Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
1375	17-10-2025 22:57:46	18.59	2.2	2.61	94.0	88.0	98.0	18.71973	83.25083	7.8	93.33333	18.59	False	2.2	False	2.61	False
1376	17-10-2025 22:57:46	19.98	-0.9	2.66	90.0	88.0	97.0	20.00026	92.57915	7.24667	91.66667	19.98	False	-0.9	False	2.66	False
1377	17-10-2025 22:57:46	17.61	3.32	2.81	91.0	85.0	94.0	17.92023	79.32339	7.91333	90.0	17.61	False	3.32	False	2.81	False
1378	17-10-2025 22:57:46	18.88	1.4	2.49	95.0	74.0	97.0	18.93184	85.75913	7.59	88.66667	18.88	False	1.4	False	2.49	False
1379	17-10-2025 22:57:46	17.3	2.05	1.73	94.0	85.0	97.0	17.42104	83.24213	7.02667	92.0	17.3	False	2.05	False	1.73	False
1380	17-10-2025 22:57:46	16.28	1.72	1.95	91.0	77.0	95.0	16.37061	83.96901	6.65	87.66667	16.28	False	1.72	False	1.95	False
1381	17-10-2025 22:57:47	16.63	2.56	2.14	93.0	83.0	94.0	16.82589	81.24866	7.11	90.0	16.63	False	2.56	False	2.14	False
1382	17-10-2025 22:57:47	16.51	1.06	1.7	90.0	82.0	97.0	16.54399	86.32645	6.42333	89.66667	16.51	False	1.06	False	1.7	False
1383	17-10-2025 22:57:47	15.82	0.86	2.26	94.0	84.0	97.0	15.84336	86.88837	6.31333	91.66667	15.82	False	0.86	False	2.26	False
1384	17-10-2025 22:57:47	16.38	0.55	1.88	95.0	84.0	98.0	16.38923	88.07687	6.27	92.33333	16.38	False	0.55	False	1.88	False
1385	17-10-2025 22:57:47	15.98	1.87	1.9	96.0	78.0	98.0	16.08904	83.32553	6.58333	90.66667	15.98	False	1.87	False	1.9	False
1386	17-10-2025 22:57:47	17.61	0.71	2.41	92.0	84.0	97.0	17.62431	87.6912	6.91	91.0	17.61	False	0.71	False	2.41	False
1387	17-10-2025 22:57:47	19.2	2.13	3.42	90.0	82.0	97.0	19.31779	83.66963	8.25	89.66667	19.2	False	2.13	False	3.42	False
1388	17-10-2025 22:57:47	18.49	1.08	3.47	91.0	83.0	97.0	18.52151	86.65715	7.68	90.33333	18.49	False	1.08	False	3.47	False
1389	17-10-2025 22:57:47	18.84	0.78	3.99	83.0	87.0	95.0	18.85614	87.62924	7.87	88.33333	18.84	False	0.78	False	3.99	False
1390	17-10-2025 22:57:47	19.7	1.13	3.72	89.0	86.0	98.0	19.73238	86.71709	8.18333	91.0	19.7	False	1.13	False	3.72	False
1391	17-10-2025 22:57:47	20.85	-0.62	4.26	92.0	88.0	98.0	20.85922	91.70326	8.16333	92.66667	20.85	False	-0.62	False	4.26	False
1392	17-10-2025 22:57:47	22.17	0.09	3.7	93.0	91.0	97.0	22.17018	89.76741	8.65333	93.66667	22.17	False	0.09	False	3.7	False
1393	17-10-2025 22:57:47	22.39	2.83	4.08	84.0	86.0	94.0	22.56814	82.79626	9.76667	88.0	22.39	False	2.83	False	4.08	False
1394	17-10-2025 22:57:47	23.59	0.44	3.16	88.0	86.0	94.0	23.5941	88.93144	9.06333	89.33333	23.59	False	0.44	False	3.16	False
1395	17-10-2025 22:57:47	22.45	-0.27	4.04	89.0	86.0	86.0	22.45162	90.68905	8.74	87.0	22.45	False	-0.27	False	4.04	False
1396	17-10-2025 22:57:47	22.09	-0.69	4.8	80.0	82.0	87.0	22.10077	91.7891	8.73333	83.0	22.09	False	-0.69	False	4.8	False
1397	17-10-2025 22:57:47	20.63	1.36	3.4	91.0	88.0	91.0	20.67478	86.22832	8.46333	90.0	20.63	False	1.36	False	3.4	False
1398	17-10-2025 22:57:47	20.51	0.2	3.77	95.0	85.0	98.0	20.51098	89.44131	8.16	92.66667	20.51	False	0.2	False	3.77	False
1399	17-10-2025 22:57:47	19.55	1.66	4.09	90.0	90.0	96.0	19.62035	85.14663	8.43333	92.0	19.55	False	1.66	False	4.09	False
1400	17-10-2025 22:57:47	21.24	0.61	3.94	93.0	90.0	97.0	21.24876	88.35495	8.59667	93.33333	21.24	False	0.61	False	3.94	False
1401	17-10-2025 22:57:47	20.61	1.98	4.45	90.0	80.0	94.0	20.70489	84.51244	9.01333	88.0	20.61	False	1.98	False	4.45	False
1402	17-10-2025 22:57:47	20.61	1.63	5.1	90.0	90.0	96.0	20.67436	85.47801	9.11333	92.0	20.61	False	1.63	False	5.1	False
1403	17-10-2025 22:57:47	20.76	2.21	4.78	90.0	82.0	97.0	20.8773	83.92348	9.25	89.66667	20.76	False	2.21	False	4.78	False
1404	17-10-2025 22:57:47	22.57	3.09	4.99	85.0	84.0	96.0	22.78054	82.20425	10.21667	88.33333	22.57	False	3.09	False	4.99	False
1405	17-10-2025 22:57:47	21.59	2.7	5.25	89.0	86.0	94.0	21.75817	82.87172	9.84667	89.66667	21.59	False	2.7	False	5.25	False
1406	17-10-2025 22:57:47	21.75	1.46	5.26	91.0	84.0	91.0	21.79895	86.1597	9.49	88.66667	21.75	False	1.46	False	5.26	False
1407	17-10-2025 22:57:47	22.34	-0.26	5.7	90.0	90.0	95.0	22.34151	90.6668	9.26	91.66667	22.34	False	-0.26	False	5.7	False
1408	17-10-2025 22:57:47	22.22	0.02	5.72	85.0	85.0	92.0	22.22001	89.94843	9.32	87.33333	22.22	False	0.02	False	5.72	False
1409	17-10-2025 22:57:47	20.24	0.3	5.13	92.0	86.0	97.0	20.24222	89.15082	8.55667	91.66667	20.24	False	0.3	False	5.13	False
1410	17-10-2025 22:57:47	20.91	1.0	5.61	90.0	87.0	96.0	20.9339	87.26197	9.17333	91.0	20.91	False	1.0	False	5.61	False
1411	17-10-2025 22:57:47	21.82	0.12	5.28	90.0	87.0	97.0	21.82033	89.6849	9.07333	91.33333	21.82	False	0.12	False	5.28	False
1412	17-10-2025 22:57:47	22.97	2.38	4.64	87.0	83.0	98.0	23.09297	84.0845	9.99667	89.33333	22.97	False	2.38	False	4.64	False
1413	17-10-2025 22:57:47	22.98	2.02	4.04	88.0	81.0	95.0	23.06861	84.97647	9.68	88.0	22.98	False	2.02	False	4.04	False
1414	17-10-2025 22:57:47	21.92	2.43	3.2	91.0	91.0	95.0	22.05428	83.67415	9.18333	92.33333	21.92	False	2.43	False	3.2	False
1415	17-10-2025 22:57:47	22.63	3.71	3.42	88.0	90.0	85.0	22.9321	80.68966	9.92	87.66667	22.63	False	3.71	False	3.42	False
1416	17-10-2025 22:57:47	21.4	4.88	3.54	90.0	91.0	96.0	21.94936	77.15408	9.94	92.33333	21.4	False	4.88	False	3.54	False
1417	17-10-2025 22:57:47	20.49	3.17	2.94	94.0	91.0	97.0	20.73376	81.20552	8.86667	94.0	20.49	False	3.17	False	2.94	False
1418	17-10-2025 22:57:47	21.7	3.45	3.38	85.0	88.0	94.0	21.97254	80.96637	9.51	89.0	21.7	False	3.45	False	3.38	False
1419	17-10-2025 22:57:47	22.28	2.27	3.36	85.0	84.0	96.0	22.39534	84.18249	9.30333	88.33333	22.28	False	2.27	False	3.36	False
1420	17-10-2025 22:57:47	20.61	2.38	3.42	85.0	90.0	93.0	20.74696	83.41278	8.80333	89.33333	20.61	False	2.38	False	3.42	False
1421	17-10-2025 22:57:48	20.04	3.11	4.07	92.0	89.0	95.0	20.27988	81.17866	9.07333	92.0	20.04	False	3.11	False	4.07	False
1422	17-10-2025 22:57:48	19.53	5.2	4.29	91.0	85.0	97.0	20.21042	75.0905	9.67333	91.0	19.53	False	5.2	False	4.29	False
1423	17-10-2025 22:57:48	20.9	2.46	4.21	93.0	86.0	96.0	21.04428	83.28698	9.19	91.66667	20.9	False	2.46	False	4.21	False
1424	17-10-2025 22:57:48	19.74	2.45	3.85	88.0	77.0	94.0	19.89146	82.925	8.68	86.33333	19.74	False	2.45	False	3.85	False
1425	17-10-2025 22:57:48	20.62	3.06	4.5	90.0	87.0	93.0	20.84582	81.55893	9.39333	90.0	20.62	False	3.06	False	4.5	False
1426	17-10-2025 22:57:48	20.04	2.17	5.26	89.0	83.0	96.0	20.15714	83.8199	9.15667	89.33333	20.04	False	2.17	False	5.26	False
1427	17-10-2025 22:57:48	20.36	2.56	5.57	89.0	90.0	94.0	20.52031	82.83343	9.49667	91.0	20.36	False	2.56	False	5.57	False
1428	17-10-2025 22:57:48	19.26	1.44	5.57	93.0	87.0	96.0	19.31376	85.72416	8.75667	92.0	19.26	False	1.44	False	5.57	False
1429	17-10-2025 22:57:48	18.59	1.82	5.41	90.0	86.0	96.0	18.67888	84.40844	8.60667	90.66667	18.59	False	1.82	False	5.41	False
1430	17-10-2025 22:57:48	19.11	2.43	4.69	91.0	88.0	97.0	19.26388	82.75324	8.74333	92.0	19.11	False	2.43	False	4.69	False
1431	17-10-2025 22:57:48	20.11	2.67	4.44	89.0	92.0	97.0	20.28647	82.43709	9.07333	92.66667	20.11	False	2.67	False	4.44	False
1432	17-10-2025 22:57:48	19.6	1.37	4.52	89.0	86.0	98.0	19.64782	86.00164	8.49667	91.0	19.6	False	1.37	False	4.52	False
1433	17-10-2025 22:57:48	20.46	0.57	4.76	91.0	92.0	98.0	20.46794	88.4042	8.59667	93.66667	20.46	False	0.57	False	4.76	False
1434	17-10-2025 22:57:48	19.51	0.7	4.13	95.0	86.0	97.0	19.52255	87.94516	8.11333	92.66667	19.51	False	0.7	False	4.13	False
1435	17-10-2025 22:57:48	19.19	3.01	3.45	88.0	87.0	97.0	19.42463	81.08564	8.55	90.66667	19.19	False	3.01	False	3.45	False
1436	17-10-2025 22:57:48	20.53	3.24	3.38	91.0	88.0	97.0	20.78409	81.03167	9.05	92.0	20.53	False	3.24	False	3.38	False
1437	17-10-2025 22:57:48	21.44	1.81	3.77	91.0	91.0	95.0	21.51627	85.17444	9.00667	92.33333	21.44	False	1.81	False	3.77	False
1438	17-10-2025 22:57:48	21.29	-0.49	3.78	87.0	93.0	96.0	21.29564	91.31846	8.19333	92.0	21.29	False	-0.49	False	3.78	False
1439	17-10-2025 22:57:48	21.35	0.21	2.47	88.0	89.0	95.0	21.35103	89.43645	8.01	90.66667	21.35	False	0.21	False	2.47	False
1440	17-10-2025 22:57:48	20.28	0.53	1.93	89.0	88.0	97.0	20.28692	88.50297	7.58	91.33333	20.28	False	0.53	False	1.93	False
1441	17-10-2025 22:57:48	19.23	2.69	1.6	90.0	93.0	98.0	19.41724	82.03682	7.84	93.66667	19.23	False	2.69	False	1.6	False
1442	17-10-2025 22:57:48	17.62	5.93	1.55	91.0	86.0	97.0	18.59111	71.39937	8.36667	91.33333	17.62	False	5.93	False	1.55	False
1443	17-10-2025 22:57:48	16.87	3.89	2.33	90.0	89.0	92.0	17.31268	77.01531	7.69667	90.33333	16.87	False	3.89	False	2.33	False
1444	17-10-2025 22:57:48	17.75	4.41	2.31	94.0	87.0	98.0	18.28963	76.04733	8.15667	93.0	17.75	False	4.41	False	2.31	False
1445	17-10-2025 22:57:48	18.08	3.9	2.67	90.0	92.0	95.0	18.49585	77.82735	8.21667	92.33333	18.08	False	3.9	False	2.67	False
1446	17-10-2025 22:57:48	19.49	2.55	3.45	91.0	91.0	98.0	19.65611	82.54597	8.49667	93.33333	19.49	False	2.55	False	3.45	False
1447	17-10-2025 22:57:48	20.42	2.09	3.27	87.0	92.0	97.0	20.52668	84.15609	8.59333	92.0	20.42	False	2.09	False	3.27	False
1448	17-10-2025 22:57:48	19.47	2.21	3.36	88.0	88.0	97.0	19.59503	83.52419	8.34667	91.0	19.47	False	2.21	False	3.36	False
1449	17-10-2025 22:57:48	18.91	1.82	3.15	89.0	90.0	98.0	18.99738	84.50248	7.96	92.33333	18.91	False	1.82	False	3.15	False
1450	17-10-2025 22:57:48	19.08	3.9	3.22	90.0	88.0	98.0	19.47451	78.44773	8.73333	92.0	19.08	False	3.9	False	3.22	False
1451	17-10-2025 22:57:48	19.36	2.55	3.36	88.0	91.0	97.0	19.52721	82.49649	8.42333	92.0	19.36	False	2.55	False	3.36	False
1452	17-10-2025 22:57:48	19.44	2.93	3.41	93.0	85.0	97.0	19.65956	81.42888	8.59333	91.66667	19.44	False	2.93	False	3.41	False
1453	17-10-2025 22:57:48	18.98	2.99	3.54	89.0	81.0	94.0	19.21407	81.04753	8.50333	88.0	18.98	False	2.99	False	3.54	False
1454	17-10-2025 22:57:48	18.98	2.12	3.28	89.0	90.0	97.0	19.09803	83.62668	8.12667	92.0	18.98	False	2.12	False	3.28	False
1455	17-10-2025 22:57:48	18.0	2.99	3.38	90.0	94.0	97.0	18.24665	80.56865	8.12333	93.66667	18.0	False	2.99	False	3.38	False
1456	17-10-2025 22:57:48	18.16	3.37	3.13	94.0	78.0	99.0	18.47004	79.48706	8.22	90.33333	18.16	False	3.37	False	3.13	False
1457	17-10-2025 22:57:48	19.81	2.92	2.78	92.0	90.0	98.0	20.02405	81.61496	8.50333	93.33333	19.81	False	2.92	False	2.78	False
1458	17-10-2025 22:57:48	19.95	4.55	2.78	94.0	89.0	98.0	20.46228	77.1523	9.09333	93.66667	19.95	False	4.55	False	2.78	False
1459	17-10-2025 22:57:48	20.01	3.01	3.5	90.0	90.0	97.0	20.23512	81.44543	8.84	92.33333	20.01	False	3.01	False	3.5	False
1460	17-10-2025 22:57:48	21.32	1.92	3.4	86.0	92.0	96.0	21.40628	84.85404	8.88	91.33333	21.32	False	1.92	False	3.4	False
1461	17-10-2025 22:57:49	19.46	1.61	3.33	91.0	81.0	97.0	19.52649	85.27047	8.13333	89.66667	19.46	False	1.61	False	3.33	False
1462	17-10-2025 22:57:49	20.08	2.02	3.54	82.0	85.0	98.0	20.18135	84.25551	8.54667	88.33333	20.08	False	2.02	False	3.54	False
1463	17-10-2025 22:57:49	19.82	0.94	3.98	90.0	87.0	95.0	19.84228	87.28468	8.24667	90.66667	19.82	False	0.94	False	3.98	False
1464	17-10-2025 22:57:49	19.13	2.11	5.06	89.0	84.0	94.0	19.24601	83.70583	8.76667	89.0	19.13	False	2.11	False	5.06	False
1465	17-10-2025 22:57:49	18.37	3.38	4.43	90.0	89.0	96.0	18.67836	79.57443	8.72667	91.66667	18.37	False	3.38	False	4.43	False
1466	17-10-2025 22:57:49	18.85	3.42	3.9	93.0	82.0	97.0	19.15774	79.71655	8.72333	90.66667	18.85	False	3.42	False	3.9	False
1467	17-10-2025 22:57:49	19.94	3.64	3.35	91.0	82.0	95.0	20.26951	79.6547	8.97667	89.33333	19.94	False	3.64	False	3.35	False
1468	17-10-2025 22:57:49	20.22	2.6	2.5	92.0	91.0	95.0	20.38648	82.6728	8.44	92.66667	20.22	False	2.6	False	2.5	False
1469	17-10-2025 22:57:49	20.81	1.9	1.77	90.0	83.0	97.0	20.89656	84.78323	8.16	90.0	20.81	False	1.9	False	1.77	False
1470	17-10-2025 22:57:49	20.04	2.47	1.88	92.0	93.0	98.0	20.19164	82.97353	8.13	94.33333	20.04	False	2.47	False	1.88	False
1471	17-10-2025 22:57:49	20.71	3.39	2.29	93.0	81.0	98.0	20.98562	80.70375	8.79667	90.66667	20.71	False	3.39	False	2.29	False
1472	17-10-2025 22:57:49	21.2	2.92	2.82	88.0	88.0	97.0	21.40015	82.15766	8.98	91.0	21.2	False	2.92	False	2.82	False
1473	17-10-2025 22:57:49	21.28	1.63	3.05	88.0	86.0	96.0	21.34234	85.61983	8.65333	90.0	21.28	False	1.63	False	3.05	False
1474	17-10-2025 22:57:49	19.54	1.7	3.8	88.0	91.0	93.0	19.61381	85.02773	8.34667	90.66667	19.54	False	1.7	False	3.8	False
1475	17-10-2025 22:57:49	18.92	2.76	4.0	89.0	85.0	94.0	19.12025	81.70038	8.56	89.33333	18.92	False	2.76	False	4.0	False
1476	17-10-2025 22:57:49	17.41	3.02	4.22	91.0	89.0	98.0	17.66999	80.15919	8.21667	92.66667	17.41	False	3.02	False	4.22	False
1477	17-10-2025 22:57:49	19.09	3.93	4.15	88.0	86.0	98.0	19.49033	78.36721	9.05667	90.66667	19.09	False	3.93	False	4.15	False
1478	17-10-2025 22:57:49	20.21	3.28	3.91	91.0	87.0	97.0	20.47443	80.78151	9.13333	91.66667	20.21	False	3.28	False	3.91	False
1479	17-10-2025 22:57:49	18.94	8.28	3.69	94.0	82.0	95.0	20.6708	66.38649	10.30333	90.33333	18.94	False	8.28	False	3.69	False
1480	17-10-2025 22:57:49	17.47	5.18	3.37	82.0	88.0	94.0	18.22178	73.48447	8.67333	88.0	17.47	False	5.18	False	3.37	False
1481	17-10-2025 22:57:49	17.55	7.01	3.59	91.0	73.0	98.0	18.89822	68.22674	9.38333	87.33333	17.55	False	7.01	False	3.59	False
1482	17-10-2025 22:57:49	18.36	6.81	2.81	88.0	88.0	94.0	19.58228	69.64943	9.32667	90.0	18.36	False	6.81	False	2.81	False
1483	17-10-2025 22:57:49	17.56	4.93	2.45	89.0	84.0	94.0	18.23893	74.31782	8.31333	89.0	17.56	False	4.93	False	2.45	False
1484	17-10-2025 22:57:49	17.58	5.31	2.82	93.0	88.0	95.0	18.36444	73.19317	8.57	92.0	17.58	False	5.31	False	2.82	False
1485	17-10-2025 22:57:49	18.52	2.87	2.49	88.0	83.0	91.0	18.74106	81.19108	7.96	87.33333	18.52	False	2.87	False	2.49	False
1486	17-10-2025 22:57:49	17.22	3.72	3.24	87.0	90.0	93.0	17.61723	77.80984	8.06	90.0	17.22	False	3.72	False	3.24	False
1487	17-10-2025 22:57:49	19.37	3.65	3.89	88.0	83.0	99.0	19.7109	79.32856	8.97	90.0	19.37	False	3.65	False	3.89	False
1488	17-10-2025 22:57:49	19.83	5.18	4.07	92.0	85.0	92.0	20.4954	75.36031	9.69333	89.66667	19.83	False	5.18	False	4.07	False
1489	17-10-2025 22:57:49	20.53	3.54	4.38	84.0	90.0	95.0	20.83297	80.21666	9.48333	89.66667	20.53	False	3.54	False	4.38	False
1490	17-10-2025 22:57:49	19.12	3.48	4.08	92.0	79.0	96.0	19.43411	79.68461	8.89333	89.0	19.12	False	3.48	False	4.08	False
1491	17-10-2025 22:57:49	19.03	4.17	4.27	88.0	83.0	90.0	19.48152	77.64026	9.15667	87.0	19.03	False	4.17	False	4.27	False
1492	17-10-2025 22:57:49	18.95	3.92	3.93	79.0	88.0	94.0	19.3512	78.31263	8.93333	87.0	18.95	False	3.92	False	3.93	False
1493	17-10-2025 22:57:49	19.42	4.88	3.97	87.0	84.0	91.0	20.02376	75.89436	9.42333	87.33333	19.42	False	4.88	False	3.97	False
1494	17-10-2025 22:57:49	18.8	5.02	3.73	88.0	81.0	93.0	19.45868	75.04962	9.18333	87.33333	18.8	False	5.02	False	3.73	False
1495	17-10-2025 22:57:49	19.74	3.5	5.12	92.0	92.0	94.0	20.04788	79.94566	9.45333	92.66667	19.74	False	3.5	False	5.12	False
1496	17-10-2025 22:57:49	20.95	2.11	5.71	86.0	79.0	84.0	21.05599	84.24879	9.59	83.0	20.95	False	2.11	False	5.71	False
1497	17-10-2025 22:57:49	23.2	0.98	5.15	93.0	90.0	96.0	23.22069	87.58119	9.77667	93.0	23.2	False	0.98	False	5.15	False
1498	17-10-2025 22:57:49	22.03	1.41	3.64	85.0	89.0	95.0	22.07508	86.33786	9.02667	89.66667	22.03	False	1.41	False	3.64	False
1499	17-10-2025 22:57:49	20.23	1.94	2.9	91.0	90.0	96.0	20.32281	84.52225	8.35667	92.33333	20.23	False	1.94	False	2.9	False
1500	17-10-2025 22:57:49	20.11	1.86	2.51	92.0	89.0	93.0	20.19583	84.71567	8.16	91.33333	20.11	False	1.86	False	2.51	False
1501	17-10-2025 22:57:50	19.02	3.5	2.45	89.0	88.0	98.0	19.33935	79.57326	8.32333	91.66667	19.02	False	3.5	False	2.45	False
1502	17-10-2025 22:57:50	20.25	2.96	3.03	91.0	88.0	96.0	20.46519	81.68381	8.74667	91.66667	20.25	False	2.96	False	3.03	False
1503	17-10-2025 22:57:50	20.37	-0.12	3.76	93.0	83.0	97.0	20.37035	90.33753	8.00333	91.0	20.37	False	-0.12	False	3.76	False
1504	17-10-2025 22:57:50	20.15	0.99	4.47	87.0	87.0	96.0	20.17431	87.18723	8.53667	90.0	20.15	False	0.99	False	4.47	False
1505	17-10-2025 22:57:50	19.01	0.78	3.77	86.0	86.0	91.0	19.026	87.65041	7.85333	87.66667	19.01	False	0.78	False	3.77	False
1506	17-10-2025 22:57:50	17.85	4.13	3.89	90.0	72.0	96.0	18.32156	76.97257	8.62333	86.0	17.85	False	4.13	False	3.89	False
1507	17-10-2025 22:57:50	17.67	1.7	3.68	91.0	89.0	96.0	17.75159	84.50459	7.68333	92.0	17.67	False	1.7	False	3.68	False
1508	17-10-2025 22:57:50	20.81	1.73	4.15	83.0	92.0	96.0	20.88179	85.24775	8.89667	90.33333	20.81	False	1.73	False	4.15	False
1509	17-10-2025 22:57:50	19.42	2.41	3.91	92.0	92.0	96.0	19.56897	82.92583	8.58	93.33333	19.42	False	2.41	False	3.91	False
1510	17-10-2025 22:57:50	21.11	4.01	3.96	92.0	93.0	95.0	21.48749	79.24439	9.69333	93.33333	21.11	False	4.01	False	3.96	False
1511	17-10-2025 22:57:50	20.44	3.12	3.13	87.0	86.0	96.0	20.67675	81.32125	8.89667	89.66667	20.44	False	3.12	False	3.13	False
1512	17-10-2025 22:57:50	20.51	3.16	2.19	93.0	93.0	98.0	20.752	81.24124	8.62	94.66667	20.51	False	3.16	False	2.19	False
1513	17-10-2025 22:57:50	19.04	6.74	2.71	94.0	87.0	98.0	20.19775	70.50646	9.49667	93.0	19.04	False	6.74	False	2.71	False
1514	17-10-2025 22:57:50	19.41	3.51	2.5	89.0	92.0	94.0	19.72481	79.74971	8.47333	91.66667	19.41	False	3.51	False	2.5	False
1515	17-10-2025 22:57:50	19.91	3.73	3.03	91.0	88.0	96.0	20.25638	79.38903	8.89	91.66667	19.91	False	3.73	False	3.03	False
1516	17-10-2025 22:57:50	19.16	5.27	3.96	86.0	91.0	98.0	19.87155	74.62097	9.46333	91.66667	19.16	False	5.27	False	3.96	False
1517	17-10-2025 22:57:50	21.64	3.74	4.55	84.0	81.0	95.0	21.96081	80.19454	9.97667	86.66667	21.64	False	3.74	False	4.55	False
1518	17-10-2025 22:57:50	20.67	3.93	4.34	92.0	84.0	96.0	21.04029	79.23481	9.64667	90.66667	20.67	False	3.93	False	4.34	False
1519	17-10-2025 22:57:50	21.28	3.43	4.18	93.0	86.0	96.0	21.55466	80.84358	9.63	91.66667	21.28	False	3.43	False	4.18	False
1520	17-10-2025 22:57:50	21.89	1.19	3.29	95.0	95.0	97.0	21.92232	86.88831	8.79	95.66667	21.89	False	1.19	False	3.29	False
1521	17-10-2025 22:57:50	22.48	-0.02	3.11	90.0	91.0	95.0	22.48001	90.05097	8.52333	92.0	22.48	False	-0.02	False	3.11	False
1522	17-10-2025 22:57:50	20.94	1.24	2.46	92.0	95.0	98.0	20.97668	86.61108	8.21333	95.0	20.94	False	1.24	False	2.46	False
1523	17-10-2025 22:57:50	20.7	2.02	2.27	93.0	89.0	97.0	20.79833	84.42647	8.33	93.0	20.7	False	2.02	False	2.27	False
1524	17-10-2025 22:57:50	21.39	0.6	3.09	87.0	89.0	98.0	21.39841	88.39325	8.36	91.33333	21.39	False	0.6	False	3.09	False
1525	17-10-2025 22:57:50	21.44	4.21	2.18	90.0	82.0	97.0	21.84943	78.89063	9.27667	89.66667	21.44	False	4.21	False	2.18	False
1526	17-10-2025 22:57:50	19.69	3.83	2.5	93.0	85.0	96.0	20.05904	78.99256	8.67333	91.33333	19.69	False	3.83	False	2.5	False
1527	17-10-2025 22:57:50	21.83	4.3	2.95	90.0	83.0	95.0	22.24947	78.85673	9.69333	89.33333	21.83	False	4.3	False	2.95	False
1528	17-10-2025 22:57:50	21.7	3.99	3.98	92.0	81.0	96.0	22.06377	79.58134	9.89	89.66667	21.7	False	3.99	False	3.98	False
1529	17-10-2025 22:57:50	24.11	2.51	3.62	84.0	85.0	93.0	24.2403	84.05657	10.08	87.33333	24.11	False	2.51	False	3.62	False
1530	17-10-2025 22:57:50	23.22	1.76	3.81	89.0	87.0	92.0	23.28661	85.66546	9.59667	89.33333	23.22	False	1.76	False	3.81	False
1531	17-10-2025 22:57:50	22.46	0.64	3.8	90.0	83.0	96.0	22.46912	88.36779	8.96667	89.66667	22.46	False	0.64	False	3.8	False
1532	17-10-2025 22:57:50	23.07	0.86	3.34	92.0	90.0	97.0	23.08602	87.86512	9.09	93.0	23.07	False	0.86	False	3.34	False
1533	17-10-2025 22:57:50	20.99	2.89	2.76	91.0	87.0	98.0	21.18802	82.16054	8.88	92.0	20.99	False	2.89	False	2.76	False
1534	17-10-2025 22:57:50	20.24	2.72	2.61	84.0	88.0	97.0	20.42195	82.34603	8.52333	89.66667	20.24	False	2.72	False	2.61	False
1535	17-10-2025 22:57:50	20.01	2.08	2.43	87.0	86.0	95.0	20.11782	84.06553	8.17333	89.33333	20.01	False	2.08	False	2.43	False
1536	17-10-2025 22:57:50	19.79	3.03	2.37	89.0	82.0	98.0	20.02061	81.29518	8.39667	89.66667	19.79	False	3.03	False	2.37	False
1537	17-10-2025 22:57:50	18.1	5.36	2.19	88.0	72.0	96.0	18.87696	73.50426	8.55	85.33333	18.1	False	5.36	False	2.19	False
1538	17-10-2025 22:57:50	17.34	5.78	2.13	93.0	83.0	97.0	18.27796	71.56505	8.41667	91.0	17.34	False	5.78	False	2.13	False
1539	17-10-2025 22:57:50	18.39	2.73	1.52	91.0	76.0	96.0	18.59153	81.55609	7.54667	87.66667	18.39	False	2.73	False	1.52	False
1540	17-10-2025 22:57:50	18.75	2.1	1.02	96.0	78.0	97.0	18.86723	83.6095	7.29	90.33333	18.75	False	2.1	False	1.02	False
1541	17-10-2025 22:57:51	18.0	3.99	1.33	93.0	86.0	96.0	18.43692	77.50153	7.77333	91.66667	18.0	False	3.99	False	1.33	False
1542	17-10-2025 22:57:51	19.59	1.35	1.66	87.0	91.0	96.0	19.63646	86.05782	7.53333	91.33333	19.59	False	1.35	False	1.66	False
1543	17-10-2025 22:57:51	18.99	-0.16	1.08	92.0	90.0	95.0	18.99067	90.48273	6.63667	92.33333	18.99	False	-0.16	False	1.08	False
1544	17-10-2025 22:57:51	19.41	1.7	1.51	90.0	88.0	95.0	19.4843	84.9946	7.54	91.0	19.41	False	1.7	False	1.51	False
1545	17-10-2025 22:57:51	20.32	1.33	1.3	94.0	86.0	93.0	20.36348	86.25517	7.65	91.0	20.32	False	1.33	False	1.3	False
1546	17-10-2025 22:57:51	18.67	2.43	1.98	91.0	78.0	96.0	18.82747	82.58434	7.69333	88.33333	18.67	False	2.43	False	1.98	False
1547	17-10-2025 22:57:51	17.67	4.14	1.73	93.0	89.0	97.0	18.14851	76.81371	7.84667	93.0	17.67	False	4.14	False	1.73	False
1548	17-10-2025 22:57:51	18.9	-0.55	1.6	91.0	79.0	96.0	18.908	91.66687	6.65	88.66667	18.9	False	-0.55	False	1.6	False
1549	17-10-2025 22:57:51	17.91	2.36	3.27	86.0	81.0	86.0	18.06482	82.49338	7.84667	84.33333	17.91	False	2.36	False	3.27	False
1550	17-10-2025 22:57:51	18.4	3.48	4.56	90.0	80.0	95.0	18.7262	79.29013	8.81333	88.33333	18.4	False	3.48	False	4.56	False
1551	17-10-2025 22:57:51	21.1	1.67	5.09	89.0	87.0	97.0	21.16598	85.47465	9.28667	91.0	21.1	False	1.67	False	5.09	False
