Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
7841	17-10-2025 21:42:12	15.27	-5.61	-1.03	91.0	84.0	90.0	16.26791	110.17268	2.87667	88.33333	15.27	False	-5.61	False	-1.03	False
7842	17-10-2025 21:42:12	12.74	-0.51	-1.61	82.0	67.0	60.0	12.7502	92.29241	3.54	69.66667	12.74	False	-0.51	False	-1.61	False
7843	17-10-2025 21:42:12	12.54	-0.58	-1.72	91.0	72.0	86.0	12.55341	92.64816	3.41333	83.0	12.54	False	-0.58	False	-1.72	False
7844	17-10-2025 21:42:12	12.69	1.26	-1.55	93.0	81.0	87.0	12.7524	84.32964	4.13333	87.0	12.69	False	1.26	False	-1.55	False
7845	17-10-2025 21:42:12	12.41	1.07	-0.67	94.0	86.0	94.0	12.45604	85.0721	4.27	91.33333	12.41	False	1.07	False	-0.67	False
7846	17-10-2025 21:42:12	11.47	-0.26	-0.82	93.0	72.0	94.0	11.47295	91.29855	3.46333	86.33333	11.47	False	-0.26	False	-0.82	False
7847	17-10-2025 21:42:12	13.15	-0.52	0.59	92.0	92.0	95.0	13.16028	92.26451	4.40667	93.0	13.15	False	-0.52	False	0.59	False
7848	17-10-2025 21:42:12	13.48	-0.81	0.6	96.0	94.0	96.0	13.50431	93.43871	4.42333	95.33333	13.48	False	-0.81	False	0.6	False
7849	17-10-2025 21:42:12	14.42	-1.28	0.85	93.0	93.0	99.0	14.4767	95.0726	4.66333	95.0	14.42	False	-1.28	False	0.85	False
7850	17-10-2025 21:42:12	15.16	-2.05	1.03	94.0	89.0	98.0	15.29798	97.70107	4.71333	93.66667	15.16	False	-2.05	False	1.03	False
7851	17-10-2025 21:42:12	14.61	-0.8	0.73	96.0	91.0	97.0	14.63189	93.13422	4.84667	94.66667	14.61	False	-0.8	False	0.73	False
7852	17-10-2025 21:42:12	14.74	0.84	0.27	97.0	86.0	96.0	14.76392	86.73837	5.28333	93.0	14.74	False	0.84	False	0.27	False
7853	17-10-2025 21:42:12	15.59	-1.06	-0.11	93.0	93.0	97.0	15.62599	93.88969	4.80667	94.33333	15.59	False	-1.06	False	-0.11	False
7854	17-10-2025 21:42:12	14.91	-0.85	0.52	95.0	94.0	97.0	14.93421	93.26283	4.86	95.33333	14.91	False	-0.85	False	0.52	False
7855	17-10-2025 21:42:12	14.95	-0.39	0.79	96.0	93.0	98.0	14.95509	91.49433	5.11667	95.66667	14.95	False	-0.39	False	0.79	False
7856	17-10-2025 21:42:12	14.72	0.61	0.75	97.0	91.0	97.0	14.73263	87.62701	5.36	95.0	14.72	False	0.61	False	0.75	False
7857	17-10-2025 21:42:12	13.95	2.77	0.59	94.0	83.0	96.0	14.22236	78.76908	5.77	91.0	13.95	False	2.77	False	0.59	False
7858	17-10-2025 21:42:12	15.63	1.86	0.56	95.0	91.0	95.0	15.74028	83.21361	6.01667	93.66667	15.63	False	1.86	False	0.56	False
7859	17-10-2025 21:42:12	16.22	1.11	-0.35	87.0	83.0	86.0	16.25794	86.08512	5.66	85.33333	16.22	False	1.11	False	-0.35	False
7860	17-10-2025 21:42:12	16.36	2.25	-2.23	94.0	70.0	86.0	16.514	82.1692	5.46	83.33333	16.36	False	2.25	False	-2.23	False
7861	17-10-2025 21:42:13	16.85	0.27	-1.15	95.0	89.0	98.0	16.85216	89.08199	5.32333	94.0	16.85	False	0.27	False	-1.15	False
7862	17-10-2025 21:42:13	15.86	0.84	-0.27	93.0	88.0	94.0	15.88223	86.96825	5.47667	91.66667	15.86	False	0.84	False	-0.27	False
7863	17-10-2025 21:42:13	15.81	1.47	-0.53	93.0	90.0	93.0	15.87819	84.68796	5.58333	92.0	15.81	False	1.47	False	-0.53	False
7864	17-10-2025 21:42:13	16.1	4.13	-0.16	86.0	91.0	91.0	16.62128	75.61261	6.69	89.33333	16.1	False	4.13	False	-0.16	False
7865	17-10-2025 21:42:13	16.43	1.95	0.65	95.0	93.0	91.0	16.54531	83.23149	6.34333	93.0	16.43	False	1.95	False	0.65	False
7866	17-10-2025 21:42:13	16.33	2.85	-1.06	94.0	91.0	93.0	16.57683	80.10014	6.04	92.66667	16.33	False	2.85	False	-1.06	False
7867	17-10-2025 21:42:13	14.15	4.3	-1.28	89.0	82.0	89.0	14.78893	73.09666	5.72333	86.66667	14.15	False	4.3	False	-1.28	False
7868	17-10-2025 21:42:13	14.22	1.48	-0.98	90.0	76.0	80.0	14.29681	84.05812	4.90667	82.0	14.22	False	1.48	False	-0.98	False
7869	17-10-2025 21:42:13	12.18	2.04	1.55	89.0	76.0	84.0	12.34966	80.49191	5.25667	83.0	12.18	False	2.04	False	1.55	False
7870	17-10-2025 21:42:13	14.5	-0.27	2.31	88.0	94.0	97.0	14.50251	91.06676	5.51333	93.0	14.5	False	-0.27	False	2.31	False
7871	17-10-2025 21:42:13	15.57	-0.72	2.28	91.0	93.0	97.0	15.58664	92.64763	5.71	93.66667	15.57	False	-0.72	False	2.28	False
7872	17-10-2025 21:42:13	16.2	-2.33	1.84	89.0	88.0	98.0	16.3667	98.18456	5.23667	91.66667	16.2	False	-2.33	False	1.84	False
7873	17-10-2025 21:42:13	15.54	-1.19	1.49	90.0	81.0	96.0	15.5855	94.37897	5.28	89.0	15.54	False	-1.19	False	1.49	False
7874	17-10-2025 21:42:13	14.12	-3.01	2.09	81.0	87.0	92.0	14.43726	102.03378	4.4	86.66667	14.12	False	-3.01	False	2.09	False
7875	17-10-2025 21:42:13	13.51	0.42	0.69	94.0	86.0	94.0	13.51653	88.21936	4.87333	91.33333	13.51	False	0.42	False	0.69	False
7876	17-10-2025 21:42:13	14.01	1.96	0.56	94.0	91.0	94.0	14.14644	82.03601	5.51	93.0	14.01	False	1.96	False	0.56	False
7877	17-10-2025 21:42:13	14.54	1.06	0.82	91.0	90.0	95.0	14.57859	85.83038	5.47333	92.0	14.54	False	1.06	False	0.82	False
7878	17-10-2025 21:42:13	15.94	-0.35	1.48	93.0	93.0	95.0	15.94384	91.25786	5.69	93.66667	15.94	False	-0.35	False	1.48	False
7879	17-10-2025 21:42:13	16.97	0.27	1.78	93.0	92.0	98.0	16.97215	89.08848	6.34	94.33333	16.97	False	0.27	False	1.78	False
7880	17-10-2025 21:42:13	17.19	0.14	1.29	92.0	94.0	96.0	17.19057	89.53338	6.20667	94.0	17.19	False	0.14	False	1.29	False
7881	17-10-2025 21:42:13	15.48	0.01	1.66	89.0	93.0	95.0	15.48	89.96299	5.71667	92.33333	15.48	False	0.01	False	1.66	False
7882	17-10-2025 21:42:13	17.16	-0.03	1.48	92.0	78.0	96.0	17.16003	90.10017	6.20333	88.66667	17.16	False	-0.03	False	1.48	False
7883	17-10-2025 21:42:13	17.69	0.01	1.31	89.0	94.0	96.0	17.69	89.96761	6.33667	93.0	17.69	False	0.01	False	1.31	False
7884	17-10-2025 21:42:13	18.59	-2.27	1.67	89.0	90.0	95.0	18.72808	96.96185	5.99667	91.33333	18.59	False	-2.27	False	1.67	False
7885	17-10-2025 21:42:13	16.76	-1.68	0.6	93.0	92.0	97.0	16.84399	95.72413	5.22667	94.0	16.76	False	-1.68	False	0.6	False
7886	17-10-2025 21:42:13	15.81	-0.84	-1.17	94.0	89.0	93.0	15.8323	93.04132	4.6	92.0	15.81	False	-0.84	False	-1.17	False
7887	17-10-2025 21:42:13	13.37	0.93	-1.64	97.0	81.0	94.0	13.40231	86.02099	4.22	90.66667	13.37	False	0.93	False	-1.64	False
7888	17-10-2025 21:42:13	14.38	0.87	-1.37	95.0	86.0	94.0	14.40629	86.53779	4.62667	91.66667	14.38	False	0.87	False	-1.37	False
7889	17-10-2025 21:42:13	15.56	1.01	-1.38	98.0	81.0	94.0	15.59274	86.28614	5.06333	91.0	15.56	False	1.01	False	-1.38	False
7890	17-10-2025 21:42:13	16.35	-0.26	-2.29	97.0	83.0	93.0	16.35207	90.91105	4.6	91.0	16.35	False	-0.26	False	-2.29	False
7891	17-10-2025 21:42:13	16.63	-0.85	-1.98	90.0	83.0	94.0	16.65171	92.92598	4.6	89.0	16.63	False	-0.85	False	-1.98	False
7892	17-10-2025 21:42:13	16.85	-0.39	-2.6	94.0	78.0	91.0	16.85451	91.3259	4.62	87.66667	16.85	False	-0.39	False	-2.6	False
7893	17-10-2025 21:42:13	14.8	2.56	-1.87	93.0	59.0	93.0	15.01977	80.18648	5.16333	81.66667	14.8	False	2.56	False	-1.87	False
7894	17-10-2025 21:42:13	17.02	-0.13	-1.89	89.0	86.0	83.0	17.0205	90.43762	5.0	86.0	17.02	False	-0.13	False	-1.89	False
7895	17-10-2025 21:42:13	16.34	-1.82	-0.48	93.0	72.0	86.0	16.44105	96.35559	4.68	83.66667	16.34	False	-1.82	False	-0.48	False
7896	17-10-2025 21:42:13	15.72	-2.49	-0.5	93.0	77.0	93.0	15.91598	99.0007	4.24333	87.66667	15.72	False	-2.49	False	-0.5	False
7897	17-10-2025 21:42:13	12.04	1.71	-0.37	92.0	86.0	93.0	12.16083	81.91654	4.46	90.33333	12.04	False	1.71	False	-0.37	False
7898	17-10-2025 21:42:13	15.72	0.46	-0.1	93.0	86.0	91.0	15.72673	88.32388	5.36	90.0	15.72	False	0.46	False	-0.1	False
7899	17-10-2025 21:42:13	14.5	0.32	0.89	91.0	89.0	95.0	14.50353	88.73575	5.23667	91.66667	14.5	False	0.32	False	0.89	False
7900	17-10-2025 21:42:13	15.46	-0.43	0.98	92.0	88.0	96.0	15.46598	91.5932	5.33667	92.0	15.46	False	-0.43	False	0.98	False
7901	17-10-2025 21:42:14	15.89	2.07	1.07	92.0	92.0	98.0	16.02426	82.57784	6.34333	94.0	15.89	False	2.07	False	1.07	False
7902	17-10-2025 21:42:14	15.1	1.36	1.21	94.0	91.0	96.0	15.16112	84.85347	5.89	93.66667	15.1	False	1.36	False	1.21	False
7903	17-10-2025 21:42:14	13.58	-0.02	1.16	95.0	88.0	96.0	13.58002	90.08438	4.90667	93.0	13.58	False	-0.02	False	1.16	False
7904	17-10-2025 21:42:14	13.99	-0.54	0.85	96.0	88.0	97.0	14.00042	92.21046	4.76667	93.66667	13.99	False	-0.54	False	0.85	False
7905	17-10-2025 21:42:14	14.39	-1.08	1.12	95.0	92.0	98.0	14.43047	94.29212	4.81	95.0	14.39	False	-1.08	False	1.12	False
7906	17-10-2025 21:42:14	13.99	0.66	1.02	97.0	87.0	98.0	14.00556	87.29899	5.22333	94.0	13.99	False	0.66	False	1.02	False
7907	17-10-2025 21:42:14	14.07	1.23	1.24	94.0	89.0	97.0	14.12366	85.0039	5.51333	93.33333	14.07	False	1.23	False	1.24	False
7908	17-10-2025 21:42:14	16.27	-2.23	1.89	95.0	89.0	98.0	16.42211	97.80445	5.31	94.0	16.27	False	-2.23	False	1.89	False
7909	17-10-2025 21:42:14	16.69	-2.74	1.29	90.0	90.0	98.0	16.91342	99.32309	5.08	92.66667	16.69	False	-2.74	False	1.29	False
7910	17-10-2025 21:42:14	16.17	0.07	0.07	93.0	93.0	96.0	16.17015	89.75197	5.43667	94.0	16.17	False	0.07	False	0.07	False
7911	17-10-2025 21:42:14	15.51	1.69	-1.18	91.0	91.0	93.0	15.6018	83.78147	5.34	91.66667	15.51	False	1.69	False	-1.18	False
7912	17-10-2025 21:42:14	15.39	1.8	-1.05	94.0	86.0	94.0	15.49491	83.32905	5.38	91.33333	15.39	False	1.8	False	-1.05	False
7913	17-10-2025 21:42:14	14.41	3.59	-1.34	95.0	75.0	93.0	14.85046	76.01054	5.55333	87.66667	14.41	False	3.59	False	-1.34	False
7914	17-10-2025 21:42:14	16.45	-0.34	-0.18	91.0	84.0	96.0	16.45351	91.18406	5.31	90.33333	16.45	False	-0.34	False	-0.18	False
7915	17-10-2025 21:42:14	14.22	1.98	0.47	96.0	87.0	98.0	14.35719	82.07307	5.55667	93.66667	14.22	False	1.98	False	0.47	False
7916	17-10-2025 21:42:14	15.72	0.89	0.78	92.0	92.0	98.0	15.74517	86.75961	5.79667	94.0	15.72	False	0.89	False	0.78	False
7917	17-10-2025 21:42:14	15.4	-0.27	0.79	97.0	92.0	99.0	15.40237	91.00443	5.30667	96.0	15.4	False	-0.27	False	0.79	False
7918	17-10-2025 21:42:14	14.19	-0.22	0.63	95.0	92.0	98.0	14.19171	90.88824	4.86667	95.0	14.19	False	-0.22	False	0.63	False
7919	17-10-2025 21:42:14	14.59	0.34	0.62	95.0	87.0	96.0	14.59396	88.66504	5.18333	92.66667	14.59	False	0.34	False	0.62	False
7920	17-10-2025 21:42:14	15.74	-1.94	1.16	92.0	92.0	97.0	15.8591	97.02643	4.98667	93.66667	15.74	False	-1.94	False	1.16	False
7921	17-10-2025 21:42:14	16.89	-3.51	1.56	97.0	94.0	98.0	17.25086	101.73984	4.98	96.33333	16.89	False	-3.51	False	1.56	False
7922	17-10-2025 21:42:14	15.92	-2.59	1.54	97.0	95.0	99.0	16.12931	99.24041	4.95667	97.0	15.92	False	-2.59	False	1.54	False
7923	17-10-2025 21:42:14	15.29	-3.61	1.66	92.0	90.0	97.0	15.71038	103.28437	4.44667	93.0	15.29	False	-3.61	False	1.66	False
7924	17-10-2025 21:42:14	13.12	-2.78	0.08	86.0	85.0	95.0	13.41129	101.96347	3.47333	88.66667	13.12	False	-2.78	False	0.08	False
7925	17-10-2025 21:42:14	14.34	-0.98	0.0	94.0	92.0	98.0	14.37345	93.90953	4.45333	94.66667	14.34	False	-0.98	False	0.0	False
7926	17-10-2025 21:42:14	14.44	-2.97	0.59	90.0	93.0	98.0	14.74227	101.62244	4.02	93.66667	14.44	False	-2.97	False	0.59	False
7927	17-10-2025 21:42:14	13.87	-3.58	-0.24	90.0	89.0	92.0	14.32457	104.47279	3.35	90.33333	13.87	False	-3.58	False	-0.24	False
7928	17-10-2025 21:42:14	12.8	0.22	-1.47	92.0	88.0	91.0	12.80189	89.01533	3.85	90.33333	12.8	False	0.22	False	-1.47	False
7929	17-10-2025 21:42:14	14.58	-0.07	-0.61	94.0	93.0	92.0	14.58017	90.27508	4.63333	93.0	14.58	False	-0.07	False	-0.61	False
7930	17-10-2025 21:42:14	14.43	-2.29	-0.48	94.0	95.0	94.0	14.61058	99.01748	3.88667	94.33333	14.43	False	-2.29	False	-0.48	False
7931	17-10-2025 21:42:14	15.18	-0.78	-1.0	96.0	85.0	95.0	15.20003	92.94146	4.46667	92.0	15.18	False	-0.78	False	-1.0	False
7932	17-10-2025 21:42:14	13.9	1.42	0.19	88.0	79.0	96.0	13.97234	84.167	5.17	87.66667	13.9	False	1.42	False	0.19	False
7933	17-10-2025 21:42:14	15.15	0.1	1.72	90.0	93.0	95.0	15.15033	89.62182	5.65667	92.66667	15.15	False	0.1	False	1.72	False
7934	17-10-2025 21:42:14	15.95	-0.59	0.78	95.0	87.0	96.0	15.96091	92.11844	5.38	92.66667	15.95	False	-0.59	False	0.78	False
7935	17-10-2025 21:42:14	14.54	0.81	-0.76	95.0	90.0	95.0	14.56254	86.81144	4.86333	93.33333	14.54	False	0.81	False	-0.76	False
7936	17-10-2025 21:42:14	14.48	1.37	0.18	95.0	86.0	91.0	14.54467	84.59515	5.34333	90.66667	14.48	False	1.37	False	0.18	False
7937	17-10-2025 21:42:14	14.89	0.96	0.98	95.0	89.0	96.0	14.92092	86.31109	5.61	93.33333	14.89	False	0.96	False	0.98	False
7938	17-10-2025 21:42:14	16.33	0.95	0.39	96.0	91.0	93.0	16.35761	86.67056	5.89	93.33333	16.33	False	0.95	False	0.39	False
7939	17-10-2025 21:42:14	15.74	3.06	-0.35	93.0	90.0	95.0	16.03469	78.99841	6.15	92.66667	15.74	False	3.06	False	-0.35	False
7940	17-10-2025 21:42:14	15.51	3.83	-0.3	97.0	94.0	93.0	15.97589	76.12902	6.34667	94.66667	15.51	False	3.83	False	-0.3	False
7941	17-10-2025 21:42:15	15.21	0.52	-0.26	95.0	90.0	95.0	15.21889	88.04193	5.15667	93.33333	15.21	False	0.52	False	-0.26	False
7942	17-10-2025 21:42:15	15.44	0.42	-1.13	96.0	92.0	95.0	15.44571	88.44182	4.91	94.33333	15.44	False	0.42	False	-1.13	False
7943	17-10-2025 21:42:15	15.51	0.03	-0.96	95.0	86.0	92.0	15.51003	89.88918	4.86	91.0	15.51	False	0.03	False	-0.96	False
7944	17-10-2025 21:42:15	14.44	0.89	-0.62	98.0	81.0	97.0	14.4674	86.47307	4.90333	92.0	14.44	False	0.89	False	-0.62	False
7945	17-10-2025 21:42:15	14.93	-1.43	-0.54	94.0	86.0	96.0	14.99833	95.47112	4.32	92.0	14.93	False	-1.43	False	-0.54	False
7946	17-10-2025 21:42:15	15.06	0.68	0.66	88.0	80.0	94.0	15.07534	87.4147	5.46667	87.33333	15.06	False	0.68	False	0.66	False
7947	17-10-2025 21:42:15	15.13	-0.6	0.61	92.0	92.0	95.0	15.14189	92.27095	5.04667	93.0	15.13	False	-0.6	False	0.61	False
7948	17-10-2025 21:42:15	14.4	-0.06	0.82	94.0	94.0	96.0	14.40012	90.23873	5.05333	94.66667	14.4	False	-0.06	False	0.82	False
7949	17-10-2025 21:42:15	15.7	0.08	0.78	94.0	94.0	96.0	15.7002	89.70805	5.52	94.66667	15.7	False	0.08	False	0.78	False
7950	17-10-2025 21:42:15	15.24	3.33	1.2	91.0	90.0	99.0	15.59957	77.67437	6.59	93.33333	15.24	False	3.33	False	1.2	False
7951	17-10-2025 21:42:15	16.75	1.73	1.16	92.0	87.0	97.0	16.8391	84.1032	6.54667	92.0	16.75	False	1.73	False	1.16	False
7952	17-10-2025 21:42:15	15.11	2.39	0.95	93.0	93.0	98.0	15.29785	81.0118	6.15	94.66667	15.11	False	2.39	False	0.95	False
7953	17-10-2025 21:42:15	14.58	2.94	0.52	94.0	93.0	96.0	14.87347	78.59941	6.01333	94.33333	14.58	False	2.94	False	0.52	False
7954	17-10-2025 21:42:15	14.7	3.59	0.67	92.0	95.0	95.0	15.13202	76.27599	6.32	94.0	14.7	False	3.59	False	0.67	False
7955	17-10-2025 21:42:15	14.18	2.4	1.03	96.0	89.0	96.0	14.38167	80.39359	5.87	93.66667	14.18	False	2.4	False	1.03	False
7956	17-10-2025 21:42:15	16.1	0.22	0.88	92.0	89.0	94.0	16.1015	89.21713	5.73333	91.66667	16.1	False	0.22	False	0.88	False
7957	17-10-2025 21:42:15	17.38	-1.45	1.48	94.0	92.0	97.0	17.44038	94.7691	5.80333	94.33333	17.38	False	-1.45	False	1.48	False
7958	17-10-2025 21:42:15	15.13	-2.15	1.25	90.0	92.0	98.0	15.282	98.08768	4.74333	93.33333	15.13	False	-2.15	False	1.25	False
7959	17-10-2025 21:42:15	13.34	-2.1	0.1	84.0	93.0	96.0	13.50428	98.94616	3.78	91.0	13.34	False	-2.1	False	0.1	False
7960	17-10-2025 21:42:15	13.91	-0.03	0.05	92.0	93.0	95.0	13.91003	90.12357	4.64333	93.33333	13.91	False	-0.03	False	0.05	False
7961	17-10-2025 21:42:15	14.87	-2.03	0.33	96.0	91.0	96.0	15.00792	97.77376	4.39	94.33333	14.87	False	-2.03	False	0.33	False
7962	17-10-2025 21:42:15	14.66	-1.58	0.85	97.0	94.0	97.0	14.7449	96.15138	4.64333	96.0	14.66	False	-1.58	False	0.85	False
7963	17-10-2025 21:42:15	13.4	-0.72	0.85	93.0	92.0	96.0	13.41933	93.07562	4.51	93.66667	13.4	False	-0.72	False	0.85	False
7964	17-10-2025 21:42:15	13.73	-2.23	0.84	96.0	91.0	97.0	13.90992	99.22531	4.11333	94.66667	13.73	False	-2.23	False	0.84	False
7965	17-10-2025 21:42:15	13.51	-2.87	1.2	96.0	85.0	97.0	13.81148	101.99335	3.94667	92.66667	13.51	False	-2.87	False	1.2	False
7966	17-10-2025 21:42:15	12.77	-3.08	1.28	95.0	91.0	97.0	13.13618	103.5602	3.65667	94.33333	12.77	False	-3.08	False	1.28	False
7967	17-10-2025 21:42:15	12.95	-2.42	0.38	94.0	90.0	98.0	13.17418	100.58492	3.63667	94.0	12.95	False	-2.42	False	0.38	False
7968	17-10-2025 21:42:15	13.31	-1.29	-0.11	96.0	84.0	95.0	13.37237	95.53579	3.97	91.66667	13.31	False	-1.29	False	-0.11	False
7969	17-10-2025 21:42:15	11.97	1.89	-0.79	96.0	80.0	94.0	12.11829	81.02737	4.35667	90.0	11.97	False	1.89	False	-0.79	False
7970	17-10-2025 21:42:15	8.98	2.95	-0.24	94.0	81.0	96.0	9.45214	71.81424	3.89667	90.33333	8.98	False	2.95	False	-0.24	False
7971	17-10-2025 21:42:15	11.46	2.52	0.11	93.0	78.0	97.0	11.7338	77.5983	4.69667	89.33333	11.46	False	2.52	False	0.11	False
7972	17-10-2025 21:42:15	11.85	2.04	1.07	94.0	93.0	94.0	12.02431	80.23217	4.98667	93.66667	11.85	False	2.04	False	1.07	False
7973	17-10-2025 21:42:15	12.41	1.07	1.05	93.0	91.0	98.0	12.45604	85.0721	4.84333	94.0	12.41	False	1.07	False	1.05	False
7974	17-10-2025 21:42:15	11.97	2.72	1.13	91.0	94.0	95.0	12.27515	77.1978	5.27333	93.33333	11.97	False	2.72	False	1.13	False
7975	17-10-2025 21:42:15	14.07	1.95	1.84	88.0	88.0	96.0	14.20448	82.10948	5.95333	90.66667	14.07	False	1.95	False	1.84	False
7976	17-10-2025 21:42:15	13.59	2.6	2.11	94.0	96.0	96.0	13.83648	79.16921	6.1	95.33333	13.59	False	2.6	False	2.11	False
7977	17-10-2025 21:42:15	13.69	2.69	2.18	93.0	95.0	98.0	13.95178	78.88336	6.18667	95.33333	13.69	False	2.69	False	2.18	False
7978	17-10-2025 21:42:15	14.4	0.37	1.97	95.0	94.0	97.0	14.40475	88.52814	5.58	95.33333	14.4	False	0.37	False	1.97	False
7979	17-10-2025 21:42:15	14.01	1.32	1.82	94.0	91.0	96.0	14.07205	84.61757	5.71667	93.66667	14.01	False	1.32	False	1.82	False
7980	17-10-2025 21:42:15	14.9	-0.41	1.93	90.0	96.0	98.0	14.90564	91.5762	5.47333	94.66667	14.9	False	-0.41	False	1.93	False
7981	17-10-2025 21:42:16	13.98	0.1	2.04	92.0	93.0	98.0	13.98036	89.59017	5.37333	94.33333	13.98	False	0.1	False	2.04	False
7982	17-10-2025 21:42:16	14.54	-0.33	1.9	94.0	94.0	99.0	14.54374	91.30016	5.37	95.66667	14.54	False	-0.33	False	1.9	False
7983	17-10-2025 21:42:16	15.03	-0.17	1.5	96.0	90.0	98.0	15.03096	90.64803	5.45333	94.66667	15.03	False	-0.17	False	1.5	False
7984	17-10-2025 21:42:16	14.76	0.34	1.2	95.0	92.0	94.0	14.76391	88.68041	5.43333	93.66667	14.76	False	0.34	False	1.2	False
7985	17-10-2025 21:42:16	14.77	-0.3	1.54	89.0	92.0	98.0	14.77305	91.1636	5.33667	93.0	14.77	False	-0.3	False	1.54	False
7986	17-10-2025 21:42:16	15.48	0.73	1.16	93.0	89.0	98.0	15.4972	87.30007	5.79	93.33333	15.48	False	0.73	False	1.16	False
7987	17-10-2025 21:42:16	14.52	1.18	0.65	97.0	91.0	98.0	14.56787	85.35394	5.45	95.33333	14.52	False	1.18	False	0.65	False
7988	17-10-2025 21:42:16	14.85	2.27	1.34	88.0	95.0	98.0	15.0225	81.30893	6.15333	93.66667	14.85	False	2.27	False	1.34	False
7989	17-10-2025 21:42:16	16.14	2.09	0.99	97.0	94.0	98.0	16.27476	82.62172	6.40667	96.33333	16.14	False	2.09	False	0.99	False
7990	17-10-2025 21:42:16	15.69	4.39	1.0	93.0	89.0	97.0	16.29258	74.36859	7.02667	93.0	15.69	False	4.39	False	1.0	False
7991	17-10-2025 21:42:16	16.12	4.04	1.41	89.0	95.0	96.0	16.61854	75.93031	7.19	93.33333	16.12	False	4.04	False	1.41	False
7992	17-10-2025 21:42:16	16.96	2.07	1.96	88.0	85.0	98.0	17.08586	83.04136	6.99667	90.33333	16.96	False	2.07	False	1.96	False
7993	17-10-2025 21:42:16	16.38	2.61	1.5	90.0	86.0	96.0	16.58664	80.94656	6.83	90.66667	16.38	False	2.61	False	1.5	False
7994	17-10-2025 21:42:16	16.15	3.72	0.41	92.0	82.0	92.0	16.5729	77.02871	6.76	88.66667	16.15	False	3.72	False	0.41	False
7995	17-10-2025 21:42:16	14.34	3.43	0.59	95.0	79.0	95.0	14.74451	76.5481	6.12	89.66667	14.34	False	3.43	False	0.59	False
7996	17-10-2025 21:42:16	17.34	-0.24	-0.81	95.0	84.0	95.0	17.34166	90.79297	5.43	91.33333	17.34	False	-0.24	False	-0.81	False
7997	17-10-2025 21:42:16	16.49	1.51	-0.53	95.0	87.0	96.0	16.55899	84.76798	5.82333	92.66667	16.49	False	1.51	False	-0.53	False
7998	17-10-2025 21:42:16	15.99	-0.14	-0.4	95.0	87.0	97.0	15.99061	90.50164	5.15	93.0	15.99	False	-0.14	False	-0.4	False
7999	17-10-2025 21:42:16	16.17	-2.3	-0.27	95.0	90.0	93.0	16.33275	98.09537	4.53333	92.66667	16.17	False	-2.3	False	-0.27	False
8000	17-10-2025 21:42:16	14.53	0.07	0.45	92.0	86.0	95.0	14.53017	89.72397	5.01667	91.0	14.53	False	0.07	False	0.45	False
8001	17-10-2025 21:42:16	15.95	-0.1	1.12	96.0	89.0	98.0	15.95031	90.35922	5.65667	94.33333	15.95	False	-0.1	False	1.12	False
8002	17-10-2025 21:42:16	15.03	0.48	1.36	94.0	92.0	98.0	15.03766	88.17082	5.62333	94.66667	15.03	False	0.48	False	1.36	False
8003	17-10-2025 21:42:16	15.69	0.65	1.34	94.0	91.0	97.0	15.70346	87.62773	5.89333	94.0	15.69	False	0.65	False	1.34	False
8004	17-10-2025 21:42:16	15.55	1.01	1.15	95.0	94.0	99.0	15.58277	86.28376	5.90333	96.0	15.55	False	1.01	False	1.15	False
8005	17-10-2025 21:42:16	14.78	1.06	0.32	96.0	87.0	97.0	14.81796	85.89785	5.38667	93.33333	14.78	False	1.06	False	0.32	False
8006	17-10-2025 21:42:16	15.67	1.79	-0.33	94.0	87.0	98.0	15.77191	83.48329	5.71	93.0	15.67	False	1.79	False	-0.33	False
8007	17-10-2025 21:42:16	15.68	2.44	0.05	98.0	87.0	96.0	15.86871	81.15501	6.05667	93.66667	15.68	False	2.44	False	0.05	False
8008	17-10-2025 21:42:16	16.65	2.66	0.25	97.0	85.0	97.0	16.86114	80.92315	6.52	93.0	16.65	False	2.66	False	0.25	False
8009	17-10-2025 21:42:16	17.35	0.28	-0.15	96.0	81.0	96.0	17.35226	89.07542	5.82667	91.0	17.35	False	0.28	False	-0.15	False
8010	17-10-2025 21:42:16	16.44	1.86	0.53	96.0	90.0	97.0	16.54488	83.54508	6.27667	94.33333	16.44	False	1.86	False	0.53	False
8011	17-10-2025 21:42:16	17.53	0.5	0.78	92.0	95.0	97.0	17.53713	88.36622	6.27	94.66667	17.53	False	0.5	False	0.78	False
8012	17-10-2025 21:42:16	18.39	1.36	0.52	91.0	89.0	96.0	18.44022	85.77049	6.75667	92.0	18.39	False	1.36	False	0.52	False
8013	17-10-2025 21:42:16	18.94	1.86	1.72	83.0	92.0	91.0	19.03111	84.39126	7.50667	88.66667	18.94	False	1.86	False	1.72	False
8014	17-10-2025 21:42:16	18.62	-1.45	1.97	88.0	87.0	96.0	18.67637	94.45282	6.38	90.33333	18.62	False	-1.45	False	1.97	False
