Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
6989	17-10-2025 23:06:15	20.28	3.33	0.86	88.0	91.0	93.0	20.55158	80.67518	8.15667	90.66667	20.28	False	3.33	False	0.86	False
6990	17-10-2025 23:06:15	20.93	3.05	0.58	96.0	91.0	97.0	21.15106	81.709	8.18667	94.66667	20.93	False	3.05	False	0.5799999999999998	False
6991	17-10-2025 23:06:15	21.74	2.79	0.57	92.0	89.0	92.0	21.9183	82.68693	8.36667	91.0	21.74	False	2.79	False	0.5700000000000001	False
6992	17-10-2025 23:06:15	20.54	2.91	0.95	91.0	91.0	94.0	20.74511	81.9363	8.13333	92.0	20.54	False	2.91	False	0.95	False
6993	17-10-2025 23:06:15	21.23	4.84	0.59	94.0	90.0	96.0	21.77472	77.15725	8.88667	93.33333	21.23	False	4.84	False	0.5900000000000001	False
6994	17-10-2025 23:06:15	21.68	3.93	1.54	88.0	92.0	95.0	22.03332	79.72539	9.05	91.66667	21.68	False	3.93	False	1.54	False
6995	17-10-2025 23:06:15	20.83	3.51	2.31	88.0	87.0	88.0	21.12366	80.43512	8.88333	87.66667	20.83	False	3.51	False	2.31	False
6996	17-10-2025 23:06:15	24.29	0.03	2.89	82.0	92.0	97.0	24.29002	89.92924	9.07	90.33333	24.29	False	0.029999999999999805	False	2.89	False
6997	17-10-2025 23:06:15	22.52	1.76	2.96	85.0	87.0	95.0	22.58867	85.53126	9.08	89.0	22.52	False	1.76	False	2.96	False
6998	17-10-2025 23:06:15	21.39	1.99	2.75	88.0	91.0	96.0	21.48237	84.68484	8.71	91.66667	21.39	False	1.99	False	2.75	False
6999	17-10-2025 23:06:15	19.19	3.31	2.56	89.0	86.0	95.0	19.47337	80.21359	8.35333	90.0	19.19	False	3.31	False	2.56	False
7000	17-10-2025 23:06:15	18.1	3.19	1.71	91.0	80.0	95.0	18.37896	80.00466	7.66667	88.66667	18.1	False	3.19	False	1.71	False
7001	17-10-2025 23:06:15	16.65	1.87	1.75	89.0	86.0	98.0	16.75468	83.59183	6.75667	91.0	16.65	False	1.87	False	1.75	False
7002	17-10-2025 23:06:15	18.21	0.95	1.27	91.0	95.0	97.0	18.23476	87.01364	6.81	94.33333	18.21	False	0.95	False	1.27	False
7003	17-10-2025 23:06:15	17.99	2.0	0.61	95.0	82.0	96.0	18.10083	83.65631	6.86667	91.0	17.99	False	2.0	False	0.6100000000000001	False
7004	17-10-2025 23:06:15	16.98	4.08	0.99	92.0	91.0	92.0	17.4633	76.48895	7.35	91.66667	16.98	False	4.08	False	0.99	False
7005	17-10-2025 23:06:15	17.1	2.07	2.08	90.0	90.0	97.0	17.22483	83.09778	7.08333	92.33333	17.1	False	2.07	False	2.08	False
7006	17-10-2025 23:06:15	17.19	1.9	2.48	95.0	91.0	97.0	17.29468	83.69274	7.19	94.33333	17.19	False	1.9	False	2.48	False
7007	17-10-2025 23:06:15	15.88	0.69	3.33	90.0	89.0	93.0	15.89498	87.51201	6.63333	90.66667	15.88	False	0.69	False	3.33	False
7008	17-10-2025 23:06:15	17.99	-1.19	3.33	86.0	87.0	96.0	18.02932	93.78448	6.71	89.66667	17.99	False	-1.19	False	3.33	False
7009	17-10-2025 23:06:15	17.48	0.51	3.33	90.0	84.0	96.0	17.48744	88.3288	7.10667	90.0	17.48	False	0.5099999999999998	False	3.33	False
7010	17-10-2025 23:06:15	18.36	0.06	4.71	87.0	86.0	88.0	18.3601	89.81276	7.71	87.0	18.36	False	0.06000000000000005	False	4.71	False
7011	17-10-2025 23:06:15	19.36	1.43	5.35	87.0	92.0	93.0	19.41274	85.7756	8.71333	90.66667	19.36	False	1.43	False	5.35	False
7012	17-10-2025 23:06:15	20.11	1.92	4.92	87.0	91.0	95.0	20.20145	84.54622	8.98333	91.0	20.11	False	1.92	False	4.92	False
7013	17-10-2025 23:06:15	18.98	0.06	4.28	81.0	87.0	95.0	18.98009	89.81888	7.77333	87.66667	18.98	False	0.06000000000000005	False	4.28	False
7014	17-10-2025 23:06:15	18.5	2.82	2.89	79.0	94.0	94.0	18.7137	81.33298	8.07	89.0	18.5	False	2.82	False	2.89	False
7015	17-10-2025 23:06:15	16.21	3.17	1.68	94.0	87.0	96.0	16.51705	78.93498	7.02	92.33333	16.21	False	3.17	False	1.68	False
7016	17-10-2025 23:06:15	18.42	2.27	2.25	93.0	86.0	94.0	18.55935	82.97454	7.64667	91.0	18.42	False	2.27	False	2.25	False
7017	17-10-2025 23:06:15	17.25	2.49	2.61	93.0	82.0	97.0	17.42879	81.78621	7.45	90.66667	17.25	False	2.49	False	2.61	False
7018	17-10-2025 23:06:15	18.9	4.42	3.9	82.0	86.0	94.0	19.40996	76.83723	9.07333	87.33333	18.9	False	4.42	False	3.9000000000000004	False
7019	17-10-2025 23:06:15	21.91	4.26	4.18	88.0	93.0	96.0	22.3203	78.99716	10.11667	92.33333	21.91	False	4.26	False	4.18	False
7020	17-10-2025 23:06:15	22.25	6.69	2.78	90.0	91.0	96.0	23.234	73.26533	10.57333	92.33333	22.25	False	6.69	False	2.78	False
7021	17-10-2025 23:06:16	21.88	7.39	0.97	87.0	80.0	91.0	23.0943	71.33753	10.08	86.0	21.88	False	7.39	False	0.97	False
7022	17-10-2025 23:06:16	21.87	4.08	0.38	89.0	88.0	92.0	22.24732	79.43255	8.77667	89.66667	21.87	False	4.08	False	0.3800000000000001	False
7023	17-10-2025 23:06:16	21.33	5.31	0.33	93.0	89.0	94.0	21.98102	76.02065	8.99	92.0	21.33	False	5.31	False	0.33000000000000007	False
7024	17-10-2025 23:06:16	19.07	7.02	0.63	92.0	90.0	93.0	20.32106	69.79046	8.90667	91.66667	19.07	False	7.02	False	0.6300000000000001	False
7025	17-10-2025 23:06:16	19.85	4.22	1.56	87.0	91.0	90.0	20.29362	77.99792	8.54333	89.33333	19.85	False	4.22	False	1.56	False
7026	17-10-2025 23:06:16	20.32	1.77	2.59	91.0	90.0	97.0	20.39694	85.02174	8.22667	92.66667	20.32	False	1.77	False	2.59	False
7027	17-10-2025 23:06:16	20.16	3.36	1.9	91.0	94.0	96.0	20.43808	80.53768	8.47333	93.66667	20.16	False	3.36	False	1.9	False
7028	17-10-2025 23:06:16	21.94	4.64	-0.49	88.0	82.0	87.0	22.42528	78.05871	8.69667	85.66667	21.94	False	4.64	False	-0.49	False
7029	17-10-2025 23:06:16	20.33	2.99	-0.17	81.0	85.0	91.0	20.5487	81.6333	7.71667	85.66667	20.33	False	2.99	False	-0.16999999999999993	False
7030	17-10-2025 23:06:16	22.25	-0.48	0.46	90.0	92.0	92.0	22.25518	91.23585	7.41	91.33333	22.25	False	-0.48	False	0.45999999999999996	False
7031	17-10-2025 23:06:16	20.48	2.28	-1.04	90.0	93.0	95.0	20.60652	83.64753	7.24	92.66667	20.48	False	2.28	False	-1.0400000000000003	False
7032	17-10-2025 23:06:16	21.28	1.74	-1.39	94.0	77.0	95.0	21.35102	85.3255	7.21	88.66667	21.28	False	1.74	False	-1.39	False
7033	17-10-2025 23:06:16	20.88	1.37	-0.71	95.0	90.0	88.0	20.9249	86.24603	7.18	91.0	20.88	False	1.37	False	-0.7100000000000002	False
7034	17-10-2025 23:06:16	20.23	2.5	-0.58	91.0	87.0	94.0	20.38389	82.95517	7.38333	90.66667	20.23	False	2.5	False	-0.5799999999999998	False
7035	17-10-2025 23:06:16	19.59	2.4	-0.83	94.0	89.0	94.0	19.73647	83.01541	7.05333	92.33333	19.59	False	2.4	False	-0.8299999999999998	False
7036	17-10-2025 23:06:16	20.28	0.44	0.01	93.0	91.0	95.0	20.28477	88.75709	6.91	93.0	20.28	False	0.43999999999999995	False	0.010000000000000009	False
7037	17-10-2025 23:06:16	18.85	2.08	0.06	95.0	87.0	95.0	18.96441	83.70318	6.99667	92.33333	18.85	False	2.08	False	0.06000000000000005	False
7038	17-10-2025 23:06:16	18.61	3.97	0.28	94.0	92.0	95.0	19.02874	77.95782	7.62	93.66667	18.61	False	3.97	False	0.28	False
7039	17-10-2025 23:06:16	18.94	3.26	1.67	87.0	93.0	91.0	19.21851	80.2338	7.95667	90.33333	18.94	False	3.26	False	1.67	False
7040	17-10-2025 23:06:16	20.64	2.84	1.78	89.0	91.0	95.0	20.83447	82.16547	8.42	91.66667	20.64	False	2.84	False	1.78	False
7041	17-10-2025 23:06:16	20.81	4.32	1.82	92.0	88.0	95.0	21.25367	78.2724	8.98333	91.66667	20.81	False	4.32	False	1.82	False
7042	17-10-2025 23:06:16	22.07	4.24	3.0	85.0	90.0	97.0	22.4736	79.12507	9.77	90.66667	22.07	False	4.24	False	3.0	False
7043	17-10-2025 23:06:16	22.78	4.02	2.25	90.0	88.0	96.0	23.13199	79.99202	9.68333	91.33333	22.78	False	4.02	False	2.25	False
7044	17-10-2025 23:06:16	22.39	4.66	2.02	93.0	94.0	95.0	22.8698	78.24295	9.69	94.0	22.39	False	4.66	False	2.02	False
7045	17-10-2025 23:06:16	21.98	4.76	2.69	88.0	92.0	97.0	22.48951	77.78069	9.81	92.33333	21.98	False	4.76	False	2.69	False
7046	17-10-2025 23:06:16	23.4	5.4	2.63	89.0	85.0	98.0	24.015	77.00538	10.47667	90.66667	23.4	False	5.4	False	2.63	False
7047	17-10-2025 23:06:16	22.82	6.22	2.62	89.0	90.0	94.0	23.6525	74.75338	10.55333	91.0	22.82	False	6.22	False	2.62	False
7048	17-10-2025 23:06:16	22.9	5.1	2.4	86.0	92.0	93.0	23.46103	77.4447	10.13333	90.33333	22.9	False	5.1	False	2.4	False
7049	17-10-2025 23:06:16	23.03	5.26	2.55	87.0	91.0	98.0	23.62305	77.13446	10.28	92.0	23.03	False	5.26	False	2.55	False
7050	17-10-2025 23:06:16	22.3	5.69	3.63	91.0	91.0	92.0	23.01448	75.68601	10.54	91.33333	22.3	False	5.69	False	3.63	False
7051	17-10-2025 23:06:16	21.71	4.98	3.9	87.0	91.0	96.0	22.27385	77.08058	10.19667	91.33333	21.71	False	4.98	False	3.9000000000000004	False
7052	17-10-2025 23:06:16	22.46	5.67	4.76	76.0	86.0	97.0	23.16464	75.83178	10.96333	86.33333	22.46	False	5.67	False	4.76	False
7053	17-10-2025 23:06:16	23.14	6.79	4.57	87.0	89.0	91.0	24.11563	73.64666	11.5	89.0	23.14	False	6.79	False	4.57	False
7054	17-10-2025 23:06:16	22.99	5.58	3.84	90.0	87.0	94.0	23.65748	76.35731	10.80333	90.33333	22.99	False	5.58	False	3.84	False
7055	17-10-2025 23:06:16	23.9	7.85	2.97	83.0	85.0	93.0	25.15616	71.81714	11.57333	87.0	23.9	False	7.85	False	2.97	False
7056	17-10-2025 23:06:16	22.54	7.29	1.65	94.0	94.0	95.0	23.68957	72.0775	10.49333	94.33333	22.54	False	7.29	False	1.65	False
7057	17-10-2025 23:06:16	20.8	7.93	1.42	90.0	84.0	92.0	22.26039	69.13065	10.05	88.66667	20.8	False	7.93	False	1.42	False
7058	17-10-2025 23:06:16	20.8	7.16	1.39	95.0	87.0	95.0	21.99785	71.00496	9.78333	92.33333	20.8	False	7.16	False	1.39	False
7059	17-10-2025 23:06:16	19.2	7.08	1.09	94.0	87.0	96.0	20.46378	69.75855	9.12333	92.33333	19.2	False	7.08	False	1.09	False
7060	17-10-2025 23:06:16	19.48	9.56	0.28	94.0	76.0	88.0	21.6994	63.86005	9.77333	86.0	19.48	False	9.56	False	0.28	False
7061	17-10-2025 23:06:17	18.23	7.43	0.07	95.0	85.0	87.0	19.68598	67.82567	8.57667	89.0	18.23	False	7.43	False	0.07000000000000006	False
7062	17-10-2025 23:06:17	17.71	8.41	-0.1	91.0	83.0	91.0	19.60541	64.59822	8.67333	88.33333	17.71	False	8.41	False	-0.10000000000000009	False
7063	17-10-2025 23:06:17	16.87	7.37	0.65	94.0	79.0	91.0	18.40961	66.40092	8.29667	88.0	16.87	False	7.37	False	0.6500000000000001	False
7064	17-10-2025 23:06:17	17.89	9.66	0.21	89.0	80.0	85.0	20.33145	61.63244	9.25333	84.66667	17.89	False	9.66	False	0.20999999999999996	False
7065	17-10-2025 23:06:17	17.84	6.35	0.99	86.0	82.0	86.0	18.93642	70.40723	8.39333	84.66667	17.84	False	6.35	False	0.99	False
7066	17-10-2025 23:06:17	17.57	7.62	0.53	90.0	79.0	95.0	19.15122	66.55392	8.57333	88.0	17.57	False	7.62	False	0.53	False
7067	17-10-2025 23:06:17	18.82	6.63	0.95	94.0	86.0	95.0	19.95368	70.59341	8.8	91.66667	18.82	False	6.63	False	0.95	False
7068	17-10-2025 23:06:17	19.85	6.22	1.89	91.0	86.0	95.0	20.8017	72.60161	9.32	90.66667	19.85	False	6.22	False	1.89	False
7069	17-10-2025 23:06:17	19.39	6.0	2.09	94.0	90.0	94.0	20.2971	72.80595	9.16	92.66667	19.39	False	6.0	False	2.09	False
7070	17-10-2025 23:06:17	18.06	6.63	2.1	89.0	86.0	97.0	19.23852	69.84133	8.93	90.66667	18.06	False	6.63	False	2.1	False
7071	17-10-2025 23:06:17	20.43	3.06	2.68	88.0	91.0	89.0	20.65789	81.48158	8.72333	89.33333	20.43	False	3.06	False	2.68	False
7072	17-10-2025 23:06:17	19.05	2.98	1.72	88.0	91.0	93.0	19.28167	81.10925	7.91667	90.66667	19.05	False	2.98	False	1.72	False
7073	17-10-2025 23:06:17	17.84	3.78	1.3	88.0	89.0	95.0	18.23606	78.03691	7.64	90.66667	17.84	False	3.78	False	1.3	False
7074	17-10-2025 23:06:17	16.92	3.72	1.11	91.0	91.0	95.0	17.32411	77.60033	7.25	92.33333	16.92	False	3.72	False	1.11	False
7075	17-10-2025 23:06:17	17.86	5.42	0.11	97.0	91.0	92.0	18.6643	73.11845	7.79667	93.33333	17.86	False	5.42	False	0.1100000000000001	False
7076	17-10-2025 23:06:17	17.29	6.05	-0.07	90.0	88.0	93.0	18.31793	70.71438	7.75667	90.33333	17.29	False	6.05	False	-0.07000000000000006	False
7077	17-10-2025 23:06:17	20.03	4.51	0.29	93.0	92.0	92.0	20.53146	77.31077	8.27667	92.33333	20.03	False	4.51	False	0.29000000000000004	False
7078	17-10-2025 23:06:17	21.82	7.56	-0.04	92.0	83.0	89.0	23.09255	70.89028	9.78	88.0	21.82	False	7.56	False	-0.040000000000000036	False
7079	17-10-2025 23:06:17	20.37	8.46	1.9	72.0	82.0	80.0	22.05694	67.44608	10.24333	78.0	20.37	False	8.46	False	1.9	False
7080	17-10-2025 23:06:17	20.71	3.07	2.61	84.0	81.0	94.0	20.93631	81.56802	8.79667	86.33333	20.71	False	3.07	False	2.61	False
7081	17-10-2025 23:06:17	20.73	4.57	2.28	83.0	83.0	90.0	21.22776	77.5678	9.19333	85.33333	20.73	False	4.57	False	2.28	False
7082	17-10-2025 23:06:17	21.1	0.53	2.73	84.0	78.0	92.0	21.10665	88.56112	8.12	84.66667	21.1	False	0.5300000000000002	False	2.73	False
7083	17-10-2025 23:06:17	19.13	2.9	2.91	87.0	82.0	91.0	19.34856	81.37992	8.31333	86.66667	19.13	False	2.9	False	2.91	False
7084	17-10-2025 23:06:17	18.04	3.6	2.03	93.0	88.0	97.0	18.3957	78.7145	7.89	92.66667	18.04	False	3.6	False	2.03	False
7085	17-10-2025 23:06:17	18.41	5.61	0.91	84.0	89.0	89.0	19.24578	73.05267	8.31	87.33333	18.41	False	5.61	False	0.91	False
7086	17-10-2025 23:06:17	17.97	3.25	0.16	89.0	88.0	92.0	18.26153	79.74847	7.12667	89.66667	17.97	False	3.25	False	0.15999999999999992	False
7087	17-10-2025 23:06:17	20.23	-0.06	-0.47	92.0	92.0	93.0	20.23009	90.16993	6.56667	92.33333	20.23	False	-0.06000000000000005	False	-0.47	False
7088	17-10-2025 23:06:17	15.0	2.88	-1.96	94.0	83.0	93.0	15.27398	79.13148	5.30667	90.0	15.0	False	2.88	False	-1.9600000000000002	False
7089	17-10-2025 23:06:17	15.99	2.14	-1.75	95.0	90.0	92.0	16.13257	82.37719	5.46	92.33333	15.99	False	2.14	False	-1.7500000000000002	False
7090	17-10-2025 23:06:17	14.99	2.55	-1.16	95.0	85.0	95.0	15.20535	80.34564	5.46	91.66667	14.99	False	2.55	False	-1.16	False
7091	17-10-2025 23:06:17	16.12	2.7	-0.87	99.0	89.0	95.0	16.34455	80.49157	5.98333	94.33333	16.12	False	2.7	False	-0.8699999999999999	False
7092	17-10-2025 23:06:17	17.77	4.06	-0.07	92.0	82.0	97.0	18.2279	77.13025	7.25333	90.33333	17.77	False	4.06	False	-0.07000000000000006	False
7093	17-10-2025 23:06:17	16.82	2.54	0.65	90.0	91.0	96.0	17.0107	81.41261	6.67	92.33333	16.82	False	2.54	False	0.6500000000000001	False
7094	17-10-2025 23:06:17	17.92	2.97	0.89	93.0	95.0	97.0	18.16445	80.58953	7.26	95.0	17.92	False	2.97	False	0.89	False
7095	17-10-2025 23:06:17	16.04	3.36	0.48	87.0	94.0	93.0	16.38814	78.16896	6.62667	91.33333	16.04	False	3.36	False	0.48	False
7096	17-10-2025 23:06:17	17.34	3.66	0.91	92.0	93.0	95.0	17.72205	78.08137	7.30333	93.33333	17.34	False	3.66	False	0.91	False
7097	17-10-2025 23:06:17	17.56	-0.12	1.25	78.0	86.0	96.0	17.56041	90.39154	6.23	86.66667	17.56	False	-0.1200000000000001	False	1.25	False
7098	17-10-2025 23:06:17	18.16	-0.6	1.57	90.0	91.0	93.0	18.16991	91.89234	6.37667	91.33333	18.16	False	-0.6000000000000001	False	1.57	False
7099	17-10-2025 23:06:17	17.94	0.37	0.69	93.0	83.0	97.0	17.94381	88.81848	6.33333	91.0	17.94	False	0.3700000000000001	False	0.69	False
7100	17-10-2025 23:06:17	17.02	0.6	0.39	90.0	89.0	97.0	17.03057	87.98101	6.00333	92.0	17.02	False	0.6000000000000001	False	0.3899999999999999	False
7101	17-10-2025 23:06:18	18.97	-0.04	0.82	90.0	90.0	96.0	18.97004	90.12081	6.58333	92.0	18.97	False	-0.040000000000000036	False	0.82	False
7102	17-10-2025 23:06:18	17.33	1.8	0.55	87.0	80.0	95.0	17.42323	84.07017	6.56	87.33333	17.33	False	1.8	False	0.55	False
7103	17-10-2025 23:06:18	18.94	1.81	0.22	89.0	84.0	92.0	19.02629	84.54111	6.99	88.33333	18.94	False	1.81	False	0.21999999999999997	False
7104	17-10-2025 23:06:18	19.8	2.64	1.56	83.0	93.0	96.0	19.97522	82.40536	8.0	90.66667	19.8	False	2.64	False	1.56	False
7105	17-10-2025 23:06:18	21.68	3.99	2.24	92.0	89.0	96.0	22.0441	79.57194	9.30333	92.33333	21.68	False	3.99	False	2.24	False
7106	17-10-2025 23:06:18	20.57	5.96	0.44	85.0	85.0	80.0	21.41603	73.84146	8.99	83.33333	20.57	False	5.96	False	0.43999999999999995	False
7107	17-10-2025 23:06:18	20.34	7.21	0.47	82.0	73.0	82.0	21.58008	70.48191	9.34	79.0	20.34	False	3.2438813520547685	True	0.47	False
7108	17-10-2025 23:06:18	22.05	-0.94	1.48	94.0	84.0	91.0	22.07003	92.44106	7.53	89.66667	22.05	False	3.5672204567071732	True	1.48	False
7109	17-10-2025 23:06:18	22.2	-1.0	0.3	93.0	78.0	89.0	22.22251	92.57915	7.16667	86.66667	22.2	False	3.8751522375222978	True	0.30000000000000004	False
7110	17-10-2025 23:06:18	20.62	4.43	-1.4	89.0	84.0	86.0	21.0905	77.87488	7.88333	86.33333	20.62	False	4.43	False	-1.3999999999999997	False
7111	17-10-2025 23:06:18	18.3	5.79	-2.05	94.0	79.0	89.0	19.19412	72.44297	7.34667	87.33333	18.3	False	5.79	False	-2.05	False
7112	17-10-2025 23:06:18	16.6	5.03	-2.23	95.0	71.0	92.0	17.34534	73.14256	6.46667	86.0	16.6	False	5.03	False	-2.2299999999999995	False
7113	17-10-2025 23:06:18	15.65	3.65	-1.28	94.0	58.0	97.0	16.07	76.87176	6.00667	83.0	15.65	False	3.65	False	-1.28	False
7114	17-10-2025 23:06:18	17.42	3.41	-0.24	87.0	86.0	91.0	17.75062	78.92429	6.86333	88.0	17.42	False	3.41	False	-0.24	False
7115	17-10-2025 23:06:18	18.43	3.79	0.93	85.0	90.0	88.0	18.81566	78.37952	7.71667	87.66667	18.43	False	3.79	False	0.93	False
7116	17-10-2025 23:06:18	18.57	3.81	0.95	88.0	83.0	93.0	18.95682	78.40555	7.77667	88.0	18.57	False	3.81	False	0.95	False
7117	17-10-2025 23:06:18	19.93	4.27	1.65	76.0	81.0	93.0	20.38229	77.90721	8.61667	83.33333	19.93	False	4.27	False	1.65	False
7118	17-10-2025 23:06:18	19.53	3.81	2.23	86.0	93.0	94.0	19.89817	78.96113	8.52333	91.0	19.53	False	3.81	False	2.23	False
7119	17-10-2025 23:06:18	19.57	4.77	1.55	89.0	88.0	95.0	20.14293	76.3018	8.63	90.66667	19.57	False	4.77	False	1.55	False
7120	17-10-2025 23:06:18	18.51	3.55	1.16	90.0	82.0	93.0	18.84735	79.14318	7.74	88.33333	18.51	False	3.55	False	1.16	False
7121	17-10-2025 23:06:18	18.6	3.27	0.9	93.0	92.0	97.0	18.88526	80.02893	7.59	94.0	18.6	False	3.27	False	0.9	False
7122	17-10-2025 23:06:18	17.07	2.5	1.55	89.0	91.0	96.0	17.2521	81.66794	7.04	92.0	17.07	False	2.5	False	1.55	False
7123	17-10-2025 23:06:18	18.29	1.02	1.95	91.0	89.0	95.0	18.31842	86.80802	7.08667	91.66667	18.29	False	1.02	False	1.95	False
7124	17-10-2025 23:06:18	19.65	0.28	2.24	84.0	89.0	92.0	19.652	89.18363	7.39	88.33333	19.65	False	0.28000000000000025	False	2.24	False
7125	17-10-2025 23:06:18	19.5	0.02	2.61	85.0	91.0	93.0	19.50001	89.94124	7.37667	89.66667	19.5	False	0.020000000000000018	False	2.61	False
7126	17-10-2025 23:06:18	15.26	2.86	3.42	89.0	74.0	89.0	15.5257	79.38488	7.18	84.0	15.26	False	2.86	False	3.42	False
7127	17-10-2025 23:06:18	18.07	0.45	3.67	75.0	85.0	86.0	18.0756	88.57345	7.39667	82.0	18.07	False	0.4500000000000002	False	3.67	False
7128	17-10-2025 23:06:18	19.15	0.15	1.48	93.0	91.0	96.0	19.15059	89.55122	6.92667	93.33333	19.15	False	0.1499999999999999	False	1.48	False
7129	17-10-2025 23:06:18	18.16	1.08	1.81	90.0	96.0	96.0	18.19209	86.59655	7.01667	94.0	18.16	False	1.08	False	1.81	False
7130	17-10-2025 23:06:18	18.49	-0.03	2.47	91.0	93.0	94.0	18.49002	90.09296	6.97667	92.66667	18.49	False	-0.029999999999999805	False	2.47	False
7131	17-10-2025 23:06:18	18.0	0.98	2.84	90.0	94.0	98.0	18.02666	86.88364	7.27333	94.0	18.0	False	0.98	False	2.84	False
7132	17-10-2025 23:06:18	17.85	1.17	1.93	89.0	92.0	97.0	17.8883	86.24984	6.98333	92.66667	17.85	False	1.17	False	1.93	False
7133	17-10-2025 23:06:18	18.24	0.99	2.19	92.0	93.0	98.0	18.26685	86.89324	7.14	94.33333	18.24	False	0.99	False	2.19	False
7134	17-10-2025 23:06:18	18.21	-0.56	2.4	93.0	94.0	97.0	18.21861	91.76142	6.68333	94.66667	18.21	False	-0.56	False	2.4	False
7135	17-10-2025 23:06:18	18.26	0.88	1.94	94.0	96.0	98.0	18.28119	87.24089	7.02667	96.0	18.26	False	0.8799999999999999	False	1.94	False
7136	17-10-2025 23:06:18	16.39	2.55	1.95	96.0	94.0	95.0	16.58718	81.15667	6.96333	95.0	16.39	False	2.55	False	1.95	False
7137	17-10-2025 23:06:18	18.37	-1.19	2.4	94.0	94.0	98.0	18.4085	93.70642	6.52667	95.33333	18.37	False	-1.19	False	2.4	False
7138	17-10-2025 23:06:18	17.59	0.01	1.86	96.0	94.0	99.0	17.59	89.96743	6.48667	96.33333	17.59	False	0.009999999999999787	False	1.86	False
7139	17-10-2025 23:06:18	17.51	0.28	2.11	92.0	96.0	97.0	17.51224	89.08387	6.63333	95.0	17.51	False	0.28000000000000025	False	2.11	False
7140	17-10-2025 23:06:18	17.6	0.93	1.57	94.0	91.0	97.0	17.62455	86.97525	6.7	94.0	17.6	False	0.9300000000000002	False	1.57	False
7141	17-10-2025 23:06:19	17.0	2.28	1.03	92.0	91.0	96.0	17.15221	82.36121	6.77	93.0	17.0	False	2.28	False	1.03	False
7142	17-10-2025 23:06:19	16.85	1.91	1.32	92.0	78.0	96.0	16.95791	83.53295	6.69333	88.66667	16.85	False	1.91	False	1.32	False
7143	17-10-2025 23:06:19	18.98	0.09	1.95	88.0	88.0	94.0	18.98021	89.72831	7.00667	90.0	18.98	False	0.08999999999999986	False	1.95	False
7144	17-10-2025 23:06:19	20.37	-1.5	2.32	93.0	87.0	94.0	20.42515	94.21153	7.06333	91.33333	20.37	False	-1.5	False	2.32	False
7145	17-10-2025 23:06:19	20.56	-0.25	1.56	84.0	92.0	96.0	20.56152	90.69666	7.29	90.66667	20.56	False	-0.25	False	1.56	False
7146	17-10-2025 23:06:19	17.38	4.29	0.84	94.0	75.0	94.0	17.90163	76.13453	7.50333	87.66667	17.38	False	4.29	False	0.84	False
7147	17-10-2025 23:06:19	18.89	2.87	0.78	93.0	81.0	96.0	19.10678	81.36099	7.51333	90.0	18.89	False	2.87	False	0.78	False
7148	17-10-2025 23:06:19	18.64	2.72	1.73	91.0	82.0	96.0	18.83741	81.69784	7.69667	89.66667	18.64	False	2.72	False	1.73	False
7149	17-10-2025 23:06:19	20.65	0.53	2.63	82.0	85.0	92.0	20.6568	88.52978	7.93667	86.33333	20.65	False	0.5300000000000002	False	2.63	False
7150	17-10-2025 23:06:19	20.06	0.98	2.03	81.0	87.0	82.0	20.08392	87.20313	7.69	83.33333	20.06	False	0.98	False	2.03	False
7151	17-10-2025 23:06:19	18.87	3.3	-0.45	86.0	91.0	91.0	19.15638	80.08038	7.24	89.33333	18.87	False	3.3	False	-0.44999999999999996	False
7152	17-10-2025 23:06:19	18.67	3.71	-1.51	95.0	86.0	93.0	19.03505	78.76091	6.95667	91.33333	18.67	False	3.71	False	-1.51	False
7153	17-10-2025 23:06:19	20.75	1.11	-0.28	88.0	89.0	87.0	20.77967	86.93794	7.19333	88.0	20.75	False	1.11	False	-0.28	False
7154	17-10-2025 23:06:19	20.95	-0.16	-0.35	95.0	85.0	91.0	20.95061	90.43757	6.81333	90.33333	20.95	False	-0.16000000000000014	False	-0.34999999999999987	False
7155	17-10-2025 23:06:19	19.43	2.33	-0.49	91.0	84.0	93.0	19.5692	83.16188	7.09	89.33333	19.43	False	2.33	False	-0.49	False
7156	17-10-2025 23:06:19	17.99	1.95	-0.28	95.0	83.0	94.0	18.09538	83.81366	6.55333	90.66667	17.99	False	1.95	False	-0.28	False
7157	17-10-2025 23:06:19	19.22	2.29	-0.57	96.0	80.0	95.0	19.35594	83.20543	6.98	90.33333	19.22	False	2.29	False	-0.5700000000000001	False
7158	17-10-2025 23:06:19	20.17	4.02	-0.4	92.0	77.0	95.0	20.5667	78.72831	7.93	88.0	20.17	False	4.02	False	-0.40000000000000013	False
7159	17-10-2025 23:06:19	19.86	3.32	0.48	88.0	88.0	90.0	20.13559	80.50961	7.88667	88.66667	19.86	False	3.32	False	0.48	False
7160	17-10-2025 23:06:19	20.62	4.82	0.5	91.0	83.0	94.0	21.17585	76.84314	8.64667	89.33333	20.62	False	4.82	False	0.5	False
