Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
12142	17-10-2025 23:34:24	25.97	5.65	1.76	78.0	70.0	88.0	26.5775	77.72607	11.12667	78.66667	25.97	False	5.65	False	1.76	False
12143	17-10-2025 23:34:24	27.28	3.05	0.9	78.0	68.0	90.0	27.44997	83.62062	10.41	78.66667	27.28	False	3.05	False	0.9	False
12144	17-10-2025 23:34:24	24.69	4.49	1.47	84.0	65.0	92.0	25.09494	79.69311	10.21667	80.33333	24.69	False	4.49	False	1.47	False
12145	17-10-2025 23:34:24	19.72	6.08	1.25	74.0	71.0	84.0	20.63601	72.86461	9.01667	76.33333	19.72	False	6.08	False	1.25	False
12146	17-10-2025 23:34:24	23.44	5.17	0.48	82.0	53.0	89.0	24.00339	77.56181	9.69667	74.66667	23.44	False	5.17	False	0.48	False
12147	17-10-2025 23:34:24	24.02	0.27	-0.36	90.0	45.0	92.0	24.02152	89.35599	7.97667	75.66667	24.02	False	0.27	False	-0.36	False
12148	17-10-2025 23:34:24	20.8	3.98	-0.05	81.0	70.0	86.0	21.17736	79.16761	8.24333	79.0	20.8	False	3.98	False	-0.05	False
12149	17-10-2025 23:34:24	23.06	6.91	0.88	73.0	68.0	88.0	24.07305	73.31899	10.28333	76.33333	23.06	False	6.91	False	0.88	False
12150	17-10-2025 23:34:24	18.8	4.1	1.12	92.0	65.0	82.0	19.24188	77.69727	8.00667	79.66667	18.8	False	4.1	False	1.12	False
12151	17-10-2025 23:34:24	23.85	-0.67	0.7	76.0	79.0	92.0	23.85941	91.60914	7.96	82.33333	23.85	False	-0.67	False	0.7	False
12152	17-10-2025 23:34:24	21.01	1.19	0.63	85.0	58.0	89.0	21.04367	86.75825	7.61	77.33333	21.01	False	1.19	False	0.63	False
12153	17-10-2025 23:34:24	21.12	2.27	0.66	83.0	64.0	87.0	21.24164	83.86534	8.01667	78.0	21.12	False	2.27	False	0.66	False
12154	17-10-2025 23:34:24	19.62	3.0	0.48	69.0	73.0	86.0	19.84803	81.30651	7.7	76.0	19.62	False	3.0	False	0.48	False
12155	17-10-2025 23:34:24	20.32	1.9	0.41	78.0	65.0	89.0	20.40864	84.65815	7.54333	77.33333	20.32	False	1.9	False	0.41	False
12156	17-10-2025 23:34:24	20.46	4.41	0.04	67.0	40.0	86.0	20.92988	77.83641	8.30333	64.33333	20.46	False	4.41	False	0.04	False
12157	17-10-2025 23:34:24	22.81	1.3	0.6	89.0	72.0	76.0	22.84702	86.7381	8.23667	79.0	22.81	False	1.3	False	0.6	False
12158	17-10-2025 23:34:24	23.27	1.35	0.56	79.0	57.0	81.0	23.30913	86.67973	8.39333	72.33333	23.27	False	1.35	False	0.56	False
12159	17-10-2025 23:34:24	20.96	1.79	0.55	83.0	66.0	91.0	21.03629	85.11874	7.76667	80.0	20.96	False	1.79	False	0.55	False
12160	17-10-2025 23:34:24	21.07	2.32	0.2	81.0	59.0	86.0	21.19734	83.71652	7.86333	75.33333	21.07	False	2.32	False	0.2	False
12161	17-10-2025 23:34:24	24.54	-0.6	0.06	78.0	59.0	92.0	24.54733	91.4006	8.0	76.33333	24.54	False	-0.6	False	0.06	False
12162	17-10-2025 23:34:24	22.2	2.54	0.3	84.0	59.0	77.0	22.34483	83.47292	8.34667	73.33333	22.2	False	2.54	False	0.3	False
12163	17-10-2025 23:34:24	22.88	2.62	0.95	77.0	59.0	83.0	23.02952	83.46749	8.81667	73.0	22.88	False	2.62	False	0.95	False
12164	17-10-2025 23:34:24	20.51	3.72	0.42	88.0	55.0	89.0	20.84463	79.71974	8.21667	77.33333	20.51	False	3.72	False	0.42	False
12165	17-10-2025 23:34:24	22.95	3.62	0.3	85.0	66.0	86.0	23.23374	81.03635	8.95667	79.0	22.95	False	3.62	False	0.3	False
12166	17-10-2025 23:34:24	24.42	0.17	0.44	77.0	52.0	84.0	24.42059	89.60114	8.34333	71.0	24.42	False	0.17	False	0.44	False
12167	17-10-2025 23:34:24	22.55	1.35	0.62	75.0	71.0	91.0	22.59037	86.57396	8.17333	79.0	22.55	False	1.35	False	0.62	False
12168	17-10-2025 23:34:24	21.34	3.49	1.24	89.0	40.0	87.0	21.6235	80.71192	8.69	72.0	21.34	False	3.49	False	1.24	False
12169	17-10-2025 23:34:24	21.26	-0.34	0.72	76.0	53.0	90.0	21.26272	90.91622	7.21333	73.0	21.26	False	-0.34	False	0.72	False
12170	17-10-2025 23:34:24	20.95	2.36	0.96	79.0	71.0	84.0	21.08251	83.57277	8.09	78.0	20.95	False	2.36	False	0.96	False
12171	17-10-2025 23:34:24	17.47	4.73	0.54	77.0	69.0	84.0	18.099	74.85039	7.58	76.66667	17.47	False	4.73	False	0.54	False
12172	17-10-2025 23:34:24	19.53	6.73	1.25	73.0	66.0	87.0	20.65705	70.98615	9.17	75.33333	19.53	False	6.73	False	1.25	False
12173	17-10-2025 23:34:24	19.47	5.38	0.87	67.0	64.0	85.0	20.19964	74.55332	8.57333	72.0	19.47	False	5.38	False	0.87	False
12174	17-10-2025 23:34:24	21.42	2.7	1.05	80.0	75.0	89.0	21.5895	82.81573	8.39	81.33333	21.42	False	2.7	False	1.05	False
12175	17-10-2025 23:34:24	17.44	6.45	1.3	79.0	80.0	83.0	18.59452	69.70362	8.39667	80.66667	17.44	False	6.45	False	1.3	False
12176	17-10-2025 23:34:24	21.68	2.09	0.99	81.0	45.0	83.0	21.78051	84.49358	8.25333	69.66667	21.68	False	2.09	False	0.99	False
12177	17-10-2025 23:34:24	21.31	5.83	1.14	84.0	76.0	86.0	22.0931	74.69939	9.42667	82.0	21.31	False	5.83	False	1.14	False
12178	17-10-2025 23:34:24	17.68	7.79	0.97	83.0	71.0	85.0	19.32011	66.22119	8.81333	79.66667	17.68	False	7.79	False	0.97	False
12179	17-10-2025 23:34:24	19.9	6.33	1.17	80.0	77.0	86.0	20.8825	72.35463	9.13333	81.0	19.9	False	6.33	False	1.17	False
12180	17-10-2025 23:34:24	20.92	9.41	0.32	83.0	74.0	78.0	22.93893	65.78137	10.21667	78.33333	20.92	False	9.41	False	0.32	False
12181	17-10-2025 23:34:25	22.55	6.84	0.21	87.0	61.0	91.0	23.56455	73.12609	9.86667	79.66667	22.55	False	6.84	False	0.21	False
12182	17-10-2025 23:34:25	19.04	8.98	0.93	78.0	68.0	88.0	21.05141	64.74962	9.65	78.0	19.04	False	8.98	False	0.93	False
12183	17-10-2025 23:34:25	19.19	10.77	1.15	78.0	74.0	83.0	22.00566	60.69756	10.37	78.33333	19.19	False	10.77	False	1.15	False
12184	17-10-2025 23:34:25	20.29	9.23	0.7	78.0	62.0	87.0	22.29074	65.53903	10.07333	75.66667	20.29	False	9.23	False	0.7	False
12185	17-10-2025 23:34:25	23.64	10.4	-0.37	72.0	76.0	82.0	25.82653	66.25375	11.22333	76.66667	23.64	False	10.4	False	-0.37	False
12186	17-10-2025 23:34:25	24.85	6.5	1.25	76.0	80.0	73.0	25.68604	75.34159	10.86667	76.33333	24.85	False	6.5	False	1.25	False
12187	17-10-2025 23:34:25	21.33	6.8	1.18	84.0	67.0	84.0	22.3877	72.31773	9.77	78.33333	21.33	False	6.8	False	1.18	False
12188	17-10-2025 23:34:25	21.61	9.01	0.8	69.0	63.0	79.0	23.41308	67.36696	10.47333	70.33333	21.61	False	9.01	False	0.8	False
12189	17-10-2025 23:34:25	23.99	5.61	-0.09	82.0	70.0	85.0	24.63721	76.83805	9.83667	79.0	23.99	False	5.61	False	-0.09	False
12190	17-10-2025 23:34:25	20.96	5.93	0.32	86.0	57.0	88.0	21.78271	74.20274	9.07	77.0	20.96	False	5.93	False	0.32	False
12191	17-10-2025 23:34:25	21.48	5.42	-0.2	87.0	61.0	83.0	22.15326	75.8383	8.9	77.0	21.48	False	5.42	False	-0.2	False
12192	17-10-2025 23:34:25	23.22	9.04	0.53	77.0	71.0	85.0	24.91766	68.72806	10.93	77.66667	23.22	False	9.04	False	0.53	False
12193	17-10-2025 23:34:25	21.02	11.69	0.44	84.0	65.0	81.0	24.05195	60.91994	11.05	76.66667	21.02	False	11.69	False	0.44	False
12194	17-10-2025 23:34:25	22.97	8.96	0.71	67.0	76.0	84.0	24.65568	68.69054	10.88	75.66667	22.97	False	8.96	False	0.71	False
12195	17-10-2025 23:34:25	23.66	5.14	0.78	87.0	70.0	81.0	24.21188	77.74327	9.86	79.33333	23.66	False	5.14	False	0.78	False
12196	17-10-2025 23:34:25	22.68	7.02	1.08	75.0	57.0	86.0	23.74158	72.80146	10.26	72.66667	22.68	False	7.02	False	1.08	False
12197	17-10-2025 23:34:25	21.5	9.42	1.07	78.0	62.0	85.0	23.4731	66.33987	10.66333	75.0	21.5	False	9.42	False	1.07	False
12198	17-10-2025 23:34:25	23.43	4.62	0.68	81.0	65.0	79.0	23.88115	78.84534	9.57667	75.0	23.43	False	4.62	False	0.68	False
12199	17-10-2025 23:34:25	20.59	9.12	0.73	78.0	78.0	85.0	22.51938	66.10984	10.14667	80.33333	20.59	False	9.12	False	0.73	False
12200	17-10-2025 23:34:25	20.61	6.21	0.27	78.0	83.0	68.0	21.52525	73.23192	9.03	76.33333	20.61	False	6.21	False	0.27	False
12201	17-10-2025 23:34:25	22.44	3.69	0.29	76.0	59.0	90.0	22.74137	80.66194	8.80667	75.0	22.44	False	3.69	False	0.29	False
12202	17-10-2025 23:34:25	20.33	7.02	0.54	85.0	53.0	81.0	21.50789	70.95008	9.29667	73.0	20.33	False	7.02	False	0.54	False
12203	17-10-2025 23:34:25	23.49	1.65	1.14	82.0	66.0	84.0	23.54788	85.98199	8.76	77.33333	23.49	False	1.65	False	1.14	False
12204	17-10-2025 23:34:25	22.19	3.08	0.38	84.0	56.0	78.0	22.40273	82.09776	8.55	72.66667	22.19	False	3.08	False	0.38	False
12205	17-10-2025 23:34:25	22.58	2.9	0.16	83.0	59.0	89.0	22.76546	82.68144	8.54667	77.0	22.58	False	2.9	False	0.16	False
12206	17-10-2025 23:34:25	20.83	3.37	0.64	86.0	71.0	90.0	21.10085	80.80998	8.28	82.33333	20.83	False	3.37	False	0.64	False
12207	17-10-2025 23:34:25	20.5	4.54	0.5	71.0	78.0	89.0	20.9967	77.51263	8.51333	79.33333	20.5	False	4.54	False	0.5	False
12208	17-10-2025 23:34:25	21.23	3.15	0.26	79.0	71.0	81.0	21.46242	81.56032	8.21333	77.0	21.23	False	3.15	False	0.26	False
12209	17-10-2025 23:34:25	18.89	5.25	1.32	86.0	74.0	89.0	19.60598	74.46807	8.48667	83.0	18.89	False	5.25	False	1.32	False
12210	17-10-2025 23:34:25	18.81	6.71	0.39	77.0	67.0	90.0	19.97098	70.3674	8.63667	78.0	18.81	False	6.71	False	0.39	False
12211	17-10-2025 23:34:25	19.52	7.77	0.06	83.0	46.0	82.0	21.0096	68.29481	9.11667	70.33333	19.52	False	7.77	False	0.06	False
12212	17-10-2025 23:34:25	21.68	3.99	0.63	75.0	74.0	81.0	22.0441	79.57194	8.76667	76.66667	21.68	False	3.99	False	0.63	False
12213	17-10-2025 23:34:25	20.08	6.99	0.02	74.0	74.0	81.0	21.26186	70.80661	9.03	76.33333	20.08	False	6.99	False	0.02	False
12214	17-10-2025 23:34:25	20.2	7.3	-0.51	77.0	69.0	77.0	21.47859	70.13085	8.99667	74.33333	20.2	False	7.3	False	-0.51	False
12215	17-10-2025 23:34:25	21.21	4.88	0.24	69.0	84.0	85.0	21.76416	77.04287	8.77667	79.33333	21.21	False	4.88	False	0.24	False
12216	17-10-2025 23:34:25	18.55	8.71	1.04	77.0	71.0	84.0	20.49309	64.84798	9.43333	77.33333	18.55	False	8.71	False	1.04	False
12217	17-10-2025 23:34:25	20.26	7.04	0.9	73.0	66.0	73.0	21.44829	70.83854	9.4	70.66667	20.26	False	7.04	False	0.9	False
12218	17-10-2025 23:34:25	21.95	2.21	0.43	79.0	68.0	83.0	22.06098	84.25064	8.19667	76.66667	21.95	False	2.21	False	0.43	False
12219	17-10-2025 23:34:25	20.72	5.63	0.63	78.0	67.0	84.0	21.47127	74.79871	8.99333	76.33333	20.72	False	5.63	False	0.63	False
12220	17-10-2025 23:34:25	23.21	6.47	1.5	72.0	84.0	85.0	24.09492	74.4237	10.39333	80.33333	23.21	False	6.47	False	1.5	False
12221	17-10-2025 23:34:26	22.4	6.56	1.73	83.0	74.0	89.0	23.34081	73.67695	10.23	82.0	22.4	False	6.56	False	1.73	False
12222	17-10-2025 23:34:26	22.25	4.89	1.31	73.0	63.0	89.0	22.78101	77.60486	9.48333	75.0	22.25	False	4.89	False	1.31	False
12223	17-10-2025 23:34:26	23.11	3.77	1.06	74.0	46.0	79.0	23.41549	80.73479	9.31333	66.33333	23.11	False	3.77	False	1.06	False
12224	17-10-2025 23:34:26	18.63	6.62	0.66	80.0	73.0	90.0	19.77122	70.43779	8.63667	81.0	18.63	False	6.62	False	0.66	False
12225	17-10-2025 23:34:26	18.91	8.62	0.44	75.0	69.0	80.0	20.78202	65.49444	9.32333	74.66667	18.91	False	8.62	False	0.44	False
12226	17-10-2025 23:34:26	17.44	9.82	0.1	81.0	74.0	88.0	20.01464	60.6173	9.12	81.0	17.44	False	9.82	False	0.1	False
12227	17-10-2025 23:34:26	22.12	4.76	-0.03	81.0	84.0	78.0	22.62636	77.85572	8.95	81.0	22.12	False	4.76	False	-0.03	False
12228	17-10-2025 23:34:26	19.16	7.92	0.09	75.0	82.0	89.0	20.73239	67.5417	9.05667	82.0	19.16	False	7.92	False	0.09	False
12229	17-10-2025 23:34:26	20.7	6.81	0.41	85.0	83.0	79.0	21.79142	71.78954	9.30667	82.33333	20.7	False	6.81	False	0.41	False
12230	17-10-2025 23:34:26	21.67	6.96	0.83	82.0	59.0	90.0	22.76028	72.19395	9.82	77.0	21.67	False	6.96	False	0.83	False
12231	17-10-2025 23:34:26	20.65	5.32	0.75	76.0	82.0	82.0	21.32428	75.5532	8.90667	80.0	20.65	False	5.32	False	0.75	False
12232	17-10-2025 23:34:26	21.0	5.88	0.62	90.0	84.0	87.0	21.80767	74.35775	9.16667	87.0	21.0	False	5.88	False	0.62	False
12233	17-10-2025 23:34:26	19.2	5.55	-0.16	83.0	61.0	76.0	19.98606	73.8774	8.19667	73.33333	19.2	False	5.55	False	-0.16	False
12234	17-10-2025 23:34:26	21.92	5.09	0.26	80.0	47.0	83.0	22.50321	76.92714	9.09	70.0	21.92	False	5.09	False	0.26	False
12235	17-10-2025 23:34:26	20.51	7.33	0.93	79.0	60.0	86.0	21.78047	70.33379	9.59	75.0	20.51	False	7.33	False	0.93	False
12236	17-10-2025 23:34:26	21.12	5.34	1.39	84.0	56.0	72.0	21.78463	75.81066	9.28333	70.66667	21.12	False	5.34	False	1.39	False
12237	17-10-2025 23:34:26	20.0	7.33	0.99	75.0	61.0	85.0	21.30091	69.87212	9.44	73.66667	20.0	False	7.33	False	0.99	False
12238	17-10-2025 23:34:26	21.5	5.66	0.54	78.0	69.0	82.0	22.23254	75.25119	9.23333	76.33333	21.5	False	5.66	False	0.54	False
12239	17-10-2025 23:34:26	21.52	4.48	0.95	79.0	77.0	86.0	21.98137	78.24022	8.98333	80.66667	21.52	False	4.48	False	0.95	False
12240	17-10-2025 23:34:26	24.1	3.4	0.82	82.0	65.0	77.0	24.33865	81.96977	9.44	74.66667	24.1	False	3.4	False	0.82	False
12241	17-10-2025 23:34:26	24.16	0.32	0.24	75.0	58.0	80.0	24.16212	89.24116	8.24	71.0	24.16	False	0.32	False	0.24	False
12242	17-10-2025 23:34:26	25.87	3.84	0.88	86.0	73.0	84.0	26.15344	81.55698	10.19667	81.0	25.87	False	3.84	False	0.88	False
12243	17-10-2025 23:34:26	22.95	8.62	1.52	72.0	70.0	84.0	24.51544	69.41387	11.03	75.33333	22.95	False	8.62	False	1.52	False
12244	17-10-2025 23:34:26	24.02	3.66	0.83	71.0	71.0	78.0	24.29724	81.33631	9.50333	73.33333	24.02	False	3.66	False	0.83	False
12245	17-10-2025 23:34:26	28.5	2.52	1.73	82.0	65.0	77.0	28.61119	84.94699	10.91667	74.66667	28.5	False	2.52	False	1.73	False
12246	17-10-2025 23:34:26	27.37	-0.32	1.84	76.0	74.0	79.0	27.37187	90.66985	9.63	76.33333	27.37	False	-0.32	False	1.84	False
12247	17-10-2025 23:34:26	27.6	-1.17	1.63	76.0	69.0	89.0	27.62479	92.42739	9.35333	78.0	27.6	False	-1.17	False	1.63	False
12248	17-10-2025 23:34:26	27.09	1.21	0.75	88.0	64.0	89.0	27.11701	87.44253	9.68333	80.33333	27.09	False	1.21	False	0.75	False
12249	17-10-2025 23:34:26	25.51	1.58	1.42	70.0	70.0	89.0	25.55888	86.45583	9.50333	76.33333	25.51	False	1.58	False	1.42	False
12250	17-10-2025 23:34:26	23.28	3.82	0.78	76.0	52.0	91.0	23.59133	80.68142	9.29333	73.0	23.28	False	3.82	False	0.78	False
12251	17-10-2025 23:34:26	24.54	2.23	0.61	68.0	78.0	81.0	24.64111	84.80768	9.12667	75.66667	24.54	False	2.23	False	0.61	False
12252	17-10-2025 23:34:26	24.85	1.29	0.79	76.0	58.0	88.0	24.88346	87.02836	8.97667	74.0	24.85	False	1.29	False	0.79	False
12253	17-10-2025 23:34:26	25.39	1.73	0.4	68.0	61.0	81.0	25.44887	86.10206	9.17333	70.0	25.39	False	1.73	False	0.4	False
12254	17-10-2025 23:34:26	21.1	6.67	0.26	84.0	57.0	84.0	22.12914	72.45754	9.34333	75.0	21.1	False	6.67	False	0.26	False
12255	17-10-2025 23:34:26	23.63	3.21	0.28	84.0	70.0	89.0	23.84703	82.26405	9.04	81.0	23.63	False	3.21	False	0.28	False
12256	17-10-2025 23:34:26	23.61	3.19	0.11	81.0	66.0	85.0	23.82453	82.30524	8.97	77.33333	23.61	False	3.19	False	0.11	False
12257	17-10-2025 23:34:26	18.93	5.05	-0.13	80.0	73.0	93.0	19.59202	75.06293	7.95	82.0	18.93	False	5.05	False	-0.13	False
12258	17-10-2025 23:34:26	18.74	2.93	-0.27	88.0	55.0	85.0	18.96767	81.11374	7.13333	76.0	18.74	False	2.93	False	-0.27	False
12259	17-10-2025 23:34:26	17.32	2.34	-0.43	81.0	59.0	90.0	17.47736	82.3057	6.41	76.66667	17.32	False	2.34	False	-0.43	False
12260	17-10-2025 23:34:26	19.3	8.53	-0.43	73.0	73.0	80.0	21.10097	66.15606	9.13333	75.33333	19.3	False	8.53	False	-0.43	False
12261	17-10-2025 23:34:27	22.05	0.02	-0.09	86.0	72.0	83.0	22.05001	89.94803	7.32667	80.33333	22.05	False	0.02	False	-0.09	False
12262	17-10-2025 23:34:27	22.12	-0.96	0.49	85.0	62.0	88.0	22.14082	92.48506	7.21667	78.33333	22.12	False	-0.96	False	0.49	False
12263	17-10-2025 23:34:27	23.69	-2.29	0.69	72.0	55.0	91.0	23.80042	95.52136	7.36333	72.66667	23.69	False	-2.29	False	0.69	False
12264	17-10-2025 23:34:27	20.22	1.5	0.56	75.0	52.0	83.0	20.27556	85.75734	7.42667	70.0	20.22	False	1.5	False	0.56	False
12265	17-10-2025 23:34:27	17.46	5.73	-0.06	85.0	65.0	78.0	18.37619	71.83127	7.71	76.0	17.46	False	5.73	False	-0.06	False
12266	17-10-2025 23:34:27	18.94	5.73	0.41	79.0	70.0	85.0	19.78779	73.16763	8.36	78.0	18.94	False	5.73	False	0.41	False
12267	17-10-2025 23:34:27	20.02	3.81	0.56	85.0	61.0	90.0	20.37932	79.22491	8.13	78.66667	20.02	False	3.81	False	0.56	False
12268	17-10-2025 23:34:27	17.56	4.98	-0.8	85.0	67.0	83.0	18.25251	74.16671	7.24667	78.33333	17.56	False	4.98	False	-0.8	False
12269	17-10-2025 23:34:27	19.22	3.58	-0.29	79.0	57.0	70.0	19.55057	79.44876	7.50333	68.66667	19.22	False	3.58	False	-0.29	False
12270	17-10-2025 23:34:27	19.46	3.14	-0.75	79.0	76.0	87.0	19.7117	80.83395	7.28333	80.66667	19.46	False	3.14	False	-0.75	False
12271	17-10-2025 23:34:27	17.35	7.1	-0.82	83.0	77.0	85.0	18.74653	67.74455	7.87667	81.66667	17.35	False	7.1	False	-0.82	False
12272	17-10-2025 23:34:27	15.8	8.03	-0.18	86.0	71.0	84.0	17.72346	63.05905	7.88333	80.33333	15.8	False	8.03	False	-0.18	False
12273	17-10-2025 23:34:27	17.98	3.33	0.46	86.0	81.0	86.0	18.28577	79.50738	7.25667	84.33333	17.98	False	3.33	False	0.46	False
12274	17-10-2025 23:34:27	20.21	-0.78	1.01	77.0	76.0	87.0	20.22505	92.21022	6.81333	80.0	20.21	False	-0.78	False	1.01	False
12275	17-10-2025 23:34:27	18.2	3.47	0.86	86.0	70.0	85.0	18.52784	79.20558	7.51	80.33333	18.2	False	3.47	False	0.86	False
12276	17-10-2025 23:34:27	18.86	1.45	1.15	87.0	80.0	89.0	18.91566	85.60362	7.15333	85.33333	18.86	False	1.45	False	1.15	False
12277	17-10-2025 23:34:27	18.25	4.77	0.66	86.0	78.0	91.0	18.86307	75.35229	7.89333	85.0	18.25	False	4.77	False	0.66	False
12278	17-10-2025 23:34:27	19.95	3.0	0.39	88.0	57.0	84.0	20.1743	81.44817	7.78	76.33333	19.95	False	3.0	False	0.39	False
12279	17-10-2025 23:34:27	18.55	5.74	0.2	92.0	57.0	93.0	19.41778	72.80616	8.16333	80.66667	18.55	False	5.74	False	0.2	False
12280	17-10-2025 23:34:27	18.0	5.09	0.11	77.0	71.0	84.0	18.70583	74.21028	7.73333	77.33333	18.0	False	5.09	False	0.11	False
12281	17-10-2025 23:34:27	20.82	-1.47	0.47	75.0	63.0	82.0	20.87183	94.03868	6.60667	73.33333	20.82	False	-1.47	False	0.47	False
12282	17-10-2025 23:34:27	22.64	-0.29	0.8	73.0	51.0	83.0	22.64186	90.73387	7.71667	69.0	22.64	False	-0.29	False	0.8	False
12283	17-10-2025 23:34:27	23.4	-4.3	0.37	73.0	53.0	84.0	23.79181	100.41255	6.49	70.0	23.4	False	-4.3	False	0.37	False
12284	17-10-2025 23:34:27	18.39	5.4	1.78	83.0	64.0	91.0	19.16643	73.63576	8.52333	79.33333	18.39	False	5.4	False	1.78	False
12285	17-10-2025 23:34:27	21.01	1.33	1.13	87.0	65.0	86.0	21.05205	86.37783	7.82333	79.33333	21.01	False	1.33	False	1.13	False
12286	17-10-2025 23:34:27	19.58	0.64	0.8	89.0	43.0	88.0	19.59046	88.12787	7.00667	73.33333	19.58	False	0.64	False	0.8	False
12287	17-10-2025 23:34:27	20.21	-1.68	-0.3	87.0	51.0	83.0	20.27971	94.75191	6.07667	73.66667	20.21	False	-1.68	False	-0.3	False
12288	17-10-2025 23:34:27	16.19	2.65	-0.02	81.0	56.0	86.0	16.40544	80.70418	6.27333	74.33333	16.19	False	2.65	False	-0.02	False
12289	17-10-2025 23:34:27	17.3	6.35	-0.44	81.0	64.0	83.0	18.42858	69.84423	7.73667	76.0	17.3	False	6.35	False	-0.44	False
12290	17-10-2025 23:34:27	19.35	6.03	-0.12	73.0	74.0	84.0	20.26779	72.69151	8.42	77.0	19.35	False	6.03	False	-0.12	False
12291	17-10-2025 23:34:27	15.44	8.67	-0.24	76.0	72.0	83.0	17.7077	60.68455	7.95667	77.0	15.44	False	8.67	False	-0.24	False
12292	17-10-2025 23:34:27	17.79	9.4	0.06	84.0	66.0	88.0	20.12074	62.14862	9.08333	79.33333	17.79	False	9.4	False	0.06	False
12293	17-10-2025 23:34:27	17.43	9.13	0.24	74.0	77.0	88.0	19.67643	62.35402	8.93333	79.66667	17.43	False	9.13	False	0.24	False
12294	17-10-2025 23:34:27	18.66	8.14	0.26	77.0	73.0	91.0	20.35817	66.43186	9.02	80.33333	18.66	False	8.14	False	0.26	False
12295	17-10-2025 23:34:27	19.2	6.39	0.87	79.0	63.0	88.0	20.23542	71.59191	8.82	76.66667	19.2	False	6.39	False	0.87	False
12296	17-10-2025 23:34:27	20.2	6.68	0.17	83.0	79.0	93.0	21.27586	71.70131	9.01667	85.0	20.2	False	6.68	False	0.17	False
12297	17-10-2025 23:34:27	17.89	8.98	1.01	77.0	68.0	82.0	20.01731	63.34534	9.29333	75.66667	17.89	False	8.98	False	1.01	False
12298	17-10-2025 23:34:27	21.72	7.74	0.49	82.0	67.0	86.0	23.05788	70.38629	9.98333	78.33333	21.72	False	7.74	False	0.49	False
12299	17-10-2025 23:34:27	21.41	7.28	0.32	84.0	77.0	80.0	22.61386	71.22053	9.67	80.33333	21.41	False	7.28	False	0.32	False
12300	17-10-2025 23:34:27	20.74	5.19	0.33	86.0	67.0	87.0	21.37952	75.95076	8.75333	80.0	20.74	False	5.19	False	0.33	False
12301	17-10-2025 23:34:28	22.07	6.74	0.51	82.0	56.0	79.0	23.07623	73.01775	9.77333	72.33333	22.07	False	6.74	False	0.51	False
12302	17-10-2025 23:34:28	20.63	8.18	0.44	74.0	64.0	89.0	22.19255	68.37118	9.75	75.66667	20.63	False	8.18	False	0.44	False
12303	17-10-2025 23:34:28	21.65	7.38	0.09	74.0	56.0	90.0	22.87328	71.17691	9.70667	73.33333	21.65	False	7.38	False	0.09	False
12304	17-10-2025 23:34:28	23.76	3.89	0.13	68.0	61.0	84.0	24.07633	80.70199	9.26	71.0	23.76	False	3.89	False	0.13	False
12305	17-10-2025 23:34:28	21.68	9.14	0.26	86.0	38.0	81.0	23.5279	67.14036	10.36	68.33333	21.68	False	9.14	False	0.26	False
12306	17-10-2025 23:34:28	22.91	10.0	0.47	80.0	69.0	87.0	24.99736	66.41918	11.12667	78.66667	22.91	False	10.0	False	0.47	False
12307	17-10-2025 23:34:28	23.35	9.3	0.93	76.0	71.0	88.0	25.13389	68.28325	11.19333	78.33333	23.35	False	9.3	False	0.93	False
12308	17-10-2025 23:34:28	23.79	7.83	1.22	67.0	74.0	85.0	25.04542	71.78208	10.94667	75.33333	23.79	False	7.83	False	1.22	False
12309	17-10-2025 23:34:28	24.29	3.23	2.08	79.0	67.0	84.0	24.50382	82.42544	9.86667	76.66667	24.29	False	3.23	False	2.08	False
12310	17-10-2025 23:34:28	26.09	2.97	1.44	78.0	50.0	81.0	26.2585	83.50559	10.16667	69.66667	26.09	False	2.97	False	1.44	False
12311	17-10-2025 23:34:28	25.73	7.22	1.63	75.0	55.0	79.0	26.7238	74.32555	11.52667	69.66667	25.73	False	7.22	False	1.63	False
12312	17-10-2025 23:34:28	26.44	3.05	1.43	67.0	48.0	77.0	26.61534	83.4197	10.30667	64.0	26.44	False	3.05	False	1.43	False
12313	17-10-2025 23:34:28	28.34	2.91	1.08	77.0	52.0	82.0	28.48901	84.13732	10.77667	70.33333	28.34	False	2.91	False	1.08	False
12314	17-10-2025 23:34:28	27.35	-0.58	0.66	78.0	43.0	89.0	27.35615	91.21487	9.14333	70.0	27.35	False	-0.58	False	0.66	False
12315	17-10-2025 23:34:28	23.36	4.26	2.0	78.0	52.0	89.0	23.74526	79.66494	9.87333	73.0	23.36	True	4.26	False	2.0	False
12316	17-10-2025 23:34:28	26.55	3.15	1.76	82.0	66.0	88.0	26.73621	83.23383	10.48667	78.66667	26.55	False	3.15	False	1.76	False
12317	17-10-2025 23:34:28	30.45	-3.22	0.27	81.0	52.0	83.0	30.61978	96.03643	9.16667	72.0	30.45	False	-3.22	False	0.27	False
12318	17-10-2025 23:34:28	28.06	0.6	0.61	79.0	56.0	85.0	28.06642	88.77505	9.75667	73.33333	28.06	False	0.6	False	0.61	False
