Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
3609	17-10-2025 19:07:32	15.92	1.41	2.19	90.0	89.0	92.0	15.98232	84.93864	6.50667	90.33333	15.92	False	1.41	False	2.19	False
3610	17-10-2025 19:07:32	16.28	2.84	1.81	86.0	61.0	96.0	16.52586	80.10449	6.97667	81.0	16.28	False	2.84	False	1.81	False
3611	17-10-2025 19:07:32	17.34	2.49	1.64	93.0	85.0	96.0	17.51787	81.82827	7.15667	91.33333	17.34	False	2.49	False	1.64	False
3612	17-10-2025 19:07:32	17.42	1.72	1.59	84.0	76.0	95.0	17.50471	84.36106	6.91	85.0	17.42	False	1.72	False	1.59	False
3613	17-10-2025 19:07:32	18.1	-0.2	2.05	89.0	75.0	96.0	18.1011	90.63308	6.65	86.66667	18.1	False	-0.20000000000000018	False	2.05	False
3614	17-10-2025 19:07:32	18.0	-2.77	1.75	92.0	77.0	95.0	18.21189	98.74855	5.66	88.0	18.0	False	-2.7699999999999996	False	1.75	False
3615	17-10-2025 19:07:32	18.13	0.38	0.67	92.0	71.0	94.0	18.13398	88.79927	6.39333	85.66667	18.13	False	0.3799999999999999	False	0.67	False
3616	17-10-2025 19:07:32	18.66	0.14	-0.29	91.0	79.0	94.0	18.66053	89.57014	6.17	88.0	18.66	False	0.14000000000000012	False	-0.29000000000000004	False
3617	17-10-2025 19:07:32	19.58	0.59	-1.19	94.0	81.0	95.0	19.58889	88.27404	6.32667	90.0	19.58	False	0.5899999999999999	False	-1.19	False
3618	17-10-2025 19:07:32	16.66	1.78	-2.05	92.0	71.0	92.0	16.75482	83.9015	5.46333	85.0	16.66	False	1.78	False	-2.05	False
3619	17-10-2025 19:07:32	16.66	1.77	-2.33	88.0	73.0	89.0	16.75376	83.9355	5.36667	83.33333	16.66	False	1.77	False	-2.33	False
3620	17-10-2025 19:07:33	18.32	-0.96	-1.32	94.0	86.0	96.0	18.34514	92.99966	5.34667	92.0	18.32	False	-0.96	False	-1.32	False
3621	17-10-2025 19:07:33	16.61	2.03	-1.03	92.0	84.0	93.0	16.73359	83.03212	5.87	89.66667	16.61	False	2.03	False	-1.03	False
3622	17-10-2025 19:07:33	16.0	3.15	-0.63	95.0	75.0	89.0	16.30713	78.86233	6.17333	86.33333	16.0	False	3.15	False	-0.6300000000000001	False
3623	17-10-2025 19:07:33	17.68	2.73	0.24	96.0	83.0	98.0	17.88953	81.22218	6.88333	92.33333	17.68	False	2.73	False	0.24	False
3624	17-10-2025 19:07:33	17.5	3.03	0.58	94.0	81.0	93.0	17.76037	80.17703	7.03667	89.33333	17.5	False	3.03	False	0.58	False
3625	17-10-2025 19:07:33	17.39	5.53	-0.42	93.0	80.0	94.0	18.2481	72.35939	7.5	89.0	17.39	False	5.53	False	-0.41999999999999993	False
3626	17-10-2025 19:07:33	16.88	4.92	-0.8	88.0	68.0	86.0	17.5824	73.75022	7.0	80.66667	16.88	False	4.92	False	-0.8	False
3627	17-10-2025 19:07:33	19.48	5.69	-0.05	91.0	76.0	89.0	20.294	73.71721	8.37333	85.33333	19.48	False	5.69	False	-0.050000000000000044	False
3628	17-10-2025 19:07:33	18.9	3.49	-0.14	94.0	81.0	90.0	19.21952	79.53784	7.41667	88.33333	18.9	False	3.49	False	-0.14	False
3629	17-10-2025 19:07:33	15.7	6.44	0.48	95.0	83.0	90.0	16.96949	67.697	7.54	89.33333	15.7	False	6.44	False	0.48	False
3630	17-10-2025 19:07:33	18.84	2.7	0.79	92.0	78.0	95.0	19.03249	81.84435	7.44333	88.33333	18.84	False	2.7	False	0.79	False
3631	17-10-2025 19:07:33	17.22	2.23	1.28	94.0	67.0	93.0	17.36379	82.62123	6.91	84.66667	17.22	False	2.23	False	1.28	False
3632	17-10-2025 19:07:33	17.71	3.42	1.97	90.0	85.0	95.0	18.0372	79.07008	7.7	90.0	17.71	False	3.42	False	1.97	False
3633	17-10-2025 19:07:33	18.24	2.41	1.62	87.0	80.0	93.0	18.39852	82.47327	7.42333	86.66667	18.24	False	2.41	False	1.62	False
3634	17-10-2025 19:07:33	20.83	1.74	0.7	96.0	65.0	94.0	20.90255	85.22498	7.75667	85.0	20.83	False	1.74	False	0.7	False
3635	17-10-2025 19:07:33	20.77	1.29	-0.17	91.0	75.0	93.0	20.81002	86.44599	7.29667	86.33333	20.77	False	1.29	False	-0.17000000000000004	False
3636	17-10-2025 19:07:33	19.43	2.44	-1.05	97.0	77.0	94.0	19.58261	82.84232	6.94	89.33333	19.43	False	2.44	False	-1.05	False
3637	17-10-2025 19:07:33	18.73	3.21	-0.47	95.0	86.0	94.0	19.00308	80.27497	7.15667	91.66667	18.73	False	3.21	False	-0.47	False
3638	17-10-2025 19:07:33	18.55	3.24	-0.39	91.0	68.0	96.0	18.83083	80.09249	7.13333	85.0	18.55	False	3.24	False	-0.3899999999999999	False
3639	17-10-2025 19:07:33	16.84	9.54	-0.56	84.0	55.0	78.0	19.35451	60.46809	8.60667	72.33333	16.84	False	9.54	False	-0.56	False
3640	17-10-2025 19:07:33	15.58	0.37	3.85	51.0	75.0	85.0	15.58439	88.63957	6.6	70.33333	15.58	False	0.3700000000000001	False	3.8500000000000005	False
3641	17-10-2025 19:07:33	17.51	1.17	3.71	90.0	52.0	96.0	17.54905	86.17724	7.46333	79.33333	17.51	False	1.17	False	3.71	False
3642	17-10-2025 19:07:33	18.84	0.37	3.4	82.0	71.0	95.0	18.84363	88.87491	7.53667	82.66667	18.84	False	0.3700000000000001	False	3.4000000000000004	False
3643	17-10-2025 19:07:33	20.59	-1.84	2.2	89.0	86.0	97.0	20.67205	95.1066	6.98333	90.66667	20.59	False	-1.8399999999999999	False	2.2	False
3644	17-10-2025 19:07:33	18.68	-0.63	2.77	91.0	68.0	97.0	18.69062	91.93162	6.94	85.33333	18.68	False	-0.6299999999999999	False	2.77	False
3645	17-10-2025 19:07:33	19.63	-0.89	2.72	90.0	63.0	95.0	19.65017	92.59594	7.15333	82.66667	19.63	False	-0.8900000000000001	False	2.72	False
3646	17-10-2025 19:07:33	19.0	-0.09	3.23	89.0	77.0	93.0	19.00021	90.2714	7.38	86.33333	19.0	False	-0.08999999999999986	False	3.2300000000000004	False
3647	17-10-2025 19:07:33	18.77	-1.79	3.16	93.0	79.0	94.0	18.85516	95.44753	6.71333	88.66667	18.77	False	-1.79	False	3.16	False
3648	17-10-2025 19:07:33	16.92	-0.56	3.31	91.0	75.0	97.0	16.92926	91.89562	6.55667	87.66667	16.92	False	-0.56	False	3.3100000000000005	False
3649	17-10-2025 19:07:33	15.67	1.42	3.42	91.0	74.0	98.0	15.73421	84.82206	6.83667	87.66667	15.67	False	1.42	False	3.42	False
3650	17-10-2025 19:07:33	14.49	1.12	2.82	88.0	69.0	98.0	14.53322	85.58013	6.14333	85.0	14.49	False	1.12	False	2.8200000000000003	False
3651	17-10-2025 19:07:33	14.77	2.42	2.75	90.0	80.0	94.0	14.96694	80.69501	6.64667	88.0	14.77	False	2.42	False	2.75	False
3652	17-10-2025 19:07:33	16.6	1.61	2.76	95.0	78.0	98.0	16.67789	84.46033	6.99	90.33333	16.6	False	1.61	False	2.76	False
3653	17-10-2025 19:07:33	15.23	3.88	2.56	92.0	76.0	99.0	15.71647	75.70734	7.22333	89.0	15.23	False	3.88	False	2.56	False
3654	17-10-2025 19:07:33	16.17	2.67	2.68	92.0	75.0	98.0	16.38895	80.62389	7.17333	88.33333	16.17	False	2.67	False	2.68	False
3655	17-10-2025 19:07:33	16.01	2.76	3.19	93.0	84.0	97.0	16.24616	80.21879	7.32	91.33333	16.01	False	2.76	False	3.1900000000000004	False
3656	17-10-2025 19:07:33	17.01	5.21	3.88	87.0	83.0	96.0	17.79	72.97068	8.7	88.66667	17.01	False	5.21	False	3.88	False
3657	17-10-2025 19:07:33	16.78	4.55	3.24	91.0	77.0	96.0	17.38594	74.8287	8.19	88.0	16.78	False	4.55	False	3.24	False
3658	17-10-2025 19:07:33	16.38	6.43	3.16	89.0	79.0	95.0	17.59685	68.56742	8.65667	87.66667	16.38	False	6.43	False	3.16	False
3659	17-10-2025 19:07:33	16.26	4.34	4.22	88.0	74.0	96.0	16.82924	75.05542	8.27333	86.0	16.26	False	4.34	False	4.22	False
3660	17-10-2025 19:07:33	16.28	2.72	4.58	87.0	76.0	98.0	16.50566	80.51485	7.86	87.0	16.28	False	2.72	False	4.58	False
3661	17-10-2025 19:07:34	16.64	2.88	3.32	93.0	72.0	98.0	16.88739	80.1807	7.61333	87.66667	16.64	False	2.88	False	3.3200000000000003	False
3662	17-10-2025 19:07:34	17.18	2.29	3.4	88.0	60.0	96.0	17.33195	82.40754	7.62333	81.33333	17.18	False	2.29	False	3.4000000000000004	False
3663	17-10-2025 19:07:34	17.61	3.25	4.31	91.0	80.0	95.0	17.90739	79.54348	8.39	88.66667	17.61	False	3.25	False	4.31	False
3664	17-10-2025 19:07:34	18.93	0.57	3.8	93.0	78.0	96.0	18.93858	88.27529	7.76667	89.0	18.93	False	0.5699999999999998	False	3.8	False
3665	17-10-2025 19:07:34	18.65	2.27	3.61	88.0	66.0	93.0	18.78764	83.06033	8.17667	82.33333	18.65	False	2.27	False	3.6100000000000003	False
3666	17-10-2025 19:07:34	18.38	0.19	3.49	88.0	76.0	97.0	18.38098	89.40774	7.35333	87.0	18.38	False	0.18999999999999995	False	3.49	False
3667	17-10-2025 19:07:34	17.2	4.3	3.24	94.0	63.0	96.0	17.72935	75.96376	8.24667	84.33333	17.2	False	4.3	False	3.24	False
3668	17-10-2025 19:07:34	18.01	2.59	4.52	82.0	73.0	81.0	18.19528	81.81646	8.37333	78.66667	18.01	False	2.59	False	4.52	False
3669	17-10-2025 19:07:34	18.75	0.41	5.36	84.0	72.0	96.0	18.75448	88.74733	8.17333	84.0	18.75	False	0.41000000000000014	False	5.36	False
3670	17-10-2025 19:07:34	17.87	1.04	4.28	94.0	74.0	96.0	17.90024	86.66925	7.73	88.0	17.87	False	1.04	False	4.28	False
3671	17-10-2025 19:07:34	20.15	0.14	2.62	89.0	73.0	92.0	20.15049	89.60192	7.63667	84.66667	20.15	False	0.14000000000000012	False	2.62	False
3672	17-10-2025 19:07:34	20.07	1.06	1.61	92.0	78.0	91.0	20.09797	86.97672	7.58	87.0	20.07	False	1.06	False	1.61	False
3673	17-10-2025 19:07:34	19.4	1.82	0.58	92.0	62.0	89.0	19.48518	84.64052	7.26667	81.0	19.4	False	1.82	False	0.58	False
3674	17-10-2025 19:07:34	17.98	1.53	-0.01	91.0	79.0	95.0	18.04498	85.13616	6.5	88.33333	17.98	False	1.53	False	-0.010000000000000009	False
3675	17-10-2025 19:07:34	17.88	2.52	-1.86	96.0	75.0	94.0	18.05671	81.9776	6.18	88.33333	17.88	False	2.52	False	-1.86	False
3676	17-10-2025 19:07:34	15.39	5.82	-1.37	89.0	61.0	90.0	16.45371	69.285	6.61333	80.0	15.39	False	5.82	False	-1.3700000000000003	False
3677	17-10-2025 19:07:34	16.75	0.53	-1.83	94.0	75.0	98.0	16.75838	88.18766	5.15	89.0	16.75	False	0.5300000000000002	False	-1.8300000000000003	False
3678	17-10-2025 19:07:34	15.95	1.57	-2.16	97.0	64.0	92.0	16.02708	84.37834	5.12	84.33333	15.95	False	1.57	False	-2.16	False
3679	17-10-2025 19:07:34	15.29	0.79	-1.94	95.0	80.0	95.0	15.31039	87.04229	4.71333	90.0	15.29	False	0.79	False	-1.9399999999999997	False
3680	17-10-2025 19:07:34	17.73	-0.04	-0.47	78.0	72.0	87.0	17.73005	90.12926	5.74	79.0	17.73	False	-0.040000000000000036	False	-0.47	False
3681	17-10-2025 19:07:34	17.38	-0.38	1.52	82.0	62.0	91.0	17.38415	91.25253	6.17333	78.33333	17.38	False	-0.3799999999999999	False	1.52	False
3682	17-10-2025 19:07:34	15.96	-0.67	0.83	95.0	72.0	98.0	15.97406	92.40386	5.37333	88.33333	15.96	False	-0.6699999999999999	False	0.83	False
3683	17-10-2025 19:07:34	15.95	2.23	0.78	78.0	71.0	93.0	16.10514	82.04096	6.32	80.66667	15.95	False	2.23	False	0.78	False
3684	17-10-2025 19:07:34	15.29	3.64	1.78	89.0	70.0	96.0	15.71731	76.60919	6.90333	85.0	15.29	False	3.64	False	1.78	False
3685	17-10-2025 19:07:34	15.63	3.69	2.08	88.0	69.0	89.0	16.05967	76.71658	7.13333	82.0	15.63	False	3.69	False	2.08	False
3686	17-10-2025 19:07:34	15.0	4.19	3.35	87.0	73.0	94.0	15.57421	74.39318	7.51333	84.66667	15.0	False	4.19	False	3.3500000000000005	False
3687	17-10-2025 19:07:34	15.88	2.29	2.53	88.0	73.0	92.0	16.04427	81.79414	6.9	84.33333	15.88	False	2.29	False	2.53	False
3688	17-10-2025 19:07:34	18.07	2.25	2.49	88.0	78.0	94.0	18.20954	82.9023	7.60333	86.66667	18.07	False	2.25	False	2.49	False
3689	17-10-2025 19:07:34	16.82	2.27	1.95	90.0	61.0	89.0	16.97249	82.31389	7.01333	80.0	16.82	False	2.27	False	1.95	False
3690	17-10-2025 19:07:34	17.7	4.49	0.58	93.0	83.0	92.0	18.26062	75.7659	7.59	89.33333	17.7	False	4.49	False	0.58	False
3691	17-10-2025 19:07:34	19.75	2.92	0.59	91.0	85.0	92.0	19.96469	81.58985	7.75333	89.33333	19.75	False	2.92	False	0.59	False
3692	17-10-2025 19:07:34	20.04	0.21	1.24	92.0	83.0	94.0	20.0411	89.39962	7.16333	89.66667	20.04	False	0.20999999999999996	False	1.24	False
3693	17-10-2025 19:07:34	18.6	-0.64	0.68	94.0	75.0	92.0	18.61101	91.97069	6.21333	87.0	18.6	False	-0.6400000000000001	False	0.68	False
3694	17-10-2025 19:07:34	18.18	-0.29	-0.51	92.0	71.0	92.0	18.18231	90.91388	5.79333	85.0	18.18	False	-0.29000000000000004	False	-0.51	False
3695	17-10-2025 19:07:34	18.36	2.34	-1.09	93.0	85.0	96.0	18.50852	82.73676	6.53667	91.33333	18.36	False	2.34	False	-1.09	False
3696	17-10-2025 19:07:34	19.58	0.24	-1.53	96.0	79.0	98.0	19.58147	89.29774	6.09667	91.0	19.58	False	0.2400000000000002	False	-1.53	False
3697	17-10-2025 19:07:34	15.11	4.17	-0.15	93.0	62.0	92.0	15.67485	74.57176	6.37667	82.33333	15.11	False	4.17	False	-0.15000000000000002	False
3698	17-10-2025 19:07:34	21.74	-1.03	-0.08	86.0	78.0	89.0	21.76439	92.71254	6.87667	84.33333	21.74	False	-1.0300000000000002	False	-0.07999999999999996	False
3699	17-10-2025 19:07:34	20.49	1.84	-0.87	95.0	86.0	94.0	20.57245	84.86861	7.15333	91.66667	20.49	False	1.84	False	-0.8699999999999999	False
3700	17-10-2025 19:07:34	21.44	3.2	-1.98	92.0	84.0	94.0	21.67749	81.51106	7.55333	90.0	21.44	False	3.2	False	-1.9799999999999998	False
3701	17-10-2025 19:07:35	23.86	1.55	-2.68	96.0	77.0	93.0	23.91029	86.28316	7.57667	88.66667	23.86	False	1.55	False	-2.6799999999999997	False
3702	17-10-2025 19:07:35	23.33	4.23	-2.56	96.0	53.0	93.0	23.71037	79.72325	8.33333	80.66667	23.33	False	4.23	False	-2.5599999999999996	False
3703	17-10-2025 19:07:35	24.33	4.55	-1.95	94.0	70.0	89.0	24.7518	79.40736	8.97667	84.33333	24.33	False	4.55	False	-1.95	False
3704	17-10-2025 19:07:35	24.14	6.69	-0.67	88.0	65.0	95.0	25.04986	74.51017	10.05333	82.66667	24.14	False	6.69	False	-0.6700000000000002	False
3705	17-10-2025 19:07:35	22.5	2.64	0.97	92.0	80.0	91.0	22.65435	83.30789	8.70333	87.66667	22.5	False	2.64	False	0.97	False
3706	17-10-2025 19:07:35	20.11	1.95	2.01	84.0	77.0	91.0	20.20432	84.46153	8.02333	84.0	20.11	False	1.95	False	2.01	False
3707	17-10-2025 19:07:35	20.37	3.75	1.36	91.0	88.0	95.0	20.7123	79.56897	8.49333	91.33333	20.37	False	3.75	False	1.36	False
3708	17-10-2025 19:07:35	20.21	3.91	1.33	89.0	73.0	95.0	20.58476	79.05034	8.48333	85.66667	20.21	False	3.91	False	1.33	False
3709	17-10-2025 19:07:35	21.72	5.56	2.37	85.0	76.0	96.0	22.42035	75.64146	9.88333	85.66667	21.72	False	5.56	False	2.37	False
3710	17-10-2025 19:07:35	20.38	6.88	2.01	88.0	65.0	96.0	21.50997	71.34604	9.75667	83.0	20.38	False	6.88	False	2.01	False
3711	17-10-2025 19:07:35	19.27	8.42	1.74	89.0	83.0	95.0	21.02925	66.39714	9.81	89.0	19.27	False	8.42	False	1.74	False
3712	17-10-2025 19:07:35	21.54	6.34	1.63	93.0	78.0	95.0	22.45367	73.59894	9.83667	88.66667	21.54	False	6.34	False	1.63	False
3713	17-10-2025 19:07:35	21.9	6.09	2.02	86.0	74.0	94.0	22.73099	74.4597	10.00333	84.66667	21.9	False	6.09	False	2.02	False
3714	17-10-2025 19:07:35	22.64	6.68	0.44	75.0	70.0	90.0	23.60491	73.56115	9.92	78.33333	22.64	False	6.68	False	0.44	False
3715	17-10-2025 19:07:35	25.38	1.67	1.47	62.0	70.0	90.0	25.43488	86.23537	9.50667	74.0	25.38	False	1.67	False	1.47	False
3716	17-10-2025 19:07:35	25.14	4.32	0.4	83.0	75.0	91.0	25.50847	80.24965	9.95333	83.0	25.14	False	4.32	False	0.4	False
3717	17-10-2025 19:07:35	26.85	5.2	-0.53	89.0	79.0	90.0	27.3489	79.0393	10.50667	86.0	26.85	False	5.2	False	-0.53	False
3718	17-10-2025 19:07:35	26.73	5.73	-0.59	86.0	74.0	71.0	27.33726	77.90085	10.62333	77.0	26.73	False	5.73	False	-0.5900000000000001	False
3719	17-10-2025 19:07:35	30.08	4.43	1.44	56.0	78.0	79.0	30.40446	81.62205	11.98333	71.0	30.08	False	4.43	False	1.44	False
3720	17-10-2025 19:07:35	27.86	4.99	0.15	82.0	63.0	94.0	28.30335	79.84544	11.0	79.66667	27.86	False	4.99	False	0.15000000000000002	False
3721	17-10-2025 19:07:35	28.19	6.02	0.88	85.0	76.0	91.0	28.82562	77.9455	11.69667	84.0	28.19	False	6.02	False	0.88	False
3722	17-10-2025 19:07:35	27.19	4.95	0.35	85.0	80.0	94.0	27.63691	79.68217	10.83	86.33333	27.19	False	4.95	False	0.35	False
3723	17-10-2025 19:07:35	27.24	5.73	0.92	89.0	79.0	95.0	27.83614	78.12088	11.29667	87.66667	27.24	False	5.73	False	0.92	False
3724	17-10-2025 19:07:35	27.42	6.08	0.46	90.0	74.0	89.0	28.08599	77.49774	11.32	84.33333	27.42	False	6.08	False	0.46	False
3725	17-10-2025 19:07:35	27.46	1.18	0.98	87.0	79.0	81.0	27.48534	87.53942	9.87333	82.33333	27.46	False	1.18	False	0.98	False
3726	17-10-2025 19:07:35	27.0	0.52	0.37	81.0	63.0	79.0	27.00501	88.89666	9.29667	74.33333	27.0	False	0.52	False	0.37	False
3727	17-10-2025 19:07:35	24.35	6.32	-0.5	83.0	57.0	71.0	25.15681	75.45003	10.05667	70.33333	24.35	False	6.32	False	-0.5	False
3728	17-10-2025 19:07:35	19.18	4.53	0.7	79.0	70.0	84.0	19.7077	76.7112	8.13667	77.66667	24.803224264054723	True	4.53	False	0.7	False
3729	17-10-2025 19:07:35	24.29	-0.16	1.85	85.0	83.0	93.0	24.29053	90.37741	8.66	87.0	24.29	False	-0.16000000000000014	False	1.85	False
3730	17-10-2025 19:07:35	24.26	1.51	2.34	91.0	64.0	95.0	24.30695	86.43837	9.37	83.33333	24.26	False	1.51	False	2.34	False
3731	17-10-2025 19:07:35	22.0	2.88	2.76	93.0	89.0	93.0	22.18771	82.54187	9.21333	91.66667	22.0	False	2.88	False	2.76	False
3732	17-10-2025 19:07:35	22.94	0.88	3.42	88.0	65.0	98.0	22.95687	87.80316	9.08	83.66667	22.94	False	0.8799999999999999	False	3.42	False
3733	17-10-2025 19:07:35	19.52	4.8	2.67	79.0	63.0	90.0	20.1015	76.18497	8.99667	77.33333	19.52	False	4.8	False	2.67	False
3734	17-10-2025 19:07:35	17.87	4.5	2.09	84.0	69.0	89.0	18.42788	75.86572	8.15333	80.66667	17.87	False	4.5	False	2.09	False
3735	17-10-2025 19:07:35	20.32	3.17	3.35	86.0	68.0	93.0	20.56578	81.1331	8.94667	82.33333	20.32	False	3.17	False	3.3500000000000005	False
3736	17-10-2025 19:07:35	19.33	2.91	2.63	91.0	71.0	91.0	19.54781	81.4388	8.29	84.33333	19.33	False	2.91	False	2.63	False
3737	17-10-2025 19:07:35	17.69	1.96	3.38	87.0	83.0	90.0	17.79825	83.67758	7.67667	86.66667	17.69	False	1.96	False	3.38	False
3738	17-10-2025 19:07:35	17.05	-0.1	2.8	93.0	76.0	93.0	17.05029	90.33604	6.58333	87.33333	17.05	False	-0.10000000000000009	False	2.8	False
3739	17-10-2025 19:07:35	17.33	0.91	2.58	85.0	70.0	95.0	17.35388	86.99415	6.94	83.33333	17.33	False	0.9100000000000001	False	2.58	False
3740	17-10-2025 19:07:36	18.43	2.79	1.03	89.0	54.0	94.0	18.63998	81.39172	7.41667	79.0	18.43	False	2.79	False	1.03	False
3741	17-10-2025 19:07:36	16.67	2.92	0.42	92.0	69.0	94.0	16.92381	80.06458	6.67	85.0	16.67	False	2.92	False	0.42	False
3742	17-10-2025 19:07:36	17.27	1.59	1.63	91.0	75.0	93.0	17.34304	84.73977	6.83	86.33333	17.27	False	1.59	False	1.63	False
3743	17-10-2025 19:07:36	19.52	-1.67	1.34	92.0	57.0	96.0	19.59131	94.88993	6.39667	81.66667	19.52	False	-1.67	False	1.34	False
3744	17-10-2025 19:07:36	17.79	3.68	1.2	89.0	77.0	96.0	18.16663	78.31276	7.55667	87.33333	17.79	False	3.68	False	1.2	False
3745	17-10-2025 19:07:36	20.1	2.48	2.67	77.0	78.0	87.0	20.25242	82.96622	8.41667	80.66667	20.1	False	2.48	False	2.67	False
3746	17-10-2025 19:07:36	20.95	2.27	2.05	84.0	63.0	92.0	21.07262	83.81594	8.42333	79.66667	20.95	False	2.27	False	2.05	False
3747	17-10-2025 19:07:36	24.35	-0.53	0.73	91.0	76.0	95.0	24.35577	91.2469	8.18333	87.33333	24.35	False	-0.5300000000000002	False	0.73	False
3748	17-10-2025 19:07:36	22.67	2.75	-0.05	89.0	67.0	91.0	22.83619	83.08349	8.45667	82.33333	22.67	False	2.75	False	-0.050000000000000044	False
3749	17-10-2025 19:07:36	24.9	-0.89	1.41	88.0	82.0	86.0	24.9159	92.04705	8.47333	85.33333	24.9	False	-0.8900000000000001	False	1.41	False
3750	17-10-2025 19:07:36	23.72	-1.29	1.39	84.0	67.0	90.0	23.75505	93.11293	7.94	80.33333	23.72	False	-1.29	False	1.39	False
3751	17-10-2025 19:07:36	22.53	0.33	0.48	88.0	81.0	91.0	22.53242	89.16084	7.78	86.66667	22.53	False	0.33000000000000007	False	0.48	False
3752	17-10-2025 19:07:36	20.91	2.91	-0.54	90.0	65.0	94.0	21.11152	82.07716	7.76	83.0	20.91	False	2.91	False	-0.54	False
3753	17-10-2025 19:07:36	18.84	5.36	-0.19	92.0	66.0	94.0	19.58763	74.11889	8.00333	84.0	18.84	False	5.36	False	-0.18999999999999995	False
3754	17-10-2025 19:07:36	19.33	5.18	-0.26	87.0	90.0	89.0	20.01203	74.9985	8.08333	88.66667	19.33	False	5.18	False	-0.26	False
3755	17-10-2025 19:07:36	20.36	1.41	0.81	89.0	72.0	97.0	20.40877	86.0384	7.52667	86.0	20.36	False	1.41	False	0.81	False
3756	17-10-2025 19:07:36	19.3	0.78	1.69	94.0	78.0	97.0	19.31576	87.68568	7.25667	89.66667	19.3	False	0.7800000000000002	False	1.69	False
3757	17-10-2025 19:07:36	20.3	-0.69	2.62	88.0	80.0	98.0	20.31172	91.94674	7.41	88.66667	20.3	False	-0.69	False	2.62	False
3758	17-10-2025 19:07:36	21.37	-1.25	2.89	84.0	79.0	95.0	21.40653	93.3476	7.67	86.0	21.37	False	-1.25	False	2.8900000000000006	False
3759	17-10-2025 19:07:36	22.84	-2.25	2.11	93.0	75.0	95.0	22.95056	95.62613	7.56667	87.66667	22.84	False	-2.25	False	2.11	False
3760	17-10-2025 19:07:36	20.53	1.08	0.87	91.0	72.0	96.0	20.55839	86.98868	7.49333	86.33333	20.53	False	1.08	False	0.87	False
3761	17-10-2025 19:07:36	20.95	2.0	1.85	92.0	80.0	93.0	21.04525	84.54676	8.26667	88.33333	20.95	False	2.0	False	1.85	False
3762	17-10-2025 19:07:36	20.08	3.16	3.51	76.0	71.0	90.0	20.32712	81.05668	8.91667	79.0	20.08	False	3.16	False	3.51	False
3763	17-10-2025 19:07:36	23.43	3.72	6.03	83.0	74.0	86.0	23.72348	80.97841	11.06	81.0	23.43	False	3.72	False	6.03	False
3764	17-10-2025 19:07:36	22.32	2.49	4.18	84.0	75.0	96.0	22.45846	83.63445	9.66333	85.0	22.32	False	2.49	False	4.18	False
3765	17-10-2025 19:07:36	21.53	-0.97	2.11	84.0	77.0	96.0	21.55184	92.57963	7.55667	85.66667	21.53	False	-0.9699999999999998	False	2.11	False
3766	17-10-2025 19:07:36	19.23	4.41	1.65	90.0	71.0	95.0	19.72919	77.08375	8.43	85.33333	19.23	False	4.41	False	1.65	False
3767	17-10-2025 19:07:36	18.1	6.29	1.05	93.0	73.0	97.0	19.16179	70.83695	8.48	87.66667	18.1	False	6.29	False	1.05	False
3768	17-10-2025 19:07:36	17.4	7.13	1.48	89.0	65.0	97.0	18.80417	67.71765	8.67	83.66667	17.4	False	7.13	False	1.48	False
3769	17-10-2025 19:07:36	20.13	4.11	1.99	89.0	74.0	88.0	20.54529	78.46036	8.74333	83.66667	20.13	False	4.11	False	1.99	False
3770	17-10-2025 19:07:36	19.09	1.32	3.19	83.0	70.0	90.0	19.13558	86.04451	7.86667	81.0	19.09	False	1.32	False	3.1900000000000004	False
3771	17-10-2025 19:07:36	18.5	3.23	2.82	84.0	65.0	89.0	18.77985	80.09629	8.18333	79.33333	18.5	False	3.23	False	2.8200000000000003	False
3772	17-10-2025 19:07:36	17.07	3.58	2.61	88.0	70.0	95.0	17.44137	78.15533	7.75333	84.33333	17.07	False	3.58	False	2.61	False
3773	17-10-2025 19:07:36	16.67	4.47	2.14	92.0	73.0	95.0	17.25891	74.98946	7.76	86.66667	16.67	False	4.47	False	2.14	False
3774	17-10-2025 19:07:36	18.41	2.3	3.48	79.0	76.0	96.0	18.55312	82.87881	8.06333	83.66667	18.41	False	2.3	False	3.4800000000000004	False
3775	17-10-2025 19:07:36	19.18	1.06	4.27	81.0	80.0	94.0	19.20927	86.83672	8.17	85.0	19.18	False	1.06	False	4.27	False
3776	17-10-2025 19:07:36	22.5	-1.39	3.92	87.0	71.0	94.0	22.54289	93.53511	8.34333	84.0	22.5	False	-1.3899999999999997	False	3.92	False
3777	17-10-2025 19:07:36	20.85	0.69	3.3	94.0	84.0	97.0	20.86141	88.10457	8.28	91.66667	20.85	False	0.69	False	3.3	False
3778	17-10-2025 19:07:36	19.51	0.55	2.45	91.0	71.0	97.0	19.51775	88.38522	7.50333	86.33333	19.51	False	0.5499999999999998	False	2.45	False
3779	17-10-2025 19:07:36	19.7	-0.59	1.77	90.0	77.0	95.0	19.70883	91.71545	6.96	87.33333	19.7	False	-0.5899999999999999	False	1.77	False
