Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
471	17-10-2025 19:27:36	17.73	-9.12	1.66	92.0	68.0	95.0	19.93809	117.22049	3.42333	85.0	17.73	False	-9.12	False	1.66	False
472	17-10-2025 19:27:36	16.83	-4.82	1.91	83.0	76.0	92.0	17.50661	105.98136	4.64	83.66667	16.83	False	-4.82	False	1.91	False
473	17-10-2025 19:27:36	15.19	-5.05	2.04	83.0	78.0	93.0	16.00745	108.38967	4.06	84.66667	15.19	False	-5.05	False	2.04	False
474	17-10-2025 19:27:36	15.46	-4.14	2.32	93.0	72.0	96.0	16.00472	104.99137	4.54667	87.0	15.46	False	-4.14	False	2.32	False
475	17-10-2025 19:27:36	14.73	-3.34	2.6	89.0	85.0	91.0	15.10392	102.77568	4.66333	88.33333	14.73	False	-3.34	False	2.6	False
476	17-10-2025 19:27:36	13.22	-4.92	3.11	85.0	84.0	92.0	14.10584	110.41342	3.80333	87.0	13.22	False	-4.92	False	3.11	False
477	17-10-2025 19:27:36	14.49	-7.23	4.19	90.0	90.0	82.0	16.19361	116.51758	3.81667	87.33333	14.49	False	-7.23	False	4.19	False
478	17-10-2025 19:27:36	14.4	-10.03	3.81	90.0	83.0	94.0	17.54881	124.85828	2.72667	89.0	14.4	False	-10.03	False	3.81	False
479	17-10-2025 19:27:36	15.97	-13.49	2.51	87.0	90.0	91.0	20.90505	130.18808	1.66333	89.33333	15.97	False	-13.49	False	2.51	False
480	17-10-2025 19:27:36	17.04	-11.72	1.07	95.0	79.0	95.0	20.68139	124.51994	2.13	89.66667	17.04	False	-11.72	False	1.07	False
481	17-10-2025 19:27:36	15.93	-11.49	0.97	81.0	81.0	95.0	19.64141	125.80218	1.80333	85.66667	15.93	False	-11.49	False	0.97	False
482	17-10-2025 19:27:36	15.95	-10.44	-0.2	96.0	91.0	97.0	19.06295	123.20657	1.77	94.66667	15.95	False	-10.44	False	-0.2	False
483	17-10-2025 19:27:36	14.76	-8.38	-0.66	96.0	86.0	96.0	16.97298	119.58577	1.90667	92.66667	14.76	False	-8.38	False	-0.66	False
484	17-10-2025 19:27:36	14.25	-6.44	-1.66	95.0	82.0	95.0	15.63765	114.31963	2.05	90.66667	14.25	False	-6.44	False	-1.66	False
485	17-10-2025 19:27:36	12.74	-5.31	-2.09	93.0	82.0	88.0	13.80231	112.62625	1.78	87.66667	12.74	False	-5.31	False	-2.09	False
486	17-10-2025 19:27:36	12.53	-3.29	-2.1	94.0	87.0	96.0	12.95473	104.71205	2.38	92.33333	12.53	False	-3.29	False	-2.1	False
487	17-10-2025 19:27:36	13.67	-3.2	-1.23	95.0	88.0	95.0	14.03955	103.17509	3.08	92.66667	13.67	False	-3.2	False	-1.23	False
488	17-10-2025 19:27:36	15.16	-4.36	-0.27	98.0	92.0	97.0	15.77451	106.04518	3.51	95.66667	15.16	False	-4.36	False	-0.27	False
489	17-10-2025 19:27:36	13.64	-2.83	-0.54	96.0	93.0	96.0	13.93049	101.72131	3.42333	95.0	13.64	False	-2.83	False	-0.54	False
490	17-10-2025 19:27:36	13.7	-3.31	-0.52	95.0	82.0	97.0	14.09419	103.5827	3.29	91.33333	13.7	False	-3.31	False	-0.52	False
491	17-10-2025 19:27:36	15.75	-2.59	-0.44	92.0	90.0	95.0	15.96153	99.3384	4.24	92.33333	15.75	False	-2.59	False	-0.44	False
492	17-10-2025 19:27:36	15.27	-1.15	0.51	93.0	90.0	94.0	15.31324	94.30688	4.87667	92.33333	15.27	False	-1.15	False	0.51	False
493	17-10-2025 19:27:36	14.81	0.79	0.62	96.0	84.0	98.0	14.83106	86.9466	5.40667	92.66667	14.81	False	0.79	False	0.62	False
494	17-10-2025 19:27:36	15.0	-0.66	-0.09	98.0	85.0	97.0	15.01451	92.51939	4.75	93.33333	15.0	False	-0.66	False	-0.09	False
495	17-10-2025 19:27:36	13.35	0.29	0.0	86.0	76.0	89.0	13.35315	88.75557	4.54667	83.66667	13.35	False	0.29	False	0.0	False
496	17-10-2025 19:27:36	14.46	1.48	2.78	78.0	81.0	92.0	14.53554	84.15605	6.24	83.66667	14.46	False	1.48	False	2.78	False
497	17-10-2025 19:27:36	15.13	-0.83	2.87	89.0	86.0	97.0	15.15275	93.13998	5.72333	90.66667	15.13	False	-0.83	False	2.87	False
498	17-10-2025 19:27:36	15.04	-0.57	2.89	90.0	90.0	99.0	15.0508	92.17041	5.78667	93.0	15.04	False	-0.57	False	2.89	False
499	17-10-2025 19:27:36	16.85	-1.91	3.47	90.0	92.0	97.0	16.95791	96.46705	6.13667	93.0	16.85	False	-1.91	False	3.47	False
500	17-10-2025 19:27:36	16.45	-1.8	2.81	89.0	89.0	97.0	16.54819	96.2446	5.82	91.66667	16.45	False	-1.8	False	2.81	False
501	17-10-2025 19:27:37	17.91	-1.76	1.21	95.0	96.0	98.0	17.99627	95.61239	5.78667	96.33333	17.91	False	-1.76	False	1.21	False
502	17-10-2025 19:27:37	17.77	-0.44	0.39	95.0	89.0	96.0	17.77545	91.4184	5.90667	93.33333	17.77	False	-0.44	False	0.39	False
503	17-10-2025 19:27:37	18.49	1.19	-0.22	94.0	88.0	95.0	18.52825	86.31757	6.48667	92.33333	18.49	False	1.19	False	-0.22	False
504	17-10-2025 19:27:37	19.11	0.5	0.11	94.0	88.0	98.0	19.11654	88.50124	6.57333	93.33333	19.11	False	0.5	False	0.11	False
505	17-10-2025 19:27:37	17.44	-1.72	0.75	91.0	92.0	93.0	17.52461	95.63252	5.49	92.0	17.44	False	-1.72	False	0.75	False
506	17-10-2025 19:27:37	17.19	-0.32	0.78	88.0	90.0	97.0	17.19298	91.06646	5.88333	91.66667	17.19	False	-0.32	False	0.78	False
507	17-10-2025 19:27:37	19.91	-3.47	1.83	88.0	84.0	98.0	20.21012	99.88645	6.09	90.0	19.91	False	-3.47	False	1.83	False
508	17-10-2025 19:27:37	18.32	-2.99	2.15	94.0	90.0	97.0	18.56239	99.26949	5.82667	93.66667	18.32	False	-2.99	False	2.15	False
509	17-10-2025 19:27:37	17.56	-0.9	2.32	91.0	89.0	95.0	17.58305	92.934	6.32667	91.66667	17.56	False	-0.9	False	2.32	False
510	17-10-2025 19:27:37	18.49	-0.73	2.94	85.0	93.0	94.0	18.5044	92.26091	6.9	90.66667	18.49	False	-0.73	False	2.94	False
511	17-10-2025 19:27:37	20.09	0.55	2.85	90.0	90.0	96.0	20.09753	88.43182	7.83	92.0	20.09	False	0.55	False	2.85	False
512	17-10-2025 19:27:37	19.31	1.23	1.82	90.0	71.0	97.0	19.34913	86.35532	7.45333	86.0	19.31	False	1.23	False	1.82	False
513	17-10-2025 19:27:37	17.73	-1.99	2.22	91.0	80.0	96.0	17.84133	96.40403	5.98667	89.0	17.73	False	-1.99	False	2.22	False
514	17-10-2025 19:27:37	20.3	-2.83	1.57	94.0	84.0	93.0	20.49631	97.93639	6.34667	90.33333	20.3	False	-2.83	False	1.57	False
515	17-10-2025 19:27:37	20.67	-4.54	1.56	90.0	92.0	92.0	21.16271	102.38785	5.89667	91.33333	20.67	False	-4.54	False	1.56	False
516	17-10-2025 19:27:37	19.36	-3.32	0.09	92.0	87.0	93.0	19.64261	99.73086	5.37667	90.66667	19.36	False	-3.32	False	0.09	False
517	17-10-2025 19:27:37	17.19	-1.75	-0.31	94.0	81.0	96.0	17.27885	95.81288	5.04333	90.33333	17.19	False	-1.75	False	-0.31	False
518	17-10-2025 19:27:37	16.2	-0.78	0.5	89.0	76.0	92.0	16.21877	92.75656	5.30667	85.66667	16.2	False	-0.78	False	0.5	False
519	17-10-2025 19:27:37	16.25	-0.33	2.0	93.0	84.0	95.0	16.25335	91.16339	5.97333	90.66667	16.25	False	-0.33	False	2.0	False
520	17-10-2025 19:27:37	15.8	-0.29	2.03	93.0	84.0	97.0	15.80266	91.05151	5.84667	91.33333	15.8	False	-0.29	False	2.03	False
521	17-10-2025 19:27:37	17.54	-0.84	3.35	80.0	87.0	82.0	17.5601	92.74183	6.68333	83.0	17.54	False	-0.84	False	3.35	False
522	17-10-2025 19:27:37	17.32	-3.73	3.97	90.0	89.0	95.0	17.71709	102.15348	5.85333	91.33333	17.32	False	-3.73	False	3.97	False
523	17-10-2025 19:27:37	17.93	-3.6	3.35	94.0	91.0	96.0	18.28783	101.35294	5.89333	93.66667	17.93	False	-3.6	False	3.35	False
524	17-10-2025 19:27:37	20.53	-4.08	3.54	82.0	90.0	97.0	20.93149	101.24014	6.66333	89.66667	20.53	False	-4.08	False	3.54	False
525	17-10-2025 19:27:37	19.83	-4.84	4.27	85.0	87.0	85.0	20.41212	103.71627	6.42	85.66667	19.83	False	-4.84	False	4.27	False
526	17-10-2025 19:27:37	18.28	-2.7	1.84	90.0	71.0	97.0	18.47832	98.40198	5.80667	86.0	18.28	False	-2.7	False	1.84	False
527	17-10-2025 19:27:37	15.71	0.8	2.29	89.0	83.0	96.0	15.73036	87.08485	6.26667	89.33333	15.71	False	0.8	False	2.29	False
528	17-10-2025 19:27:37	19.75	-3.86	3.71	86.0	87.0	89.0	20.12367	101.05866	6.53333	87.33333	19.75	False	-3.86	False	3.71	False
529	17-10-2025 19:27:37	18.83	-4.28	4.48	90.0	88.0	92.0	19.31029	102.80558	6.34333	90.0	18.83	False	-4.28	False	4.48	False
530	17-10-2025 19:27:37	18.88	-5.29	5.08	89.0	91.0	93.0	19.6071	105.65238	6.22333	91.0	18.88	False	-5.29	False	5.08	False
531	17-10-2025 19:27:37	18.65	-3.95	2.84	87.0	92.0	97.0	19.06371	101.95831	5.84667	92.0	18.65	False	-3.95	False	2.84	False
532	17-10-2025 19:27:37	18.43	-3.09	3.29	87.0	89.0	98.0	18.68724	99.51777	6.21	91.33333	18.43	False	-3.09	False	3.29	False
533	17-10-2025 19:27:37	18.06	-2.84	2.23	92.0	94.0	98.0	18.28194	98.93678	5.81667	94.66667	18.06	False	-2.84	False	2.23	False
534	17-10-2025 19:27:37	17.96	-4.4	3.06	82.0	86.0	87.0	18.49112	103.7657	5.54	85.0	17.96	False	-4.4	False	3.06	False
535	17-10-2025 19:27:37	19.1	-4.02	3.17	88.0	83.0	95.0	19.51846	101.88563	6.08333	88.66667	19.1	False	-4.02	False	3.17	False
536	17-10-2025 19:27:37	18.55	-5.48	2.91	91.0	83.0	96.0	19.34251	106.45808	5.32667	90.0	18.55	False	-5.48	False	2.91	False
537	17-10-2025 19:27:37	19.1	-7.62	3.87	85.0	84.0	93.0	20.56391	111.74967	5.11667	87.33333	19.1	False	-7.62	False	3.87	False
538	17-10-2025 19:27:37	16.14	-5.1	3.26	87.0	76.0	95.0	16.92659	107.53576	4.76667	86.0	16.14	False	-5.1	False	3.26	False
539	17-10-2025 19:27:37	17.97	-4.06	3.22	91.0	84.0	94.0	18.42293	102.73121	5.71	89.66667	17.97	False	-4.06	False	3.22	False
540	17-10-2025 19:27:37	17.61	-1.47	2.29	87.0	84.0	96.0	17.67125	94.77172	6.14333	89.0	17.61	False	-1.47	False	2.29	False
541	17-10-2025 19:27:38	17.97	-1.83	2.16	94.0	91.0	98.0	18.06294	95.81475	6.1	94.33333	17.97	False	-1.83	False	2.16	False
542	17-10-2025 19:27:38	17.08	-2.43	1.57	95.0	78.0	97.0	17.25199	98.09722	5.40667	90.0	17.08	False	-2.43	False	1.57	False
543	17-10-2025 19:27:38	16.85	-2.49	1.51	95.0	89.0	97.0	17.03299	98.40602	5.29	93.66667	16.85	False	-2.49	False	1.51	False
544	17-10-2025 19:27:38	17.87	-4.39	1.12	95.0	94.0	94.0	18.40133	103.80214	4.86667	94.33333	17.87	False	-4.39	False	1.12	False
545	17-10-2025 19:27:38	17.33	-2.8	0.63	92.0	93.0	98.0	17.55474	99.17794	5.05333	94.33333	17.33	False	-2.8	False	0.63	False
546	17-10-2025 19:27:38	16.43	-2.6	1.25	84.0	89.0	95.0	16.63445	98.99232	5.02667	89.33333	16.43	False	-2.6	False	1.25	False
547	17-10-2025 19:27:38	16.2	-0.24	0.57	94.0	74.0	93.0	16.20178	90.84876	5.51	87.0	16.2	False	-0.24	False	0.57	False
548	17-10-2025 19:27:38	16.96	-1.64	1.47	86.0	76.0	84.0	17.03911	95.52322	5.59667	82.0	16.96	False	-1.64	False	1.47	False
549	17-10-2025 19:27:38	17.87	-2.52	2.85	80.0	90.0	91.0	18.04681	98.02683	6.06667	87.0	17.87	False	-2.52	False	2.85	False
550	17-10-2025 19:27:38	16.98	-3.87	3.71	90.0	95.0	93.0	17.41543	102.83926	5.60667	92.66667	16.98	False	-3.87	False	3.71	False
551	17-10-2025 19:27:38	16.82	-4.87	3.29	90.0	90.0	95.0	17.51083	106.14765	5.08	91.66667	16.82	False	-4.87	False	3.29	False
552	17-10-2025 19:27:38	16.46	-5.86	3.24	91.0	91.0	95.0	17.47201	109.59647	4.61333	92.33333	16.46	False	-5.86	False	3.24	False
553	17-10-2025 19:27:38	14.65	-5.62	2.89	93.0	84.0	96.0	15.69098	110.9877	3.97333	91.0	14.65	False	-5.62	False	2.89	False
554	17-10-2025 19:27:38	13.32	-4.45	3.03	93.0	87.0	97.0	14.04368	108.47365	3.96667	92.33333	13.32	False	-4.45	False	3.03	False
555	17-10-2025 19:27:38	13.59	-2.22	2.77	85.0	86.0	95.0	13.77013	99.27763	4.71333	88.66667	13.59	False	-2.22	False	2.77	False
556	17-10-2025 19:27:38	13.1	0.24	2.29	84.0	85.0	95.0	13.1022	88.95042	5.21	88.0	13.1	False	0.24	False	2.29	False
557	17-10-2025 19:27:38	14.54	-3.09	2.55	92.0	85.0	90.0	14.86471	101.99784	4.66667	89.0	14.54	False	-3.09	False	2.55	False
558	17-10-2025 19:27:38	14.88	-4.98	2.56	91.0	88.0	94.0	15.69123	108.50423	4.15333	91.0	14.88	False	-4.98	False	2.56	False
559	17-10-2025 19:27:38	14.59	-3.79	2.24	91.0	86.0	94.0	15.07422	104.56171	4.34667	90.33333	14.59	False	-3.79	False	2.24	False
560	17-10-2025 19:27:38	15.38	-3.29	1.0	91.0	83.0	90.0	15.72795	102.0744	4.36333	88.0	15.38	False	-3.29	False	1.0	False
561	17-10-2025 19:27:38	13.45	-1.15	-0.12	74.0	76.0	88.0	13.49907	94.88701	4.06	79.33333	13.45	False	-1.15	False	-0.12	False
562	17-10-2025 19:27:38	17.46	-2.09	1.39	87.0	90.0	88.0	17.58464	96.82595	5.58667	88.33333	17.46	False	-2.09	False	1.39	False
563	17-10-2025 19:27:38	16.92	-4.87	1.55	91.0	85.0	91.0	17.60691	106.05714	4.53333	89.0	16.92	False	-4.87	False	1.55	False
564	17-10-2025 19:27:38	17.21	-0.62	2.1	86.0	84.0	95.0	17.22116	92.06322	6.23	88.33333	17.21	False	-0.62	False	2.1	False
565	17-10-2025 19:27:38	17.21	-2.28	1.84	88.0	81.0	95.0	17.36037	97.54666	5.59	88.0	17.21	False	-2.28	False	1.84	False
566	17-10-2025 19:27:38	17.93	-2.75	2.07	95.0	87.0	97.0	18.13966	98.71975	5.75	93.0	17.93	False	-2.75	False	2.07	False
567	17-10-2025 19:27:38	18.3	-5.23	1.78	92.0	82.0	96.0	19.03268	105.94953	4.95	90.0	18.3	False	-5.23	False	1.78	False
568	17-10-2025 19:27:38	17.17	-3.88	1.09	87.0	85.0	90.0	17.60293	102.73357	4.79333	87.33333	17.17	False	-3.88	False	1.09	False
569	17-10-2025 19:27:38	15.17	-3.87	2.16	82.0	86.0	84.0	15.65586	104.3114	4.48667	84.0	15.17	False	-3.87	False	2.16	False
570	17-10-2025 19:27:38	16.22	-3.71	3.04	90.0	92.0	97.0	16.63889	102.88363	5.18333	93.0	16.22	False	-3.71	False	3.04	False
571	17-10-2025 19:27:38	15.62	-4.31	2.5	94.0	90.0	99.0	16.20372	105.42569	4.60333	94.33333	15.62	False	-4.31	False	2.5	False
572	17-10-2025 19:27:38	16.29	-3.02	2.95	94.0	96.0	97.0	16.56757	100.50281	5.40667	95.66667	16.29	False	-3.02	False	2.95	False
573	17-10-2025 19:27:38	17.59	-3.88	2.21	90.0	89.0	97.0	18.01284	102.43911	5.30667	92.0	17.59	False	-3.88	False	2.21	False
574	17-10-2025 19:27:38	19.23	-3.48	2.89	86.0	91.0	93.0	19.54235	100.25764	6.21333	90.0	19.23	False	-3.48	False	2.89	False
575	17-10-2025 19:27:38	17.34	-4.72	3.49	91.0	85.0	96.0	17.97092	105.22716	5.37	90.66667	17.34	False	-4.72	False	3.49	False
576	17-10-2025 19:27:38	18.97	-6.16	2.67	92.0	91.0	96.0	19.94509	107.98982	5.16	93.0	18.97	False	-6.16	False	2.67	False
577	17-10-2025 19:27:38	16.5	-2.87	2.5	95.0	93.0	97.0	16.74774	99.86727	5.37667	95.0	16.5	False	-2.87	False	2.5	False
578	17-10-2025 19:27:38	18.15	-5.94	3.07	88.0	94.0	95.0	19.09728	108.12186	5.09333	92.33333	18.15	False	-5.94	False	3.07	False
579	17-10-2025 19:27:38	17.19	-5.12	2.93	89.0	92.0	94.0	17.93629	106.58604	5.0	91.66667	17.19	False	-5.12	False	2.93	False
580	17-10-2025 19:27:38	16.97	-5.43	3.18	90.0	89.0	98.0	17.81757	107.74345	4.90667	92.33333	16.97	False	-5.43	False	3.18	False
581	17-10-2025 19:27:39	17.65	-5.31	3.47	96.0	88.0	95.0	18.43146	106.74391	5.27	93.0	17.65	False	-5.31	False	3.47	False
582	17-10-2025 19:27:39	17.73	-5.18	4.04	96.0	93.0	96.0	18.4712	106.28626	5.53	95.0	17.73	False	-5.18	False	4.04	False
583	17-10-2025 19:27:39	16.82	-4.29	4.34	94.0	92.0	96.0	17.35847	104.30843	5.62333	94.0	16.82	False	-4.29	False	4.34	False
584	17-10-2025 19:27:39	16.89	-4.78	4.22	92.0	96.0	96.0	17.55336	105.80192	5.44333	94.66667	16.89	False	-4.78	False	4.22	False
585	17-10-2025 19:27:39	15.25	-3.54	4.14	91.0	90.0	99.0	15.65548	103.06868	5.28333	93.33333	15.25	False	-3.54	False	4.14	False
586	17-10-2025 19:27:39	15.39	-2.97	3.91	95.0	82.0	94.0	15.67396	100.9228	5.44333	90.33333	15.39	False	-2.97	False	3.91	False
587	17-10-2025 19:27:39	16.98	-3.38	4.53	90.0	94.0	96.0	17.31314	101.25801	6.04333	93.33333	16.98	False	-3.38	False	4.53	False
588	17-10-2025 19:27:39	17.51	-3.64	4.27	90.0	78.0	99.0	17.88434	101.74346	6.04667	89.0	17.51	False	-3.64	False	4.27	False
589	17-10-2025 19:27:39	17.27	-2.28	4.26	91.0	88.0	96.0	17.41985	97.52074	6.41667	91.66667	17.27	False	-2.28	False	4.26	False
590	17-10-2025 19:27:39	18.4	-4.62	3.68	87.0	92.0	95.0	18.97115	104.09484	5.82	91.33333	18.4	False	-4.62	False	3.68	False
591	17-10-2025 19:27:39	18.23	-4.64	3.32	89.0	90.0	97.0	18.81123	104.28002	5.63667	92.0	18.23	False	-4.64	False	3.32	False
592	17-10-2025 19:27:39	19.33	-4.62	3.21	90.0	90.0	97.0	19.87444	103.44191	5.97333	92.33333	19.33	False	-4.62	False	3.21	False
593	17-10-2025 19:27:39	20.55	-3.42	3.67	84.0	90.0	95.0	20.83264	99.44876	6.93333	89.66667	20.55	False	-3.42	False	3.67	False
594	17-10-2025 19:27:39	18.0	-6.39	3.53	85.0	84.0	95.0	19.10058	109.54486	5.04667	88.0	18.0	False	-6.39	False	3.53	False
595	17-10-2025 19:27:39	16.44	-5.36	2.47	93.0	89.0	95.0	17.29171	108.05773	4.51667	92.33333	16.44	False	-5.36	False	2.47	False
596	17-10-2025 19:27:39	15.51	-7.21	1.74	92.0	89.0	93.0	17.10392	114.9319	3.34667	91.33333	15.51	False	-7.21	False	1.74	False
597	17-10-2025 19:27:39	14.27	-4.17	1.78	91.0	88.0	93.0	14.8668	106.2895	3.96	90.66667	14.27	False	-4.17	False	1.78	False
598	17-10-2025 19:27:39	15.53	-4.76	2.43	91.0	90.0	98.0	16.24311	107.04049	4.4	93.0	15.53	False	-4.76	False	2.43	False
599	17-10-2025 19:27:39	18.83	-7.59	1.75	90.0	88.0	95.0	20.30214	111.95339	4.33	91.0	18.83	False	-7.59	False	1.75	False
600	17-10-2025 19:27:39	17.74	-5.92	1.57	88.0	91.0	96.0	18.70171	108.45433	4.46333	91.66667	17.74	False	-5.92	False	1.57	False
601	17-10-2025 19:27:39	17.94	-4.46	0.82	90.0	84.0	93.0	18.48608	103.96107	4.76667	89.0	17.94	False	-4.46	False	0.82	False
602	17-10-2025 19:27:39	18.01	-3.84	0.13	97.0	88.0	97.0	18.41482	102.03608	4.76667	94.0	18.01	False	-3.84	False	0.13	False
603	17-10-2025 19:27:39	17.73	-3.12	0.09	93.0	83.0	94.0	18.00243	99.98032	4.9	90.0	17.73	False	-3.12	False	0.09	False
604	17-10-2025 19:27:39	16.42	-5.22	0.44	92.0	85.0	97.0	17.22976	107.63572	3.88	91.33333	16.42	False	-5.22	False	0.44	False
605	17-10-2025 19:27:39	13.97	-1.08	1.22	90.0	77.0	96.0	14.01168	94.42066	4.70333	87.66667	13.97	False	-1.08	False	1.22	False
606	17-10-2025 19:27:39	17.3	-4.68	1.41	92.0	81.0	95.0	17.92184	105.13735	4.67667	89.33333	17.3	False	-4.68	False	1.41	False
607	17-10-2025 19:27:39	17.68	-0.29	0.23	94.0	69.0	94.0	17.68238	90.93972	5.87333	85.66667	17.68	False	-0.29	False	0.23	False
608	17-10-2025 19:27:39	18.25	0.39	1.63	88.0	82.0	94.0	18.25417	88.77578	6.75667	88.0	18.25	False	0.39	False	1.63	False
609	17-10-2025 19:27:39	20.46	-3.68	3.04	86.0	85.0	86.0	20.78831	100.19638	6.60667	85.66667	20.46	False	-3.68	False	3.04	False
610	17-10-2025 19:27:39	19.51	-4.17	2.71	91.0	94.0	98.0	19.95066	102.06467	6.01667	94.33333	19.51	False	-4.17	False	2.71	False
611	17-10-2025 19:27:39	17.35	-4.32	2.08	92.0	91.0	99.0	17.87973	103.98184	5.03667	94.0	17.35	False	-4.32	False	2.08	False
612	17-10-2025 19:27:39	16.44	-2.76	1.27	93.0	85.0	95.0	16.67007	99.53013	4.98333	91.0	16.44	False	-2.76	False	1.27	False
613	17-10-2025 19:27:39	16.52	-3.96	0.91	92.0	94.0	96.0	16.988	103.47999	4.49	94.0	16.52	False	-3.96	False	0.91	False
614	17-10-2025 19:27:39	18.01	-3.2	-0.11	94.0	88.0	96.0	18.29208	100.07512	4.9	92.66667	18.01	False	-3.2	False	-0.11	False
615	17-10-2025 19:27:39	17.84	-1.78	-0.77	96.0	91.0	92.0	17.92858	95.69787	5.09667	93.0	17.84	False	-1.78	False	-0.77	False
616	17-10-2025 19:27:39	19.33	-1.48	-1.25	96.0	87.0	95.0	19.38657	94.37831	5.53333	92.66667	19.33	False	-1.48	False	-1.25	False
617	17-10-2025 19:27:39	19.55	-0.11	-1.28	92.0	88.0	93.0	19.55031	90.32238	6.05333	91.0	19.55	False	-0.11	False	-1.28	False
618	17-10-2025 19:27:39	18.24	-0.63	-1.75	93.0	77.0	88.0	18.25088	91.97818	5.28667	86.0	18.24	False	-0.63	False	-1.75	False
619	17-10-2025 19:27:39	16.2	2.75	-0.5	86.0	66.0	85.0	16.43175	80.36571	6.15	79.0	16.2	False	2.75	False	-0.5	False
620	17-10-2025 19:27:39	16.1	1.91	0.23	94.0	87.0	96.0	16.2129	83.23442	6.08	92.33333	16.1	False	1.91	False	0.23	False
621	17-10-2025 19:27:40	15.71	0.2	0.37	93.0	90.0	95.0	15.71127	89.27062	5.42667	92.66667	15.71	False	0.2	False	0.37	False
622	17-10-2025 19:27:40	14.78	1.2	1.17	89.0	90.0	92.0	14.82863	85.35829	5.71667	90.33333	14.78	False	1.2	False	1.17	False
623	17-10-2025 19:27:40	14.57	-1.96	1.16	91.0	91.0	90.0	14.70124	97.66161	4.59	90.66667	14.57	False	-1.96	False	1.16	False
624	17-10-2025 19:27:40	15.23	-2.3	0.98	94.0	82.0	96.0	15.40269	98.58779	4.63667	90.66667	15.23	False	-2.3	False	0.98	False
625	17-10-2025 19:27:40	14.4	-0.71	1.45	92.0	89.0	96.0	14.41749	92.82271	5.04667	92.33333	14.4	False	-0.71	False	1.45	False
626	17-10-2025 19:27:40	15.8	-0.7	1.34	89.0	92.0	92.0	15.8155	92.53676	5.48	91.0	15.8	False	-0.7	False	1.34	False
627	17-10-2025 19:27:40	16.17	1.28	1.0	96.0	87.0	96.0	16.22058	85.47396	6.15	93.0	16.17	False	1.28	False	1.0	False
628	17-10-2025 19:27:40	15.99	0.23	1.15	93.0	86.0	94.0	15.99165	89.17591	5.79	91.0	15.99	False	0.23	False	1.15	False
629	17-10-2025 19:27:40	15.89	-0.03	1.88	87.0	86.0	95.0	15.89003	90.10817	5.91333	89.33333	15.89	False	-0.03	False	1.88	False
630	17-10-2025 19:27:40	15.65	-1.71	2.25	86.0	82.0	94.0	15.74314	96.2357	5.39667	87.33333	15.65	False	-1.71	False	2.25	False
631	17-10-2025 19:27:40	14.03	-2.57	2.91	86.0	87.0	95.0	14.26344	100.3803	4.79	89.33333	14.03	False	-2.57	False	2.91	False
632	17-10-2025 19:27:40	14.78	-1.96	2.77	85.0	90.0	91.0	14.90939	97.55401	5.19667	88.66667	14.78	False	-1.96	False	2.77	False
633	17-10-2025 19:27:40	16.19	-2.41	2.52	85.0	87.0	96.0	16.36839	98.46672	5.43333	89.33333	16.19	False	-2.41	False	2.52	False
634	17-10-2025 19:27:40	15.05	-2.1	2.78	94.0	92.0	98.0	15.19581	97.94347	5.24333	94.66667	15.05	False	-2.1	False	2.78	False
635	17-10-2025 19:27:40	15.87	-3.87	2.14	92.0	85.0	97.0	16.33505	103.70447	4.71333	91.33333	15.87	False	-3.87	False	2.14	False
636	17-10-2025 19:27:40	15.43	-2.37	2.01	85.0	75.0	94.0	15.61095	98.73221	5.02333	84.66667	15.43	False	-2.37	False	2.01	False
637	17-10-2025 19:27:40	13.88	-1.64	2.24	91.0	75.0	96.0	13.97655	96.73858	4.82667	87.33333	13.88	False	-1.64	False	2.24	False
638	17-10-2025 19:27:40	13.81	-4.43	2.42	84.0	92.0	93.0	14.50314	107.78531	3.93333	89.66667	13.81	False	-4.43	False	2.42	False
639	17-10-2025 19:27:40	13.74	-2.29	2.12	94.0	93.0	94.0	13.92953	99.46232	4.52333	93.66667	13.74	False	-2.29	False	2.12	False
640	17-10-2025 19:27:40	15.06	-3.55	2.61	84.0	89.0	94.0	15.47275	103.26384	4.70667	89.0	15.06	False	-3.55	False	2.61	False
641	17-10-2025 19:27:40	15.11	-4.51	2.51	87.0	80.0	94.0	15.76871	106.6192	4.37	87.0	15.11	False	-4.51	False	2.51	False
642	17-10-2025 19:27:40	14.87	-1.19	2.81	91.0	84.0	96.0	14.91754	94.57545	5.49667	90.33333	14.87	False	-1.19	False	2.81	False
643	17-10-2025 19:27:40	15.12	-3.92	2.51	92.0	88.0	94.0	15.61988	104.53446	4.57	91.33333	15.12	False	-3.92	False	2.51	False
644	17-10-2025 19:27:40	16.08	-3.74	1.8	89.0	86.0	96.0	16.50921	103.09347	4.71333	90.33333	16.08	False	-3.74	False	1.8	False
645	17-10-2025 19:27:40	16.92	-2.31	2.33	89.0	91.0	97.0	17.07696	97.77423	5.64667	92.33333	16.92	False	-2.31	False	2.33	False
