Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
344	17-10-2025 23:21:27	19.58	2.34	1.99	90.0	92.0	97.0	19.71933	83.18492	7.97	93.0	19.58	False	2.34	False	1.99	False
345	17-10-2025 23:21:27	21.36	0.98	2.03	90.0	91.0	98.0	21.38247	87.3731	8.12333	93.0	21.36	False	0.98	False	2.03	False
346	17-10-2025 23:21:27	20.32	2.68	1.83	91.0	97.0	96.0	20.49597	82.48664	8.27667	94.66667	20.32	False	2.68	False	1.83	False
347	17-10-2025 23:21:27	20.65	3.02	1.93	91.0	95.0	96.0	20.86966	81.67965	8.53333	94.0	20.65	False	3.02	False	1.93	False
348	17-10-2025 23:21:27	19.79	4.61	1.61	88.0	94.0	97.0	20.31985	76.88703	8.67	93.0	19.79	False	4.61	False	1.61	False
349	17-10-2025 23:21:27	19.06	6.07	1.02	88.0	91.0	97.0	20.00321	72.33499	8.71667	92.0	19.06	False	6.07	False	1.02	False
350	17-10-2025 23:21:27	20.4	4.31	1.68	91.0	90.0	94.0	20.85033	78.0703	8.79667	91.66667	20.4	False	4.31	False	1.68	False
351	17-10-2025 23:21:27	20.52	4.04	2.35	87.0	95.0	97.0	20.91392	78.862	8.97	93.0	20.52	False	4.04	False	2.35	False
352	17-10-2025 23:21:27	20.74	3.93	2.37	91.0	93.0	96.0	21.10906	79.2703	9.01333	93.33333	20.74	False	3.93	False	2.37	False
353	17-10-2025 23:21:27	21.05	4.86	2.31	83.0	93.0	97.0	21.60375	76.99942	9.40667	91.0	21.05	False	4.86	False	2.31	False
354	17-10-2025 23:21:27	21.01	3.2	2.5	90.0	90.0	97.0	21.2523	81.33993	8.90333	92.33333	21.01	False	3.2	False	2.5	False
355	17-10-2025 23:21:27	21.18	3.64	2.85	91.0	91.0	95.0	21.49051	80.2484	9.22333	92.33333	21.18	False	3.64	False	2.85	False
356	17-10-2025 23:21:27	20.88	4.76	2.88	92.0	95.0	98.0	21.4157	77.15779	9.50667	95.0	20.88	False	4.76	False	2.88	False
357	17-10-2025 23:21:27	20.59	4.62	2.61	92.0	93.0	98.0	21.10195	77.35339	9.27333	94.33333	20.59	False	4.62	False	2.61	False
358	17-10-2025 23:21:27	22.01	3.04	2.24	89.0	92.0	99.0	22.21895	82.13612	9.09667	93.33333	22.01	False	3.04	False	2.24	False
359	17-10-2025 23:21:27	22.04	1.91	2.22	91.0	95.0	96.0	22.12261	85.04709	8.72333	94.0	22.04	False	1.91	False	2.22	False
360	17-10-2025 23:21:27	22.84	0.1	1.97	93.0	94.0	97.0	22.84022	89.74914	8.30333	94.66667	22.84	False	0.1	False	1.97	False
361	17-10-2025 23:21:27	23.17	1.13	1.12	89.0	96.0	98.0	23.19754	87.2079	8.47333	94.33333	23.17	False	1.13	False	1.12	False
362	17-10-2025 23:21:27	21.65	2.79	1.11	95.0	93.0	95.0	21.82903	82.65686	8.51667	94.33333	21.65	False	2.79	False	1.11	False
363	17-10-2025 23:21:27	20.5	4.4	0.73	94.0	88.0	96.0	20.96688	77.88616	8.54333	92.66667	20.5	False	4.4	False	0.73	False
364	17-10-2025 23:21:27	20.51	4.86	0.58	95.0	95.0	93.0	21.07794	76.6692	8.65	94.33333	20.51	False	4.86	False	0.58	False
365	17-10-2025 23:21:27	19.72	6.39	0.58	92.0	91.0	96.0	20.72946	72.04578	8.89667	93.0	19.72	False	6.39	False	0.58	False
366	17-10-2025 23:21:27	19.61	5.58	0.46	96.0	88.0	95.0	20.38844	74.11637	8.55	93.0	19.61	False	5.58	False	0.46	False
367	17-10-2025 23:21:27	18.73	6.4	0.38	93.0	84.0	94.0	19.79325	71.13481	8.50333	90.33333	18.73	False	6.4	False	0.38	False
368	17-10-2025 23:21:27	16.6	9.09	2.86	82.0	73.0	92.0	18.92586	61.29531	9.51667	82.33333	16.6	False	9.09	False	2.86	False
369	17-10-2025 23:21:27	19.58	5.94	4.26	79.0	81.0	96.0	20.46118	73.12374	9.92667	85.33333	19.58	False	5.94	False	4.26	False
370	17-10-2025 23:21:27	20.82	4.96	5.31	90.0	92.0	96.0	21.40266	76.60006	10.36333	92.66667	20.82	False	4.96	False	5.31	False
371	17-10-2025 23:21:27	22.81	1.87	5.33	87.0	91.0	97.0	22.88652	85.31328	10.00333	91.66667	22.81	False	1.87	False	5.33	False
372	17-10-2025 23:21:27	23.37	0.84	4.61	87.0	94.0	98.0	23.38509	87.94147	9.60667	93.0	23.37	False	0.84	False	4.61	False
373	17-10-2025 23:21:27	21.82	1.96	3.24	91.0	86.0	97.0	21.90785	84.86713	9.00667	91.33333	21.82	False	1.96	False	3.24	False
374	17-10-2025 23:21:27	20.63	1.92	2.67	86.0	87.0	95.0	20.71915	84.68289	8.40667	89.33333	20.63	False	1.92	False	2.67	False
375	17-10-2025 23:21:27	19.93	2.62	2.26	94.0	79.0	97.0	20.10148	82.51084	8.27	90.0	19.93	False	2.62	False	2.26	False
376	17-10-2025 23:21:27	18.33	7.07	2.2	93.0	77.0	92.0	19.64622	68.90805	9.2	87.33333	18.33	False	7.07	False	2.2	False
377	17-10-2025 23:21:27	19.51	4.15	1.77	93.0	76.0	96.0	19.94649	77.99151	8.47667	88.33333	19.51	False	4.15	False	1.77	False
378	17-10-2025 23:21:27	20.26	3.35	2.34	83.0	79.0	95.0	20.53509	80.61107	8.65	85.66667	20.26	False	3.35	False	2.34	False
379	17-10-2025 23:21:27	19.65	3.74	2.5	90.0	88.0	97.0	20.00275	79.22374	8.63	91.66667	19.65	False	3.74	False	2.5	False
380	17-10-2025 23:21:27	20.02	0.44	2.47	88.0	87.0	94.0	20.02484	88.74095	7.64333	89.66667	20.02	False	0.44	False	2.47	False
381	17-10-2025 23:21:28	20.76	1.34	2.23	88.0	95.0	92.0	20.8032	86.30684	8.11	91.66667	20.76	False	1.34	False	2.23	False
382	17-10-2025 23:21:28	20.15	1.39	1.66	88.0	87.0	92.0	20.19789	86.05384	7.73333	89.0	20.15	False	1.39	False	1.66	False
383	17-10-2025 23:21:28	20.37	-0.8	0.47	93.0	92.0	95.0	20.3857	92.24905	6.68	93.33333	20.37	False	-0.8	False	0.47	False
384	17-10-2025 23:21:28	19.52	0.53	0.58	86.0	87.0	90.0	19.52719	88.44471	6.87667	87.66667	19.52	False	0.53	False	0.58	False
385	17-10-2025 23:21:28	20.06	3.12	0.17	86.0	74.0	89.0	20.30118	81.15943	7.78333	83.0	20.06	False	3.12	False	0.17	False
386	17-10-2025 23:21:28	17.83	2.88	1.23	82.0	85.0	87.0	18.0611	80.82452	7.31333	84.66667	17.83	False	2.88	False	1.23	False
387	17-10-2025 23:21:28	20.78	2.8	1.84	88.0	89.0	92.0	20.96779	82.3259	8.47333	89.66667	20.78	False	2.8	False	1.84	False
388	17-10-2025 23:21:28	23.03	0.74	1.68	77.0	90.0	83.0	23.04189	88.15961	8.48333	83.33333	23.03	False	0.74	False	1.68	False
389	17-10-2025 23:21:28	23.8	1.96	0.25	85.0	84.0	88.0	23.88057	85.29215	8.67	85.66667	23.8	False	1.96	False	0.25	False
390	17-10-2025 23:21:28	21.33	2.26	0.34	93.0	89.0	93.0	21.44939	83.95185	7.97667	91.66667	21.33	False	2.26	False	0.34	False
391	17-10-2025 23:21:28	22.39	2.72	0.01	96.0	80.0	95.0	22.55461	83.07349	8.37333	90.33333	22.39	False	2.72	False	0.01	False
392	17-10-2025 23:21:28	21.14	3.36	0.45	79.0	84.0	81.0	21.40535	80.96893	8.31667	81.33333	21.14	False	3.36	False	0.45	False
393	17-10-2025 23:21:28	22.17	6.22	0.05	94.0	84.0	94.0	23.02601	74.32804	9.48	90.66667	22.17	False	6.22	False	0.05	False
394	17-10-2025 23:21:28	22.1	3.27	0.85	82.0	74.0	90.0	22.34061	81.58337	8.74	82.0	22.1	False	3.27	False	0.85	False
395	17-10-2025 23:21:28	21.93	2.86	0.87	90.0	94.0	96.0	22.11571	82.56971	8.55333	93.33333	21.93	False	2.86	False	0.87	False
396	17-10-2025 23:21:28	20.82	4.51	0.5	91.0	82.0	93.0	21.30287	77.77751	8.61	88.66667	20.82	False	4.51	False	0.5	False
397	17-10-2025 23:21:28	20.7	5.63	0.39	85.0	82.0	80.0	21.45197	74.7847	8.90667	82.33333	20.7	False	5.63	False	0.39	False
398	17-10-2025 23:21:28	21.15	5.24	0.14	91.0	84.0	92.0	21.78945	76.08493	8.84333	89.0	21.15	False	5.24	False	0.14	False
399	17-10-2025 23:21:28	21.81	3.36	0.34	91.0	86.0	90.0	22.0673	81.24199	8.50333	89.0	21.81	False	3.36	False	0.34	False
400	17-10-2025 23:21:28	20.76	2.56	0.88	89.0	78.0	95.0	20.91725	82.97011	8.06667	87.33333	20.76	False	2.56	False	0.88	False
401	17-10-2025 23:21:28	21.77	4.31	0.0	94.0	90.0	91.0	22.19254	78.80146	8.69333	91.66667	21.77	False	4.31	False	0.0	False
402	17-10-2025 23:21:28	21.05	3.58	-0.01	95.0	83.0	92.0	21.35226	80.34799	8.20667	90.0	21.05	False	3.58	False	-0.01	False
403	17-10-2025 23:21:28	20.41	1.14	0.73	84.0	81.0	89.0	20.44181	86.80307	7.42667	84.66667	20.41	False	1.14	False	0.73	False
404	17-10-2025 23:21:28	21.37	2.78	1.61	76.0	75.0	92.0	21.55006	82.58808	8.58667	81.0	21.37	False	2.78	False	1.61	False
405	17-10-2025 23:21:28	20.16	3.07	0.44	96.0	93.0	96.0	20.39241	81.34142	7.89	95.0	20.16	False	3.07	False	0.44	False
406	17-10-2025 23:21:28	19.3	3.81	0.96	94.0	80.0	86.0	19.67247	78.83286	8.02333	86.66667	19.3	False	3.81	False	0.96	False
407	17-10-2025 23:21:28	19.61	3.58	1.27	91.0	83.0	93.0	19.9341	79.65402	8.15333	89.0	19.61	False	3.58	False	1.27	False
408	17-10-2025 23:21:28	20.9	2.51	1.7	83.0	84.0	88.0	21.05018	83.15182	8.37	85.0	20.9	False	2.51	False	1.7	False
409	17-10-2025 23:21:28	21.7	-0.61	3.14	77.0	91.0	92.0	21.70857	91.61019	8.07667	86.66667	21.7	False	-0.61	False	3.14	False
410	17-10-2025 23:21:28	20.59	3.32	2.47	91.0	94.0	96.0	20.85595	80.84028	8.79333	93.66667	20.59	False	3.32	False	2.47	False
411	17-10-2025 23:21:28	19.14	4.49	2.36	87.0	91.0	94.0	19.6596	76.79786	8.66333	90.66667	19.14	False	4.49	False	2.36	False
412	17-10-2025 23:21:28	19.45	3.78	1.92	93.0	84.0	95.0	19.81391	79.00198	8.38333	90.66667	19.45	False	3.78	False	1.92	False
413	17-10-2025 23:21:28	20.05	2.42	1.43	90.0	83.0	91.0	20.19552	83.11779	7.96667	88.0	20.05	False	2.42	False	1.43	False
414	17-10-2025 23:21:28	16.16	5.86	1.58	94.0	81.0	92.0	17.18968	70.06815	7.86667	89.0	16.16	False	5.86	False	1.58	False
415	17-10-2025 23:21:28	18.66	3.29	1.93	87.0	90.0	94.0	18.94782	80.00078	7.96	90.33333	18.66	False	3.29	False	1.93	False
416	17-10-2025 23:21:28	19.14	3.37	2.26	86.0	92.0	94.0	19.43442	80.01422	8.25667	90.66667	19.14	False	3.37	False	2.26	False
417	17-10-2025 23:21:28	20.54	1.12	2.36	89.0	89.0	98.0	20.57051	86.87888	8.00667	92.0	20.54	False	1.12	False	2.36	False
418	17-10-2025 23:21:28	20.74	2.68	1.95	90.0	91.0	97.0	20.91244	82.6371	8.45667	92.66667	20.74	False	2.68	False	1.95	False
419	17-10-2025 23:21:28	20.42	3.56	1.46	94.0	91.0	97.0	20.728	80.11051	8.48	94.0	20.42	False	3.56	False	1.46	False
420	17-10-2025 23:21:28	20.06	4.24	1.17	93.0	80.0	95.0	20.5032	78.06529	8.49	89.33333	20.06	False	4.24	False	1.17	False
421	17-10-2025 23:21:29	20.54	2.85	0.75	93.0	91.0	92.0	20.73678	82.10044	8.04667	92.0	20.54	False	2.85	False	0.75	False
422	17-10-2025 23:21:29	21.15	2.63	0.33	96.0	96.0	96.0	21.31289	82.91166	8.03667	96.0	21.15	False	2.63	False	0.33	False
423	17-10-2025 23:21:29	19.81	4.5	0.34	95.0	90.0	96.0	20.31468	77.20198	8.21667	93.66667	19.81	False	4.5	False	0.34	False
424	17-10-2025 23:21:29	19.84	4.62	1.5	85.0	87.0	92.0	20.37081	76.89154	8.65333	88.0	19.84	False	4.62	False	1.5	False
425	17-10-2025 23:21:29	21.97	4.06	1.74	91.0	86.0	94.0	22.34199	79.53	9.25667	90.33333	21.97	False	4.06	False	1.74	False
426	17-10-2025 23:21:29	21.14	3.46	1.76	87.0	90.0	93.0	21.42128	80.70477	8.78667	90.0	21.14	False	3.46	False	1.76	False
427	17-10-2025 23:21:29	20.89	2.61	1.81	91.0	92.0	97.0	21.05242	82.87836	8.43667	93.33333	20.89	False	2.61	False	1.81	False
428	17-10-2025 23:21:29	20.08	4.54	1.32	93.0	93.0	98.0	20.58684	77.25988	8.64667	94.66667	20.08	False	4.54	False	1.32	False
429	17-10-2025 23:21:29	20.77	2.75	1.33	90.0	93.0	97.0	20.95126	82.45776	8.28333	93.33333	20.77	False	2.75	False	1.33	False
430	17-10-2025 23:21:29	19.16	4.14	1.36	91.0	91.0	98.0	19.60217	77.80725	8.22	93.33333	19.16	False	4.14	False	1.36	False
431	17-10-2025 23:21:29	19.92	4.7	1.09	91.0	87.0	97.0	20.46696	76.72422	8.57	91.66667	19.92	False	4.7	False	1.09	False
432	17-10-2025 23:21:29	21.15	2.16	1.39	92.0	91.0	98.0	21.26001	84.16873	8.23333	93.66667	21.15	False	2.16	False	1.39	False
433	17-10-2025 23:21:29	20.6	2.82	1.34	91.0	94.0	97.0	20.79212	82.20505	8.25333	94.0	20.6	False	2.82	False	1.34	False
434	17-10-2025 23:21:29	19.9	2.57	1.29	93.0	93.0	96.0	20.06527	82.64123	7.92	94.0	19.9	False	2.57	False	1.29	False
435	17-10-2025 23:21:29	18.74	4.66	1.29	91.0	89.0	94.0	19.3107	76.03572	8.23	91.33333	18.74	False	4.66	False	1.29	False
436	17-10-2025 23:21:29	19.63	5.05	1.29	89.0	94.0	97.0	20.26917	75.57297	8.65667	93.33333	19.63	False	5.05	False	1.29	False
437	17-10-2025 23:21:29	19.17	7.18	0.73	91.0	86.0	94.0	20.4705	69.46689	9.02667	90.33333	19.17	False	7.18	False	0.73	False
438	17-10-2025 23:21:29	19.62	7.79	0.78	92.0	86.0	95.0	21.10991	68.34475	9.39667	91.0	19.62	False	7.79	False	0.78	False
439	17-10-2025 23:21:29	19.74	7.25	3.0	82.0	85.0	86.0	21.02927	69.833	9.99667	84.33333	19.74	False	7.25	False	3.0	False
440	17-10-2025 23:21:29	21.39	4.26	4.29	88.0	90.0	95.0	21.81008	78.73644	9.98	91.0	21.39	False	4.26	False	4.29	False
441	17-10-2025 23:21:29	23.15	3.12	5.18	89.0	89.0	96.0	23.3593	82.32431	10.48333	91.33333	23.15	False	3.12	False	5.18	False
442	17-10-2025 23:21:29	23.93	4.18	5.34	87.0	90.0	95.0	24.29233	80.09176	11.15	90.66667	23.93	False	4.18	False	5.34	False
443	17-10-2025 23:21:29	22.75	6.36	4.16	96.0	82.0	98.0	23.62228	74.38111	11.09	92.0	22.75	False	6.36	False	4.16	False
444	17-10-2025 23:21:29	21.57	5.64	3.76	90.0	86.0	97.0	22.29517	75.34669	10.32333	91.0	21.57	False	5.64	False	3.76	False
445	17-10-2025 23:21:29	21.77	4.86	3.43	92.0	90.0	97.0	22.30589	77.41547	10.02	93.0	21.77	False	4.86	False	3.43	False
446	17-10-2025 23:21:29	22.2	4.72	4.23	88.0	88.0	95.0	22.69622	77.99693	10.38333	90.33333	22.2	False	4.72	False	4.23	False
447	17-10-2025 23:21:29	21.81	3.06	4.07	84.0	93.0	96.0	22.02362	82.01338	9.64667	91.0	21.81	False	3.06	False	4.07	False
448	17-10-2025 23:21:29	22.67	3.81	4.12	90.0	87.0	96.0	22.98793	80.45982	10.2	91.0	22.67	False	3.81	False	4.12	False
449	17-10-2025 23:21:29	22.35	2.8	3.87	91.0	92.0	98.0	22.52471	82.85921	9.67333	93.66667	22.35	False	2.8	False	3.87	False
450	17-10-2025 23:21:29	23.34	1.12	3.75	91.0	95.0	95.0	23.36686	87.2527	9.40333	93.66667	23.34	False	1.12	False	3.75	False
451	17-10-2025 23:21:29	23.71	0.07	3.42	92.0	93.0	97.0	23.7101	89.83084	9.06667	94.0	23.71	False	0.07	False	3.42	False
452	17-10-2025 23:21:29	21.99	0.9	2.07	95.0	88.0	95.0	22.00841	87.65632	8.32	92.66667	21.99	False	0.9	False	2.07	False
453	17-10-2025 23:21:29	21.98	0.33	1.87	88.0	88.0	92.0	21.98248	89.13985	8.06	89.33333	21.98	False	0.33	False	1.87	False
454	17-10-2025 23:21:29	22.98	0.06	1.63	90.0	90.0	96.0	22.98008	89.8504	8.22333	92.0	22.98	False	0.06	False	1.63	False
455	17-10-2025 23:21:29	20.78	2.6	1.01	94.0	91.0	95.0	20.94202	82.8682	8.13	93.33333	20.78	False	2.6	False	1.01	False
456	17-10-2025 23:21:29	20.87	0.81	1.05	91.0	93.0	96.0	20.88571	87.77737	7.57667	93.33333	20.87	False	0.81	False	1.05	False
457	17-10-2025 23:21:29	21.02	1.32	0.83	86.0	93.0	92.0	21.06141	86.4067	7.72333	90.33333	21.02	False	1.32	False	0.83	False
458	17-10-2025 23:21:29	20.44	0.92	2.52	88.0	84.0	93.0	20.46069	87.42287	7.96	88.33333	20.44	False	0.92	False	2.52	False
459	17-10-2025 23:21:29	21.74	2.29	3.56	90.0	91.0	97.0	21.86028	83.98688	9.19667	92.66667	21.74	False	2.29	False	3.56	False
460	17-10-2025 23:21:29	21.33	3.81	4.32	96.0	84.0	92.0	21.6676	79.87254	9.82	90.66667	21.33	False	3.81	False	4.32	False
461	17-10-2025 23:21:30	20.95	2.23	4.76	89.0	85.0	90.0	21.06835	83.92409	9.31333	88.0	20.95	False	2.23	False	4.76	False
462	17-10-2025 23:21:30	22.53	0.96	3.74	85.0	94.0	97.0	22.55044	87.56011	9.07667	92.0	22.53	False	0.96	False	3.74	False
463	17-10-2025 23:21:30	22.88	2.73	2.55	90.0	92.0	93.0	23.04229	83.19574	9.38667	91.66667	22.88	False	2.73	False	2.55	False
464	17-10-2025 23:21:30	22.43	3.76	0.91	89.0	88.0	94.0	22.74297	80.48384	9.03333	90.33333	22.43	False	3.76	False	0.91	False
465	17-10-2025 23:21:30	21.86	3.85	2.24	80.0	92.0	90.0	22.19644	80.01146	9.31667	87.33333	21.86	False	3.85	False	2.24	False
466	17-10-2025 23:21:30	22.16	4.78	3.38	94.0	92.0	98.0	22.66967	77.82757	10.10667	94.66667	22.16	False	4.78	False	3.38	False
467	17-10-2025 23:21:30	21.51	4.33	2.88	86.0	87.0	98.0	21.94149	78.61837	9.57333	90.33333	21.51	False	4.33	False	2.88	False
468	17-10-2025 23:21:30	21.04	5.69	3.6	87.0	92.0	98.0	21.79582	74.86708	10.11	92.33333	21.04	False	5.69	False	3.6	False
469	17-10-2025 23:21:30	20.54	6.01	3.57	91.0	89.0	97.0	21.40121	73.69053	10.04	92.33333	20.54	False	6.01	False	3.57	False
470	17-10-2025 23:21:30	20.79	5.08	3.18	91.0	84.0	97.0	21.40165	76.26893	9.68333	90.66667	20.79	False	5.08	False	3.18	False
471	17-10-2025 23:21:30	19.6	7.04	3.38	88.0	86.0	98.0	20.82598	70.24254	10.00667	90.66667	19.6	False	7.04	False	3.38	False
472	17-10-2025 23:21:30	19.2	5.37	3.01	90.0	95.0	99.0	19.93682	74.37436	9.19333	94.66667	19.2	False	5.37	False	3.01	False
473	17-10-2025 23:21:30	20.33	3.03	3.08	94.0	91.0	98.0	20.55456	81.52299	8.81333	94.33333	20.33	False	3.03	False	3.08	False
474	17-10-2025 23:21:30	19.96	3.92	3.54	90.0	93.0	98.0	20.34129	78.88893	9.14	93.66667	19.96	False	3.92	False	3.54	False
475	17-10-2025 23:21:30	19.81	4.3	3.7	92.0	91.0	98.0	20.27131	77.75324	9.27	93.66667	19.81	False	4.3	False	3.7	False
476	17-10-2025 23:21:30	20.23	2.84	3.34	88.0	95.0	98.0	20.42837	82.00872	8.80333	93.66667	20.23	False	2.84	False	3.34	False
477	17-10-2025 23:21:30	20.8	3.06	2.39	92.0	92.0	97.0	21.02388	81.63094	8.75	93.66667	20.8	False	3.06	False	2.39	False
478	17-10-2025 23:21:30	19.24	4.3	2.95	91.0	71.0	96.0	19.71465	77.40184	8.83	86.0	19.24	False	4.3	False	2.95	False
479	17-10-2025 23:21:30	20.65	3.58	3.94	92.0	92.0	97.0	20.95803	80.16464	9.39	93.66667	20.65	False	3.58	False	3.94	False
480	17-10-2025 23:21:30	21.92	2.43	3.8	86.0	86.0	98.0	22.05428	83.67415	9.38333	90.0	21.92	False	2.43	False	3.8	False
481	17-10-2025 23:21:30	20.44	4.05	3.42	87.0	92.0	98.0	20.83737	78.79253	9.30333	92.33333	20.44	False	4.05	False	3.42	False
482	17-10-2025 23:21:30	20.56	4.09	3.35	87.0	80.0	98.0	20.96286	78.74903	9.33333	88.33333	20.56	False	4.09	False	3.35	False
483	17-10-2025 23:21:30	22.03	2.36	3.33	90.0	88.0	96.0	22.15605	83.88541	9.24	91.33333	22.03	False	2.36	False	3.33	False
484	17-10-2025 23:21:30	22.59	2.42	2.57	94.0	94.0	96.0	22.71925	83.88539	9.19333	94.66667	22.59	False	2.42	False	2.57	False
485	17-10-2025 23:21:30	22.43	3.01	1.54	94.0	92.0	96.0	22.63106	82.35684	8.99333	94.0	22.43	False	3.01	False	1.54	False
486	17-10-2025 23:21:30	22.23	2.29	2.78	91.0	92.0	94.0	22.34764	84.11848	9.1	92.33333	22.23	False	2.29	False	2.78	False
487	17-10-2025 23:21:30	20.96	4.3	1.95	92.0	83.0	94.0	21.39653	78.40648	9.07	89.66667	20.96	False	4.3	False	1.95	False
488	17-10-2025 23:21:30	22.0	5.98	1.27	93.0	79.0	96.0	22.79825	74.79337	9.75	89.33333	22.0	False	5.98	False	1.27	False
489	17-10-2025 23:21:30	20.9	6.43	2.29	87.0	87.0	94.0	21.86675	72.8992	9.87333	89.33333	20.9	False	6.43	False	2.29	False
490	17-10-2025 23:21:30	21.98	6.22	0.93	93.0	81.0	95.0	22.84313	74.19931	9.71	89.66667	21.98	False	6.22	False	0.93	False
491	17-10-2025 23:21:30	22.53	7.45	1.49	89.0	81.0	94.0	23.7298	71.70249	10.49	88.0	22.53	False	7.45	False	1.49	False
492	17-10-2025 23:21:30	22.91	4.53	2.26	92.0	85.0	97.0	23.35357	78.81517	9.9	91.33333	22.91	False	4.53	False	2.26	False
493	17-10-2025 23:21:30	23.1	4.34	1.6	92.0	85.0	97.0	23.50416	79.35938	9.68	91.33333	23.1	False	4.34	False	1.6	False
494	17-10-2025 23:21:30	22.71	5.55	1.06	93.0	86.0	96.0	23.37834	76.26691	9.77333	91.66667	22.71	False	5.55	False	1.06	False
495	17-10-2025 23:21:30	21.88	5.05	1.55	92.0	91.0	93.0	22.45522	77.00347	9.49333	92.0	21.88	False	5.05	False	1.55	False
496	17-10-2025 23:21:30	22.01	3.51	1.98	88.0	89.0	96.0	22.28812	80.93917	9.16667	91.0	22.01	False	3.51	False	1.98	False
497	17-10-2025 23:21:30	21.08	6.68	0.25	96.0	72.0	94.0	22.11309	72.41721	9.33667	87.33333	21.08	False	6.68	False	0.25	False
498	17-10-2025 23:21:30	20.2	5.61	0.82	89.0	88.0	88.0	20.96454	74.47882	8.87667	88.33333	20.2	False	5.61	False	0.82	False
499	17-10-2025 23:21:30	22.11	3.6	1.74	88.0	83.0	96.0	22.40116	80.75213	9.15	89.0	22.11	False	3.6	False	1.74	False
500	17-10-2025 23:21:30	22.88	2.14	2.61	88.0	89.0	97.0	22.97986	84.65659	9.21	91.33333	22.88	False	2.14	False	2.61	False
501	17-10-2025 23:21:31	21.3	2.52	2.38	91.0	82.0	93.0	21.44855	83.25271	8.73333	88.66667	21.3	False	2.52	False	2.38	False
502	17-10-2025 23:21:31	21.2	1.15	1.71	89.0	89.0	95.0	21.23117	86.89502	8.02	91.0	21.2	False	1.15	False	1.71	False
503	17-10-2025 23:21:31	20.01	3.85	0.56	91.0	90.0	95.0	20.37701	79.10916	8.14	92.0	20.01	False	3.85	False	0.56	False
504	17-10-2025 23:21:31	19.55	5.54	0.29	92.0	92.0	94.0	20.3198	74.17855	8.46	92.66667	19.55	False	5.54	False	0.29	False
505	17-10-2025 23:21:31	18.15	4.95	1.46	84.0	90.0	90.0	18.81289	74.74488	8.18667	88.0	18.15	False	4.95	False	1.46	False
506	17-10-2025 23:21:31	20.73	2.37	2.11	91.0	94.0	97.0	20.86504	83.47786	8.40333	94.0	20.73	False	2.37	False	2.11	False
507	17-10-2025 23:21:31	19.89	2.85	2.4	90.0	94.0	98.0	20.09315	81.8457	8.38	94.0	19.89	False	2.85	False	2.4	False
508	17-10-2025 23:21:31	19.97	1.85	2.61	92.0	88.0	98.0	20.05551	84.70728	8.14333	92.66667	19.97	False	1.85	False	2.61	False
509	17-10-2025 23:21:31	19.37	2.59	2.32	94.0	88.0	97.0	19.54239	82.38404	8.09333	93.0	19.37	False	2.59	False	2.32	False
510	17-10-2025 23:21:31	18.01	4.17	2.18	92.0	84.0	95.0	18.48645	76.96357	8.12	90.33333	18.01	False	4.17	False	2.18	False
511	17-10-2025 23:21:31	19.2	3.19	3.4	85.0	89.0	92.0	19.4632	80.56672	8.59667	88.66667	19.2	False	3.19	False	3.4	False
512	17-10-2025 23:21:31	19.83	1.62	4.24	91.0	88.0	97.0	19.89606	85.32963	8.56333	92.0	19.83	False	1.62	False	4.24	False
513	17-10-2025 23:21:31	18.66	2.97	4.25	88.0	95.0	97.0	18.89488	80.95643	8.62667	93.33333	18.66	False	2.97	False	4.25	False
514	17-10-2025 23:21:31	19.9	3.07	3.93	89.0	91.0	98.0	20.13541	81.23004	8.96667	92.66667	19.9	False	3.07	False	3.93	False
515	17-10-2025 23:21:31	19.45	2.97	3.98	88.0	95.0	97.0	19.67545	81.31804	8.8	93.33333	19.45	False	2.97	False	3.98	False
516	17-10-2025 23:21:31	19.68	3.49	3.24	91.0	90.0	95.0	19.98706	79.94386	8.80333	92.0	19.68	False	3.49	False	3.24	False
517	17-10-2025 23:21:31	20.71	2.57	2.99	90.0	94.0	98.0	20.86885	82.92606	8.75667	94.0	20.71	False	2.57	False	2.99	False
518	17-10-2025 23:21:31	21.22	3.63	1.74	94.0	89.0	95.0	21.52824	80.29266	8.86333	92.66667	21.22	False	3.63	False	1.74	False
519	17-10-2025 23:21:31	23.17	4.44	2.68	84.0	91.0	82.0	23.59158	79.15208	10.09667	85.66667	23.17	False	4.44	False	2.68	False
520	17-10-2025 23:21:31	24.16	3.1	4.18	86.0	93.0	97.0	24.35807	82.68826	10.48	92.0	24.16	False	3.1	False	4.18	False
521	17-10-2025 23:21:31	21.3	2.24	3.86	88.0	90.0	97.0	21.41746	83.9966	9.13333	91.66667	21.3	False	2.24	False	3.86	False
522	17-10-2025 23:21:31	18.84	3.85	3.14	93.0	82.0	96.0	19.22936	78.45048	8.61	90.33333	18.84	False	3.85	False	3.14	False
523	17-10-2025 23:21:31	18.61	4.32	3.52	89.0	86.0	92.0	19.10483	76.9312	8.81667	89.0	18.61	False	4.32	False	3.52	False
