Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
1330	18-10-2025 2:42:14	13.13	-8.13	1.5	46.0	68.0	87.0	15.44324	121.76549	2.16667	67.0	13.13	False	-8.13	False	1.5	False
1331	18-10-2025 2:42:14	13.64	-10.33	0.88	76.0	73.0	81.0	17.11019	127.13779	1.39667	76.66667	13.64	False	-10.33	False	0.88	False
1332	18-10-2025 2:42:14	12.96	-9.31	1.11	73.0	55.0	93.0	15.95737	125.69211	1.58667	73.66667	12.96	False	-9.31	False	1.11	False
1333	18-10-2025 2:42:14	8.64	-7.16	0.92	62.0	50.0	89.0	11.22119	129.64867	0.8	67.0	8.64	False	-7.16	False	0.92	False
1334	18-10-2025 2:42:14	8.57	-8.43	0.83	56.0	60.0	88.0	12.02122	134.52816	0.32333	68.0	8.57	False	-8.43	False	0.83	False
1335	18-10-2025 2:42:14	12.0	-8.54	0.35	72.0	58.0	90.0	14.7286	125.43819	1.27	73.33333	12.0	False	-8.54	False	0.35	False
1336	18-10-2025 2:42:14	14.72	-7.26	1.16	60.0	69.0	90.0	16.41298	116.25282	2.87333	73.0	14.72	False	-7.26	False	1.16	False
1337	18-10-2025 2:42:14	14.91	-7.31	1.5	57.0	71.0	90.0	16.60555	116.11756	3.03333	72.66667	14.91	False	-7.31	False	1.5	False
1338	18-10-2025 2:42:14	12.57	-7.35	0.89	70.0	62.0	83.0	14.56116	120.31592	2.03667	71.66667	12.57	False	-7.35	False	0.89	False
1339	18-10-2025 2:42:14	13.16	-7.81	0.62	66.0	76.0	83.0	15.303	120.68765	1.99	75.0	13.16	False	-7.81	False	0.62	False
1340	18-10-2025 2:42:14	9.43	-5.19	0.85	70.0	80.0	85.0	10.76387	118.82712	1.69667	78.33333	9.43	False	-5.19	False	0.85	False
1341	18-10-2025 2:42:14	14.29	-6.27	1.24	57.0	67.0	87.0	15.60503	113.69035	3.08667	70.33333	14.29	False	-6.27	False	1.24	False
1342	18-10-2025 2:42:14	8.03	-4.1	0.7	66.0	63.0	83.0	9.01615	117.04819	1.54333	70.66667	8.03	False	-4.1	False	0.7	False
1343	18-10-2025 2:42:14	8.66	-6.46	0.82	66.0	64.0	77.0	10.80404	126.72141	1.00667	69.0	8.66	False	-6.46	False	0.82	False
1344	18-10-2025 2:42:14	10.11	-7.41	0.52	63.0	78.0	89.0	12.53476	126.2391	1.07333	76.66667	10.11	False	-7.41	False	0.52	False
1345	18-10-2025 2:42:14	11.59	-7.14	1.01	48.0	58.0	86.0	13.61278	121.63508	1.82	64.0	11.59	False	-7.14	False	1.01	False
1346	18-10-2025 2:42:14	12.37	-6.94	1.04	55.0	78.0	89.0	14.18381	119.29394	2.15667	74.0	12.37	False	-6.94	False	1.04	False
1347	18-10-2025 2:42:14	11.96	-7.62	1.0	70.0	64.0	79.0	14.18118	122.50218	1.78	71.0	11.96	False	-7.62	False	1.0	False
1348	18-10-2025 2:42:14	6.96	-4.25	1.14	76.0	64.0	75.0	8.155	121.40958	1.28333	71.66667	6.96	False	-4.25	False	1.14	False
1349	18-10-2025 2:42:14	11.18	-8.3	1.2	67.0	64.0	75.0	13.92417	126.59009	1.36	68.66667	11.18	False	-8.3	False	1.2	False
1350	18-10-2025 2:42:14	8.51	-8.07	0.48	64.0	39.0	84.0	11.72796	133.47984	0.30667	62.33333	8.51	False	-8.07	False	0.48	False
1351	18-10-2025 2:42:14	11.16	-7.63	0.89	60.0	62.0	69.0	13.51897	124.3601	1.47333	63.66667	11.16	False	-7.63	False	0.89	False
1352	18-10-2025 2:42:14	10.36	-8.62	0.57	67.0	68.0	89.0	13.47717	129.76202	0.77	74.66667	10.36	False	-8.62	False	0.57	False
1353	18-10-2025 2:42:14	10.92	-9.6	0.01	68.0	51.0	90.0	14.53982	131.31938	0.44333	69.66667	10.92	False	-9.6	False	0.010000000000000009	False
1354	18-10-2025 2:42:14	10.5	-9.92	0.41	51.0	59.0	83.0	14.44494	133.37304	0.33	64.33333	10.5	False	-9.92	False	0.4099999999999999	False
1355	18-10-2025 2:42:14	10.88	-10.24	0.53	65.0	63.0	83.0	14.94095	133.26429	0.39	70.33333	10.88	False	-10.24	False	0.53	False
1356	18-10-2025 2:42:14	8.61	-9.55	0.49	56.0	57.0	87.0	12.85825	137.96311	-0.15	66.66667	8.61	False	-9.55	False	0.49	False
1357	18-10-2025 2:42:14	11.27	-8.84	0.43	69.0	65.0	69.0	14.32336	128.11005	0.95333	67.66667	11.27	False	-8.84	False	0.42999999999999994	False
1358	18-10-2025 2:42:14	15.2	-9.02	1.15	40.0	70.0	85.0	17.67485	120.68579	2.44333	65.0	15.2	False	-9.02	False	1.15	False
1359	18-10-2025 2:42:14	12.09	-4.92	0.98	43.0	72.0	84.0	13.05276	112.14376	2.71667	66.33333	12.09	False	-4.92	False	0.98	False
1360	18-10-2025 2:42:14	12.32	-8.84	1.13	51.0	53.0	85.0	15.16338	125.66067	1.53667	63.0	12.32	False	-8.84	False	1.13	False
1361	18-10-2025 2:42:14	11.05	-7.02	1.3	54.0	59.0	94.0	13.09133	122.42756	1.77667	69.0	11.05	False	-7.02	False	1.3	False
1362	18-10-2025 2:42:14	6.85	-3.91	0.98	41.0	67.0	87.0	7.88737	119.71785	1.30667	65.0	6.85	False	-3.91	False	0.98	False
1363	18-10-2025 2:42:14	10.98	-4.42	0.71	60.0	73.0	86.0	11.83625	111.92725	2.42333	73.0	10.98	False	-4.42	False	0.71	False
1364	18-10-2025 2:42:14	13.37	-7.59	0.76	64.0	62.0	80.0	15.37417	119.5831	2.18	68.66667	13.37	False	-7.59	False	0.76	False
1365	18-10-2025 2:42:14	9.36	-7.82	0.56	48.0	77.0	91.0	12.1968	129.87775	0.7	72.0	9.36	False	-7.82	False	0.56	False
1366	18-10-2025 2:42:14	13.3	-6.75	1.57	64.0	51.0	84.0	14.91484	116.90865	2.70667	66.33333	13.3	False	-6.75	False	1.57	False
1367	18-10-2025 2:42:14	11.68	-7.89	1.12	68.0	67.0	89.0	14.09519	124.03957	1.63667	74.66667	11.68	False	-7.89	False	1.12	False
1368	18-10-2025 2:42:14	14.86	-9.3	1.02	51.0	72.0	85.0	17.53025	122.04003	2.19333	69.33333	14.86	False	-9.3	False	1.02	False
1369	18-10-2025 2:42:15	12.1	-6.27	0.71	62.0	68.0	95.0	13.62802	117.39237	2.18	75.0	12.1	False	-6.27	False	0.71	False
1370	18-10-2025 2:42:15	14.11	-5.81	1.23	56.0	56.0	90.0	15.25936	112.38013	3.17667	67.33333	14.11	False	-5.81	False	1.23	False
1371	18-10-2025 2:42:15	11.66	-7.94	0.82	44.0	49.0	88.0	14.10671	124.25332	1.51333	60.33333	11.66	False	-7.94	False	0.82	False
1372	18-10-2025 2:42:15	10.17	-6.87	1.29	56.0	68.0	69.0	12.27297	124.03966	1.53	64.33333	10.17	False	-6.87	False	1.29	False
1373	18-10-2025 2:42:15	14.63	-8.43	1.13	55.0	66.0	94.0	16.88496	119.95112	2.44333	71.66667	14.63	False	-8.43	False	1.13	False
1374	18-10-2025 2:42:15	15.49	-7.16	0.99	51.0	67.0	88.0	17.06475	114.80797	3.10667	68.66667	15.49	False	-7.16	False	0.99	False
1375	18-10-2025 2:42:15	10.64	-7.07	1.01	68.0	61.0	83.0	12.77476	123.60299	1.52667	70.66667	10.64	False	-7.07	False	1.01	False
1376	18-10-2025 2:42:15	11.25	-6.42	1.09	53.0	68.0	85.0	12.95295	119.71196	1.97333	68.66667	11.25	False	-6.42	False	1.09	False
1377	18-10-2025 2:42:15	13.65	-6.11	0.73	43.0	60.0	88.0	14.95509	114.1142	2.75667	63.66667	13.65	False	-6.11	False	0.73	False
1378	18-10-2025 2:42:15	11.59	-2.13	1.73	34.0	53.0	83.0	11.7841	100.41357	3.73	56.66667	11.59	False	-2.13	False	1.73	False
1379	18-10-2025 2:42:15	13.63	-4.43	1.58	55.0	68.0	78.0	14.33185	108.00511	3.59333	67.0	13.63	False	-4.43	False	1.58	False
1380	18-10-2025 2:42:15	11.49	-5.53	1.15	26.0	61.0	89.0	12.75151	115.70096	2.37	58.66667	11.49	False	-5.53	False	1.15	False
1381	18-10-2025 2:42:15	17.38	-7.12	1.14	49.0	70.0	89.0	18.78187	112.27726	3.8	69.33333	17.38	False	-7.12	False	1.14	False
1382	18-10-2025 2:42:15	15.13	-6.38	1.77	46.0	64.0	81.0	16.42015	112.86412	3.50667	63.66667	15.13	False	-6.38	False	1.77	False
1383	18-10-2025 2:42:15	17.65	-8.04	0.62	42.0	68.0	85.0	19.39495	114.49041	3.41	65.0	17.65	False	-8.04	False	0.62	False
1384	18-10-2025 2:42:15	16.71	-7.68	0.89	38.0	67.0	85.0	18.39039	114.68375	3.30667	63.33333	16.71	False	-7.68	False	0.89	False
1385	18-10-2025 2:42:15	18.45	-6.89	0.96	48.0	70.0	79.0	19.69453	110.47773	4.17333	65.66667	18.45	False	-6.89	False	0.96	False
1386	18-10-2025 2:42:15	13.82	-7.44	0.56	39.0	72.0	85.0	15.69541	118.29581	2.31333	65.33333	13.82	False	-7.44	False	0.56	False
1387	18-10-2025 2:42:15	15.92	-7.0	1.25	45.0	62.0	76.0	17.39099	113.73502	3.39	61.0	15.92	False	-7.0	False	1.25	False
1388	18-10-2025 2:42:15	20.63	-5.74	2.18	27.0	67.0	90.0	21.41365	105.54846	5.69	61.33333	20.63	False	-5.74	False	2.18	False
1389	18-10-2025 2:42:15	16.48	-7.99	1.4	60.0	52.0	84.0	18.31476	115.8655	3.29667	65.33333	16.48	False	-7.99	False	1.4	False
1390	18-10-2025 2:42:15	17.73	-6.58	1.09	59.0	61.0	77.0	18.91162	110.36102	4.08	65.66667	17.73	False	-6.58	False	1.09	False
1391	18-10-2025 2:42:15	15.78	-7.55	1.27	60.0	41.0	84.0	17.49317	115.56896	3.16667	61.66667	15.78	False	-7.55	False	1.27	False
1392	18-10-2025 2:42:15	16.33	-10.68	1.45	65.0	67.0	85.0	19.51234	123.18513	2.36667	72.33333	16.33	False	-10.68	False	1.45	False
1393	18-10-2025 2:42:15	14.5	-9.17	1.3	46.0	70.0	84.0	17.15631	122.30983	2.21	66.66667	14.5	False	-9.17	False	1.3	False
1394	18-10-2025 2:42:15	15.51	-7.74	1.74	34.0	71.0	80.0	17.334	116.5207	3.17	61.66667	15.51	False	-7.74	False	1.74	False
1395	18-10-2025 2:42:15	11.92	-8.75	1.14	46.0	78.0	81.0	14.78678	126.28092	1.43667	68.33333	11.92	False	-8.75	False	1.14	False
1396	18-10-2025 2:42:15	12.99	-8.1	1.44	36.0	60.0	87.0	15.3085	121.94588	2.11	61.0	12.99	False	-8.1	False	1.44	False
1397	18-10-2025 2:42:15	14.4	-9.04	0.57	63.0	59.0	83.0	17.0024	122.11969	1.97667	68.33333	14.4	False	-9.04	False	0.57	False
1398	18-10-2025 2:42:15	13.68	-6.45	1.12	64.0	63.0	82.0	15.12432	115.24346	2.78333	69.66667	13.68	False	-6.45	False	1.12	False
1399	18-10-2025 2:42:15	11.44	-4.7	0.95	67.0	64.0	79.0	12.36785	112.33478	2.56333	70.0	11.44	False	-4.7	False	0.95	False
1400	18-10-2025 2:42:15	12.49	-6.2	0.82	52.0	61.0	91.0	13.94418	116.39967	2.37	68.0	12.49	False	-6.2	False	0.82	False
1401	18-10-2025 2:42:15	12.26	-9.45	0.52	69.0	72.0	91.0	15.47934	127.62501	1.11	77.33333	12.26	False	-9.45	False	0.52	False
1402	18-10-2025 2:42:15	14.91	-9.7	1.32	38.0	60.0	87.0	17.78758	123.04682	2.17667	61.66667	14.91	False	-9.7	False	1.32	False
1403	18-10-2025 2:42:15	16.27	-7.57	1.07	56.0	44.0	89.0	17.94485	114.95131	3.25667	63.0	16.27	False	-7.57	False	1.07	False
1404	18-10-2025 2:42:15	15.48	-9.5	0.66	66.0	56.0	93.0	18.16261	121.53724	2.21333	71.66667	15.48	False	-9.5	False	0.66	False
1405	18-10-2025 2:42:15	14.22	-6.05	1.38	60.0	61.0	84.0	15.45351	113.04767	3.18333	68.33333	14.22	False	-6.05	False	1.38	False
1406	18-10-2025 2:42:15	13.72	-6.21	0.85	54.0	59.0	82.0	15.05996	114.35264	2.78667	65.0	13.72	False	-6.21	False	0.85	False
1407	18-10-2025 2:42:15	17.95	-10.5	1.31	49.0	73.0	90.0	20.79549	120.32585	2.92	70.66667	17.95	False	-10.5	False	1.31	False
1408	18-10-2025 2:42:16	13.32	-5.69	1.18	65.0	57.0	89.0	14.48442	113.13107	2.93667	70.33333	13.32	False	-5.69	False	1.18	False
1409	18-10-2025 2:42:16	12.39	-6.31	1.11	46.0	66.0	87.0	13.90425	116.98891	2.39667	66.33333	12.39	False	-6.31	False	1.11	False
1410	18-10-2025 2:42:16	13.75	-6.1	1.35	52.0	65.0	88.0	15.04236	113.92381	3.0	68.33333	13.75	False	-6.1	False	1.35	False
1411	18-10-2025 2:42:16	17.11	-6.9	1.38	50.0	75.0	89.0	18.44891	111.96289	3.86333	71.33333	17.11	False	-6.9	False	1.38	False
1412	18-10-2025 2:42:16	12.19	-7.5	0.65	28.0	55.0	86.0	14.31245	121.60226	1.78	56.33333	12.19	False	-7.5	False	0.65	False
1413	18-10-2025 2:42:16	16.17	-6.54	1.28	56.0	63.0	90.0	17.44249	112.021	3.63667	69.66667	16.17	False	-6.54	False	1.28	False
1414	18-10-2025 2:42:16	16.11	-10.61	0.56	61.0	62.0	83.0	19.29	123.36879	2.02	68.66667	16.11	False	-10.61	False	0.56	False
1415	18-10-2025 2:42:16	15.4	-6.57	0.79	58.0	67.0	92.0	16.74291	113.10423	3.20667	72.33333	15.4	False	-6.57	False	0.79	False
1416	18-10-2025 2:42:16	11.95	-7.75	0.55	53.0	79.0	90.0	14.24307	122.96484	1.58333	74.0	11.95	False	-7.75	False	0.55	False
1417	18-10-2025 2:42:16	14.49	-8.03	0.52	50.0	63.0	79.0	16.56626	118.99414	2.32667	64.0	14.49	False	-8.03	False	0.52	False
1418	18-10-2025 2:42:16	18.94	-7.1	1.1	58.0	61.0	85.0	20.22705	110.54941	4.31333	68.0	18.94	False	-7.1	False	1.1	False
1419	18-10-2025 2:42:16	16.15	-6.16	1.09	48.0	69.0	84.0	17.28491	110.87806	3.69333	67.0	16.15	False	-6.16	False	1.09	False
1420	18-10-2025 2:42:16	16.87	-7.28	1.3	53.0	64.0	91.0	18.37377	113.3419	3.63	69.33333	16.87	False	-7.28	False	1.3	False
1421	18-10-2025 2:42:16	17.46	-6.45	1.3	57.0	66.0	90.0	18.61328	110.27503	4.10333	71.0	17.46	False	-6.45	False	1.3	False
1422	18-10-2025 2:42:16	15.8	-6.3	1.3	43.0	69.0	83.0	17.0097	111.73886	3.6	65.0	15.8	False	-6.3	False	1.3	False
1423	18-10-2025 2:42:16	14.32	-7.66	1.41	38.0	57.0	88.0	16.24001	118.14305	2.69	61.0	14.32	False	-7.66	False	1.41	False
1424	18-10-2025 2:42:16	12.85	-4.76	1.22	49.0	72.0	84.0	13.70329	110.32604	3.10333	68.33333	12.85	False	-4.76	False	1.22	False
1425	18-10-2025 2:42:16	14.93	-5.05	1.41	72.0	72.0	89.0	15.76094	108.68786	3.76333	77.66667	14.93	False	-5.05	False	1.41	False
1426	18-10-2025 2:42:16	12.83	-6.76	1.33	41.0	48.0	83.0	14.50195	117.7843	2.46667	57.33333	12.83	False	-6.76	False	1.33	False
1427	18-10-2025 2:42:16	14.47	-8.07	1.31	50.0	65.0	92.0	16.56822	119.14865	2.57	69.0	14.47	False	-8.07	False	1.31	False
1428	18-10-2025 2:42:16	17.71	-7.93	1.6	54.0	63.0	87.0	19.40436	114.12139	3.79333	68.0	17.71	False	-7.93	False	1.6	False
1429	18-10-2025 2:42:16	15.89	-7.54	1.56	43.0	58.0	95.0	17.58817	115.38492	3.30333	65.33333	15.89	False	-7.54	False	1.56	False
1430	18-10-2025 2:42:16	14.2	-5.71	1.23	58.0	65.0	91.0	15.30504	111.90568	3.24	71.33333	14.2	False	-5.71	False	1.23	False
1431	18-10-2025 2:42:16	16.64	-7.54	1.19	61.0	64.0	87.0	18.26859	114.37647	3.43	70.66667	16.64	False	-7.54	False	1.19	False
1432	18-10-2025 2:42:16	14.32	-7.85	1.19	57.0	69.0	87.0	16.33049	118.73087	2.55333	71.0	14.32	False	-7.85	False	1.19	False
1433	18-10-2025 2:42:16	12.19	-7.25	1.25	71.0	63.0	84.0	14.18304	120.74206	2.06333	72.66667	12.19	False	-7.25	False	1.25	False
1434	18-10-2025 2:42:16	17.49	-9.37	1.17	52.0	64.0	90.0	19.8418	118.1795	3.09667	68.66667	17.49	False	-9.37	False	1.17	False
1435	18-10-2025 2:42:16	18.89	-4.76	1.71	34.0	66.0	87.0	19.48049	104.14325	5.28	62.33333	18.89	False	-4.76	False	1.71	False
1436	18-10-2025 2:42:16	13.85	-3.84	1.33	55.0	65.0	90.0	14.37248	105.49637	3.78	70.0	13.85	False	-3.84	False	1.33	False
1437	18-10-2025 2:42:16	14.82	-3.26	1.57	45.0	47.0	91.0	15.17432	102.40594	4.37667	61.0	14.82	False	-3.26	False	1.57	False
1438	18-10-2025 2:42:16	11.05	-3.91	0.57	65.0	57.0	84.0	11.72137	109.48613	2.57	68.66667	11.05	False	-3.91	False	0.57	False
1439	18-10-2025 2:42:16	16.73	-6.4	1.09	55.0	67.0	91.0	17.91237	110.93417	3.80667	71.0	16.73	False	-6.4	False	1.09	False
1440	18-10-2025 2:42:16	16.2	-7.91	0.77	56.0	48.0	78.0	18.02798	116.02494	3.02	60.66667	16.2	False	-7.91	False	0.77	False
1441	18-10-2025 2:42:16	16.02	-7.87	1.52	31.0	60.0	86.0	17.84873	116.16308	3.22333	59.0	16.02	False	-7.87	False	1.52	False
1442	18-10-2025 2:42:16	16.06	-8.19	1.3	52.0	60.0	84.0	18.02775	117.01988	3.05667	65.33333	16.06	False	-8.19	False	1.3	False
1443	18-10-2025 2:42:16	13.31	-8.78	1.02	57.0	60.0	88.0	15.94505	123.41102	1.85	68.33333	13.31	False	-8.78	False	1.02	False
1444	18-10-2025 2:42:16	15.02	-7.72	1.17	64.0	76.0	86.0	16.88783	117.20232	2.82333	75.33333	15.02	False	-7.72	False	1.17	False
1445	18-10-2025 2:42:16	11.24	-5.94	0.71	42.0	66.0	92.0	12.71303	117.8551	2.00333	66.66667	11.24	False	-5.94	False	0.71	False
1446	18-10-2025 2:42:16	12.57	-6.51	1.34	68.0	78.0	88.0	14.15574	117.37963	2.46667	78.0	12.57	False	-6.51	False	1.34	False
1447	18-10-2025 2:42:16	13.31	-5.24	1.52	52.0	53.0	88.0	14.30432	111.48901	3.19667	64.33333	13.31	False	-5.24	False	1.52	False
1448	18-10-2025 2:42:16	12.96	-9.33	0.59	60.0	53.0	87.0	15.96905	125.75039	1.40667	66.66667	12.96	False	-9.33	False	0.59	False
1449	18-10-2025 2:42:17	12.24	-4.87	0.47	58.0	61.0	88.0	13.17325	111.69641	2.61333	69.0	12.24	False	-4.87	False	0.47	False
1450	18-10-2025 2:42:17	17.05	-6.39	1.18	48.0	56.0	86.0	18.20809	110.545	3.94667	63.33333	17.05	False	-6.39	False	1.18	False
1451	18-10-2025 2:42:17	16.58	-7.9	1.01	26.0	50.0	91.0	18.3659	115.47676	3.23	55.66667	16.58	False	-7.9	False	1.01	False
1452	18-10-2025 2:42:17	14.64	-5.24	1.08	46.0	49.0	88.0	15.54951	109.69348	3.49333	61.0	14.64	False	-5.24	False	1.08	False
1453	18-10-2025 2:42:17	13.46	-7.72	0.98	52.0	76.0	83.0	15.51677	119.83648	2.24	70.33333	13.46	False	-7.72	False	0.98	False
1454	18-10-2025 2:42:17	13.05	-4.05	0.98	42.0	71.0	88.0	13.664	107.24146	3.32667	67.0	13.05	False	-4.05	False	0.98	False
1455	18-10-2025 2:42:17	18.02	-4.86	1.21	51.0	57.0	89.0	18.66387	105.09357	4.79	65.66667	18.02	False	-4.86	False	1.21	False
1456	18-10-2025 2:42:17	16.41	-4.17	1.17	50.0	81.0	84.0	16.93154	104.25784	4.47	71.66667	16.41	False	-4.17	False	1.17	False
1457	18-10-2025 2:42:17	15.01	-3.51	1.51	42.0	68.0	90.0	15.41493	103.16177	4.33667	66.66667	15.01	False	-3.51	False	1.51	False
1458	18-10-2025 2:42:17	18.5	-5.27	1.07	44.0	71.0	87.0	19.23598	105.90039	4.76667	67.33333	18.5	False	-5.27	False	1.07	False
1459	18-10-2025 2:42:17	16.31	-5.37	1.47	33.0	61.0	86.0	17.17128	108.22392	4.13667	60.0	16.31	False	-5.37	False	1.47	False
1460	18-10-2025 2:42:17	19.2	-4.67	0.85	61.0	69.0	81.0	19.75978	103.67055	5.12667	70.33333	19.2	False	-4.67	False	0.85	False
1461	18-10-2025 2:42:17	14.88	-5.23	1.02	29.0	60.0	85.0	15.77236	109.36548	3.55667	58.0	14.88	False	-5.23	False	1.02	False
1462	18-10-2025 2:42:17	19.81	-3.23	2.18	34.0	56.0	90.0	20.0716	99.26053	6.25333	60.0	19.81	False	-3.23	False	2.18	False
1463	18-10-2025 2:42:17	18.65	-5.89	0.85	50.0	70.0	91.0	19.55798	107.52704	4.53667	70.33333	18.65	False	-5.89	False	0.85	False
1464	18-10-2025 2:42:17	16.66	-5.62	1.32	36.0	70.0	88.0	17.58238	108.64105	4.12	64.66667	16.66	False	-5.62	False	1.32	False
1465	18-10-2025 2:42:17	15.98	-5.31	1.57	47.0	53.0	93.0	16.83914	108.38115	4.08	64.33333	15.98	False	-5.31	False	1.57	False
1466	18-10-2025 2:42:17	17.17	-7.08	0.79	34.0	56.0	83.0	18.57243	112.40866	3.62667	57.66667	17.17	False	-7.08	False	0.79	False
1467	18-10-2025 2:42:17	15.75	-5.92	1.11	40.0	62.0	88.0	16.82584	110.59989	3.64667	63.33333	15.75	False	-5.92	False	1.11	False
1468	18-10-2025 2:42:17	16.58	-5.61	0.76	52.0	71.0	80.0	17.50339	108.69373	3.91	67.66667	16.58	False	-5.61	False	0.76	False
1469	18-10-2025 2:42:17	12.75	-6.28	0.55	52.0	60.0	85.0	14.2127	116.22251	2.34	65.66667	12.75	False	-6.28	False	0.55	False
1470	18-10-2025 2:42:17	14.14	-5.44	1.27	50.0	65.0	84.0	15.15035	111.04294	3.32333	66.33333	14.14	False	-5.44	False	1.27	False
1471	18-10-2025 2:42:17	14.58	-8.3	1.17	49.0	61.0	92.0	16.77696	119.65169	2.48333	67.33333	14.58	False	-8.3	False	1.17	False
1472	18-10-2025 2:42:17	14.83	-5.23	1.39	50.0	70.0	90.0	15.7252	109.42589	3.66333	70.0	14.83	False	-5.23	False	1.39	False
1473	18-10-2025 2:42:17	13.52	-3.69	1.26	57.0	62.0	89.0	14.01451	105.26588	3.69667	69.33333	13.52	False	-3.69	False	1.26	False
1474	18-10-2025 2:42:17	15.3	-3.98	1.38	21.0	64.0	87.0	15.80919	104.58123	4.23333	57.33333	15.3	False	-3.98	False	1.38	False
1475	18-10-2025 2:42:17	17.82	-7.32	1.16	39.0	72.0	91.0	19.26486	112.3316	3.88667	67.33333	17.82	False	-7.32	False	1.16	False
1476	18-10-2025 2:42:17	15.14	-4.44	0.77	62.0	50.0	92.0	15.77762	106.34445	3.82333	68.0	15.14	False	-4.44	False	0.77	False
1477	18-10-2025 2:42:17	17.83	-3.34	1.2	53.0	64.0	87.0	18.14013	100.60995	5.23	68.0	17.83	False	-3.34	False	1.2	False
1478	18-10-2025 2:42:17	12.89	-5.28	0.73	49.0	62.0	84.0	13.92948	112.27498	2.78	65.0	12.89	False	-5.28	False	0.73	False
1479	18-10-2025 2:42:17	12.94	-4.89	0.55	60.0	48.0	92.0	13.83314	110.70148	2.86667	66.66667	12.94	False	-4.89	False	0.55	False
1480	18-10-2025 2:42:17	15.72	-3.25	1.2	55.0	70.0	77.0	16.05244	101.68093	4.55667	67.33333	15.72	False	-3.25	False	1.2	False
1481	18-10-2025 2:42:17	16.35	-5.79	0.54	48.0	60.0	88.0	17.34493	109.5005	3.7	65.33333	16.35	False	-5.79	False	0.54	False
1482	18-10-2025 2:42:17	18.21	-5.01	0.19	36.0	66.0	80.0	18.88661	105.38283	4.46333	60.66667	18.21	False	-5.01	False	0.18999999999999995	False
1483	18-10-2025 2:42:17	18.37	-5.38	1.48	51.0	56.0	88.0	19.14161	106.32366	4.82333	65.0	18.37	False	-5.38	False	1.48	False
1484	18-10-2025 2:42:17	17.51	-3.3	1.61	42.0	76.0	90.0	17.81825	100.67299	5.27333	69.33333	17.51	False	-3.3	False	1.61	False
1485	18-10-2025 2:42:17	17.3	-5.04	1.58	41.0	55.0	91.0	18.0192	106.2424	4.61333	62.33333	17.3	False	-5.04	False	1.58	False
1486	18-10-2025 2:42:17	16.81	-4.1	1.28	42.0	67.0	84.0	17.30278	103.70696	4.66333	64.33333	16.81	False	-4.1	False	1.28	False
1487	18-10-2025 2:42:17	18.45	-6.74	1.44	47.0	69.0	89.0	19.64256	110.06784	4.38333	68.33333	18.45	False	-6.74	False	1.44	False
1488	18-10-2025 2:42:18	15.54	-2.97	1.49	55.0	44.0	85.0	15.82127	100.81987	4.68667	61.33333	15.54	False	-2.97	False	1.49	False
1489	18-10-2025 2:42:18	12.99	-5.73	0.83	55.0	64.0	83.0	14.19764	113.80269	2.69667	67.33333	12.99	False	-5.73	False	0.83	False
1490	18-10-2025 2:42:18	12.3	-3.82	1.24	52.0	79.0	89.0	12.87953	107.25318	3.24	73.33333	12.3	False	-3.82	False	1.24	False
1491	18-10-2025 2:42:18	15.74	-7.16	1.07	58.0	61.0	85.0	17.292	114.46041	3.21667	68.0	15.74	False	-7.16	False	1.07	False
1492	18-10-2025 2:42:18	15.6	-7.04	1.7	54.0	66.0	83.0	17.11495	114.2888	3.42	67.66667	15.6	False	-7.04	False	1.7	False
1493	18-10-2025 2:42:18	11.48	-5.86	1.0	70.0	66.0	87.0	12.88914	117.04217	2.20667	74.33333	11.48	False	-5.86	False	1.0	False
1494	18-10-2025 2:42:18	10.1	-5.82	0.82	64.0	66.0	90.0	11.65686	119.95216	1.7	73.33333	10.1	False	-5.82	False	0.82	False
1495	18-10-2025 2:42:18	11.52	-6.12	0.37	57.0	69.0	70.0	13.04472	117.97947	1.92333	65.33333	11.52	False	-6.12	False	0.37	False
1496	18-10-2025 2:42:18	9.45	-8.26	0.66	42.0	84.0	73.0	12.5511	131.15586	0.61667	66.33333	9.45	False	-8.26	False	0.66	False
1497	18-10-2025 2:42:18	12.41	-6.67	0.61	55.0	63.0	92.0	14.0889	118.25669	2.11667	70.0	12.41	False	-6.67	False	0.61	False
1498	18-10-2025 2:42:18	17.04	-6.76	1.09	48.0	64.0	88.0	18.33192	111.6389	3.79	66.66667	17.04	False	-6.76	False	1.09	False
1499	18-10-2025 2:42:18	13.19	-8.0	0.78	43.0	68.0	85.0	15.42647	121.23765	1.99	65.33333	13.19	False	-8.0	False	0.78	False
1500	18-10-2025 2:42:18	15.11	-7.19	1.18	48.0	58.0	77.0	16.73345	115.44715	3.03333	61.0	15.11	False	-7.19	False	1.18	False
1501	18-10-2025 2:42:18	13.78	-4.66	0.9	60.0	69.0	86.0	14.54661	108.68406	3.34	71.66667	13.78	False	-4.66	False	0.9	False
1502	18-10-2025 2:42:18	13.52	-6.65	1.29	51.0	71.0	88.0	15.06695	116.19091	2.72	70.0	13.52	False	-6.65	False	1.29	False
