Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
7333	17-10-2025 22:52:07	12.42	5.81	1.77	30.0	73.0	51.0	13.71177	64.93009	6.66667	51.33333	12.42	False	5.81	False	1.77	False
7334	17-10-2025 22:52:07	7.4	4.31	2.07	31.0	56.0	62.0	8.56365	59.78209	4.59333	49.66667	7.4	False	4.31	False	2.07	False
7335	17-10-2025 22:52:07	20.2	7.76	2.04	33.0	57.0	39.0	21.63926	68.9853	10.0	43.0	20.2	False	7.76	False	2.04	False
7336	17-10-2025 22:52:07	41.81	5.56	5.87	13.0	57.0	65.0	42.17807	82.42511	17.74667	45.0	41.81	False	5.56	False	5.87	False
7337	17-10-2025 22:52:07	12.97	0.83	2.31	20.0	57.0	60.0	12.99653	86.33842	5.37	45.66667	12.97	False	0.83	False	2.31	False
7338	17-10-2025 22:52:07	22.38	4.26	4.07	9.0	65.0	55.0	22.78184	79.22276	10.23667	43.0	22.38	False	4.26	False	4.07	False
7339	17-10-2025 22:52:07	11.86	3.58	2.37	7.0	69.0	66.0	12.38854	73.2033	5.93667	47.33333	11.86	False	3.58	False	2.37	False
7340	17-10-2025 22:52:07	17.35	4.71	1.92	16.0	67.0	52.0	17.97795	74.81197	7.99333	45.0	17.35	False	4.71	False	1.92	False
7341	17-10-2025 22:52:08	26.93	9.07	3.26	6.0	63.0	35.0	28.41637	71.38652	13.08667	34.66667	26.93	False	9.07	False	3.26	False
7342	17-10-2025 22:52:08	-0.15	7.88	0.38	14.0	59.0	25.0	7.88143	358.90948	2.70333	32.66667	-0.15	False	7.88	False	0.38	False
7343	17-10-2025 22:52:08	21.92	8.89	2.01	5.0	31.0	58.0	23.65414	67.92421	10.94	31.33333	21.92	False	8.89	False	2.01	False
7344	17-10-2025 22:52:08	14.12	4.17	0.61	31.0	61.0	32.0	14.72288	73.54677	6.3	41.33333	14.12	False	4.17	False	0.61	False
7345	17-10-2025 22:52:08	14.18	1.52	0.99	18.0	34.0	49.0	14.26123	83.88164	5.56333	33.66667	14.18	False	1.52	False	0.99	False
7346	17-10-2025 22:52:08	4.39	0.38	-0.53	39.0	51.0	27.0	4.40642	85.05279	1.41333	39.0	4.39	False	0.38	False	-0.53	False
7347	17-10-2025 22:52:08	20.38	3.23	0.25	45.0	45.0	48.0	20.63437	80.99417	7.95333	46.0	20.38	False	3.23	False	0.25	False
7348	17-10-2025 22:52:08	4.93	-0.09	0.69	17.0	56.0	49.0	4.93082	91.04585	1.84333	40.66667	4.93	False	-0.09	False	0.69	False
7349	17-10-2025 22:52:08	-10.65	-0.88	-0.56	22.0	57.0	35.0	10.68629	265.27643	-4.03	38.0	-10.65	False	-0.88	False	-0.56	False
7350	17-10-2025 22:52:08	15.12	3.09	1.6	1.0	66.0	32.0	15.43251	78.44979	6.60333	33.0	15.12	False	3.09	False	1.6	False
7351	17-10-2025 22:52:08	12.82	4.48	1.11	40.0	54.0	57.0	13.58024	70.73783	6.13667	50.33333	12.82	False	4.48	False	1.11	False
7352	17-10-2025 22:52:08	16.93	0.49	2.72	32.0	69.0	59.0	16.93709	88.34217	6.71333	53.33333	16.93	False	0.49	False	2.72	False
7353	17-10-2025 22:52:08	4.7	1.51	0.45	16.0	54.0	50.0	4.93661	72.189	2.22	40.0	4.7	False	1.51	False	0.45	False
7354	17-10-2025 22:52:08	-6.47	7.66	-0.95	16.0	38.0	50.0	10.02679	319.81397	0.08	34.66667	-6.47	False	7.66	False	-0.95	False
7355	17-10-2025 22:52:08	-8.72	3.82	-1.6	13.0	66.0	67.0	9.52002	293.65695	-2.16667	48.66667	-8.72	False	3.82	False	-1.6	False
7356	17-10-2025 22:52:08	8.64	5.62	0.3	26.0	67.0	49.0	10.30699	56.95749	4.85333	47.33333	8.64	False	5.62	False	0.3	False
7357	17-10-2025 22:52:08	20.15	2.86	2.65	32.0	55.0	46.0	20.35196	81.92166	8.55333	44.33333	20.15	False	2.86	False	2.65	False
7358	17-10-2025 22:52:08	1.48	4.94	0.61	7.0	48.0	53.0	5.15694	16.67796	2.34333	36.0	1.48	False	4.94	False	0.61	False
7359	17-10-2025 22:52:08	14.12	4.64	0.73	19.0	53.0	66.0	14.86284	71.80886	6.49667	46.0	14.12	False	4.64	False	0.73	False
7360	17-10-2025 22:52:08	6.13	0.78	0.75	33.0	63.0	48.0	6.17943	82.74848	2.55333	48.0	6.13	False	0.78	False	0.75	False
7361	17-10-2025 22:52:08	11.26	9.2	1.47	49.0	60.0	62.0	14.54055	50.74941	7.31	57.0	11.26	False	9.2	False	1.47	False
7362	17-10-2025 22:52:08	9.41	6.47	0.94	25.0	62.0	52.0	11.41968	55.48889	5.60667	46.33333	9.41	False	6.47	False	0.94	False
7363	17-10-2025 22:52:08	14.03	6.52	1.95	27.0	69.0	57.0	15.47098	65.07484	7.5	51.0	14.03	False	6.52	False	1.95	False
7364	17-10-2025 22:52:08	21.76	-1.58	3.28	29.0	46.0	34.0	21.81729	94.15297	7.82	36.33333	21.76	False	-1.58	False	3.28	False
7365	17-10-2025 22:52:08	15.97	1.99	0.95	31.0	64.0	49.0	16.09351	82.89706	6.30333	48.0	15.97	False	1.99	False	0.95	False
7366	17-10-2025 22:52:08	15.78	2.94	1.56	30.0	50.0	64.0	16.05154	79.44613	6.76	48.0	15.78	False	2.94	False	1.56	False
7367	17-10-2025 22:52:08	19.6	3.33	2.11	37.0	70.0	48.0	19.88087	80.35764	8.34667	51.66667	19.6	False	3.33	False	2.11	False
7368	17-10-2025 22:52:08	17.31	1.55	1.28	30.0	57.0	62.0	17.37926	84.88318	6.71333	49.66667	17.31	False	1.55	False	1.28	False
7369	17-10-2025 22:52:08	43.62	9.25	5.68	12.0	51.0	54.0	44.58999	78.0273	19.51667	39.0	43.62	False	9.25	False	5.68	False
7370	17-10-2025 22:52:08	17.08	-0.77	2.07	29.0	41.0	53.0	17.09735	92.58126	6.12667	41.0	17.08	False	-0.77	False	2.07	False
7371	17-10-2025 22:52:08	12.17	5.21	1.37	35.0	44.0	60.0	13.23832	66.82414	6.25	46.33333	12.17	False	5.21	False	1.37	False
7372	17-10-2025 22:52:08	18.52	9.23	0.56	37.0	62.0	56.0	20.69259	63.50925	9.43667	51.66667	18.52	False	9.23	False	0.56	False
7373	17-10-2025 22:52:08	8.96	8.54	0.29	46.0	57.0	60.0	12.37793	46.37483	5.93	54.33333	8.96	False	8.54	False	0.29	False
7374	17-10-2025 22:52:08	13.53	4.29	1.26	3.0	58.0	50.0	14.19384	72.40757	6.36	37.0	13.53	False	4.29	False	1.26	False
7375	17-10-2025 22:52:08	15.5	6.13	1.55	17.0	49.0	59.0	16.66814	68.422	7.72667	41.66667	15.5	False	6.13	False	1.55	False
7376	17-10-2025 22:52:08	1.68	4.2	-0.49	26.0	58.0	52.0	4.52354	21.80141	1.79667	45.33333	1.68	False	4.2	False	-0.49	False
7377	17-10-2025 22:52:08	19.28	1.79	3.42	18.0	54.0	35.0	19.36292	84.69573	8.16333	35.66667	19.28	False	1.79	False	3.42	False
7378	17-10-2025 22:52:08	14.7	7.9	2.78	19.0	57.0	65.0	16.68832	61.74575	8.46	47.0	14.7	False	7.9	False	2.78	False
7379	17-10-2025 22:52:08	6.62	-0.19	1.96	18.0	76.0	58.0	6.62273	91.64399	2.79667	50.66667	6.62	False	-0.19	False	1.96	False
7380	17-10-2025 22:52:09	9.21	0.12	1.78	16.0	44.0	57.0	9.21078	89.25352	3.70333	39.0	9.21	False	0.12	False	1.78	False
7381	17-10-2025 22:52:09	-12.2	1.61	-1.42	15.0	60.0	66.0	12.30578	277.51772	-4.00333	47.0	-12.2	False	1.61	False	-1.42	False
7382	17-10-2025 22:52:09	16.89	5.77	0.8	32.0	37.0	50.0	17.84839	71.13869	7.82	39.66667	16.89	False	5.77	False	0.8	False
7383	17-10-2025 22:52:09	17.38	11.65	-1.19	18.0	58.0	43.0	20.92336	56.16563	9.28	39.66667	17.38	False	11.65	False	-1.19	False
7384	17-10-2025 22:52:09	7.4	18.89	-2.89	25.0	19.0	6.0	20.28773	21.39235	7.8	16.66667	7.4	False	18.89	False	-2.89	False
7385	17-10-2025 22:52:09	-2.25	0.77	0.17	28.0	10.0	26.0	2.37811	288.89209	-0.43667	21.33333	-2.25	False	0.77	False	0.17	False
7386	17-10-2025 22:52:09	24.14	14.13	1.51	19.0	33.0	9.0	27.97135	59.65805	13.26	20.33333	24.14	False	14.13	False	1.51	False
7387	17-10-2025 22:52:09	10.87	-1.65	-0.84	22.0	43.0	48.0	10.99452	98.63126	2.79333	37.66667	10.87	False	-1.65	False	-0.84	False
7388	17-10-2025 22:52:09	-1.66	0.17	-0.72	32.0	48.0	37.0	1.66868	275.84726	-0.73667	39.0	-1.66	False	0.17	False	-0.72	False
7389	17-10-2025 22:52:09	3.06	0.68	-1.38	23.0	35.0	36.0	3.13465	77.47119	0.78667	31.33333	3.06	False	0.68	False	-1.38	False
7390	17-10-2025 22:52:09	13.33	5.73	-0.4	29.0	29.0	40.0	14.50937	66.73919	6.22	32.66667	13.33	False	5.73	False	-0.4	False
7391	17-10-2025 22:52:09	3.67	4.34	0.44	22.0	53.0	12.0	5.6837	40.2186	2.81667	29.0	3.67	False	4.34	False	0.44	False
7392	17-10-2025 22:52:09	-5.58	12.95	-1.49	27.0	27.0	36.0	14.10102	336.68937	1.96	30.0	-5.58	False	12.95	False	-1.49	False
7393	17-10-2025 22:52:09	-1.56	5.37	-1.04	5.0	47.0	42.0	5.592	343.80127	0.92333	31.33333	-1.56	False	5.37	False	-1.04	False
7394	17-10-2025 22:52:09	8.82	1.88	-1.05	3.0	49.0	47.0	9.01814	77.96737	3.21667	33.0	8.82	False	1.88	False	-1.05	False
7395	17-10-2025 22:52:09	17.74	-4.92	-0.36	8.0	14.0	26.0	18.40962	105.50079	4.15333	16.0	17.74	False	-4.92	False	-0.36	False
7396	17-10-2025 22:52:09	48.05	-0.71	2.4	8.0	30.0	37.0	48.05525	90.84656	16.58	25.0	48.05	False	-0.71	False	2.4	False
7397	17-10-2025 22:52:09	-2.62	1.05	-2.26	40.0	28.0	32.0	2.82257	291.8391	-1.27667	33.33333	-2.62	False	1.05	False	-2.26	False
7398	17-10-2025 22:52:09	44.42	4.35	6.94	17.0	32.0	36.0	44.63249	84.40692	18.57	28.33333	44.42	False	4.35	False	6.94	False
7399	17-10-2025 22:52:09	17.24	1.24	1.06	47.0	30.0	26.0	17.28454	85.88604	6.51333	34.33333	17.24	False	1.24	False	1.06	False
7400	17-10-2025 22:52:09	7.63	0.62	0.05	47.0	44.0	46.0	7.65515	85.35446	2.76667	45.66667	7.63	False	0.62	False	0.05	False
7401	17-10-2025 22:52:09	23.15	12.01	3.22	1.0	36.0	47.0	26.07993	62.58014	12.79333	28.0	23.15	False	12.01	False	3.22	False
7402	17-10-2025 22:52:09	14.69	-0.65	1.24	23.0	38.0	36.0	14.70437	92.53356	5.09333	32.33333	14.69	False	-0.65	False	1.24	False
7403	17-10-2025 22:52:09	20.41	7.65	1.59	45.0	45.0	36.0	21.79657	69.45318	9.88333	42.0	20.41	False	7.65	False	1.59	False
7404	17-10-2025 22:52:09	13.93	5.79	-0.15	24.0	18.0	25.0	15.08539	67.4298	6.52333	22.33333	13.93	False	5.79	False	-0.15	False
7405	17-10-2025 22:52:09	7.88	3.19	-1.63	16.0	42.0	39.0	8.50121	67.9608	3.14667	32.33333	7.88	False	3.19	False	-1.63	False
7406	17-10-2025 22:52:09	10.49	8.97	0.32	14.0	25.0	26.0	13.80221	49.46625	6.59333	21.66667	10.49	False	8.97	False	0.32	False
7407	17-10-2025 22:52:09	-4.36	4.71	-1.42	12.0	40.0	47.0	6.41823	317.20988	-0.35667	33.0	-4.36	False	4.71	False	-1.42	False
7408	17-10-2025 22:52:09	8.31	3.99	-1.1	8.0	26.0	22.0	9.21825	64.35227	3.73333	18.66667	8.31	False	3.99	False	-1.1	False
7409	17-10-2025 22:52:09	13.63	3.51	-0.2	27.0	34.0	35.0	14.07469	75.55895	5.64667	32.0	13.63	False	3.51	False	-0.2	False
7410	17-10-2025 22:52:09	16.19	4.17	1.19	19.0	9.0	44.0	16.7184	75.55647	7.18333	24.0	16.19	False	4.17	False	1.19	False
7411	17-10-2025 22:52:09	8.89	7.78	0.04	42.0	46.0	47.0	11.81357	48.80951	5.57	45.0	8.89	False	7.78	False	0.04	False
7412	17-10-2025 22:52:09	9.29	6.95	0.71	31.0	32.0	32.0	11.60201	53.19924	5.65	31.66667	9.29	False	6.95	False	0.71	False
7413	17-10-2025 22:52:09	9.64	8.83	-0.1	12.0	42.0	47.0	13.07282	47.51109	6.12333	33.66667	9.64	False	8.83	False	-0.1	False
7414	17-10-2025 22:52:09	23.69	3.29	2.73	15.0	37.0	61.0	23.91736	82.0935	9.90333	37.66667	23.69	False	3.29	False	2.73	False
7415	17-10-2025 22:52:09	20.11	7.41	3.22	22.0	54.0	51.0	21.43176	69.7725	10.24667	42.33333	20.11	False	7.41	False	3.22	False
7416	17-10-2025 22:52:09	16.83	6.41	0.11	29.0	50.0	40.0	18.00936	69.14979	7.78333	39.66667	16.83	False	6.41	False	0.11	False
7417	17-10-2025 22:52:09	13.75	9.35	0.76	15.0	74.0	59.0	16.62784	55.7843	7.95333	49.33333	13.75	False	9.35	False	0.76	False
7418	17-10-2025 22:52:09	47.68	10.05	5.77	36.0	71.0	52.0	48.72766	78.09741	21.16667	53.0	47.68	False	10.05	False	5.77	False
7419	17-10-2025 22:52:09	25.37	2.69	1.57	19.0	60.0	25.0	25.51221	83.9475	9.87667	34.66667	25.37	False	2.69	False	1.57	False
7420	17-10-2025 22:52:10	14.8	8.96	1.52	33.0	63.0	36.0	17.30091	58.80906	8.42667	44.0	14.8	False	8.96	False	1.52	False
7421	17-10-2025 22:52:10	15.16	8.14	0.69	18.0	39.0	38.0	17.20713	61.7669	7.99667	31.66667	15.16	False	8.14	False	0.69	False
7422	17-10-2025 22:52:10	12.18	-3.33	1.22	36.0	28.0	12.0	12.62701	105.29094	3.35667	25.33333	12.18	False	-3.33	False	1.22	False
7423	17-10-2025 22:52:10	4.57	10.11	1.19	19.0	35.0	36.0	11.09491	24.32429	5.29	30.0	4.57	False	10.11	False	1.19	False
7424	17-10-2025 22:52:10	0.14	-1.65	0.08	23.0	28.0	23.0	1.65593	175.15016	-0.47667	24.66667	0.14	False	-1.65	False	0.08	False
7425	17-10-2025 22:52:10	14.15	11.88	0.01	26.0	69.0	24.0	18.47585	49.98399	8.68	39.66667	14.15	False	11.88	False	0.01	False
7426	17-10-2025 22:52:10	12.21	9.17	0.47	33.0	46.0	36.0	15.27	53.09258	7.28333	38.33333	12.21	False	9.17	False	0.47	False
7427	17-10-2025 22:52:10	12.04	6.98	1.12	19.0	76.0	48.0	13.91697	59.89766	6.71333	47.66667	12.04	False	6.98	False	1.12	False
7428	17-10-2025 22:52:10	-0.58	2.67	-1.9	19.0	48.0	53.0	2.73227	347.74414	0.06333	40.0	-0.58	False	2.67	False	-1.9	False
7429	17-10-2025 22:52:10	9.59	6.75	-0.14	32.0	49.0	57.0	11.72734	54.85989	5.4	46.0	9.59	False	6.75	False	-0.14	False
7430	17-10-2025 22:52:10	39.26	10.23	4.66	5.0	55.0	36.0	40.57093	75.39517	18.05	32.0	39.26	False	10.23	False	4.66	False
7431	17-10-2025 22:52:10	15.45	5.54	1.1	17.0	37.0	47.0	16.41323	70.27338	7.36333	33.66667	15.45	False	5.54	False	1.1	False
7432	17-10-2025 22:52:10	11.63	10.07	0.13	13.0	56.0	34.0	15.38382	49.11189	7.27667	34.33333	11.63	False	10.07	False	0.13	False
7433	17-10-2025 22:52:10	16.71	9.02	1.09	32.0	39.0	57.0	18.98906	61.63998	8.94	42.66667	16.71	False	9.02	False	1.09	False
7434	17-10-2025 22:52:10	24.15	7.39	2.32	15.0	47.0	40.0	25.25539	72.98567	11.28667	34.0	24.15	False	7.39	False	2.32	False
7435	17-10-2025 22:52:10	14.88	5.73	0.49	20.0	57.0	65.0	15.94513	68.93927	7.03333	47.33333	14.88	False	5.73	False	0.49	False
7436	17-10-2025 22:52:10	9.25	10.8	0.11	45.0	44.0	41.0	14.21979	40.57944	6.72	43.33333	9.25	False	10.8	False	0.11	False
7437	17-10-2025 22:52:10	7.07	9.01	0.53	27.0	34.0	21.0	11.45273	38.1207	5.53667	27.33333	7.07	False	9.01	False	0.53	False
7438	17-10-2025 22:52:10	5.86	3.12	-0.77	37.0	42.0	33.0	6.63883	61.96813	2.73667	37.33333	5.86	False	3.12	False	-0.77	False
7439	17-10-2025 22:52:10	1.33	6.11	-0.06	31.0	44.0	37.0	6.25308	12.28035	2.46	37.33333	1.33	False	6.11	False	-0.06	False
7440	17-10-2025 22:52:10	16.06	6.05	-1.08	19.0	54.0	47.0	17.16176	69.35799	7.01	40.0	16.06	False	6.05	False	-1.08	False
7441	17-10-2025 22:52:10	0.27	5.95	-0.96	14.0	22.0	21.0	5.95612	2.59819	1.75333	19.0	0.27	False	5.95	False	-0.96	False
7442	17-10-2025 22:52:10	9.68	1.32	-0.15	20.0	61.0	51.0	9.76959	82.23483	3.61667	44.0	9.68	False	1.32	False	-0.15	False
7443	17-10-2025 22:52:10	9.53	9.29	-1.8	46.0	56.0	41.0	13.30883	45.73062	5.67333	47.66667	9.53	False	9.29	False	-1.8	False
7444	17-10-2025 22:52:10	13.45	7.81	-0.12	33.0	68.0	40.0	15.55309	59.85759	7.04667	47.0	13.45	False	7.81	False	-0.12	False
7445	17-10-2025 22:52:10	9.47	4.4	0.96	42.0	58.0	23.0	10.44227	65.07924	4.94333	41.0	9.47	False	4.4	False	0.96	False
7446	17-10-2025 22:52:10	11.31	4.89	0.88	29.0	62.0	37.0	12.32186	66.61824	5.69333	42.66667	11.31	False	4.89	False	0.88	False
7447	17-10-2025 22:52:10	11.24	6.01	1.48	16.0	63.0	54.0	12.74589	61.8667	6.24333	44.33333	11.24	False	6.01	False	1.48	False
7448	17-10-2025 22:52:10	8.91	0.03	0.54	17.0	67.0	51.0	8.91005	89.80709	3.16	45.0	8.91	False	0.03	False	0.54	False
7449	17-10-2025 22:52:10	18.21	0.33	0.52	22.0	55.0	36.0	18.21299	88.9618	6.35333	37.66667	18.21	False	0.33	False	0.52	False
7450	17-10-2025 22:52:10	6.02	7.22	0.63	46.0	59.0	54.0	9.40047	39.82118	4.62333	53.0	6.02	False	7.22	False	0.63	False
7451	17-10-2025 22:52:10	15.22	6.25	0.02	23.0	50.0	38.0	16.45329	67.67479	7.16333	37.0	15.22	False	6.25	False	0.02	False
7452	17-10-2025 22:52:10	10.9	0.87	1.48	34.0	52.0	31.0	10.93466	85.43652	4.41667	39.0	10.9	False	0.87	False	1.48	False
7453	17-10-2025 22:52:10	13.05	3.57	0.67	34.0	50.0	32.0	13.5295	74.70031	5.76333	38.66667	13.05	False	3.57	False	0.67	False
7454	17-10-2025 22:52:10	5.36	6.03	0.7	38.0	65.0	43.0	8.06787	41.63354	4.03	48.66667	5.36	False	6.03	False	0.7	False
7455	17-10-2025 22:52:10	12.92	0.02	0.88	46.0	50.0	59.0	12.92002	89.91131	4.60667	51.66667	12.92	False	0.02	False	0.88	False
7456	17-10-2025 22:52:10	15.24	1.57	2.04	32.0	65.0	49.0	15.32066	84.11823	6.28333	48.66667	15.24	False	1.57	False	2.04	False
7457	17-10-2025 22:52:10	10.66	4.28	1.09	44.0	61.0	50.0	11.48712	68.12449	5.34333	51.66667	10.66	False	4.28	False	1.09	False
7458	17-10-2025 22:52:10	12.29	4.99	0.65	39.0	70.0	34.0	13.2644	67.90181	5.97667	47.66667	12.29	False	4.99	False	0.65	False
7459	17-10-2025 22:52:10	5.3	4.76	0.71	43.0	63.0	49.0	7.12374	48.07257	3.59	51.66667	5.3	False	4.76	False	0.71	False
7460	17-10-2025 22:52:10	4.81	6.48	0.2	48.0	56.0	64.0	8.0701	36.5859	3.83	56.0	4.81	False	6.48	False	0.2	False
7461	17-10-2025 22:52:11	-8.46	1.98	-0.95	7.0	71.0	42.0	8.68861	283.17255	-2.47667	40.0	-8.46	False	1.98	False	-0.95	False
7462	17-10-2025 22:52:11	9.01	13.55	-0.29	40.0	37.0	49.0	16.27214	33.62171	7.42333	42.0	9.01	False	13.55	False	-0.29	False
7463	17-10-2025 22:52:11	-1.39	5.91	-1.73	14.0	53.0	45.0	6.07126	346.76488	0.93	37.33333	-1.39	False	5.91	False	-1.73	False
7464	17-10-2025 22:52:11	16.4	4.97	0.32	29.0	56.0	56.0	17.13654	73.14063	7.23	47.0	16.4	False	4.97	False	0.32	False
7465	17-10-2025 22:52:11	5.73	3.71	2.74	7.0	64.0	28.0	6.8262	57.07818	4.06	33.0	5.73	False	3.71	False	2.74	False
7466	17-10-2025 22:52:11	6.85	2.33	0.63	23.0	53.0	21.0	7.23543	71.21447	3.27	32.33333	6.85	False	2.33	False	0.63	False
7467	17-10-2025 22:52:11	25.13	5.77	1.92	11.0	29.0	58.0	25.78391	77.06868	10.94	32.66667	25.13	False	5.77	False	1.92	False
7468	17-10-2025 22:52:11	38.86	4.55	3.6	32.0	48.0	55.0	39.12547	83.32182	15.67	45.0	38.86	False	4.55	False	3.6	False
7469	17-10-2025 22:52:11	4.6	3.62	0.81	24.0	50.0	40.0	5.85358	51.79879	3.01	38.0	4.6	False	3.62	False	0.81	False
7470	17-10-2025 22:52:11	9.72	3.12	0.01	23.0	56.0	52.0	10.20847	72.20401	4.28333	43.66667	9.72	False	3.12	False	0.01	False
7471	17-10-2025 22:52:11	6.21	8.08	0.54	40.0	70.0	15.0	10.19071	37.5446	4.94333	41.66667	6.21	False	8.08	False	0.54	False
7472	17-10-2025 22:52:11	14.12	7.79	1.12	19.0	48.0	64.0	16.12633	61.11449	7.67667	43.66667	14.12	False	7.79	False	1.12	False
7473	17-10-2025 22:52:11	1.84	9.03	1.15	14.0	60.0	53.0	9.21556	11.51722	4.00667	42.33333	1.84	False	9.03	False	1.15	False
7474	17-10-2025 22:52:11	29.76	3.55	4.22	3.0	64.0	61.0	29.97099	83.19747	12.51	42.66667	29.76	False	3.55	False	4.22	False
7475	17-10-2025 22:52:11	-3.34	3.1	1.04	12.0	73.0	60.0	4.55693	312.86574	0.26667	48.33333	-3.34	False	3.1	False	1.04	False
7476	17-10-2025 22:52:11	5.36	5.49	2.93	28.0	64.0	55.0	7.67266	44.31354	4.59333	49.0	5.36	False	5.49	False	2.93	False
7477	17-10-2025 22:52:11	7.3	3.4	2.33	28.0	67.0	67.0	8.05295	65.02609	4.34333	54.0	7.3	False	3.4	False	2.33	False
7478	17-10-2025 22:52:11	17.66	3.6	3.56	26.0	64.0	66.0	18.0232	78.47809	8.27333	52.0	17.66	False	3.6	False	3.56	False
7479	17-10-2025 22:52:11	6.22	5.66	2.04	12.0	71.0	72.0	8.40976	47.69881	4.64	51.66667	6.22	False	5.66	False	2.04	False
7480	17-10-2025 22:52:11	21.97	6.82	3.64	11.0	69.0	53.0	23.0042	72.75444	10.81	44.33333	21.97	False	6.82	False	3.64	False
7481	17-10-2025 22:52:11	17.78	4.73	3.75	18.0	80.0	63.0	18.3984	75.10269	8.75333	53.66667	17.78	False	4.73	False	3.75	False
7482	17-10-2025 22:52:11	33.61	5.38	5.53	8.0	62.0	72.0	34.03787	80.90573	14.84	47.33333	33.61	False	5.38	False	5.53	False
7483	17-10-2025 22:52:11	2.76	5.16	1.64	13.0	77.0	48.0	5.85177	28.1416	3.18667	46.0	2.76	False	5.16	False	1.64	False
7484	17-10-2025 22:52:11	-19.38	0.78	-0.92	14.0	67.0	42.0	19.39569	272.30478	-6.50667	41.0	-19.38	False	0.78	False	-0.92	False
7485	17-10-2025 22:52:11	-3.74	0.18	0.47	25.0	70.0	53.0	3.74433	272.75542	-1.03	49.33333	-3.74	False	0.18	False	0.47	False
7486	17-10-2025 22:52:11	3.69	5.47	1.39	20.0	72.0	69.0	6.59826	34.00316	3.51667	53.66667	3.69	False	5.47	False	1.39	False
7487	17-10-2025 22:52:11	3.01	1.96	1.27	27.0	73.0	54.0	3.59189	56.92932	2.08	51.33333	3.01	False	1.96	False	1.27	False
7488	17-10-2025 22:52:11	-8.65	1.47	-1.64	12.0	67.0	61.0	8.77402	279.64483	-2.94	46.66667	-8.65	False	1.47	False	-1.64	False
7489	17-10-2025 22:52:11	13.23	3.53	2.37	30.0	81.0	65.0	13.69284	75.0605	6.37667	58.66667	13.23	False	3.53	False	2.37	False
7490	17-10-2025 22:52:11	8.82	3.47	1.26	10.0	74.0	74.0	9.47804	68.52413	4.51667	52.66667	8.82	False	3.47	False	1.26	False
7491	17-10-2025 22:52:11	19.87	1.31	2.72	41.0	58.0	68.0	19.91314	86.22803	7.96667	55.66667	19.87	False	1.31	False	2.72	False
7492	17-10-2025 22:52:11	7.44	0.44	1.4	49.0	73.0	59.0	7.453	86.61548	3.09333	60.33333	7.44	False	0.44	False	1.4	False
7493	17-10-2025 22:52:11	12.22	2.3	1.74	25.0	57.0	61.0	12.43456	79.34072	5.42	47.66667	12.22	False	2.3	False	1.74	False
7494	17-10-2025 22:52:11	-3.72	5.95	0.8	19.0	41.0	60.0	7.01719	327.98596	1.01	40.0	-3.72	False	5.95	False	0.8	False
7495	17-10-2025 22:52:11	-12.4	5.45	-0.08	6.0	70.0	62.0	13.54483	293.72626	-2.34333	46.0	-12.4	False	5.45	False	-0.08	False
7496	17-10-2025 22:52:11	14.3	3.12	2.05	13.0	73.0	62.0	14.63641	77.69199	6.49	49.33333	14.3	False	3.12	False	2.05	False
7497	17-10-2025 22:52:11	26.86	10.56	2.8	29.0	50.0	32.0	28.86127	68.53774	13.40667	37.0	26.86	False	10.56	False	2.8	False
7498	17-10-2025 22:52:11	9.3	6.9	0.31	24.0	61.0	53.0	11.58016	53.42697	5.50333	46.0	9.3	False	6.9	False	0.31	False
7499	17-10-2025 22:52:11	10.79	4.93	0.11	29.0	46.0	39.0	11.86293	65.44412	5.27667	38.0	10.79	False	4.93	False	0.11	False
7500	17-10-2025 22:52:12	11.93	-2.83	-0.84	24.0	40.0	54.0	12.26107	103.34487	2.75333	39.33333	11.93	False	-2.83	False	-0.84	False
7501	17-10-2025 22:52:12	8.02	8.33	-0.98	31.0	23.0	40.0	11.56327	43.91379	5.12333	31.33333	8.02	False	8.33	False	-0.98	False
7502	17-10-2025 22:52:12	-3.88	7.92	-1.37	27.0	49.0	17.0	8.81934	333.89981	0.89	31.0	-3.88	False	7.92	False	-1.37	False
7503	17-10-2025 22:52:12	-4.06	3.41	-1.04	30.0	30.0	50.0	5.30205	310.02695	-0.56333	36.66667	-4.06	False	3.41	False	-1.04	False
7504	17-10-2025 22:52:12	6.19	3.66	0.15	18.0	44.0	41.0	7.19108	59.40518	3.33333	34.33333	6.19	False	3.66	False	0.15	False
7505	17-10-2025 22:52:12	8.6	4.95	1.53	22.0	65.0	25.0	9.92283	60.07607	5.02667	37.33333	8.6	False	4.95	False	1.53	False
7506	17-10-2025 22:52:12	14.48	8.43	0.87	6.0	67.0	44.0	16.75516	59.79279	7.92667	39.0	14.48	False	8.43	False	0.87	False
7507	17-10-2025 22:52:12	6.77	1.46	1.08	26.0	59.0	57.0	6.92564	77.83013	3.10333	47.33333	6.77	False	1.46	False	1.08	False
7508	17-10-2025 22:52:12	15.71	7.13	1.5	14.0	42.0	18.0	17.25228	65.58903	8.11333	24.66667	15.71	False	7.13	False	1.5	False
