Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
537	17-10-2025 2:29:00	16.8	-1.68	-0.45	95.0	76.0	93.0	16.88379	95.71059	4.89	88.0	16.8	False	-1.68	False	-0.45	False
538	17-10-2025 2:29:00	16.22	-1.38	0.14	90.0	72.0	94.0	16.2786	94.86302	4.99333	85.33333	16.22	False	-1.38	False	0.14	False
539	17-10-2025 2:29:00	15.39	-5.19	0.64	94.0	77.0	95.0	16.24156	108.63575	3.61333	88.66667	15.39	False	-5.19	False	0.64	False
540	17-10-2025 2:29:00	14.38	-4.17	1.61	80.0	87.0	92.0	14.97242	106.17142	3.94	86.33333	14.38	False	-4.17	False	1.61	False
541	17-10-2025 2:29:01	13.57	-5.24	2.77	92.0	89.0	98.0	14.54656	111.11386	3.7	93.0	13.57	False	-5.24	False	2.77	False
542	17-10-2025 2:29:01	14.54	-6.03	2.75	87.0	89.0	97.0	15.74079	112.52467	3.75333	91.0	14.54	False	-6.03	False	2.75	False
543	17-10-2025 2:29:01	14.51	-5.09	2.86	98.0	95.0	97.0	15.37687	109.33049	4.09333	96.66667	14.51	False	-5.09	False	2.86	False
544	17-10-2025 2:29:01	14.52	-5.72	2.25	94.0	93.0	95.0	15.60605	111.50143	3.68333	94.0	14.52	False	-5.72	False	2.25	False
545	17-10-2025 2:29:01	14.27	-4.3	1.6	95.0	85.0	93.0	14.90379	106.76921	3.85667	91.0	14.27	False	-4.3	False	1.6	False
546	17-10-2025 2:29:01	14.26	-7.58	2.16	96.0	93.0	95.0	16.14943	117.99318	2.94667	94.66667	14.26	False	-7.58	False	2.16	False
547	17-10-2025 2:29:01	13.49	-10.74	1.38	93.0	91.0	97.0	17.24319	128.52488	1.37667	93.66667	13.49	False	-10.74	False	1.38	False
548	17-10-2025 2:29:01	12.92	-10.78	0.93	91.0	92.0	98.0	16.82661	129.84045	1.02333	93.66667	12.92	False	-10.78	False	0.93	False
549	17-10-2025 2:29:01	13.54	-8.73	0.22	98.0	73.0	97.0	16.11038	122.81215	1.67667	89.33333	13.54	False	-8.73	False	0.22	False
550	17-10-2025 2:29:01	13.83	-6.08	-0.28	97.0	81.0	98.0	15.10746	113.73144	2.49	92.0	13.83	False	-6.08	False	-0.28	False
551	17-10-2025 2:29:01	12.52	-4.91	-0.56	95.0	78.0	95.0	13.44836	111.41375	2.35	89.33333	12.52	False	-4.91	False	-0.56	False
552	17-10-2025 2:29:01	12.1	-5.0	0.78	85.0	77.0	91.0	13.09236	112.45155	2.62667	84.33333	12.1	False	-5.0	False	0.78	False
553	17-10-2025 2:29:01	12.57	-6.57	2.95	90.0	91.0	92.0	14.18343	117.59486	2.98333	91.0	12.57	False	-6.57	False	2.95	False
554	17-10-2025 2:29:01	12.92	-7.09	2.73	92.0	93.0	90.0	14.73752	118.75629	2.85333	91.66667	12.92	False	-7.09	False	2.73	False
555	17-10-2025 2:29:01	11.63	-5.19	2.7	90.0	96.0	93.0	12.7355	114.04928	3.04667	93.0	11.63	False	-5.19	False	2.7	False
556	17-10-2025 2:29:01	12.54	-8.31	2.69	92.0	81.0	95.0	15.04353	123.53162	2.30667	89.33333	12.54	False	-8.31	False	2.69	False
557	17-10-2025 2:29:01	11.52	-5.33	2.94	85.0	82.0	92.0	12.69328	114.82874	3.04333	86.33333	11.52	False	-5.33	False	2.94	False
558	17-10-2025 2:29:01	13.04	-7.91	3.18	90.0	89.0	94.0	15.25155	121.24079	2.77	91.0	13.04	False	-7.91	False	3.18	False
559	17-10-2025 2:29:01	14.61	-5.31	2.77	91.0	90.0	95.0	15.54504	109.97366	4.02333	92.0	14.61	False	-5.31	False	2.77	False
560	17-10-2025 2:29:01	14.39	-3.07	2.0	96.0	85.0	97.0	14.71384	102.04308	4.44	92.66667	14.39	False	-3.07	False	2.0	False
561	17-10-2025 2:29:01	13.25	-2.78	2.29	94.0	81.0	98.0	13.5385	101.84943	4.25333	91.0	13.25	False	-2.78	False	2.29	False
562	17-10-2025 2:29:01	13.09	-2.61	3.67	93.0	84.0	95.0	13.34767	101.27626	4.71667	90.66667	13.09	False	-2.61	False	3.67	False
563	17-10-2025 2:29:01	15.75	-3.32	3.36	77.0	94.0	95.0	16.09611	101.90332	5.26333	88.66667	15.75	False	-3.32	False	3.36	False
564	17-10-2025 2:29:01	18.19	-7.01	3.99	84.0	92.0	90.0	19.494	111.0755	5.05667	88.66667	18.19	False	-7.01	False	3.99	False
565	17-10-2025 2:29:01	18.89	-6.08	2.35	89.0	90.0	96.0	19.84436	107.84147	5.05333	91.66667	18.89	False	-6.08	False	2.35	False
566	17-10-2025 2:29:01	17.68	-4.36	1.16	89.0	82.0	91.0	18.20967	103.85309	4.82667	87.33333	17.68	False	-4.36	False	1.16	False
567	17-10-2025 2:29:01	18.11	-2.85	-1.14	95.0	77.0	96.0	18.33288	98.94338	4.70667	89.33333	18.11	False	-2.85	False	-1.14	False
568	17-10-2025 2:29:01	17.64	-2.37	-0.33	90.0	79.0	96.0	17.7985	97.65208	4.98	88.33333	17.64	False	-2.37	False	-0.33	False
569	17-10-2025 2:29:01	18.78	-2.08	0.43	95.0	80.0	94.0	18.89484	96.3201	5.71	89.66667	18.78	False	-2.08	False	0.43	False
570	17-10-2025 2:29:01	15.57	1.62	0.21	95.0	74.0	93.0	15.65405	84.05996	5.8	87.33333	15.57	False	1.62	False	0.21	False
571	17-10-2025 2:29:01	17.57	-0.19	-1.05	93.0	89.0	92.0	17.57103	90.61957	5.44333	91.33333	17.57	False	-0.19	False	-1.05	False
572	17-10-2025 2:29:01	19.79	-2.1	0.6	90.0	89.0	95.0	19.90111	96.05723	6.09667	91.33333	19.79	False	-2.1	False	0.6	False
573	17-10-2025 2:29:01	18.93	-3.75	-0.56	79.0	85.0	89.0	19.29786	101.20512	4.87333	84.33333	18.93	False	-3.75	False	-0.56	False
574	17-10-2025 2:29:01	17.99	-2.9	-0.08	94.0	85.0	93.0	18.22224	99.15734	5.00333	90.66667	17.99	False	-2.9	False	-0.08	False
575	17-10-2025 2:29:01	18.15	-0.78	-1.62	85.0	77.0	90.0	18.16675	92.46078	5.25	84.0	18.15	False	-0.78	False	-1.62	False
576	17-10-2025 2:29:01	17.08	0.14	-1.91	94.0	90.0	94.0	17.08057	89.53037	5.10333	92.66667	17.08	False	0.14	False	-1.91	False
577	17-10-2025 2:29:01	17.19	1.31	-2.25	97.0	88.0	94.0	17.23984	85.64208	5.41667	93.0	17.19	False	1.31	False	-2.25	False
578	17-10-2025 2:29:01	15.53	0.23	-2.66	92.0	71.0	92.0	15.5317	89.15151	4.36667	85.0	15.53	False	0.23	False	-2.66	False
579	17-10-2025 2:29:01	14.7	2.32	-2.26	94.0	81.0	92.0	14.88195	81.03138	4.92	89.0	14.7	False	2.32	False	-2.26	False
580	17-10-2025 2:29:01	16.52	-0.42	-0.99	92.0	71.0	91.0	16.52534	91.45636	5.03667	84.66667	16.52	False	-0.42	False	-0.99	False
581	17-10-2025 2:29:02	18.59	-0.86	0.14	88.0	81.0	92.0	18.60988	92.6487	5.95667	87.0	18.59	False	-0.86	False	0.14	False
582	17-10-2025 2:29:02	18.66	-2.43	0.86	89.0	90.0	95.0	18.81756	97.41959	5.69667	91.33333	18.66	False	-2.43	False	0.86	False
583	17-10-2025 2:29:02	18.63	-2.83	0.86	95.0	91.0	97.0	18.84372	98.63751	5.55333	94.33333	18.63	False	-2.83	False	0.86	False
584	17-10-2025 2:29:02	17.03	-0.48	0.3	95.0	75.0	95.0	17.03676	91.61449	5.61667	88.33333	17.03	False	-0.48	False	0.3	False
585	17-10-2025 2:29:02	16.61	-2.33	0.12	96.0	82.0	95.0	16.77263	97.98517	4.8	91.0	16.61	False	-2.33	False	0.12	False
586	17-10-2025 2:29:02	17.29	-3.34	0.55	92.0	84.0	96.0	17.60965	100.93345	4.83333	90.66667	17.29	False	-3.34	False	0.55	False
587	17-10-2025 2:29:02	17.15	-3.6	0.65	95.0	82.0	93.0	17.52377	101.85498	4.73333	90.0	17.15	False	-3.6	False	0.65	False
588	17-10-2025 2:29:02	16.92	-3.19	1.14	94.0	90.0	97.0	17.21809	100.67689	4.95667	93.66667	16.92	False	-3.19	False	1.14	False
589	17-10-2025 2:29:02	15.62	-1.7	1.63	92.0	83.0	98.0	15.71224	96.21133	5.18333	91.0	15.62	False	-1.7	False	1.63	False
590	17-10-2025 2:29:02	16.29	-3.52	1.55	96.0	91.0	98.0	16.66597	102.1932	4.77333	95.0	16.29	False	-3.52	False	1.55	False
591	17-10-2025 2:29:02	15.7	-3.01	1.17	95.0	86.0	98.0	15.98593	100.85304	4.62	93.0	15.7	False	-3.01	False	1.17	False
592	17-10-2025 2:29:02	15.54	-3.1	0.97	95.0	91.0	97.0	15.84618	101.28157	4.47	94.33333	15.54	False	-3.1	False	0.97	False
593	17-10-2025 2:29:02	15.85	-3.66	1.17	96.0	92.0	97.0	16.26709	103.00254	4.45333	95.0	15.85	False	-3.66	False	1.17	False
594	17-10-2025 2:29:02	15.95	-3.46	1.77	87.0	93.0	96.0	16.32097	102.23942	4.75333	92.0	15.95	False	-3.46	False	1.77	False
595	17-10-2025 2:29:02	15.03	-4.05	1.75	94.0	94.0	98.0	15.5661	105.08079	4.24333	95.33333	15.03	False	-4.05	False	1.75	False
596	17-10-2025 2:29:02	15.96	-4.82	0.79	96.0	86.0	97.0	16.67195	106.80458	3.97667	93.0	15.96	False	-4.82	False	0.79	False
597	17-10-2025 2:29:02	14.11	-0.07	0.75	93.0	88.0	97.0	14.11017	90.28424	4.93	92.66667	14.11	False	-0.07	False	0.75	False
598	17-10-2025 2:29:02	17.44	-1.93	0.82	94.0	90.0	96.0	17.54647	96.31495	5.44333	93.33333	17.44	False	-1.93	False	0.82	False
599	17-10-2025 2:29:02	16.26	-0.7	1.77	94.0	87.0	98.0	16.27506	92.46509	5.77667	93.0	16.26	False	-0.7	False	1.77	False
600	17-10-2025 2:29:02	17.35	-1.3	1.87	91.0	91.0	95.0	17.39864	94.28505	5.97333	92.33333	17.35	False	-1.3	False	1.87	False
601	17-10-2025 2:29:02	16.74	-0.31	1.07	96.0	85.0	95.0	16.74287	91.06091	5.83333	92.0	16.74	False	-0.31	False	1.07	False
602	17-10-2025 2:29:02	17.97	-0.31	1.47	95.0	79.0	88.0	17.97267	90.98831	6.37667	87.33333	17.97	False	-0.31	False	1.47	False
603	17-10-2025 2:29:02	16.15	-1.38	2.76	92.0	87.0	97.0	16.20885	94.884	5.84333	92.0	16.15	False	-1.38	False	2.76	False
604	17-10-2025 2:29:02	16.33	-1.1	3.42	91.0	93.0	96.0	16.36701	93.85366	6.21667	93.33333	16.33	False	-1.1	False	3.42	False
605	17-10-2025 2:29:02	18.05	-1.61	2.66	91.0	86.0	95.0	18.12166	95.0971	6.36667	90.66667	18.05	False	-1.61	False	2.66	False
606	17-10-2025 2:29:02	18.75	-2.23	2.1	90.0	85.0	97.0	18.88214	96.78252	6.20667	90.66667	18.75	False	-2.23	False	2.1	False
607	17-10-2025 2:29:02	18.2	-1.49	2.47	90.0	89.0	97.0	18.26089	94.68026	6.39333	92.0	18.2	False	-1.49	False	2.47	False
608	17-10-2025 2:29:02	17.46	-1.88	3.33	95.0	84.0	95.0	17.56092	96.14563	6.30333	91.33333	17.46	False	-1.88	False	3.33	False
609	17-10-2025 2:29:02	16.98	-1.93	3.18	93.0	93.0	98.0	17.08933	96.48459	6.07667	94.66667	16.98	False	-1.93	False	3.18	False
610	17-10-2025 2:29:02	17.51	-2.11	3.33	91.0	90.0	98.0	17.63667	96.87116	6.24333	93.0	17.51	False	-2.11	False	3.33	False
611	17-10-2025 2:29:02	16.82	1.15	3.96	90.0	87.0	97.0	16.85927	86.08872	7.31	91.33333	16.82	False	1.15	False	3.96	False
612	17-10-2025 2:29:02	17.0	-0.6	2.31	87.0	84.0	96.0	17.01059	92.02136	6.23667	89.0	17.0	False	-0.6	False	2.31	False
613	17-10-2025 2:29:02	18.57	-5.15	3.24	76.0	89.0	86.0	19.2709	105.50024	5.55333	83.66667	18.57	False	-5.15	False	3.24	False
614	17-10-2025 2:29:02	17.41	-4.74	1.49	60.0	90.0	68.0	18.04372	105.23005	4.72	72.66667	17.41	False	-4.74	False	1.49	False
615	17-10-2025 2:29:02	19.13	-1.73	-0.24	91.0	90.0	93.0	19.20807	95.16742	5.72	91.33333	19.13	False	-1.73	False	-0.24	False
616	17-10-2025 2:29:02	20.83	-2.17	0.43	93.0	77.0	95.0	20.94273	95.94743	6.36333	88.33333	20.83	False	-2.17	False	0.43	False
617	17-10-2025 2:29:02	20.6	-2.33	1.5	90.0	86.0	96.0	20.73135	96.45312	6.59	90.66667	20.6	False	-2.33	False	1.5	False
618	17-10-2025 2:29:02	20.49	-2.1	1.81	87.0	86.0	96.0	20.59733	95.85176	6.73333	89.66667	20.49	False	-2.1	False	1.81	False
619	17-10-2025 2:29:02	20.29	-0.03	1.3	86.0	74.0	96.0	20.29002	90.08472	7.18667	85.33333	20.29	False	-0.03	False	1.3	False
620	17-10-2025 2:29:02	20.38	-1.55	0.98	91.0	84.0	97.0	20.43886	94.34926	6.60333	90.66667	20.38	False	-1.55	False	0.98	False
621	17-10-2025 2:29:03	21.51	-0.5	0.76	92.0	84.0	94.0	21.51581	91.3316	7.25667	90.0	21.51	False	-0.5	False	0.76	False
622	17-10-2025 2:29:03	21.35	0.43	-0.62	92.0	58.0	93.0	21.35433	88.84619	7.05333	81.0	21.35	False	0.43	False	-0.62	False
623	17-10-2025 2:29:03	18.66	-1.57	-1.35	92.0	72.0	92.0	18.72593	94.80938	5.24667	85.33333	18.66	False	-1.57	False	-1.35	False
624	17-10-2025 2:29:03	17.96	-1.0	-0.75	92.0	75.0	92.0	17.98782	93.1869	5.40333	86.33333	17.96	False	-1.0	False	-0.75	False
625	17-10-2025 2:29:03	17.0	2.3	-1.43	91.0	72.0	89.0	17.15488	82.295	5.95667	84.0	17.0	False	2.3	False	-1.43	False
626	17-10-2025 2:29:03	18.38	-0.78	-0.3	90.0	78.0	94.0	18.39654	92.43003	5.76667	87.33333	18.38	False	-0.78	False	-0.3	False
627	17-10-2025 2:29:03	20.09	-2.21	-0.47	85.0	89.0	95.0	20.21119	96.27758	5.80333	89.66667	20.09	False	-2.21	False	-0.47	False
628	17-10-2025 2:29:03	19.27	0.93	-0.88	94.0	84.0	97.0	19.29243	87.23696	6.44	91.66667	19.27	False	0.93	False	-0.88	False
629	17-10-2025 2:29:03	16.94	0.14	-1.31	95.0	89.0	98.0	16.94058	89.52649	5.25667	94.0	16.94	False	0.14	False	-1.31	False
630	17-10-2025 2:29:03	16.16	-1.61	-1.15	93.0	83.0	91.0	16.24	95.68953	4.46667	89.0	16.16	False	-1.61	False	-1.15	False
631	17-10-2025 2:29:03	17.44	-0.85	-0.57	93.0	79.0	92.0	17.4607	92.7903	5.34	88.0	17.44	False	-0.85	False	-0.57	False
632	17-10-2025 2:29:03	16.86	-2.83	-1.75	97.0	78.0	94.0	17.09586	99.52844	4.09333	89.66667	16.86	False	-2.83	False	-1.75	False
633	17-10-2025 2:29:03	15.41	0.62	-1.42	94.0	81.0	94.0	15.42247	87.69603	4.87	89.66667	15.41	False	0.62	False	-1.42	False
634	17-10-2025 2:29:03	16.61	-3.03	-0.22	92.0	83.0	88.0	16.8841	100.33823	4.45333	87.66667	16.61	False	-3.03	False	-0.22	False
635	17-10-2025 2:29:03	17.08	-1.82	-0.45	92.0	85.0	93.0	17.17669	96.08234	4.93667	90.0	17.08	False	-1.82	False	-0.45	False
636	17-10-2025 2:29:03	14.96	1.33	-0.04	93.0	87.0	96.0	15.019	84.91955	5.41667	92.0	14.96	False	1.33	False	-0.04	False
637	17-10-2025 2:29:03	17.12	-1.6	0.77	86.0	83.0	93.0	17.1946	95.33924	5.43	87.33333	17.12	False	-1.6	False	0.77	False
638	17-10-2025 2:29:03	17.19	-3.47	1.49	87.0	91.0	97.0	17.53673	101.41245	5.07	91.66667	17.19	False	-3.47	False	1.49	False
639	17-10-2025 2:29:03	15.94	-0.76	-0.19	94.0	88.0	92.0	15.95811	92.72973	4.99667	91.33333	15.94	False	-0.76	False	-0.19	False
640	17-10-2025 2:29:03	17.19	-2.97	-0.9	86.0	80.0	93.0	17.44468	99.8025	4.44	86.33333	17.19	False	-2.97	False	-0.9	False
641	17-10-2025 2:29:03	15.89	-0.14	-1.97	82.0	85.0	87.0	15.89062	90.5048	4.59333	84.66667	15.89	False	-0.14	False	-1.97	False
642	17-10-2025 2:29:03	13.58	0.83	-2.79	97.0	72.0	94.0	13.60534	86.50247	3.87333	87.66667	13.58	False	0.83	False	-2.79	False
643	17-10-2025 2:29:03	12.72	0.13	-2.75	93.0	76.0	95.0	12.72067	89.41445	3.36667	88.0	12.72	False	0.13	False	-2.75	False
644	17-10-2025 2:29:03	11.54	1.43	-1.88	92.0	82.0	92.0	11.62826	82.9361	3.69667	88.66667	11.54	False	1.43	False	-1.88	False
645	17-10-2025 2:29:03	11.4	-1.22	-2.31	97.0	81.0	93.0	11.46509	96.1084	2.62333	90.33333	11.4	False	-1.22	False	-2.31	False
646	17-10-2025 2:29:03	12.83	-1.42	-2.16	95.0	75.0	91.0	12.90834	96.31568	3.08333	87.0	12.83	False	-1.42	False	-2.16	False
647	17-10-2025 2:29:03	12.26	-1.71	-2.06	96.0	69.0	94.0	12.37868	97.94027	2.83	86.33333	12.26	False	-1.71	False	-2.06	False
648	17-10-2025 2:29:03	10.79	-1.47	-2.74	97.0	77.0	97.0	10.88967	97.75806	2.19333	90.33333	10.79	False	-1.47	False	-2.74	False
649	17-10-2025 2:29:03	11.65	-3.5	-3.22	96.0	80.0	93.0	12.16439	106.7218	1.64333	89.66667	11.65	False	-3.5	False	-3.22	False
650	17-10-2025 2:29:03	9.83	-1.55	-2.26	95.0	79.0	94.0	9.95145	98.96065	2.00667	89.33333	9.83	False	-1.55	False	-2.26	False
651	17-10-2025 2:29:03	9.16	-2.5	-2.33	96.0	86.0	95.0	9.49503	105.2657	1.44333	92.33333	9.16	False	-2.5	False	-2.33	False
652	17-10-2025 2:29:03	12.22	-5.78	-1.09	88.0	80.0	82.0	13.51802	115.31392	1.78333	83.33333	12.22	False	-5.78	False	-1.09	False
653	17-10-2025 2:29:03	11.94	-9.71	-1.1	85.0	60.0	91.0	15.38986	129.11914	0.37667	78.66667	11.94	False	-9.71	False	-1.1	False
654	17-10-2025 2:29:03	7.96	-3.75	-1.53	88.0	35.0	89.0	8.7991	115.22539	0.89333	70.66667	7.96	False	-3.75	False	-1.53	False
655	17-10-2025 2:29:03	9.56	-4.37	-0.22	86.0	76.0	86.0	10.51145	114.56575	1.65667	82.66667	9.56	False	-4.37	False	-0.22	False
656	17-10-2025 2:29:03	12.04	-7.07	0.48	89.0	64.0	92.0	13.96232	120.42185	1.81667	81.66667	12.04	False	-7.07	False	0.48	False
657	17-10-2025 2:29:03	12.36	-3.55	1.97	86.0	85.0	86.0	12.85971	106.02496	3.59333	85.66667	12.36	False	-3.55	False	1.97	False
658	17-10-2025 2:29:03	11.79	-7.74	1.77	86.0	84.0	97.0	14.10361	123.28444	1.94	89.0	11.79	False	-7.74	False	1.77	False
659	17-10-2025 2:29:03	10.61	-5.05	1.57	84.0	83.0	94.0	11.75051	115.45286	2.37667	87.0	10.61	False	-5.05	False	1.57	False
660	17-10-2025 2:29:03	10.82	-4.23	1.23	89.0	78.0	88.0	11.61746	111.35265	2.60667	85.0	10.82	False	-4.23	False	1.23	False
661	17-10-2025 2:29:04	11.67	-4.34	1.46	92.0	88.0	97.0	12.45088	110.39985	2.93	92.33333	11.67	False	-4.34	False	1.46	False
662	17-10-2025 2:29:04	11.73	-4.21	1.52	94.0	89.0	98.0	12.46262	109.74351	3.01333	93.66667	11.73	False	-4.21	False	1.52	False
663	17-10-2025 2:29:04	12.67	-5.3	1.73	81.0	93.0	88.0	13.73386	112.70009	3.03333	87.33333	12.67	False	-5.3	False	1.73	False
664	17-10-2025 2:29:04	13.89	-5.42	2.02	89.0	87.0	98.0	14.91001	111.31617	3.49667	91.33333	13.89	False	-5.42	False	2.02	False
665	17-10-2025 2:29:04	12.68	-6.42	0.99	94.0	85.0	98.0	14.21263	116.85351	2.41667	92.33333	12.68	False	-6.42	False	0.99	False
666	17-10-2025 2:29:04	13.7	-5.95	0.84	93.0	89.0	97.0	14.93628	113.47562	2.86333	93.0	13.7	False	-5.95	False	0.84	False
667	17-10-2025 2:29:04	13.89	-5.83	0.42	94.0	85.0	98.0	15.0639	112.76908	2.82667	92.33333	13.89	False	-5.83	False	0.42	False
668	17-10-2025 2:29:04	13.23	-4.4	0.72	95.0	81.0	94.0	13.94249	108.39596	3.18333	90.0	13.23	False	-4.4	False	0.72	False
669	17-10-2025 2:29:04	12.49	-2.81	0.57	93.0	87.0	94.0	12.80219	102.67929	3.41667	91.33333	12.49	False	-2.81	False	0.57	False
670	17-10-2025 2:29:04	16.42	-4.18	1.46	91.0	92.0	91.0	16.94369	104.28229	4.56667	91.33333	16.42	False	-4.18	False	1.46	False
671	17-10-2025 2:29:04	17.32	-5.38	1.62	93.0	86.0	99.0	18.13634	107.25603	4.52	92.66667	17.32	False	-5.38	False	1.62	False
672	17-10-2025 2:29:04	17.5	-5.05	0.71	96.0	84.0	99.0	18.21407	106.09663	4.38667	93.0	17.5	False	-5.05	False	0.71	False
673	17-10-2025 2:29:04	15.64	-3.43	0.82	93.0	74.0	97.0	16.0117	102.36967	4.34333	88.0	15.64	False	-3.43	False	0.82	False
674	17-10-2025 2:29:04	15.79	-3.0	0.91	91.0	88.0	97.0	16.07246	100.75762	4.56667	92.0	15.79	False	-3.0	False	0.91	False
675	17-10-2025 2:29:04	15.29	-4.68	1.21	96.0	93.0	97.0	15.9902	107.01843	3.94	95.33333	15.29	False	-4.68	False	1.21	False
676	17-10-2025 2:29:04	15.99	-3.96	0.78	96.0	93.0	98.0	16.47306	103.90971	4.27	95.66667	15.99	False	-3.96	False	0.78	False
677	17-10-2025 2:29:04	15.63	-3.44	0.96	94.0	87.0	95.0	16.00408	102.41231	4.38333	92.0	15.63	False	-3.44	False	0.96	False
678	17-10-2025 2:29:04	15.57	-3.26	0.88	94.0	91.0	96.0	15.90762	101.82559	4.39667	93.66667	15.57	False	-3.26	False	0.88	False
679	17-10-2025 2:29:04	16.77	-5.62	0.83	92.0	85.0	94.0	17.68664	108.52715	3.99333	90.33333	16.77	False	-5.62	False	0.83	False
680	17-10-2025 2:29:04	14.53	-1.87	0.12	96.0	82.0	98.0	14.64984	97.33361	4.26	92.0	14.53	False	-1.87	False	0.12	False
681	17-10-2025 2:29:04	16.39	-4.78	0.68	97.0	88.0	94.0	17.0728	106.25886	4.09667	93.0	16.39	False	-4.78	False	0.68	False
682	17-10-2025 2:29:04	16.0	-6.41	0.77	95.0	95.0	98.0	17.23624	111.83227	3.45333	96.0	16.0	False	-6.41	False	0.77	False
683	17-10-2025 2:29:04	15.78	-6.71	0.87	92.0	88.0	98.0	17.14738	113.03626	3.31333	92.66667	15.78	False	-6.71	False	0.87	False
684	17-10-2025 2:29:04	15.53	-6.0	0.41	95.0	93.0	95.0	16.64875	111.12399	3.31333	94.33333	15.53	False	-6.0	False	0.41	False
685	17-10-2025 2:29:04	15.16	-5.25	-0.24	93.0	85.0	95.0	16.04332	109.10128	3.22333	91.0	15.16	False	-5.25	False	-0.24	False
686	17-10-2025 2:29:04	14.73	-6.03	-0.24	95.0	78.0	91.0	15.91646	112.26265	2.82	88.0	14.73	False	-6.03	False	-0.24	False
687	17-10-2025 2:29:04	13.8	-3.18	-0.74	92.0	79.0	98.0	14.16165	102.97642	3.29333	89.66667	13.8	False	-3.18	False	-0.74	False
688	17-10-2025 2:29:04	12.92	-2.92	-0.36	95.0	71.0	98.0	13.24586	102.73524	3.21333	88.0	12.92	False	-2.92	False	-0.36	False
689	17-10-2025 2:29:04	14.22	-2.71	-0.17	94.0	91.0	95.0	14.47593	100.78985	3.78	93.33333	14.22	False	-2.71	False	-0.17	False
690	17-10-2025 2:29:04	16.08	-4.1	0.24	92.0	83.0	94.0	16.59447	104.30421	4.07333	89.66667	16.08	False	-4.1	False	0.24	False
691	17-10-2025 2:29:04	15.88	-5.8	0.3	96.0	92.0	97.0	16.90605	110.06418	3.46	95.0	15.88	False	-5.8	False	0.3	False
692	17-10-2025 2:29:04	14.32	-5.56	0.3	93.0	91.0	97.0	15.36151	111.21961	3.02	93.66667	14.32	False	-5.56	False	0.3	False
693	17-10-2025 2:29:04	13.95	-4.44	0.46	91.0	90.0	96.0	14.63954	107.65521	3.32333	92.33333	13.95	False	-4.44	False	0.46	False
694	17-10-2025 2:29:04	13.42	-4.97	0.86	96.0	90.0	95.0	14.31074	110.32175	3.10333	93.66667	13.42	False	-4.97	False	0.86	False
695	17-10-2025 2:29:04	13.44	-2.89	1.02	94.0	93.0	98.0	13.74721	102.13551	3.85667	95.0	13.44	False	-2.89	False	1.02	False
696	17-10-2025 2:29:04	14.66	-2.44	1.55	92.0	94.0	99.0	14.86167	99.44965	4.59	95.0	14.66	False	-2.44	False	1.55	False
697	17-10-2025 2:29:04	15.85	-4.64	1.29	95.0	87.0	98.0	16.51521	106.3171	4.16667	93.33333	15.85	False	-4.64	False	1.29	False
698	17-10-2025 2:29:04	15.7	-4.98	0.62	92.0	93.0	95.0	16.4709	107.59889	3.78	93.33333	15.7	False	-4.98	False	0.62	False
699	17-10-2025 2:29:04	15.25	-5.89	0.7	94.0	91.0	97.0	16.34792	111.11803	3.35333	94.0	15.25	False	-5.89	False	0.7	False
700	17-10-2025 2:29:04	14.84	-4.36	0.47	96.0	90.0	98.0	15.46723	106.37282	3.65	94.66667	14.84	False	-4.36	False	0.47	False
701	17-10-2025 2:29:05	14.6	-2.69	0.7	97.0	91.0	98.0	14.84574	100.43947	4.20333	95.33333	14.6	False	-2.69	False	0.7	False
702	17-10-2025 2:29:05	14.03	-1.84	-0.3	94.0	63.0	96.0	14.15014	97.47156	3.96333	84.33333	14.03	False	-1.84	False	-0.3	False
703	17-10-2025 2:29:05	13.06	0.95	-0.24	93.0	79.0	95.0	13.09451	85.83956	4.59	89.0	13.06	False	0.95	False	-0.24	False
704	17-10-2025 2:29:05	13.82	-0.16	0.71	94.0	79.0	97.0	13.82093	90.66331	4.79	90.0	13.82	False	-0.16	False	0.71	False
705	17-10-2025 2:29:05	15.81	-2.44	1.53	94.0	75.0	98.0	15.99718	98.77339	4.96667	89.0	15.81	False	-2.44	False	1.53	False
706	17-10-2025 2:29:05	14.94	-1.61	1.89	93.0	82.0	98.0	15.0265	96.15071	5.07333	91.0	14.94	False	-1.61	False	1.89	False
707	17-10-2025 2:29:05	15.92	-3.32	1.02	97.0	87.0	97.0	16.2625	101.77979	4.54	93.66667	15.92	False	-3.32	False	1.02	False
708	17-10-2025 2:29:05	15.12	-2.9	1.5	95.0	64.0	94.0	15.3956	100.85741	4.57333	84.33333	15.12	False	-2.9	False	1.5	False
709	17-10-2025 2:29:05	14.29	-2.37	1.72	92.0	87.0	94.0	14.4852	99.4168	4.54667	91.0	14.29	False	-2.37	False	1.72	False
710	17-10-2025 2:29:05	14.16	-4.24	2.5	88.0	87.0	96.0	14.78118	106.66954	4.14	90.33333	14.16	False	-4.24	False	2.5	False
