Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
451	17-10-2025 19:14:28	21.05	2.52	0.48	93.0	80.0	92.0	21.2003	83.17333	8.01667	88.33333	21.05	False	2.52	False	0.48	False
452	17-10-2025 19:14:28	21.27	4.31	0.25	87.0	77.0	89.0	21.70228	78.54509	8.61	84.33333	21.27	False	4.31	False	0.25	False
453	17-10-2025 19:14:28	21.89	4.98	1.68	88.0	66.0	93.0	22.44933	77.18329	9.51667	82.33333	21.89	False	4.98	False	1.68	False
454	17-10-2025 19:14:28	21.79	3.24	2.26	88.0	78.0	90.0	22.02956	81.54254	9.09667	85.33333	21.79	False	3.24	False	2.26	False
455	17-10-2025 19:14:28	21.64	2.03	2.23	90.0	67.0	97.0	21.73501	84.64089	8.63333	84.66667	21.64	False	2.03	False	2.23	False
456	17-10-2025 19:14:28	21.19	2.17	2.47	97.0	79.0	97.0	21.30082	84.15291	8.61	91.0	21.19	False	2.17	False	2.47	False
457	17-10-2025 19:14:28	21.71	3.24	1.12	78.0	67.0	90.0	21.95044	81.51183	8.69	78.33333	21.71	False	3.24	False	1.12	False
458	17-10-2025 19:14:28	21.39	3.87	0.02	88.0	73.0	93.0	21.73727	79.74466	8.42667	84.66667	21.39	False	3.87	False	0.02	False
459	17-10-2025 19:14:28	19.88	2.89	0.31	92.0	72.0	91.0	20.08896	81.72873	7.69333	85.0	19.88	False	2.89	False	0.31	False
460	17-10-2025 19:14:28	18.12	3.81	1.08	92.0	52.0	92.0	18.51622	78.12568	7.67	78.66667	18.12	False	3.81	False	1.08	False
461	17-10-2025 19:14:29	21.41	4.82	3.11	80.0	77.0	92.0	21.94585	77.31261	9.78	83.0	21.41	False	4.82	False	3.11	False
462	17-10-2025 19:14:29	22.04	3.89	3.96	89.0	76.0	96.0	22.38066	79.99054	9.96333	87.0	22.04	False	3.89	False	3.96	False
463	17-10-2025 19:14:29	21.12	2.49	3.92	81.0	74.0	88.0	21.26628	83.276	9.17667	81.0	21.12	False	2.49	False	3.92	False
464	17-10-2025 19:14:29	22.28	1.24	2.12	92.0	73.0	94.0	22.31448	86.81447	8.54667	86.33333	22.28	False	1.24	False	2.12	False
465	17-10-2025 19:14:29	21.92	3.29	1.62	90.0	47.0	82.0	22.16553	81.46412	8.94333	73.0	21.92	False	3.29	False	1.62	False
466	17-10-2025 19:14:29	20.75	3.8	1.37	87.0	71.0	87.0	21.09508	79.62227	8.64	81.66667	20.75	False	3.8	False	1.37	False
467	17-10-2025 19:14:29	20.98	1.84	1.12	81.0	57.0	88.0	21.06053	84.98784	7.98	75.33333	20.98	False	1.84	False	1.12	False
468	17-10-2025 19:14:29	21.21	2.81	-0.53	78.0	74.0	84.0	21.39533	82.45314	7.83	78.66667	21.21	False	2.81	False	-0.53	False
469	17-10-2025 19:14:29	24.41	2.72	0.78	79.0	57.0	85.0	24.56108	83.64178	9.30333	73.66667	24.41	False	2.72	False	0.78	False
470	17-10-2025 19:14:29	20.45	7.56	-0.09	92.0	73.0	90.0	21.80266	69.71155	9.30667	85.0	20.45	False	7.56	False	-0.09	False
471	17-10-2025 19:14:29	21.76	3.51	1.05	83.0	89.0	89.0	22.04127	80.83682	8.77333	87.0	21.76	False	3.51	False	1.05	False
472	17-10-2025 19:14:29	21.06	0.87	0.43	86.0	75.0	82.0	21.07796	87.63443	7.45333	81.0	21.06	False	0.87	False	0.43	False
473	17-10-2025 19:14:29	20.15	-1.21	0.1	87.0	85.0	90.0	20.1863	93.43646	6.34667	87.33333	20.15	False	-1.21	False	0.1	False
474	17-10-2025 19:14:29	20.59	-0.48	0.01	87.0	65.0	89.0	20.59559	91.33545	6.70667	80.33333	20.59	False	-0.48	False	0.01	False
475	17-10-2025 19:14:29	21.69	3.06	0.04	87.0	73.0	94.0	21.90479	81.96977	8.26333	84.66667	21.69	False	3.06	False	0.04	False
476	17-10-2025 19:14:29	20.33	8.53	-1.24	85.0	63.0	86.0	22.04699	67.2382	9.20667	78.0	20.33	False	8.53	False	-1.24	False
477	17-10-2025 19:14:29	21.59	6.21	-1.96	89.0	49.0	84.0	22.46536	73.95301	8.61333	74.0	21.59	False	6.21	False	-1.96	False
478	17-10-2025 19:14:29	20.19	2.92	-0.75	85.0	64.0	90.0	20.40006	81.7706	7.45333	79.66667	20.19	False	2.92	False	-0.75	False
479	17-10-2025 19:14:29	22.22	1.74	-1.24	94.0	62.0	88.0	22.28802	85.52243	7.57333	81.33333	22.22	False	1.74	False	-1.24	False
480	17-10-2025 19:14:29	23.11	1.45	-0.82	82.0	67.0	91.0	23.15544	86.40977	7.91333	80.0	23.11	False	1.45	False	-0.82	False
481	17-10-2025 19:14:29	17.69	4.1	0.83	80.0	75.0	91.0	18.15891	76.95099	7.54	82.0	17.69	False	4.1	False	0.83	False
482	17-10-2025 19:14:29	19.35	0.91	2.45	85.0	69.0	94.0	19.37139	87.30745	7.57	82.66667	19.35	False	0.91	False	2.45	False
483	17-10-2025 19:14:29	21.48	2.55	0.81	87.0	72.0	84.0	21.63083	83.22981	8.28	81.0	21.48	False	2.55	False	0.81	False
484	17-10-2025 19:14:29	21.66	3.65	-0.27	91.0	74.0	86.0	21.96538	80.43476	8.34667	83.66667	21.66	False	3.65	False	-0.27	False
485	17-10-2025 19:14:29	21.09	6.04	0.97	83.0	59.0	92.0	21.93786	74.01873	9.36667	78.0	21.09	False	6.04	False	0.97	False
486	17-10-2025 19:14:29	18.78	7.99	2.64	85.0	68.0	83.0	20.40903	66.95255	9.80333	78.66667	18.78	False	7.99	False	2.64	False
487	17-10-2025 19:14:29	21.55	2.06	2.68	84.0	70.0	93.0	21.64824	84.53959	8.76333	82.33333	21.55	False	2.06	False	2.68	False
488	17-10-2025 19:14:29	20.92	8.24	2.04	85.0	65.0	92.0	22.48431	68.50144	10.4	80.66667	20.92	False	8.24	False	2.04	False
489	17-10-2025 19:14:29	22.23	7.22	2.46	90.0	72.0	91.0	23.37309	72.00691	10.63667	84.33333	22.23	False	7.22	False	2.46	False
490	17-10-2025 19:14:29	23.71	8.37	2.88	82.0	73.0	87.0	25.14401	70.55617	11.65333	80.66667	23.71	False	8.37	False	2.88	False
491	17-10-2025 19:14:29	22.71	4.13	4.1	85.0	45.0	94.0	23.08248	79.69293	10.31333	74.66667	22.71	False	4.13	False	4.1	False
492	17-10-2025 19:14:29	22.73	5.23	3.08	88.0	54.0	91.0	23.32393	77.04221	10.34667	77.66667	22.73	False	5.23	False	3.08	False
493	17-10-2025 19:14:29	23.16	-0.47	2.18	90.0	74.0	96.0	23.16477	91.16258	8.29	86.66667	23.16	False	-0.47	False	2.18	False
494	17-10-2025 19:14:29	21.63	0.96	1.84	91.0	75.0	96.0	21.65129	87.45872	8.14333	87.33333	21.63	False	0.96	False	1.84	False
495	17-10-2025 19:14:29	22.19	-1.41	1.08	93.0	78.0	96.0	22.23475	93.63581	7.28667	89.0	22.19	False	-1.41	False	1.08	False
496	17-10-2025 19:14:29	21.06	-1.72	0.4	93.0	73.0	91.0	21.13012	94.66906	6.58	85.66667	21.06	False	-1.72	False	0.4	False
497	17-10-2025 19:14:29	21.98	0.23	1.02	87.0	71.0	95.0	21.9812	89.40048	7.74333	84.33333	21.98	False	0.23	False	1.02	False
498	17-10-2025 19:14:29	23.07	-0.35	2.56	80.0	71.0	90.0	23.07265	90.86918	8.42667	80.33333	23.07	False	-0.35	False	2.56	False
499	17-10-2025 19:14:29	24.3	-1.06	1.2	79.0	79.0	94.0	24.32311	92.49774	8.14667	84.0	24.3	False	-1.06	False	1.2	False
500	17-10-2025 19:14:30	20.92	2.57	-0.04	89.0	70.0	95.0	21.07727	82.99637	7.81667	84.66667	20.92	False	2.57	False	-0.04	False
501	17-10-2025 19:14:30	19.51	0.5	0.21	94.0	69.0	90.0	19.51641	88.53195	6.74	84.33333	19.51	False	0.5	False	0.21	False
502	17-10-2025 19:14:30	19.55	2.12	0.25	91.0	57.0	91.0	19.66461	83.81104	7.30667	79.66667	19.55	False	2.12	False	0.25	False
503	17-10-2025 19:14:30	19.81	0.75	0.01	89.0	56.0	93.0	19.82419	87.83184	6.85667	79.33333	19.81	False	0.75	False	0.01	False
504	17-10-2025 19:14:30	19.67	0.17	-0.61	88.0	74.0	94.0	19.67074	89.50483	6.41	85.33333	19.67	False	0.17	False	-0.61	False
505	17-10-2025 19:14:30	20.18	-1.28	0.65	82.0	81.0	93.0	20.22055	93.62936	6.51667	85.33333	20.18	False	-1.28	False	0.65	False
506	17-10-2025 19:14:30	18.92	0.15	0.83	84.0	69.0	93.0	18.92059	89.54576	6.63333	82.0	18.92	False	0.15	False	0.83	False
507	17-10-2025 19:14:30	18.32	0.02	-0.03	91.0	66.0	94.0	18.32001	89.93745	6.10333	83.66667	18.32	False	0.02	False	-0.03	False
508	17-10-2025 19:14:30	19.02	0.39	1.25	85.0	45.0	94.0	19.024	88.82533	6.88667	74.66667	19.02	False	0.39	False	1.25	False
509	17-10-2025 19:14:30	19.28	-0.74	1.09	89.0	82.0	94.0	19.2942	92.19803	6.54333	88.33333	19.28	False	-0.74	False	1.09	False
510	17-10-2025 19:14:30	17.51	1.44	0.16	94.0	77.0	90.0	17.56911	85.29865	6.37	87.0	17.51	False	1.44	False	0.16	False
511	17-10-2025 19:14:30	18.76	1.74	0.83	93.0	67.0	88.0	18.84052	84.70095	7.11	82.66667	18.76	False	1.74	False	0.83	False
512	17-10-2025 19:14:30	18.48	3.43	-0.59	80.0	64.0	71.0	18.79562	79.48521	7.10667	71.66667	18.48	False	3.43	False	-0.59	False
513	17-10-2025 19:14:30	18.62	4.73	-2.41	92.0	50.0	89.0	19.21138	75.74676	6.98	77.0	18.62	False	4.73	False	-2.41	False
514	17-10-2025 19:14:30	19.99	1.32	0.03	90.0	65.0	88.0	20.03353	86.22207	7.11333	81.0	19.99	False	1.32	False	0.03	False
515	17-10-2025 19:14:30	18.72	1.21	1.82	67.0	79.0	89.0	18.75906	86.30173	7.25	78.33333	18.72	False	1.21	False	1.82	False
516	17-10-2025 19:14:30	20.79	-0.96	3.59	85.0	74.0	94.0	20.81215	92.64381	7.80667	84.33333	20.79	False	-0.96	False	3.59	False
517	17-10-2025 19:14:30	21.77	-0.4	2.92	89.0	70.0	93.0	21.77367	91.05263	8.09667	84.0	21.77	False	-0.4	False	2.92	False
518	17-10-2025 19:14:30	20.64	-0.74	3.8	85.0	62.0	93.0	20.65326	92.05333	7.9	80.0	20.64	False	-0.74	False	3.8	False
519	17-10-2025 19:14:30	21.43	1.13	4.05	93.0	80.0	96.0	21.45977	86.9816	8.87	89.66667	21.43	False	1.13	False	4.05	False
520	17-10-2025 19:14:30	19.32	3.44	4.11	89.0	63.0	91.0	19.62386	79.90407	8.95667	81.0	19.32	False	3.44	False	4.11	False
521	17-10-2025 19:14:30	21.04	1.15	4.68	87.0	62.0	96.0	21.0714	86.87145	8.95667	81.66667	21.04	False	1.15	False	4.68	False
522	17-10-2025 19:14:30	21.77	-2.29	5.42	85.0	80.0	91.0	21.89011	96.0049	8.3	85.33333	21.77	False	-2.29	False	5.42	False
523	17-10-2025 19:14:30	21.58	-3.86	4.2	85.0	77.0	92.0	21.9225	100.14121	7.30667	84.66667	21.58	False	-3.86	False	4.2	False
524	17-10-2025 19:14:30	18.11	-3.72	2.88	84.0	62.0	93.0	18.48812	101.60774	5.75667	79.66667	18.11	False	-3.72	False	2.88	False
525	17-10-2025 19:14:30	18.02	-2.7	2.45	90.0	78.0	96.0	18.22115	98.52144	5.92333	88.0	18.02	False	-2.7	False	2.45	False
526	17-10-2025 19:14:30	16.71	-0.04	2.98	94.0	76.0	95.0	16.71005	90.13715	6.55	88.33333	16.71	False	-0.04	False	2.98	False
527	17-10-2025 19:14:30	16.64	-0.59	3.08	85.0	83.0	97.0	16.65046	92.03067	6.37667	88.33333	16.64	False	-0.59	False	3.08	False
528	17-10-2025 19:14:30	13.76	2.34	3.25	90.0	59.0	94.0	13.95755	80.34872	6.45	81.0	13.76	False	2.34	False	3.25	False
529	17-10-2025 19:14:30	14.52	2.09	3.59	84.0	75.0	93.0	14.66965	81.80914	6.73333	84.0	14.52	False	2.09	False	3.59	False
530	17-10-2025 19:14:30	18.78	0.23	3.39	83.0	80.0	91.0	18.78141	89.29833	7.46667	84.66667	18.78	False	0.23	False	3.39	False
531	17-10-2025 19:14:30	22.98	1.0	1.18	93.0	58.0	92.0	23.00175	87.50828	8.38667	81.0	22.98	False	1.0	False	1.18	False
532	17-10-2025 19:14:30	22.67	-0.8	0.87	80.0	82.0	84.0	22.68411	92.02107	7.58	82.0	22.67	False	-0.8	False	0.87	False
533	17-10-2025 19:14:30	22.87	2.28	-0.22	85.0	69.0	82.0	22.98337	84.30677	8.31	78.66667	22.87	False	2.28	False	-0.22	False
534	17-10-2025 19:14:30	21.49	-2.15	0.35	73.0	53.0	89.0	21.59728	95.71323	6.56333	71.66667	21.49	False	-2.15	False	0.35	False
535	17-10-2025 19:14:30	17.97	6.2	0.29	81.0	64.0	85.0	19.0095	70.96457	8.15333	76.66667	17.97	False	6.2	False	0.29	False
536	17-10-2025 19:14:30	22.0	-1.06	2.61	81.0	60.0	88.0	22.02552	92.75848	7.85	76.33333	22.0	False	-1.06	False	2.61	False
537	17-10-2025 19:14:30	18.7	3.03	1.84	85.0	69.0	95.0	18.94389	80.79624	7.85667	83.0	18.7	False	3.03	False	1.84	False
538	17-10-2025 19:14:30	19.98	1.78	1.67	88.0	75.0	95.0	20.05913	84.90901	7.81	86.0	19.98	False	1.78	False	1.67	False
539	17-10-2025 19:14:30	21.37	-1.15	2.03	85.0	76.0	96.0	21.40092	93.08033	7.41667	85.66667	21.37	False	-1.15	False	2.03	False
540	17-10-2025 19:14:30	20.83	-3.29	0.85	86.0	76.0	89.0	21.08822	98.97545	6.13	83.66667	20.83	False	-3.29	False	0.85	False
541	17-10-2025 19:14:31	21.75	1.29	-1.61	90.0	69.0	94.0	21.78822	86.60574	7.14333	84.33333	21.75	False	1.29	False	-1.61	False
542	17-10-2025 19:14:31	21.5	0.01	-2.29	93.0	68.0	88.0	21.5	89.97335	6.40667	83.0	21.5	False	0.01	False	-2.29	False
543	17-10-2025 19:14:31	21.94	1.77	-3.13	97.0	64.0	87.0	22.01128	85.38768	6.86	82.66667	21.94	False	1.77	False	-3.13	False
544	17-10-2025 19:14:31	20.81	2.27	-4.27	92.0	57.0	86.0	20.93344	83.77467	6.27	78.33333	20.81	False	2.27	False	-4.27	False
545	17-10-2025 19:14:31	20.94	9.41	-2.3	63.0	55.0	74.0	22.95717	65.80184	9.35	64.0	20.94	False	9.41	False	-2.3	False
546	17-10-2025 19:14:31	26.65	2.09	2.72	70.0	55.0	73.0	26.73183	85.51581	10.48667	66.0	26.65	False	2.09	False	2.72	False
547	17-10-2025 19:14:31	26.34	-0.41	1.43	77.0	71.0	89.0	26.34319	90.89178	9.12	79.0	26.34	False	-0.41	False	1.43	False
548	17-10-2025 19:14:31	22.85	3.57	-0.84	90.0	73.0	91.0	23.1272	81.12011	8.52667	84.66667	22.85	False	3.57	False	-0.84	False
549	17-10-2025 19:14:31	22.94	5.15	-1.57	92.0	76.0	92.0	23.51098	77.34696	8.84	86.66667	22.94	False	5.15	False	-1.57	False
550	17-10-2025 19:14:31	23.5	3.86	-1.22	96.0	75.0	92.0	23.8149	80.67216	8.71333	87.66667	23.5	False	3.86	False	-1.22	False
551	17-10-2025 19:14:31	23.97	2.69	-0.65	88.0	61.0	92.0	24.12047	83.59685	8.67	80.33333	23.97	False	2.69	False	-0.65	False
552	17-10-2025 19:14:31	24.99	0.46	-1.93	90.0	56.0	86.0	24.99423	88.94545	7.84	77.33333	24.99	False	0.46	False	-1.93	False
553	17-10-2025 19:14:31	24.75	-0.56	-2.16	88.0	69.0	87.0	24.75633	91.29617	7.34333	81.33333	24.75	False	-0.56	False	-2.16	False
554	17-10-2025 19:14:31	21.97	1.44	-3.38	92.0	66.0	86.0	22.01714	86.24997	6.67667	81.33333	21.97	False	1.44	False	-3.38	False
555	17-10-2025 19:14:31	21.53	3.51	-2.57	88.0	62.0	85.0	21.81424	80.74062	7.49	78.33333	21.53	False	3.51	False	-2.57	False
556	17-10-2025 19:14:31	22.32	1.37	-1.53	92.0	68.0	81.0	22.36201	86.4876	7.38667	80.33333	22.32	False	1.37	False	-1.53	False
557	17-10-2025 19:14:31	23.29	5.04	-2.28	90.0	66.0	93.0	23.82909	77.78937	8.68333	83.0	23.29	False	5.04	False	-2.28	False
558	17-10-2025 19:14:31	20.99	3.28	-3.52	97.0	49.0	85.0	21.24473	81.11851	6.91667	77.0	20.99	False	3.28	False	-3.52	False
559	17-10-2025 19:14:31	19.99	2.06	-3.32	91.0	85.0	90.0	20.09586	84.11635	6.24333	88.66667	19.99	False	2.06	False	-3.32	False
560	17-10-2025 19:14:31	21.18	0.08	-3.47	91.0	68.0	91.0	21.18015	89.78359	5.93	83.33333	21.18	False	0.08	False	-3.47	False
561	17-10-2025 19:14:31	19.94	3.84	-3.21	96.0	64.0	87.0	20.30638	79.09955	6.85667	82.33333	19.94	False	3.84	False	-3.21	False
562	17-10-2025 19:14:31	18.5	1.82	-4.39	93.0	74.0	88.0	18.58931	84.38141	5.31	85.0	18.5	False	1.82	False	-4.39	False
563	17-10-2025 19:14:31	19.8	2.02	-2.65	78.0	51.0	87.0	19.90277	84.17483	6.39	72.0	19.8	False	2.02	False	-2.65	False
564	17-10-2025 19:14:31	22.62	-1.12	-0.64	88.0	78.0	92.0	22.64771	92.83461	6.95333	86.0	22.62	False	-1.12	False	-0.64	False
565	17-10-2025 19:14:31	19.0	7.38	-2.52	91.0	62.0	89.0	20.38294	68.77278	7.95333	80.66667	19.0	False	7.38	False	-2.52	False
566	17-10-2025 19:14:31	19.71	4.48	-4.07	94.0	77.0	91.0	20.21273	77.19448	6.70667	87.33333	19.71	False	4.48	False	-4.07	False
567	17-10-2025 19:14:31	18.69	4.18	-2.7	88.0	73.0	87.0	19.15172	77.39331	6.72333	82.66667	18.69	False	4.18	False	-2.7	False
568	17-10-2025 19:14:31	19.32	4.09	-1.99	95.0	69.0	85.0	19.74818	78.04709	7.14	83.0	19.32	False	4.09	False	-1.99	False
569	17-10-2025 19:14:31	17.46	5.5	-2.0	97.0	68.0	88.0	18.30578	72.51527	6.98667	84.33333	17.46	False	5.5	False	-2.0	False
570	17-10-2025 19:14:31	19.12	5.81	-1.67	90.0	73.0	96.0	19.98326	73.09753	7.75333	86.33333	19.12	False	5.81	False	-1.67	False
571	17-10-2025 19:14:31	22.4	6.62	-1.42	82.0	71.0	78.0	23.35775	73.53571	9.2	77.0	22.4	False	6.62	False	-1.42	False
572	17-10-2025 19:14:31	22.7	2.72	0.68	90.0	73.0	79.0	22.86238	83.16718	8.7	80.66667	22.7	False	2.72	False	0.68	False
573	17-10-2025 19:14:31	24.35	0.6	-1.27	90.0	70.0	90.0	24.35739	88.58848	7.89333	83.33333	24.35	False	0.6	False	-1.27	False
574	17-10-2025 19:14:31	22.56	4.53	-1.66	93.0	59.0	90.0	23.01031	78.64612	8.47667	80.66667	22.56	False	4.53	False	-1.66	False
575	17-10-2025 19:14:31	24.33	-2.86	-0.82	88.0	66.0	90.0	24.49752	96.70437	6.88333	81.33333	24.33	False	-2.86	False	-0.82	False
576	17-10-2025 19:14:31	19.61	2.65	-0.32	90.0	58.0	91.0	19.78824	82.30395	7.31333	79.66667	19.61	False	2.65	False	-0.32	False
577	17-10-2025 19:14:31	19.58	-2.24	-0.74	93.0	82.0	92.0	19.70771	96.5264	5.53333	89.0	19.58	False	-2.24	False	-0.74	False
578	17-10-2025 19:14:31	22.73	-0.1	-0.49	80.0	69.0	87.0	22.73022	90.25207	7.38	78.66667	22.73	False	-0.1	False	-0.49	False
579	17-10-2025 19:14:31	23.07	0.85	0.11	87.0	73.0	92.0	23.08565	87.88993	8.01	84.0	23.07	False	0.85	False	0.11	False
580	17-10-2025 19:14:31	22.21	-0.72	0.21	87.0	62.0	91.0	22.22167	91.85675	7.23333	80.0	22.21	False	-0.72	False	0.21	False
581	17-10-2025 19:14:32	19.62	-0.1	0.25	87.0	54.0	93.0	19.62025	90.29202	6.59	78.0	19.62	False	-0.1	False	0.25	False
582	17-10-2025 19:14:32	22.3	-0.35	0.97	85.0	70.0	93.0	22.30275	90.89919	7.64	82.66667	22.3	False	-0.35	False	0.97	False
583	17-10-2025 19:14:32	22.27	1.16	0.84	93.0	62.0	95.0	22.30019	87.01827	8.09	83.33333	22.27	False	1.16	False	0.84	False
584	17-10-2025 19:14:32	22.59	-1.53	0.47	89.0	67.0	97.0	22.64175	93.87467	7.17667	84.33333	22.59	False	-1.53	False	0.47	False
585	17-10-2025 19:14:32	23.31	2.46	1.21	83.0	73.0	94.0	23.43945	83.97564	8.99333	83.33333	23.31	False	2.46	False	1.21	False
586	17-10-2025 19:14:32	23.62	1.67	0.92	84.0	70.0	87.0	23.67896	85.95576	8.73667	80.33333	23.62	False	1.67	False	0.92	False
587	17-10-2025 19:14:32	24.57	3.28	0.62	87.0	77.0	90.0	24.78797	82.39619	9.49	84.66667	24.57	False	3.28	False	0.62	False
588	17-10-2025 19:14:32	21.9	4.23	0.0	96.0	65.0	91.0	22.30477	79.0679	8.71	84.0	21.9	False	4.23	False	0.0	False
589	17-10-2025 19:14:32	22.23	2.97	0.01	92.0	54.0	92.0	22.42752	82.39016	8.40333	79.33333	22.23	False	2.97	False	0.01	False
590	17-10-2025 19:14:32	23.59	2.33	0.57	90.0	65.0	94.0	23.70479	84.35915	8.83	83.0	23.59	False	2.33	False	0.57	False
591	17-10-2025 19:14:32	22.19	0.8	-0.03	91.0	60.0	92.0	22.20442	87.93525	7.65333	81.0	22.19	False	0.8	False	-0.03	False
592	17-10-2025 19:14:32	20.23	4.66	-0.64	88.0	64.0	92.0	20.75978	77.02814	8.08333	81.33333	20.23	False	4.66	False	-0.64	False
593	17-10-2025 19:14:32	20.98	1.63	-0.09	85.0	73.0	93.0	21.04323	85.55744	7.50667	83.66667	20.98	False	1.63	False	-0.09	False
594	17-10-2025 19:14:32	23.06	-0.25	1.29	89.0	79.0	93.0	23.06136	90.62114	8.03333	87.0	23.06	False	-0.25	False	1.29	False
595	17-10-2025 19:14:32	22.3	-0.88	-0.08	85.0	61.0	88.0	22.31736	92.25983	7.11333	78.0	22.3	False	-0.88	False	-0.08	False
596	17-10-2025 19:14:32	20.86	4.61	0.65	91.0	53.0	92.0	21.36333	77.5381	8.70667	78.66667	20.86	False	4.61	False	0.65	False
597	17-10-2025 19:14:32	23.37	2.08	1.74	86.0	69.0	93.0	23.46238	84.91391	9.06333	82.66667	23.37	False	2.08	False	1.74	False
598	17-10-2025 19:14:32	23.65	0.33	2.26	87.0	82.0	96.0	23.6523	89.20058	8.74667	88.33333	23.65	False	0.33	False	2.26	False
599	17-10-2025 19:14:32	23.05	1.43	1.38	87.0	82.0	95.0	23.09432	86.44997	8.62	88.0	23.05	False	1.43	False	1.38	False
600	17-10-2025 19:14:32	21.86	1.03	1.16	90.0	75.0	95.0	21.88425	87.30233	8.01667	86.66667	21.86	False	1.03	False	1.16	False
601	17-10-2025 19:14:32	21.26	1.86	1.62	91.0	73.0	94.0	21.34121	85.00002	8.24667	86.0	21.26	False	1.86	False	1.62	False
602	17-10-2025 19:14:32	22.9	3.41	1.31	90.0	72.0	88.0	23.1525	81.53042	9.20667	83.33333	22.9	False	3.41	False	1.31	False
603	17-10-2025 19:14:32	23.28	5.91	-0.27	95.0	78.0	93.0	24.01846	75.75547	9.64	88.66667	23.28	False	5.91	False	-0.27	False
604	17-10-2025 19:14:32	21.98	7.5	0.19	96.0	75.0	98.0	23.22435	71.15937	9.89	89.66667	21.98	False	7.5	False	0.19	False
605	17-10-2025 19:14:32	21.33	7.3	0.79	93.0	82.0	94.0	22.5446	71.10695	9.80667	89.66667	21.33	False	7.3	False	0.79	False
606	17-10-2025 19:14:32	20.98	7.38	1.15	95.0	72.0	92.0	22.24016	70.61999	9.83667	86.33333	20.98	False	7.38	False	1.15	False
607	17-10-2025 19:14:32	22.68	4.75	1.14	92.0	74.0	97.0	23.17207	78.17119	9.52333	87.66667	22.68	False	4.75	False	1.14	False
608	17-10-2025 19:14:32	22.4	3.98	1.07	87.0	83.0	94.0	22.75083	79.92491	9.15	88.0	22.4	False	3.98	False	1.07	False
609	17-10-2025 19:14:32	23.85	0.86	0.58	93.0	71.0	96.0	23.8655	87.93488	8.43	86.66667	23.85	False	0.86	False	0.58	False
610	17-10-2025 19:14:32	23.11	3.93	1.41	90.0	86.0	98.0	23.44178	80.34882	9.48333	91.33333	23.11	False	3.93	False	1.41	False
611	17-10-2025 19:14:32	21.7	1.51	0.94	95.0	81.0	94.0	21.75247	86.01947	8.05	90.0	21.7	False	1.51	False	0.94	False
612	17-10-2025 19:14:32	19.31	3.12	1.57	93.0	75.0	95.0	19.56043	80.8218	8.0	87.66667	19.31	False	3.12	False	1.57	False
613	17-10-2025 19:14:32	21.81	-0.14	1.0	90.0	80.0	96.0	21.81045	90.36778	7.55667	88.66667	21.81	False	-0.14	False	1.0	False
614	17-10-2025 19:14:32	20.9	2.46	0.64	90.0	64.0	95.0	21.04428	83.28698	8.0	83.0	20.9	False	2.46	False	0.64	False
615	17-10-2025 19:14:32	21.76	0.46	1.63	91.0	72.0	93.0	21.76486	88.78896	7.95	85.33333	21.76	False	0.46	False	1.63	False
616	17-10-2025 19:14:32	20.9	1.28	1.59	92.0	89.0	96.0	20.93916	86.49535	7.92333	92.33333	20.9	False	1.28	False	1.59	False
617	17-10-2025 19:14:32	20.35	1.1	1.54	92.0	62.0	98.0	20.37971	86.90594	7.66333	84.0	20.35	False	1.1	False	1.54	False
618	17-10-2025 19:14:32	22.42	-0.85	1.43	87.0	82.0	97.0	22.43611	92.17119	7.66667	88.66667	22.42	False	-0.85	False	1.43	False
619	17-10-2025 19:14:32	20.85	0.08	0.81	95.0	81.0	94.0	20.85015	89.78016	7.24667	90.0	20.85	False	0.08	False	0.81	False
620	17-10-2025 19:14:33	18.78	1.01	0.95	92.0	77.0	96.0	18.80714	86.92156	6.91333	88.33333	18.78	False	1.01	False	0.95	False
621	17-10-2025 19:14:33	19.15	4.39	0.64	91.0	75.0	96.0	19.64674	77.08844	8.06	87.33333	19.15	False	4.39	False	0.64	False
622	17-10-2025 19:14:33	20.78	0.56	1.6	88.0	82.0	94.0	20.78754	88.45631	7.64667	88.0	20.78	False	0.56	False	1.6	False
623	17-10-2025 19:14:33	21.09	4.03	1.35	92.0	71.0	96.0	21.47159	79.182	8.82333	86.33333	21.09	False	4.03	False	1.35	False
624	17-10-2025 19:14:33	22.45	4.35	1.25	91.0	71.0	96.0	22.86755	79.03403	9.35	86.0	22.45	False	4.35	False	1.25	False
625	17-10-2025 19:14:33	22.4	3.4	0.33	95.0	68.0	97.0	22.65657	81.3692	8.71	86.66667	22.4	False	3.4	False	0.33	False
626	17-10-2025 19:14:33	19.67	7.18	0.25	94.0	57.0	94.0	20.93947	69.94676	9.03333	81.66667	19.67	False	7.18	False	0.25	False
627	17-10-2025 19:14:33	20.46	4.5	-0.23	97.0	74.0	93.0	20.94902	77.59579	8.24333	88.0	20.46	False	4.5	False	-0.23	False
628	17-10-2025 19:14:33	19.39	3.87	-0.78	95.0	72.0	96.0	19.77243	78.7128	7.49333	87.66667	19.39	False	3.87	False	-0.78	False
