Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
14400	17-10-2025 2:54:14	16.98	3.0	-1.11	94.0	93.0	95.0	17.24298	79.98047	6.29	94.0	16.98	False	3.0	False	-1.11	False
14401	17-10-2025 2:54:14	17.17	3.82	-1.3	93.0	89.0	92.0	17.58981	77.45706	6.56333	91.33333	17.17	False	3.82	False	-1.3	False
14402	17-10-2025 2:54:14	15.67	4.08	-1.62	94.0	81.0	90.0	16.19245	75.40592	6.04333	88.33333	15.67	False	4.08	False	-1.62	False
14403	17-10-2025 2:54:14	16.24	6.26	-1.84	96.0	70.0	96.0	17.40475	68.91995	6.88667	87.33333	16.24	False	6.26	False	-1.84	False
14404	17-10-2025 2:54:14	18.16	5.19	-1.34	86.0	78.0	91.0	18.88708	74.05044	7.33667	85.0	18.16	False	5.19	False	-1.34	False
14405	17-10-2025 2:54:14	17.85	1.74	0.84	83.0	93.0	88.0	17.93461	84.43246	6.81	88.0	17.85	False	1.74	False	0.84	False
14406	17-10-2025 2:54:14	17.95	2.09	0.7	93.0	89.0	95.0	18.07126	83.3587	6.91333	92.33333	17.95	False	2.09	False	0.7	False
14407	17-10-2025 2:54:14	17.49	4.56	0.42	91.0	88.0	91.0	18.07467	75.38713	7.49	90.0	17.49	False	4.56	False	0.42	False
14408	17-10-2025 2:54:14	18.28	0.99	0.86	90.0	89.0	93.0	18.30679	86.90003	6.71	90.66667	18.28	False	0.99	False	0.86	False
14409	17-10-2025 2:54:14	16.96	4.76	-1.93	86.0	85.0	85.0	17.61531	74.32267	6.59667	85.33333	16.96	False	4.76	False	-1.93	False
14410	17-10-2025 2:54:14	17.88	4.28	0.2	79.0	89.0	86.0	18.38512	76.53821	7.45333	84.66667	17.88	False	4.28	False	0.2	False
14411	17-10-2025 2:54:14	17.27	4.81	0.57	94.0	80.0	92.0	17.92733	74.43654	7.55	88.66667	17.27	False	4.81	False	0.57	False
14412	17-10-2025 2:54:14	18.43	4.24	0.94	89.0	84.0	95.0	18.91144	77.04399	7.87	89.33333	18.43	False	4.24	False	0.94	False
14413	17-10-2025 2:54:14	17.22	4.05	2.05	90.0	91.0	95.0	17.68985	76.76504	7.77333	92.0	17.22	False	4.05	False	2.05	False
14414	17-10-2025 2:54:14	17.85	2.94	3.25	89.0	88.0	95.0	18.0905	80.64702	8.01333	90.66667	17.85	False	2.94	False	3.25	False
14415	17-10-2025 2:54:14	18.31	1.18	3.82	90.0	91.0	98.0	18.34798	86.31263	7.77	93.0	18.31	False	1.18	False	3.82	False
14416	17-10-2025 2:54:14	18.05	-0.21	3.67	94.0	92.0	96.0	18.05122	90.66657	7.17	94.0	18.05	False	-0.21	False	3.67	False
14417	17-10-2025 2:54:14	19.51	0.21	3.56	90.0	94.0	96.0	19.51113	89.38331	7.76	93.33333	19.51	False	0.21	False	3.56	False
14418	17-10-2025 2:54:14	20.55	-1.79	3.93	89.0	93.0	97.0	20.62781	94.97816	7.56333	93.0	20.55	False	-1.79	False	3.93	False
14419	17-10-2025 2:54:14	19.13	0.44	1.65	88.0	88.0	88.0	19.13506	88.6824	7.07333	88.0	19.13	False	0.44	False	1.65	False
14420	17-10-2025 2:54:14	20.54	1.5	0.06	93.0	87.0	92.0	20.5947	85.8232	7.36667	90.66667	20.54	False	1.5	False	0.06	False
14421	17-10-2025 2:54:15	20.17	2.22	1.18	90.0	94.0	96.0	20.2918	83.71905	7.85667	93.33333	20.17	False	2.22	False	1.18	False
14422	17-10-2025 2:54:15	23.05	2.17	0.86	94.0	93.0	93.0	23.15192	84.62185	8.69333	93.33333	23.05	False	2.17	False	0.86	False
14423	17-10-2025 2:54:15	22.95	1.8	0.68	82.0	87.0	90.0	23.02048	85.51539	8.47667	86.33333	22.95	False	1.8	False	0.68	False
14424	17-10-2025 2:54:15	21.99	3.08	-0.02	91.0	75.0	91.0	22.20465	82.02681	8.35	85.66667	21.99	False	3.08	False	-0.02	False
14425	17-10-2025 2:54:15	22.92	1.95	3.4	86.0	71.0	85.0	23.0028	85.13707	9.42333	80.66667	22.92	False	1.95	False	3.4	False
14426	17-10-2025 2:54:15	23.65	-1.91	3.99	84.0	81.0	96.0	23.727	94.61725	8.57667	87.0	23.65	False	-1.91	False	3.99	False
14427	17-10-2025 2:54:15	19.59	1.68	3.32	89.0	77.0	93.0	19.6619	85.09842	8.19667	86.33333	19.59	False	1.68	False	3.32	False
14428	17-10-2025 2:54:15	22.14	-2.19	4.1	90.0	89.0	96.0	22.24805	95.64909	8.01667	91.66667	22.14	False	-2.19	False	4.1	False
14429	17-10-2025 2:54:15	22.63	-2.09	4.16	87.0	86.0	95.0	22.72631	95.2766	8.23333	89.33333	22.63	False	-2.09	False	4.16	False
14430	17-10-2025 2:54:15	20.86	-2.29	5.04	88.0	88.0	94.0	20.98532	96.26481	7.87	90.0	20.86	False	-2.29	False	5.04	False
14431	17-10-2025 2:54:15	21.43	-3.13	4.43	89.0	94.0	96.0	21.65737	98.30969	7.57667	93.0	21.43	False	-3.13	False	4.43	False
14432	17-10-2025 2:54:15	19.42	-3.86	4.3	94.0	87.0	92.0	19.7999	101.24183	6.62	91.0	19.42	False	-3.86	False	4.3	False
14433	17-10-2025 2:54:15	18.1	0.6	3.78	90.0	89.0	87.0	18.10994	88.10139	7.49333	88.66667	18.1	False	0.6	False	3.78	False
14434	17-10-2025 2:54:15	16.12	1.99	4.78	92.0	88.0	93.0	16.24237	82.96249	7.63	91.0	16.12	False	1.99	False	4.78	False
14435	17-10-2025 2:54:15	14.77	1.0	4.13	88.0	76.0	94.0	14.80381	86.12671	6.63333	86.0	14.77	False	1.0	False	4.13	False
14436	17-10-2025 2:54:15	13.27	1.21	3.85	84.0	83.0	93.0	13.32505	84.79	6.11	86.66667	13.27	False	1.21	False	3.85	False
14437	17-10-2025 2:54:15	15.87	2.35	5.47	89.0	82.0	90.0	16.04305	81.57696	7.89667	87.0	15.87	False	2.35	False	5.47	False
14438	17-10-2025 2:54:15	15.97	2.02	5.31	92.0	88.0	96.0	16.09725	82.7911	7.76667	92.0	15.97	False	2.02	False	5.31	False
14439	17-10-2025 2:54:15	15.72	2.61	5.35	89.0	92.0	95.0	15.9352	80.57314	7.89333	92.0	15.72	False	2.61	False	5.35	False
14440	17-10-2025 2:54:15	15.89	4.44	4.76	90.0	90.0	96.0	16.49866	74.38852	8.36333	92.0	15.89	False	4.44	False	4.76	False
14441	17-10-2025 2:54:15	16.69	1.82	3.95	86.0	92.0	98.0	16.78894	83.77664	7.48667	92.0	16.69	False	1.82	False	3.95	False
14442	17-10-2025 2:54:15	16.55	4.1	3.85	90.0	93.0	96.0	17.05029	76.08601	8.16667	93.0	16.55	False	4.1	False	3.85	False
14443	17-10-2025 2:54:15	17.08	5.34	3.86	94.0	88.0	98.0	17.89531	72.63834	8.76	93.33333	17.08	False	5.34	False	3.86	False
14444	17-10-2025 2:54:15	17.73	5.07	4.15	94.0	91.0	98.0	18.44066	74.0418	8.98333	94.33333	17.73	False	5.07	False	4.15	False
14445	17-10-2025 2:54:15	19.68	2.46	4.37	88.0	88.0	97.0	19.83315	82.87498	8.83667	91.0	19.68	False	2.46	False	4.37	False
14446	17-10-2025 2:54:15	20.58	-0.02	3.83	85.0	90.0	96.0	20.58001	90.05568	8.13	90.33333	20.58	False	-0.02	False	3.83	False
14447	17-10-2025 2:54:15	19.35	-1.65	3.92	94.0	93.0	91.0	19.42022	94.8739	7.20667	92.66667	19.35	False	-1.65	False	3.92	False
14448	17-10-2025 2:54:15	19.95	-0.82	4.99	83.0	89.0	90.0	19.96684	92.35369	8.04	87.33333	19.95	False	-0.82	False	4.99	False
14449	17-10-2025 2:54:15	19.68	-0.91	5.58	86.0	85.0	94.0	19.70103	92.64746	8.11667	88.33333	19.68	False	-0.91	False	5.58	False
14450	17-10-2025 2:54:15	18.28	1.48	4.8	91.0	92.0	96.0	18.33981	85.37127	8.18667	93.0	18.28	False	1.48	False	4.8	False
14451	17-10-2025 2:54:15	17.33	-0.02	4.24	88.0	94.0	97.0	17.33001	90.06612	7.18333	93.0	17.33	False	-0.02	False	4.24	False
14452	17-10-2025 2:54:15	18.73	1.04	3.22	93.0	93.0	97.0	18.75885	86.82186	7.66333	94.33333	18.73	False	1.04	False	3.22	False
14453	17-10-2025 2:54:15	18.6	1.82	2.42	95.0	88.0	98.0	18.68883	84.41143	7.61333	93.66667	18.6	False	1.82	False	2.42	False
14454	17-10-2025 2:54:15	19.85	1.08	2.93	88.0	94.0	97.0	19.87936	86.88572	7.95333	93.0	19.85	False	1.08	False	2.93	False
14455	17-10-2025 2:54:15	19.94	0.15	2.76	94.0	91.0	98.0	19.94056	89.569	7.61667	94.33333	19.94	False	0.15	False	2.76	False
14456	17-10-2025 2:54:15	18.85	1.57	3.72	92.0	94.0	96.0	18.91527	85.23887	8.04667	94.0	18.85	False	1.57	False	3.72	False
14457	17-10-2025 2:54:15	18.83	1.2	3.37	92.0	96.0	97.0	18.8682	86.35358	7.8	95.0	18.83	False	1.2	False	3.37	False
14458	17-10-2025 2:54:15	20.78	2.72	4.16	90.0	90.0	98.0	20.95726	82.54266	9.22	92.66667	20.78	False	2.72	False	4.16	False
14459	17-10-2025 2:54:15	23.54	-1.02	4.36	88.0	92.0	96.0	23.56209	92.4811	8.96	92.0	23.54	False	-1.02	False	4.36	False
14460	17-10-2025 2:54:16	24.21	-0.26	3.51	89.0	93.0	98.0	24.2114	90.6153	9.15333	93.33333	24.21	False	-0.26	False	3.51	False
14461	17-10-2025 2:54:16	23.34	-0.78	3.6	89.0	87.0	95.0	23.35303	91.91406	8.72	90.33333	23.34	False	-0.78	False	3.6	False
14462	17-10-2025 2:54:16	23.01	-0.73	3.92	91.0	88.0	96.0	23.02158	91.81712	8.73333	91.66667	23.01	False	-0.73	False	3.92	False
14463	17-10-2025 2:54:16	21.81	-1.04	3.77	90.0	85.0	97.0	21.83478	92.73006	8.18	90.66667	21.81	False	-1.04	False	3.77	False
14464	17-10-2025 2:54:16	21.04	-0.63	4.36	84.0	91.0	97.0	21.04943	91.71509	8.25667	90.66667	21.04	False	-0.63	False	4.36	False
14465	17-10-2025 2:54:16	20.99	-2.32	3.01	85.0	89.0	92.0	21.11782	96.30723	7.22667	88.66667	20.99	False	-2.32	False	3.01	False
14466	17-10-2025 2:54:16	18.5	-0.74	1.76	89.0	96.0	94.0	18.51479	92.29061	6.50667	93.0	18.5	False	-0.74	False	1.76	False
14467	17-10-2025 2:54:16	17.63	-0.9	1.55	87.0	95.0	95.0	17.65296	92.92238	6.09333	92.33333	17.63	False	-0.9	False	1.55	False
14468	17-10-2025 2:54:16	17.33	-1.5	1.89	89.0	94.0	97.0	17.3948	94.94691	5.90667	93.33333	17.33	False	-1.5	False	1.89	False
14469	17-10-2025 2:54:16	15.52	1.12	1.16	88.0	97.0	94.0	15.56036	85.87241	5.93333	93.0	15.52	False	1.12	False	1.16	False
14470	17-10-2025 2:54:16	13.91	1.13	0.73	94.0	93.0	97.0	13.95582	85.35569	5.25667	94.66667	13.91	False	1.13	False	0.73	False
14471	17-10-2025 2:54:16	15.73	1.91	1.69	87.0	96.0	96.0	15.84554	83.07681	6.44333	93.0	15.73	False	1.91	False	1.69	False
14472	17-10-2025 2:54:16	18.26	0.21	2.06	93.0	92.0	95.0	18.26121	89.3411	6.84333	93.33333	18.26	False	0.21	False	2.06	False
14473	17-10-2025 2:54:16	17.33	1.17	2.95	92.0	79.0	95.0	17.36945	86.13765	7.15	88.66667	17.33	False	1.17	False	2.95	False
14474	17-10-2025 2:54:16	16.93	2.77	4.87	92.0	86.0	96.0	17.15511	80.70789	8.19	91.33333	16.93	False	2.77	False	4.87	False
14475	17-10-2025 2:54:16	14.35	5.8	5.25	88.0	82.0	90.0	15.47781	67.99237	8.46667	86.66667	14.35	False	5.8	False	5.25	False
14476	17-10-2025 2:54:16	18.2	3.86	4.77	82.0	85.0	92.0	18.60483	78.02569	8.94333	86.33333	18.2	False	3.86	False	4.77	False
14477	17-10-2025 2:54:16	17.37	8.37	5.53	80.0	86.0	91.0	19.28144	64.2722	10.42333	85.66667	17.37	False	8.37	False	5.53	False
14478	17-10-2025 2:54:16	18.51	7.72	5.76	89.0	88.0	93.0	20.05539	67.36036	10.66333	90.0	18.51	False	7.72	False	5.76	False
14479	17-10-2025 2:54:16	17.77	7.05	5.04	87.0	92.0	96.0	19.11741	68.35999	9.95333	91.66667	17.77	False	7.05	False	5.04	False
14480	17-10-2025 2:54:16	17.48	4.71	4.46	86.0	95.0	95.0	18.10344	74.91976	8.88333	92.0	17.48	False	4.71	False	4.46	False
14481	17-10-2025 2:54:16	17.68	5.5	3.84	89.0	96.0	95.0	18.51573	72.71981	9.00667	93.33333	17.68	False	5.5	False	3.84	False
14482	17-10-2025 2:54:16	17.29	6.08	3.25	93.0	89.0	97.0	18.32786	70.62586	8.87333	93.0	17.29	False	6.08	False	3.25	False
14483	17-10-2025 2:54:16	17.77	6.03	2.64	91.0	92.0	96.0	18.76523	71.25608	8.81333	93.0	17.77	False	6.03	False	2.64	False
14484	17-10-2025 2:54:16	15.32	5.75	3.24	93.0	93.0	94.0	16.36352	69.42756	8.10333	93.33333	15.32	False	5.75	False	3.24	False
14485	17-10-2025 2:54:16	14.22	8.18	3.85	89.0	89.0	98.0	16.4049	60.0905	8.75	92.0	14.22	False	8.18	False	3.85	False
14486	17-10-2025 2:54:16	15.15	4.45	4.0	85.0	90.0	95.0	15.79003	73.63094	7.86667	90.0	15.15	False	4.45	False	4.0	False
14487	17-10-2025 2:54:16	15.06	2.42	2.93	91.0	98.0	95.0	15.2532	80.87115	6.80333	94.66667	15.06	False	2.42	False	2.93	False
14488	17-10-2025 2:54:16	14.23	3.67	2.34	92.0	95.0	98.0	14.69564	75.53823	6.74667	95.0	14.23	False	3.67	False	2.34	False
14489	17-10-2025 2:54:16	13.75	4.89	1.55	92.0	95.0	98.0	14.59365	70.42276	6.73	95.0	13.75	False	4.89	False	1.55	False
14490	17-10-2025 2:54:16	13.46	6.97	1.07	97.0	95.0	97.0	15.15759	62.62349	7.16667	96.33333	13.46	False	6.97	False	1.07	False
14491	17-10-2025 2:54:16	14.21	6.38	0.88	96.0	94.0	97.0	15.57654	65.82089	7.15667	95.66667	14.21	False	6.38	False	0.88	False
14492	17-10-2025 2:54:16	14.77	4.67	1.19	89.0	92.0	95.0	15.4907	72.45401	6.87667	92.0	14.77	False	4.67	False	1.19	False
14493	17-10-2025 2:54:16	14.38	7.14	1.73	90.0	88.0	96.0	16.05503	63.59455	7.75	91.33333	14.38	False	7.14	False	1.73	False
14494	17-10-2025 2:54:16	16.28	6.86	2.11	90.0	92.0	96.0	17.6663	67.15061	8.41667	92.66667	16.28	False	6.86	False	2.11	False
14495	17-10-2025 2:54:16	16.04	8.15	3.2	86.0	89.0	90.0	17.99178	63.06466	9.13	88.33333	16.04	False	8.15	False	3.2	False
14496	17-10-2025 2:54:16	18.27	3.45	4.5	90.0	94.0	97.0	18.59289	79.30652	8.74	93.66667	18.27	False	3.45	False	4.5	False
14497	17-10-2025 2:54:16	16.88	3.27	3.89	93.0	96.0	97.0	17.19382	79.03644	8.01333	95.33333	16.88	False	3.27	False	3.89	False
14498	17-10-2025 2:54:16	19.41	3.33	3.68	93.0	94.0	94.0	19.69358	80.26505	8.80667	93.66667	19.41	False	3.33	False	3.68	False
14499	17-10-2025 2:54:16	18.49	0.76	3.13	86.0	90.0	93.0	18.50561	87.64628	7.46	89.66667	18.49	False	0.76	False	3.13	False
14500	17-10-2025 2:54:17	18.76	2.74	1.11	92.0	87.0	95.0	18.95904	81.69039	7.53667	91.33333	18.76	False	2.74	False	1.11	False
14501	17-10-2025 2:54:17	17.86	4.82	0.97	90.0	70.0	93.0	18.49897	74.897	7.88333	84.33333	17.86	False	4.82	False	0.97	False
14502	17-10-2025 2:54:17	19.56	4.94	1.7	90.0	89.0	94.0	20.17417	75.82599	8.73333	91.0	19.56	False	4.94	False	1.7	False
14503	17-10-2025 2:54:17	19.98	2.76	2.51	89.0	95.0	98.0	20.16973	82.13504	8.41667	94.0	19.98	False	2.76	False	2.51	False
14504	17-10-2025 2:54:17	21.4	1.32	2.73	84.0	94.0	95.0	21.44067	86.47034	8.48333	91.0	21.4	False	1.32	False	2.73	False
14505	17-10-2025 2:54:17	19.56	1.19	2.3	91.0	89.0	98.0	19.59617	86.5185	7.68333	92.66667	19.56	False	1.19	False	2.3	False
14506	17-10-2025 2:54:17	19.72	1.14	1.9	96.0	93.0	98.0	19.75292	86.69145	7.58667	95.66667	19.72	False	1.14	False	1.9	False
14507	17-10-2025 2:54:17	19.41	0.89	1.6	95.0	90.0	99.0	19.43039	87.37468	7.3	94.66667	19.41	False	0.89	False	1.6	False
14508	17-10-2025 2:54:17	18.11	0.98	1.95	95.0	94.0	97.0	18.1365	86.90253	7.01333	95.33333	18.11	False	0.98	False	1.95	False
14509	17-10-2025 2:54:17	17.66	2.06	2.2	90.0	91.0	97.0	17.77974	83.34664	7.30667	92.66667	17.66	False	2.06	False	2.2	False
14510	17-10-2025 2:54:17	19.65	1.28	2.4	81.0	94.0	92.0	19.69165	86.27302	7.77667	89.0	19.65	False	1.28	False	2.4	False
14511	17-10-2025 2:54:17	18.66	0.4	0.41	92.0	79.0	96.0	18.66429	88.77198	6.49	89.0	18.66	False	0.4	False	0.41	False
14512	17-10-2025 2:54:17	15.02	4.74	0.51	93.0	85.0	93.0	15.75017	72.48539	6.75667	90.33333	15.02	False	4.74	False	0.51	False
14513	17-10-2025 2:54:17	16.02	2.6	1.04	91.0	92.0	94.0	16.22961	80.78144	6.55333	92.33333	16.02	False	2.6	False	1.04	False
14514	17-10-2025 2:54:17	15.53	4.12	2.25	89.0	92.0	97.0	16.06721	75.14209	7.3	92.66667	15.53	False	4.12	False	2.25	False
14515	17-10-2025 2:54:17	15.55	2.55	2.79	91.0	93.0	99.0	15.7577	80.68712	6.96333	94.33333	15.55	False	2.55	False	2.79	False
14516	17-10-2025 2:54:17	16.97	3.68	2.63	97.0	91.0	98.0	17.36443	77.76467	7.76	95.33333	16.97	False	3.68	False	2.63	False
14517	17-10-2025 2:54:17	17.28	4.23	2.85	90.0	89.0	94.0	17.7902	76.24496	8.12	91.0	17.28	False	4.23	False	2.85	False
14518	17-10-2025 2:54:17	18.02	2.55	4.0	78.0	92.0	97.0	18.19953	81.94559	8.19	89.0	18.02	False	2.55	False	4.0	False
14519	17-10-2025 2:54:17	19.2	0.73	4.3	94.0	92.0	97.0	19.21387	87.82262	8.07667	94.33333	19.2	False	0.73	False	4.3	False
14520	17-10-2025 2:54:17	18.8	-0.51	3.4	88.0	91.0	97.0	18.80692	91.55392	7.23	92.0	18.8	False	-0.51	False	3.4	False
14521	17-10-2025 2:54:17	17.61	0.35	2.74	93.0	91.0	95.0	17.61348	88.86139	6.9	93.0	17.61	False	0.35	False	2.74	False
14522	17-10-2025 2:54:17	15.93	-0.47	2.11	95.0	96.0	97.0	15.93693	91.68997	5.85667	96.0	15.93	False	-0.47	False	2.11	False
14523	17-10-2025 2:54:17	15.24	1.35	2.31	93.0	84.0	95.0	15.29968	84.9378	6.3	90.66667	15.24	False	1.35	False	2.31	False
14524	17-10-2025 2:54:17	17.96	-1.84	2.95	87.0	89.0	97.0	18.05401	95.84954	6.35667	91.0	17.96	False	-1.84	False	2.95	False
14525	17-10-2025 2:54:17	21.9	-6.09	1.55	78.0	85.0	88.0	22.73099	105.5403	5.78667	83.66667	21.9	False	-6.09	False	1.55	False
14526	17-10-2025 2:54:17	18.69	-0.58	-1.2	95.0	77.0	89.0	18.699	91.77747	5.63667	87.0	18.69	False	-0.58	False	-1.2	False
14527	17-10-2025 2:54:17	17.01	1.57	-1.49	98.0	81.0	93.0	17.0823	84.72662	5.69667	90.66667	17.01	False	1.57	False	-1.49	False
14528	17-10-2025 2:54:17	17.72	3.77	-1.18	92.0	81.0	89.0	18.1166	77.98918	6.77	87.33333	17.72	False	3.77	False	-1.18	False
14529	17-10-2025 2:54:17	18.73	2.33	1.04	84.0	88.0	87.0	18.87437	82.90887	7.36667	86.33333	18.73	False	2.33	False	1.04	False
14530	17-10-2025 2:54:17	18.79	-1.16	2.16	93.0	90.0	97.0	18.82577	93.53267	6.59667	93.33333	18.79	False	-1.16	False	2.16	False
14531	17-10-2025 2:54:17	17.04	0.01	1.33	96.0	93.0	98.0	17.04	89.96638	6.12667	95.66667	17.04	False	0.01	False	1.33	False
14532	17-10-2025 2:54:17	17.91	0.87	0.56	97.0	88.0	96.0	17.93112	87.21897	6.44667	93.66667	17.91	False	0.87	False	0.56	False
14533	17-10-2025 2:54:17	17.4	-0.61	0.66	97.0	89.0	94.0	17.41069	92.00782	5.81667	93.33333	17.4	False	-0.61	False	0.66	False
14534	17-10-2025 2:54:17	16.58	0.37	0.81	93.0	93.0	96.0	16.58413	88.7216	5.92	94.0	16.58	False	0.37	False	0.81	False
14535	17-10-2025 2:54:17	15.78	-0.13	1.87	91.0	91.0	94.0	15.78054	90.47201	5.84	92.0	15.78	False	-0.13	False	1.87	False
14536	17-10-2025 2:54:17	14.91	0.6	2.74	90.0	86.0	85.0	14.92207	87.69558	6.08333	87.0	14.91	False	0.6	False	2.74	False
14537	17-10-2025 2:54:17	16.66	0.51	1.63	85.0	93.0	97.0	16.6678	88.2466	6.26667	91.66667	16.66	False	0.51	False	1.63	False
14538	17-10-2025 2:54:17	16.31	1.84	-0.37	89.0	88.0	86.0	16.41346	83.56344	5.92667	87.66667	16.31	False	1.84	False	-0.37	False
14539	17-10-2025 2:54:17	16.58	2.23	-0.96	91.0	85.0	92.0	16.7293	82.33972	5.95	89.33333	16.58	False	2.23	False	-0.96	False
14540	17-10-2025 2:54:17	17.57	2.39	-0.2	90.0	87.0	93.0	17.73181	82.25375	6.58667	90.0	17.57	False	2.39	False	-0.2	False
14541	17-10-2025 2:54:18	17.31	1.25	-0.02	91.0	81.0	96.0	17.35507	85.86969	6.18	89.33333	17.31	False	1.25	False	-0.02	False
14542	17-10-2025 2:54:18	16.08	3.63	-0.54	91.0	82.0	94.0	16.48464	77.27892	6.39	89.0	16.08	False	3.63	False	-0.54	False
14543	17-10-2025 2:54:18	16.03	-0.75	0.36	89.0	93.0	97.0	16.04754	92.67876	5.21333	93.0	16.03	False	-0.75	False	0.36	False
14544	17-10-2025 2:54:18	17.08	2.32	0.73	91.0	84.0	90.0	17.23684	82.26478	6.71	88.33333	17.08	False	2.32	False	0.73	False
14545	17-10-2025 2:54:18	17.43	2.77	1.16	90.0	91.0	87.0	17.64873	80.96999	7.12	89.33333	17.43	False	2.77	False	1.16	False
14546	17-10-2025 2:54:18	16.87	0.39	1.54	92.0	96.0	98.0	16.87451	88.67567	6.26667	95.33333	16.87	False	0.39	False	1.54	False
14547	17-10-2025 2:54:18	17.54	1.53	1.45	94.0	95.0	97.0	17.6066	85.01475	6.84	95.33333	17.54	False	1.53	False	1.45	False
14548	17-10-2025 2:54:18	17.43	1.65	1.07	88.0	90.0	91.0	17.50792	84.59225	6.71667	89.66667	17.43	False	1.65	False	1.07	False
14549	17-10-2025 2:54:18	16.81	0.79	2.47	95.0	93.0	91.0	16.82855	87.30932	6.69	93.0	16.81	False	0.79	False	2.47	False
14550	17-10-2025 2:54:18	17.64	1.14	2.22	95.0	95.0	98.0	17.6768	86.30235	7.0	96.0	17.64	False	1.14	False	2.22	False
14551	17-10-2025 2:54:18	18.25	1.64	2.63	91.0	96.0	97.0	18.32354	84.86502	7.50667	94.66667	18.25	False	1.64	False	2.63	False
14552	17-10-2025 2:54:18	18.65	0.37	2.0	94.0	93.0	98.0	18.65367	88.86345	7.00667	95.0	18.65	False	0.37	False	2.0	False
14553	17-10-2025 2:54:18	16.67	-0.1	2.29	88.0	96.0	94.0	16.6703	90.3437	6.28667	92.66667	16.67	False	-0.1	False	2.29	False
14554	17-10-2025 2:54:18	16.82	-1.17	2.06	91.0	95.0	97.0	16.86064	93.97909	5.90333	94.33333	16.82	False	-1.17	False	2.06	False
14555	17-10-2025 2:54:18	17.68	0.55	1.52	91.0	95.0	99.0	17.68855	88.21818	6.58333	95.0	17.68	False	0.55	False	1.52	False
14556	17-10-2025 2:54:18	18.76	1.16	1.36	90.0	90.0	89.0	18.79583	86.4617	7.09333	89.66667	18.76	False	1.16	False	1.36	False
14557	17-10-2025 2:54:18	19.66	1.78	1.97	88.0	95.0	96.0	19.74042	84.82659	7.80333	93.0	19.66	False	1.78	False	1.97	False
14558	17-10-2025 2:54:18	18.44	2.33	1.31	89.0	91.0	96.0	18.58662	82.79851	7.36	92.0	18.44	False	2.33	False	1.31	False
14559	17-10-2025 2:54:18	17.33	3.99	1.33	93.0	85.0	98.0	17.78339	77.03436	7.55	92.0	17.33	False	3.99	False	1.33	False
14560	17-10-2025 2:54:18	17.3	3.47	1.24	95.0	79.0	96.0	17.64457	78.65823	7.33667	90.0	17.3	False	3.47	False	1.24	False
14561	17-10-2025 2:54:18	18.39	2.09	0.44	93.0	81.0	95.0	18.50838	83.51623	6.97333	89.66667	18.39	False	2.09	False	0.44	False
14562	17-10-2025 2:54:18	17.24	3.85	0.46	95.0	87.0	97.0	17.66466	77.41138	7.18333	93.0	17.24	False	3.85	False	0.46	False
14563	17-10-2025 2:54:18	18.34	1.89	0.99	94.0	92.0	94.0	18.43713	84.11624	7.07333	93.33333	18.34	False	1.89	False	0.99	False
14564	17-10-2025 2:54:18	20.13	0.01	1.07	96.0	93.0	95.0	20.13	89.97154	7.07	94.66667	20.13	False	0.01	False	1.07	False
14565	17-10-2025 2:54:18	19.64	2.25	0.65	96.0	92.0	96.0	19.76846	83.46457	7.51333	94.66667	19.64	False	2.25	False	0.65	False
14566	17-10-2025 2:54:18	19.15	3.05	0.12	94.0	90.0	95.0	19.39136	80.95057	7.44	93.0	19.15	False	3.05	False	0.12	False
14567	17-10-2025 2:54:18	18.29	2.77	-0.92	95.0	90.0	94.0	18.49857	81.38806	6.71333	93.0	18.29	False	2.77	False	-0.92	False
14568	17-10-2025 2:54:18	16.81	3.6	-1.53	97.0	87.0	97.0	17.19116	77.91223	6.29333	93.66667	16.81	False	3.6	False	-1.53	False
14569	17-10-2025 2:54:18	17.38	2.62	-1.19	95.0	94.0	92.0	17.57637	81.42733	6.27	93.66667	17.38	False	2.62	False	-1.19	False
14570	17-10-2025 2:54:18	15.66	3.82	-1.03	94.0	89.0	96.0	16.11918	76.29135	6.15	93.0	15.66	False	3.82	False	-1.03	False
14571	17-10-2025 2:54:18	17.25	3.89	-1.41	93.0	75.0	90.0	17.68317	77.29196	6.57667	86.0	17.25	False	3.89	False	-1.41	False
14572	17-10-2025 2:54:18	16.9	2.89	-2.02	83.0	81.0	86.0	17.14532	80.29595	5.92333	83.33333	16.9	False	2.89	False	-2.02	False
14573	17-10-2025 2:54:18	19.58	5.29	0.25	82.0	84.0	94.0	20.28202	74.88115	8.37333	86.66667	19.58	False	5.29	False	0.25	False
14574	17-10-2025 2:54:18	20.56	2.97	0.23	87.0	89.0	95.0	20.77341	81.78018	7.92	90.33333	20.56	False	2.97	False	0.23	False
14575	17-10-2025 2:54:18	21.13	1.62	-0.51	85.0	83.0	85.0	21.19201	85.61581	7.41333	84.33333	21.13	False	1.62	False	-0.51	False
