Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
1257	18-10-2025 21:25:57	31.34	-4.2	2.0	66.0	72.0	88.0	31.62018	97.63296	9.71333	75.33333	31.34	False	-4.2	False	2.0	False
1258	18-10-2025 21:25:57	27.05	-0.09	1.62	83.0	67.0	88.0	27.05015	90.19063	9.52667	79.33333	27.05	False	-0.08999999999999986	False	1.62	False
1259	18-10-2025 21:25:57	27.04	5.52	1.02	81.0	73.0	84.0	27.59768	78.46206	11.19333	79.33333	27.04	False	5.52	False	1.02	False
1260	18-10-2025 21:25:58	25.34	1.73	1.28	87.0	67.0	84.0	25.39899	86.09439	9.45	79.33333	25.34	False	1.73	False	1.28	False
1261	18-10-2025 21:25:58	24.92	2.76	1.15	84.0	76.0	89.0	25.07238	83.68	9.61	83.0	24.92	False	2.76	False	1.15	False
1262	18-10-2025 21:25:58	22.86	2.54	1.11	75.0	59.0	93.0	23.00068	83.65981	8.83667	75.66667	22.86	False	2.54	False	1.11	False
1263	18-10-2025 21:25:58	21.09	3.01	1.99	84.0	54.0	90.0	21.30371	81.8775	8.69667	76.0	21.09	False	3.01	False	1.99	False
1264	18-10-2025 21:25:58	23.95	3.94	1.28	90.0	81.0	89.0	24.27192	80.65798	9.72333	86.66667	23.95	False	3.94	False	1.28	False
1265	18-10-2025 21:25:58	23.35	4.84	1.45	86.0	80.0	82.0	23.84634	78.28954	9.88	82.66667	23.35	False	4.84	False	1.45	False
1266	18-10-2025 21:25:58	20.95	6.32	1.44	84.0	74.0	91.0	21.88252	73.21298	9.57	83.0	20.95	False	6.32	False	1.44	False
1267	18-10-2025 21:25:58	22.21	4.26	1.54	80.0	78.0	87.0	22.61486	79.14222	9.33667	81.66667	22.21	False	4.26	False	1.54	False
1268	18-10-2025 21:25:58	26.69	1.23	1.82	86.0	71.0	87.0	26.71833	87.36141	9.91333	81.33333	26.69	False	1.23	False	1.82	False
1269	18-10-2025 21:25:58	27.13	-3.04	1.93	86.0	77.0	95.0	27.29979	96.3935	8.67333	86.0	27.13	False	-3.04	False	1.93	False
1270	18-10-2025 21:25:58	24.25	0.71	1.41	85.0	72.0	93.0	24.26039	88.32295	8.79	83.33333	24.25	False	0.71	False	1.41	False
1271	18-10-2025 21:25:58	23.71	2.3	2.17	79.0	92.0	95.0	23.8213	84.45933	9.39333	88.66667	23.71	False	2.3	False	2.17	False
1272	18-10-2025 21:25:58	21.82	6.51	1.55	81.0	68.0	86.0	22.77043	73.38752	9.96	78.33333	21.82	False	6.51	False	1.55	False
1273	18-10-2025 21:25:58	22.98	5.91	0.77	79.0	79.0	89.0	23.7278	75.57722	9.88667	82.33333	22.98	False	5.91	False	0.77	False
1274	18-10-2025 21:25:58	18.94	11.28	0.75	88.0	75.0	87.0	22.04455	59.22345	10.32333	83.33333	18.94	False	11.280000000000001	False	0.75	False
1275	18-10-2025 21:25:58	18.5	10.23	0.5	86.0	73.0	90.0	21.14008	61.05859	9.74333	83.0	18.5	False	10.23	False	0.5	False
1276	18-10-2025 21:25:58	19.43	10.03	0.72	81.0	79.0	88.0	21.86609	62.69667	10.06	82.66667	19.43	False	10.03	False	0.72	False
1277	18-10-2025 21:25:58	21.23	4.93	0.95	84.0	82.0	91.0	21.7949	76.92657	9.03667	85.66667	21.23	False	4.93	False	0.95	False
1278	18-10-2025 21:25:58	20.82	4.47	0.95	89.0	82.0	87.0	21.29444	77.88269	8.74667	86.0	20.82	False	4.47	False	0.95	False
1279	18-10-2025 21:25:58	19.52	6.65	1.01	88.0	78.0	94.0	20.62166	71.18724	9.06	86.66667	19.52	False	6.65	False	1.01	False
1280	18-10-2025 21:25:58	17.88	6.18	0.85	88.0	80.0	95.0	18.9179	70.93293	8.30333	87.66667	17.88	False	6.18	False	0.85	False
1281	18-10-2025 21:25:58	14.14	11.02	0.29	89.0	83.0	90.0	17.92707	52.06895	8.48333	87.33333	14.14	False	11.02	False	0.29000000000000004	False
1282	18-10-2025 21:25:58	15.55	9.42	0.74	92.0	84.0	89.0	18.18073	58.79303	8.57	88.33333	15.55	False	9.42	False	0.74	False
1283	18-10-2025 21:25:58	16.99	5.62	0.92	78.0	91.0	94.0	17.89538	71.69667	7.84333	87.66667	16.99	False	5.62	False	0.92	False
1284	18-10-2025 21:25:58	18.28	4.0	1.13	85.0	91.0	95.0	18.71252	77.65717	7.80333	90.33333	18.28	False	4.0	False	1.13	False
1285	18-10-2025 21:25:58	16.93	3.01	1.53	88.0	81.0	85.0	17.19549	79.91867	7.15667	84.66667	16.93	False	3.01	False	1.53	False
1286	18-10-2025 21:25:58	17.17	1.84	1.06	90.0	89.0	91.0	17.26831	83.88332	6.69	90.0	17.17	False	1.84	False	1.06	False
1287	18-10-2025 21:25:58	19.43	2.02	1.16	89.0	82.0	95.0	19.53472	84.06468	7.53667	88.66667	19.43	False	2.02	False	1.16	False
1288	18-10-2025 21:25:58	17.26	3.29	0.95	90.0	88.0	95.0	17.57076	79.20807	7.16667	91.0	17.26	False	3.29	False	0.95	False
1289	18-10-2025 21:25:58	20.7	0.5	1.31	83.0	76.0	93.0	20.70604	88.61631	7.50333	84.0	20.7	False	0.5	False	1.31	False
1290	18-10-2025 21:25:58	22.72	-1.85	1.69	89.0	89.0	95.0	22.79519	94.6551	7.52	91.0	22.72	False	-1.8500000000000005	False	1.69	False
1291	18-10-2025 21:25:58	20.75	0.73	1.09	88.0	72.0	95.0	20.76284	87.98512	7.52333	85.0	20.75	False	0.73	False	1.09	False
1292	18-10-2025 21:25:58	21.59	2.31	0.62	89.0	74.0	84.0	21.71323	83.89293	8.17333	82.33333	21.59	False	2.31	False	0.62	False
1293	18-10-2025 21:25:58	20.51	-0.16	0.85	88.0	75.0	83.0	20.51062	90.44696	7.06667	82.0	20.51	False	-0.16000000000000014	False	0.85	False
1294	18-10-2025 21:25:58	19.48	4.24	1.29	84.0	84.0	95.0	19.9361	77.72057	8.33667	87.66667	19.48	False	4.24	False	1.29	False
1295	18-10-2025 21:25:58	18.88	3.51	0.77	93.0	89.0	84.0	19.2035	79.46832	7.72	88.66667	18.88	False	3.51	False	0.77	False
1296	18-10-2025 21:25:58	17.61	7.57	0.91	92.0	87.0	93.0	19.16812	66.73861	8.69667	90.66667	17.61	False	7.57	False	0.91	False
1297	18-10-2025 21:25:58	16.12	7.84	0.98	90.0	78.0	89.0	17.9254	64.06392	8.31333	85.66667	16.12	False	7.84	False	0.98	False
1298	18-10-2025 21:25:58	19.34	2.54	0.9	90.0	88.0	91.0	19.50608	82.51794	7.59333	89.66667	19.34	False	2.54	False	0.9	False
1299	18-10-2025 21:25:58	21.01	1.01	1.32	90.0	86.0	96.0	21.03426	87.24778	7.78	90.66667	21.01	False	1.0099999999999998	False	1.32	False
1300	18-10-2025 21:25:58	21.1	2.84	1.28	92.0	89.0	97.0	21.29027	82.33422	8.40667	92.66667	21.1	False	2.84	False	1.28	False
1301	18-10-2025 21:25:59	15.8	7.63	1.04	85.0	89.0	88.0	17.54585	64.22357	8.15667	87.33333	15.8	False	7.63	False	1.04	False
1302	18-10-2025 21:25:59	17.48	7.43	1.09	92.0	81.0	92.0	18.99356	66.97173	8.66667	88.33333	17.48	False	7.43	False	1.09	False
1303	18-10-2025 21:25:59	18.2	4.87	0.82	90.0	86.0	92.0	18.8403	75.01961	7.96333	89.33333	18.2	False	4.87	False	0.82	False
1304	18-10-2025 21:25:59	17.89	6.84	0.57	83.0	91.0	90.0	19.15301	69.07632	8.43333	88.0	17.89	False	6.84	False	0.57	False
1305	18-10-2025 21:25:59	18.03	7.02	0.62	79.0	91.0	93.0	19.34842	68.72649	8.55667	87.66667	18.03	False	7.02	False	0.62	False
1306	18-10-2025 21:25:59	18.45	7.84	0.9	89.0	87.0	94.0	20.04665	66.9778	9.06333	90.0	18.45	False	7.84	False	0.9	False
1307	18-10-2025 21:25:59	18.31	6.5	0.93	89.0	85.0	96.0	19.42952	70.45528	8.58	90.0	18.31	False	6.5	False	0.93	False
1308	18-10-2025 21:25:59	18.83	4.62	0.78	93.0	79.0	91.0	19.38848	76.21461	8.07667	87.66667	18.83	False	4.62	False	0.78	False
1309	18-10-2025 21:25:59	17.94	5.93	0.89	89.0	82.0	89.0	18.89467	71.70889	8.25333	86.66667	17.94	False	5.93	False	0.89	False
1310	18-10-2025 21:25:59	15.83	7.9	0.57	89.0	77.0	87.0	17.69177	63.4784	8.1	84.33333	15.83	False	7.9	False	0.57	False
1311	18-10-2025 21:25:59	17.06	7.15	0.64	92.0	90.0	91.0	18.49773	67.261	8.28333	91.0	17.06	False	7.15	False	0.64	False
1312	18-10-2025 21:25:59	19.29	8.27	0.94	89.0	90.0	91.0	20.98802	66.79424	9.5	90.0	19.29	False	8.27	False	0.94	False
1313	18-10-2025 21:25:59	19.23	5.56	0.81	89.0	87.0	93.0	20.01766	73.87375	8.53333	89.66667	19.23	False	5.56	False	0.81	False
1314	18-10-2025 21:25:59	20.85	6.93	1.08	93.0	84.0	90.0	21.97151	71.61453	9.62	89.0	20.85	False	6.93	False	1.08	False
1315	18-10-2025 21:25:59	19.77	6.32	0.83	82.0	87.0	93.0	20.75561	72.27216	8.97333	87.33333	19.77	False	6.32	False	0.83	False
1316	18-10-2025 21:25:59	19.84	9.63	1.11	88.0	87.0	95.0	22.05363	64.10885	10.19333	90.0	19.84	False	9.63	False	1.11	False
1317	18-10-2025 21:25:59	19.99	5.7	0.7	89.0	83.0	95.0	20.78678	74.08489	8.79667	89.0	19.99	False	5.7	False	0.7	False
1318	18-10-2025 21:25:59	21.92	0.33	1.3	83.0	76.0	92.0	21.92248	89.13749	7.85	83.66667	21.92	False	0.33000000000000007	False	1.3	False
1319	18-10-2025 21:25:59	23.59	3.18	2.16	90.0	76.0	92.0	23.80337	82.32264	9.64333	86.0	23.59	False	3.18	False	2.16	False
1320	18-10-2025 21:25:59	21.91	1.47	1.11	72.0	62.0	80.0	21.95926	86.16163	8.16333	71.33333	21.91	False	1.47	False	1.11	False
1321	18-10-2025 21:25:59	21.92	5.49	0.94	61.0	65.0	86.0	22.59705	75.93916	9.45	70.66667	21.92	False	5.49	False	0.94	False
1322	18-10-2025 21:25:59	24.83	-3.23	1.5	80.0	70.0	88.0	25.03921	97.41168	7.7	79.33333	24.83	False	-3.2299999999999995	False	1.5	False
1323	18-10-2025 21:25:59	24.97	-2.47	1.34	76.0	75.0	93.0	25.09187	95.64925	7.94667	81.33333	24.97	False	-2.4699999999999998	False	1.34	False
1324	18-10-2025 21:25:59	26.51	-6.01	0.97	61.0	65.0	74.0	27.18272	102.77344	7.15667	66.66667	26.51	False	-6.009999999999999	False	0.97	False
1325	18-10-2025 21:25:59	18.62	10.65	-0.13	78.0	57.0	80.0	21.45057	60.23193	9.71333	71.66667	18.62	False	10.65	False	-0.13000000000000012	False
1326	18-10-2025 21:25:59	17.57	16.76	0.41	87.0	74.0	85.0	24.28173	46.35161	11.58	82.0	27.569813524084804	True	-2.29265717931374	True	0.4099999999999999	False
1327	18-10-2025 21:25:59	28.05	8.28	1.37	68.0	75.0	82.0	29.24655	73.55408	12.56667	75.0	28.247727797908066	True	8.28	False	1.37	False
1328	18-10-2025 21:25:59	33.61	-6.32	0.88	69.0	54.0	87.0	34.19904	100.6495	9.39	70.0	33.61	False	-6.320000000000001	False	0.88	False
1329	18-10-2025 21:25:59	31.78	-5.76	1.82	68.0	59.0	80.0	32.29777	100.27311	9.28	69.0	31.78	False	-5.759999999999999	False	1.82	False
1330	18-10-2025 21:25:59	29.6	-6.23	1.57	67.0	59.0	76.0	30.24852	101.88573	8.31333	67.33333	29.6	False	-6.230000000000001	False	1.57	False
1331	18-10-2025 21:25:59	30.76	-7.53	2.27	77.0	73.0	90.0	31.66826	103.75541	8.5	80.0	30.76	False	-7.53	False	2.27	False
1332	18-10-2025 21:25:59	27.1	-2.43	1.77	87.0	71.0	93.0	27.20873	95.12389	8.81333	83.66667	27.1	False	-2.4300000000000006	False	1.77	False
1333	18-10-2025 21:25:59	27.37	-1.61	1.96	85.0	73.0	93.0	27.41731	93.36646	9.24	83.66667	27.37	False	-1.6100000000000003	False	1.96	False
1334	18-10-2025 21:25:59	25.18	-0.83	1.81	87.0	78.0	91.0	25.19368	91.88794	8.72	85.33333	25.18	False	-0.8300000000000001	False	1.81	False
1335	18-10-2025 21:25:59	24.9	-5.73	2.1	86.0	66.0	96.0	25.55079	102.95932	7.09	82.66667	24.9	False	-5.730000000000001	False	2.1	False
1336	18-10-2025 21:25:59	19.53	1.96	1.75	87.0	79.0	94.0	19.6281	84.26907	7.74667	86.66667	19.53	False	1.96	False	1.75	False
1337	18-10-2025 21:25:59	21.24	3.03	1.22	85.0	79.0	91.0	21.45503	81.88123	8.49667	85.0	21.24	False	3.03	False	1.22	False
1338	18-10-2025 21:25:59	12.7	10.94	1.2	87.0	81.0	86.0	16.76227	49.25782	8.28	84.66667	12.7	False	10.94	False	1.2	False
1339	18-10-2025 21:25:59	16.44	11.11	0.59	96.0	76.0	88.0	19.84202	55.94953	9.38	86.66667	16.44	False	11.11	False	0.59	False
1340	18-10-2025 21:26:00	16.72	6.81	0.77	93.0	52.0	92.0	18.05366	67.8391	8.1	79.0	16.72	False	6.81	False	0.77	False
1341	18-10-2025 21:26:00	10.81	16.93	0.98	91.0	69.0	89.0	20.08684	32.5587	9.57333	83.0	10.81	False	16.93	False	0.98	False
1342	18-10-2025 21:26:00	14.94	18.48	0.88	81.0	83.0	72.0	23.76371	38.95351	11.43333	78.66667	14.94	False	18.48	False	0.88	False
1343	18-10-2025 21:26:00	19.33	8.85	1.78	88.0	79.0	88.0	21.25962	65.39991	9.98667	85.0	19.33	False	8.85	False	1.78	False
1344	18-10-2025 21:26:00	17.44	12.87	1.07	81.0	64.0	85.0	21.67465	53.57421	10.46	76.66667	17.44	False	12.870000000000001	False	1.07	False
1345	18-10-2025 21:26:00	13.44	25.07	0.15	93.0	62.0	86.0	28.44536	28.19571	12.88667	80.33333	13.44	False	25.07	False	0.1499999999999999	False
1346	18-10-2025 21:26:00	10.24	26.95	0.0	86.0	75.0	72.0	28.82985	20.80493	12.39667	77.66667	10.24	False	26.95	False	0.0	False
1347	18-10-2025 21:26:00	16.3	15.44	0.57	89.0	78.0	77.0	22.45181	46.55206	10.77	81.33333	16.3	False	15.440000000000001	False	0.57	False
1348	18-10-2025 21:26:00	19.47	12.54	1.29	89.0	59.0	86.0	23.15885	57.21572	11.1	78.0	19.47	False	12.54	False	1.29	False
1349	18-10-2025 21:26:00	19.46	21.15	1.02	83.0	74.0	83.0	28.74046	42.61699	13.87667	80.0	19.46	False	21.15	False	1.02	False
1350	18-10-2025 21:26:00	18.5	13.13	1.04	88.0	73.0	85.0	22.68583	54.63554	10.89	82.0	18.5	False	13.130000000000003	False	1.04	False
1351	18-10-2025 21:26:00	20.89	11.01	0.92	77.0	78.0	88.0	23.61381	62.20869	10.94	81.0	20.89	False	11.01	False	0.92	False
1352	18-10-2025 21:26:00	25.11	6.18	1.75	87.0	75.0	84.0	25.85932	76.17334	11.01333	82.0	25.11	False	6.18	False	1.75	False
1353	18-10-2025 21:26:00	21.73	10.71	1.53	89.0	84.0	81.0	24.22596	63.76283	11.32333	84.66667	21.73	False	10.71	False	1.53	False
1354	18-10-2025 21:26:00	20.15	13.53	0.57	90.0	77.0	87.0	24.27104	56.12006	11.41667	84.66667	20.15	False	13.530000000000001	False	0.57	False
1355	18-10-2025 21:26:00	20.22	6.4	1.07	82.0	82.0	84.0	21.20869	72.43647	9.23	82.66667	20.22	False	6.4	False	1.07	False
1356	18-10-2025 21:26:00	20.31	5.71	1.5	82.0	76.0	90.0	21.0974	74.29708	9.17333	82.66667	20.31	False	5.71	False	1.5	False
1357	18-10-2025 21:26:00	17.05	11.88	0.82	92.0	78.0	86.0	20.78069	55.13221	9.91667	85.33333	17.05	False	11.880000000000003	False	0.82	False
1358	18-10-2025 21:26:00	18.87	9.99	1.28	87.0	80.0	84.0	21.35128	62.10273	10.04667	83.66667	18.87	False	9.99	False	1.28	False
1359	18-10-2025 21:26:00	21.34	1.65	1.43	91.0	90.0	88.0	21.40369	85.57871	8.14	89.66667	21.34	False	1.65	False	1.43	False
1360	18-10-2025 21:26:00	25.16	-1.84	2.19	88.0	85.0	92.0	25.22719	94.18271	8.50333	88.33333	25.16	False	-1.8399999999999999	False	2.19	False
1361	18-10-2025 21:26:00	26.95	-4.6	1.91	86.0	67.0	95.0	27.33976	99.68627	8.08667	82.66667	26.95	False	-4.6	False	1.91	False
1362	18-10-2025 21:26:00	21.36	2.88	1.51	83.0	87.0	86.0	21.55328	82.32104	8.58333	85.33333	21.36	False	2.88	False	1.51	False
1363	18-10-2025 21:26:00	21.17	2.02	1.05	82.0	74.0	90.0	21.26615	84.54945	8.08	82.0	21.17	False	2.02	False	1.05	False
1364	18-10-2025 21:26:00	22.97	-3.3	1.53	85.0	79.0	76.0	23.20584	98.17549	7.06667	80.0	22.97	False	-3.3	False	1.53	False
1365	18-10-2025 21:26:00	23.23	-0.07	1.52	85.0	79.0	90.0	23.23011	90.17265	8.22667	84.66667	23.23	False	-0.06999999999999984	False	1.52	False
1366	18-10-2025 21:26:00	26.74	-9.9	2.52	80.0	59.0	86.0	28.51381	110.31616	6.45333	75.0	26.74	False	-9.899999999999999	False	2.52	False
1367	18-10-2025 21:26:00	30.27	-11.9	1.9	85.0	69.0	90.0	32.52511	111.4612	6.75667	81.33333	30.27	False	-11.899999999999999	False	1.9	False
1368	18-10-2025 21:26:00	26.24	-8.34	2.05	85.0	66.0	92.0	27.53349	107.6321	6.65	81.0	26.24	False	-8.34	False	2.05	False
1369	18-10-2025 21:26:00	23.56	-2.25	1.43	80.0	68.0	80.0	23.66719	95.45525	7.58	76.0	23.56	False	-2.25	False	1.43	False
1370	18-10-2025 21:26:00	29.97	-8.88	1.74	83.0	76.0	93.0	31.25788	106.50436	7.61	84.0	29.97	False	-8.879999999999999	False	1.74	False
1371	18-10-2025 21:26:00	29.06	-8.48	2.7	81.0	70.0	94.0	30.272	106.26777	7.76	81.66667	29.06	False	-8.48	False	2.7	False
1372	18-10-2025 21:26:00	27.05	-8.29	1.24	77.0	74.0	94.0	28.29181	107.0387	6.66667	81.66667	27.05	False	-8.29	False	1.24	False
1373	18-10-2025 21:26:00	22.32	-2.15	0.98	85.0	71.0	87.0	22.42331	95.50211	7.05	81.0	22.32	False	-2.1499999999999995	False	0.98	False
1374	18-10-2025 21:26:00	19.81	-1.19	0.57	78.0	65.0	90.0	19.84571	93.43767	6.39667	77.66667	19.81	False	-1.1900000000000004	False	0.57	False
1375	18-10-2025 21:26:00	16.98	3.85	1.21	85.0	91.0	95.0	17.411	77.22491	7.34667	90.33333	16.98	False	3.85	False	1.21	False
1376	18-10-2025 21:26:00	17.93	1.24	1.07	87.0	88.0	88.0	17.97283	86.04385	6.74667	87.66667	17.93	False	1.24	False	1.07	False
1377	18-10-2025 21:26:00	20.09	-1.99	1.58	88.0	78.0	90.0	20.18832	95.65694	6.56	85.33333	20.09	False	-1.9900000000000002	False	1.58	False
1378	18-10-2025 21:26:00	19.68	-0.42	1.65	87.0	81.0	96.0	19.68448	91.22259	6.97	88.0	19.68	False	-0.41999999999999993	False	1.65	False
1379	18-10-2025 21:26:00	18.8	2.76	1.29	90.0	87.0	95.0	19.00152	81.64815	7.61667	90.66667	18.8	False	2.76	False	1.29	False
1380	18-10-2025 21:26:01	17.94	2.73	0.57	81.0	78.0	84.0	18.14653	81.34746	7.08	81.0	17.94	False	2.73	False	0.57	False
1381	18-10-2025 21:26:01	18.45	4.97	1.36	85.0	81.0	94.0	19.10768	74.92372	8.26	86.66667	18.45	False	4.97	False	1.36	False
1382	18-10-2025 21:26:01	19.55	3.03	1.93	84.0	84.0	83.0	19.78341	81.18998	8.17	83.66667	19.55	False	3.03	False	1.93	False
1383	18-10-2025 21:26:01	18.84	7.93	0.95	84.0	87.0	87.0	20.4409	67.17314	9.24	86.0	18.84	False	7.93	False	0.95	False
1384	18-10-2025 21:26:01	22.39	3.89	1.49	77.0	80.0	88.0	22.72541	80.14391	9.25667	81.66667	22.39	False	3.89	False	1.49	False
1385	18-10-2025 21:26:01	24.07	-0.47	1.47	87.0	78.0	94.0	24.07459	91.11864	8.35667	86.33333	24.07	False	-0.46999999999999975	False	1.47	False
1386	18-10-2025 21:26:01	23.39	3.2	1.29	91.0	83.0	93.0	23.60788	82.20969	9.29333	89.0	23.39	False	3.2	False	1.29	False
1387	18-10-2025 21:26:01	25.49	-5.59	1.94	79.0	72.0	79.0	26.09575	102.36925	7.28	76.66667	25.49	False	-5.590000000000001	False	1.94	False
1388	18-10-2025 21:26:01	27.34	-8.66	2.57	84.0	67.0	85.0	28.67876	107.5757	7.08333	78.66667	27.34	False	-8.66	False	2.57	False
1389	18-10-2025 21:26:01	24.98	-3.76	1.94	84.0	80.0	94.0	25.26139	98.55992	7.72	86.0	24.98	False	-3.76	False	1.94	False
1390	18-10-2025 21:26:01	22.32	4.62	1.23	84.0	86.0	92.0	22.79313	78.30554	9.39	87.33333	22.32	False	4.62	False	1.23	False
1391	18-10-2025 21:26:01	22.64	4.26	0.81	88.0	72.0	88.0	23.0373	79.34368	9.23667	82.66667	22.64	False	4.26	False	0.81	False
1392	18-10-2025 21:26:01	19.04	6.97	1.28	87.0	84.0	95.0	20.27566	69.89376	9.09667	88.66667	19.04	False	6.97	False	1.28	False
1393	18-10-2025 21:26:01	17.35	7.62	1.21	88.0	86.0	93.0	18.94959	66.28925	8.72667	89.0	17.35	False	7.62	False	1.21	False
1394	18-10-2025 21:26:01	22.78	0.81	1.37	83.0	88.0	92.0	22.7944	87.96356	8.32	87.66667	22.78	False	0.81	False	1.37	False
1395	18-10-2025 21:26:01	24.85	-2.12	1.87	90.0	79.0	93.0	24.94027	94.8762	8.2	87.33333	24.85	False	-2.12	False	1.87	False
1396	18-10-2025 21:26:01	23.81	0.43	1.57	73.0	76.0	93.0	23.81388	88.96537	8.60333	80.66667	23.81	False	0.43000000000000016	False	1.57	False
1397	18-10-2025 21:26:01	23.29	5.82	0.56	91.0	73.0	91.0	24.00618	75.96954	9.89	85.0	23.29	False	5.82	False	0.56	False
1398	18-10-2025 21:26:01	21.14	4.94	0.65	86.0	77.0	89.0	21.70952	76.84713	8.91	84.0	21.14	False	4.94	False	0.65	False
1399	18-10-2025 21:26:01	19.97	6.76	0.72	90.0	79.0	91.0	21.08313	71.29864	9.15	86.66667	19.97	False	6.76	False	0.72	False
1400	18-10-2025 21:26:01	20.45	4.3	1.36	87.0	90.0	96.0	20.89719	78.12546	8.70333	91.0	20.45	False	4.3	False	1.36	False
1401	18-10-2025 21:26:01	23.46	-0.22	1.61	77.0	87.0	93.0	23.46103	90.53728	8.28333	85.66667	23.46	False	-0.2200000000000002	False	1.61	False
1402	18-10-2025 21:26:01	24.76	-1.85	2.16	83.0	79.0	91.0	24.82902	94.27305	8.35667	84.33333	24.76	False	-1.8500000000000005	False	2.16	False
1403	18-10-2025 21:26:01	25.6	-3.68	1.27	70.0	83.0	95.0	25.86315	98.18023	7.73	82.66667	25.6	False	-3.6800000000000006	False	1.27	False
1404	18-10-2025 21:26:01	24.37	-2.55	1.56	83.0	83.0	88.0	24.50305	95.97351	7.79333	84.66667	24.37	False	-2.55	False	1.56	False
1405	18-10-2025 21:26:01	22.39	1.54	1.61	83.0	59.0	92.0	22.4429	86.06535	8.51333	78.0	22.39	False	1.54	False	1.61	False
1406	18-10-2025 21:26:01	15.8	10.95	0.86	89.0	83.0	85.0	19.22349	55.27657	9.20333	85.66667	15.8	False	10.95	False	0.86	False
1407	18-10-2025 21:26:01	16.4	14.03	0.41	89.0	78.0	86.0	21.58242	49.45341	10.28	84.33333	16.4	False	14.030000000000001	False	0.4099999999999999	False
1408	18-10-2025 21:26:01	16.11	12.97	0.1	89.0	75.0	72.0	20.68219	51.1628	9.72667	78.66667	16.11	False	12.970000000000002	False	0.10000000000000009	False
1409	18-10-2025 21:26:01	16.04	12.2	0.94	89.0	81.0	92.0	20.15246	52.74344	9.72667	87.33333	16.04	False	12.2	False	0.94	False
1410	18-10-2025 21:26:01	17.46	6.29	0.97	90.0	77.0	91.0	18.55844	70.18834	8.24	86.0	17.46	False	6.29	False	0.97	False
1411	18-10-2025 21:26:01	14.91	11.02	0.47	79.0	78.0	82.0	18.54046	53.53185	8.8	79.66667	14.91	False	11.02	False	0.47	False
1412	18-10-2025 21:26:01	17.89	7.28	1.35	90.0	88.0	91.0	19.31452	67.85706	8.84	89.66667	17.89	False	7.28	False	1.35	False
1413	18-10-2025 21:26:01	18.96	4.21	1.55	83.0	86.0	90.0	19.42178	77.48079	8.24	86.33333	18.96	False	4.21	False	1.55	False
1414	18-10-2025 21:26:01	18.78	4.05	1.01	67.0	82.0	83.0	19.21174	77.83026	7.94667	77.33333	18.78	False	4.05	False	1.01	False
1415	18-10-2025 21:26:01	19.02	5.9	1.04	86.0	89.0	93.0	19.91408	72.76612	8.65333	89.33333	19.02	False	5.9	False	1.04	False
1416	18-10-2025 21:26:01	19.73	5.45	1.33	86.0	83.0	95.0	20.46889	74.5583	8.83667	88.0	19.73	False	5.45	False	1.33	False
1417	18-10-2025 21:26:01	19.87	3.44	1.39	90.0	70.0	90.0	20.16558	80.17801	8.23333	83.33333	19.87	False	3.44	False	1.39	False
1418	18-10-2025 21:26:01	24.37	-2.27	1.66	89.0	83.0	96.0	24.47549	95.32159	7.92	89.33333	24.37	False	-2.2700000000000005	False	1.66	False
1419	18-10-2025 21:26:01	24.5	-1.76	1.63	84.0	79.0	93.0	24.56314	94.10888	8.12333	85.33333	24.5	False	-1.7599999999999998	False	1.63	False
1420	18-10-2025 21:26:01	22.71	-0.07	1.61	92.0	81.0	97.0	22.71011	90.1766	8.08333	90.0	22.71	False	-0.06999999999999984	False	1.61	False
1421	18-10-2025 21:26:02	24.17	-1.49	1.81	85.0	77.0	94.0	24.21588	93.52763	8.16333	85.33333	24.17	False	-1.4900000000000002	False	1.81	False
1422	18-10-2025 21:26:02	25.21	-5.32	1.95	89.0	77.0	96.0	25.76522	101.91615	7.28	87.33333	25.21	False	-5.320000000000001	False	1.95	False
1423	18-10-2025 21:26:02	27.45	-7.63	1.81	82.0	84.0	90.0	28.49069	105.5338	7.21	85.33333	27.45	False	-7.63	False	1.81	False
1424	18-10-2025 21:26:02	26.77	-4.73	2.17	88.0	78.0	96.0	27.18466	100.02019	8.07	87.33333	26.77	False	-4.73	False	2.17	False
1425	18-10-2025 21:26:02	25.19	-4.86	2.11	89.0	72.0	97.0	25.65454	100.92011	7.48	86.0	25.19	False	-4.86	False	2.11	False
1426	18-10-2025 21:26:02	23.45	-3.36	1.74	87.0	91.0	94.0	23.68949	98.15404	7.27667	90.66667	23.45	False	-3.3600000000000003	False	1.74	False
1427	18-10-2025 21:26:02	22.09	-2.07	1.76	89.0	85.0	95.0	22.18678	95.35341	7.26	89.66667	22.09	False	-2.0699999999999994	False	1.76	False
1428	18-10-2025 21:26:02	21.74	0.12	1.64	89.0	88.0	95.0	21.74033	89.68374	7.83333	90.66667	21.74	False	0.1200000000000001	False	1.64	False
1429	18-10-2025 21:26:02	23.45	-1.27	1.93	82.0	83.0	93.0	23.48437	93.09998	8.03667	86.0	23.45	False	-1.2700000000000005	False	1.93	False
