Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
832	18-10-2025 21:18:31	-1.1	1.14	0.3	49.0	29.0	82.0	1.58417	316.02303	0.11333	53.33333	-1.1	False	1.14	False	0.3	False
833	18-10-2025 21:18:31	1.91	0.3	0.63	54.0	51.0	76.0	1.93342	81.07359	0.94667	60.33333	1.91	False	0.3	False	0.63	False
834	18-10-2025 21:18:31	1.62	0.01	0.51	48.0	39.0	83.0	1.62003	89.64633	0.71333	56.66667	1.62	False	0.01	False	0.51	False
835	18-10-2025 21:18:31	0.09	0.44	0.08	63.0	66.0	72.0	0.44911	11.56013	0.20333	67.0	0.09	False	0.44	False	0.08	False
836	18-10-2025 21:18:31	0.91	-1.75	-0.28	60.0	49.0	87.0	1.97246	152.52557	-0.37333	65.33333	0.91	False	-1.75	False	-0.28	False
837	18-10-2025 21:18:31	-0.94	1.69	0.17	40.0	46.0	77.0	1.93383	330.91662	0.30667	54.33333	-0.94	False	1.69	False	0.17	False
838	18-10-2025 21:18:31	-2.48	1.45	0.23	57.0	60.0	81.0	2.87279	300.31386	-0.26667	66.0	-2.48	False	1.45	False	0.23	False
839	18-10-2025 21:18:31	-0.08	4.93	0.65	49.0	48.0	85.0	4.93065	359.07033	1.83333	60.66667	-0.08	False	4.93	False	0.65	False
840	18-10-2025 21:18:31	2.13	-1.65	-0.05	53.0	59.0	78.0	2.69433	127.76308	0.14333	63.33333	2.13	False	-1.65	False	-0.05	False
841	18-10-2025 21:18:31	2.33	-0.96	0.32	68.0	54.0	81.0	2.52002	112.3925	0.56333	67.66667	2.33	False	-0.96	False	0.32	False
842	18-10-2025 21:18:31	6.88	1.3	0.46	55.0	53.0	81.0	7.00174	79.29992	2.88	63.0	6.88	False	1.3	False	0.46	False
843	18-10-2025 21:18:31	0.66	0.06	0.84	48.0	48.0	79.0	0.66272	84.80557	0.52	58.33333	0.66	False	0.06	False	0.84	False
844	18-10-2025 21:18:31	-1.23	1.91	0.18	66.0	45.0	86.0	2.27178	327.21931	0.28667	65.66667	-1.23	False	1.91	False	0.18	False
845	18-10-2025 21:18:31	-4.13	-0.1	-0.11	50.0	67.0	76.0	4.13121	268.61296	-1.44667	64.33333	-4.13	False	-0.1	False	-0.11	False
846	18-10-2025 21:18:31	-0.95	0.84	0.33	56.0	58.0	67.0	1.26811	311.48345	0.07333	60.33333	-0.95	False	0.84	False	0.33	False
847	18-10-2025 21:18:31	2.4	-1.6	0.47	57.0	46.0	77.0	2.88444	123.69007	0.42333	60.0	2.4	False	-1.6	False	0.47	False
848	18-10-2025 21:18:31	4.37	-1.66	-0.06	53.0	68.0	72.0	4.67467	110.79992	0.88333	64.33333	4.37	False	-1.66	False	-0.06	False
849	18-10-2025 21:18:31	1.21	0.91	0.53	39.0	39.0	79.0	1.514	53.05441	0.88333	52.33333	1.21	False	0.91	False	0.53	False
850	18-10-2025 21:18:31	2.23	-0.04	0.39	69.0	47.0	78.0	2.23036	91.02762	0.86	64.66667	2.23	False	-0.04	False	0.39	False
851	18-10-2025 21:18:31	3.4	-3.44	-0.2	51.0	59.0	85.0	4.83669	135.33506	-0.08	65.0	3.4	False	-3.44	False	-0.2	False
852	18-10-2025 21:18:31	8.19	0.65	0.9	47.0	41.0	77.0	8.21575	85.46223	3.24667	55.0	8.19	False	0.65	False	0.9	False
853	18-10-2025 21:18:31	3.29	-3.2	-0.55	61.0	54.0	76.0	4.58956	134.2055	-0.15333	63.66667	3.29	False	-3.2	False	-0.55	False
854	18-10-2025 21:18:31	1.02	-2.17	-0.03	54.0	39.0	78.0	2.39777	154.82431	-0.39333	57.0	1.02	False	-2.17	False	-0.03	False
855	18-10-2025 21:18:31	1.64	-3.34	0.33	59.0	43.0	68.0	3.72091	153.84813	-0.45667	56.66667	1.64	False	-3.34	False	0.33	False
856	18-10-2025 21:18:31	2.53	-4.4	0.29	66.0	64.0	70.0	5.07552	150.1011	-0.52667	66.66667	2.53	False	-4.4	False	0.29	False
857	18-10-2025 21:18:31	4.41	-1.39	0.77	52.0	38.0	79.0	4.62387	107.49447	1.26333	56.33333	4.41	False	-1.39	False	0.77	False
858	18-10-2025 21:18:31	0.37	-2.98	0.01	63.0	48.0	62.0	3.00288	172.92232	-0.86667	57.66667	0.37	False	-2.98	False	0.01	False
859	18-10-2025 21:18:31	-2.32	3.61	0.74	69.0	55.0	77.0	4.29121	327.2728	0.67667	67.0	-2.32	False	3.61	False	0.74	False
860	18-10-2025 21:18:32	0.93	-2.22	-0.14	56.0	57.0	77.0	2.40693	157.27027	-0.47667	63.33333	0.93	False	-2.22	False	-0.14	False
861	18-10-2025 21:18:32	3.46	0.52	0.48	62.0	55.0	81.0	3.49886	81.45304	1.48667	66.0	3.46	False	0.52	False	0.48	False
862	18-10-2025 21:18:32	-1.99	1.56	0.25	63.0	38.0	74.0	2.52858	308.09359	-0.06	58.33333	-1.99	False	1.56	False	0.25	False
863	18-10-2025 21:18:32	2.59	-0.04	0.28	56.0	59.0	70.0	2.59031	90.88481	0.94333	61.66667	2.59	False	-0.04	False	0.28	False
864	18-10-2025 21:18:32	-0.02	-1.92	-0.25	54.0	62.0	78.0	1.9201	180.59681	-0.73	64.66667	-0.02	False	-1.92	False	-0.25	False
865	18-10-2025 21:18:32	3.68	-2.96	-0.29	69.0	43.0	86.0	4.72271	128.81138	0.14333	66.0	3.68	False	-2.96	False	-0.29	False
866	18-10-2025 21:18:32	4.1	-1.88	0.26	56.0	67.0	73.0	4.51048	114.63319	0.82667	65.33333	4.1	False	-1.88	False	0.26	False
867	18-10-2025 21:18:32	-0.21	0.12	0.27	52.0	52.0	84.0	0.24187	299.74488	0.06	62.66667	-0.21	False	0.12	False	0.27	False
868	18-10-2025 21:18:32	-0.6	-1.47	-0.45	72.0	50.0	83.0	1.58773	202.20348	-0.84	68.33333	-0.6	False	-1.47	False	-0.45	False
869	18-10-2025 21:18:32	-2.08	-1.48	-0.28	59.0	63.0	82.0	2.5528	234.56669	-1.28	68.0	-2.08	False	-1.48	False	-0.28	False
870	18-10-2025 21:18:32	1.8	1.71	0.68	60.0	57.0	80.0	2.48276	46.4688	1.39667	65.66667	1.8	False	1.71	False	0.68	False
871	18-10-2025 21:18:32	-0.07	0.63	-0.06	53.0	41.0	74.0	0.63388	353.65981	0.16667	56.0	-0.07	False	0.63	False	-0.06	False
872	18-10-2025 21:18:32	0.05	-0.16	0.48	57.0	49.0	74.0	0.16763	162.64597	0.12333	60.0	0.05	False	-0.16	False	0.48	False
873	18-10-2025 21:18:32	-0.35	-0.71	0.0	48.0	43.0	76.0	0.79158	206.24135	-0.35333	55.66667	-0.35	False	-0.71	False	0.0	False
874	18-10-2025 21:18:32	-1.47	0.29	-0.19	50.0	45.0	72.0	1.49833	281.15994	-0.45667	55.66667	-1.47	False	0.29	False	-0.19	False
875	18-10-2025 21:18:32	-1.14	3.92	-0.05	60.0	45.0	65.0	4.0824	343.78471	0.91	56.66667	-1.14	False	3.92	False	-0.05	False
876	18-10-2025 21:18:32	3.29	-1.33	0.69	50.0	62.0	75.0	3.54866	112.01128	0.88333	62.33333	3.29	False	-1.33	False	0.69	False
877	18-10-2025 21:18:32	1.55	0.38	0.16	51.0	48.0	85.0	1.5959	76.22498	0.69667	61.33333	1.55	False	0.38	False	0.16	False
878	18-10-2025 21:18:32	-4.65	-4.16	-0.71	53.0	57.0	76.0	6.23924	228.18343	-3.17333	62.0	-4.65	False	-4.16	False	-0.71	False
879	18-10-2025 21:18:32	-0.11	2.32	0.11	49.0	47.0	63.0	2.32261	357.28542	0.77333	53.0	-0.11	False	2.32	False	0.11	False
880	18-10-2025 21:18:32	3.18	-2.45	0.02	48.0	68.0	64.0	4.01434	127.6121	0.25	60.0	3.18	False	-2.45	False	0.02	False
881	18-10-2025 21:18:32	0.6	-0.75	-0.09	42.0	65.0	76.0	0.96047	141.34019	-0.08	61.0	0.6	False	-0.75	False	-0.09	False
882	18-10-2025 21:18:32	0.05	-3.31	0.31	53.0	55.0	77.0	3.31038	179.13457	-0.98333	61.66667	0.05	False	-3.31	False	0.31	False
883	18-10-2025 21:18:32	2.85	-1.39	0.54	55.0	54.0	71.0	3.1709	115.99938	0.66667	60.0	2.85	False	-1.39	False	0.54	False
884	18-10-2025 21:18:32	4.31	-0.02	1.32	30.0	44.0	67.0	4.31005	90.26587	1.87	47.0	4.31	False	-0.02	False	1.32	False
885	18-10-2025 21:18:32	2.81	1.0	-0.38	53.0	51.0	76.0	2.98263	70.41079	1.14333	60.0	2.81	False	1.0	False	-0.38	False
886	18-10-2025 21:18:32	3.82	-1.15	0.03	45.0	47.0	71.0	3.98935	106.75427	0.9	54.33333	3.82	False	-1.15	False	0.03	False
887	18-10-2025 21:18:32	-5.17	6.8	0.45	56.0	46.0	67.0	8.54218	322.75449	0.69333	56.33333	-5.17	False	6.8	False	0.45	False
888	18-10-2025 21:18:32	3.04	-1.8	1.03	66.0	49.0	73.0	3.53293	120.63	0.75667	62.66667	3.04	False	-1.8	False	1.03	False
889	18-10-2025 21:18:32	1.12	-1.3	0.6	37.0	51.0	69.0	1.71593	139.25384	0.14	52.33333	1.12	False	-1.3	False	0.6	False
890	18-10-2025 21:18:32	-0.18	3.09	0.26	40.0	41.0	68.0	3.09524	356.66615	1.05667	49.66667	-0.18	False	3.09	False	0.26	False
891	18-10-2025 21:18:32	-0.63	3.99	0.29	60.0	47.0	59.0	4.03943	351.02737	1.21667	55.33333	-0.63	False	3.99	False	0.29	False
892	18-10-2025 21:18:32	-0.04	-0.44	0.31	54.0	46.0	76.0	0.44181	185.19443	-0.05667	58.66667	-0.04	False	-0.44	False	0.31	False
893	18-10-2025 21:18:32	3.26	-1.27	-0.34	60.0	24.0	80.0	3.49864	111.28442	0.55	54.66667	3.26	False	-1.27	False	-0.34	False
894	18-10-2025 21:18:32	4.74	-6.27	-0.98	45.0	39.0	83.0	7.86006	142.91142	-0.83667	55.66667	4.74	False	-6.27	False	-0.98	False
895	18-10-2025 21:18:32	3.36	-2.07	-0.29	58.0	54.0	77.0	3.94645	121.63604	0.33333	63.0	3.36	False	-2.07	False	-0.29	False
896	18-10-2025 21:18:32	1.37	-0.85	0.47	47.0	50.0	61.0	1.61227	121.81704	0.33	52.66667	1.37	False	-0.85	False	0.47	False
897	18-10-2025 21:18:32	4.36	-2.72	-0.09	57.0	42.0	75.0	5.13887	121.95811	0.51667	58.0	4.36	False	-2.72	False	-0.09	False
898	18-10-2025 21:18:32	4.72	-1.8	0.42	43.0	55.0	51.0	5.05157	110.87465	1.11333	49.66667	4.72	False	-1.8	False	0.42	False
899	18-10-2025 21:18:32	8.05	-0.94	0.64	31.0	51.0	74.0	8.1047	96.66028	2.58333	52.0	8.05	False	-0.94	False	0.64	False
900	18-10-2025 21:18:32	-0.56	5.85	0.13	55.0	27.0	70.0	5.87674	354.53194	1.80667	50.66667	-0.56	False	5.85	False	0.13	False
901	18-10-2025 21:18:33	-1.29	-0.39	0.86	44.0	49.0	64.0	1.34766	253.17859	-0.27333	52.33333	-1.29	False	-0.39	False	0.86	False
902	18-10-2025 21:18:33	2.93	0.43	0.48	58.0	63.0	82.0	2.96138	81.651	1.28	67.66667	2.93	False	0.43	False	0.48	False
903	18-10-2025 21:18:33	0.39	-1.9	-0.4	33.0	52.0	78.0	1.93961	168.4004	-0.63667	54.33333	0.39	False	-1.9	False	-0.4	False
904	18-10-2025 21:18:33	2.93	-0.31	0.0	55.0	57.0	71.0	2.94635	96.03954	0.87333	61.0	2.93	False	-0.31	False	0.0	False
905	18-10-2025 21:18:33	-1.13	0.73	-0.25	52.0	43.0	75.0	1.34529	302.86318	-0.21667	56.66667	-1.13	False	0.73	False	-0.25	False
906	18-10-2025 21:18:33	3.72	-0.43	0.6	57.0	53.0	83.0	3.74477	96.59364	1.29667	64.33333	3.72	False	-0.43	False	0.6	False
907	18-10-2025 21:18:33	2.16	-3.46	0.43	49.0	56.0	76.0	4.07887	148.0244	-0.29	60.33333	2.16	False	-3.46	False	0.43	False
908	18-10-2025 21:18:33	1.16	5.42	1.19	48.0	23.0	71.0	5.54274	12.08032	2.59	47.33333	1.16	False	5.42	False	1.19	False
909	18-10-2025 21:18:33	0.1	0.99	0.57	55.0	44.0	67.0	0.99504	5.76789	0.55333	55.33333	0.1	False	0.99	False	0.57	False
910	18-10-2025 21:18:33	-1.37	-4.55	-0.05	47.0	60.0	78.0	4.75178	196.75699	-1.99	61.66667	-1.37	False	-4.55	False	-0.05	False
911	18-10-2025 21:18:33	-3.41	0.95	0.32	45.0	51.0	78.0	3.53986	285.56743	-0.71333	58.0	-3.41	False	0.95	False	0.32	False
912	18-10-2025 21:18:33	-1.32	1.56	-0.61	45.0	61.0	58.0	2.04353	319.76364	-0.12333	54.66667	-1.32	False	1.56	False	-0.61	False
913	18-10-2025 21:18:33	0.0	0.38	0.48	37.0	49.0	64.0	0.38	0.0	0.28667	50.0	0.0	False	0.38	False	0.48	False
914	18-10-2025 21:18:33	3.26	0.85	0.66	50.0	42.0	46.0	3.36899	75.38628	1.59	46.0	3.26	False	0.85	False	0.66	False
915	18-10-2025 21:18:33	1.64	-0.24	-0.17	49.0	37.0	68.0	1.65747	98.32565	0.41	51.33333	1.64	False	-0.24	False	-0.17	False
916	18-10-2025 21:18:33	1.95	-2.96	-0.02	38.0	29.0	51.0	3.54459	146.62376	-0.34333	39.33333	1.95	False	-2.96	False	-0.02	False
917	18-10-2025 21:18:33	3.33	1.73	0.59	57.0	35.0	73.0	3.75257	62.54724	1.88333	55.0	3.33	False	1.73	False	0.59	False
918	18-10-2025 21:18:33	6.88	-0.52	0.72	44.0	39.0	78.0	6.89962	94.32228	2.36	53.66667	6.88	False	-0.52	False	0.72	False
919	18-10-2025 21:18:33	-1.24	1.0	0.69	50.0	45.0	66.0	1.59298	308.8845	0.15	53.66667	-1.24	False	1.0	False	0.69	False
920	18-10-2025 21:18:33	4.53	-0.55	0.09	55.0	56.0	58.0	4.56327	96.92256	1.35667	56.33333	4.53	False	-0.55	False	0.09	False
921	18-10-2025 21:18:33	4.06	-4.07	0.35	53.0	18.0	71.0	5.74878	135.07047	0.11333	47.33333	4.06	False	-4.07	False	0.35	False
922	18-10-2025 21:18:33	-0.12	-1.06	0.51	62.0	49.0	70.0	1.06677	186.45882	-0.22333	60.33333	-0.12	False	-1.06	False	0.51	False
923	18-10-2025 21:18:33	1.02	-0.72	0.36	63.0	51.0	76.0	1.24852	125.21759	0.22	63.33333	1.02	False	-0.72	False	0.36	False
924	18-10-2025 21:18:33	0.11	3.52	0.92	60.0	59.0	80.0	3.52172	1.78991	1.51667	66.33333	0.11	False	3.52	False	0.92	False
925	18-10-2025 21:18:33	1.94	-1.89	0.81	57.0	53.0	70.0	2.70845	134.25205	0.28667	60.0	1.94	False	-1.89	False	0.81	False
926	18-10-2025 21:18:33	2.93	-3.26	0.43	50.0	63.0	74.0	4.38321	138.05165	0.03333	62.33333	2.93	False	-3.26	False	0.43	False
927	18-10-2025 21:18:33	3.15	1.17	0.61	58.0	50.0	75.0	3.36027	69.62357	1.64333	61.0	3.15	False	1.17	False	0.61	False
928	18-10-2025 21:18:33	0.48	0.82	0.44	60.0	39.0	84.0	0.95016	30.34325	0.58	61.0	0.48	False	0.82	False	0.44	False
929	18-10-2025 21:18:33	0.91	-0.05	0.53	66.0	31.0	65.0	0.91137	93.14496	0.46333	54.0	0.91	False	-0.05	False	0.53	False
930	18-10-2025 21:18:33	-1.3	0.89	0.23	65.0	45.0	73.0	1.57547	304.39614	-0.06	61.0	-1.3	False	0.89	False	0.23	False
931	18-10-2025 21:18:33	3.94	0.17	0.74	64.0	35.0	73.0	3.94367	87.52938	1.61667	57.33333	3.94	False	0.17	False	0.74	False
932	18-10-2025 21:18:33	-1.85	0.09	0.44	50.0	53.0	66.0	1.85219	272.78517	-0.44	56.33333	-1.85	False	0.09	False	0.44	False
933	18-10-2025 21:18:33	-1.13	4.82	0.19	76.0	37.0	62.0	4.95069	346.80587	1.29333	58.33333	-1.13	False	4.82	False	0.19	False
934	18-10-2025 21:18:33	2.28	-1.16	0.03	49.0	33.0	76.0	2.55812	116.96571	0.38333	52.66667	2.28	False	-1.16	False	0.03	False
935	18-10-2025 21:18:33	2.23	-0.48	0.32	50.0	54.0	78.0	2.28107	102.14739	0.69	60.66667	2.23	False	-0.48	False	0.32	False
936	18-10-2025 21:18:33	3.92	-0.3	-0.21	60.0	52.0	61.0	3.93146	94.37635	1.13667	57.66667	3.92	False	-0.3	False	-0.21	False
937	18-10-2025 21:18:33	7.65	-3.99	0.55	52.0	53.0	51.0	8.62801	117.54513	1.40333	52.0	7.65	False	-3.99	False	0.55	False
938	18-10-2025 21:18:33	-2.88	-1.31	-0.46	40.0	43.0	74.0	3.16394	245.54106	-1.55	52.33333	-2.88	False	-1.31	False	-0.46	False
939	18-10-2025 21:18:33	-1.3	0.86	0.12	46.0	56.0	58.0	1.55872	303.48617	-0.10667	53.33333	-1.3	False	0.86	False	0.12	False
940	18-10-2025 21:18:34	6.83	-0.4	0.98	49.0	45.0	71.0	6.8417	93.35171	2.47	55.0	6.83	False	-0.4	False	0.98	False
941	18-10-2025 21:18:34	1.21	0.06	-0.01	46.0	44.0	62.0	1.21149	87.16121	0.42	50.66667	1.21	False	0.06	False	-0.01	False
942	18-10-2025 21:18:34	1.63	-0.4	0.8	44.0	58.0	59.0	1.67836	103.78785	0.67667	53.66667	1.63	False	-0.4	False	0.8	False
943	18-10-2025 21:18:34	2.75	-0.67	0.02	57.0	40.0	77.0	2.83044	103.69257	0.7	58.0	2.75	False	-0.67	False	0.02	False
944	18-10-2025 21:18:34	1.65	-0.39	0.3	46.0	68.0	74.0	1.69546	103.29857	0.52	62.66667	1.65	False	-0.39	False	0.3	False
945	18-10-2025 21:18:34	0.51	2.05	0.37	37.0	39.0	81.0	2.11249	13.97046	0.97667	52.33333	0.51	False	2.05	False	0.37	False
946	18-10-2025 21:18:34	-1.66	2.9	0.09	44.0	53.0	73.0	3.3415	330.21258	0.44333	56.66667	-1.66	False	2.9	False	0.09	False
947	18-10-2025 21:18:34	7.39	-2.0	0.64	55.0	48.0	78.0	7.65585	105.14353	2.01	60.33333	7.39	False	-2.0	False	0.64	False
948	18-10-2025 21:18:34	0.47	0.57	-0.11	52.0	40.0	75.0	0.73878	39.50767	0.31	55.66667	0.47	False	0.57	False	-0.11	False
949	18-10-2025 21:18:34	3.21	-3.57	0.01	45.0	27.0	75.0	4.80094	138.0394	-0.11667	49.0	3.21	False	-3.57	False	0.01	False
950	18-10-2025 21:18:34	7.03	-3.33	0.97	37.0	44.0	63.0	7.7788	115.34618	1.55667	48.0	7.03	False	-3.33	False	0.97	False
951	18-10-2025 21:18:34	3.77	-1.63	0.39	41.0	53.0	68.0	4.10729	113.38176	0.84333	54.0	3.77	False	-1.63	False	0.39	False
952	18-10-2025 21:18:34	2.76	-0.27	0.67	37.0	42.0	77.0	2.77318	95.58724	1.05333	52.0	2.76	False	-0.27	False	0.67	False
953	18-10-2025 21:18:34	2.51	-5.85	0.23	56.0	59.0	73.0	6.36574	156.77777	-1.03667	62.66667	2.51	False	-5.85	False	0.23	False
954	18-10-2025 21:18:34	1.9	-6.25	-0.77	36.0	44.0	67.0	6.53242	163.09073	-1.70667	49.0	1.9	False	-6.25	False	-0.77	False
955	18-10-2025 21:18:34	6.79	-2.42	0.61	29.0	37.0	55.0	7.20836	109.6164	1.66	40.33333	6.79	False	-2.42	False	0.61	False
956	18-10-2025 21:18:34	2.87	0.59	0.33	48.0	57.0	71.0	2.93002	78.38327	1.26333	58.66667	2.87	False	0.59	False	0.33	False
957	18-10-2025 21:18:34	2.96	-0.37	-0.02	30.0	32.0	84.0	2.98304	97.12502	0.85667	48.66667	2.96	False	-0.37	False	-0.02	False
958	18-10-2025 21:18:34	1.42	-0.2	0.68	52.0	48.0	62.0	1.43402	98.01709	0.63333	54.0	1.42	False	-0.2	False	0.68	False
959	18-10-2025 21:18:34	-1.05	1.22	0.28	57.0	22.0	79.0	1.60963	319.28288	0.15	52.66667	-1.05	False	1.22	False	0.28	False
960	18-10-2025 21:18:34	-0.25	1.57	0.82	44.0	59.0	77.0	1.58978	350.95243	0.71333	60.0	-0.25	False	1.57	False	0.82	False
961	18-10-2025 21:18:34	-2.8	1.26	0.01	50.0	49.0	74.0	3.07044	294.22774	-0.51	57.66667	-2.8	False	1.26	False	0.01	False
962	18-10-2025 21:18:34	1.36	4.77	1.18	45.0	32.0	67.0	4.96009	15.91366	2.43667	48.0	1.36	False	4.77	False	1.18	False
963	18-10-2025 21:18:34	-1.04	1.84	0.52	51.0	37.0	48.0	2.11358	330.52411	0.44	45.33333	-1.04	False	1.84	False	0.52	False
964	18-10-2025 21:18:34	5.44	-2.86	0.18	55.0	48.0	72.0	6.14599	117.73249	0.92	58.33333	5.44	False	-2.86	False	0.18	False
965	18-10-2025 21:18:34	-1.53	0.3	0.5	48.0	69.0	74.0	1.55913	281.09372	-0.24333	63.66667	-1.53	False	0.3	False	0.5	False
966	18-10-2025 21:18:34	2.58	0.27	0.48	45.0	62.0	67.0	2.59409	84.02568	1.11	58.0	2.58	False	0.27	False	0.48	False
967	18-10-2025 21:18:34	0.37	-1.41	-0.37	63.0	54.0	72.0	1.45774	165.29645	-0.47	63.0	0.37	False	-1.41	False	-0.37	False
968	18-10-2025 21:18:34	4.55	-2.92	-0.34	60.0	38.0	73.0	5.40638	122.69065	0.43	57.0	4.55	False	-2.92	False	-0.34	False
969	18-10-2025 21:18:34	-3.45	-2.75	-0.61	34.0	26.0	57.0	4.41192	231.4416	-2.27	39.0	-3.45	False	-2.75	False	-0.61	False
970	18-10-2025 21:18:34	1.58	-0.16	0.6	46.0	48.0	51.0	1.58808	95.78239	0.67333	48.33333	1.58	False	-0.16	False	0.6	False
971	18-10-2025 21:18:34	2.2	-1.33	-0.22	53.0	53.0	77.0	2.57078	121.15487	0.21667	61.0	2.2	False	-1.33	False	-0.22	False
972	18-10-2025 21:18:34	1.45	-3.66	-0.48	35.0	49.0	70.0	3.93676	158.38778	-0.89667	51.33333	1.45	False	-3.66	False	-0.48	False
973	18-10-2025 21:18:34	-2.21	4.5	1.12	53.0	39.0	72.0	5.01339	333.84383	1.13667	54.66667	-2.21	False	4.5	False	1.12	False
974	18-10-2025 21:18:34	2.33	2.07	0.83	40.0	38.0	73.0	3.1167	48.38173	1.74333	50.33333	2.33	False	2.07	False	0.83	False
975	18-10-2025 21:18:34	-0.77	2.11	0.32	52.0	42.0	77.0	2.24611	339.95151	0.55333	57.0	-0.77	False	2.11	False	0.32	False
976	18-10-2025 21:18:34	-1.43	1.16	0.08	61.0	56.0	79.0	1.84133	309.04858	-0.06333	65.33333	-1.43	False	1.16	False	0.08	False
977	18-10-2025 21:18:34	-0.86	-0.33	0.1	32.0	43.0	78.0	0.92114	249.00715	-0.36333	51.0	-0.86	False	-0.33	False	0.1	False
978	18-10-2025 21:18:34	0.53	5.82	0.74	54.0	47.0	72.0	5.84408	5.2033	2.36333	57.66667	0.53	False	5.82	False	0.74	False
979	18-10-2025 21:18:34	3.32	5.22	1.2	41.0	49.0	73.0	6.18634	32.45698	3.24667	54.33333	3.32	False	5.22	False	1.2	False
980	18-10-2025 21:18:34	0.8	2.94	0.69	37.0	57.0	69.0	3.0469	15.22213	1.47667	54.33333	0.8	False	2.94	False	0.69	False
981	18-10-2025 21:18:35	-1.29	-1.18	-0.13	44.0	50.0	65.0	1.74828	227.54995	-0.86667	53.0	-1.29	False	-1.18	False	-0.13	False
982	18-10-2025 21:18:35	0.21	2.5	1.14	41.0	45.0	70.0	2.5088	4.80157	1.28333	52.0	0.21	False	2.5	False	1.14	False
983	18-10-2025 21:18:35	2.55	-1.11	0.95	47.0	46.0	69.0	2.78111	113.52321	0.79667	54.0	2.55	False	-1.11	False	0.95	False
984	18-10-2025 21:18:35	0.98	0.16	0.47	55.0	60.0	75.0	0.99298	80.7274	0.53667	63.33333	0.98	False	0.16	False	0.47	False
985	18-10-2025 21:18:35	0.44	2.7	0.47	48.0	44.0	66.0	2.73562	9.25573	1.20333	52.66667	0.44	False	2.7	False	0.47	False
986	18-10-2025 21:18:35	0.46	-2.46	-0.4	55.0	42.0	75.0	2.50264	169.40847	-0.8	57.33333	0.46	False	-2.46	False	-0.4	False
987	18-10-2025 21:18:35	-1.07	0.25	0.06	33.0	65.0	82.0	1.09882	283.15095	-0.25333	60.0	-1.07	False	0.25	False	0.06	False
988	18-10-2025 21:18:35	2.05	-1.67	0.05	33.0	54.0	75.0	2.64413	129.16743	0.14333	54.0	2.05	False	-1.67	False	0.05	False
989	18-10-2025 21:18:35	0.95	2.45	1.14	52.0	63.0	66.0	2.62774	21.19406	1.51333	60.33333	0.95	False	2.45	False	1.14	False
990	18-10-2025 21:18:35	0.24	1.49	0.32	55.0	52.0	72.0	1.50921	9.15026	0.68333	59.66667	0.24	False	1.49	False	0.32	False
991	18-10-2025 21:18:35	3.53	-4.32	-0.24	34.0	59.0	68.0	5.57883	140.74672	-0.34333	53.66667	3.53	False	-4.32	False	-0.24	False
992	18-10-2025 21:18:35	4.51	0.68	0.27	61.0	59.0	75.0	4.56098	81.42575	1.82	65.0	4.51	False	0.68	False	0.27	False
993	18-10-2025 21:18:35	4.13	-4.68	0.0	47.0	30.0	64.0	6.24174	138.57229	-0.18333	47.0	4.13	False	-4.68	False	0.0	False
994	18-10-2025 21:18:35	3.45	-2.0	0.24	58.0	59.0	81.0	3.98779	120.1013	0.56333	66.0	3.45	False	-2.0	False	0.24	False
995	18-10-2025 21:18:35	3.4	-1.04	-0.06	32.0	40.0	66.0	3.5555	107.00795	0.76667	46.0	3.4	False	-1.04	False	-0.06	False
996	18-10-2025 21:18:35	1.99	-2.67	0.39	38.0	50.0	68.0	3.33001	143.30216	-0.09667	52.0	1.99	False	-2.67	False	0.39	False
997	18-10-2025 21:18:35	-0.09	-1.15	0.49	55.0	56.0	65.0	1.15352	184.4749	-0.25	58.66667	-0.09	False	-1.15	False	0.49	False
998	18-10-2025 21:18:35	1.36	-0.57	0.35	49.0	35.0	79.0	1.47462	112.73942	0.38	54.33333	1.36	False	-0.57	False	0.35	False
999	18-10-2025 21:18:35	3.61	-2.22	0.16	58.0	56.0	61.0	4.23798	121.58979	0.51667	58.33333	3.61	False	-2.22	False	0.16	False
1000	18-10-2025 21:18:35	1.86	-3.31	-0.32	53.0	48.0	75.0	3.7968	150.66691	-0.59	58.66667	1.86	False	-3.31	False	-0.32	False
1001	18-10-2025 21:18:35	2.3	1.72	0.89	45.0	61.0	76.0	2.872	53.2099	1.63667	60.66667	2.3	False	1.72	False	0.89	False
1002	18-10-2025 21:18:35	0.19	0.82	0.64	54.0	53.0	72.0	0.84172	13.04564	0.55	59.66667	0.19	False	0.82	False	0.64	False
1003	18-10-2025 21:18:35	-2.23	-1.53	-0.25	71.0	53.0	77.0	2.7044	235.54603	-1.33667	67.0	-2.23	False	-1.53	False	-0.25	False
1004	18-10-2025 21:18:35	1.98	-3.77	-0.09	59.0	49.0	73.0	4.25832	152.29159	-0.62667	60.33333	1.98	False	-3.77	False	-0.09	False
1005	18-10-2025 21:18:35	7.81	1.46	0.96	39.0	63.0	64.0	7.94529	79.41135	3.41	55.33333	7.81	False	1.46	False	0.96	False
