Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
11039	18-10-2025 2:36:55	3.82	-1.28	0.52	71.0	69.0	84.0	4.02875	108.5249	1.02	74.66667	3.82	False	-1.28	False	0.52	False
11040	18-10-2025 2:36:55	3.07	-1.06	-0.02	80.0	70.0	91.0	3.24785	109.04861	0.66333	80.33333	3.07	False	-1.06	False	-0.020000000000000018	False
11041	18-10-2025 2:36:55	0.94	-2.22	0.0	81.0	79.0	81.0	2.41081	157.05106	-0.42667	80.33333	0.94	False	-2.22	False	0.0	False
11042	18-10-2025 2:36:55	1.69	-2.37	0.71	78.0	73.0	89.0	2.91084	144.50809	0.01	80.0	1.69	False	-2.37	False	0.71	False
11043	18-10-2025 2:36:55	1.96	-1.08	0.93	48.0	79.0	83.0	2.23786	118.85566	0.60333	70.0	1.96	False	-1.08	False	0.93	False
11044	18-10-2025 2:36:55	0.83	-4.19	0.38	65.0	75.0	79.0	4.27142	168.79529	-0.99333	73.0	0.83	False	-4.19	False	0.38	False
11045	18-10-2025 2:36:55	-2.13	-2.01	0.19	49.0	74.0	82.0	2.92865	226.66028	-1.31667	68.33333	-2.13	False	-2.01	False	0.19	False
11046	18-10-2025 2:36:55	2.52	-3.96	0.06	70.0	71.0	67.0	4.69383	147.52881	-0.46	69.33333	2.52	False	-3.96	False	0.06	False
11047	18-10-2025 2:36:55	3.96	-4.55	-0.47	71.0	55.0	84.0	6.03192	138.96598	-0.35333	70.0	3.96	False	-4.55	False	-0.47	False
11048	18-10-2025 2:36:55	1.05	-1.37	0.83	72.0	78.0	78.0	1.72609	142.5326	0.17	76.0	1.05	False	-1.37	False	0.83	False
11049	18-10-2025 2:36:55	0.17	0.31	-0.11	76.0	53.0	65.0	0.35355	28.73979	0.12333	64.66667	0.16999999999999993	False	0.31000000000000005	False	-0.10999999999999999	False
11050	18-10-2025 2:36:55	1.46	-1.28	0.12	66.0	62.0	80.0	1.94165	131.24144	0.1	69.33333	1.46	False	-1.28	False	0.12	False
11051	18-10-2025 2:36:55	-1.3	-2.88	0.45	80.0	65.0	73.0	3.15981	204.29389	-1.24333	72.66667	-1.3000000000000003	False	-2.88	False	0.45	False
11052	18-10-2025 2:36:55	1.41	-2.2	-0.29	69.0	66.0	74.0	2.61306	147.34382	-0.36	69.66667	1.41	False	-2.2	False	-0.2899999999999999	False
11053	18-10-2025 2:36:55	-0.66	-4.27	-0.13	58.0	59.0	81.0	4.32071	188.78649	-1.68667	66.0	-0.6600000000000001	False	-4.27	False	-0.13	False
11054	18-10-2025 2:36:55	2.41	-3.97	-0.48	74.0	35.0	85.0	4.64424	148.74004	-0.68	64.66667	2.41	False	-3.97	False	-0.48	False
11055	18-10-2025 2:36:55	2.7	-0.87	0.31	86.0	55.0	84.0	2.83671	107.86009	0.71333	75.0	2.7	False	-0.87	False	0.31	False
11056	18-10-2025 2:36:55	2.06	-1.1	0.48	85.0	73.0	84.0	2.33529	118.10135	0.48	80.66667	2.06	False	-1.1	False	0.48	False
11057	18-10-2025 2:36:55	-2.13	0.0	-0.18	82.0	78.0	79.0	2.13	270.0	-0.77	79.66667	-2.13	False	0.0	False	-0.18	False
11058	18-10-2025 2:36:55	0.19	-2.09	-0.06	80.0	71.0	76.0	2.09862	174.80557	-0.65333	75.66667	0.18999999999999995	False	-2.09	False	-0.06	False
11059	18-10-2025 2:36:55	2.2	-0.75	0.54	79.0	58.0	78.0	2.32433	108.82471	0.66333	71.66667	2.2	False	-0.75	False	0.54	False
11060	18-10-2025 2:36:56	2.69	-3.16	-0.36	85.0	79.0	67.0	4.1499	139.59338	-0.27667	77.0	2.69	False	-3.16	False	-0.36	False
11061	18-10-2025 2:36:56	1.63	-2.83	-0.04	70.0	54.0	84.0	3.26585	150.05927	-0.41333	69.33333	1.63	False	-2.83	False	-0.03999999999999998	False
11062	18-10-2025 2:36:56	0.78	-7.61	-0.12	59.0	48.0	74.0	7.64987	174.14781	-2.31667	60.33333	0.78	False	-7.61	False	-0.12	False
11063	18-10-2025 2:36:56	0.79	-0.61	0.18	71.0	70.0	75.0	0.9981	127.67359	0.12	72.0	0.79	False	-0.61	False	0.18	False
11064	18-10-2025 2:36:56	0.0	-2.53	0.68	72.0	73.0	74.0	2.53	180.0	-0.61667	73.0	0.0	False	-2.53	False	0.68	False
11065	18-10-2025 2:36:56	2.5	-3.9	-0.1	78.0	62.0	83.0	4.63249	147.33909	-0.5	74.33333	2.5	False	-3.9	False	-0.09999999999999998	False
11066	18-10-2025 2:36:56	1.62	-1.64	0.22	66.0	75.0	84.0	2.30521	135.3515	0.06667	75.0	1.62	False	-1.64	False	0.22	False
11067	18-10-2025 2:36:56	0.2	0.12	0.79	79.0	58.0	79.0	0.23324	59.03624	0.37	72.0	0.19999999999999996	False	0.1200000000000001	False	0.79	False
11068	18-10-2025 2:36:56	0.8	-2.81	0.28	78.0	61.0	83.0	2.92166	164.10848	-0.57667	74.0	0.8	False	-2.81	False	0.28	False
11069	18-10-2025 2:36:56	3.5	-2.0	0.4	68.0	70.0	71.0	4.03113	119.74488	0.63333	69.66667	3.5	False	-2.0	False	0.4	False
11070	18-10-2025 2:36:56	0.65	-2.23	-0.13	64.0	69.0	76.0	2.3228	163.74966	-0.57	69.66667	0.65	False	-2.23	False	-0.13	False
11071	18-10-2025 2:36:56	2.95	-2.37	0.83	67.0	68.0	82.0	3.7841	128.77804	0.47	72.33333	2.95	False	-2.37	False	0.83	False
11072	18-10-2025 2:36:56	0.47	-0.89	0.11	62.0	82.0	82.0	1.00648	152.16192	-0.10333	75.33333	0.47	False	-0.89	False	0.10999999999999999	False
11073	18-10-2025 2:36:56	0.98	-2.44	0.22	80.0	75.0	86.0	2.62945	158.11766	-0.41333	80.33333	0.98	False	-2.44	False	0.22	False
11074	18-10-2025 2:36:56	0.23	-3.6	0.1	67.0	80.0	77.0	3.60734	176.3444	-1.09	74.66667	0.22999999999999998	False	-3.6	False	0.1	False
11075	18-10-2025 2:36:56	-0.34	-0.23	0.25	76.0	78.0	77.0	0.41049	235.9228	-0.10667	77.0	-0.3400000000000001	False	-0.22999999999999998	False	0.25	False
11076	18-10-2025 2:36:56	3.29	-2.8	0.55	56.0	75.0	80.0	4.3202	130.3999	0.34667	70.33333	3.29	False	-2.8	False	0.55	False
11077	18-10-2025 2:36:56	2.51	-2.43	0.74	75.0	80.0	77.0	3.49357	134.07221	0.27333	77.33333	2.51	False	-2.43	False	0.74	False
11078	18-10-2025 2:36:56	3.49	-2.58	0.47	72.0	81.0	82.0	4.3401	126.47385	0.46	78.33333	3.49	False	-2.58	False	0.47	False
11079	18-10-2025 2:36:56	2.48	-2.34	0.12	78.0	81.0	77.0	3.40969	133.33627	0.08667	78.66667	2.48	False	-2.34	False	0.12	False
11080	18-10-2025 2:36:56	0.04	0.9	0.38	76.0	71.0	84.0	0.90089	2.5448	0.44	77.0	0.040000000000000036	False	0.8999999999999999	False	0.38	False
11081	18-10-2025 2:36:56	1.25	-0.69	0.55	57.0	74.0	81.0	1.4278	118.8987	0.37	70.66667	1.25	False	-0.69	False	0.55	False
11082	18-10-2025 2:36:56	1.22	-2.39	0.51	69.0	77.0	77.0	2.68337	152.9575	-0.22	74.33333	1.22	False	-2.39	False	0.51	False
11083	18-10-2025 2:36:56	3.35	-2.38	1.09	63.0	79.0	74.0	4.10937	125.3918	0.68667	72.0	3.35	False	-2.38	False	1.09	False
11084	18-10-2025 2:36:56	0.71	-1.48	0.52	63.0	78.0	80.0	1.64149	154.37158	-0.08333	73.66667	0.71	False	-1.48	False	0.52	False
11085	18-10-2025 2:36:56	1.43	-1.21	0.54	72.0	71.0	72.0	1.87323	130.23636	0.25333	71.66667	1.43	False	-1.21	False	0.54	False
11086	18-10-2025 2:36:56	0.88	-1.08	-0.12	68.0	74.0	76.0	1.39313	140.82634	-0.10667	72.66667	0.88	False	-1.08	False	-0.12	False
11087	18-10-2025 2:36:56	1.58	-2.19	0.19	72.0	72.0	79.0	2.70046	144.19102	-0.14	74.33333	1.58	False	-2.19	False	0.19	False
11088	18-10-2025 2:36:56	3.42	-2.03	-0.14	81.0	71.0	71.0	3.9771	120.69198	0.41667	74.33333	3.42	False	-2.03	False	-0.14	False
11089	18-10-2025 2:36:56	0.13	-2.71	0.25	72.0	68.0	80.0	2.71312	177.2536	-0.77667	73.33333	0.1299999999999999	False	-2.71	False	0.25	False
11090	18-10-2025 2:36:56	2.89	-3.22	0.03	59.0	72.0	86.0	4.32672	138.09153	-0.1	72.33333	2.89	False	-3.22	False	0.03	False
11091	18-10-2025 2:36:56	-0.35	-3.72	0.61	81.0	59.0	81.0	3.73643	185.37491	-1.15333	73.66667	-0.3500000000000001	False	-3.72	False	0.61	False
11092	18-10-2025 2:36:56	1.04	-2.98	0.05	73.0	71.0	85.0	3.15626	160.76136	-0.63	76.33333	1.04	False	-2.98	False	0.04999999999999999	False
11093	18-10-2025 2:36:56	2.95	-2.88	0.54	80.0	73.0	69.0	4.12273	134.31209	0.20333	74.0	2.95	False	-2.88	False	0.54	False
11094	18-10-2025 2:36:56	2.38	-0.4	0.35	81.0	66.0	75.0	2.41338	99.54038	0.77667	74.0	2.38	False	-0.3999999999999999	False	0.35	False
11095	18-10-2025 2:36:56	3.04	-1.74	0.3	77.0	65.0	78.0	3.50274	119.78546	0.53333	73.33333	3.04	False	-1.74	False	0.3	False
11096	18-10-2025 2:36:56	-0.78	1.21	0.62	76.0	70.0	67.0	1.43962	327.19304	0.35	71.0	-0.7799999999999998	False	1.21	False	0.62	False
11097	18-10-2025 2:36:56	3.16	-2.2	0.42	73.0	82.0	83.0	3.8504	124.84573	0.46	79.33333	3.16	False	-2.2	False	0.42	False
11098	18-10-2025 2:36:56	-1.08	-1.88	0.36	60.0	74.0	87.0	2.16813	209.87599	-0.86667	73.66667	-1.08	False	-1.88	False	0.36	False
11099	18-10-2025 2:36:56	3.2	1.38	0.3	56.0	78.0	80.0	3.48488	66.67188	1.62667	71.33333	3.2	False	1.38	False	0.3	False
11100	18-10-2025 2:36:56	-0.29	-2.12	-0.18	70.0	64.0	80.0	2.13974	187.78929	-0.86333	71.33333	-0.29000000000000004	False	-2.12	False	-0.18	False
11101	18-10-2025 2:36:57	2.15	-1.65	0.6	68.0	82.0	82.0	2.71017	127.50414	0.36667	77.33333	2.15	False	-1.65	False	0.6	False
11102	18-10-2025 2:36:57	2.66	-3.44	0.61	46.0	78.0	77.0	4.34847	142.2868	-0.05667	67.0	2.66	False	-3.44	False	0.61	False
11103	18-10-2025 2:36:57	4.11	-3.52	0.27	63.0	86.0	69.0	5.41133	130.57833	0.28667	72.66667	4.11	False	-3.52	False	0.27	False
11104	18-10-2025 2:36:57	3.73	-1.77	0.05	73.0	72.0	79.0	4.12866	115.38578	0.67	74.66667	3.73	False	-1.77	False	0.04999999999999999	False
11105	18-10-2025 2:36:57	2.22	-1.06	-0.25	81.0	86.0	83.0	2.46008	115.52342	0.30333	83.33333	2.22	False	-1.06	False	-0.25	False
11106	18-10-2025 2:36:57	3.0	-0.55	0.43	65.0	84.0	88.0	3.05	100.38886	0.96	79.0	3.0	False	-0.55	False	0.43	False
11107	18-10-2025 2:36:57	0.14	1.31	0.48	81.0	73.0	90.0	1.31746	6.10006	0.64333	81.33333	0.14000000000000012	False	1.31	False	0.48	False
11108	18-10-2025 2:36:57	1.06	-2.78	-0.11	69.0	71.0	91.0	2.97523	159.1284	-0.61	77.0	1.06	False	-2.78	False	-0.10999999999999999	False
11109	18-10-2025 2:36:57	-0.32	1.17	0.38	74.0	80.0	82.0	1.21297	344.70345	0.41	78.66667	-0.32000000000000006	False	1.17	False	0.38	False
11110	18-10-2025 2:36:57	1.01	-3.0	0.1	60.0	78.0	77.0	3.16545	161.39334	-0.63	71.66667	1.01	False	-3.0	False	0.1	False
11111	18-10-2025 2:36:57	3.58	0.96	0.34	78.0	69.0	72.0	3.70648	74.98892	1.62667	73.0	3.58	False	0.96	False	0.34	False
11112	18-10-2025 2:36:57	4.24	-1.72	0.67	65.0	74.0	85.0	4.57559	112.08045	1.06333	74.66667	4.24	False	-1.72	False	0.67	False
11113	18-10-2025 2:36:57	0.71	1.09	0.73	65.0	70.0	85.0	1.30085	33.07926	0.84333	73.33333	0.71	False	1.0899999999999999	False	0.73	False
11114	18-10-2025 2:36:57	0.75	-4.64	0.19	78.0	69.0	76.0	4.70022	170.81824	-1.23333	74.33333	0.75	False	-4.64	False	0.19	False
11115	18-10-2025 2:36:57	1.15	-0.1	0.38	72.0	69.0	84.0	1.15434	94.96974	0.47667	75.0	1.15	False	-0.10000000000000009	False	0.38	False
11116	18-10-2025 2:36:57	2.89	0.05	0.67	71.0	71.0	80.0	2.89043	89.00882	1.20333	74.0	2.89	False	0.050000000000000044	False	0.67	False
11117	18-10-2025 2:36:57	0.89	0.16	0.02	67.0	78.0	82.0	0.90427	79.8085	0.35667	75.66667	0.89	False	0.15999999999999992	False	0.01999999999999999	False
11118	18-10-2025 2:36:57	2.94	1.49	0.76	64.0	74.0	82.0	3.29601	63.12398	1.73	73.33333	2.94	False	1.4900000000000002	False	0.76	False
11119	18-10-2025 2:36:57	3.4	0.87	0.25	70.0	59.0	88.0	3.50954	75.64699	1.50667	72.33333	3.4	False	0.8700000000000001	False	0.25	False
11120	18-10-2025 2:36:57	-0.61	-4.13	0.33	70.0	62.0	78.0	4.17481	188.40183	-1.47	70.0	-0.6099999999999999	False	-4.13	False	0.33	False
11121	18-10-2025 2:36:57	3.12	-0.32	0.48	50.0	58.0	84.0	3.13637	95.85601	1.09333	64.0	3.12	False	-0.32000000000000006	False	0.48	False
11122	18-10-2025 2:36:57	2.76	-0.35	-0.07	71.0	64.0	73.0	2.7821	97.22719	0.78	69.33333	2.76	False	-0.3500000000000001	False	-0.07	False
11123	18-10-2025 2:36:57	4.26	-3.73	0.23	69.0	71.0	66.0	5.6622	131.20497	0.25333	68.66667	4.26	False	-3.73	False	0.23	False
11124	18-10-2025 2:36:57	2.25	-3.14	0.14	68.0	52.0	83.0	3.86291	144.37611	-0.25	67.66667	2.25	False	-3.14	False	0.14	False
11125	18-10-2025 2:36:57	0.32	0.31	0.31	70.0	65.0	87.0	0.44553	45.90938	0.31333	74.0	0.32000000000000006	False	0.31000000000000005	False	0.31	False
11126	18-10-2025 2:36:57	3.47	-3.43	0.31	85.0	69.0	79.0	4.87912	134.66785	0.11667	77.66667	3.47	False	-3.43	False	0.31	False
11127	18-10-2025 2:36:57	0.64	-1.26	0.48	79.0	58.0	78.0	1.41322	153.07232	-0.04667	71.66667	0.64	False	-1.26	False	0.48	False
11128	18-10-2025 2:36:57	3.71	-4.85	-0.03	86.0	72.0	86.0	6.10628	142.58588	-0.39	81.33333	3.71	False	-4.85	False	-0.030000000000000027	False
11129	18-10-2025 2:36:57	2.3	-0.62	0.19	79.0	82.0	87.0	2.3821	105.08635	0.62333	82.66667	2.3	False	-0.62	False	0.19	False
11130	18-10-2025 2:36:57	-1.18	-0.31	0.44	78.0	71.0	78.0	1.22004	255.28034	-0.35	75.66667	-1.1800000000000002	False	-0.31000000000000005	False	0.44	False
11131	18-10-2025 2:36:57	-0.98	-2.13	0.34	73.0	55.0	70.0	2.34463	204.70687	-0.92333	66.0	-0.98	False	-2.13	False	0.34	False
11132	18-10-2025 2:36:57	-1.72	-0.99	0.78	87.0	70.0	75.0	1.98457	240.07607	-0.64333	77.33333	-1.7200000000000002	False	-0.99	False	0.78	False
11133	18-10-2025 2:36:57	-0.46	0.03	0.32	83.0	75.0	87.0	0.46098	273.7314	-0.03667	81.66667	-0.45999999999999996	False	0.030000000000000027	False	0.32	False
11134	18-10-2025 2:36:57	-1.05	-3.27	0.08	80.0	65.0	85.0	3.43444	197.80187	-1.41333	76.66667	-1.0500000000000003	False	-3.27	False	0.08000000000000002	False
11135	18-10-2025 2:36:57	2.26	-4.27	0.34	61.0	73.0	75.0	4.8312	152.10889	-0.55667	69.66667	2.26	False	-4.27	False	0.34	False
11136	18-10-2025 2:36:57	0.73	0.21	0.28	84.0	68.0	84.0	0.75961	73.951	0.40667	78.66667	0.73	False	0.20999999999999996	False	0.28	False
11137	18-10-2025 2:36:57	2.19	-0.15	0.16	91.0	80.0	79.0	2.19513	93.91825	0.73333	83.33333	2.19	False	-0.1499999999999999	False	0.16	False
11138	18-10-2025 2:36:57	0.65	-2.8	0.03	73.0	77.0	70.0	2.87446	166.93068	-0.70667	73.33333	0.65	False	-2.8	False	0.03	False
11139	18-10-2025 2:36:57	0.99	-3.46	0.46	78.0	76.0	73.0	3.59885	164.03274	-0.67	75.66667	0.99	False	-3.46	False	0.46	False
11140	18-10-2025 2:36:58	1.37	-0.65	0.32	80.0	76.0	74.0	1.51638	115.38212	0.34667	76.66667	1.37	False	-0.65	False	0.32	False
11141	18-10-2025 2:36:58	0.52	-3.9	0.16	85.0	77.0	69.0	3.93451	172.40536	-1.07333	77.0	0.52	False	-3.9	False	0.16	False
11142	18-10-2025 2:36:58	2.31	-2.06	0.06	87.0	58.0	83.0	3.09511	131.72578	0.10333	76.0	2.31	False	-2.06	False	0.06	False
11143	18-10-2025 2:36:58	0.67	-1.99	0.62	85.0	79.0	79.0	2.09976	161.39247	-0.23333	81.0	0.67	False	-1.99	False	0.62	False
11144	18-10-2025 2:36:58	1.82	0.54	0.08	85.0	79.0	80.0	1.89842	73.4742	0.81333	81.33333	1.82	False	0.54	False	0.08000000000000002	False
11145	18-10-2025 2:36:58	1.93	-1.91	0.05	85.0	83.0	70.0	2.71533	134.70158	0.02333	79.33333	1.93	False	-1.91	False	0.04999999999999999	False
11146	18-10-2025 2:36:58	0.69	-2.05	0.33	86.0	70.0	86.0	2.16301	161.39752	-0.34333	80.66667	0.69	False	-2.05	False	0.33	False
11147	18-10-2025 2:36:58	1.18	-1.48	-0.14	88.0	76.0	81.0	1.89283	141.43474	-0.14667	81.66667	1.18	False	-1.48	False	-0.14	False
11148	18-10-2025 2:36:58	0.85	0.72	0.2	82.0	76.0	88.0	1.11396	49.73344	0.59	82.0	0.85	False	0.7199999999999998	False	0.2	False
11149	18-10-2025 2:36:58	0.49	-3.32	0.0	75.0	91.0	80.0	3.35596	171.60431	-0.94333	82.0	0.49	False	-3.32	False	0.0	False
11150	18-10-2025 2:36:58	0.3	-2.12	0.07	87.0	64.0	87.0	2.14112	171.94559	-0.58333	79.33333	0.30000000000000004	False	-2.12	False	0.07	False
11151	18-10-2025 2:36:58	0.88	-0.34	0.19	80.0	83.0	69.0	0.9434	111.12472	0.24333	77.33333	0.88	False	-0.3400000000000001	False	0.19	False
11152	18-10-2025 2:36:58	0.94	-2.51	0.07	87.0	76.0	74.0	2.68024	159.46898	-0.5	79.0	0.94	False	-2.51	False	0.07	False
11153	18-10-2025 2:36:58	0.71	-0.78	0.17	87.0	60.0	85.0	1.05475	137.68977	0.03333	77.33333	0.71	False	-0.78	False	0.17	False
11154	18-10-2025 2:36:58	0.84	-0.02	0.12	85.0	80.0	86.0	0.84024	91.36393	0.31333	83.66667	0.84	False	-0.020000000000000018	False	0.12	False
11155	18-10-2025 2:36:58	0.39	-1.08	0.13	89.0	81.0	83.0	1.14826	160.14479	-0.18667	84.33333	0.39	False	-1.08	False	0.13	False
11156	18-10-2025 2:36:58	0.02	-0.44	0.47	80.0	78.0	70.0	0.44045	177.39744	0.01667	76.0	0.020000000000000018	False	-0.43999999999999995	False	0.47	False
11157	18-10-2025 2:36:58	2.61	-1.2	0.48	77.0	80.0	85.0	2.87265	114.69156	0.63	80.66667	2.61	False	-1.2	False	0.48	False
11158	18-10-2025 2:36:58	2.5	0.4	0.19	75.0	78.0	84.0	2.5318	80.90972	1.03	79.0	2.5	False	0.3999999999999999	False	0.19	False
11159	18-10-2025 2:36:58	0.55	-0.25	0.55	77.0	72.0	82.0	0.60415	114.44395	0.28333	77.0	0.55	False	-0.25	False	0.55	False
11160	18-10-2025 2:36:58	1.63	-0.75	0.22	81.0	86.0	75.0	1.79427	114.70823	0.36667	80.66667	1.63	False	-0.75	False	0.22	False
11161	18-10-2025 2:36:58	2.15	-3.02	0.3	77.0	78.0	69.0	3.70714	144.55216	-0.19	74.66667	2.15	False	-3.02	False	0.3	False
11162	18-10-2025 2:36:58	1.32	-3.87	0.34	64.0	72.0	86.0	4.08892	161.16625	-0.73667	74.0	1.32	False	-3.87	False	0.34	False
11163	18-10-2025 2:36:58	0.4	-1.27	0.8	67.0	63.0	87.0	1.3315	162.51762	-0.02333	72.33333	0.4	False	-1.27	False	0.8	False
11164	18-10-2025 2:36:58	2.16	-2.8	0.57	82.0	80.0	86.0	3.53633	142.35238	-0.02333	82.66667	2.16	False	-2.8	False	0.57	False
11165	18-10-2025 2:36:58	1.57	0.61	0.82	74.0	74.0	67.0	1.68434	68.76711	1.0	71.66667	1.57	False	0.6099999999999999	False	0.82	False
11166	18-10-2025 2:36:58	4.21	-2.91	-0.04	55.0	57.0	66.0	5.11783	124.65267	0.42	59.33333	4.21	False	-2.91	False	-0.03999999999999998	False
11167	18-10-2025 2:36:58	2.4	0.0	0.65	85.0	69.0	77.0	2.4	90.0	1.01667	77.0	2.4	False	0.0	False	0.65	False
11168	18-10-2025 2:36:58	-1.25	-4.67	0.26	70.0	72.0	73.0	4.8344	194.98486	-1.88667	71.66667	-1.25	False	-4.67	False	0.26	False
11169	18-10-2025 2:36:58	-0.91	-1.74	0.68	60.0	75.0	73.0	1.96359	207.60905	-0.65667	69.33333	-0.9100000000000001	False	-1.74	False	0.68	False
11170	18-10-2025 2:36:58	0.24	-4.11	-0.07	67.0	71.0	81.0	4.117	176.65806	-1.31333	73.0	0.24	False	-4.11	False	-0.07	False
11171	18-10-2025 2:36:58	2.93	-0.74	-0.19	76.0	62.0	67.0	3.022	104.17419	0.66667	68.33333	2.93	False	-0.74	False	-0.19	False
11172	18-10-2025 2:36:58	1.22	1.01	0.27	85.0	59.0	61.0	1.58382	50.3797	0.83333	68.33333	1.22	False	1.0099999999999998	False	0.27	False
11173	18-10-2025 2:36:58	4.17	-2.15	0.53	74.0	77.0	70.0	4.69163	117.27507	0.85	73.66667	4.17	False	-2.15	False	0.53	False
11174	18-10-2025 2:36:58	2.14	-2.14	0.61	81.0	60.0	69.0	3.02642	135.0	0.20333	70.0	2.14	False	-2.14	False	0.61	False
11175	18-10-2025 2:36:58	2.49	-0.94	0.74	82.0	68.0	79.0	2.66152	110.68202	0.76333	76.33333	2.49	False	-0.94	False	0.74	False
11176	18-10-2025 2:36:58	1.37	-1.37	0.09	65.0	76.0	85.0	1.93747	135.0	0.03	75.33333	1.37	False	-1.37	False	0.09	False
11177	18-10-2025 2:36:58	-2.18	2.11	0.42	73.0	51.0	86.0	3.03389	314.06519	0.11667	70.0	-2.18	False	2.11	False	0.42	False
11178	18-10-2025 2:36:58	-0.19	-0.91	0.33	71.0	71.0	69.0	0.92962	191.79343	-0.25667	70.33333	-0.18999999999999995	False	-0.91	False	0.33	False
11179	18-10-2025 2:36:58	1.78	0.68	0.33	79.0	80.0	65.0	1.90547	69.09202	0.93	74.66667	1.78	False	0.6800000000000002	False	0.33	False
11180	18-10-2025 2:36:59	-0.83	-2.84	0.1	75.0	73.0	81.0	2.9588	196.29119	-1.19	76.33333	-0.8300000000000001	False	-2.84	False	0.1	False
11181	18-10-2025 2:36:59	0.0	-1.26	-0.31	68.0	71.0	71.0	1.26	180.0	-0.52333	70.0	0.0	False	-1.26	False	-0.30999999999999994	False
11182	18-10-2025 2:36:59	2.67	-1.77	0.24	79.0	75.0	81.0	3.2034	123.54125	0.38	78.33333	2.67	False	-1.77	False	0.24	False
11183	18-10-2025 2:36:59	-2.19	0.59	0.23	81.0	80.0	80.0	2.26808	285.07787	-0.45667	80.33333	-2.19	False	0.5899999999999999	False	0.23	False
11184	18-10-2025 2:36:59	0.33	-2.75	0.3	84.0	69.0	86.0	2.76973	173.15723	-0.70667	79.66667	0.33000000000000007	False	-2.75	False	0.3	False
11185	18-10-2025 2:36:59	2.02	-0.39	0.5	76.0	72.0	84.0	2.0573	100.9276	0.71	77.33333	2.02	False	-0.3900000000000001	False	0.5	False
11186	18-10-2025 2:36:59	1.61	-1.32	0.18	77.0	70.0	84.0	2.08195	129.3475	0.15667	77.0	1.61	False	-1.32	False	0.18	False
11187	18-10-2025 2:36:59	2.84	-3.16	-0.03	78.0	71.0	87.0	4.24867	138.05288	-0.11667	78.66667	2.84	False	-3.16	False	-0.030000000000000027	False
11188	18-10-2025 2:36:59	1.39	-1.84	0.42	81.0	76.0	81.0	2.30601	142.93133	-0.01	79.33333	1.39	False	-1.84	False	0.42	False
11189	18-10-2025 2:36:59	0.86	-0.32	0.33	75.0	74.0	82.0	0.91761	110.40988	0.29	77.0	0.86	False	-0.32000000000000006	False	0.33	False
11190	18-10-2025 2:36:59	1.54	0.92	0.66	85.0	69.0	86.0	1.79388	59.14579	1.04	80.0	1.54	False	0.9199999999999999	False	0.66	False
11191	18-10-2025 2:36:59	0.08	0.02	0.5	83.0	55.0	87.0	0.08246	75.96376	0.2	75.0	0.08000000000000007	False	0.020000000000000018	False	0.5	False
11192	18-10-2025 2:36:59	2.74	-0.95	0.32	66.0	72.0	78.0	2.90002	109.12221	0.70333	72.0	2.74	False	-0.95	False	0.32	False
11193	18-10-2025 2:36:59	1.08	-3.12	-0.14	70.0	68.0	86.0	3.30164	160.90651	-0.72667	74.66667	1.08	False	-3.12	False	-0.14	False
11194	18-10-2025 2:36:59	1.31	0.71	0.38	87.0	81.0	88.0	1.49003	61.54298	0.8	85.33333	1.31	False	0.71	False	0.38	False
11195	18-10-2025 2:36:59	1.01	-0.58	0.43	80.0	61.0	86.0	1.16469	119.86692	0.28667	75.66667	1.01	False	-0.58	False	0.43	False
11196	18-10-2025 2:36:59	2.54	-2.26	0.44	83.0	79.0	84.0	3.39988	131.66153	0.24	82.0	2.54	False	-2.26	False	0.44	False
11197	18-10-2025 2:36:59	1.73	-2.01	0.12	76.0	65.0	85.0	2.65198	139.28153	-0.05333	75.33333	1.73	False	-2.01	False	0.12	False
11198	18-10-2025 2:36:59	1.34	0.25	0.28	82.0	82.0	95.0	1.36312	79.43199	0.62333	86.33333	1.34	False	0.25	False	0.28	False
11199	18-10-2025 2:36:59	0.42	1.1	0.51	77.0	74.0	83.0	1.17745	20.89776	0.67667	78.0	0.41999999999999993	False	1.1	False	0.51	False
11200	18-10-2025 2:36:59	1.95	0.55	0.37	78.0	74.0	85.0	2.02608	74.24883	0.95667	79.0	1.95	False	0.55	False	0.37	False
11201	18-10-2025 2:36:59	3.66	-0.48	0.08	80.0	58.0	89.0	3.69134	97.47156	1.08667	75.66667	3.66	False	-0.48	False	0.08000000000000002	False
11202	18-10-2025 2:36:59	0.95	-1.58	0.14	70.0	77.0	74.0	1.84361	148.98294	-0.16333	73.66667	0.95	False	-1.58	False	0.14	False
11203	18-10-2025 2:36:59	4.3	-1.35	0.57	75.0	75.0	74.0	4.50694	107.42986	1.17333	74.66667	4.3	False	-1.35	False	0.57	False
11204	18-10-2025 2:36:59	0.26	1.45	0.21	59.0	75.0	81.0	1.47313	10.1657	0.64	71.66667	0.26	False	1.4500000000000002	False	0.21	False
11205	18-10-2025 2:36:59	-0.01	-1.04	0.32	73.0	76.0	58.0	1.04005	180.5509	-0.24333	69.0	-0.010000000000000009	False	-1.04	False	0.32	False
