Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
9567	17-10-2025 18:57:54	15.8	-3.37	3.08	88.0	90.0	92.0	16.1554	102.04026	5.17	90.0	15.8	False	-3.37	False	3.08	False
9568	17-10-2025 18:57:54	16.61	-2.78	3.35	88.0	91.0	95.0	16.84104	99.50147	5.72667	91.33333	16.61	False	-2.78	False	3.35	False
9569	17-10-2025 18:57:54	17.13	-1.61	3.56	85.0	87.0	95.0	17.20549	95.36929	6.36	89.0	17.13	False	-1.61	False	3.56	False
9570	17-10-2025 18:57:54	17.17	-0.42	2.87	89.0	86.0	95.0	17.17514	91.40125	6.54	90.0	17.17	False	-0.42	False	2.87	False
9571	17-10-2025 18:57:54	14.83	2.05	1.39	83.0	74.0	91.0	14.97102	82.12969	6.09	82.66667	14.83	False	2.05	False	1.39	False
9572	17-10-2025 18:57:54	17.48	1.34	-0.11	87.0	70.0	90.0	17.53129	85.61633	6.23667	82.33333	17.48	False	1.34	False	-0.11	False
9573	17-10-2025 18:57:54	15.56	5.66	-0.58	91.0	85.0	92.0	16.55745	70.01098	6.88	89.33333	15.56	False	5.66	False	-0.58	False
9574	17-10-2025 18:57:54	12.42	8.12	-0.94	96.0	82.0	95.0	14.83883	56.82397	6.53333	91.0	12.42	False	8.12	False	-0.94	False
9575	17-10-2025 18:57:54	15.11	6.32	0.03	90.0	87.0	92.0	16.37848	67.3021	7.15333	89.66667	15.11	False	6.32	False	0.03	False
9576	17-10-2025 18:57:54	16.14	2.2	0.8	85.0	86.0	95.0	16.28925	82.238	6.38	88.66667	16.14	False	2.2	False	0.8	False
9577	17-10-2025 18:57:54	17.83	1.0	1.42	78.0	79.0	78.0	17.85802	86.78991	6.75	78.33333	17.83	False	1.0	False	1.42	False
9578	17-10-2025 18:57:54	19.1	3.0	0.2	91.0	80.0	78.0	19.33417	81.07359	7.43333	83.0	19.1	False	3.0	False	0.2	False
9579	17-10-2025 18:57:54	17.31	2.55	0.73	90.0	84.0	95.0	17.49682	81.61982	6.86333	89.66667	17.31	False	2.55	False	0.73	False
9580	17-10-2025 18:57:54	18.9	1.5	0.01	89.0	85.0	91.0	18.95943	85.46223	6.80333	88.33333	18.9	False	1.5	False	0.01	False
9581	17-10-2025 18:57:55	18.81	0.53	-0.57	92.0	86.0	96.0	18.81746	88.38603	6.25667	91.33333	18.81	False	0.53	False	-0.57	False
9582	17-10-2025 18:57:55	18.56	2.19	-0.79	92.0	90.0	95.0	18.68876	83.27046	6.65333	92.33333	18.56	False	2.19	False	-0.79	False
9583	17-10-2025 18:57:55	18.99	0.59	-1.26	98.0	89.0	95.0	18.99916	88.22045	6.10667	94.0	18.99	False	0.59	False	-1.26	False
9584	17-10-2025 18:57:55	17.66	0.8	-1.84	95.0	86.0	93.0	17.67811	87.40627	5.54	91.33333	17.66	False	0.8	False	-1.84	False
9585	17-10-2025 18:57:55	16.37	4.17	-3.11	95.0	87.0	94.0	16.89277	75.70874	5.81	92.0	16.37	False	4.17	False	-3.11	False
9586	17-10-2025 18:57:55	16.72	4.55	-3.14	93.0	74.0	89.0	17.32804	74.77678	6.04333	85.33333	16.72	False	4.55	False	-3.14	False
9587	17-10-2025 18:57:55	17.73	4.43	-2.8	93.0	88.0	89.0	18.27506	75.97136	6.45333	90.0	17.73	False	4.43	False	-2.8	False
9588	17-10-2025 18:57:55	18.54	4.81	-2.3	94.0	83.0	86.0	19.15379	75.45589	7.01667	87.66667	18.54	False	4.81	False	-2.3	False
9589	17-10-2025 18:57:55	18.22	9.01	-2.24	96.0	75.0	93.0	20.32605	63.68707	8.33	88.0	18.22	False	9.01	False	-2.24	False
9590	17-10-2025 18:57:55	20.48	6.38	-2.04	90.0	75.0	87.0	21.45075	72.69696	8.27333	84.0	20.48	False	6.38	False	-2.04	False
9591	17-10-2025 18:57:55	22.31	4.12	-1.2	83.0	82.0	86.0	22.68723	79.53703	8.41	83.66667	22.31	False	4.12	False	-1.2	False
9592	17-10-2025 18:57:55	23.21	2.06	-0.53	92.0	70.0	89.0	23.30124	84.92801	8.24667	83.66667	23.21	False	2.06	False	-0.53	False
9593	17-10-2025 18:57:55	23.63	1.73	-0.95	88.0	74.0	91.0	23.69324	85.81273	8.13667	84.33333	23.63	False	1.73	False	-0.95	False
9594	17-10-2025 18:57:55	23.11	2.52	-0.57	94.0	85.0	95.0	23.24699	83.77684	8.35333	91.33333	23.11	False	2.52	False	-0.57	False
9595	17-10-2025 18:57:55	20.02	3.8	0.37	86.0	80.0	90.0	20.37745	79.25253	8.06333	85.33333	20.02	False	3.8	False	0.37	False
9596	17-10-2025 18:57:55	21.5	2.58	1.59	85.0	90.0	86.0	21.65425	83.15723	8.55667	87.0	21.5	False	2.58	False	1.59	False
9597	17-10-2025 18:57:55	24.02	4.93	1.23	81.0	86.0	83.0	24.52071	78.40137	10.06	83.33333	24.02	False	4.93	False	1.23	False
9598	17-10-2025 18:57:55	20.68	4.67	1.68	82.0	84.0	86.0	21.20074	77.27479	9.01	84.0	20.68	False	4.67	False	1.68	False
9599	17-10-2025 18:57:55	20.43	6.14	-0.43	94.0	72.0	82.0	21.33271	73.27246	8.71333	82.66667	20.43	False	6.14	False	-0.43	False
9600	17-10-2025 18:57:55	19.07	6.79	-1.08	91.0	72.0	85.0	20.24275	70.40139	8.26	82.66667	19.07	False	6.79	False	-1.08	False
9601	17-10-2025 18:57:55	19.55	4.81	-0.4	86.0	83.0	91.0	20.13302	76.17773	7.98667	86.66667	19.55	False	4.81	False	-0.4	False
9602	17-10-2025 18:57:55	20.09	6.7	0.48	93.0	84.0	94.0	21.17777	71.5565	9.09	90.33333	20.09	False	6.7	False	0.48	False
9603	17-10-2025 18:57:55	20.42	6.94	2.79	70.0	79.0	80.0	21.5671	71.22901	10.05	76.33333	20.42	False	6.94	False	2.79	False
9604	17-10-2025 18:57:55	24.16	0.32	1.81	79.0	85.0	94.0	24.16212	89.24116	8.76333	86.0	24.16	False	0.32	False	1.81	False
9605	17-10-2025 18:57:55	23.27	1.77	-0.26	88.0	77.0	94.0	23.33722	85.65025	8.26	86.33333	23.27	False	1.77	False	-0.26	False
9606	17-10-2025 18:57:55	23.24	4.09	-2.53	90.0	70.0	87.0	23.59715	80.01874	8.26667	82.33333	23.24	False	4.09	False	-2.53	False
9607	17-10-2025 18:57:55	21.49	3.62	-1.53	90.0	75.0	81.0	21.79276	80.43827	7.86	82.0	21.49	False	3.62	False	-1.53	False
9608	17-10-2025 18:57:55	24.05	0.89	-2.32	94.0	78.0	94.0	24.06646	87.88067	7.54	88.66667	24.05	False	0.89	False	-2.32	False
9609	17-10-2025 18:57:55	21.63	2.27	-2.71	94.0	65.0	82.0	21.74879	84.00892	7.06333	80.33333	21.63	False	2.27	False	-2.71	False
9610	17-10-2025 18:57:55	21.19	-0.32	-0.92	89.0	88.0	86.0	21.19242	90.86518	6.65	87.66667	21.19	False	-0.32	False	-0.92	False
9611	17-10-2025 18:57:55	22.09	-1.93	-1.4	92.0	87.0	89.0	22.17415	94.99324	6.25333	89.33333	22.09	False	-1.93	False	-1.4	False
9612	17-10-2025 18:57:55	22.15	0.79	-1.97	93.0	84.0	93.0	22.16408	87.95736	6.99	90.0	22.15	False	0.79	False	-1.97	False
9613	17-10-2025 18:57:55	20.06	3.94	-1.59	88.0	73.0	87.0	20.44327	78.88794	7.47	82.66667	20.06	False	3.94	False	-1.59	False
9614	17-10-2025 18:57:55	19.47	0.95	-0.85	92.0	75.0	92.0	19.49316	87.20658	6.52333	86.33333	19.47	False	0.95	False	-0.85	False
9615	17-10-2025 18:57:55	19.9	-2.0	-0.1	90.0	75.0	93.0	20.00025	95.7391	5.93333	86.0	19.9	False	-2.0	False	-0.1	False
9616	17-10-2025 18:57:55	19.77	-1.14	-0.06	92.0	82.0	94.0	19.80284	93.3002	6.19	89.33333	19.77	False	-1.14	False	-0.06	False
9617	17-10-2025 18:57:55	19.39	-0.83	0.7	88.0	88.0	95.0	19.40776	92.45108	6.42	90.33333	19.39	False	-0.83	False	0.7	False
9618	17-10-2025 18:57:55	20.89	0.86	0.59	90.0	86.0	91.0	20.9077	87.64258	7.44667	89.0	20.89	False	0.86	False	0.59	False
9619	17-10-2025 18:57:55	21.68	2.48	0.24	92.0	88.0	85.0	21.82138	83.47424	8.13333	88.33333	21.68	False	2.48	False	0.24	False
9620	17-10-2025 18:57:55	21.97	3.07	-0.21	93.0	89.0	95.0	22.18346	82.04523	8.27667	92.33333	21.97	False	3.07	False	-0.21	False
9621	17-10-2025 18:57:56	21.93	3.76	-0.08	93.0	88.0	92.0	22.25	80.27097	8.53667	91.0	21.93	False	3.76	False	-0.08	False
9622	17-10-2025 18:57:56	20.02	2.38	0.52	91.0	87.0	87.0	20.16097	83.22043	7.64	88.33333	20.02	False	2.38	False	0.52	False
9623	17-10-2025 18:57:56	20.66	-3.13	1.59	87.0	89.0	92.0	20.89575	98.61483	6.37333	89.33333	20.66	False	-3.13	False	1.59	False
9624	17-10-2025 18:57:56	20.77	0.26	0.05	85.0	78.0	85.0	20.77163	89.28281	7.02667	82.66667	20.77	False	0.26	False	0.05	False
9625	17-10-2025 18:57:56	22.03	2.37	-1.9	92.0	78.0	93.0	22.15712	83.8597	7.5	87.66667	22.03	False	2.37	False	-1.9	False
9626	17-10-2025 18:57:56	22.82	2.06	-1.47	92.0	84.0	92.0	22.91279	84.84179	7.80333	89.33333	22.82	False	2.06	False	-1.47	False
9627	17-10-2025 18:57:56	20.77	4.15	-1.64	92.0	73.0	87.0	21.18054	78.70068	7.76	84.0	20.77	False	4.15	False	-1.64	False
9628	17-10-2025 18:57:56	20.25	3.47	-1.37	92.0	75.0	93.0	20.54516	80.27635	7.45	86.66667	20.25	False	3.47	False	-1.37	False
9629	17-10-2025 18:57:56	20.83	2.47	-0.84	92.0	83.0	94.0	20.97593	83.2375	7.48667	89.66667	20.83	False	2.47	False	-0.84	False
9630	17-10-2025 18:57:56	19.25	1.4	-0.99	91.0	80.0	94.0	19.30084	85.84036	6.55333	88.33333	19.25	False	1.4	False	-0.99	False
9631	17-10-2025 18:57:56	16.8	4.82	-1.19	94.0	89.0	89.0	17.47777	73.99156	6.81	90.66667	16.8	False	4.82	False	-1.19	False
9632	17-10-2025 18:57:56	18.05	7.79	-0.17	92.0	87.0	96.0	19.65926	66.65599	8.55667	91.66667	18.05	False	7.79	False	-0.17	False
9633	17-10-2025 18:57:56	19.09	7.4	0.87	88.0	92.0	94.0	20.47408	68.8118	9.12	91.33333	19.09	False	7.4	False	0.87	False
9634	17-10-2025 18:57:56	19.89	8.74	1.74	93.0	89.0	95.0	21.72555	66.27851	10.12333	92.33333	19.89	False	8.74	False	1.74	False
9635	17-10-2025 18:57:56	21.27	8.53	2.07	80.0	89.0	92.0	22.91667	68.14752	10.62333	87.0	21.27	False	8.53	False	2.07	False
9636	17-10-2025 18:57:56	22.04	8.33	3.43	73.0	82.0	88.0	23.56163	69.29596	11.26667	81.0	22.04	False	8.33	False	3.43	False
9637	17-10-2025 18:57:56	27.71	7.02	5.25	84.0	88.0	97.0	28.58539	75.78389	13.32667	89.66667	27.71	False	7.02	False	5.25	False
9638	17-10-2025 18:57:56	27.5	5.71	3.84	85.0	87.0	94.0	28.08655	78.26999	12.35	88.66667	27.5	False	5.71	False	3.84	False
9639	17-10-2025 18:57:56	26.45	4.94	1.84	89.0	88.0	92.0	26.90736	79.42089	11.07667	89.66667	26.45	False	4.94	False	1.84	False
9640	17-10-2025 18:57:56	23.98	6.91	1.14	92.0	90.0	92.0	24.95573	73.9253	10.67667	91.33333	23.98	False	6.91	False	1.14	False
9641	17-10-2025 18:57:56	24.29	5.34	1.81	90.0	86.0	83.0	24.87006	77.60113	10.48	86.33333	24.29	False	5.34	False	1.81	False
9642	17-10-2025 18:57:56	21.52	6.75	2.24	82.0	88.0	92.0	22.55378	72.58536	10.17	87.33333	21.52	False	6.75	False	2.24	False
9643	17-10-2025 18:57:56	21.69	5.0	2.27	90.0	91.0	91.0	22.25884	77.01889	9.65333	90.66667	21.69	False	5.0	False	2.27	False
9644	17-10-2025 18:57:56	22.96	5.51	0.92	80.0	69.0	86.0	23.6119	76.50521	9.79667	78.33333	22.96	False	5.51	False	0.92	False
9645	17-10-2025 18:57:56	19.82	9.85	-0.97	90.0	75.0	90.0	22.13267	63.57388	9.56667	85.0	19.82	False	9.85	False	-0.97	False
9646	17-10-2025 18:57:56	19.26	9.96	-0.52	95.0	91.0	91.0	21.68292	62.65498	9.56667	92.33333	19.26	False	9.96	False	-0.52	False
9647	17-10-2025 18:57:56	18.34	10.95	-0.24	88.0	84.0	89.0	21.3602	59.16045	9.68333	87.0	18.34	False	10.95	False	-0.24	False
9648	17-10-2025 18:57:56	20.54	8.67	0.92	70.0	87.0	81.0	22.29485	67.11524	10.04333	79.33333	20.54	False	8.67	False	0.92	False
9649	17-10-2025 18:57:56	20.87	5.69	1.05	84.0	90.0	83.0	21.63176	74.74953	9.20333	85.66667	20.87	False	5.69	False	1.05	False
9650	17-10-2025 18:57:56	20.23	8.58	0.29	91.0	89.0	88.0	21.97429	67.0171	9.7	89.33333	20.23	False	8.58	False	0.29	False
9651	17-10-2025 18:57:56	20.77	7.25	0.65	90.0	80.0	92.0	21.99899	70.75789	9.55667	87.33333	20.77	False	7.25	False	0.65	False
9652	17-10-2025 18:57:56	18.61	6.7	1.2	88.0	89.0	94.0	19.77934	70.20003	8.83667	90.33333	18.61	False	6.7	False	1.2	False
9653	17-10-2025 18:57:56	18.23	7.69	1.29	90.0	85.0	93.0	19.78558	67.12842	9.07	89.33333	18.23	False	7.69	False	1.29	False
9654	17-10-2025 18:57:56	18.48	5.83	1.97	93.0	90.0	95.0	19.3778	72.49076	8.76	92.66667	18.48	False	5.83	False	1.97	False
9655	17-10-2025 18:57:56	16.78	5.92	2.27	72.0	76.0	85.0	17.79367	70.56711	8.32333	77.66667	16.78	False	5.92	False	2.27	False
9656	17-10-2025 18:57:56	19.43	4.32	1.64	82.0	89.0	90.0	19.90445	77.46495	8.46333	87.0	19.43	False	4.32	False	1.64	False
9657	17-10-2025 18:57:56	19.11	3.19	1.49	80.0	62.0	84.0	19.37442	80.52309	7.93	75.33333	19.11	False	3.19	False	1.49	False
9658	17-10-2025 18:57:56	15.4	2.5	2.36	68.0	48.0	93.0	15.6016	80.77918	6.75333	69.66667	15.4	False	2.5	False	2.36	False
9659	17-10-2025 18:57:56	23.34	2.57	6.46	64.0	74.0	72.0	23.48107	83.7164	10.79	70.0	23.34	False	2.57	False	6.46	False
9660	17-10-2025 18:57:56	22.62	-1.28	5.65	71.0	85.0	85.0	22.65619	93.23875	8.99667	80.33333	22.62	False	-1.28	False	5.65	False
9661	17-10-2025 18:57:57	19.8	-1.65	4.44	90.0	87.0	95.0	19.86863	94.76364	7.53	90.66667	19.8	False	-1.65	False	4.44	False
9662	17-10-2025 18:57:57	21.04	-1.02	4.9	91.0	87.0	96.0	21.06471	92.77547	8.30667	91.33333	21.04	False	-1.02	False	4.9	False
9663	17-10-2025 18:57:57	20.43	-0.5	5.22	84.0	92.0	78.0	20.43612	91.40197	8.38333	84.66667	20.43	False	-0.5	False	5.22	False
9664	17-10-2025 18:57:57	18.51	1.09	5.07	85.0	90.0	93.0	18.54207	86.62991	8.22333	89.33333	18.51	False	1.09	False	5.07	False
9665	17-10-2025 18:57:57	18.75	2.33	5.09	87.0	86.0	94.0	18.89422	82.91636	8.72333	89.0	18.75	False	2.33	False	5.09	False
9666	17-10-2025 18:57:57	19.94	0.05	5.03	90.0	88.0	93.0	19.94006	89.85633	8.34	90.33333	19.94	False	0.05	False	5.03	False
9667	17-10-2025 18:57:57	19.44	0.87	4.34	89.0	85.0	94.0	19.45946	87.43755	8.21667	89.33333	19.44	False	0.87	False	4.34	False
9668	17-10-2025 18:57:57	21.34	1.47	4.9	87.0	86.0	93.0	21.39057	86.05942	9.23667	88.66667	21.34	False	1.47	False	4.9	False
9669	17-10-2025 18:57:57	18.8	4.55	5.33	90.0	89.0	97.0	19.34276	76.39481	9.56	92.0	18.8	False	4.55	False	5.33	False
9670	17-10-2025 18:57:57	19.78	3.45	5.7	90.0	80.0	95.0	20.07862	80.10608	9.64333	88.33333	19.78	False	3.45	False	5.7	False
9671	17-10-2025 18:57:57	18.92	0.5	6.76	90.0	85.0	92.0	18.92661	88.48619	8.72667	89.0	18.92	False	0.5	False	6.76	False
9672	17-10-2025 18:57:57	18.87	0.68	7.33	80.0	77.0	95.0	18.88225	87.93618	8.96	84.0	18.87	False	0.68	False	7.33	False
9673	17-10-2025 18:57:57	18.32	2.05	6.9	88.0	91.0	92.0	18.43434	83.61519	9.09	90.33333	18.32	False	2.05	False	6.9	False
9674	17-10-2025 18:57:57	21.09	-2.81	5.93	79.0	77.0	90.0	21.27638	97.58931	8.07	82.0	21.09	False	-2.81	False	5.93	False
9675	17-10-2025 18:57:57	19.1	1.1	3.53	88.0	85.0	94.0	19.13165	86.70388	7.91	89.0	19.1	False	1.1	False	3.53	False
9676	17-10-2025 18:57:57	18.51	0.17	2.94	90.0	82.0	95.0	18.51078	89.4738	7.20667	89.0	18.51	False	0.17	False	2.94	False
9677	17-10-2025 18:57:57	18.74	1.42	1.64	91.0	86.0	94.0	18.79372	85.66676	7.26667	90.33333	18.74	False	1.42	False	1.64	False
9678	17-10-2025 18:57:57	19.97	2.17	1.66	89.0	81.0	84.0	20.08755	83.7984	7.93333	84.66667	19.97	False	2.17	False	1.66	False
9679	17-10-2025 18:57:57	20.46	-0.69	1.44	86.0	81.0	93.0	20.47163	91.93153	7.07	86.66667	20.46	False	-0.69	False	1.44	False
9680	17-10-2025 18:57:57	21.69	0.06	1.68	86.0	79.0	87.0	21.69008	89.84151	7.81	84.0	21.69	False	0.06	False	1.68	False
9681	17-10-2025 18:57:57	21.39	2.59	2.24	85.0	79.0	95.0	21.54623	83.09597	8.74	86.33333	21.39	False	2.59	False	2.24	False
9682	17-10-2025 18:57:57	20.21	1.93	2.55	73.0	77.0	87.0	20.30195	84.54495	8.23	79.0	20.21	False	1.93	False	2.55	False
9683	17-10-2025 18:57:57	19.59	3.92	0.6	85.0	62.0	92.0	19.97835	78.68444	8.03667	79.66667	19.59	False	3.92	False	0.6	False
9684	17-10-2025 18:57:57	18.13	6.39	0.95	86.0	36.0	88.0	19.22314	70.58476	8.49	70.0	18.13	False	6.39	False	0.95	False
9685	17-10-2025 18:57:57	16.36	4.21	2.52	68.0	67.0	69.0	16.89301	75.5689	7.69667	68.0	16.36	False	4.21	False	2.52	False
9686	17-10-2025 18:57:57	19.87	-2.46	4.27	82.0	85.0	71.0	20.0217	97.05758	7.22667	79.33333	19.87	False	-2.46	False	4.27	False
9687	17-10-2025 18:57:57	20.32	-1.01	3.11	88.0	86.0	77.0	20.34509	92.84553	7.47333	83.66667	20.32	False	-1.01	False	3.11	False
9688	17-10-2025 18:57:57	20.44	-0.69	-0.2	86.0	68.0	95.0	20.45164	91.93342	6.51667	83.0	20.44	False	-0.69	False	-0.2	False
9689	17-10-2025 18:57:57	21.09	-3.07	0.81	72.0	74.0	80.0	21.31227	98.28218	6.27667	75.33333	21.09	False	-3.07	False	0.81	False
9690	17-10-2025 18:57:57	22.08	-5.45	2.5	80.0	77.0	92.0	22.74267	103.86516	6.37667	83.0	22.08	False	-5.45	False	2.5	False
9691	17-10-2025 18:57:57	20.52	-4.66	4.07	71.0	81.0	82.0	21.04248	102.79461	6.64333	78.0	20.52	False	-4.66	False	4.07	False
9692	17-10-2025 18:57:57	22.81	-5.21	5.05	81.0	76.0	71.0	23.39744	102.86613	7.55	76.0	22.81	False	-5.21	False	5.05	False
9693	17-10-2025 18:57:57	22.46	-2.82	5.46	88.0	58.0	77.0	22.63634	97.15641	8.36667	74.33333	22.46	False	-2.82	False	5.46	False
9694	17-10-2025 18:57:57	21.21	-4.64	3.91	85.0	84.0	83.0	21.7116	102.33989	6.82667	84.0	21.21	False	-4.64	False	3.91	False
9695	17-10-2025 18:57:57	19.12	-2.24	1.47	85.0	90.0	88.0	19.25077	96.68202	6.11667	87.66667	19.12	False	-2.24	False	1.47	False
9696	17-10-2025 18:57:57	19.73	-0.43	-0.87	91.0	86.0	92.0	19.73469	91.24852	6.14333	89.66667	19.73	False	-0.43	False	-0.87	False
9697	17-10-2025 18:57:57	19.63	1.23	-2.02	94.0	79.0	94.0	19.6685	86.41458	6.28	89.0	19.63	False	1.23	False	-2.02	False
9698	17-10-2025 18:57:57	17.84	2.79	-2.51	96.0	86.0	89.0	18.05685	81.1115	6.04	90.33333	17.84	False	2.79	False	-2.51	False
9699	17-10-2025 18:57:57	18.11	-0.23	-3.39	94.0	84.0	95.0	18.11146	90.72763	4.83	91.0	18.11	False	-0.23	False	-3.39	False
9700	17-10-2025 18:57:57	17.42	0.75	-3.57	97.0	79.0	93.0	17.43614	87.53471	4.86667	89.66667	17.42	False	0.75	False	-3.57	False
9701	17-10-2025 18:57:58	15.92	2.05	-3.84	88.0	76.0	83.0	16.05145	82.66247	4.71	82.33333	15.92	False	2.05	False	-3.84	False
9702	17-10-2025 18:57:58	17.69	1.84	-3.56	93.0	87.0	90.0	17.78543	84.06181	5.32333	90.0	17.69	False	1.84	False	-3.56	False
9703	17-10-2025 18:57:58	19.17	1.07	-2.92	97.0	90.0	90.0	19.19984	86.80527	5.77333	92.33333	19.17	False	1.07	False	-2.92	False
9704	17-10-2025 18:57:58	18.34	2.71	-3.39	93.0	86.0	96.0	18.53914	81.59454	5.88667	91.66667	18.34	False	2.71	False	-3.39	False
9705	17-10-2025 18:57:58	17.64	1.33	-2.54	96.0	87.0	93.0	17.69007	85.68824	5.47667	92.0	17.64	False	1.33	False	-2.54	False
9706	17-10-2025 18:57:58	18.12	1.9	-2.9	96.0	73.0	88.0	18.21934	84.01404	5.70667	85.66667	18.12	False	1.9	False	-2.9	False
9707	17-10-2025 18:57:58	17.53	2.75	-3.52	96.0	77.0	87.0	17.74439	81.08445	5.58667	86.66667	17.53	False	2.75	False	-3.52	False
9708	17-10-2025 18:57:58	16.18	3.95	-3.56	97.0	88.0	91.0	16.65518	76.28081	5.52333	92.0	16.18	False	3.95	False	-3.56	False
9709	17-10-2025 18:57:58	16.08	3.73	-3.29	97.0	70.0	96.0	16.50695	76.94034	5.50667	87.66667	16.08	False	3.73	False	-3.29	False
9710	17-10-2025 18:57:58	17.33	3.26	-2.73	94.0	91.0	90.0	17.63396	79.34641	5.95333	91.66667	17.33	False	3.26	False	-2.73	False
9711	17-10-2025 18:57:58	16.35	1.22	-3.25	86.0	84.0	90.0	16.39545	85.73263	4.77333	86.66667	16.35	False	1.22	False	-3.25	False
9712	17-10-2025 18:57:58	16.72	1.65	-3.93	95.0	75.0	92.0	16.80122	84.36406	4.81333	87.33333	16.72	False	1.65	False	-3.93	False
9713	17-10-2025 18:57:58	14.26	6.72	-2.75	97.0	64.0	93.0	15.76407	64.76793	6.07667	84.66667	14.26	False	6.72	False	-2.75	False
9714	17-10-2025 18:57:58	15.79	1.75	-2.95	94.0	74.0	88.0	15.88668	83.67574	4.86333	85.33333	15.79	False	1.75	False	-2.95	False
9715	17-10-2025 18:57:58	15.48	2.76	-3.35	89.0	87.0	86.0	15.72412	79.8907	4.96333	87.33333	15.48	False	2.76	False	-3.35	False
9716	17-10-2025 18:57:58	15.61	1.23	-3.32	90.0	89.0	87.0	15.65838	85.49465	4.50667	88.66667	15.61	False	1.23	False	-3.32	False
9717	17-10-2025 18:57:58	14.91	0.6	-3.73	97.0	82.0	91.0	14.92207	87.69558	3.92667	90.0	14.91	False	0.6	False	-3.73	False
9718	17-10-2025 18:57:58	13.21	2.05	-3.71	96.0	80.0	90.0	13.36812	81.17889	3.85	88.66667	13.21	False	2.05	False	-3.71	False
9719	17-10-2025 18:57:58	13.24	3.33	-3.53	97.0	78.0	93.0	13.65234	75.88233	4.34667	89.33333	13.24	False	3.33	False	-3.53	False
9720	17-10-2025 18:57:58	14.96	-0.6	-3.0	93.0	85.0	94.0	14.97203	92.29673	3.78667	90.66667	14.96	False	-0.6	False	-3.0	False
9721	17-10-2025 18:57:58	15.56	-2.52	-2.19	97.0	93.0	91.0	15.76274	99.19939	3.61667	93.66667	15.56	False	-2.52	False	-2.19	False
9722	17-10-2025 18:57:58	16.55	-0.99	-2.36	98.0	93.0	97.0	16.57958	93.42328	4.4	96.0	16.55	False	-0.99	False	-2.36	False
9723	17-10-2025 18:57:58	17.02	-0.29	-2.23	95.0	93.0	97.0	17.02247	90.97616	4.83333	95.0	17.02	False	-0.29	False	-2.23	False
9724	17-10-2025 18:57:58	16.49	-0.6	-2.41	97.0	91.0	96.0	16.50091	92.08383	4.49333	94.66667	16.49	False	-0.6	False	-2.41	False
9725	17-10-2025 18:57:58	17.16	-0.93	-2.32	97.0	90.0	94.0	17.18518	93.10216	4.63667	93.66667	17.16	False	-0.93	False	-2.32	False
9726	17-10-2025 18:57:58	18.48	-0.98	-1.91	94.0	88.0	93.0	18.50597	93.03557	5.19667	91.66667	18.48	False	-0.98	False	-1.91	False
9727	17-10-2025 18:57:58	17.14	1.25	-1.53	96.0	85.0	96.0	17.18552	85.82887	5.62	92.33333	17.14	False	1.25	False	-1.53	False
9728	17-10-2025 18:57:58	18.22	-0.72	-1.06	96.0	84.0	95.0	18.23422	92.26298	5.48	91.66667	18.22	False	-0.72	False	-1.06	False
9729	17-10-2025 18:57:58	18.08	-1.73	-0.29	92.0	94.0	93.0	18.16258	95.46575	5.35333	93.0	18.08	False	-1.73	False	-0.29	False
9730	17-10-2025 18:57:58	17.46	-2.45	0.17	97.0	81.0	95.0	17.63106	97.98763	5.06	91.0	17.46	False	-2.45	False	0.17	False
9731	17-10-2025 18:57:58	16.02	-0.35	-0.34	94.0	82.0	97.0	16.02382	91.25158	5.11	91.0	16.02	False	-0.35	False	-0.34	False
9732	17-10-2025 18:57:58	19.19	-1.44	-0.03	86.0	81.0	93.0	19.24395	94.29138	5.90667	86.66667	19.19	False	-1.44	False	-0.03	False
9733	17-10-2025 18:57:58	20.55	-0.27	-0.94	88.0	88.0	82.0	20.55177	90.75275	6.44667	86.0	20.55	False	-0.27	False	-0.94	False
9734	17-10-2025 18:57:58	19.57	1.6	-0.49	92.0	82.0	90.0	19.6353	85.32602	6.89333	88.0	19.57	False	1.6	False	-0.49	False
9735	17-10-2025 18:57:58	20.13	1.94	-0.56	93.0	89.0	95.0	20.22327	84.4952	7.17	92.33333	20.13	False	1.94	False	-0.56	False
9736	17-10-2025 18:57:58	21.98	-1.15	-0.15	90.0	89.0	96.0	22.01006	92.995	6.89333	91.66667	21.98	False	-1.15	False	-0.15	False
9737	17-10-2025 18:57:58	21.57	0.34	-0.15	87.0	87.0	91.0	21.57268	89.09694	7.25333	88.33333	21.57	False	0.34	False	-0.15	False
9738	17-10-2025 18:57:58	21.01	-0.64	-0.47	87.0	88.0	79.0	21.01974	91.74479	6.63333	84.66667	21.01	False	-0.64	False	-0.47	False
9739	17-10-2025 18:57:58	21.55	-1.18	-0.12	79.0	75.0	82.0	21.58228	93.13418	6.75	78.66667	21.55	False	-1.18	False	-0.12	False
9740	17-10-2025 18:57:58	23.62	2.99	0.17	90.0	79.0	85.0	23.8085	82.78544	8.92667	84.66667	23.62	False	2.99	False	0.17	False
