Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
10992	17-10-2025 23:18:49	21.84	2.73	0.79	89.0	82.0	95.0	22.00996	82.87498	8.45333	88.66667	21.84	False	2.73	False	0.79	False
10993	17-10-2025 23:18:49	22.18	0.17	1.44	87.0	92.0	97.0	22.18065	89.56086	7.93	92.0	22.18	False	0.17	False	1.44	False
10994	17-10-2025 23:18:49	21.41	-0.25	1.6	94.0	90.0	97.0	21.41146	90.669	7.58667	93.66667	21.41	False	-0.25	False	1.6	False
10995	17-10-2025 23:18:49	23.8	0.11	1.57	86.0	93.0	97.0	23.80025	89.73519	8.49333	92.0	23.8	False	0.11	False	1.57	False
10996	17-10-2025 23:18:49	21.53	2.42	0.17	92.0	91.0	95.0	21.66558	83.5868	8.04	92.66667	21.53	False	2.42	False	0.17	False
10997	17-10-2025 23:18:49	21.19	3.64	0.41	92.0	90.0	92.0	21.50036	80.25291	8.41333	91.33333	21.19	False	3.64	False	0.41	False
10998	17-10-2025 23:18:49	22.19	2.99	0.16	93.0	85.0	95.0	22.39054	82.32588	8.44667	91.0	22.19	False	2.99	False	0.16	False
10999	17-10-2025 23:18:49	22.57	3.76	0.51	93.0	95.0	94.0	22.88105	80.54179	8.94667	94.0	22.57	False	3.76	False	0.51	False
11000	17-10-2025 23:18:49	21.77	2.45	1.19	91.0	91.0	95.0	21.90743	83.57894	8.47	92.33333	21.77	False	2.45	False	1.19	False
11001	17-10-2025 23:18:49	21.22	2.88	0.09	91.0	87.0	95.0	21.41455	82.27098	8.06333	91.0	21.22	False	2.88	False	0.09	False
11002	17-10-2025 23:18:49	22.74	2.05	-0.16	93.0	85.0	92.0	22.83222	84.84874	8.21	90.0	22.74	False	2.05	False	-0.16	False
11003	17-10-2025 23:18:49	20.27	3.47	0.38	87.0	89.0	94.0	20.56487	80.28576	8.04	90.0	20.27	False	3.47	False	0.38	False
11004	17-10-2025 23:18:49	21.42	3.96	1.96	82.0	85.0	89.0	21.78298	79.52577	9.11333	85.33333	21.42	False	3.96	False	1.96	False
11005	17-10-2025 23:18:49	23.47	0.9	1.74	88.0	94.0	94.0	23.48725	87.80396	8.70333	92.0	23.47	False	0.9	False	1.74	False
11006	17-10-2025 23:18:49	22.5	3.87	0.81	90.0	87.0	97.0	22.83039	80.24062	9.06	91.33333	22.5	False	3.87	False	0.81	False
11007	17-10-2025 23:18:49	23.16	4.31	1.6	94.0	91.0	94.0	23.55763	79.45804	9.69	93.0	23.16	False	4.31	False	1.6	False
11008	17-10-2025 23:18:49	21.82	2.88	0.73	91.0	90.0	94.0	22.00924	82.48105	8.47667	91.66667	21.82	False	2.88	False	0.73	False
11009	17-10-2025 23:18:49	21.62	2.53	0.04	94.0	96.0	93.0	21.76753	83.32553	8.06333	94.33333	21.62	False	2.53	False	0.04	False
11010	17-10-2025 23:18:49	20.85	2.7	-0.22	92.0	91.0	92.0	21.02409	82.62146	7.77667	91.66667	20.85	False	2.7	False	-0.22	False
11011	17-10-2025 23:18:49	20.15	4.98	0.3	95.0	86.0	94.0	20.75627	76.11774	8.47667	91.66667	20.15	False	4.98	False	0.3	False
11012	17-10-2025 23:18:49	21.05	3.9	0.01	95.0	91.0	97.0	21.40823	79.50365	8.32	94.33333	21.05	False	3.9	False	0.01	False
11013	17-10-2025 23:18:49	20.16	3.61	-0.09	94.0	93.0	94.0	20.48067	79.84779	7.89333	93.66667	20.16	False	3.61	False	-0.09	False
11014	17-10-2025 23:18:49	17.91	2.09	-0.17	95.0	88.0	93.0	18.03153	83.344	6.61	92.0	17.91	False	2.09	False	-0.17	False
11015	17-10-2025 23:18:49	17.37	6.75	-0.4	95.0	89.0	96.0	18.63543	68.76382	7.90667	93.33333	17.37	False	6.75	False	-0.4	False
11016	17-10-2025 23:18:49	18.84	5.65	0.06	90.0	75.0	95.0	19.66896	73.30634	8.18333	86.66667	18.84	False	5.65	False	0.06	False
11017	17-10-2025 23:18:49	19.92	4.13	1.5	91.0	81.0	90.0	20.34363	78.28686	8.51667	87.33333	19.92	False	4.13	False	1.5	False
11018	17-10-2025 23:18:49	18.78	3.05	2.77	89.0	80.0	96.0	19.02606	80.77532	8.2	88.33333	18.78	False	3.05	False	2.77	False
11019	17-10-2025 23:18:49	19.74	2.22	2.68	92.0	91.0	98.0	19.86444	83.58336	8.21333	93.66667	19.74	False	2.22	False	2.68	False
11020	17-10-2025 23:18:49	19.96	3.75	2.75	89.0	86.0	98.0	20.30921	79.35955	8.82	91.0	19.96	False	3.75	False	2.75	False
11021	17-10-2025 23:18:50	21.6	2.33	3.13	91.0	90.0	98.0	21.72531	83.84329	9.02	93.0	21.6	False	2.33	False	3.13	False
11022	17-10-2025 23:18:50	21.76	1.53	3.88	87.0	90.0	97.0	21.81372	85.97801	9.05667	91.33333	21.76	False	1.53	False	3.88	False
11023	17-10-2025 23:18:50	21.9	1.28	2.61	80.0	87.0	90.0	21.93737	86.65501	8.59667	85.66667	21.9	False	1.28	False	2.61	False
11024	17-10-2025 23:18:50	19.55	3.03	1.16	93.0	87.0	92.0	19.78341	81.18998	7.91333	90.66667	19.55	False	3.03	False	1.16	False
11025	17-10-2025 23:18:50	20.14	0.12	1.29	92.0	88.0	93.0	20.14036	89.65862	7.18333	91.0	20.14	False	0.12	False	1.29	False
11026	17-10-2025 23:18:50	19.0	0.59	1.28	92.0	94.0	95.0	19.00916	88.22139	6.95667	93.66667	19.0	False	0.59	False	1.28	False
11027	17-10-2025 23:18:50	19.38	3.24	0.23	83.0	91.0	89.0	19.64897	80.50891	7.61667	87.66667	19.38	False	3.24	False	0.23	False
11028	17-10-2025 23:18:50	21.31	3.89	0.49	90.0	85.0	92.0	21.66214	79.65494	8.56333	89.0	21.31	False	3.89	False	0.49	False
11029	17-10-2025 23:18:50	22.01	4.01	1.17	90.0	90.0	94.0	22.37231	79.67454	9.06333	91.33333	22.01	False	4.01	False	1.17	False
11030	17-10-2025 23:18:50	24.54	3.54	0.97	92.0	89.0	93.0	24.79402	81.79146	9.68333	91.33333	24.54	False	3.54	False	0.97	False
11031	17-10-2025 23:18:50	23.56	2.33	1.19	92.0	82.0	95.0	23.67493	84.35202	9.02667	89.66667	23.56	False	2.33	False	1.19	False
11032	17-10-2025 23:18:50	20.93	3.74	0.92	89.0	83.0	95.0	21.26153	79.8687	8.53	89.0	20.93	False	3.74	False	0.92	False
11033	17-10-2025 23:18:50	20.74	4.05	2.45	92.0	79.0	91.0	21.13173	78.95062	9.08	87.33333	20.74	False	4.05	False	2.45	False
11034	17-10-2025 23:18:50	20.74	4.18	2.51	96.0	73.0	98.0	21.15703	78.60509	9.14333	89.0	20.74	False	4.18	False	2.51	False
11035	17-10-2025 23:18:50	21.26	3.38	2.72	86.0	88.0	98.0	21.52701	80.96649	9.12	90.66667	21.26	False	3.38	False	2.72	False
11036	17-10-2025 23:18:50	22.31	4.12	2.99	92.0	89.0	97.0	22.68723	79.53703	9.80667	92.66667	22.31	False	4.12	False	2.99	False
11037	17-10-2025 23:18:50	22.16	3.99	2.21	92.0	86.0	96.0	22.51634	79.79302	9.45333	91.33333	22.16	False	3.99	False	2.21	False
11038	17-10-2025 23:18:50	24.01	5.68	2.0	85.0	89.0	89.0	24.67271	76.69034	10.56333	87.66667	24.01	False	5.68	False	2.0	False
11039	17-10-2025 23:18:50	23.71	2.01	2.6	86.0	83.0	93.0	23.79505	85.15437	9.44	87.33333	23.71	False	2.01	False	2.6	False
11040	17-10-2025 23:18:50	22.84	2.13	2.11	87.0	88.0	95.0	22.9391	84.67215	9.02667	90.0	22.84	False	2.13	False	2.11	False
11041	17-10-2025 23:18:50	21.57	4.01	1.61	92.0	85.0	90.0	21.93958	79.46858	9.06333	89.0	21.57	False	4.01	False	1.61	False
11042	17-10-2025 23:18:50	21.09	5.05	0.31	93.0	93.0	95.0	21.68618	76.53407	8.81667	93.66667	21.09	False	5.05	False	0.31	False
11043	17-10-2025 23:18:50	20.95	6.3	0.26	82.0	88.0	90.0	21.87676	73.26313	9.17	86.66667	20.95	False	6.3	False	0.26	False
11044	17-10-2025 23:18:50	21.38	2.13	0.82	90.0	88.0	92.0	21.48584	84.31063	8.11	90.0	21.38	False	2.13	False	0.82	False
11045	17-10-2025 23:18:50	21.28	2.47	0.3	94.0	74.0	92.0	21.42287	83.37922	8.01667	86.66667	21.28	False	2.47	False	0.3	False
11046	17-10-2025 23:18:50	21.39	0.56	0.95	87.0	86.0	88.0	21.39733	88.50031	7.63333	87.0	21.39	False	0.56	False	0.95	False
11047	17-10-2025 23:18:50	20.99	3.48	1.17	89.0	85.0	96.0	21.27653	80.58638	8.54667	90.0	20.99	False	3.48	False	1.17	False
11048	17-10-2025 23:18:50	21.62	2.66	1.42	91.0	85.0	97.0	21.78302	82.98591	8.56667	91.0	21.62	False	2.66	False	1.42	False
11049	17-10-2025 23:18:50	21.73	3.04	0.62	91.0	89.0	89.0	21.94162	82.03608	8.46333	89.66667	21.73	False	3.04	False	0.62	False
11050	17-10-2025 23:18:50	21.72	4.97	0.21	90.0	74.0	91.0	22.28137	77.11139	8.96667	85.0	21.72	False	4.97	False	0.21	False
11051	17-10-2025 23:18:50	20.26	5.64	0.43	95.0	84.0	96.0	21.03039	74.44381	8.77667	91.66667	20.26	False	5.64	False	0.43	False
11052	17-10-2025 23:18:50	20.74	4.02	-0.07	92.0	88.0	95.0	21.126	79.03048	8.23	91.66667	20.74	False	4.02	False	-0.07	False
11053	17-10-2025 23:18:50	22.06	4.89	-0.02	91.0	73.0	93.0	22.59548	77.50145	8.97667	85.66667	22.06	False	4.89	False	-0.02	False
11054	17-10-2025 23:18:50	21.1	5.93	-0.41	89.0	80.0	95.0	21.91746	74.30237	8.87333	88.0	21.1	False	5.93	False	-0.41	False
11055	17-10-2025 23:18:50	20.55	5.13	-0.64	91.0	80.0	94.0	21.18064	75.98344	8.34667	88.33333	20.55	False	5.13	False	-0.64	False
11056	17-10-2025 23:18:50	20.48	6.3	0.11	94.0	86.0	95.0	21.42709	72.9012	8.96333	91.66667	20.48	False	6.3	False	0.11	False
11057	17-10-2025 23:18:50	20.69	6.5	0.3	92.0	65.0	95.0	21.687	72.55929	9.16333	84.0	20.69	False	6.5	False	0.3	False
11058	17-10-2025 23:18:50	20.15	8.19	0.2	94.0	77.0	89.0	21.75083	67.88064	9.51333	86.66667	20.15	False	8.19	False	0.2	False
11059	17-10-2025 23:18:50	19.52	5.77	0.07	92.0	83.0	92.0	20.35493	73.53262	8.45333	89.0	19.52	False	5.77	False	0.07	False
11060	17-10-2025 23:18:50	18.25	5.56	1.05	90.0	78.0	91.0	19.07816	73.05625	8.28667	86.33333	18.25	False	5.56	False	1.05	False
11061	17-10-2025 23:18:51	20.49	3.38	2.38	82.0	87.0	96.0	20.76691	80.63293	8.75	88.33333	20.49	False	3.38	False	2.38	False
11062	17-10-2025 23:18:51	20.59	5.77	2.79	88.0	88.0	95.0	21.38319	74.34537	9.71667	90.33333	20.59	False	5.77	False	2.79	False
11063	17-10-2025 23:18:51	22.13	3.03	3.49	85.0	89.0	95.0	22.33647	82.20364	9.55	89.66667	22.13	False	3.03	False	3.49	False
11064	17-10-2025 23:18:51	23.16	-0.54	3.82	92.0	87.0	96.0	23.16629	91.33567	8.81333	91.66667	23.16	False	-0.54	False	3.82	False
11065	17-10-2025 23:18:51	21.58	5.56	1.43	84.0	84.0	90.0	22.28475	75.55219	9.52333	86.0	21.58	False	5.56	False	1.43	False
11066	17-10-2025 23:18:51	22.93	4.15	1.94	88.0	90.0	91.0	23.30252	79.74134	9.67333	89.66667	22.93	False	4.15	False	1.94	False
11067	17-10-2025 23:18:51	23.39	3.18	2.65	91.0	92.0	96.0	23.60518	82.25779	9.74	93.0	23.39	False	3.18	False	2.65	False
11068	17-10-2025 23:18:51	23.66	4.15	2.57	88.0	90.0	97.0	24.0212	80.05143	10.12667	91.66667	23.66	False	4.15	False	2.57	False
11069	17-10-2025 23:18:51	23.16	5.11	3.36	91.0	84.0	98.0	23.71703	77.55766	10.54333	91.0	23.16	False	5.11	False	3.36	False
11070	17-10-2025 23:18:51	24.16	3.98	3.5	86.0	88.0	93.0	24.48563	80.64539	10.54667	89.0	24.16	False	3.98	False	3.5	False
11071	17-10-2025 23:18:51	24.03	4.1	2.88	89.0	91.0	98.0	24.37726	80.31743	10.33667	92.66667	24.03	False	4.1	False	2.88	False
11072	17-10-2025 23:18:51	24.75	3.92	2.8	89.0	93.0	95.0	25.05851	81.00003	10.49	92.33333	24.75	False	3.92	False	2.8	False
11073	17-10-2025 23:18:51	23.88	2.68	2.39	93.0	95.0	94.0	24.02992	83.59661	9.65	94.0	23.88	False	2.68	False	2.39	False
11074	17-10-2025 23:18:51	23.68	3.03	2.11	92.0	91.0	96.0	23.87307	82.70828	9.60667	93.0	23.68	False	3.03	False	2.11	False
11075	17-10-2025 23:18:51	24.0	4.4	2.02	92.0	92.0	95.0	24.4	79.61114	10.14	93.0	24.0	False	4.4	False	2.02	False
11076	17-10-2025 23:18:51	23.99	3.87	1.63	91.0	87.0	97.0	24.30014	80.83615	9.83	91.66667	23.99	False	3.87	False	1.63	False
11077	17-10-2025 23:18:51	22.61	2.96	1.21	91.0	87.0	94.0	22.80293	82.54151	8.92667	90.66667	22.61	False	2.96	False	1.21	False
11078	17-10-2025 23:18:51	21.41	4.11	1.75	89.0	91.0	96.0	21.80092	79.13333	9.09	92.0	21.41	False	4.11	False	1.75	False
11079	17-10-2025 23:18:51	22.32	3.25	2.01	90.0	90.0	96.0	22.55537	81.71542	9.19333	92.0	22.32	False	3.25	False	2.01	False
11080	17-10-2025 23:18:51	21.46	2.3	2.24	92.0	94.0	97.0	21.5829	83.88261	8.66667	94.33333	21.46	False	2.3	False	2.24	False
11081	17-10-2025 23:18:51	20.89	3.37	1.04	89.0	93.0	96.0	21.16008	80.83593	8.43333	92.66667	20.89	False	3.37	False	1.04	False
11082	17-10-2025 23:18:51	20.31	3.11	0.78	90.0	91.0	91.0	20.54673	81.29412	8.06667	90.66667	20.31	False	3.11	False	0.78	False
11083	17-10-2025 23:18:51	19.4	1.86	1.35	85.0	87.0	86.0	19.48896	84.52343	7.53667	86.0	19.4	False	1.86	False	1.35	False
11084	17-10-2025 23:18:51	20.05	2.04	0.47	90.0	90.0	93.0	20.15351	84.1904	7.52	91.0	20.05	False	2.04	False	0.47	False
11085	17-10-2025 23:18:51	18.13	3.24	-0.59	91.0	86.0	94.0	18.41723	79.86767	6.92667	90.33333	18.13	False	3.24	False	-0.59	False
11086	17-10-2025 23:18:51	18.75	3.69	-1.24	87.0	91.0	96.0	19.10965	78.86647	7.06667	91.33333	18.75	False	3.69	False	-1.24	False
11087	17-10-2025 23:18:51	15.94	6.16	-1.67	95.0	78.0	90.0	17.08886	68.87102	6.81	87.66667	15.94	False	6.16	False	-1.67	False
11088	17-10-2025 23:18:51	18.16	2.94	-1.03	93.0	75.0	93.0	18.39645	80.80393	6.69	87.0	18.16	False	2.94	False	-1.03	False
11089	17-10-2025 23:18:51	17.94	3.24	-0.93	94.0	79.0	83.0	18.23023	79.76262	6.75	85.33333	17.94	False	3.24	False	-0.93	False
11090	17-10-2025 23:18:51	18.63	3.34	-0.05	91.0	89.0	83.0	18.92703	79.83595	7.30667	87.66667	18.63	False	3.34	False	-0.05	False
11091	17-10-2025 23:18:51	18.45	0.71	0.59	89.0	89.0	95.0	18.46366	87.79621	6.58333	91.0	18.45	False	0.71	False	0.59	False
11092	17-10-2025 23:18:51	17.01	0.43	1.59	93.0	77.0	95.0	17.01543	88.55191	6.34333	88.33333	17.01	False	0.43	False	1.59	False
11093	17-10-2025 23:18:51	17.82	0.31	1.81	89.0	81.0	96.0	17.8227	89.00337	6.64667	88.66667	17.82	False	0.31	False	1.81	False
11094	17-10-2025 23:18:51	20.99	0.64	1.78	79.0	86.0	92.0	20.99976	88.25355	7.80333	85.66667	20.99	False	0.64	False	1.78	False
11095	17-10-2025 23:18:51	20.56	0.68	1.87	89.0	83.0	95.0	20.57124	88.10569	7.70333	89.0	20.56	False	0.68	False	1.87	False
11096	17-10-2025 23:18:51	22.5	0.46	1.26	83.0	78.0	83.0	22.5047	88.82878	8.07333	81.33333	22.5	False	0.46	False	1.26	False
11097	17-10-2025 23:18:51	20.93	3.29	2.36	77.0	87.0	87.0	21.187	81.06674	8.86	83.66667	20.93	False	3.29	False	2.36	False
11098	17-10-2025 23:18:51	21.38	4.28	1.69	89.0	93.0	96.0	21.80419	78.67976	9.11667	92.66667	21.38	False	4.28	False	1.69	False
11099	17-10-2025 23:18:51	21.33	3.3	2.09	87.0	92.0	93.0	21.58377	81.2054	8.90667	90.66667	21.33	False	3.3	False	2.09	False
11100	17-10-2025 23:18:51	20.85	4.56	2.35	89.0	88.0	97.0	21.34282	77.66337	9.25333	91.33333	20.85	False	4.56	False	2.35	False
11101	17-10-2025 23:18:52	20.77	4.58	2.3	94.0	93.0	98.0	21.26897	77.56469	9.21667	95.0	20.77	False	4.58	False	2.3	False
11102	17-10-2025 23:18:52	21.72	3.92	2.0	90.0	86.0	97.0	22.0709	79.76945	9.21333	91.0	21.72	False	3.92	False	2.0	False
11103	17-10-2025 23:18:52	20.82	3.75	1.3	94.0	93.0	94.0	21.15502	79.78963	8.62333	93.66667	20.82	False	3.75	False	1.3	False
11104	17-10-2025 23:18:52	20.22	3.23	0.87	94.0	94.0	96.0	20.47636	80.92409	8.10667	94.66667	20.22	False	3.23	False	0.87	False
11105	17-10-2025 23:18:52	20.36	4.77	0.36	92.0	88.0	97.0	20.9113	76.81439	8.49667	92.33333	20.36	False	4.77	False	0.36	False
11106	17-10-2025 23:18:52	21.35	4.77	0.22	86.0	87.0	96.0	21.87637	77.40585	8.78	89.66667	21.35	False	4.77	False	0.22	False
11107	17-10-2025 23:18:52	21.67	6.73	0.15	94.0	84.0	96.0	22.69101	72.7469	9.51667	91.33333	21.67	False	6.73	False	0.15	False
11108	17-10-2025 23:18:52	20.85	5.97	-0.01	87.0	90.0	95.0	21.68786	74.02194	8.93667	90.66667	20.85	False	5.97	False	-0.01	False
11109	17-10-2025 23:18:52	20.39	5.22	0.3	90.0	85.0	95.0	21.04758	75.64024	8.63667	90.0	20.39	False	5.22	False	0.3	False
11110	17-10-2025 23:18:52	21.43	2.96	0.77	90.0	92.0	87.0	21.63346	82.13583	8.38667	89.66667	21.43	False	2.96	False	0.77	False
11111	17-10-2025 23:18:52	21.72	3.65	-0.06	88.0	88.0	88.0	22.02455	80.4607	8.43667	88.0	21.72	False	3.65	False	-0.06	False
11112	17-10-2025 23:18:52	22.65	3.35	-0.04	94.0	90.0	93.0	22.8964	81.58678	8.65333	92.33333	22.65	False	3.35	False	-0.04	False
11113	17-10-2025 23:18:52	21.37	3.5	0.66	93.0	89.0	90.0	21.65472	80.69862	8.51	90.66667	21.37	False	3.5	False	0.66	False
11114	17-10-2025 23:18:52	20.08	4.5	0.84	90.0	90.0	95.0	20.57806	77.36851	8.47333	91.66667	20.08	False	4.5	False	0.84	False
11115	17-10-2025 23:18:52	19.13	5.33	-0.4	96.0	87.0	93.0	19.85865	74.4311	8.02	92.0	19.13	False	5.33	False	-0.4	False
11116	17-10-2025 23:18:52	20.62	3.44	-0.07	93.0	83.0	91.0	20.90498	80.52867	7.99667	89.0	20.62	False	3.44	False	-0.07	False
11117	17-10-2025 23:18:52	19.65	3.23	-0.2	83.0	95.0	94.0	19.9137	80.66539	7.56	90.66667	19.65	False	3.23	False	-0.2	False
11118	17-10-2025 23:18:52	19.77	0.33	-0.13	92.0	87.0	93.0	19.77275	89.04371	6.65667	90.66667	19.77	False	0.33	False	-0.13	False
11119	17-10-2025 23:18:52	20.45	-0.98	-0.92	95.0	87.0	95.0	20.47347	92.74362	6.18333	92.33333	20.45	False	-0.98	False	-0.92	False
11120	17-10-2025 23:18:52	18.74	1.63	-0.98	97.0	82.0	94.0	18.81075	85.02894	6.46333	91.0	18.74	False	1.63	False	-0.98	False
11121	17-10-2025 23:18:52	16.37	4.38	0.53	87.0	85.0	90.0	16.94583	75.02067	7.09333	87.33333	16.37	False	4.38	False	0.53	False
11122	17-10-2025 23:18:52	20.93	2.15	0.79	91.0	94.0	96.0	21.04014	84.13496	7.95667	93.66667	20.93	False	2.15	False	0.79	False
11123	17-10-2025 23:18:52	20.66	3.64	0.5	97.0	95.0	98.0	20.97821	80.00784	8.26667	96.66667	20.66	False	3.64	False	0.5	False
11124	17-10-2025 23:18:52	20.87	4.39	1.2	94.0	88.0	97.0	21.32672	78.12103	8.82	93.0	20.87	False	4.39	False	1.2	False
11125	17-10-2025 23:18:52	21.47	3.16	1.1	89.0	94.0	96.0	21.7013	81.6272	8.57667	93.0	21.47	False	3.16	False	1.1	False
11126	17-10-2025 23:18:52	22.23	1.68	0.52	94.0	90.0	96.0	22.29339	85.67817	8.14333	93.33333	22.23	False	1.68	False	0.52	False
11127	17-10-2025 23:18:52	20.74	2.0	0.96	91.0	93.0	92.0	20.83621	84.49188	7.9	92.0	20.74	False	2.0	False	0.96	False
11128	17-10-2025 23:18:52	21.64	3.35	1.09	93.0	87.0	94.0	21.89776	81.20013	8.69333	91.33333	21.64	False	3.35	False	1.09	False
11129	17-10-2025 23:18:52	19.55	4.23	0.92	94.0	86.0	95.0	20.00239	77.79121	8.23333	91.66667	19.55	False	4.23	False	0.92	False
11130	17-10-2025 23:18:52	20.82	4.06	1.71	90.0	92.0	88.0	21.21217	78.96553	8.86333	90.0	20.82	False	4.06	False	1.71	False
11131	17-10-2025 23:18:52	21.45	2.99	1.85	89.0	91.0	95.0	21.65739	82.06445	8.76333	91.66667	21.45	False	2.99	False	1.85	False
11132	17-10-2025 23:18:52	19.7	2.72	1.82	90.0	89.0	90.0	19.88689	82.13881	8.08	89.66667	19.7	False	2.72	False	1.82	False
11133	17-10-2025 23:18:52	20.09	3.22	2.05	92.0	84.0	98.0	20.34641	80.89415	8.45333	91.33333	20.09	False	3.22	False	2.05	False
11134	17-10-2025 23:18:52	20.99	3.07	1.68	92.0	91.0	95.0	21.21332	81.67891	8.58	92.66667	20.99	False	3.07	False	1.68	False
11135	17-10-2025 23:18:52	19.63	4.09	1.93	96.0	94.0	97.0	20.05156	78.23055	8.55	95.66667	19.63	False	4.09	False	1.93	False
11136	17-10-2025 23:18:52	20.35	3.59	1.7	92.0	91.0	96.0	20.66424	79.99523	8.54667	93.0	20.35	False	3.59	False	1.7	False
11137	17-10-2025 23:18:52	21.05	3.85	2.16	90.0	90.0	96.0	21.39918	79.63528	9.02	92.0	21.05	False	3.85	False	2.16	False
11138	17-10-2025 23:18:52	19.48	1.47	1.73	89.0	82.0	91.0	19.53539	85.68452	7.56	87.33333	19.48	False	1.47	False	1.73	False
11139	17-10-2025 23:18:52	18.49	4.17	2.19	89.0	87.0	96.0	18.95439	77.29086	8.28333	90.66667	18.49	False	4.17	False	2.19	False
11140	17-10-2025 23:18:52	17.98	5.32	1.9	90.0	87.0	97.0	18.75054	73.51734	8.4	91.33333	17.98	False	5.32	False	1.9	False
11141	17-10-2025 23:18:53	19.95	4.51	2.2	91.0	88.0	98.0	20.45342	77.26154	8.88667	92.33333	19.95	False	4.51	False	2.2	False
11142	17-10-2025 23:18:53	21.13	5.31	2.6	88.0	88.0	96.0	21.78699	75.8936	9.68	90.66667	21.13	False	5.31	False	2.6	False
11143	17-10-2025 23:18:53	20.13	5.27	2.51	90.0	86.0	95.0	20.80841	75.32931	9.30333	90.33333	20.13	False	5.27	False	2.51	False
11144	17-10-2025 23:18:53	20.74	3.77	2.27	93.0	93.0	97.0	21.07986	79.69758	8.92667	94.33333	20.74	False	3.77	False	2.27	False
11145	17-10-2025 23:18:53	20.4	4.23	2.43	93.0	91.0	97.0	20.83394	78.28556	9.02	93.66667	20.4	False	4.23	False	2.43	False
11146	17-10-2025 23:18:53	19.56	6.15	2.63	94.0	93.0	98.0	20.50405	72.54596	9.44667	95.0	19.56	False	6.15	False	2.63	False
11147	17-10-2025 23:18:53	18.8	5.65	2.9	88.0	86.0	94.0	19.63065	73.2728	9.11667	89.33333	18.8	False	5.65	False	2.9	False
11148	17-10-2025 23:18:53	19.81	3.04	2.82	91.0	92.0	97.0	20.0419	81.27557	8.55667	93.33333	19.81	False	3.04	False	2.82	False
11149	17-10-2025 23:18:53	19.04	4.57	3.35	94.0	89.0	96.0	19.58077	76.50313	8.98667	93.0	19.04	False	4.57	False	3.35	False
11150	17-10-2025 23:18:53	20.51	5.92	2.68	93.0	87.0	98.0	21.34728	73.89976	9.70333	92.66667	20.51	False	5.92	False	2.68	False
11151	17-10-2025 23:18:53	19.97	5.22	2.27	91.0	90.0	95.0	20.64096	75.3511	9.15333	92.0	19.97	False	5.22	False	2.27	False
11152	17-10-2025 23:18:53	19.51	5.24	2.31	93.0	89.0	97.0	20.20143	74.96627	9.02	93.0	19.51	False	5.24	False	2.31	False
11153	17-10-2025 23:18:53	18.67	4.91	2.5	83.0	96.0	96.0	19.30484	75.2655	8.69333	91.66667	18.67	False	4.91	False	2.5	False
11154	17-10-2025 23:18:53	18.84	3.87	2.52	91.0	87.0	98.0	19.23337	78.39211	8.41	92.0	18.84	False	3.87	False	2.52	False
11155	17-10-2025 23:18:53	19.58	3.08	2.56	94.0	91.0	97.0	19.82077	81.06044	8.40667	94.0	19.58	False	3.08	False	2.56	False
11156	17-10-2025 23:18:53	20.16	2.72	2.64	90.0	93.0	96.0	20.34266	82.31602	8.50667	93.0	20.16	False	2.72	False	2.64	False
11157	17-10-2025 23:18:53	19.14	4.22	2.68	91.0	90.0	97.0	19.59969	77.56632	8.68	92.66667	19.14	False	4.22	False	2.68	False
11158	17-10-2025 23:18:53	20.15	2.64	2.43	88.0	88.0	97.0	20.32221	82.53577	8.40667	91.0	20.15	False	2.64	False	2.43	False
11159	17-10-2025 23:18:53	20.28	3.24	2.32	87.0	89.0	97.0	20.53719	80.92295	8.61333	91.0	20.28	False	3.24	False	2.32	False
11160	17-10-2025 23:18:53	19.65	5.18	1.34	92.0	89.0	96.0	20.32129	75.23204	8.72333	92.33333	19.65	False	5.18	False	1.34	False
11161	17-10-2025 23:18:53	17.93	6.64	1.41	92.0	86.0	96.0	19.12	69.67894	8.66	91.33333	17.93	False	6.64	False	1.41	False
11162	17-10-2025 23:18:53	18.85	3.48	2.24	89.0	95.0	88.0	19.16854	79.54009	8.19	90.66667	18.85	False	3.48	False	2.24	False
11163	17-10-2025 23:18:53	18.76	3.81	2.05	93.0	89.0	98.0	19.14298	78.51984	8.20667	93.33333	18.76	False	3.81	False	2.05	False
11164	17-10-2025 23:18:53	19.16	4.05	1.85	95.0	89.0	97.0	19.58336	78.06463	8.35333	93.66667	19.16	False	4.05	False	1.85	False
11165	17-10-2025 23:18:53	18.63	4.66	2.09	88.0	90.0	96.0	19.20397	75.95652	8.46	91.33333	18.63	False	4.66	False	2.09	False
11166	17-10-2025 23:18:53	20.47	3.17	2.5	85.0	91.0	97.0	20.714	81.19706	8.71333	91.0	20.47	False	3.17	False	2.5	False
11167	17-10-2025 23:18:53	20.35	3.19	3.44	87.0	95.0	92.0	20.59851	81.091	8.99333	91.33333	20.35	False	3.19	False	3.44	False
11168	17-10-2025 23:18:53	19.73	4.5	3.23	91.0	93.0	98.0	20.23667	77.15181	9.15333	94.0	19.73	False	4.5	False	3.23	False
