Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
2850	18-10-2025 2:39:00	1.96	-1.69	0.5	73.0	64.0	80.0	2.58799	130.76939	0.25667	72.33333	1.96	False	-1.69	False	0.5	False
2851	18-10-2025 2:39:00	1.93	-0.19	0.27	87.0	63.0	90.0	1.93933	95.6224	0.67	80.0	1.93	False	-0.19	False	0.27	False
2852	18-10-2025 2:39:00	1.77	-0.74	0.13	75.0	75.0	86.0	1.91846	112.68879	0.38667	78.66667	1.77	False	-0.74	False	0.13	False
2853	18-10-2025 2:39:00	0.79	-1.44	0.63	78.0	72.0	88.0	1.64247	151.25034	-0.00667	79.33333	0.79	False	-1.44	False	0.63	False
2854	18-10-2025 2:39:00	2.98	-4.41	0.19	68.0	70.0	80.0	5.32245	145.95165	-0.41333	72.66667	2.98	False	-4.41	False	0.19	False
2855	18-10-2025 2:39:00	4.95	-1.2	-0.09	56.0	80.0	83.0	5.09338	103.627	1.22	73.0	4.95	False	-1.2	False	-0.09	False
2856	18-10-2025 2:39:00	1.13	-0.92	0.31	72.0	73.0	83.0	1.45715	129.15108	0.17333	76.0	1.13	False	-0.92	False	0.31	False
2857	18-10-2025 2:39:00	-1.56	-2.95	0.58	64.0	71.0	73.0	3.33708	207.87049	-1.31	69.33333	-1.56	False	-2.95	False	0.58	False
2858	18-10-2025 2:39:00	2.79	-1.55	0.18	66.0	70.0	66.0	3.19165	119.0546	0.47333	67.33333	2.79	False	-1.55	False	0.18	False
2859	18-10-2025 2:39:00	1.84	-3.66	0.38	86.0	80.0	76.0	4.09649	153.30985	-0.48	80.66667	1.84	False	-3.66	False	0.38	False
2860	18-10-2025 2:39:00	1.0	-2.33	0.67	72.0	62.0	89.0	2.53553	156.77174	-0.22	74.33333	1.0	False	-2.33	False	0.67	False
2861	18-10-2025 2:39:01	0.18	-0.21	0.42	71.0	75.0	88.0	0.27659	139.3987	0.13	78.0	0.18	False	-0.21	False	0.42	False
2862	18-10-2025 2:39:01	2.46	-0.82	0.48	73.0	78.0	91.0	2.59307	108.43495	0.70667	80.66667	2.46	False	-0.82	False	0.48	False
2863	18-10-2025 2:39:01	-2.24	0.61	0.81	76.0	76.0	88.0	2.32157	285.23347	-0.27333	80.0	-2.24	False	0.61	False	0.81	False
2864	18-10-2025 2:39:01	1.3	-1.26	0.29	81.0	78.0	89.0	1.81041	134.10483	0.11	82.66667	1.3	False	-1.26	False	0.29	False
2865	18-10-2025 2:39:01	1.95	-1.15	0.19	80.0	76.0	93.0	2.26385	120.52971	0.33	83.0	1.95	False	-1.15	False	0.19	False
2866	18-10-2025 2:39:01	2.3	0.25	0.23	61.0	78.0	82.0	2.31355	83.79655	0.92667	73.66667	2.3	False	0.25	False	0.23	False
2867	18-10-2025 2:39:01	2.77	-2.17	0.25	61.0	77.0	88.0	3.51878	128.07492	0.28333	75.33333	2.77	False	-2.17	False	0.25	False
2868	18-10-2025 2:39:01	5.98	-2.14	0.43	58.0	81.0	85.0	6.35138	109.69023	1.42333	74.66667	5.98	False	-2.14	False	0.43	False
2869	18-10-2025 2:39:01	2.03	-0.9	0.05	70.0	77.0	90.0	2.22056	113.91009	0.39333	79.0	2.03	False	-0.9	False	0.05	False
2870	18-10-2025 2:39:01	1.96	-0.89	0.13	78.0	81.0	91.0	2.1526	114.42193	0.4	83.33333	1.96	False	-0.89	False	0.13	False
2871	18-10-2025 2:39:01	3.03	-2.01	0.23	79.0	80.0	84.0	3.63607	123.55895	0.41667	81.0	3.03	False	-2.01	False	0.23	False
2872	18-10-2025 2:39:01	1.56	-2.39	0.39	82.0	73.0	81.0	2.85407	146.86673	-0.14667	78.66667	1.56	False	-2.39	False	0.39	False
2873	18-10-2025 2:39:01	1.04	-2.84	0.46	79.0	76.0	74.0	3.02443	159.88741	-0.44667	76.33333	1.04	False	-2.84	False	0.46	False
2874	18-10-2025 2:39:01	1.29	-0.34	0.33	79.0	75.0	92.0	1.33405	104.76542	0.42667	82.0	1.29	False	-0.34	False	0.33	False
2875	18-10-2025 2:39:01	4.51	-4.33	0.07	55.0	68.0	83.0	6.25212	133.8335	0.08333	68.66667	4.51	False	-4.33	False	0.07	False
2876	18-10-2025 2:39:01	0.57	0.58	0.46	76.0	66.0	81.0	0.8132	44.50179	0.53667	74.33333	0.57	False	0.58	False	0.46	False
2877	18-10-2025 2:39:01	0.12	-0.52	0.35	63.0	73.0	82.0	0.53367	167.00538	-0.01667	72.66667	0.12	False	-0.52	False	0.35	False
2878	18-10-2025 2:39:01	3.32	-2.59	0.36	79.0	67.0	79.0	4.21076	127.95852	0.36333	75.0	3.32	False	-2.59	False	0.36	False
2879	18-10-2025 2:39:01	6.97	-0.44	0.73	63.0	58.0	84.0	6.98387	93.61216	2.42	68.33333	6.97	False	-0.44	False	0.73	False
2880	18-10-2025 2:39:01	1.55	-1.28	0.23	66.0	72.0	76.0	2.0102	129.55011	0.16667	71.33333	1.55	False	-1.28	False	0.23	False
2881	18-10-2025 2:39:01	3.79	2.0	0.45	75.0	65.0	85.0	4.28534	62.17919	2.08	75.0	3.79	False	2.0	False	0.45	False
2882	18-10-2025 2:39:01	2.91	-0.55	0.41	65.0	77.0	76.0	2.96152	100.70285	0.92333	72.66667	2.91	False	-0.55	False	0.41	False
2883	18-10-2025 2:39:01	2.24	0.5	0.12	75.0	71.0	78.0	2.29513	77.41704	0.95333	74.66667	2.24	False	0.5	False	0.12	False
2884	18-10-2025 2:39:01	3.31	-1.7	0.3	86.0	69.0	82.0	3.72103	117.18481	0.63667	79.0	3.31	False	-1.7	False	0.3	False
2885	18-10-2025 2:39:01	-0.18	-0.15	0.69	80.0	72.0	88.0	0.23431	230.19443	0.12	80.0	-0.18	False	-0.15	False	0.69	False
2886	18-10-2025 2:39:01	1.71	-1.1	-0.08	84.0	78.0	87.0	2.03325	122.75216	0.17667	83.0	1.71	False	-1.1	False	-0.08	False
2887	18-10-2025 2:39:01	2.96	-0.36	0.07	89.0	65.0	79.0	2.98181	96.93435	0.89	77.66667	2.96	False	-0.36	False	0.07	False
2888	18-10-2025 2:39:01	2.28	-0.14	0.2	81.0	82.0	76.0	2.28429	93.51375	0.78	79.66667	2.28	False	-0.14	False	0.2	False
2889	18-10-2025 2:39:01	0.95	1.38	0.44	71.0	55.0	76.0	1.67538	34.54375	0.92333	67.33333	0.95	False	1.38	False	0.44	False
2890	18-10-2025 2:39:01	-0.47	-2.23	0.15	71.0	66.0	76.0	2.27899	191.90161	-0.85	71.0	-0.47	False	-2.23	False	0.15	False
2891	18-10-2025 2:39:01	1.23	-0.34	0.68	63.0	66.0	83.0	1.27613	105.45201	0.52333	70.66667	1.23	False	-0.34	False	0.68	False
2892	18-10-2025 2:39:01	3.7	-2.57	0.62	57.0	65.0	77.0	4.50499	124.78363	0.58333	66.33333	3.7	False	-2.57	False	0.62	False
2893	18-10-2025 2:39:01	0.88	-0.55	0.11	79.0	80.0	90.0	1.03774	122.00538	0.14667	83.0	0.88	False	-0.55	False	0.11	False
2894	18-10-2025 2:39:01	3.59	-3.3	0.77	72.0	78.0	87.0	4.87628	132.58984	0.35333	79.0	3.59	False	-3.3	False	0.77	False
2895	18-10-2025 2:39:01	5.57	0.65	0.7	67.0	68.0	83.0	5.6078	83.34388	2.30667	72.66667	5.57	False	0.65	False	0.7	False
2896	18-10-2025 2:39:01	2.71	-1.02	-0.16	66.0	77.0	82.0	2.8956	110.62552	0.51	75.0	2.71	False	-1.02	False	-0.16	False
2897	18-10-2025 2:39:01	0.93	0.18	0.12	57.0	69.0	91.0	0.94726	79.04594	0.41	72.33333	0.93	False	0.18	False	0.12	False
2898	18-10-2025 2:39:01	1.13	-1.66	0.36	82.0	74.0	82.0	2.00811	145.75598	-0.05667	79.33333	1.13	False	-1.66	False	0.36	False
2899	18-10-2025 2:39:01	2.49	-3.19	0.47	79.0	75.0	85.0	4.04675	142.02567	-0.07667	79.66667	2.49	False	-3.19	False	0.47	False
2900	18-10-2025 2:39:02	2.39	-2.06	-0.12	76.0	56.0	89.0	3.15527	130.75886	0.07	73.66667	2.39	False	-2.06	False	-0.12	False
2901	18-10-2025 2:39:02	2.51	1.7	-0.03	64.0	62.0	84.0	3.03152	55.89057	1.39333	70.0	2.51	False	1.7	False	-0.03	False
2902	18-10-2025 2:39:02	4.69	-1.12	-0.23	73.0	61.0	82.0	4.82188	103.43103	1.11333	72.0	4.69	False	-1.12	False	-0.23	False
2903	18-10-2025 2:39:02	0.62	-2.16	0.34	70.0	58.0	83.0	2.24722	163.98456	-0.4	70.33333	0.62	False	-2.16	False	0.34	False
2904	18-10-2025 2:39:02	1.9	-1.2	0.08	70.0	49.0	86.0	2.24722	122.27565	0.26	68.33333	1.9	False	-1.2	False	0.08	False
2905	18-10-2025 2:39:02	3.08	-1.86	0.62	80.0	81.0	85.0	3.59806	121.12761	0.61333	82.0	3.08	False	-1.86	False	0.62	False
2906	18-10-2025 2:39:02	-0.12	-0.21	0.1	85.0	87.0	83.0	0.24187	209.74488	-0.07667	85.0	-0.12	False	-0.21	False	0.1	False
2907	18-10-2025 2:39:02	1.6	-1.55	0.23	75.0	77.0	74.0	2.22767	134.09062	0.09333	75.33333	1.6	False	-1.55	False	0.23	False
2908	18-10-2025 2:39:02	4.44	-1.6	0.51	78.0	63.0	89.0	4.71949	109.81715	1.11667	76.66667	4.44	False	-1.6	False	0.51	False
2909	18-10-2025 2:39:02	1.61	-0.8	0.61	62.0	76.0	66.0	1.7978	116.42252	0.47333	68.0	1.61	False	-0.8	False	0.61	False
2910	18-10-2025 2:39:02	1.39	-0.64	0.31	73.0	74.0	79.0	1.53026	114.72284	0.35333	75.33333	1.39	False	-0.64	False	0.31	False
2911	18-10-2025 2:39:02	0.91	-0.81	0.2	67.0	79.0	84.0	1.21828	131.6726	0.1	76.66667	0.91	False	-0.81	False	0.2	False
2912	18-10-2025 2:39:02	3.75	-3.87	0.14	79.0	71.0	92.0	5.38882	135.90222	0.00667	80.66667	3.75	False	-3.87	False	0.14	False
2913	18-10-2025 2:39:02	-1.29	-0.94	0.28	78.0	78.0	82.0	1.59615	233.91985	-0.65	79.33333	-1.29	False	-0.94	False	0.28	False
2914	18-10-2025 2:39:02	1.94	-1.22	0.24	81.0	72.0	88.0	2.29172	122.16439	0.32	80.33333	1.94	False	-1.22	False	0.24	False
2915	18-10-2025 2:39:02	1.44	-1.08	0.07	77.0	82.0	84.0	1.8	126.8699	0.14333	81.0	1.44	False	-1.08	False	0.07	False
2916	18-10-2025 2:39:02	5.56	-2.25	0.81	62.0	78.0	84.0	5.99801	112.03201	1.37333	74.66667	5.56	False	-2.25	False	0.81	False
2917	18-10-2025 2:39:02	0.46	-0.44	-0.08	66.0	80.0	77.0	0.63655	133.72697	-0.02	74.33333	0.46	False	-0.44	False	-0.08	False
2918	18-10-2025 2:39:02	3.38	-0.61	0.43	77.0	82.0	91.0	3.4346	100.23024	1.06667	83.33333	3.38	False	-0.61	False	0.43	False
2919	18-10-2025 2:39:02	0.81	-1.07	-0.08	81.0	76.0	82.0	1.34201	142.87394	-0.11333	79.66667	0.81	False	-1.07	False	-0.08	False
2920	18-10-2025 2:39:02	-0.35	-0.29	-0.02	71.0	82.0	74.0	0.45453	230.35583	-0.22	75.66667	-0.35	False	-0.29	False	-0.02	False
2921	18-10-2025 2:39:02	1.14	0.83	0.47	72.0	70.0	85.0	1.41014	53.94275	0.81333	75.66667	1.14	False	0.83	False	0.47	False
2922	18-10-2025 2:39:02	1.03	-2.22	0.71	68.0	59.0	79.0	2.4473	155.1104	-0.16	68.66667	1.03	False	-2.22	False	0.71	False
2923	18-10-2025 2:39:02	2.6	0.42	0.64	68.0	63.0	83.0	2.6337	80.8238	1.22	71.33333	2.6	False	0.42	False	0.64	False
2924	18-10-2025 2:39:02	2.86	0.86	0.41	69.0	68.0	79.0	2.9865	73.264	1.37667	72.0	2.86	False	0.86	False	0.41	False
2925	18-10-2025 2:39:02	1.72	-2.5	0.35	73.0	69.0	84.0	3.03453	145.47203	-0.14333	75.33333	1.72	False	-2.5	False	0.35	False
2926	18-10-2025 2:39:02	2.86	-0.52	0.31	52.0	73.0	92.0	2.90689	100.30485	0.88333	72.33333	2.86	False	-0.52	False	0.31	False
2927	18-10-2025 2:39:02	3.51	-2.48	0.01	72.0	72.0	92.0	4.29773	125.24322	0.34667	78.66667	3.51	False	-2.48	False	0.01	False
2928	18-10-2025 2:39:02	2.43	-1.15	0.61	79.0	70.0	90.0	2.68838	115.3259	0.63	79.66667	2.43	False	-1.15	False	0.61	False
2929	18-10-2025 2:39:02	1.04	-0.32	0.1	79.0	74.0	89.0	1.08812	107.10273	0.27333	80.66667	1.04	False	-0.32	False	0.1	False
2930	18-10-2025 2:39:02	3.1	-0.18	0.0	75.0	64.0	94.0	3.10522	93.32312	0.97333	77.66667	3.1	False	-0.18	False	0.0	False
2931	18-10-2025 2:39:02	2.82	-0.24	0.16	72.0	81.0	86.0	2.83019	94.86451	0.91333	79.66667	2.82	False	-0.24	False	0.16	False
2932	18-10-2025 2:39:02	2.93	-1.32	0.48	70.0	78.0	87.0	3.21361	114.25213	0.69667	78.33333	2.93	False	-1.32	False	0.48	False
2933	18-10-2025 2:39:02	2.42	-1.02	0.29	71.0	78.0	91.0	2.62618	112.85482	0.56333	80.0	2.42	False	-1.02	False	0.29	False
2934	18-10-2025 2:39:02	2.33	-1.36	0.28	80.0	75.0	80.0	2.69787	120.27173	0.41667	78.33333	2.33	False	-1.36	False	0.28	False
2935	18-10-2025 2:39:02	4.05	-0.53	0.45	68.0	67.0	77.0	4.08453	97.4556	1.32333	70.66667	4.05	False	-0.53	False	0.45	False
2936	18-10-2025 2:39:02	0.05	0.41	0.01	73.0	78.0	85.0	0.41304	6.95296	0.15667	78.66667	0.05	False	0.41	False	0.01	False
2937	18-10-2025 2:39:02	0.38	-2.15	-0.05	61.0	67.0	93.0	2.18332	169.97682	-0.60667	73.66667	0.38	False	-2.15	False	-0.05	False
2938	18-10-2025 2:39:02	0.39	1.31	0.34	77.0	84.0	89.0	1.36682	16.57879	0.68	83.33333	0.39	False	1.31	False	0.34	False
2939	18-10-2025 2:39:02	3.76	-1.21	0.88	62.0	74.0	81.0	3.9499	107.83862	1.14333	72.33333	3.76	False	-1.21	False	0.88	False
2940	18-10-2025 2:39:02	2.65	-1.17	0.06	80.0	85.0	90.0	2.89679	113.82191	0.51333	85.0	2.65	False	-1.17	False	0.06	False
2941	18-10-2025 2:39:03	1.6	-1.14	0.21	84.0	85.0	88.0	1.96459	125.46987	0.22333	85.66667	1.6	False	-1.14	False	0.21	False
2942	18-10-2025 2:39:03	1.38	-1.18	0.17	63.0	66.0	81.0	1.81571	130.53284	0.12333	70.0	1.38	False	-1.18	False	0.17	False
2943	18-10-2025 2:39:03	2.98	-1.0	0.19	70.0	81.0	83.0	3.14331	108.55023	0.72333	78.0	2.98	False	-1.0	False	0.19	False
2944	18-10-2025 2:39:03	0.57	-1.95	0.03	68.0	86.0	90.0	2.0316	163.70595	-0.45	81.33333	0.57	False	-1.95	False	0.03	False
2945	18-10-2025 2:39:03	0.45	-2.26	0.02	84.0	79.0	87.0	2.30437	168.73883	-0.59667	83.33333	0.45	False	-2.26	False	0.02	False
2946	18-10-2025 2:39:03	2.9	0.37	0.5	76.0	71.0	83.0	2.92351	82.72913	1.25667	76.66667	2.9	False	0.37	False	0.5	False
2947	18-10-2025 2:39:03	1.73	-0.67	-0.03	74.0	77.0	79.0	1.85521	111.17055	0.34333	76.66667	1.73	False	-0.67	False	-0.03	False
2948	18-10-2025 2:39:03	3.01	-2.28	0.48	86.0	87.0	88.0	3.77604	127.14302	0.40333	87.0	3.01	False	-2.28	False	0.48	False
2949	18-10-2025 2:39:03	2.26	0.74	0.26	61.0	67.0	91.0	2.37807	71.86981	1.08667	73.0	2.26	False	0.74	False	0.26	False
2950	18-10-2025 2:39:03	-0.92	-3.02	0.34	58.0	82.0	64.0	3.15702	196.94261	-1.2	68.0	-0.92	False	-3.02	False	0.34	False
2951	18-10-2025 2:39:03	1.02	-1.61	0.58	57.0	61.0	69.0	1.90591	147.64409	-0.00333	62.33333	1.02	False	-1.61	False	0.58	False
2952	18-10-2025 2:39:03	4.24	-3.9	0.38	65.0	70.0	70.0	5.76087	132.6082	0.24	68.33333	4.24	False	-3.9	False	0.38	False
2953	18-10-2025 2:39:03	1.3	-3.2	-0.11	66.0	61.0	74.0	3.45398	157.89055	-0.67	67.0	1.3	False	-3.2	False	-0.11	False
2954	18-10-2025 2:39:03	0.98	-1.17	0.34	64.0	80.0	75.0	1.5262	140.05023	0.05	73.0	0.98	False	-1.17	False	0.34	False
2955	18-10-2025 2:39:03	4.84	-1.0	0.48	62.0	49.0	65.0	4.94223	101.67371	1.44	58.66667	4.84	False	-1.0	False	0.48	False
2956	18-10-2025 2:39:03	1.74	-3.32	0.62	87.0	71.0	79.0	3.74833	152.34113	-0.32	79.0	1.74	False	-3.32	False	0.62	False
2957	18-10-2025 2:39:03	3.63	-2.18	0.09	62.0	51.0	74.0	4.2343	120.98696	0.51333	62.33333	3.63	False	-2.18	False	0.09	False
2958	18-10-2025 2:39:03	1.38	-0.92	0.64	76.0	66.0	76.0	1.65855	123.69007	0.36667	72.66667	1.38	False	-0.92	False	0.64	False
2959	18-10-2025 2:39:03	2.23	-2.35	0.69	81.0	72.0	82.0	3.23966	136.50086	0.19	78.33333	2.23	False	-2.35	False	0.69	False
2960	18-10-2025 2:39:03	4.31	-1.78	0.65	67.0	74.0	76.0	4.6631	112.44028	1.06	72.33333	4.31	False	-1.78	False	0.65	False
2961	18-10-2025 2:39:03	3.81	-0.57	-0.05	67.0	68.0	76.0	3.8524	98.5087	1.06333	70.33333	3.81	False	-0.57	False	-0.05	False
2962	18-10-2025 2:39:03	0.91	-0.83	0.18	63.0	75.0	82.0	1.23167	132.36756	0.08667	73.33333	0.91	False	-0.83	False	0.18	False
2963	18-10-2025 2:39:03	2.47	-1.59	0.04	75.0	72.0	87.0	2.93752	122.77038	0.30667	78.0	2.47	False	-1.59	False	0.04	False
2964	18-10-2025 2:39:03	1.33	-4.33	-0.11	63.0	59.0	85.0	4.52966	162.92517	-1.03667	69.0	1.33	False	-4.33	False	-0.11	False
2965	18-10-2025 2:39:03	1.2	0.42	0.05	64.0	76.0	71.0	1.27138	70.70995	0.55667	70.33333	1.2	False	0.42	False	0.05	False
2966	18-10-2025 2:39:03	4.72	-1.84	0.1	71.0	49.0	85.0	5.06597	111.29735	0.99333	68.33333	4.72	False	-1.84	False	0.1	False
2967	18-10-2025 2:39:03	4.86	-2.57	0.79	79.0	69.0	82.0	5.49768	117.87018	1.02667	76.66667	4.86	False	-2.57	False	0.79	False
2968	18-10-2025 2:39:03	3.4	-2.11	-0.2	81.0	70.0	81.0	4.00151	121.82325	0.36333	77.33333	3.4	False	-2.11	False	-0.2	False
2969	18-10-2025 2:39:03	1.83	-0.36	0.51	71.0	81.0	86.0	1.86507	101.12919	0.66	79.33333	1.83	False	-0.36	False	0.51	False
2970	18-10-2025 2:39:03	0.86	0.39	0.06	74.0	82.0	89.0	0.9443	65.60626	0.43667	81.66667	0.86	False	0.39	False	0.06	False
2971	18-10-2025 2:39:03	1.36	-2.08	0.16	55.0	77.0	82.0	2.48516	146.82149	-0.18667	71.33333	1.36	False	-2.08	False	0.16	False
2972	18-10-2025 2:39:03	2.52	-2.08	0.24	61.0	69.0	88.0	3.26754	129.53616	0.22667	72.66667	2.52	False	-2.08	False	0.24	False
2973	18-10-2025 2:39:03	-0.98	0.16	0.02	81.0	71.0	68.0	0.99298	279.2726	-0.26667	73.33333	-0.98	False	0.16	False	0.02	False
2974	18-10-2025 2:39:03	4.35	-2.26	0.34	70.0	73.0	91.0	4.90205	117.45369	0.81	78.0	4.35	False	-2.26	False	0.34	False
2975	18-10-2025 2:39:03	2.79	-2.25	0.07	57.0	56.0	80.0	3.58422	128.8845	0.20333	64.33333	2.79	False	-2.25	False	0.07	False
2976	18-10-2025 2:39:03	2.32	0.39	0.54	77.0	82.0	88.0	2.35255	80.4576	1.08333	82.33333	2.32	False	0.39	False	0.54	False
2977	18-10-2025 2:39:03	4.35	0.17	0.7	69.0	69.0	89.0	4.35332	87.76199	1.74	75.66667	4.35	False	0.17	False	0.7	False
2978	18-10-2025 2:39:03	1.79	-1.4	0.12	81.0	71.0	74.0	2.27247	128.02978	0.17	75.33333	1.79	False	-1.4	False	0.12	False
2979	18-10-2025 2:39:03	1.97	-0.42	0.89	77.0	71.0	85.0	2.01427	102.03516	0.81333	77.66667	1.97	False	-0.42	False	0.89	False
2980	18-10-2025 2:39:03	-0.6	0.68	0.44	61.0	63.0	87.0	0.90686	318.57633	0.17333	70.33333	-0.6	False	0.68	False	0.44	False
2981	18-10-2025 2:39:04	-0.26	1.0	0.03	76.0	63.0	80.0	1.03325	345.42578	0.25667	73.0	-0.26	False	1.0	False	0.03	False
2982	18-10-2025 2:39:04	2.94	-2.28	0.34	79.0	74.0	83.0	3.72048	127.79394	0.33333	78.66667	2.94	False	-2.28	False	0.34	False
2983	18-10-2025 2:39:04	1.37	-1.1	0.35	79.0	71.0	89.0	1.75696	128.76167	0.20667	79.66667	1.37	False	-1.1	False	0.35	False
2984	18-10-2025 2:39:04	4.59	-0.13	0.51	64.0	64.0	83.0	4.59184	91.62232	1.65667	70.33333	4.59	False	-0.13	False	0.51	False
2985	18-10-2025 2:39:04	1.43	-2.34	0.39	74.0	83.0	67.0	2.74235	148.57043	-0.17333	74.66667	1.43	False	-2.34	False	0.39	False
2986	18-10-2025 2:39:04	2.49	-0.25	0.44	51.0	63.0	83.0	2.50252	95.73337	0.89333	65.66667	2.49	False	-0.25	False	0.44	False
2987	18-10-2025 2:39:04	0.73	-1.79	0.5	67.0	70.0	87.0	1.93313	157.81332	-0.18667	74.66667	0.73	False	-1.79	False	0.5	False
2988	18-10-2025 2:39:04	-1.08	-0.26	0.47	69.0	68.0	57.0	1.11086	256.46414	-0.29	64.66667	-1.08	False	-0.26	False	0.47	False
2989	18-10-2025 2:39:04	2.4	-1.78	-0.16	81.0	71.0	82.0	2.98804	126.56309	0.15333	78.0	2.4	False	-1.78	False	-0.16	False
2990	18-10-2025 2:39:04	1.64	0.91	0.53	84.0	65.0	87.0	1.87555	60.97507	1.02667	78.66667	1.64	False	0.91	False	0.53	False
2991	18-10-2025 2:39:04	1.59	-2.29	0.15	80.0	69.0	83.0	2.78787	145.22686	-0.18333	77.33333	1.59	False	-2.29	False	0.15	False
2992	18-10-2025 2:39:04	0.9	-1.55	0.2	72.0	64.0	82.0	1.79234	149.85862	-0.15	72.66667	0.9	False	-1.55	False	0.2	False
2993	18-10-2025 2:39:04	1.37	-3.41	-0.29	71.0	75.0	81.0	3.67491	158.11173	-0.77667	75.66667	1.37	False	-3.41	False	-0.29	False
2994	18-10-2025 2:39:04	1.18	0.92	0.52	84.0	70.0	82.0	1.49626	52.05785	0.87333	78.66667	1.18	False	0.92	False	0.52	False
2995	18-10-2025 2:39:04	4.04	-3.59	0.25	70.0	80.0	73.0	5.4046	131.62474	0.23333	74.33333	4.04	False	-3.59	False	0.25	False
2996	18-10-2025 2:39:04	0.66	-3.21	0.29	74.0	71.0	82.0	3.27715	168.38148	-0.75333	75.66667	0.66	False	-3.21	False	0.29	False
2997	18-10-2025 2:39:04	2.14	-1.12	0.26	74.0	74.0	72.0	2.41537	117.62596	0.42667	73.33333	2.14	False	-1.12	False	0.26	False
2998	18-10-2025 2:39:04	0.66	-2.2	0.28	73.0	64.0	85.0	2.29687	163.30076	-0.42	74.0	0.66	False	-2.2	False	0.28	False
2999	18-10-2025 2:39:04	0.24	0.55	0.05	77.0	78.0	88.0	0.60008	23.57471	0.28	81.0	0.24	False	0.55	False	0.05	False
3000	18-10-2025 2:39:04	0.24	-1.43	0.7	75.0	80.0	81.0	1.45	170.47272	-0.16333	78.66667	0.24	False	-1.43	False	0.7	False
3001	18-10-2025 2:39:04	-0.82	-1.25	0.14	75.0	79.0	86.0	1.49496	213.26487	-0.64333	80.0	-0.82	False	-1.25	False	0.14	False
3002	18-10-2025 2:39:04	1.23	-1.7	0.09	88.0	84.0	82.0	2.09831	144.11316	-0.12667	84.66667	1.23	False	-1.7	False	0.09	False
3003	18-10-2025 2:39:04	1.97	-2.03	0.66	82.0	66.0	77.0	2.82875	135.85937	0.2	75.0	1.97	False	-2.03	False	0.66	False
3004	18-10-2025 2:39:04	2.69	0.94	0.47	80.0	80.0	83.0	2.84951	70.73842	1.36667	81.0	2.69	False	0.94	False	0.47	False
3005	18-10-2025 2:39:04	1.95	0.21	0.56	88.0	86.0	87.0	1.96128	83.85337	0.90667	87.0	1.95	False	0.21	False	0.56	False
3006	18-10-2025 2:39:04	1.18	0.28	-0.14	87.0	84.0	73.0	1.21277	76.65127	0.44	81.33333	1.18	False	0.28	False	-0.14	False
3007	18-10-2025 2:39:04	0.62	-1.46	-0.11	82.0	85.0	84.0	1.58619	156.99113	-0.31667	83.66667	0.62	False	-1.46	False	-0.11	False
3008	18-10-2025 2:39:04	0.17	-0.57	0.2	81.0	88.0	86.0	0.59481	163.39302	-0.06667	85.0	0.17	False	-0.57	False	0.2	False
3009	18-10-2025 2:39:04	-0.19	0.41	0.22	79.0	80.0	83.0	0.45188	335.1363	0.14667	80.66667	-0.19	False	0.41	False	0.22	False
3010	18-10-2025 2:39:04	-1.43	0.84	0.5	82.0	76.0	78.0	1.65846	300.43051	-0.03	78.66667	-1.43	False	0.84	False	0.5	False
3011	18-10-2025 2:39:04	0.84	-1.97	0.24	74.0	84.0	88.0	2.14161	156.9068	-0.29667	82.0	0.84	False	-1.97	False	0.24	False
3012	18-10-2025 2:39:04	2.05	-1.94	0.04	90.0	72.0	89.0	2.82243	133.42082	0.05	83.66667	2.05	False	-1.94	False	0.04	False
3013	18-10-2025 2:39:04	-0.04	-0.08	-0.39	77.0	71.0	77.0	0.08944	206.56505	-0.17	75.0	-0.04	False	-0.08	False	-0.39	False
3014	18-10-2025 2:39:04	0.22	1.78	0.75	76.0	70.0	87.0	1.79354	7.04577	0.91667	77.66667	0.22	False	1.78	False	0.75	False
3015	18-10-2025 2:39:04	1.36	-3.32	0.31	61.0	64.0	76.0	3.58776	157.7241	-0.55	67.0	1.36	False	-3.32	False	0.31	False
3016	18-10-2025 2:39:04	2.81	-1.35	0.62	80.0	67.0	66.0	3.11747	115.66089	0.69333	71.0	2.81	False	-1.35	False	0.62	False
3017	18-10-2025 2:39:04	2.72	-0.54	0.44	85.0	79.0	73.0	2.77308	101.22889	0.87333	79.0	2.72	False	-0.54	False	0.44	False
3018	18-10-2025 2:39:04	1.48	0.08	0.31	74.0	76.0	85.0	1.48216	86.90594	0.62333	78.33333	1.48	False	0.08	False	0.31	False
3019	18-10-2025 2:39:04	1.41	-1.15	0.65	70.0	78.0	93.0	1.81951	129.20078	0.30333	80.33333	1.41	False	-1.15	False	0.65	False
3020	18-10-2025 2:39:04	1.19	-0.26	-0.02	76.0	78.0	90.0	1.21807	102.32473	0.30333	81.33333	1.19	False	-0.26	False	-0.02	False
3021	18-10-2025 2:39:05	1.7	-0.96	0.3	75.0	81.0	87.0	1.95233	119.45367	0.34667	81.0	1.7	False	-0.96	False	0.3	False
