Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
8104	17-10-2025 21:22:16	20.69	4.42	1.34	85.0	90.0	88.0	21.15685	77.94118	8.81667	87.66667	20.69	False	4.42	False	1.34	False
8105	17-10-2025 21:22:16	21.64	1.09	1.84	87.0	91.0	97.0	21.66743	87.11647	8.19	91.66667	21.64	False	1.09	False	1.84	False
8106	17-10-2025 21:22:16	21.23	2.22	1.38	85.0	89.0	95.0	21.34576	84.03033	8.27667	89.66667	21.23	False	2.22	False	1.38	False
8107	17-10-2025 21:22:16	21.03	2.01	0.95	90.0	85.0	95.0	21.12584	84.54038	7.99667	90.0	21.03	False	2.01	False	0.95	False
8108	17-10-2025 21:22:16	19.69	3.04	0.42	87.0	84.0	94.0	19.92329	81.22323	7.71667	88.33333	19.69	False	3.04	False	0.42	False
8109	17-10-2025 21:22:16	21.77	0.66	-0.03	90.0	87.0	88.0	21.78	88.2635	7.46667	88.33333	21.77	False	0.66	False	-0.03	False
8110	17-10-2025 21:22:16	21.95	-0.77	-0.02	88.0	91.0	80.0	21.9635	92.0091	7.05333	86.33333	21.95	False	-0.77	False	-0.02	False
8111	17-10-2025 21:22:16	20.81	1.6	0.36	93.0	94.0	94.0	20.87142	85.6034	7.59	93.66667	20.81	False	1.6	False	0.36	False
8112	17-10-2025 21:22:16	21.77	1.22	-0.11	92.0	82.0	93.0	21.80416	86.79248	7.62667	89.0	21.77	False	1.22	False	-0.11	False
8113	17-10-2025 21:22:16	19.07	3.36	-0.54	91.0	85.0	94.0	19.36374	80.00745	7.29667	90.0	19.07	False	3.36	False	-0.54	False
8114	17-10-2025 21:22:16	17.57	1.56	-0.81	80.0	84.0	81.0	17.63912	84.92614	6.10667	81.66667	17.57	False	1.56	False	-0.81	False
8115	17-10-2025 21:22:16	20.68	2.51	0.7	92.0	91.0	93.0	20.83177	83.07967	7.96333	92.0	20.68	False	2.51	False	0.7	False
8116	17-10-2025 21:22:16	20.53	2.98	0.68	90.0	87.0	94.0	20.74515	81.741	8.06333	90.33333	20.53	False	2.98	False	0.68	False
8117	17-10-2025 21:22:16	19.22	5.05	1.12	94.0	83.0	93.0	19.87237	75.27845	8.46333	90.0	19.22	False	5.05	False	1.12	False
8118	17-10-2025 21:22:16	20.05	4.68	1.0	92.0	92.0	97.0	20.58895	76.86146	8.57667	93.66667	20.05	False	4.68	False	1.0	False
8119	17-10-2025 21:22:16	20.45	1.98	0.99	91.0	88.0	94.0	20.54563	84.46977	7.80667	91.0	20.45	False	1.98	False	0.99	False
8120	17-10-2025 21:22:16	20.07	0.98	1.15	89.0	89.0	94.0	20.09391	87.20452	7.4	90.66667	20.07	False	0.98	False	1.15	False
8121	17-10-2025 21:22:16	20.32	1.18	0.87	92.0	92.0	95.0	20.35423	86.67652	7.45667	93.0	20.32	False	1.18	False	0.87	False
8122	17-10-2025 21:22:16	20.77	2.4	-0.88	97.0	88.0	95.0	20.9082	83.40863	7.43	93.33333	20.77	False	2.4	False	-0.88	False
8123	17-10-2025 21:22:16	19.41	4.57	-0.93	93.0	91.0	94.0	19.94074	76.75125	7.68333	92.66667	19.41	False	4.57	False	-0.93	False
8124	17-10-2025 21:22:16	19.41	4.81	-0.18	94.0	93.0	93.0	19.99711	76.08189	8.01333	93.33333	19.41	False	4.81	False	-0.18	False
8125	17-10-2025 21:22:16	22.31	2.78	-0.31	92.0	90.0	98.0	22.48254	82.89711	8.26	93.33333	22.31	False	2.78	False	-0.31	False
8126	17-10-2025 21:22:16	20.4	1.95	-0.35	93.0	90.0	97.0	20.49299	84.53979	7.33333	93.33333	20.4	False	1.95	False	-0.35	False
8127	17-10-2025 21:22:16	19.96	2.09	-0.62	92.0	86.0	96.0	20.06912	84.02237	7.14333	91.33333	19.96	False	2.09	False	-0.62	False
8128	17-10-2025 21:22:16	19.19	2.7	-0.42	85.0	90.0	91.0	19.37901	81.99115	7.15667	88.66667	19.19	False	2.7	False	-0.42	False
8129	17-10-2025 21:22:16	19.49	1.16	-0.89	91.0	89.0	94.0	19.52449	86.59391	6.58667	91.33333	19.49	False	1.16	False	-0.89	False
8130	17-10-2025 21:22:16	20.43	-0.51	-0.44	93.0	94.0	94.0	20.43636	91.42999	6.49333	93.66667	20.43	False	-0.51	False	-0.44	False
8131	17-10-2025 21:22:16	20.16	0.9	-0.75	95.0	87.0	95.0	20.18008	87.44385	6.77	92.33333	20.16	False	0.9	False	-0.75	False
8132	17-10-2025 21:22:16	19.02	0.5	-1.56	95.0	86.0	91.0	19.02657	88.49415	5.98667	90.66667	19.02	False	0.5	False	-1.56	False
8133	17-10-2025 21:22:16	19.41	0.41	-2.69	91.0	84.0	94.0	19.41433	88.78991	5.71	89.66667	19.41	False	0.41	False	-2.69	False
8134	17-10-2025 21:22:16	18.77	2.58	-3.74	95.0	88.0	90.0	18.94649	82.17354	5.87	91.0	18.77	False	2.58	False	-3.74	False
8135	17-10-2025 21:22:16	19.91	1.37	-3.83	94.0	86.0	87.0	19.95708	86.0637	5.81667	89.0	19.91	False	1.37	False	-3.83	False
8136	17-10-2025 21:22:16	19.46	0.82	-3.17	95.0	84.0	93.0	19.47727	87.58711	5.70333	90.66667	19.46	False	0.82	False	-3.17	False
8137	17-10-2025 21:22:16	19.29	2.98	-1.99	90.0	81.0	93.0	19.51882	81.21813	6.76	88.0	19.29	False	2.98	False	-1.99	False
8138	17-10-2025 21:22:16	22.03	1.03	-1.85	95.0	92.0	91.0	22.05407	87.32312	7.07	92.66667	22.03	False	1.03	False	-1.85	False
8139	17-10-2025 21:22:16	20.55	3.22	-1.88	93.0	81.0	93.0	20.80074	81.09468	7.29667	89.0	20.55	False	3.22	False	-1.88	False
8140	17-10-2025 21:22:17	22.93	2.25	-2.2	97.0	91.0	93.0	23.04013	84.39581	7.66	93.66667	22.93	False	2.25	False	-2.2	False
8141	17-10-2025 21:22:17	21.27	1.44	-2.19	90.0	72.0	90.0	21.31869	86.12693	6.84	84.0	21.27	False	1.44	False	-2.19	False
8142	17-10-2025 21:22:17	22.15	2.16	-2.09	90.0	87.0	87.0	22.25507	84.4303	7.40667	88.0	22.15	False	2.16	False	-2.09	False
8143	17-10-2025 21:22:17	21.46	3.47	-1.12	90.0	67.0	87.0	21.73873	80.81499	7.93667	81.33333	21.46	False	3.47	False	-1.12	False
8144	17-10-2025 21:22:17	20.05	1.95	-0.25	90.0	84.0	92.0	20.1446	84.44506	7.25	88.66667	20.05	False	1.95	False	-0.25	False
8145	17-10-2025 21:22:17	20.27	3.12	0.38	91.0	85.0	97.0	20.50871	81.24959	7.92333	91.0	20.27	False	3.12	False	0.38	False
8146	17-10-2025 21:22:17	19.14	2.62	0.67	94.0	88.0	95.0	19.31849	82.20545	7.47667	92.33333	19.14	False	2.62	False	0.67	False
8147	17-10-2025 21:22:17	20.08	2.99	0.17	92.0	87.0	95.0	20.30139	81.53064	7.74667	91.33333	20.08	False	2.99	False	0.17	False
8148	17-10-2025 21:22:17	18.81	4.64	0.69	87.0	93.0	87.0	19.37384	76.14307	8.04667	89.0	18.81	False	4.64	False	0.69	False
8149	17-10-2025 21:22:17	19.86	0.5	1.5	80.0	91.0	94.0	19.86629	88.55781	7.28667	88.33333	19.86	False	0.5	False	1.5	False
8150	17-10-2025 21:22:17	17.06	2.39	1.25	80.0	88.0	86.0	17.2266	82.02512	6.9	84.66667	17.06	False	2.39	False	1.25	False
8151	17-10-2025 21:22:17	16.43	2.43	1.09	95.0	83.0	92.0	16.60873	81.58693	6.65	90.0	16.43	False	2.43	False	1.09	False
8152	17-10-2025 21:22:17	16.64	3.75	1.26	93.0	87.0	97.0	17.05732	77.29995	7.21667	92.33333	16.64	False	3.75	False	1.26	False
8153	17-10-2025 21:22:17	19.47	-0.2	0.43	93.0	80.0	92.0	19.47103	90.58853	6.56667	88.33333	19.47	False	-0.2	False	0.43	False
8154	17-10-2025 21:22:17	19.89	0.16	0.54	94.0	92.0	97.0	19.89064	89.53911	6.86333	94.33333	19.89	False	0.16	False	0.54	False
8155	17-10-2025 21:22:17	17.71	0.63	0.65	93.0	83.0	97.0	17.7212	87.96267	6.33	91.0	17.71	False	0.63	False	0.65	False
8156	17-10-2025 21:22:17	17.07	0.44	0.42	94.0	92.0	91.0	17.07567	88.52346	5.97667	92.33333	17.07	False	0.44	False	0.42	False
8157	17-10-2025 21:22:17	17.17	1.44	-0.15	95.0	86.0	94.0	17.23028	85.20598	6.15333	91.66667	17.17	False	1.44	False	-0.15	False
8158	17-10-2025 21:22:17	15.86	-0.74	-0.44	90.0	87.0	94.0	15.87725	92.67138	4.89333	90.33333	15.86	False	-0.74	False	-0.44	False
8159	17-10-2025 21:22:17	17.61	-1.39	-0.17	89.0	79.0	89.0	17.66477	94.51314	5.35	85.66667	17.61	False	-1.39	False	-0.17	False
8160	17-10-2025 21:22:17	17.88	-0.16	-0.67	81.0	64.0	90.0	17.88072	90.5127	5.68333	78.33333	17.88	False	-0.16	False	-0.67	False
8161	17-10-2025 21:22:17	19.33	-2.97	0.68	74.0	78.0	77.0	19.55683	98.73503	5.68	76.33333	19.33	False	-2.97	False	0.68	False
8162	17-10-2025 21:22:17	18.47	-8.94	0.66	74.0	75.0	87.0	20.51986	115.82829	3.39667	78.66667	18.47	False	-8.94	False	0.66	False
8163	17-10-2025 21:22:17	20.85	-3.19	-1.67	91.0	78.0	90.0	21.09262	98.69866	5.33	86.33333	20.85	False	-3.19	False	-1.67	False
8164	17-10-2025 21:22:17	17.19	-1.7	-2.98	85.0	81.0	82.0	17.27386	95.64788	4.17	82.66667	17.19	False	-1.7	False	-2.98	False
8165	17-10-2025 21:22:17	16.31	1.29	-3.07	92.0	82.0	78.0	16.36094	85.47774	4.84333	84.0	16.31	False	1.29	False	-3.07	False
8166	17-10-2025 21:22:17	19.22	-0.85	-2.06	90.0	81.0	89.0	19.23879	92.53224	5.43667	86.66667	19.22	False	-0.85	False	-2.06	False
8167	17-10-2025 21:22:17	18.48	1.34	-2.09	88.0	82.0	87.0	18.52852	85.85269	5.91	85.66667	18.48	False	1.34	False	-2.09	False
8168	17-10-2025 21:22:17	18.79	-1.89	-1.91	91.0	86.0	87.0	18.88481	95.7438	4.99667	88.0	18.79	False	-1.89	False	-1.91	False
8169	17-10-2025 21:22:17	19.26	-2.55	-0.92	76.0	80.0	80.0	19.42807	97.54202	5.26333	78.66667	19.26	False	-2.55	False	-0.92	False
8170	17-10-2025 21:22:17	16.44	-1.49	-1.73	96.0	87.0	94.0	16.50738	95.17872	4.40667	92.33333	16.44	False	-1.49	False	-1.73	False
8171	17-10-2025 21:22:17	14.11	2.08	-1.94	94.0	84.0	92.0	14.26249	81.61424	4.75	90.0	14.11	False	2.08	False	-1.94	False
8172	17-10-2025 21:22:17	14.34	3.27	-1.68	89.0	86.0	87.0	14.70811	77.15429	5.31	87.33333	14.34	False	3.27	False	-1.68	False
8173	17-10-2025 21:22:17	16.72	1.39	-1.84	94.0	88.0	91.0	16.77768	85.2477	5.42333	91.0	16.72	False	1.39	False	-1.84	False
8174	17-10-2025 21:22:17	13.43	3.33	-1.73	93.0	88.0	87.0	13.83668	76.07423	5.01	89.33333	13.43	False	3.33	False	-1.73	False
8175	17-10-2025 21:22:17	15.98	2.47	-0.98	93.0	86.0	90.0	16.16976	81.21343	5.82333	89.66667	15.98	False	2.47	False	-0.98	False
8176	17-10-2025 21:22:17	16.66	0.23	-0.63	95.0	87.0	96.0	16.66159	89.20905	5.42	92.66667	16.66	False	0.23	False	-0.63	False
8177	17-10-2025 21:22:17	14.76	1.79	-0.26	93.0	87.0	95.0	14.86814	83.0853	5.43	91.66667	14.76	False	1.79	False	-0.26	False
8178	17-10-2025 21:22:17	13.75	2.94	-1.04	96.0	91.0	92.0	14.0608	77.93086	5.21667	93.0	13.75	False	2.94	False	-1.04	False
8179	17-10-2025 21:22:17	14.4	2.76	-0.7	88.0	85.0	96.0	14.66211	79.1499	5.48667	89.66667	14.4	False	2.76	False	-0.7	False
8180	17-10-2025 21:22:17	14.51	2.22	0.62	91.0	87.0	96.0	14.67885	81.30132	5.78333	91.33333	14.51	False	2.22	False	0.62	False
8181	17-10-2025 21:22:18	14.14	2.16	1.08	94.0	83.0	98.0	14.30403	81.31474	5.79333	91.66667	14.14	False	2.16	False	1.08	False
8182	17-10-2025 21:22:18	14.88	2.46	0.56	92.0	83.0	95.0	15.08198	80.61262	5.96667	90.0	14.88	False	2.46	False	0.56	False
8183	17-10-2025 21:22:18	15.78	0.05	0.85	96.0	92.0	90.0	15.78008	89.81846	5.56	92.66667	15.78	False	0.05	False	0.85	False
8184	17-10-2025 21:22:18	15.26	1.34	0.67	97.0	86.0	96.0	15.31872	84.98166	5.75667	93.0	15.26	False	1.34	False	0.67	False
8185	17-10-2025 21:22:18	14.49	3.27	0.33	98.0	84.0	98.0	14.85439	77.28293	6.03	93.33333	14.49	False	3.27	False	0.33	False
8186	17-10-2025 21:22:18	15.22	3.6	1.16	87.0	90.0	91.0	15.63996	76.69236	6.66	89.33333	15.22	False	3.6	False	1.16	False
8187	17-10-2025 21:22:18	16.08	0.5	1.59	88.0	86.0	94.0	16.08777	88.21899	6.05667	89.33333	16.08	False	0.5	False	1.59	False
8188	17-10-2025 21:22:18	15.85	2.13	0.6	97.0	75.0	95.0	15.99248	82.34617	6.19333	89.0	15.85	False	2.13	False	0.6	False
8189	17-10-2025 21:22:18	17.32	0.47	0.83	91.0	85.0	93.0	17.32638	88.44559	6.20667	89.66667	17.32	False	0.47	False	0.83	False
8190	17-10-2025 21:22:18	16.26	-1.54	1.19	91.0	90.0	89.0	16.33276	95.4104	5.30333	90.0	16.26	False	-1.54	False	1.19	False
8191	17-10-2025 21:22:18	16.66	2.03	0.2	94.0	86.0	89.0	16.78322	83.05283	6.29667	89.66667	16.66	False	2.03	False	0.2	False
8192	17-10-2025 21:22:18	17.56	4.05	0.83	86.0	90.0	96.0	18.02099	77.01253	7.48	90.66667	17.56	False	4.05	False	0.83	False
8193	17-10-2025 21:22:18	18.74	3.67	1.79	90.0	91.0	96.0	19.09598	78.91956	8.06667	92.33333	18.74	False	3.67	False	1.79	False
8194	17-10-2025 21:22:18	19.13	3.9	2.96	85.0	88.0	94.0	19.5235	78.47712	8.66333	89.0	19.13	False	3.9	False	2.96	False
8195	17-10-2025 21:22:18	20.23	3.76	3.01	93.0	92.0	96.0	20.57645	79.471	9.0	93.66667	20.23	False	3.76	False	3.01	False
8196	17-10-2025 21:22:18	18.92	3.75	3.13	84.0	93.0	93.0	19.28805	78.7891	8.6	90.0	18.92	False	3.75	False	3.13	False
8197	17-10-2025 21:22:18	20.32	1.7	3.09	92.0	95.0	98.0	20.39099	85.21769	8.37	95.0	20.32	False	1.7	False	3.09	False
8198	17-10-2025 21:22:18	20.38	2.64	2.52	91.0	81.0	97.0	20.55028	82.61908	8.51333	89.66667	20.38	False	2.64	False	2.52	False
8199	17-10-2025 21:22:18	20.48	3.25	1.24	89.0	86.0	96.0	20.73627	80.98284	8.32333	90.33333	20.48	False	3.25	False	1.24	False
8200	17-10-2025 21:22:18	19.45	2.81	1.22	84.0	78.0	94.0	19.65194	81.77919	7.82667	85.33333	19.45	False	2.81	False	1.22	False
8201	17-10-2025 21:22:18	17.94	5.98	1.05	92.0	85.0	94.0	18.91042	71.56505	8.32333	90.33333	17.94	False	5.98	False	1.05	False
8202	17-10-2025 21:22:18	18.07	3.82	1.85	82.0	83.0	89.0	18.46936	78.06341	7.91333	84.66667	18.07	False	3.82	False	1.85	False
8203	17-10-2025 21:22:18	18.95	5.39	1.18	94.0	89.0	96.0	19.70164	74.12251	8.50667	93.0	18.95	False	5.39	False	1.18	False
8204	17-10-2025 21:22:18	19.08	4.18	0.69	95.0	90.0	95.0	19.53251	77.643	7.98333	93.33333	19.08	False	4.18	False	0.69	False
8205	17-10-2025 21:22:18	18.46	7.99	1.5	86.0	89.0	89.0	20.11496	66.5957	9.31667	88.0	18.46	False	7.99	False	1.5	False
8206	17-10-2025 21:22:18	18.95	3.86	2.14	91.0	90.0	95.0	19.33913	78.48671	8.31667	92.0	18.95	False	3.86	False	2.14	False
8207	17-10-2025 21:22:18	19.22	5.43	2.1	93.0	92.0	95.0	19.97231	74.22405	8.91667	93.33333	19.22	False	5.43	False	2.1	False
8208	17-10-2025 21:22:18	18.06	5.62	2.69	88.0	94.0	91.0	18.91423	72.71464	8.79	91.0	18.06	False	5.62	False	2.69	False
8209	17-10-2025 21:22:18	19.71	7.01	2.1	89.0	94.0	85.0	20.91947	70.42171	9.60667	89.33333	19.71	False	7.01	False	2.1	False
8210	17-10-2025 21:22:18	17.12	4.22	1.76	95.0	89.0	93.0	17.63244	76.1529	7.7	92.33333	17.12	False	4.22	False	1.76	False
8211	17-10-2025 21:22:18	16.55	3.65	1.28	91.0	92.0	96.0	16.94771	77.56287	7.16	93.0	16.55	False	3.65	False	1.28	False
8212	17-10-2025 21:22:18	16.5	3.82	0.96	91.0	94.0	92.0	16.93642	76.96481	7.09333	92.33333	16.5	False	3.82	False	0.96	False
8213	17-10-2025 21:22:18	16.84	5.56	-0.36	95.0	90.0	95.0	17.73413	71.72852	7.34667	93.33333	16.84	False	5.56	False	-0.36	False
8214	17-10-2025 21:22:18	16.3	5.97	-0.01	89.0	85.0	90.0	17.35889	69.88436	7.42	88.0	16.3	False	5.97	False	-0.01	False
8215	17-10-2025 21:22:18	17.79	2.7	2.48	73.0	91.0	92.0	17.99372	81.37004	7.65667	85.33333	17.79	False	2.7	False	2.48	False
8216	17-10-2025 21:22:18	20.41	0.35	2.37	87.0	89.0	96.0	20.413	89.01756	7.71	90.66667	20.41	False	0.35	False	2.37	False
8217	17-10-2025 21:22:18	20.47	2.31	2.24	86.0	96.0	94.0	20.59993	83.56152	8.34	92.0	20.47	False	2.31	False	2.24	False
8218	17-10-2025 21:22:18	18.2	0.03	1.2	88.0	95.0	97.0	18.20002	89.90556	6.47667	93.33333	18.2	False	0.03	False	1.2	False
8219	17-10-2025 21:22:18	18.16	1.63	1.05	92.0	93.0	97.0	18.23301	84.87101	6.94667	94.0	18.16	False	1.63	False	1.05	False
8220	17-10-2025 21:22:18	16.84	3.05	0.69	97.0	87.0	97.0	17.11397	79.73408	6.86	93.66667	16.84	False	3.05	False	0.69	False
8221	17-10-2025 21:22:19	16.66	1.91	0.7	92.0	94.0	96.0	16.76913	83.45983	6.42333	94.0	16.66	False	1.91	False	0.7	False
8222	17-10-2025 21:22:19	17.85	3.05	0.5	93.0	91.0	96.0	18.1087	80.30361	7.13333	93.33333	17.85	False	3.05	False	0.5	False
8223	17-10-2025 21:22:19	17.42	4.92	1.87	91.0	85.0	93.0	18.10146	74.22852	8.07	89.66667	17.42	False	4.92	False	1.87	False
8224	17-10-2025 21:22:19	17.03	3.58	1.54	93.0	93.0	92.0	17.40222	78.1283	7.38333	92.66667	17.03	False	3.58	False	1.54	False
8225	17-10-2025 21:22:19	17.56	1.84	1.09	91.0	92.0	93.0	17.65614	84.01817	6.83	92.0	17.56	False	1.84	False	1.09	False
8226	17-10-2025 21:22:19	19.15	1.75	-0.29	92.0	87.0	92.0	19.22979	84.7786	6.87	90.33333	19.15	False	1.75	False	-0.29	False
8227	17-10-2025 21:22:19	19.39	3.01	-1.88	92.0	83.0	84.0	19.62224	81.17614	6.84	86.33333	19.39	False	3.01	False	-1.88	False
8228	17-10-2025 21:22:19	19.64	2.9	-1.96	95.0	83.0	93.0	19.85295	81.60052	6.86	90.33333	19.64	False	2.9	False	-1.96	False
8229	17-10-2025 21:22:19	18.45	3.46	-2.07	98.0	85.0	96.0	18.77163	79.37847	6.61333	93.0	18.45	False	3.46	False	-2.07	False
8230	17-10-2025 21:22:19	18.86	3.13	-1.97	95.0	86.0	93.0	19.11796	80.57709	6.67333	91.33333	18.86	False	3.13	False	-1.97	False
8231	17-10-2025 21:22:19	18.91	2.54	-1.26	93.0	91.0	89.0	19.07982	82.34979	6.73	91.0	18.91	False	2.54	False	-1.26	False
8232	17-10-2025 21:22:19	18.83	4.2	-0.66	90.0	86.0	93.0	19.29272	77.4261	7.45667	89.66667	18.83	False	4.2	False	-0.66	False
8233	17-10-2025 21:22:19	19.28	4.14	-0.66	89.0	89.0	95.0	19.71948	77.88089	7.58667	91.0	19.28	False	4.14	False	-0.66	False
8234	17-10-2025 21:22:19	18.73	3.48	0.03	90.0	84.0	96.0	19.05055	79.47457	7.41333	90.0	18.73	False	3.48	False	0.03	False
8235	17-10-2025 21:22:19	20.51	3.12	0.37	91.0	93.0	91.0	20.74595	81.35043	8.0	91.66667	20.51	False	3.12	False	0.37	False
8236	17-10-2025 21:22:19	21.15	3.7	0.53	89.0	86.0	92.0	21.4712	80.07704	8.46	89.0	21.15	False	3.7	False	0.53	False
8237	17-10-2025 21:22:19	21.48	2.8	-0.03	90.0	88.0	92.0	21.66173	82.57315	8.08333	90.0	21.48	False	2.8	False	-0.03	False
8238	17-10-2025 21:22:19	20.92	0.34	-1.26	95.0	83.0	96.0	20.92276	89.06889	6.66667	91.33333	20.92	False	0.34	False	-1.26	False
8239	17-10-2025 21:22:19	20.8	-2.48	-2.4	93.0	91.0	91.0	20.94732	96.79932	5.30667	91.66667	20.8	False	-2.48	False	-2.4	False
8240	17-10-2025 21:22:19	19.38	-0.26	-3.14	86.0	78.0	82.0	19.38174	90.76863	5.32667	82.0	19.38	False	-0.26	False	-3.14	False
8241	17-10-2025 21:22:19	17.69	4.93	-4.71	96.0	73.0	89.0	18.36412	74.42746	5.97	86.0	17.69	False	4.93	False	-4.71	False
8242	17-10-2025 21:22:19	16.74	5.26	-4.39	83.0	65.0	81.0	17.54694	72.55637	5.87	76.33333	16.74	False	5.26	False	-4.39	False
8243	17-10-2025 21:22:19	18.39	3.17	-2.0	90.0	75.0	85.0	18.66122	80.21968	6.52	83.33333	18.39	False	3.17	False	-2.0	False
8244	17-10-2025 21:22:19	19.05	2.14	0.4	79.0	86.0	89.0	19.16982	83.59049	7.19667	84.66667	19.05	False	2.14	False	0.4	False
8245	17-10-2025 21:22:19	23.49	2.03	1.86	80.0	69.0	80.0	23.57755	85.06078	9.12667	76.33333	23.49	False	2.03	False	1.86	False
8246	17-10-2025 21:22:19	20.41	0.9	3.09	75.0	80.0	94.0	20.42983	87.47512	8.13333	83.0	20.41	False	0.9	False	3.09	False
8247	17-10-2025 21:22:19	18.54	0.48	2.68	85.0	95.0	97.0	18.54621	88.51695	7.23333	92.33333	18.54	False	0.48	False	2.68	False
8248	17-10-2025 21:22:19	16.17	0.64	1.53	84.0	86.0	94.0	16.18266	87.73345	6.11333	88.0	16.17	False	0.64	False	1.53	False
8249	17-10-2025 21:22:19	14.61	3.81	1.13	86.0	80.0	84.0	15.09862	75.38392	6.51667	83.33333	14.61	False	3.81	False	1.13	False
8250	17-10-2025 21:22:19	15.92	3.8	1.67	94.0	92.0	90.0	16.36724	76.57507	7.13	92.0	15.92	False	3.8	False	1.67	False
8251	17-10-2025 21:22:19	17.92	2.91	3.15	83.0	83.0	97.0	18.15474	80.77634	7.99333	87.66667	17.92	False	2.91	False	3.15	False
8252	17-10-2025 21:22:19	20.82	0.34	3.57	86.0	84.0	89.0	20.82278	89.06442	8.24333	86.33333	20.82	False	0.34	False	3.57	False
8253	17-10-2025 21:22:19	18.1	0.59	3.25	89.0	93.0	94.0	18.10961	88.13301	7.31333	92.0	18.1	False	0.59	False	3.25	False
8254	17-10-2025 21:22:19	17.61	0.04	2.84	85.0	78.0	93.0	17.61005	89.86986	6.83	85.33333	17.61	False	0.04	False	2.84	False
8255	17-10-2025 21:22:19	20.08	1.84	2.67	93.0	82.0	96.0	20.16413	84.76441	8.19667	90.33333	20.08	False	1.84	False	2.67	False
8256	17-10-2025 21:22:19	18.52	1.25	3.25	85.0	78.0	97.0	18.56214	86.1387	7.67333	86.66667	18.52	False	1.25	False	3.25	False
8257	17-10-2025 21:22:19	19.78	-2.4	4.0	86.0	80.0	93.0	19.92507	96.91815	7.12667	86.33333	19.78	False	-2.4	False	4.0	False
8258	17-10-2025 21:22:19	17.25	-1.31	2.71	88.0	92.0	93.0	17.29967	94.34282	6.21667	91.0	17.25	False	-1.31	False	2.71	False
8259	17-10-2025 21:22:19	16.5	1.93	1.57	92.0	84.0	92.0	16.61249	83.32845	6.66667	89.33333	16.5	False	1.93	False	1.57	False
8260	17-10-2025 21:22:20	16.75	1.99	1.4	91.0	91.0	96.0	16.8678	83.22468	6.71333	92.66667	16.75	False	1.99	False	1.4	False
8261	17-10-2025 21:22:20	15.87	4.74	1.13	96.0	88.0	96.0	16.56274	73.37034	7.24667	93.33333	15.87	False	4.74	False	1.13	False
8262	17-10-2025 21:22:20	16.54	2.66	0.69	97.0	92.0	98.0	16.75253	80.86379	6.63	95.66667	16.54	False	2.66	False	0.69	False
8263	17-10-2025 21:22:20	17.87	1.77	0.72	96.0	90.0	96.0	17.95744	84.34338	6.78667	94.0	17.87	False	1.77	False	0.72	False
8264	17-10-2025 21:22:20	16.61	2.7	0.87	93.0	75.0	94.0	16.82801	80.76717	6.72667	87.33333	16.61	False	2.7	False	0.87	False
8265	17-10-2025 21:22:20	15.13	2.7	1.66	86.0	85.0	90.0	15.36902	79.88188	6.49667	87.0	15.13	False	2.7	False	1.66	False
8266	17-10-2025 21:22:20	13.94	3.03	2.45	91.0	87.0	95.0	14.2655	77.73693	6.47333	91.0	13.94	False	3.03	False	2.45	False
8267	17-10-2025 21:22:20	14.81	2.77	2.47	92.0	89.0	96.0	15.06682	79.40604	6.68333	92.33333	14.81	False	2.77	False	2.47	False
8268	17-10-2025 21:22:20	14.62	2.78	1.99	93.0	88.0	94.0	14.88196	79.23371	6.46333	91.66667	14.62	False	2.78	False	1.99	False
8269	17-10-2025 21:22:20	14.43	1.48	2.07	97.0	90.0	98.0	14.5057	84.14399	5.99333	95.0	14.43	False	1.48	False	2.07	False
8270	17-10-2025 21:22:20	15.6	2.28	2.66	90.0	87.0	92.0	15.76574	81.68487	6.84667	89.66667	15.6	False	2.28	False	2.66	False
8271	17-10-2025 21:22:20	15.33	0.84	3.41	93.0	94.0	97.0	15.353	86.86364	6.52667	94.66667	15.33	False	0.84	False	3.41	False
8272	17-10-2025 21:22:20	14.71	2.69	2.83	93.0	92.0	98.0	14.95394	79.63689	6.74333	94.33333	14.71	False	2.69	False	2.83	False
8273	17-10-2025 21:22:20	15.69	1.4	2.1	93.0	93.0	98.0	15.75234	84.90107	6.39667	94.66667	15.69	False	1.4	False	2.1	False
8274	17-10-2025 21:22:20	14.81	2.02	1.86	93.0	95.0	96.0	14.94712	82.23311	6.23	94.66667	14.81	False	2.02	False	1.86	False
8275	17-10-2025 21:22:20	14.6	2.25	1.3	88.0	96.0	95.0	14.77236	81.23909	6.05	93.0	14.6	False	2.25	False	1.3	False
8276	17-10-2025 21:22:20	14.75	4.14	2.02	91.0	91.0	98.0	15.31999	74.32174	6.97	93.33333	14.75	False	4.14	False	2.02	False
8277	17-10-2025 21:22:20	17.61	2.7	2.33	88.0	96.0	98.0	17.81578	81.28318	7.54667	94.0	17.61	False	2.7	False	2.33	False
8278	17-10-2025 21:22:20	17.34	2.68	2.26	89.0	93.0	97.0	17.54588	81.21411	7.42667	93.0	17.34	False	2.68	False	2.26	False
