Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
8580	18-10-2025 2:57:03	12.21	-15.77	4.64	83.0	84.0	91.0	19.94435	142.251	0.36	86.0	12.21	False	-15.77	False	4.64	False
8581	18-10-2025 2:57:04	9.98	-15.95	4.42	95.0	89.0	96.0	18.81496	147.96557	-0.51667	93.33333	9.98	False	-15.95	False	4.42	False
8582	18-10-2025 2:57:04	8.88	-14.56	4.33	93.0	80.0	91.0	17.05427	148.6214	-0.45	88.0	8.88	False	-14.56	False	4.33	False
8583	18-10-2025 2:57:04	7.47	-13.74	4.19	93.0	88.0	92.0	15.63933	151.46849	-0.69333	91.0	7.47	False	-13.74	False	4.19	False
8584	18-10-2025 2:57:04	8.93	-12.29	2.91	94.0	87.0	93.0	15.19174	143.99758	-0.15	91.33333	8.93	False	-12.29	False	2.91	False
8585	18-10-2025 2:57:04	7.92	-12.75	3.53	90.0	92.0	85.0	15.00963	148.15242	-0.43333	89.0	7.92	False	-12.75	False	3.53	False
8586	18-10-2025 2:57:04	6.72	-15.11	3.33	97.0	85.0	90.0	16.53694	156.02344	-1.68667	90.66667	6.72	False	-15.11	False	3.33	False
8587	18-10-2025 2:57:04	5.04	-16.11	2.9	95.0	83.0	92.0	16.87998	162.62775	-2.72333	90.0	5.04	False	-16.11	False	2.9	False
8588	18-10-2025 2:57:04	3.85	-15.59	2.76	95.0	87.0	88.0	16.05835	166.12818	-2.99333	90.0	3.8499999999999996	False	-15.59	False	2.76	False
8589	18-10-2025 2:57:04	4.9	-14.19	3.45	97.0	75.0	91.0	15.0122	160.94951	-1.94667	87.66667	4.9	False	-14.19	False	3.45	False
8590	18-10-2025 2:57:04	6.99	-17.31	3.47	95.0	86.0	94.0	18.66805	158.01051	-2.28333	91.66667	6.99	False	-17.31	False	3.47	False
8591	18-10-2025 2:57:04	7.9	-19.51	3.75	83.0	81.0	77.0	21.04875	157.95596	-2.62	80.33333	7.9	False	-19.51	False	3.75	False
8592	18-10-2025 2:57:04	9.76	-17.76	1.48	81.0	78.0	91.0	20.26512	151.20902	-2.17333	83.33333	9.76	False	-17.76	False	1.48	False
8593	18-10-2025 2:57:04	8.4	-15.16	0.32	92.0	91.0	95.0	17.33164	151.00962	-2.14667	92.66667	8.4	False	-15.16	False	0.32000000000000006	False
8594	18-10-2025 2:57:04	9.09	-14.31	-0.26	96.0	84.0	98.0	16.953	147.57547	-1.82667	92.66667	9.09	False	-14.31	False	-0.2599999999999998	False
8595	18-10-2025 2:57:04	10.21	-12.43	0.01	94.0	67.0	95.0	16.08568	140.60032	-0.73667	85.33333	10.21	False	-12.43	False	0.010000000000000009	False
8596	18-10-2025 2:57:04	8.3	-11.0	0.76	91.0	87.0	87.0	13.78006	142.96379	-0.64667	88.33333	8.3	False	-11.0	False	0.76	False
8597	18-10-2025 2:57:04	10.29	-10.72	2.65	90.0	75.0	94.0	14.85942	136.17248	0.74	86.33333	10.29	False	-10.72	False	2.65	False
8598	18-10-2025 2:57:04	10.4	-14.36	3.06	94.0	85.0	95.0	17.73047	144.08667	-0.3	91.33333	10.4	False	-14.36	False	3.06	False
8599	18-10-2025 2:57:04	10.72	-15.82	3.16	91.0	88.0	91.0	19.10997	145.87752	-0.64667	90.0	10.72	False	-15.82	False	3.16	False
8600	18-10-2025 2:57:04	10.47	-15.83	2.59	87.0	86.0	87.0	18.97919	146.51925	-0.92333	86.66667	10.47	False	-15.83	False	2.59	False
8601	18-10-2025 2:57:04	11.24	-14.96	0.86	96.0	87.0	90.0	18.71201	143.08111	-0.95333	91.0	11.24	False	-14.96	False	0.8599999999999999	False
8602	18-10-2025 2:57:04	8.93	-13.77	1.27	91.0	83.0	93.0	16.41212	147.03614	-1.19	89.0	8.93	False	-13.77	False	1.27	False
8603	18-10-2025 2:57:04	8.78	-11.59	1.11	93.0	77.0	92.0	14.54017	142.85426	-0.56667	87.33333	8.78	False	-11.59	False	1.11	False
8604	18-10-2025 2:57:04	8.06	-12.12	1.56	93.0	83.0	95.0	14.55534	146.37544	-0.83333	90.33333	8.06	False	-12.12	False	1.56	False
8605	18-10-2025 2:57:04	7.88	-14.06	1.73	93.0	71.0	94.0	16.11763	150.73132	-1.48333	86.0	7.88	False	-14.06	False	1.73	False
8606	18-10-2025 2:57:04	9.67	-13.81	1.73	95.0	76.0	94.0	16.85897	144.99963	-0.80333	88.33333	9.67	False	-13.81	False	1.73	False
8607	18-10-2025 2:57:04	8.98	-16.74	3.62	91.0	87.0	92.0	18.99653	151.78913	-1.38	90.0	8.98	False	-16.74	False	3.62	False
8608	18-10-2025 2:57:04	10.34	-16.32	3.62	90.0	91.0	91.0	19.31989	147.64254	-0.78667	90.66667	10.34	False	-16.32	False	3.62	False
8609	18-10-2025 2:57:04	10.28	-15.42	3.1	94.0	90.0	96.0	18.53253	146.30993	-0.68	93.33333	10.28	False	-15.42	False	3.1	False
8610	18-10-2025 2:57:04	10.61	-15.53	2.02	94.0	69.0	98.0	18.80832	145.65935	-0.96667	87.0	10.61	False	-15.53	False	2.02	False
8611	18-10-2025 2:57:04	8.58	-15.1	2.22	95.0	80.0	97.0	17.36739	150.39424	-1.43333	90.66667	8.58	False	-15.1	False	2.22	False
8612	18-10-2025 2:57:04	9.39	-17.31	2.99	93.0	87.0	93.0	19.69285	151.52189	-1.64333	91.0	9.39	False	-17.31	False	2.99	False
8613	18-10-2025 2:57:04	7.78	-16.27	3.65	91.0	85.0	94.0	18.03445	154.44377	-1.61333	90.0	7.78	False	-16.27	False	3.65	False
8614	18-10-2025 2:57:04	6.56	-14.5	3.89	90.0	88.0	92.0	15.91489	155.65735	-1.35	90.0	6.56	False	-14.5	False	3.89	False
8615	18-10-2025 2:57:04	4.95	-11.43	4.55	83.0	76.0	85.0	12.45582	156.58397	-0.64333	81.33333	4.95	False	-11.43	False	4.55	False
8616	18-10-2025 2:57:04	6.64	-13.95	5.43	95.0	72.0	91.0	15.44966	154.54622	-0.62667	86.0	6.64	False	-13.95	False	5.43	False
8617	18-10-2025 2:57:04	6.38	-15.49	5.29	91.0	70.0	89.0	16.75245	157.61428	-1.27333	83.33333	6.38	False	-15.49	False	5.29	False
8618	18-10-2025 2:57:04	8.85	-15.17	5.77	77.0	75.0	83.0	17.56278	149.74122	-0.18333	78.33333	8.85	False	-15.17	False	5.77	False
8619	18-10-2025 2:57:04	12.38	-18.2	5.14	85.0	82.0	86.0	22.01146	145.77569	-0.22667	84.33333	12.38	False	-18.2	False	5.14	False
8620	18-10-2025 2:57:04	11.85	-18.19	4.4	91.0	82.0	89.0	21.70941	146.91749	-0.64667	87.33333	11.85	False	-18.19	False	4.4	False
8621	18-10-2025 2:57:05	11.7	-15.97	4.28	93.0	80.0	86.0	19.79725	143.77261	0.00333	86.33333	11.7	False	-15.97	False	4.28	False
8622	18-10-2025 2:57:05	11.0	-14.35	3.64	90.0	77.0	92.0	18.081	142.52801	0.09667	86.33333	11.0	False	-14.35	False	3.64	False
8623	18-10-2025 2:57:05	10.2	-14.35	3.97	86.0	78.0	94.0	17.60575	144.59473	-0.06	86.0	10.2	False	-14.35	False	3.97	False
8624	18-10-2025 2:57:05	10.12	-18.27	4.69	86.0	81.0	92.0	20.88558	151.01734	-1.15333	86.33333	10.12	False	-18.27	False	4.69	False
8625	18-10-2025 2:57:05	11.22	-17.46	4.97	88.0	88.0	82.0	20.75428	147.27473	-0.42333	86.0	11.22	False	-17.46	False	4.97	False
8626	18-10-2025 2:57:05	10.25	-16.07	3.36	92.0	90.0	93.0	19.06062	147.46886	-0.82	91.66667	10.25	False	-16.07	False	3.36	False
8627	18-10-2025 2:57:05	12.14	-15.49	2.65	89.0	88.0	94.0	19.68044	141.91309	-0.23333	90.33333	12.14	False	-15.49	False	2.65	False
8628	18-10-2025 2:57:05	11.03	-14.14	2.38	96.0	76.0	93.0	17.93322	142.04375	-0.24333	88.33333	11.03	False	-14.14	False	2.38	False
8629	18-10-2025 2:57:05	11.67	-15.38	2.34	94.0	83.0	97.0	19.3063	142.80959	-0.45667	91.33333	11.67	False	-15.38	False	2.34	False
8630	18-10-2025 2:57:05	12.2	-15.41	2.54	96.0	87.0	88.0	19.65472	141.63156	-0.22333	90.33333	12.2	False	-15.41	False	2.54	False
8631	18-10-2025 2:57:05	13.4	-13.85	2.25	89.0	80.0	89.0	19.27129	135.94608	0.6	86.0	13.4	False	-13.85	False	2.25	False
8632	18-10-2025 2:57:05	12.1	-13.33	2.42	93.0	71.0	92.0	18.00275	137.76913	0.39667	85.33333	12.1	False	-13.33	False	2.42	False
8633	18-10-2025 2:57:05	15.1	-16.11	2.46	93.0	74.0	92.0	22.08036	136.85353	0.48333	86.33333	15.1	False	-16.11	False	2.46	False
8634	18-10-2025 2:57:05	13.21	-15.78	3.07	95.0	83.0	95.0	20.57942	140.0661	0.16667	91.0	13.21	False	-15.78	False	3.07	False
8635	18-10-2025 2:57:05	11.59	-11.59	1.98	93.0	82.0	95.0	16.39074	135.0	0.66	90.0	11.59	False	-11.59	False	1.98	False
8636	18-10-2025 2:57:05	11.21	-10.12	2.32	90.0	81.0	94.0	15.10227	132.07463	1.13667	88.33333	11.21	False	-10.12	False	2.32	False
8637	18-10-2025 2:57:05	11.35	-14.28	3.21	86.0	80.0	86.0	18.24119	141.52169	0.09333	84.0	11.35	False	-14.28	False	3.21	False
8638	18-10-2025 2:57:05	12.11	-13.25	3.73	86.0	92.0	85.0	17.95034	137.57386	0.86333	87.66667	12.11	False	-13.25	False	3.73	False
8639	18-10-2025 2:57:05	12.05	-16.62	3.52	93.0	89.0	91.0	20.52868	144.05676	-0.35	91.0	12.05	False	-16.62	False	3.52	False
8640	18-10-2025 2:57:05	11.08	-16.92	3.23	92.0	81.0	91.0	20.22505	146.78136	-0.87	88.0	11.08	False	-16.92	False	3.23	False
8641	18-10-2025 2:57:05	10.5	-14.99	3.64	91.0	77.0	75.0	18.30164	144.99003	-0.28333	81.0	10.5	False	-14.99	False	3.64	False
8642	18-10-2025 2:57:05	10.73	-14.49	2.38	88.0	87.0	85.0	18.03033	143.47966	-0.46	86.66667	10.73	False	-14.49	False	2.38	False
8643	18-10-2025 2:57:05	10.18	-14.76	2.11	91.0	90.0	91.0	17.93014	145.4059	-0.82333	90.66667	10.18	False	-14.76	False	2.11	False
8644	18-10-2025 2:57:05	8.53	-16.21	1.47	95.0	85.0	88.0	18.31734	152.24583	-2.07	89.33333	8.53	False	-16.21	False	1.47	False
8645	18-10-2025 2:57:05	10.61	-16.45	0.77	90.0	70.0	95.0	19.57485	147.1786	-1.69	85.0	10.61	False	-16.45	False	0.77	False
8646	18-10-2025 2:57:05	9.22	-14.39	1.07	96.0	58.0	96.0	17.09036	147.35139	-1.36667	83.33333	9.22	False	-14.39	False	1.07	False
8647	18-10-2025 2:57:05	8.37	-12.93	1.54	92.0	78.0	95.0	15.40266	147.08373	-1.00667	88.33333	8.37	False	-12.93	False	1.54	False
8648	18-10-2025 2:57:05	12.14	-15.23	1.86	92.0	82.0	93.0	19.47646	141.44127	-0.41	89.0	12.14	False	-15.23	False	1.86	False
8649	18-10-2025 2:57:05	10.14	-15.59	2.23	87.0	87.0	89.0	18.59752	146.95934	-1.07333	87.66667	10.14	False	-15.59	False	2.23	False
8650	18-10-2025 2:57:05	12.69	-15.83	1.97	94.0	89.0	94.0	20.28854	141.28286	-0.39	92.33333	12.69	False	-15.83	False	1.97	False
8651	18-10-2025 2:57:05	12.77	-15.65	1.35	94.0	88.0	91.0	20.1989	140.78643	-0.51	91.0	12.77	False	-15.65	False	1.35	False
8652	18-10-2025 2:57:05	13.36	-14.8	0.3	97.0	86.0	97.0	19.93814	137.92735	-0.38	93.33333	13.36	False	-14.8	False	0.30000000000000004	False
8653	18-10-2025 2:57:05	10.34	-13.37	0.39	96.0	89.0	96.0	16.90185	142.28259	-0.88	93.66667	10.34	False	-13.37	False	0.3900000000000001	False
8654	18-10-2025 2:57:05	10.84	-12.86	0.12	94.0	85.0	97.0	16.81919	139.87166	-0.63333	92.0	10.84	False	-12.86	False	0.1200000000000001	False
8655	18-10-2025 2:57:05	10.78	-14.18	0.44	96.0	85.0	96.0	17.81238	142.75697	-0.98667	92.33333	10.78	False	-14.18	False	0.43999999999999995	False
8656	18-10-2025 2:57:05	10.77	-13.32	-0.18	96.0	82.0	97.0	17.12937	141.04243	-0.91	91.66667	10.77	False	-13.32	False	-0.18000000000000016	False
8657	18-10-2025 2:57:05	8.41	-12.79	-0.07	93.0	82.0	94.0	15.30726	146.67328	-1.48333	89.66667	8.41	False	-12.79	False	-0.06999999999999984	False
8658	18-10-2025 2:57:05	8.7	-13.52	-0.93	95.0	68.0	96.0	16.07732	147.23908	-1.91667	86.33333	8.7	False	-13.52	False	-0.9300000000000002	False
8659	18-10-2025 2:57:05	10.66	-16.15	-0.21	91.0	79.0	91.0	19.35092	146.57272	-1.9	87.0	10.66	False	-16.15	False	-0.20999999999999996	False
8660	18-10-2025 2:57:05	10.97	-16.68	0.03	91.0	77.0	89.0	19.96405	146.66813	-1.89333	85.66667	10.97	False	-16.68	False	0.030000000000000027	False
8661	18-10-2025 2:57:06	10.38	-12.1	-0.49	97.0	75.0	96.0	15.94222	139.37532	-0.73667	89.33333	10.38	False	-12.1	False	-0.4900000000000002	False
8662	18-10-2025 2:57:06	11.23	-12.09	-0.83	93.0	76.0	94.0	16.50094	137.11201	-0.56333	87.66667	11.23	False	-12.09	False	-0.8300000000000001	False
8663	18-10-2025 2:57:06	9.38	-14.54	-0.83	95.0	72.0	94.0	17.30306	147.17325	-1.99667	87.0	9.38	False	-14.54	False	-0.8300000000000001	False
8664	18-10-2025 2:57:06	10.68	-17.0	-0.08	94.0	67.0	91.0	20.07641	147.86151	-2.13333	84.0	10.68	False	-17.0	False	-0.08000000000000007	False
8665	18-10-2025 2:57:06	10.05	-16.42	0.26	92.0	70.0	96.0	19.25146	148.53093	-2.03667	86.0	10.05	False	-16.42	False	0.26	False
8666	18-10-2025 2:57:06	10.5	-13.53	1.25	93.0	65.0	93.0	17.12632	142.18663	-0.59333	83.66667	10.5	False	-13.53	False	1.25	False
8667	18-10-2025 2:57:06	12.82	-15.02	1.52	88.0	65.0	94.0	19.74722	139.51829	-0.22667	82.33333	12.82	False	-15.02	False	1.52	False
8668	18-10-2025 2:57:06	12.13	-13.5	1.08	93.0	86.0	94.0	18.14902	138.05972	-0.09667	91.0	12.13	False	-13.5	False	1.08	False
8669	18-10-2025 2:57:06	10.63	-12.29	0.45	96.0	91.0	97.0	16.24934	139.14246	-0.40333	94.66667	10.63	False	-12.29	False	0.44999999999999996	False
8670	18-10-2025 2:57:06	10.96	-12.59	0.89	95.0	83.0	96.0	16.6922	138.95938	-0.24667	91.33333	10.96	False	-12.59	False	0.8900000000000001	False
8671	18-10-2025 2:57:06	9.47	-11.41	1.2	95.0	73.0	91.0	14.82798	140.30822	-0.24667	86.33333	9.47	False	-11.41	False	1.2	False
8672	18-10-2025 2:57:06	9.24	-10.15	1.29	92.0	66.0	90.0	13.72589	137.687	0.12667	82.66667	9.24	False	-10.15	False	1.29	False
8673	18-10-2025 2:57:06	12.01	-12.84	1.38	86.0	87.0	88.0	17.5814	136.91299	0.18333	87.0	12.01	False	-12.84	False	1.38	False
8674	18-10-2025 2:57:06	11.03	-12.67	2.53	91.0	88.0	90.0	16.79851	138.95846	0.29667	89.66667	11.03	False	-12.67	False	2.53	False
8675	18-10-2025 2:57:06	10.49	-14.21	1.97	92.0	89.0	93.0	17.66251	143.56479	-0.58333	91.33333	10.49	False	-14.21	False	1.97	False
8676	18-10-2025 2:57:06	11.14	-15.89	1.56	92.0	86.0	87.0	19.40597	144.96686	-1.06333	88.33333	11.14	False	-15.89	False	1.56	False
8677	18-10-2025 2:57:06	10.83	-14.76	0.17	87.0	81.0	89.0	18.30701	143.73102	-1.25333	85.66667	10.83	False	-14.76	False	0.16999999999999993	False
8678	18-10-2025 2:57:06	12.68	-14.96	0.41	94.0	83.0	92.0	19.61081	139.7156	-0.62333	89.66667	12.68	False	-14.96	False	0.4099999999999999	False
8679	18-10-2025 2:57:06	11.58	-13.0	-0.64	94.0	87.0	98.0	17.40966	138.30633	-0.68667	93.0	11.58	False	-13.0	False	-0.6400000000000001	False
8680	18-10-2025 2:57:06	12.24	-11.65	-0.06	93.0	77.0	98.0	16.89793	133.58528	0.17667	89.33333	12.24	False	-11.65	False	-0.06000000000000005	False
8681	18-10-2025 2:57:06	11.61	-12.65	0.01	99.0	84.0	97.0	17.17017	137.4547	-0.34333	93.33333	11.61	False	-12.65	False	0.010000000000000009	False
8682	18-10-2025 2:57:06	10.58	-11.77	0.61	95.0	83.0	93.0	15.82622	138.04777	-0.19333	90.33333	10.58	False	-11.77	False	0.6099999999999999	False
8683	18-10-2025 2:57:06	13.57	-13.42	0.42	92.0	84.0	97.0	19.08511	134.68158	0.19	91.0	13.57	False	-13.42	False	0.41999999999999993	False
8684	18-10-2025 2:57:06	15.01	-14.6	0.44	94.0	79.0	96.0	20.93944	134.2067	0.28333	89.66667	15.01	False	-14.6	False	0.43999999999999995	False
8685	18-10-2025 2:57:06	14.23	-13.48	0.11	93.0	73.0	93.0	19.6011	133.44961	0.28667	86.33333	14.23	False	-13.48	False	0.1100000000000001	False
8686	18-10-2025 2:57:06	14.83	-16.24	-0.07	97.0	72.0	92.0	21.99242	137.59838	-0.49333	87.0	14.83	False	-16.24	False	-0.06999999999999984	False
8687	18-10-2025 2:57:06	14.5	-13.09	1.59	90.0	85.0	93.0	19.53454	132.07442	1.0	89.33333	14.5	False	-13.09	False	1.59	False
8688	18-10-2025 2:57:06	11.41	-14.42	1.28	93.0	81.0	96.0	18.38816	141.64676	-0.57667	90.0	11.41	False	-14.42	False	1.28	False
8689	18-10-2025 2:57:06	10.9	-15.59	1.25	95.0	81.0	95.0	19.02257	145.04006	-1.14667	90.33333	10.9	False	-15.59	False	1.25	False
8690	18-10-2025 2:57:06	12.21	-17.19	1.45	97.0	89.0	93.0	21.08507	144.61395	-1.17667	93.0	12.21	False	-17.19	False	1.45	False
8691	18-10-2025 2:57:06	12.63	-16.78	1.06	96.0	79.0	91.0	21.00203	143.03189	-1.03	88.66667	12.63	False	-16.78	False	1.06	False
8692	18-10-2025 2:57:06	11.86	-13.51	0.61	94.0	85.0	97.0	17.9772	138.72113	-0.34667	92.0	11.86	False	-13.51	False	0.6099999999999999	False
8693	18-10-2025 2:57:06	12.1	-12.38	0.42	93.0	79.0	95.0	17.31111	135.65532	0.04667	89.0	12.1	False	-12.38	False	0.41999999999999993	False
8694	18-10-2025 2:57:06	12.68	-12.92	0.42	97.0	80.0	97.0	18.10273	135.53713	0.06	91.33333	12.68	False	-12.92	False	0.41999999999999993	False
8695	18-10-2025 2:57:06	11.73	-11.62	0.33	95.0	74.0	96.0	16.51113	134.73009	0.14667	88.33333	11.73	False	-11.62	False	0.33000000000000007	False
8696	18-10-2025 2:57:06	11.34	-12.49	0.53	96.0	82.0	96.0	16.86996	137.76287	-0.20667	91.33333	11.34	False	-12.49	False	0.53	False
8697	18-10-2025 2:57:06	11.18	-13.9	0.07	97.0	88.0	98.0	17.83823	141.1897	-0.88333	94.33333	11.18	False	-13.9	False	0.07000000000000006	False
8698	18-10-2025 2:57:06	10.83	-13.65	0.75	97.0	88.0	96.0	17.42445	141.57128	-0.69	93.66667	10.83	False	-13.65	False	0.75	False
8699	18-10-2025 2:57:06	11.78	-13.85	0.33	97.0	82.0	97.0	18.18216	139.61746	-0.58	92.0	11.78	False	-13.85	False	0.33000000000000007	False
8700	18-10-2025 2:57:06	11.26	-12.22	0.56	96.0	76.0	98.0	16.61674	137.34128	-0.13333	90.0	11.26	False	-12.22	False	0.56	False
8701	18-10-2025 2:57:07	13.1	-13.89	0.38	94.0	77.0	95.0	19.09299	136.67657	-0.13667	88.66667	13.1	False	-13.89	False	0.3799999999999999	False
8702	18-10-2025 2:57:07	13.66	-14.93	0.16	94.0	85.0	95.0	20.23612	137.54347	-0.37	91.33333	13.66	False	-14.93	False	0.15999999999999992	False
8703	18-10-2025 2:57:07	11.24	-13.28	-0.74	93.0	79.0	96.0	17.39816	139.75591	-0.92667	89.33333	11.24	False	-13.28	False	-0.7400000000000002	False
8704	18-10-2025 2:57:07	12.73	-11.78	-0.44	94.0	79.0	95.0	17.3442	132.78035	0.17	89.33333	12.73	False	-11.78	False	-0.43999999999999995	False
8705	18-10-2025 2:57:07	12.36	-11.34	1.0	86.0	85.0	94.0	16.77394	132.53563	0.67333	88.33333	12.36	False	-11.34	False	1.0	False
8706	18-10-2025 2:57:07	11.96	-10.47	1.47	94.0	85.0	96.0	15.89536	131.19949	0.98667	91.66667	11.96	False	-10.47	False	1.47	False
8707	18-10-2025 2:57:07	11.39	-12.28	1.36	93.0	85.0	96.0	16.74904	137.15333	0.15667	91.33333	11.39	False	-12.28	False	1.36	False
8708	18-10-2025 2:57:07	9.48	-9.26	1.57	90.0	73.0	94.0	13.25209	134.3274	0.59667	85.66667	9.48	False	-9.26	False	1.57	False
8709	18-10-2025 2:57:07	11.12	-11.73	2.87	84.0	85.0	94.0	16.16315	136.5292	0.75333	87.66667	11.12	False	-11.73	False	2.87	False
8710	18-10-2025 2:57:07	12.6	-13.86	3.55	92.0	93.0	89.0	18.73125	137.72631	0.76333	91.33333	12.6	False	-13.86	False	3.55	False
8711	18-10-2025 2:57:07	12.77	-14.22	3.22	93.0	91.0	96.0	19.11233	138.07518	0.59	93.33333	12.77	False	-14.22	False	3.22	False
8712	18-10-2025 2:57:07	10.88	-12.49	2.51	91.0	88.0	95.0	16.56425	138.94098	0.3	91.33333	10.88	False	-12.49	False	2.51	False
8713	18-10-2025 2:57:07	9.25	-10.98	1.5	95.0	78.0	96.0	14.35698	139.88785	-0.07667	89.66667	9.25	False	-10.98	False	1.5	False
8714	18-10-2025 2:57:07	9.91	-11.57	2.02	82.0	84.0	93.0	15.23394	139.4191	0.12	86.33333	9.91	False	-11.57	False	2.02	False
8715	18-10-2025 2:57:07	12.33	-12.77	2.2	93.0	86.0	97.0	17.75111	136.00429	0.58667	92.0	12.33	False	-12.77	False	2.2	False
8716	18-10-2025 2:57:07	12.68	-14.56	1.48	95.0	78.0	97.0	19.30741	138.94807	-0.13333	90.0	12.68	False	-14.56	False	1.48	False
8717	18-10-2025 2:57:07	8.82	-10.59	2.77	93.0	78.0	91.0	13.78189	140.2104	0.33333	87.33333	8.82	False	-10.59	False	2.77	False
8718	18-10-2025 2:57:07	8.91	-9.83	2.03	91.0	67.0	95.0	13.26714	137.81056	0.37	84.33333	8.91	False	-9.83	False	2.03	False
8719	18-10-2025 2:57:07	9.46	-11.74	2.89	92.0	86.0	94.0	15.07711	141.1384	0.20333	90.66667	9.46	False	-11.74	False	2.89	False
8720	18-10-2025 2:57:07	10.32	-10.56	3.3	89.0	89.0	96.0	14.76537	135.65854	1.02	91.33333	10.32	False	-10.56	False	3.3	False
8721	18-10-2025 2:57:07	9.2	-11.37	3.06	94.0	90.0	95.0	14.6259	141.02206	0.29667	93.0	9.2	False	-11.37	False	3.06	False
8722	18-10-2025 2:57:07	8.83	-9.71	3.32	93.0	87.0	96.0	13.12452	137.7175	0.81333	92.0	8.83	False	-9.71	False	3.32	False
8723	18-10-2025 2:57:07	9.74	-9.69	3.23	96.0	81.0	98.0	13.73913	134.85256	1.09333	91.66667	9.74	False	-9.69	False	3.23	False
8724	18-10-2025 2:57:07	10.09	-10.07	3.26	93.0	83.0	89.0	14.25528	134.94316	1.09333	88.33333	10.09	False	-10.07	False	3.26	False
8725	18-10-2025 2:57:07	10.61	-11.72	4.03	95.0	86.0	96.0	15.80919	137.84577	0.97333	92.33333	10.61	False	-11.72	False	4.03	False
8726	18-10-2025 2:57:07	10.65	-10.02	4.81	89.0	92.0	95.0	14.62268	133.25422	1.81333	92.0	10.65	False	-10.02	False	4.81	False
8727	18-10-2025 2:57:07	10.27	-11.82	4.55	92.0	95.0	90.0	15.65839	139.01372	1.0	92.33333	10.27	False	-11.82	False	4.55	False
8728	18-10-2025 2:57:07	8.81	-12.75	3.7	93.0	93.0	98.0	15.4977	145.35629	-0.08	94.66667	8.81	False	-12.75	False	3.7	False
8729	18-10-2025 2:57:07	8.17	-11.69	3.28	93.0	93.0	95.0	14.26201	145.05077	-0.08	93.66667	8.17	False	-11.69	False	3.28	False
8730	18-10-2025 2:57:07	7.63	-11.93	3.19	95.0	86.0	93.0	14.16128	147.39848	-0.37	91.33333	7.63	False	-11.93	False	3.19	False
8731	18-10-2025 2:57:07	8.74	-12.57	3.25	95.0	90.0	91.0	15.30988	145.18887	-0.19333	92.0	8.74	False	-12.57	False	3.25	False
8732	18-10-2025 2:57:07	9.45	-12.56	3.26	92.0	84.0	91.0	15.71802	143.04262	0.05	89.0	9.45	False	-12.56	False	3.26	False
8733	18-10-2025 2:57:07	10.37	-15.68	3.08	87.0	87.0	90.0	18.79892	146.52126	-0.74333	88.0	10.37	False	-15.68	False	3.08	False
8734	18-10-2025 2:57:07	9.09	-15.1	2.45	92.0	83.0	95.0	17.62493	148.95262	-1.18667	90.0	9.09	False	-15.1	False	2.45	False
8735	18-10-2025 2:57:07	8.64	-13.95	1.92	93.0	83.0	94.0	16.4089	148.2278	-1.13	90.0	8.64	False	-13.95	False	1.92	False
8736	18-10-2025 2:57:07	8.88	-15.23	1.0	94.0	84.0	94.0	17.62973	149.75526	-1.78333	90.66667	8.88	False	-15.23	False	1.0	False
8737	18-10-2025 2:57:07	9.72	-13.19	0.31	86.0	80.0	95.0	16.38458	143.61268	-1.05333	87.0	9.72	False	-13.19	False	0.31000000000000005	False
8738	18-10-2025 2:57:07	8.91	-11.82	-0.24	93.0	80.0	96.0	14.80204	142.99075	-1.05	89.66667	8.91	False	-11.82	False	-0.2400000000000002	False
8739	18-10-2025 2:57:07	9.39	-11.78	0.42	96.0	78.0	93.0	15.06454	141.44117	-0.65667	89.0	9.39	False	-11.78	False	0.41999999999999993	False
8740	18-10-2025 2:57:07	11.28	-13.24	1.5	88.0	77.0	79.0	17.39356	139.57021	-0.15333	81.33333	11.28	False	-13.24	False	1.5	False
8741	18-10-2025 2:57:08	12.7	-14.34	1.61	91.0	84.0	92.0	19.1553	138.47079	-0.01	89.0	12.7	False	-14.34	False	1.61	False
8742	18-10-2025 2:57:08	11.46	-15.65	2.05	93.0	92.0	92.0	19.39727	143.78586	-0.71333	92.33333	11.46	False	-15.65	False	2.05	False
8743	18-10-2025 2:57:08	10.29	-9.57	1.61	94.0	84.0	94.0	14.05237	132.92372	0.77667	90.66667	10.29	False	-9.57	False	1.61	False
8744	18-10-2025 2:57:08	11.74	-12.64	1.28	93.0	92.0	95.0	17.25101	137.11414	0.12667	93.33333	11.74	False	-12.64	False	1.28	False
8745	18-10-2025 2:57:08	10.7	-12.22	2.22	92.0	88.0	94.0	16.24249	138.79416	0.23333	91.33333	10.7	False	-12.22	False	2.22	False
8746	18-10-2025 2:57:08	9.09	-11.61	1.7	95.0	82.0	96.0	14.74518	141.94098	-0.27333	91.0	9.09	False	-11.61	False	1.7	False
8747	18-10-2025 2:57:08	9.77	-12.23	1.77	96.0	91.0	97.0	15.6533	141.38021	-0.23	94.66667	9.77	False	-12.23	False	1.77	False
8748	18-10-2025 2:57:08	10.36	-13.29	1.26	95.0	95.0	97.0	16.85093	142.06239	-0.55667	95.66667	10.36	False	-13.29	False	1.26	False
