Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)	V1/X/E(cm/s)_clean	V1/X/E(cm/s)_is_spike	V2/Y/N(cm/s)_clean	V2/Y/N(cm/s)_is_spike	V3/Z/U(cm/s)_clean	V3/Z/U(cm/s)_is_spike
297	17-10-2025 18:59:57	18.4	4.73	-0.01	93.0	91.0	92.0	18.99823	75.5834	7.70667	92.0	18.4	False	4.73	False	-0.010000000000000009	False
298	17-10-2025 18:59:57	19.76	4.26	-0.32	87.0	81.0	89.0	20.21399	77.83398	7.9	85.66667	19.76	False	4.26	False	-0.31999999999999995	False
299	17-10-2025 18:59:57	18.42	5.04	1.89	71.0	74.0	87.0	19.09707	74.69752	8.45	77.33333	18.42	False	5.04	False	1.89	False
300	17-10-2025 18:59:57	18.87	3.78	2.47	89.0	90.0	96.0	19.24488	78.67255	8.37333	91.66667	18.87	False	3.78	False	2.47	False
301	17-10-2025 18:59:58	18.23	3.67	2.62	89.0	93.0	97.0	18.59575	78.61756	8.17333	93.0	18.23	False	3.67	False	2.62	False
302	17-10-2025 18:59:58	18.82	4.1	2.27	95.0	93.0	98.0	19.26142	77.70995	8.39667	95.33333	18.82	False	4.1	False	2.27	False
303	17-10-2025 18:59:58	17.46	3.55	1.87	90.0	85.0	98.0	17.81724	78.50718	7.62667	91.0	17.46	False	3.55	False	1.87	False
304	17-10-2025 18:59:58	16.74	5.82	2.29	88.0	84.0	97.0	17.72287	70.82896	8.28333	89.66667	16.74	False	5.82	False	2.29	False
305	17-10-2025 18:59:58	15.54	8.24	2.67	95.0	77.0	97.0	17.58946	62.06547	8.81667	89.66667	15.54	False	8.24	False	2.67	False
306	17-10-2025 18:59:58	17.96	6.31	2.78	93.0	91.0	94.0	19.03622	70.64177	9.01667	92.66667	17.96	False	6.31	False	2.78	False
307	17-10-2025 18:59:58	17.79	6.72	4.49	87.0	92.0	97.0	19.0169	69.30643	9.66667	92.0	17.79	False	6.72	False	4.49	False
308	17-10-2025 18:59:58	17.61	8.04	4.91	92.0	90.0	93.0	19.35856	65.46052	10.18667	91.66667	17.61	False	8.04	False	4.91	False
309	17-10-2025 18:59:58	18.38	7.33	4.21	85.0	89.0	92.0	19.78771	68.25774	9.97333	88.66667	18.38	False	7.33	False	4.21	False
310	17-10-2025 18:59:58	16.74	4.69	4.63	84.0	88.0	93.0	17.38458	74.34887	8.68667	88.33333	16.74	False	4.69	False	4.63	False
311	17-10-2025 18:59:58	19.92	4.91	4.73	88.0	90.0	94.0	20.5162	76.15341	9.85333	90.66667	19.92	False	4.91	False	4.73	False
312	17-10-2025 18:59:58	20.78	3.15	4.1	82.0	92.0	90.0	21.0174	81.38027	9.34333	88.0	20.78	False	3.15	False	4.1	False
313	17-10-2025 18:59:58	20.32	7.04	3.01	89.0	91.0	92.0	21.50498	70.89101	10.12333	90.66667	20.32	False	7.04	False	3.01	False
314	17-10-2025 18:59:58	20.1	3.8	1.84	87.0	92.0	95.0	20.45605	79.29432	8.58	91.33333	20.1	False	3.8	False	1.84	False
315	17-10-2025 18:59:58	20.39	3.63	1.08	92.0	91.0	96.0	20.7106	79.90548	8.36667	93.0	20.39	False	3.63	False	1.08	False
316	17-10-2025 18:59:58	19.78	5.6	-0.15	91.0	95.0	90.0	20.55744	74.19243	8.41	92.0	19.78	False	5.6	False	-0.15000000000000002	False
317	17-10-2025 18:59:58	21.58	5.76	-0.54	94.0	93.0	94.0	22.33549	75.05536	8.93333	93.66667	21.58	False	5.76	False	-0.5400000000000001	False
318	17-10-2025 18:59:58	20.97	7.29	-0.6	95.0	91.0	96.0	22.20101	70.83053	9.22	94.0	20.97	False	7.29	False	-0.6	False
319	17-10-2025 18:59:58	20.25	7.49	0.35	90.0	91.0	94.0	21.5908	69.70175	9.36333	91.66667	20.25	False	7.49	False	0.35	False
320	17-10-2025 18:59:58	19.18	9.69	0.84	91.0	84.0	96.0	21.4888	63.19647	9.90333	90.33333	19.18	False	9.69	False	0.84	False
321	17-10-2025 18:59:58	21.09	7.51	2.53	90.0	91.0	91.0	22.38723	70.39954	10.37667	90.66667	21.09	False	7.51	False	2.53	False
322	17-10-2025 18:59:58	21.28	5.77	2.61	94.0	91.0	97.0	22.04839	74.82921	9.88667	94.0	21.28	False	5.77	False	2.61	False
323	17-10-2025 18:59:58	20.73	6.81	2.53	84.0	84.0	94.0	21.81992	71.81416	10.02333	87.33333	20.73	False	6.81	False	2.53	False
324	17-10-2025 18:59:58	20.41	8.83	3.78	83.0	78.0	91.0	22.23819	66.60519	11.00667	84.0	20.41	False	8.83	False	3.78	False
325	17-10-2025 18:59:58	22.1	5.91	6.55	84.0	91.0	94.0	22.87658	75.02825	11.52	89.66667	22.1	False	5.91	False	3.4213698891300752	True
326	17-10-2025 18:59:58	23.11	5.97	7.41	85.0	79.0	93.0	23.86866	75.51546	12.16333	85.66667	23.11	False	5.97	False	7.41	False
327	17-10-2025 18:59:58	22.61	5.46	8.79	87.0	81.0	97.0	23.25992	76.42379	12.28667	88.33333	22.61	False	5.46	False	4.321509989556217	True
328	17-10-2025 18:59:58	21.09	4.02	9.36	87.0	76.0	92.0	21.46971	79.20821	11.49	85.0	21.09	False	4.02	False	4.374371202517706	True
329	17-10-2025 18:59:58	19.83	6.07	10.35	92.0	78.0	91.0	20.73822	72.98055	12.08333	87.0	19.83	False	6.07	False	4.3694116497969855	True
330	17-10-2025 18:59:58	21.06	4.01	10.03	86.0	79.0	90.0	21.43837	79.21945	11.7	85.0	21.06	False	4.01	False	4.308060137082704	True
331	17-10-2025 18:59:58	22.62	2.75	7.38	72.0	81.0	86.0	22.78655	83.06835	10.91667	79.66667	22.62	False	2.75	False	4.19174547005805	True
332	17-10-2025 18:59:58	20.16	7.53	4.04	84.0	84.0	89.0	21.52037	69.51874	10.57667	85.66667	20.16	False	7.53	False	4.04	False
333	17-10-2025 18:59:58	19.34	8.03	3.42	90.0	84.0	89.0	20.94079	67.45169	10.26333	87.66667	19.34	False	8.03	False	3.42	False
334	17-10-2025 18:59:58	18.04	6.41	3.12	89.0	92.0	97.0	19.14497	70.43878	9.19	92.66667	18.04	False	6.41	False	3.12	False
335	17-10-2025 18:59:58	18.92	7.67	3.01	92.0	95.0	98.0	20.41557	67.9328	9.86667	95.0	18.92	False	7.67	False	3.01	False
336	17-10-2025 18:59:58	19.78	6.1	2.95	92.0	93.0	97.0	20.69924	72.86064	9.61	94.0	19.78	False	6.1	False	2.95	False
337	17-10-2025 18:59:58	21.47	3.53	2.45	88.0	94.0	97.0	21.75826	80.66322	9.15	93.0	21.47	False	3.53	False	2.45	False
338	17-10-2025 18:59:58	20.18	3.95	0.74	81.0	89.0	92.0	20.56295	78.92504	8.29	87.33333	20.18	False	3.95	False	0.74	False
339	17-10-2025 18:59:58	18.61	4.17	0.29	95.0	93.0	88.0	19.07147	77.37018	7.69	92.0	18.61	False	4.17	False	0.2899999999999999	False
340	17-10-2025 18:59:58	19.26	3.47	0.96	90.0	88.0	98.0	19.57009	79.78681	7.89667	92.0	19.26	False	3.47	False	0.96	False
341	17-10-2025 18:59:59	19.73	3.6	0.76	96.0	94.0	96.0	20.05574	79.65938	8.03	95.33333	19.73	False	3.6	False	0.76	False
342	17-10-2025 18:59:59	19.57	3.2	0.35	93.0	89.0	91.0	19.8299	80.71343	7.70667	91.0	19.57	False	3.2	False	0.35	False
343	17-10-2025 18:59:59	20.52	6.77	-0.57	91.0	78.0	90.0	21.60795	71.74114	8.90667	86.33333	20.52	False	6.77	False	-0.57	False
344	17-10-2025 18:59:59	23.23	3.03	-1.22	96.0	88.0	94.0	23.42678	82.56859	8.34667	92.66667	23.23	False	3.03	False	-1.2199999999999998	False
345	17-10-2025 18:59:59	22.12	4.08	-1.5	95.0	90.0	96.0	22.49313	79.54934	8.23333	93.66667	22.12	False	4.08	False	-1.5	False
346	17-10-2025 18:59:59	22.49	1.53	-1.46	94.0	89.0	92.0	22.54198	86.10815	7.52	91.66667	22.49	False	1.5300000000000002	False	-1.46	False
347	17-10-2025 18:59:59	22.32	2.83	-1.95	93.0	81.0	88.0	22.49869	82.7739	7.73333	87.33333	22.32	False	2.83	False	-1.9499999999999997	False
348	17-10-2025 18:59:59	22.09	1.42	-1.61	94.0	87.0	91.0	22.13559	86.32195	7.3	90.66667	22.09	False	1.42	False	-1.6099999999999999	False
349	17-10-2025 18:59:59	21.88	2.34	-1.33	93.0	91.0	95.0	22.00477	83.89559	7.63	93.0	21.88	False	2.34	False	-1.33	False
350	17-10-2025 18:59:59	21.88	2.59	-1.97	95.0	85.0	92.0	22.03276	83.24914	7.5	90.66667	21.88	False	2.59	False	-1.9699999999999998	False
351	17-10-2025 18:59:59	20.8	4.36	-1.82	94.0	79.0	85.0	21.25205	78.16133	7.78	86.0	20.8	False	4.36	False	-1.8199999999999998	False
352	17-10-2025 18:59:59	22.72	2.03	-0.78	87.0	85.0	95.0	22.81051	84.89426	7.99	89.0	22.72	False	2.03	False	-0.7799999999999999	False
353	17-10-2025 18:59:59	22.14	4.62	-0.3	96.0	89.0	92.0	22.6169	78.21311	8.82	92.33333	22.14	False	4.62	False	-0.29999999999999993	False
354	17-10-2025 18:59:59	23.93	2.86	-0.43	90.0	94.0	93.0	24.1003	83.18461	8.78667	92.33333	23.93	False	2.86	False	-0.43000000000000005	False
355	17-10-2025 18:59:59	21.13	3.48	-0.38	94.0	83.0	90.0	21.41465	80.64764	8.07667	89.0	21.13	False	3.48	False	-0.38	False
356	17-10-2025 18:59:59	20.41	3.58	-0.51	85.0	83.0	90.0	20.72159	80.05128	7.82667	86.0	20.41	False	3.58	False	-0.5099999999999999	False
357	17-10-2025 18:59:59	21.17	5.76	-0.12	89.0	89.0	88.0	21.93961	74.77924	8.93667	88.66667	21.17	False	5.76	False	-0.12	False
358	17-10-2025 18:59:59	20.19	6.08	0.44	89.0	90.0	93.0	21.0856	73.24089	8.90333	90.66667	20.19	False	6.08	False	0.44	False
359	17-10-2025 18:59:59	19.93	3.26	1.6	86.0	96.0	94.0	20.19486	80.71026	8.26333	92.0	19.93	False	3.26	False	1.6	False
360	17-10-2025 18:59:59	19.48	1.33	0.5	91.0	90.0	94.0	19.52535	86.09418	7.10333	91.66667	19.48	False	1.33	False	0.5	False
361	17-10-2025 18:59:59	19.52	-0.48	0.05	95.0	79.0	93.0	19.5259	91.40863	6.36333	89.0	19.52	False	-0.4800000000000004	False	0.050000000000000044	False
362	17-10-2025 18:59:59	19.23	0.12	0.1	78.0	77.0	90.0	19.23038	89.64246	6.48333	81.66667	19.23	False	0.1200000000000001	False	0.09999999999999998	False
363	17-10-2025 18:59:59	20.12	-0.56	-0.05	94.0	88.0	94.0	20.12779	91.5943	6.50333	92.0	20.12	False	-0.5600000000000005	False	-0.050000000000000044	False
364	17-10-2025 18:59:59	17.8	2.16	-0.53	95.0	86.0	95.0	17.93058	83.08108	6.47667	92.0	17.8	False	2.16	False	-0.5299999999999999	False
365	17-10-2025 18:59:59	18.09	2.56	-0.75	94.0	80.0	90.0	18.27024	81.94529	6.63333	88.0	18.09	False	2.56	False	-0.7500000000000001	False
366	17-10-2025 18:59:59	17.92	3.41	-1.29	94.0	89.0	94.0	18.24156	79.22599	6.68	92.33333	17.92	False	3.41	False	-1.29	False
367	17-10-2025 18:59:59	19.74	2.41	-0.97	93.0	91.0	96.0	19.88657	83.03937	7.06	93.33333	19.74	False	2.41	False	-0.9699999999999999	False
368	17-10-2025 18:59:59	21.3	2.67	-0.22	86.0	86.0	87.0	21.46669	82.85512	7.91667	86.33333	21.3	False	2.67	False	-0.22000000000000008	False
369	17-10-2025 18:59:59	19.85	3.2	-0.11	83.0	82.0	93.0	20.10628	80.84219	7.64667	86.0	19.85	False	3.2	False	-0.10999999999999999	False
370	17-10-2025 18:59:59	19.84	4.84	-1.58	94.0	81.0	94.0	20.42183	76.29038	7.7	89.66667	19.84	False	4.84	False	-1.58	False
371	17-10-2025 18:59:59	16.35	7.62	-1.45	95.0	80.0	95.0	18.03848	65.01189	7.50667	90.0	16.35	False	7.62	False	-1.4499999999999997	False
372	17-10-2025 18:59:59	18.64	4.19	-1.22	87.0	88.0	94.0	19.10512	77.33132	7.20333	89.66667	18.64	False	4.19	False	-1.2199999999999998	False
373	17-10-2025 18:59:59	18.16	3.14	-1.07	98.0	94.0	95.0	18.42947	80.19013	6.74333	95.66667	18.16	False	3.14	False	-1.0699999999999998	False
374	17-10-2025 18:59:59	17.18	4.82	-0.98	89.0	84.0	95.0	17.84334	74.32807	7.00667	89.33333	17.18	False	4.82	False	-0.9800000000000001	False
375	17-10-2025 18:59:59	17.46	4.77	0.72	79.0	80.0	87.0	18.09985	74.71989	7.65	82.0	17.46	False	4.77	False	0.72	False
376	17-10-2025 18:59:59	16.75	1.88	1.96	91.0	84.0	95.0	16.85517	83.59599	6.86333	90.0	16.75	False	1.88	False	1.96	False
377	17-10-2025 18:59:59	15.97	4.11	0.21	90.0	74.0	96.0	16.49039	75.56769	6.76333	86.66667	15.97	False	4.11	False	0.20999999999999996	False
378	17-10-2025 18:59:59	16.13	5.57	0.21	96.0	88.0	97.0	17.06464	70.94922	7.30333	93.66667	16.13	False	5.57	False	0.20999999999999996	False
379	17-10-2025 18:59:59	17.86	2.99	0.25	93.0	92.0	98.0	18.10855	80.49606	7.03333	94.33333	17.86	False	2.99	False	0.25	False
380	17-10-2025 18:59:59	18.93	-0.29	-0.02	90.0	85.0	91.0	18.93222	90.87768	6.20667	88.66667	18.93	False	-0.29000000000000004	False	-0.020000000000000018	False
381	17-10-2025 19:00:00	20.68	-0.21	-1.91	91.0	80.0	95.0	20.68107	90.5818	6.18667	88.66667	20.68	False	-0.20999999999999996	False	-1.9099999999999997	False
382	17-10-2025 19:00:00	19.1	2.5	-1.44	91.0	82.0	92.0	19.26292	82.54294	6.72	88.33333	19.1	False	2.5	False	-1.44	False
383	17-10-2025 19:00:00	21.28	3.44	0.55	86.0	87.0	95.0	21.55625	80.81734	8.42333	89.33333	21.28	False	3.44	False	0.55	False
384	17-10-2025 19:00:00	23.25	2.31	0.21	89.0	87.0	94.0	23.36447	84.32601	8.59	90.0	23.25	False	2.31	False	0.20999999999999996	False
385	17-10-2025 19:00:00	21.22	1.06	0.36	92.0	93.0	94.0	21.24646	87.14029	7.54667	93.0	21.22	False	1.06	False	0.36	False
386	17-10-2025 19:00:00	20.93	2.6	0.63	94.0	91.0	96.0	21.09087	82.91879	8.05333	93.66667	20.93	False	2.6	False	0.63	False
387	17-10-2025 19:00:00	20.65	2.61	1.06	92.0	88.0	95.0	20.81429	82.79645	8.10667	91.66667	20.65	False	2.61	False	1.06	False
388	17-10-2025 19:00:00	21.13	2.25	2.52	87.0	89.0	94.0	21.24946	83.92184	8.63333	90.0	21.13	False	2.25	False	2.52	False
389	17-10-2025 19:00:00	22.18	1.88	2.48	91.0	90.0	98.0	22.25953	85.15513	8.84667	93.0	22.18	False	1.88	False	2.48	False
390	17-10-2025 19:00:00	21.9	3.56	2.49	86.0	88.0	98.0	22.18746	80.76693	9.31667	90.66667	21.9	False	3.56	False	2.49	False
391	17-10-2025 19:00:00	21.92	3.12	2.76	86.0	89.0	97.0	22.14093	81.89918	9.26667	90.66667	21.92	False	3.12	False	2.76	False
392	17-10-2025 19:00:00	22.39	2.8	3.2	78.0	89.0	92.0	22.5644	82.87183	9.46333	86.33333	22.39	False	2.8	False	3.2	False
393	17-10-2025 19:00:00	21.19	5.36	2.76	92.0	91.0	97.0	21.85739	75.80481	9.77	93.33333	21.19	False	5.36	False	2.76	False
394	17-10-2025 19:00:00	20.22	3.23	1.98	93.0	82.0	94.0	20.47636	80.92409	8.47667	89.66667	20.22	False	3.23	False	1.98	False
395	17-10-2025 19:00:00	18.65	5.32	1.75	90.0	82.0	98.0	19.39394	74.07895	8.57333	90.0	18.65	False	5.32	False	1.75	False
396	17-10-2025 19:00:00	19.09	4.69	1.75	91.0	87.0	94.0	19.65768	76.19704	8.51	90.66667	19.09	False	4.69	False	1.75	False
397	17-10-2025 19:00:00	19.55	3.64	2.06	92.0	84.0	97.0	19.88598	79.45291	8.41667	91.0	19.55	False	3.64	False	2.06	False
398	17-10-2025 19:00:00	19.16	3.84	1.47	89.0	94.0	97.0	19.54101	78.66707	8.15667	93.33333	19.16	False	3.84	False	1.47	False
399	17-10-2025 19:00:00	18.73	3.29	1.29	91.0	90.0	94.0	19.01676	80.0374	7.77	91.66667	18.73	False	3.29	False	1.29	False
400	17-10-2025 19:00:00	19.5	3.71	1.67	89.0	85.0	90.0	19.84979	79.22785	8.29333	88.0	19.5	False	3.71	False	1.67	False
401	17-10-2025 19:00:00	19.69	0.51	1.38	85.0	93.0	91.0	19.6966	88.51629	7.19333	89.66667	19.69	False	0.5099999999999998	False	1.38	False
402	17-10-2025 19:00:00	19.68	1.45	-0.03	92.0	90.0	92.0	19.73334	85.78613	7.03333	91.33333	19.68	False	1.4500000000000002	False	-0.030000000000000027	False
403	17-10-2025 19:00:00	19.27	3.05	-0.03	93.0	86.0	93.0	19.50988	81.006	7.43	90.66667	19.27	False	3.05	False	-0.030000000000000027	False
404	17-10-2025 19:00:00	18.57	6.77	0.2	96.0	87.0	94.0	19.76557	69.96984	8.51333	92.33333	18.57	False	6.77	False	0.20000000000000007	False
405	17-10-2025 19:00:00	18.7	3.66	0.64	90.0	92.0	92.0	19.05481	78.92595	7.66667	91.33333	18.7	False	3.66	False	0.64	False
406	17-10-2025 19:00:00	19.51	1.99	0.98	80.0	89.0	94.0	19.61123	84.17603	7.49333	87.66667	19.51	False	1.99	False	0.98	False
407	17-10-2025 19:00:00	20.25	3.39	0.52	92.0	94.0	92.0	20.53179	80.49639	8.05333	92.66667	20.25	False	3.39	False	0.52	False
408	17-10-2025 19:00:00	20.94	3.62	0.12	94.0	87.0	90.0	21.2506	80.19194	8.22667	90.33333	20.94	False	3.62	False	0.12	False
409	17-10-2025 19:00:00	18.69	5.29	-0.16	92.0	91.0	94.0	19.42422	74.19641	7.94	92.33333	18.69	False	5.29	False	-0.16000000000000003	False
410	17-10-2025 19:00:00	19.26	3.64	0.66	90.0	88.0	93.0	19.60095	79.29774	7.85333	90.33333	19.26	False	3.64	False	0.66	False
411	17-10-2025 19:00:00	18.0	3.3	1.85	90.0	81.0	90.0	18.3	79.61114	7.71667	87.0	18.0	False	3.3	False	1.85	False
412	17-10-2025 19:00:00	19.33	4.94	2.61	84.0	88.0	93.0	19.95125	75.66425	8.96	88.33333	19.33	False	4.94	False	2.61	False
413	17-10-2025 19:00:00	20.17	6.93	2.37	88.0	96.0	91.0	21.3273	71.03832	9.82333	91.66667	20.17	False	6.93	False	2.37	False
414	17-10-2025 19:00:00	20.32	4.7	2.36	90.0	91.0	88.0	20.85647	76.97656	9.12667	89.66667	20.32	False	4.7	False	2.36	False
415	17-10-2025 19:00:00	19.68	4.92	3.9	79.0	86.0	78.0	20.28568	75.96376	9.5	81.0	19.68	False	4.92	False	3.9	False
416	17-10-2025 19:00:00	18.47	1.04	5.14	89.0	79.0	88.0	18.49926	86.77722	8.21667	85.33333	18.47	False	1.04	False	5.14	False
417	17-10-2025 19:00:00	17.76	1.63	4.17	92.0	89.0	99.0	17.83464	84.75613	7.85333	93.33333	17.76	False	1.63	False	4.17	False
418	17-10-2025 19:00:00	16.34	4.09	4.38	94.0	85.0	96.0	16.8441	75.94726	8.27	91.66667	16.34	False	4.09	False	4.38	False
419	17-10-2025 19:00:00	16.66	2.39	4.02	87.0	82.0	85.0	16.83056	81.8362	7.69	84.66667	16.66	False	2.39	False	4.02	False
420	17-10-2025 19:00:01	18.19	2.57	2.96	91.0	94.0	97.0	18.37066	81.95811	7.90667	94.0	18.19	False	2.57	False	2.96	False
421	17-10-2025 19:00:01	17.91	3.53	2.36	91.0	90.0	97.0	18.25456	78.85011	7.93333	92.66667	17.91	False	3.53	False	2.36	False
422	17-10-2025 19:00:01	19.27	1.07	2.9	81.0	91.0	92.0	19.29968	86.82182	7.74667	88.0	19.27	False	1.0700000000000003	False	2.9	False
423	17-10-2025 19:00:01	21.35	-1.1	2.72	85.0	86.0	86.0	21.37832	92.9494	7.65667	85.66667	21.35	False	-1.0999999999999996	False	2.72	False
424	17-10-2025 19:00:01	21.1	0.86	1.58	91.0	90.0	94.0	21.11752	87.66601	7.84667	91.66667	21.1	False	0.8599999999999999	False	1.58	False
425	17-10-2025 19:00:01	18.61	2.58	1.2	91.0	91.0	95.0	18.78799	82.1071	7.46333	92.33333	18.61	False	2.58	False	1.2	False
426	17-10-2025 19:00:01	17.5	3.01	1.0	94.0	93.0	96.0	17.75697	80.24062	7.17	94.33333	17.5	False	3.01	False	1.0	False
427	17-10-2025 19:00:01	17.86	2.72	0.93	90.0	88.0	96.0	18.06593	81.34064	7.17	91.33333	17.86	False	2.72	False	0.93	False
428	17-10-2025 19:00:01	18.95	1.77	1.21	84.0	82.0	94.0	19.03248	84.66384	7.31	86.66667	18.95	False	1.77	False	1.21	False
429	17-10-2025 19:00:01	18.18	2.44	0.83	92.0	83.0	93.0	18.34301	82.35582	7.15	89.33333	18.18	False	2.44	False	0.83	False
430	17-10-2025 19:00:01	19.36	0.53	0.69	93.0	92.0	90.0	19.36725	88.43186	6.86	91.66667	19.36	False	0.5300000000000002	False	0.69	False
431	17-10-2025 19:00:01	17.91	-0.96	1.64	93.0	91.0	92.0	17.93571	93.06819	6.19667	92.0	17.91	False	-0.96	False	1.64	False
432	17-10-2025 19:00:01	17.46	0.41	2.08	89.0	93.0	96.0	17.46481	88.65481	6.65	92.66667	17.46	False	0.41000000000000014	False	2.08	False
433	17-10-2025 19:00:01	17.73	0.17	2.37	91.0	91.0	92.0	17.73082	89.45065	6.75667	91.33333	17.73	False	0.16999999999999993	False	2.37	False
434	17-10-2025 19:00:01	18.01	2.22	2.49	87.0	86.0	96.0	18.14631	82.97289	7.57333	89.66667	18.01	False	2.22	False	2.49	False
435	17-10-2025 19:00:01	16.65	-0.12	2.31	87.0	87.0	90.0	16.65043	90.41294	6.28	88.0	16.65	False	-0.1200000000000001	False	2.31	False
436	17-10-2025 19:00:01	15.34	2.68	2.76	90.0	82.0	96.0	15.57235	80.09006	6.92667	89.33333	15.34	False	2.68	False	2.76	False
437	17-10-2025 19:00:01	16.13	2.71	3.16	90.0	94.0	98.0	16.35607	80.46281	7.33333	94.0	16.13	False	2.71	False	3.16	False
438	17-10-2025 19:00:01	18.86	2.96	3.63	83.0	93.0	95.0	19.09087	81.08042	8.48333	90.33333	18.86	False	2.96	False	3.63	False
439	17-10-2025 19:00:01	19.13	3.18	3.92	87.0	92.0	97.0	19.39251	80.56196	8.74333	92.0	19.13	False	3.18	False	3.92	False
440	17-10-2025 19:00:01	19.0	3.5	4.04	86.0	86.0	92.0	19.31968	79.56252	8.84667	88.0	19.0	False	3.5	False	4.04	False
441	17-10-2025 19:00:01	17.8	4.37	2.7	89.0	90.0	97.0	18.32858	76.20637	8.29	92.0	17.8	False	4.37	False	2.7	False
442	17-10-2025 19:00:01	17.78	3.55	1.98	92.0	86.0	95.0	18.13094	78.70866	7.77	91.0	17.78	False	3.55	False	1.98	False
443	17-10-2025 19:00:01	18.82	3.14	2.32	93.0	89.0	97.0	19.08015	80.5278	8.09333	93.0	18.82	False	3.14	False	2.32	False
444	17-10-2025 19:00:01	19.47	4.25	2.08	87.0	96.0	96.0	19.92846	77.68637	8.6	93.0	19.47	False	4.25	False	2.08	False
445	17-10-2025 19:00:01	19.73	3.36	1.68	92.0	88.0	98.0	20.01406	80.3353	8.25667	92.66667	19.73	False	3.36	False	1.68	False
446	17-10-2025 19:00:01	18.64	4.41	1.28	87.0	82.0	96.0	19.15457	76.68926	8.11	88.33333	18.64	False	4.41	False	1.28	False
447	17-10-2025 19:00:01	19.17	5.15	1.28	89.0	81.0	89.0	19.84972	74.9626	8.53333	86.33333	19.17	False	5.15	False	1.28	False
448	17-10-2025 19:00:01	21.51	3.41	0.37	89.0	91.0	97.0	21.77862	80.99181	8.43	92.33333	21.51	False	3.41	False	0.37	False
449	17-10-2025 19:00:01	21.73	5.64	-1.32	85.0	88.0	90.0	22.45	75.44999	8.68333	87.66667	21.73	False	5.64	False	-1.3199999999999998	False
450	17-10-2025 19:00:01	20.56	5.98	-2.0	95.0	73.0	88.0	21.41201	73.78261	8.18	85.33333	20.56	False	5.98	False	-2.0	False
451	17-10-2025 19:00:01	21.73	3.69	-1.98	94.0	73.0	85.0	22.04108	80.36246	7.81333	84.0	21.73	False	3.69	False	-1.98	False
452	17-10-2025 19:00:01	23.32	6.64	-0.29	77.0	90.0	88.0	24.2469	74.10654	9.89	85.0	23.32	False	6.64	False	-0.2899999999999999	False
453	17-10-2025 19:00:01	23.93	3.84	0.99	88.0	84.0	94.0	24.23614	80.88358	9.58667	88.66667	23.93	False	3.84	False	0.99	False
454	17-10-2025 19:00:01	24.76	3.33	0.01	91.0	90.0	92.0	24.98292	82.34019	9.36667	91.0	24.76	False	3.33	False	0.010000000000000009	False
455	17-10-2025 19:00:01	23.58	6.25	-1.16	93.0	90.0	89.0	24.39424	75.15482	9.55667	90.66667	23.58	False	6.25	False	-1.1599999999999997	False
456	17-10-2025 19:00:01	23.99	5.75	-0.96	92.0	82.0	91.0	24.66947	76.52143	9.59333	88.33333	23.99	False	5.75	False	-0.9600000000000001	False
457	17-10-2025 19:00:01	22.87	4.09	-0.2	93.0	88.0	90.0	23.23284	79.86059	8.92	90.33333	22.87	False	4.09	False	-0.20000000000000007	False
458	17-10-2025 19:00:01	24.6	4.53	-1.01	94.0	72.0	95.0	25.01361	79.56608	9.37333	87.0	24.6	False	4.53	False	-1.0099999999999998	False
459	17-10-2025 19:00:01	22.85	5.94	0.19	89.0	90.0	93.0	23.60945	75.42813	9.66	90.66667	22.85	False	5.94	False	0.19000000000000006	False
460	17-10-2025 19:00:01	22.99	2.99	1.6	84.0	86.0	87.0	23.18362	82.5899	9.19333	85.66667	22.99	False	2.99	False	1.6	False
461	17-10-2025 19:00:02	23.25	4.63	1.04	89.0	89.0	92.0	23.70653	78.73747	9.64	90.0	23.25	False	4.63	False	1.04	False
462	17-10-2025 19:00:02	21.27	4.17	0.99	85.0	81.0	92.0	21.67491	78.9078	8.81	86.0	21.27	False	4.17	False	0.99	False
463	17-10-2025 19:00:02	21.21	4.25	0.89	88.0	90.0	95.0	21.63161	78.66929	8.78333	91.0	21.21	False	4.25	False	0.89	False
464	17-10-2025 19:00:02	20.11	4.19	1.01	93.0	78.0	93.0	20.54187	78.23057	8.43667	88.0	20.11	False	4.19	False	1.01	False
465	17-10-2025 19:00:02	20.62	3.94	1.59	92.0	83.0	96.0	20.99305	79.18251	8.71667	90.33333	20.62	False	3.94	False	1.59	False
466	17-10-2025 19:00:02	20.85	2.15	2.04	88.0	92.0	96.0	20.96056	84.11261	8.34667	92.0	20.85	False	2.15	False	2.04	False
467	17-10-2025 19:00:02	21.02	-0.01	1.66	89.0	84.0	97.0	21.02	90.02726	7.55667	90.0	21.02	False	-0.009999999999999787	False	1.66	False
468	17-10-2025 19:00:02	19.33	1.23	0.13	93.0	79.0	94.0	19.36909	86.35908	6.89667	88.66667	19.33	False	1.23	False	0.13	False
469	17-10-2025 19:00:02	18.15	4.16	0.25	96.0	94.0	94.0	18.62064	77.09072	7.52	94.66667	18.15	False	4.16	False	0.25	False
470	17-10-2025 19:00:02	20.86	2.4	0.35	87.0	92.0	88.0	20.99761	83.43682	7.87	89.0	20.86	False	2.4	False	0.35	False
