Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
22411	17-10-2025 2:57:34	21.58000	7.52000	-0.09000	91.00000	90.00000	95.00000	22.85272	70.78805	9.67000	92.00000
22412	17-10-2025 2:57:34	21.53000	7.87000	0.01000	91.00000	80.00000	92.00000	22.92330	69.92080	9.80333	87.66667
22413	17-10-2025 2:57:34	18.94000	6.48000	1.08000	87.00000	92.00000	84.00000	20.01784	71.11249	8.83333	87.66667
22414	17-10-2025 2:57:34	19.46000	0.48000	2.80000	89.00000	90.00000	96.00000	19.46592	88.58703	7.58000	91.66667
22415	17-10-2025 2:57:34	19.31000	0.51000	2.55000	94.00000	88.00000	97.00000	19.31673	88.48710	7.45667	93.00000
22416	17-10-2025 2:57:34	20.62000	1.46000	3.28000	84.00000	89.00000	94.00000	20.67162	85.94993	8.45333	89.00000
22417	17-10-2025 2:57:34	21.02000	-2.65000	4.63000	81.00000	80.00000	91.00000	21.18638	97.18539	7.66667	84.00000
22418	17-10-2025 2:57:34	17.87000	-2.12000	2.99000	84.00000	88.00000	92.00000	17.99531	96.76564	6.24667	88.00000
22419	17-10-2025 2:57:34	16.19000	3.47000	1.52000	93.00000	74.00000	86.00000	16.55769	77.90283	7.06000	84.33333
22420	17-10-2025 2:57:35	15.95000	1.51000	3.01000	78.00000	87.00000	78.00000	16.02132	84.59188	6.82333	81.00000
22421	17-10-2025 2:57:35	16.07000	0.93000	3.48000	90.00000	93.00000	95.00000	16.09689	86.68788	6.82667	92.66667
22422	17-10-2025 2:57:35	15.90000	2.53000	2.71000	87.00000	89.00000	93.00000	16.10003	80.95892	7.04667	89.66667
22423	17-10-2025 2:57:35	18.56000	0.34000	2.51000	90.00000	93.00000	95.00000	18.56311	88.95052	7.13667	92.66667
22424	17-10-2025 2:57:35	16.94000	-1.48000	2.28000	92.00000	89.00000	97.00000	17.00453	94.99309	5.91333	92.66667
22425	17-10-2025 2:57:35	16.78000	-1.63000	1.84000	90.00000	91.00000	97.00000	16.85898	95.54827	5.66333	92.66667
22426	17-10-2025 2:57:35	18.25000	-3.08000	2.01000	89.00000	89.00000	95.00000	18.50808	99.57938	5.72667	91.00000
22427	17-10-2025 2:57:35	16.79000	-3.29000	1.33000	89.00000	93.00000	94.00000	17.10930	101.08664	4.94333	92.00000
22428	17-10-2025 2:57:35	16.70000	-2.53000	0.67000	89.00000	93.00000	94.00000	16.89056	98.61463	4.94667	92.00000
22429	17-10-2025 2:57:35	15.68000	-0.90000	0.45000	92.00000	95.00000	94.00000	15.70581	93.28506	5.07667	93.66667
22430	17-10-2025 2:57:35	15.29000	1.02000	-1.15000	95.00000	89.00000	92.00000	15.32398	86.18344	5.05333	92.00000
22431	17-10-2025 2:57:35	14.70000	2.82000	-1.95000	91.00000	88.00000	94.00000	14.96805	79.14050	5.19000	91.00000
22432	17-10-2025 2:57:35	13.07000	6.66000	-1.26000	95.00000	86.00000	96.00000	14.66903	62.99825	6.15667	92.33333
22433	17-10-2025 2:57:35	15.45000	5.27000	-0.49000	94.00000	87.00000	93.00000	16.32407	71.16547	6.74333	91.33333
22434	17-10-2025 2:57:35	17.09000	3.09000	0.18000	96.00000	91.00000	95.00000	17.36710	79.75122	6.78667	94.00000
22435	17-10-2025 2:57:35	16.52000	1.42000	0.45000	95.00000	93.00000	97.00000	16.58092	85.08714	6.13000	95.00000
22436	17-10-2025 2:57:35	15.90000	2.86000	1.52000	92.00000	96.00000	97.00000	16.15517	79.80301	6.76000	95.00000
22437	17-10-2025 2:57:35	16.45000	1.04000	1.35000	96.00000	91.00000	98.00000	16.48284	86.38247	6.28000	95.00000
22438	17-10-2025 2:57:35	16.41000	4.71000	1.89000	93.00000	82.00000	93.00000	17.07256	73.98546	7.67000	89.33333
22439	17-10-2025 2:57:35	16.76000	2.17000	3.04000	83.00000	94.00000	98.00000	16.89990	82.62267	7.32333	91.66667
22440	17-10-2025 2:57:35	19.06000	3.80000	2.65000	90.00000	93.00000	97.00000	19.43511	78.72476	8.50333	93.33333
22441	17-10-2025 2:57:35	18.35000	3.34000	1.77000	91.00000	96.00000	97.00000	18.65149	79.68416	7.82000	94.66667
22442	17-10-2025 2:57:35	17.00000	3.51000	1.27000	91.00000	95.00000	98.00000	17.35857	78.33404	7.26000	94.66667
22443	17-10-2025 2:57:35	16.35000	4.66000	1.50000	93.00000	91.00000	99.00000	17.00112	74.09164	7.50333	94.33333
22444	17-10-2025 2:57:35	17.03000	4.36000	1.59000	93.00000	90.00000	96.00000	17.57926	75.63965	7.66000	93.00000
22445	17-10-2025 2:57:35	15.94000	5.19000	2.16000	90.00000	95.00000	96.00000	16.76364	71.96496	7.76333	93.66667
22446	17-10-2025 2:57:35	18.20000	5.16000	2.38000	87.00000	93.00000	97.00000	18.91734	74.17109	8.58000	92.33333
22447	17-10-2025 2:57:35	18.43000	1.69000	2.98000	93.00000	94.00000	97.00000	18.50732	84.76073	7.70000	94.66667
22448	17-10-2025 2:57:35	18.70000	1.42000	2.67000	93.00000	84.00000	98.00000	18.75384	85.65753	7.59667	91.66667
22449	17-10-2025 2:57:35	16.24000	4.53000	2.86000	90.00000	85.00000	93.00000	16.85997	74.41404	7.87667	89.33333
22450	17-10-2025 2:57:35	17.07000	4.13000	2.19000	90.00000	90.00000	98.00000	17.56251	76.39895	7.79667	92.66667
22451	17-10-2025 2:57:35	17.53000	6.67000	2.58000	89.00000	92.00000	96.00000	18.75606	69.16865	8.92667	92.33333
22452	17-10-2025 2:57:35	17.42000	3.98000	2.86000	91.00000	88.00000	92.00000	17.86888	77.13036	8.08667	90.33333
22453	17-10-2025 2:57:35	16.17000	8.22000	2.16000	74.00000	80.00000	93.00000	18.13938	63.05355	8.85000	82.33333
22454	17-10-2025 2:57:35	16.54000	5.03000	3.85000	87.00000	91.00000	95.00000	17.28793	73.08489	8.47333	91.00000
22455	17-10-2025 2:57:35	16.56000	6.70000	2.83000	81.00000	90.00000	89.00000	17.86403	67.97227	8.69667	86.66667
22456	17-10-2025 2:57:35	15.24000	9.87000	1.68000	80.00000	82.00000	92.00000	18.15694	57.07138	8.93000	84.66667
22457	17-10-2025 2:57:35	17.68000	6.10000	3.92000	83.00000	89.00000	93.00000	18.70274	70.96441	9.23333	88.33333
22458	17-10-2025 2:57:35	19.91000	3.90000	4.71000	92.00000	86.00000	93.00000	20.28837	78.91714	9.50667	90.33333
22459	17-10-2025 2:57:35	18.80000	3.72000	3.26000	79.00000	89.00000	86.00000	19.16451	78.80733	8.59333	84.66667
22460	17-10-2025 2:57:36	17.69000	4.66000	3.41000	93.00000	86.00000	97.00000	18.29349	75.24209	8.58667	92.00000
22461	17-10-2025 2:57:36	19.34000	6.19000	4.27000	87.00000	94.00000	99.00000	20.30644	72.25210	9.93333	93.33333
22462	17-10-2025 2:57:36	19.18000	6.66000	3.67000	92.00000	86.00000	97.00000	20.30340	70.85112	9.83667	91.66667
22463	17-10-2025 2:57:36	17.63000	6.30000	3.00000	85.00000	87.00000	93.00000	18.72183	70.33588	8.97667	88.33333
22464	17-10-2025 2:57:36	18.02000	2.88000	4.10000	92.00000	95.00000	96.00000	18.24869	80.91964	8.33333	94.33333
22465	17-10-2025 2:57:36	17.46000	0.98000	3.99000	89.00000	92.00000	97.00000	17.48748	86.78746	7.47667	92.66667
22466	17-10-2025 2:57:36	15.64000	4.09000	3.00000	86.00000	84.00000	98.00000	16.16594	75.34483	7.57667	89.33333
22467	17-10-2025 2:57:36	16.02000	5.23000	2.96000	96.00000	76.00000	98.00000	16.85210	71.91985	8.07000	90.00000
22468	17-10-2025 2:57:36	16.57000	3.83000	2.47000	90.00000	77.00000	96.00000	17.00688	76.98518	7.62333	87.66667
22469	17-10-2025 2:57:36	17.20000	3.81000	2.95000	91.00000	90.00000	97.00000	17.61693	77.51000	7.98667	92.66667
22470	17-10-2025 2:57:36	18.04000	2.59000	2.82000	90.00000	90.00000	95.00000	18.22497	81.82988	7.81667	91.66667
22471	17-10-2025 2:57:36	15.51000	5.12000	2.45000	87.00000	93.00000	98.00000	16.33323	71.73145	7.69333	92.66667
22472	17-10-2025 2:57:36	15.70000	4.71000	2.13000	92.00000	80.00000	98.00000	16.39128	73.30076	7.51333	90.00000
22473	17-10-2025 2:57:36	17.40000	4.14000	2.38000	91.00000	80.00000	97.00000	17.88574	76.61641	7.97333	89.33333
22474	17-10-2025 2:57:36	16.26000	3.89000	2.28000	95.00000	80.00000	98.00000	16.71884	76.54559	7.47667	91.00000
22475	17-10-2025 2:57:36	17.23000	3.92000	1.56000	93.00000	75.00000	95.00000	17.67029	77.18280	7.57000	87.66667
22476	17-10-2025 2:57:36	16.52000	5.54000	2.10000	87.00000	78.00000	97.00000	17.42418	71.46107	8.05333	87.33333
22477	17-10-2025 2:57:36	16.24000	2.91000	2.87000	92.00000	81.00000	97.00000	16.49866	79.84114	7.34000	90.00000
22478	17-10-2025 2:57:36	16.22000	4.64000	3.10000	92.00000	68.00000	95.00000	16.87063	74.03594	7.98667	85.00000
22479	17-10-2025 2:57:36	15.83000	5.45000	1.39000	83.00000	78.00000	94.00000	16.74191	71.00229	7.55667	85.00000
22480	17-10-2025 2:57:36	17.21000	5.06000	-0.25000	87.00000	69.00000	93.00000	17.93844	73.61587	7.34000	83.00000
22481	17-10-2025 2:57:36	16.25000	-0.90000	1.55000	87.00000	77.00000	93.00000	16.27490	93.17007	5.63333	85.66667
22482	17-10-2025 2:57:36	15.80000	0.47000	2.15000	94.00000	88.00000	96.00000	15.80699	88.29613	6.14000	92.66667
22483	17-10-2025 2:57:36	16.62000	-0.51000	1.10000	93.00000	91.00000	95.00000	16.62782	91.75762	5.73667	93.00000
22484	17-10-2025 2:57:36	15.99000	1.50000	0.68000	91.00000	89.00000	94.00000	16.06020	84.64084	6.05667	91.33333
22485	17-10-2025 2:57:36	15.95000	3.43000	1.14000	91.00000	88.00000	96.00000	16.31464	77.86355	6.84000	91.66667
22486	17-10-2025 2:57:36	14.36000	0.19000	1.94000	92.00000	94.00000	93.00000	14.36126	89.24195	5.49667	93.00000
22487	17-10-2025 2:57:36	15.76000	-2.77000	2.58000	94.00000	91.00000	97.00000	16.00158	99.96857	5.19000	94.00000
22488	17-10-2025 2:57:36	16.64000	-2.89000	1.53000	88.00000	90.00000	90.00000	16.88910	99.85273	5.09333	89.33333
22489	17-10-2025 2:57:36	16.31000	0.41000	-0.20000	91.00000	91.00000	92.00000	16.31515	88.56000	5.50667	91.33333
22490	17-10-2025 2:57:36	14.54000	2.67000	-0.75000	96.00000	85.00000	93.00000	14.78312	79.59462	5.48667	91.33333
22491	17-10-2025 2:57:36	12.89000	2.10000	-0.06000	97.00000	89.00000	96.00000	13.05994	80.74684	4.97667	94.00000
22492	17-10-2025 2:57:36	13.33000	4.61000	0.83000	92.00000	89.00000	92.00000	14.10465	70.92275	6.25667	91.00000
22493	17-10-2025 2:57:36	15.08000	0.17000	3.33000	81.00000	92.00000	90.00000	15.08096	89.35412	6.19333	87.66667
22494	17-10-2025 2:57:36	15.42000	1.48000	3.05000	89.00000	90.00000	95.00000	15.49086	84.51759	6.65000	91.33333
22495	17-10-2025 2:57:36	15.65000	1.15000	2.92000	90.00000	92.00000	97.00000	15.69220	85.79732	6.57333	93.00000
22496	17-10-2025 2:57:36	18.59000	1.08000	4.27000	84.00000	93.00000	94.00000	18.62135	86.67510	7.98000	90.33333
22497	17-10-2025 2:57:36	17.39000	-1.29000	3.62000	91.00000	93.00000	96.00000	17.43778	94.24246	6.57333	93.33333
22498	17-10-2025 2:57:36	16.79000	1.82000	1.39000	83.00000	91.00000	89.00000	16.88835	83.81342	6.66667	87.66667
22499	17-10-2025 2:57:36	18.24000	4.59000	0.23000	89.00000	80.00000	94.00000	18.80866	75.87510	7.68667	87.66667
22500	17-10-2025 2:57:36	15.22000	5.39000	1.77000	93.00000	86.00000	98.00000	16.14622	70.49895	7.46000	92.33333
22501	17-10-2025 2:57:37	17.44000	2.28000	1.62000	94.00000	92.00000	96.00000	17.58841	82.55174	7.11333	94.00000
22502	17-10-2025 2:57:37	15.94000	2.65000	1.39000	95.00000	90.00000	96.00000	16.15878	80.56100	6.66000	93.66667
22503	17-10-2025 2:57:37	17.49000	4.79000	1.60000	88.00000	85.00000	97.00000	18.13406	74.68392	7.96000	90.00000
22504	17-10-2025 2:57:37	18.53000	4.56000	2.00000	94.00000	94.00000	97.00000	19.08283	76.17494	8.36333	95.00000
22505	17-10-2025 2:57:37	18.60000	5.95000	2.81000	90.00000	90.00000	96.00000	19.52851	72.26092	9.12000	92.00000
22506	17-10-2025 2:57:37	19.54000	3.83000	3.97000	85.00000	93.00000	97.00000	19.91182	78.91015	9.11333	91.66667
22507	17-10-2025 2:57:37	19.78000	3.96000	4.39000	86.00000	92.00000	96.00000	20.17251	78.67893	9.37667	91.33333
22508	17-10-2025 2:57:37	20.48000	2.95000	4.04000	87.00000	92.00000	98.00000	20.69137	81.80332	9.15667	92.33333
22509	17-10-2025 2:57:37	20.22000	1.91000	3.12000	91.00000	96.00000	98.00000	20.31001	84.60380	8.41667	95.00000
22510	17-10-2025 2:57:37	21.67000	1.40000	2.76000	91.00000	87.00000	98.00000	21.71518	86.30352	8.61000	92.00000
22511	17-10-2025 2:57:37	18.89000	2.66000	2.26000	93.00000	81.00000	94.00000	19.07636	81.98458	7.93667	89.33333
22512	17-10-2025 2:57:37	19.75000	2.08000	2.72000	91.00000	91.00000	96.00000	19.85923	83.98797	8.18333	92.66667
22513	17-10-2025 2:57:37	19.22000	1.81000	1.78000	90.00000	94.00000	93.00000	19.30504	84.62017	7.60333	92.33333
22514	17-10-2025 2:57:37	20.52000	2.75000	0.45000	75.00000	88.00000	90.00000	20.70345	82.36695	7.90667	84.33333
22515	17-10-2025 2:57:37	23.71000	-0.27000	0.69000	85.00000	78.00000	95.00000	23.71154	90.65243	8.04333	86.00000
22516	17-10-2025 2:57:37	22.97000	-0.56000	-0.99000	81.00000	91.00000	92.00000	22.97683	91.39657	7.14000	88.00000
22517	17-10-2025 2:57:37	22.46000	1.30000	-1.74000	94.00000	89.00000	94.00000	22.49759	86.68738	7.34000	92.33333
22518	17-10-2025 2:57:37	21.72000	1.07000	-3.25000	94.00000	72.00000	94.00000	21.74634	87.17970	6.51333	86.66667
22519	17-10-2025 2:57:37	21.49000	2.11000	-3.17000	91.00000	73.00000	87.00000	21.59334	84.39238	6.81000	83.66667
22520	17-10-2025 2:57:37	22.23000	2.11000	-1.70000	90.00000	78.00000	91.00000	22.32991	84.57791	7.54667	86.33333
22521	17-10-2025 2:57:37	21.54000	0.35000	-2.66000	96.00000	87.00000	87.00000	21.54284	89.06909	6.41000	90.00000
22522	17-10-2025 2:57:37	19.74000	2.58000	-2.41000	96.00000	69.00000	92.00000	19.90789	82.55370	6.63667	85.66667
22523	17-10-2025 2:57:37	18.97000	2.98000	-2.38000	94.00000	81.00000	93.00000	19.20264	81.07236	6.52333	89.33333
22524	17-10-2025 2:57:37	21.61000	1.16000	-1.63000	90.00000	84.00000	90.00000	21.64111	86.92738	7.04667	88.00000
22525	17-10-2025 2:57:37	20.20000	1.18000	-1.57000	95.00000	87.00000	93.00000	20.23444	86.65682	6.60333	91.66667
22526	17-10-2025 2:57:37	19.54000	1.04000	-3.19000	86.00000	72.00000	85.00000	19.56766	86.95336	5.79667	81.00000
22527	17-10-2025 2:57:37	18.69000	1.91000	-3.60000	93.00000	81.00000	82.00000	18.78734	84.16499	5.66667	85.33333
22528	17-10-2025 2:57:37	19.91000	-1.01000	-1.89000	90.00000	88.00000	79.00000	19.93560	92.90403	5.67000	85.66667
22529	17-10-2025 2:57:37	17.63000	-1.75000	-2.18000	96.00000	89.00000	94.00000	17.71664	95.66876	4.56667	93.00000
22530	17-10-2025 2:57:37	18.99000	-1.91000	-1.91000	95.00000	83.00000	96.00000	19.08581	95.74345	5.05667	91.33333
22531	17-10-2025 2:57:37	19.20000	0.86000	-2.37000	94.00000	68.00000	93.00000	19.21925	87.43534	5.89667	85.00000
22532	17-10-2025 2:57:37	19.48000	4.16000	-1.54000	82.00000	83.00000	91.00000	19.91924	77.94542	7.36667	85.33333
22533	17-10-2025 2:57:37	19.41000	4.94000	-0.20000	91.00000	86.00000	86.00000	20.02877	75.72092	8.05000	87.66667
22534	17-10-2025 2:57:37	20.11000	2.46000	0.55000	93.00000	92.00000	95.00000	20.25990	83.02582	7.70667	93.33333
22535	17-10-2025 2:57:37	21.68000	1.41000	1.04000	84.00000	91.00000	96.00000	21.72580	86.27890	8.04333	90.33333
22536	17-10-2025 2:57:37	23.26000	4.45000	2.33000	90.00000	91.00000	91.00000	23.68185	79.16930	10.01333	90.66667
22537	17-10-2025 2:57:37	24.24000	2.93000	2.32000	88.00000	85.00000	91.00000	24.41644	83.10783	9.83000	88.00000
22538	17-10-2025 2:57:37	23.26000	3.96000	2.71000	88.00000	89.00000	96.00000	23.59469	80.33807	9.97667	91.00000
22539	17-10-2025 2:57:37	23.47000	2.32000	2.34000	92.00000	91.00000	98.00000	23.58439	84.35467	9.37667	93.66667
22540	17-10-2025 2:57:38	23.28000	2.67000	1.47000	90.00000	87.00000	99.00000	23.43261	83.45729	9.14000	92.00000
22541	17-10-2025 2:57:38	19.56000	1.91000	2.29000	78.00000	74.00000	91.00000	19.65303	84.42285	7.92000	81.00000
22542	17-10-2025 2:57:38	20.02000	0.75000	4.26000	90.00000	86.00000	95.00000	20.03404	87.85456	8.34333	90.33333
22543	17-10-2025 2:57:38	19.87000	-0.17000	4.62000	87.00000	92.00000	95.00000	19.87073	90.49019	8.10667	91.33333
22544	17-10-2025 2:57:38	19.74000	1.33000	4.41000	87.00000	94.00000	96.00000	19.78475	86.14547	8.49333	92.33333
22545	17-10-2025 2:57:38	18.78000	3.82000	3.76000	89.00000	91.00000	97.00000	19.16457	78.50244	8.78667	92.33333
22546	17-10-2025 2:57:38	19.93000	3.46000	2.91000	91.00000	91.00000	97.00000	20.22811	80.15118	8.76667	93.00000
22547	17-10-2025 2:57:38	19.45000	2.35000	2.56000	90.00000	95.00000	97.00000	19.59145	83.11077	8.12000	94.00000
22548	17-10-2025 2:57:38	18.37000	2.51000	2.22000	95.00000	89.00000	99.00000	18.54068	82.21952	7.70000	94.33333
22549	17-10-2025 2:57:38	18.03000	2.23000	1.94000	86.00000	87.00000	95.00000	18.16738	82.94931	7.40000	89.33333
22550	17-10-2025 2:57:38	19.53000	-3.02000	3.13000	82.00000	95.00000	97.00000	19.76212	98.79025	6.54667	91.33333
22551	17-10-2025 2:57:38	19.29000	-2.10000	2.56000	92.00000	88.00000	98.00000	19.40397	96.21302	6.58333	92.66667
22552	17-10-2025 2:57:38	21.10000	-2.53000	2.37000	94.00000	86.00000	96.00000	21.25114	96.83742	6.98000	92.00000
22553	17-10-2025 2:57:38	21.72000	-1.34000	1.67000	90.00000	89.00000	98.00000	21.76130	93.53035	7.35000	92.33333
22554	17-10-2025 2:57:38	21.73000	-2.01000	1.07000	91.00000	92.00000	95.00000	21.82276	95.28476	6.93000	92.66667
22555	17-10-2025 2:57:38	23.43000	-0.63000	-0.62000	92.00000	84.00000	90.00000	23.43847	91.54023	7.39333	88.66667
22556	17-10-2025 2:57:38	24.06000	-0.88000	-0.84000	93.00000	83.00000	91.00000	24.07609	92.09467	7.44667	89.00000
22557	17-10-2025 2:57:38	22.26000	-0.21000	-1.16000	93.00000	88.00000	96.00000	22.26099	90.54051	6.96333	92.33333
22558	17-10-2025 2:57:38	21.93000	1.09000	-1.17000	91.00000	82.00000	94.00000	21.95707	87.15454	7.28333	89.00000
22559	17-10-2025 2:57:38	24.27000	-1.09000	-1.12000	93.00000	90.00000	93.00000	24.29446	92.57151	7.35333	92.00000
22560	17-10-2025 2:57:38	22.73000	-2.67000	-1.80000	93.00000	88.00000	92.00000	22.88628	96.69960	6.08667	91.00000
22561	17-10-2025 2:57:38	21.52000	-0.67000	-2.48000	93.00000	81.00000	88.00000	21.53043	91.78326	6.12333	87.33333
22562	17-10-2025 2:57:38	20.69000	0.79000	-1.78000	93.00000	74.00000	88.00000	20.70508	87.81335	6.56667	85.00000
22563	17-10-2025 2:57:38	19.89000	1.88000	-0.24000	86.00000	74.00000	90.00000	19.97865	84.60045	7.17667	83.33333
22564	17-10-2025 2:57:38	23.65000	0.39000	-0.60000	95.00000	79.00000	92.00000	23.65321	89.05525	7.81333	88.66667
22565	17-10-2025 2:57:38	21.84000	2.73000	0.27000	87.00000	83.00000	89.00000	22.00996	82.87498	8.28000	86.33333
22566	17-10-2025 2:57:38	22.59000	-1.35000	1.73000	88.00000	88.00000	95.00000	22.63030	93.41998	7.65667	90.33333
22567	17-10-2025 2:57:38	23.36000	0.10000	1.52000	89.00000	90.00000	97.00000	23.36021	89.75473	8.32667	92.00000
22568	17-10-2025 2:57:38	23.09000	-1.31000	1.21000	94.00000	88.00000	97.00000	23.12713	93.24717	7.66333	93.00000
22569	17-10-2025 2:57:38	22.87000	-1.73000	1.15000	88.00000	83.00000	94.00000	22.93534	94.32590	7.43000	88.33333
22570	17-10-2025 2:57:38	24.23000	-3.48000	2.76000	87.00000	94.00000	93.00000	24.47863	98.17313	7.83667	91.33333
22571	17-10-2025 2:57:38	23.04000	-4.56000	2.25000	88.00000	88.00000	91.00000	23.48692	101.19511	6.91000	89.00000
22572	17-10-2025 2:57:38	22.53000	-3.18000	0.08000	92.00000	80.00000	93.00000	22.75331	98.03395	6.47667	88.33333
22573	17-10-2025 2:57:38	23.20000	2.02000	-1.44000	92.00000	87.00000	91.00000	23.28777	85.02387	7.92667	90.00000
22574	17-10-2025 2:57:38	22.37000	0.80000	-0.22000	87.00000	91.00000	88.00000	22.38430	87.95185	7.65000	88.66667
22575	17-10-2025 2:57:38	24.72000	-1.38000	1.31000	82.00000	92.00000	92.00000	24.75849	93.19523	8.21667	88.66667
22576	17-10-2025 2:57:38	24.84000	0.98000	-0.34000	93.00000	89.00000	91.00000	24.85932	87.74071	8.49333	91.00000
22577	17-10-2025 2:57:38	23.57000	0.52000	-0.61000	92.00000	87.00000	85.00000	23.57574	88.73615	7.82667	88.00000
22578	17-10-2025 2:57:38	23.00000	-0.66000	-1.42000	92.00000	87.00000	93.00000	23.00947	91.64369	6.97333	90.66667
22579	17-10-2025 2:57:38	21.33000	0.45000	-1.18000	95.00000	79.00000	91.00000	21.33475	88.79141	6.86667	88.33333
22580	17-10-2025 2:57:39	20.41000	3.57000	-0.16000	87.00000	69.00000	91.00000	20.71987	80.07852	7.94000	82.33333
22581	17-10-2025 2:57:39	22.08000	-0.39000	1.40000	84.00000	83.00000	89.00000	22.08344	91.01191	7.69667	85.33333
22582	17-10-2025 2:57:39	21.96000	-2.10000	0.99000	88.00000	84.00000	94.00000	22.06018	95.46249	6.95000	88.66667
22583	17-10-2025 2:57:39	19.64000	2.83000	0.23000	92.00000	90.00000	95.00000	19.84285	81.80048	7.56667	92.33333
22584	17-10-2025 2:57:39	21.09000	-1.69000	1.09000	85.00000	89.00000	90.00000	21.15760	94.58148	6.83000	88.00000
22585	17-10-2025 2:57:39	20.85000	-0.42000	1.12000	86.00000	93.00000	91.00000	20.85423	91.15400	7.18333	90.00000
22586	17-10-2025 2:57:39	20.18000	1.19000	0.63000	91.00000	91.00000	97.00000	20.21506	86.62522	7.33333	93.00000
22587	17-10-2025 2:57:39	22.40000	1.43000	-0.17000	91.00000	89.00000	95.00000	22.44560	86.34724	7.88667	91.66667
22588	17-10-2025 2:57:39	22.07000	2.47000	0.37000	92.00000	82.00000	95.00000	22.20779	83.61422	8.30333	89.66667
22589	17-10-2025 2:57:39	21.00000	3.12000	-0.04000	95.00000	82.00000	95.00000	21.23051	81.54930	8.02667	90.66667
22590	17-10-2025 2:57:39	19.90000	4.24000	0.55000	93.00000	89.00000	95.00000	20.34669	77.97211	8.23000	92.33333
22591	17-10-2025 2:57:39	19.72000	4.46000	0.86000	90.00000	91.00000	96.00000	20.21806	77.25603	8.34667	92.33333
22592	17-10-2025 2:57:39	20.67000	3.43000	1.19000	92.00000	94.00000	95.00000	20.95266	80.57814	8.43000	93.66667
22593	17-10-2025 2:57:39	20.89000	3.97000	0.67000	95.00000	94.00000	96.00000	21.26389	79.23965	8.51000	95.00000
22594	17-10-2025 2:57:39	20.35000	1.92000	0.06000	91.00000	89.00000	89.00000	20.44037	84.61016	7.44333	89.66667
22595	17-10-2025 2:57:39	20.98000	3.32000	0.30000	92.00000	92.00000	90.00000	21.24106	81.00774	8.20000	91.33333
22596	17-10-2025 2:57:39	20.23000	2.16000	-0.07000	94.00000	91.00000	93.00000	20.34499	83.90550	7.44000	92.66667
22597	17-10-2025 2:57:39	22.02000	5.44000	0.05000	89.00000	89.00000	91.00000	22.68202	76.12305	9.17000	89.66667
22598	17-10-2025 2:57:39	21.25000	4.93000	-0.22000	79.00000	91.00000	92.00000	21.81439	76.93845	8.65333	87.33333
22599	17-10-2025 2:57:39	21.62000	5.80000	-0.58000	76.00000	79.00000	87.00000	22.38447	74.98285	8.94667	80.66667
22600	17-10-2025 2:57:39	26.10000	1.99000	0.02000	91.00000	90.00000	93.00000	26.17575	85.63991	9.37000	91.33333
22601	17-10-2025 2:57:39	25.33000	2.50000	-0.70000	92.00000	94.00000	94.00000	25.45307	84.36332	9.04333	93.33333
22602	17-10-2025 2:57:39	24.12000	1.68000	-2.32000	93.00000	74.00000	94.00000	24.17844	86.01568	7.82667	87.00000
22603	17-10-2025 2:57:39	22.55000	2.55000	-1.26000	91.00000	90.00000	93.00000	22.69372	83.54828	7.94667	91.33333
22604	17-10-2025 2:57:39	22.86000	1.80000	-1.71000	94.00000	85.00000	92.00000	22.93076	85.49781	7.65000	90.33333
22605	17-10-2025 2:57:39	22.34000	0.75000	-1.91000	97.00000	85.00000	93.00000	22.35259	88.07718	7.06000	91.66667
22606	17-10-2025 2:57:39	21.42000	2.35000	-1.51000	93.00000	76.00000	92.00000	21.54852	83.73909	7.42000	87.00000
22607	17-10-2025 2:57:39	21.49000	1.54000	-0.67000	92.00000	88.00000	95.00000	21.54511	85.90112	7.45333	91.66667
22608	17-10-2025 2:57:39	22.95000	1.77000	-0.99000	92.00000	91.00000	93.00000	23.01815	85.58984	7.91000	92.00000
22609	17-10-2025 2:57:39	24.18000	-0.18000	-0.69000	92.00000	86.00000	94.00000	24.18067	90.42651	7.77000	90.66667
22610	17-10-2025 2:57:39	21.02000	2.52000	-1.19000	95.00000	68.00000	92.00000	21.17052	83.16368	7.45000	85.00000
22611	17-10-2025 2:57:39	22.23000	3.49000	-1.20000	95.00000	81.00000	92.00000	22.50229	81.07767	8.17333	89.33333
22612	17-10-2025 2:57:39	22.43000	1.59000	-1.11000	90.00000	87.00000	93.00000	22.48628	85.94524	7.63667	90.00000
22613	17-10-2025 2:57:39	21.28000	-0.77000	-2.30000	95.00000	76.00000	96.00000	21.29393	92.07230	6.07000	89.00000
22614	17-10-2025 2:57:39	20.36000	-0.42000	-3.84000	95.00000	84.00000	92.00000	20.36433	91.18177	5.36667	90.33333
22615	17-10-2025 2:57:39	20.53000	-0.59000	-2.87000	93.00000	82.00000	89.00000	20.53848	91.64614	5.69000	88.00000
22616	17-10-2025 2:57:39	20.68000	-0.45000	-1.50000	96.00000	86.00000	92.00000	20.68490	91.24657	6.24333	91.33333
22617	17-10-2025 2:57:39	19.77000	-0.45000	-1.27000	95.00000	69.00000	95.00000	19.77512	91.30393	6.01667	86.33333
22618	17-10-2025 2:57:39	19.82000	2.77000	-0.20000	90.00000	80.00000	96.00000	20.01263	82.04400	7.46333	88.66667
