Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
7285	18-10-2025 2:44:42	15.74000	-3.41000	1.73000	59.00000	63.00000	88.00000	16.10514	102.22396	4.68667	70.00000
7286	18-10-2025 2:44:42	16.65000	-3.67000	1.74000	66.00000	61.00000	85.00000	17.04967	102.43039	4.90667	70.66667
7287	18-10-2025 2:44:42	15.36000	-3.96000	1.34000	73.00000	74.00000	88.00000	15.86226	104.45675	4.24667	78.33333
7288	18-10-2025 2:44:43	10.79000	-6.17000	1.07000	62.00000	61.00000	84.00000	12.42952	119.76203	1.89667	69.00000
7289	18-10-2025 2:44:43	12.29000	-7.98000	0.88000	77.00000	76.00000	83.00000	14.65348	122.99600	1.73000	78.66667
7290	18-10-2025 2:44:43	10.70000	-6.48000	0.96000	79.00000	77.00000	83.00000	12.50921	121.19941	1.72667	79.66667
7291	18-10-2025 2:44:43	10.50000	-6.87000	0.69000	70.00000	61.00000	84.00000	12.54778	123.19615	1.44000	71.66667
7292	18-10-2025 2:44:43	14.26000	-6.49000	0.80000	57.00000	65.00000	87.00000	15.66741	114.47119	2.85667	69.66667
7293	18-10-2025 2:44:43	16.07000	-2.87000	1.11000	73.00000	42.00000	88.00000	16.32427	100.12591	4.77000	67.66667
7294	18-10-2025 2:44:43	12.33000	-8.83000	0.18000	43.00000	72.00000	88.00000	15.16568	125.60795	1.22667	67.66667
7295	18-10-2025 2:44:43	13.99000	-6.44000	0.89000	59.00000	63.00000	93.00000	15.40109	114.71798	2.81333	71.66667
7296	18-10-2025 2:44:43	14.08000	-5.87000	0.98000	58.00000	75.00000	85.00000	15.25462	112.63142	3.06333	72.66667
7297	18-10-2025 2:44:43	12.14000	-3.85000	1.09000	72.00000	67.00000	85.00000	12.73586	107.59556	3.12667	74.66667
7298	18-10-2025 2:44:43	12.32000	-6.39000	0.83000	83.00000	74.00000	91.00000	13.87856	117.41436	2.25333	82.66667
7299	18-10-2025 2:44:43	13.63000	-6.45000	1.22000	71.00000	62.00000	79.00000	15.07910	115.32449	2.80000	70.66667
7300	18-10-2025 2:44:43	12.85000	-6.35000	0.55000	63.00000	58.00000	87.00000	14.33335	116.29690	2.35000	69.33333
7301	18-10-2025 2:44:43	15.34000	-6.90000	1.16000	67.00000	55.00000	91.00000	16.82039	114.21843	3.20000	71.00000
7302	18-10-2025 2:44:43	11.46000	-6.63000	0.53000	52.00000	78.00000	90.00000	13.23966	120.05084	1.78667	73.33333
7303	18-10-2025 2:44:43	9.45000	-5.33000	0.92000	50.00000	63.00000	87.00000	10.84949	119.42392	1.68000	66.66667
7304	18-10-2025 2:44:43	9.41000	-4.00000	0.43000	71.00000	58.00000	90.00000	10.22488	113.02936	1.94667	73.00000
7305	18-10-2025 2:44:43	10.62000	-5.51000	1.09000	54.00000	65.00000	87.00000	11.96430	117.42175	2.06667	68.66667
7306	18-10-2025 2:44:43	13.23000	-5.32000	1.07000	65.00000	72.00000	76.00000	14.25957	111.90587	2.99333	71.00000
7307	18-10-2025 2:44:43	15.67000	-5.77000	1.20000	48.00000	65.00000	91.00000	16.69856	110.21469	3.70000	68.00000
7308	18-10-2025 2:44:43	13.09000	-6.09000	0.46000	58.00000	75.00000	87.00000	14.43732	114.94976	2.48667	73.33333
7309	18-10-2025 2:44:43	10.07000	-5.93000	0.78000	75.00000	78.00000	93.00000	11.68631	120.49289	1.64000	82.00000
7310	18-10-2025 2:44:43	10.48000	-4.00000	1.00000	58.00000	66.00000	86.00000	11.21742	110.89082	2.49333	70.00000
7311	18-10-2025 2:44:43	11.88000	-6.37000	0.64000	65.00000	66.00000	85.00000	13.48003	118.20000	2.05000	72.00000
7312	18-10-2025 2:44:43	11.09000	-6.85000	0.05000	65.00000	78.00000	91.00000	13.03498	121.70253	1.43000	78.00000
7313	18-10-2025 2:44:43	14.45000	-7.97000	0.83000	59.00000	77.00000	83.00000	16.50222	118.87924	2.43667	73.00000
7314	18-10-2025 2:44:43	12.95000	-5.37000	0.92000	59.00000	71.00000	86.00000	14.01925	112.52241	2.83333	72.00000
7315	18-10-2025 2:44:43	13.93000	-5.13000	1.05000	64.00000	74.00000	86.00000	14.84459	110.21723	3.28333	74.66667
7316	18-10-2025 2:44:43	15.91000	-4.09000	1.08000	60.00000	76.00000	84.00000	16.42730	104.41691	4.30000	73.33333
7317	18-10-2025 2:44:43	17.87000	-4.78000	1.82000	52.00000	71.00000	80.00000	18.49825	104.97531	4.97000	67.66667
7318	18-10-2025 2:44:43	14.55000	-7.80000	1.23000	73.00000	58.00000	84.00000	16.50886	118.19498	2.66000	71.66667
7319	18-10-2025 2:44:43	14.16000	-6.87000	1.01000	48.00000	62.00000	81.00000	15.73857	115.88125	2.76667	63.66667
7320	18-10-2025 2:44:43	17.16000	-7.74000	0.78000	73.00000	61.00000	90.00000	18.82480	114.27771	3.40000	74.66667
7321	18-10-2025 2:44:43	17.01000	-4.39000	1.73000	51.00000	64.00000	81.00000	17.56736	104.47131	4.78333	65.33333
7322	18-10-2025 2:44:43	15.28000	-7.44000	1.21000	58.00000	59.00000	88.00000	16.99506	115.96196	3.01667	68.33333
7323	18-10-2025 2:44:43	16.96000	-9.03000	1.17000	61.00000	66.00000	88.00000	19.21412	118.03214	3.03333	71.66667
7324	18-10-2025 2:44:43	16.68000	-8.29000	1.94000	62.00000	66.00000	83.00000	18.62650	116.42749	3.44333	70.33333
7325	18-10-2025 2:44:43	15.53000	-6.81000	1.47000	70.00000	61.00000	88.00000	16.95751	113.67774	3.39667	73.00000
7326	18-10-2025 2:44:43	7.09000	-3.97000	0.80000	55.00000	48.00000	77.00000	8.12582	119.24637	1.30667	60.00000
7327	18-10-2025 2:44:43	14.89000	-2.33000	1.39000	64.00000	64.00000	77.00000	15.07120	98.89357	4.65000	68.33333
7328	18-10-2025 2:44:44	12.93000	-7.23000	0.96000	51.00000	71.00000	94.00000	14.81411	119.21238	2.22000	72.00000
7329	18-10-2025 2:44:44	13.34000	-5.62000	1.48000	65.00000	68.00000	83.00000	14.47550	112.84518	3.06667	72.00000
7330	18-10-2025 2:44:44	12.26000	-6.93000	1.52000	57.00000	56.00000	88.00000	14.08306	119.47743	2.28333	67.00000
7331	18-10-2025 2:44:44	10.93000	-7.72000	0.55000	68.00000	63.00000	92.00000	13.38145	125.23405	1.25333	74.33333
7332	18-10-2025 2:44:44	12.79000	-4.63000	1.51000	75.00000	59.00000	74.00000	13.60224	109.90034	3.22333	69.33333
7333	18-10-2025 2:44:44	12.82000	-7.91000	0.71000	50.00000	56.00000	85.00000	15.06388	121.67478	1.87333	63.66667
7334	18-10-2025 2:44:44	15.06000	-4.66000	0.92000	71.00000	55.00000	68.00000	15.76449	107.19358	3.77333	64.66667
7335	18-10-2025 2:44:44	13.80000	-3.41000	1.05000	70.00000	63.00000	87.00000	14.21507	103.87983	3.81333	73.33333
7336	18-10-2025 2:44:44	10.92000	-7.33000	0.85000	70.00000	71.00000	83.00000	13.15201	123.87130	1.48000	74.66667
7337	18-10-2025 2:44:44	8.89000	-4.63000	1.08000	76.00000	72.00000	82.00000	10.02342	117.51095	1.78000	76.66667
7338	18-10-2025 2:44:44	11.55000	-6.84000	0.65000	74.00000	62.00000	88.00000	13.42342	120.63435	1.78667	74.66667
7339	18-10-2025 2:44:44	10.50000	-6.80000	1.24000	74.00000	50.00000	81.00000	12.50960	122.92786	1.64667	68.33333
7340	18-10-2025 2:44:44	9.58000	-6.73000	0.99000	64.00000	63.00000	83.00000	11.70766	125.08824	1.28000	70.00000
7341	18-10-2025 2:44:44	12.36000	-9.41000	0.93000	61.00000	71.00000	83.00000	15.53440	127.28299	1.29333	71.66667
7342	18-10-2025 2:44:44	8.53000	-6.69000	1.12000	81.00000	62.00000	79.00000	10.84053	128.10676	0.98667	74.00000
7343	18-10-2025 2:44:44	10.11000	-8.32000	0.61000	68.00000	53.00000	87.00000	13.09330	129.45259	0.80000	69.33333
7344	18-10-2025 2:44:44	11.69000	-5.71000	0.46000	65.00000	64.00000	84.00000	13.01000	116.03327	2.14667	71.00000
7345	18-10-2025 2:44:44	8.98000	-6.28000	0.74000	72.00000	77.00000	87.00000	10.95805	124.96632	1.14667	78.66667
7346	18-10-2025 2:44:44	12.54000	-10.08000	0.78000	56.00000	67.00000	82.00000	16.08907	128.79329	1.08000	68.33333
7347	18-10-2025 2:44:44	10.06000	-9.47000	0.47000	60.00000	68.00000	91.00000	13.81610	133.26963	0.35333	73.00000
7348	18-10-2025 2:44:44	13.03000	-9.74000	0.57000	65.00000	59.00000	86.00000	16.26802	126.77833	1.28667	70.00000
7349	18-10-2025 2:44:44	12.10000	-8.34000	0.63000	43.00000	54.00000	91.00000	14.69577	124.57680	1.46333	62.66667
7350	18-10-2025 2:44:44	13.80000	-7.55000	0.78000	56.00000	55.00000	82.00000	15.73030	118.68313	2.34333	64.33333
7351	18-10-2025 2:44:44	10.85000	-6.22000	0.52000	65.00000	70.00000	81.00000	12.50643	119.82444	1.71667	72.00000
7352	18-10-2025 2:44:44	13.93000	-4.64000	0.98000	57.00000	47.00000	86.00000	14.68246	108.42261	3.42333	63.33333
7353	18-10-2025 2:44:44	15.82000	-2.91000	1.57000	30.00000	74.00000	84.00000	16.08541	100.42273	4.82667	62.66667
7354	18-10-2025 2:44:44	17.91000	-6.91000	1.41000	50.00000	62.00000	91.00000	19.19678	111.09751	4.13667	67.66667
7355	18-10-2025 2:44:44	13.14000	-5.27000	1.21000	47.00000	55.00000	86.00000	14.15742	111.85402	3.02667	62.66667
7356	18-10-2025 2:44:44	15.60000	-5.68000	1.07000	73.00000	39.00000	83.00000	16.60188	110.00669	3.66333	65.00000
7357	18-10-2025 2:44:44	17.63000	-4.85000	1.32000	63.00000	73.00000	92.00000	18.28495	105.38154	4.70000	76.00000
7358	18-10-2025 2:44:44	16.16000	-4.68000	1.25000	81.00000	56.00000	90.00000	16.82403	106.15123	4.24333	75.66667
7359	18-10-2025 2:44:44	16.21000	-6.44000	0.71000	65.00000	59.00000	91.00000	17.44241	111.66721	3.49333	71.66667
7360	18-10-2025 2:44:44	16.19000	-3.84000	0.79000	45.00000	64.00000	83.00000	16.63916	103.34305	4.38000	64.00000
7361	18-10-2025 2:44:44	16.02000	-5.93000	0.92000	54.00000	74.00000	85.00000	17.08231	110.31265	3.67000	71.00000
7362	18-10-2025 2:44:44	12.83000	-6.04000	0.52000	74.00000	60.00000	77.00000	14.18064	115.20973	2.43667	70.33333
7363	18-10-2025 2:44:44	14.17000	-4.39000	0.29000	77.00000	68.00000	80.00000	14.83445	107.21348	3.35667	75.00000
7364	18-10-2025 2:44:44	15.52000	-5.69000	0.92000	53.00000	77.00000	90.00000	16.53017	110.13413	3.58333	73.33333
7365	18-10-2025 2:44:44	10.31000	-3.21000	0.71000	67.00000	77.00000	90.00000	10.79816	107.29388	2.60333	78.00000
7366	18-10-2025 2:44:44	5.66000	-5.91000	-0.14000	45.00000	58.00000	91.00000	8.18314	136.23783	-0.13000	64.66667
7367	18-10-2025 2:44:44	9.77000	-3.95000	0.87000	66.00000	64.00000	87.00000	10.53828	112.01343	2.23000	72.33333
7368	18-10-2025 2:44:44	12.13000	-6.10000	0.99000	65.00000	67.00000	85.00000	13.57744	116.69716	2.34000	72.33333
7369	18-10-2025 2:44:45	9.87000	-4.22000	1.12000	82.00000	66.00000	85.00000	10.73430	113.14953	2.25667	77.66667
7370	18-10-2025 2:44:45	10.62000	-5.70000	1.02000	67.00000	75.00000	88.00000	12.05298	118.22349	1.98000	76.66667
7371	18-10-2025 2:44:45	12.39000	-7.49000	1.08000	73.00000	70.00000	90.00000	14.47799	121.15379	1.99333	77.66667
7372	18-10-2025 2:44:45	8.92000	-3.41000	0.72000	82.00000	53.00000	91.00000	9.54958	110.92121	2.07667	75.33333
7373	18-10-2025 2:44:45	9.00000	-4.27000	1.09000	78.00000	71.00000	91.00000	9.96157	115.38174	1.94000	80.00000
7374	18-10-2025 2:44:45	10.63000	-6.63000	0.63000	65.00000	65.00000	87.00000	12.52812	121.95206	1.54333	72.33333
7375	18-10-2025 2:44:45	10.11000	-9.51000	0.99000	77.00000	76.00000	81.00000	13.87992	133.24838	0.53000	78.00000
7376	18-10-2025 2:44:45	9.47000	-10.67000	1.16000	62.00000	65.00000	72.00000	14.26639	138.40982	-0.01333	66.33333
7377	18-10-2025 2:44:45	10.51000	-8.72000	0.53000	71.00000	57.00000	87.00000	13.65645	129.68202	0.77333	71.66667
7378	18-10-2025 2:44:45	12.09000	-7.33000	0.68000	72.00000	69.00000	88.00000	14.13849	121.22785	1.81333	76.33333
7379	18-10-2025 2:44:45	14.55000	-5.69000	1.32000	72.00000	69.00000	90.00000	15.62302	111.35874	3.39333	77.00000
7380	18-10-2025 2:44:45	10.99000	-7.25000	0.59000	60.00000	68.00000	75.00000	13.16596	123.41246	1.44333	67.66667
7381	18-10-2025 2:44:45	7.88000	-5.24000	0.55000	42.00000	69.00000	78.00000	9.46319	123.62290	1.06333	63.00000
7382	18-10-2025 2:44:45	17.26000	-8.85000	0.65000	37.00000	43.00000	88.00000	19.39665	117.14631	3.02000	56.00000
7383	18-10-2025 2:44:45	14.43000	-8.88000	1.54000	58.00000	58.00000	86.00000	16.94341	121.60750	2.36333	67.33333
7384	18-10-2025 2:44:45	11.57000	-6.38000	1.30000	58.00000	53.00000	83.00000	13.21247	118.87349	2.16333	64.66667
7385	18-10-2025 2:44:45	12.74000	-9.75000	0.89000	64.00000	66.00000	83.00000	16.04276	127.42705	1.29333	71.00000
7386	18-10-2025 2:44:45	16.15000	-6.12000	1.55000	48.00000	60.00000	85.00000	17.27070	110.75407	3.86000	64.33333
7387	18-10-2025 2:44:45	14.84000	-6.65000	1.09000	64.00000	73.00000	81.00000	16.26186	114.13778	3.09333	72.66667
7388	18-10-2025 2:44:45	13.58000	-7.12000	1.12000	58.00000	70.00000	80.00000	15.33332	117.66804	2.52667	69.33333
7389	18-10-2025 2:44:45	13.13000	-5.76000	1.51000	59.00000	64.00000	87.00000	14.33787	113.68658	2.96000	70.00000
7390	18-10-2025 2:44:45	14.56000	-4.27000	1.21000	50.00000	64.00000	91.00000	15.17322	106.34479	3.83333	68.33333
7391	18-10-2025 2:44:45	13.49000	-2.02000	1.47000	61.00000	39.00000	84.00000	13.64040	98.51623	4.31333	61.33333
7392	18-10-2025 2:44:45	15.00000	-4.36000	1.63000	57.00000	51.00000	86.00000	15.62081	106.20739	4.09000	64.66667
7393	18-10-2025 2:44:45	12.76000	-7.45000	1.05000	33.00000	52.00000	87.00000	14.77566	120.27877	2.12000	57.33333
7394	18-10-2025 2:44:45	11.10000	-6.33000	1.37000	52.00000	61.00000	84.00000	12.77806	119.69483	2.04667	65.66667
7395	18-10-2025 2:44:45	15.20000	-7.03000	1.09000	52.00000	66.00000	82.00000	16.74697	114.82054	3.08667	66.66667
7396	18-10-2025 2:44:45	13.77000	-6.87000	0.89000	66.00000	43.00000	78.00000	15.38863	116.51510	2.59667	62.33333
7397	18-10-2025 2:44:45	15.92000	-3.58000	1.59000	55.00000	54.00000	79.00000	16.31756	102.67353	4.64333	62.66667
7398	18-10-2025 2:44:45	13.17000	-9.12000	1.18000	59.00000	72.00000	80.00000	16.01947	124.70194	1.74333	70.33333
7399	18-10-2025 2:44:45	9.89000	-8.43000	0.64000	57.00000	49.00000	81.00000	12.99527	130.44348	0.70000	62.33333
7400	18-10-2025 2:44:45	13.76000	-4.96000	0.95000	54.00000	51.00000	77.00000	14.62666	109.82246	3.25000	60.66667
7401	18-10-2025 2:44:45	19.15000	-6.98000	1.42000	47.00000	66.00000	83.00000	20.38242	110.02634	4.53000	65.33333
7402	18-10-2025 2:44:45	17.07000	-10.02000	0.52000	52.00000	64.00000	84.00000	19.79357	120.41271	2.52333	66.66667
7403	18-10-2025 2:44:45	13.86000	-7.91000	1.32000	64.00000	65.00000	70.00000	15.95831	119.71371	2.42333	66.33333
7404	18-10-2025 2:44:45	20.15000	-5.78000	1.99000	53.00000	65.00000	89.00000	20.96261	106.00547	5.45333	69.00000
7405	18-10-2025 2:44:45	12.51000	-10.02000	0.59000	53.00000	68.00000	77.00000	16.02812	128.69330	1.02667	66.00000
7406	18-10-2025 2:44:45	13.78000	-10.68000	0.71000	55.00000	72.00000	89.00000	17.43418	127.77698	1.27000	72.00000
7407	18-10-2025 2:44:45	15.79000	-12.14000	0.78000	32.00000	55.00000	75.00000	19.91742	127.55456	1.47667	54.00000
7408	18-10-2025 2:44:46	15.11000	-8.88000	0.81000	41.00000	62.00000	84.00000	17.52617	120.44234	2.34667	62.33333
7409	18-10-2025 2:44:46	13.12000	-8.05000	0.92000	68.00000	67.00000	80.00000	15.39275	121.53191	1.99667	71.66667
7410	18-10-2025 2:44:46	14.82000	-8.56000	1.73000	56.00000	69.00000	70.00000	17.11450	120.01064	2.66333	65.00000
7411	18-10-2025 2:44:46	16.91000	-12.29000	0.58000	64.00000	39.00000	74.00000	20.90436	126.00924	1.73333	59.00000
7412	18-10-2025 2:44:46	16.72000	-9.65000	1.68000	40.00000	53.00000	80.00000	19.30494	119.99153	2.91667	57.66667
7413	18-10-2025 2:44:46	15.94000	-12.02000	1.44000	61.00000	61.00000	70.00000	19.96407	127.01913	1.78667	64.00000
7414	18-10-2025 2:44:46	14.01000	-8.13000	1.68000	51.00000	64.00000	84.00000	16.19806	120.12658	2.52000	66.33333
7415	18-10-2025 2:44:46	14.39000	-7.21000	1.12000	59.00000	52.00000	84.00000	16.09522	116.61281	2.76667	65.00000
7416	18-10-2025 2:44:46	13.35000	-9.44000	1.46000	65.00000	67.00000	69.00000	16.35042	125.26475	1.79000	67.00000
7417	18-10-2025 2:44:46	13.14000	-8.07000	1.12000	65.00000	62.00000	90.00000	15.42026	121.55638	2.06333	72.33333
7418	18-10-2025 2:44:46	11.92000	-8.49000	1.15000	74.00000	47.00000	73.00000	14.63443	125.46031	1.52667	64.66667
7419	18-10-2025 2:44:46	10.90000	-8.39000	1.05000	62.00000	64.00000	82.00000	13.75508	127.58637	1.18667	69.33333
7420	18-10-2025 2:44:46	11.95000	-8.30000	0.85000	60.00000	51.00000	85.00000	14.54966	124.78232	1.50000	65.33333
7421	18-10-2025 2:44:46	10.36000	-6.66000	1.29000	61.00000	66.00000	78.00000	12.31605	122.73523	1.66333	68.33333
7422	18-10-2025 2:44:46	11.85000	-10.89000	1.18000	54.00000	77.00000	86.00000	16.09393	132.58262	0.71333	72.33333
7423	18-10-2025 2:44:46	14.12000	-8.04000	0.89000	64.00000	58.00000	85.00000	16.24857	119.65741	2.32333	69.00000
7424	18-10-2025 2:44:46	12.37000	-7.42000	2.00000	62.00000	60.00000	78.00000	14.42475	120.95694	2.31667	66.66667
7425	18-10-2025 2:44:46	15.48000	-9.89000	1.14000	55.00000	72.00000	87.00000	18.36961	122.57406	2.24333	71.33333
7426	18-10-2025 2:44:46	13.35000	-9.26000	0.82000	58.00000	70.00000	82.00000	16.24716	124.74645	1.63667	70.00000
7427	18-10-2025 2:44:46	13.18000	-8.06000	1.23000	65.00000	63.00000	83.00000	15.44914	121.44715	2.11667	70.33333
7428	18-10-2025 2:44:46	11.65000	-7.18000	0.98000	61.00000	60.00000	86.00000	13.68484	121.64590	1.81667	69.00000
7429	18-10-2025 2:44:46	11.97000	-6.60000	1.30000	66.00000	52.00000	81.00000	13.66898	118.87139	2.22333	66.33333
7430	18-10-2025 2:44:46	10.51000	-7.72000	0.74000	66.00000	65.00000	72.00000	13.04065	126.29872	1.17667	67.66667
7431	18-10-2025 2:44:46	10.28000	-6.93000	1.29000	69.00000	66.00000	80.00000	12.39771	123.98488	1.54667	71.66667
7432	18-10-2025 2:44:46	13.87000	-9.28000	1.16000	71.00000	80.00000	84.00000	16.68818	123.78529	1.91667	78.33333
7433	18-10-2025 2:44:46	11.11000	-10.12000	0.82000	52.00000	68.00000	82.00000	15.02819	132.33011	0.60333	67.33333
7434	18-10-2025 2:44:46	13.14000	-9.36000	1.18000	72.00000	61.00000	86.00000	16.13286	125.46336	1.65333	73.00000
7435	18-10-2025 2:44:46	8.89000	-7.28000	0.87000	66.00000	76.00000	79.00000	11.49045	129.31397	0.82667	73.66667
7436	18-10-2025 2:44:46	8.91000	-6.62000	0.45000	72.00000	60.00000	81.00000	11.10011	126.61181	0.91333	71.00000
7437	18-10-2025 2:44:46	9.92000	-7.83000	0.85000	72.00000	59.00000	81.00000	12.63785	128.28454	0.98000	70.66667
7438	18-10-2025 2:44:46	9.66000	-6.92000	1.04000	46.00000	60.00000	89.00000	11.88285	125.61615	1.26000	65.00000
7439	18-10-2025 2:44:46	9.71000	-8.06000	1.21000	60.00000	73.00000	82.00000	12.61934	129.69512	0.95333	71.66667
7440	18-10-2025 2:44:46	11.36000	-10.70000	0.53000	75.00000	60.00000	87.00000	15.60576	133.28631	0.39667	74.00000
7441	18-10-2025 2:44:46	11.93000	-6.62000	1.05000	57.00000	63.00000	75.00000	13.64365	119.02605	2.12000	65.00000
7442	18-10-2025 2:44:46	9.50000	-9.32000	0.74000	54.00000	65.00000	82.00000	13.30836	134.45202	0.30667	67.00000
7443	18-10-2025 2:44:46	11.67000	-6.95000	0.54000	68.00000	71.00000	87.00000	13.58276	120.77566	1.75333	75.33333
7444	18-10-2025 2:44:46	15.03000	-6.50000	1.10000	72.00000	80.00000	90.00000	16.37531	113.38696	3.21000	80.66667
7445	18-10-2025 2:44:46	13.27000	-8.34000	1.18000	57.00000	77.00000	88.00000	15.67318	122.14876	2.03667	74.00000
7446	18-10-2025 2:44:46	11.53000	-5.35000	1.14000	73.00000	77.00000	82.00000	12.71076	114.89163	2.44000	77.33333
7447	18-10-2025 2:44:46	11.81000	-7.34000	0.62000	79.00000	72.00000	76.00000	13.90510	121.86125	1.69667	75.66667
7448	18-10-2025 2:44:47	11.50000	-8.82000	0.76000	78.00000	56.00000	78.00000	14.49284	127.48664	1.14667	70.66667
7449	18-10-2025 2:44:47	11.77000	-8.92000	1.01000	75.00000	75.00000	86.00000	14.76819	127.15699	1.28667	78.66667
7450	18-10-2025 2:44:47	14.09000	-8.22000	1.36000	61.00000	58.00000	81.00000	16.31246	120.25896	2.41000	66.66667
7451	18-10-2025 2:44:47	13.25000	-8.07000	0.89000	48.00000	76.00000	92.00000	15.51410	121.34378	2.02333	72.00000
7452	18-10-2025 2:44:47	10.13000	-6.04000	0.69000	56.00000	64.00000	79.00000	11.79400	120.80546	1.59333	66.33333
7453	18-10-2025 2:44:47	14.93000	-8.39000	1.17000	42.00000	68.00000	88.00000	17.12592	119.33406	2.57000	66.00000
7454	18-10-2025 2:44:47	9.92000	-8.61000	0.46000	61.00000	64.00000	79.00000	13.13539	130.95613	0.59000	68.00000
7455	18-10-2025 2:44:47	12.71000	-7.63000	1.12000	53.00000	60.00000	86.00000	14.82434	120.97701	2.06667	66.33333
7456	18-10-2025 2:44:47	12.09000	-6.44000	0.88000	57.00000	60.00000	80.00000	13.69824	118.04296	2.17667	65.66667
7457	18-10-2025 2:44:47	15.19000	-8.57000	1.23000	69.00000	60.00000	79.00000	17.44078	119.43113	2.61667	69.33333
7458	18-10-2025 2:44:47	13.13000	-9.66000	1.25000	58.00000	64.00000	86.00000	16.30069	126.34265	1.57333	69.33333
7459	18-10-2025 2:44:47	11.47000	-9.76000	1.30000	65.00000	65.00000	82.00000	15.06049	130.39497	1.00333	70.66667
7460	18-10-2025 2:44:47	13.48000	-6.39000	1.30000	60.00000	63.00000	90.00000	14.91786	115.36262	2.79667	71.00000
7461	18-10-2025 2:44:47	13.26000	-9.10000	0.78000	63.00000	62.00000	89.00000	16.08221	124.46082	1.64667	71.33333
7462	18-10-2025 2:44:47	13.87000	-5.55000	1.18000	65.00000	69.00000	87.00000	14.93919	111.80853	3.16667	73.66667
7463	18-10-2025 2:44:47	12.92000	-6.01000	1.25000	60.00000	63.00000	91.00000	14.24944	114.94645	2.72000	71.33333
7464	18-10-2025 2:44:47	13.50000	-2.64000	1.62000	51.00000	67.00000	88.00000	13.75571	101.06487	4.16000	68.66667
7465	18-10-2025 2:44:47	9.70000	-6.53000	0.89000	55.00000	75.00000	80.00000	11.69320	123.94828	1.35333	70.00000
7466	18-10-2025 2:44:47	14.78000	-8.44000	1.15000	63.00000	64.00000	84.00000	17.02005	119.72818	2.49667	70.33333
7467	18-10-2025 2:44:47	12.42000	-4.53000	1.62000	55.00000	61.00000	87.00000	13.22034	110.03865	3.17000	67.66667
7468	18-10-2025 2:44:47	9.89000	-5.72000	1.22000	66.00000	61.00000	92.00000	11.42499	120.04346	1.79667	73.00000
7469	18-10-2025 2:44:47	12.31000	-3.61000	1.29000	53.00000	65.00000	87.00000	12.82841	106.34417	3.33000	68.33333
7470	18-10-2025 2:44:47	13.22000	-7.27000	1.12000	73.00000	57.00000	91.00000	15.08712	118.80747	2.35667	73.66667
7471	18-10-2025 2:44:47	14.31000	-4.59000	1.41000	67.00000	70.00000	87.00000	15.02811	107.78389	3.71000	74.66667
7472	18-10-2025 2:44:47	13.70000	-3.99000	1.39000	64.00000	77.00000	93.00000	14.26920	106.23772	3.70000	78.00000
7473	18-10-2025 2:44:47	12.52000	-4.45000	1.07000	54.00000	62.00000	92.00000	13.28732	109.56681	3.04667	69.33333
7474	18-10-2025 2:44:47	11.94000	-4.51000	0.95000	61.00000	73.00000	89.00000	12.76337	110.69265	2.79333	74.33333
7475	18-10-2025 2:44:47	17.70000	-5.20000	1.23000	48.00000	78.00000	92.00000	18.44804	106.37201	4.57667	72.66667
7476	18-10-2025 2:44:47	14.22000	-5.05000	1.43000	70.00000	76.00000	87.00000	15.09009	109.55166	3.53333	77.66667
7477	18-10-2025 2:44:47	13.47000	-3.92000	1.16000	47.00000	67.00000	93.00000	14.02880	106.22590	3.57000	69.00000
7478	18-10-2025 2:44:47	11.91000	-5.58000	0.42000	52.00000	74.00000	93.00000	13.15236	115.10374	2.25000	73.00000
7479	18-10-2025 2:44:47	15.83000	-4.43000	0.98000	67.00000	71.00000	76.00000	16.43818	105.63419	4.12667	71.33333
7480	18-10-2025 2:44:47	15.90000	-4.81000	1.21000	60.00000	75.00000	81.00000	16.61162	106.83139	4.10000	72.00000
7481	18-10-2025 2:44:47	14.47000	-4.34000	0.98000	53.00000	68.00000	80.00000	15.10684	106.69561	3.70333	67.00000
7482	18-10-2025 2:44:47	12.20000	-9.06000	0.38000	65.00000	52.00000	93.00000	15.19617	126.59843	1.17333	70.00000
7483	18-10-2025 2:44:47	13.25000	-7.80000	0.62000	67.00000	63.00000	89.00000	15.37539	120.48444	2.02333	73.00000
7484	18-10-2025 2:44:47	11.00000	-7.46000	1.02000	68.00000	69.00000	85.00000	13.29103	124.14441	1.52000	74.00000
7485	18-10-2025 2:44:47	11.65000	-3.86000	1.14000	59.00000	69.00000	87.00000	12.27282	108.33161	2.97667	71.66667
7486	18-10-2025 2:44:47	16.11000	-9.10000	1.58000	51.00000	79.00000	88.00000	18.50249	119.46065	2.86333	72.66667
7487	18-10-2025 2:44:47	11.11000	-6.79000	0.86000	61.00000	65.00000	84.00000	13.02061	121.43165	1.72667	70.00000
7488	18-10-2025 2:44:47	11.51000	-4.77000	0.77000	79.00000	72.00000	86.00000	12.45925	112.51020	2.50333	79.00000
7489	18-10-2025 2:44:48	12.30000	-8.36000	0.41000	61.00000	59.00000	90.00000	14.87211	124.20296	1.45000	70.00000
7490	18-10-2025 2:44:48	12.81000	-6.63000	1.06000	71.00000	62.00000	89.00000	14.42404	117.36448	2.41333	74.00000
7491	18-10-2025 2:44:48	9.66000	-3.79000	1.36000	55.00000	64.00000	78.00000	10.37688	111.42204	2.41000	65.66667
