Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
9126	17-10-2025 19:37:42	18.30000	1.65000	-2.93000	96.00000	87.00000	95.00000	18.37423	84.84792	5.67333	92.66667
9127	17-10-2025 19:37:42	18.91000	5.71000	-1.05000	84.00000	74.00000	88.00000	19.75328	73.19796	7.85667	82.00000
9128	17-10-2025 19:37:42	18.48000	4.60000	-1.67000	95.00000	84.00000	91.00000	19.04391	76.02213	7.13667	90.00000
9129	17-10-2025 19:37:42	17.78000	6.10000	-0.38000	87.00000	87.00000	87.00000	18.79730	71.06382	7.83333	87.00000
9130	17-10-2025 19:37:42	18.20000	2.46000	1.24000	91.00000	91.00000	95.00000	18.36550	82.30228	7.30000	92.33333
9131	17-10-2025 19:37:42	18.07000	0.44000	1.48000	91.00000	95.00000	97.00000	18.07536	88.60514	6.66333	94.33333
9132	17-10-2025 19:37:42	17.02000	2.29000	0.82000	90.00000	93.00000	95.00000	17.17337	82.33701	6.71000	92.66667
9133	17-10-2025 19:37:42	19.00000	2.41000	0.23000	88.00000	79.00000	92.00000	19.15223	82.77109	7.21333	86.33333
9134	17-10-2025 19:37:42	19.38000	1.48000	1.06000	93.00000	96.00000	97.00000	19.43643	85.63295	7.30667	95.33333
9135	17-10-2025 19:37:42	19.35000	5.30000	1.05000	93.00000	79.00000	96.00000	20.06271	74.68226	8.56667	89.33333
9136	17-10-2025 19:37:42	20.52000	3.14000	0.99000	95.00000	84.00000	94.00000	20.75885	81.30000	8.21667	91.00000
9137	17-10-2025 19:37:42	18.27000	1.45000	1.20000	93.00000	94.00000	97.00000	18.32745	85.46223	6.97333	94.66667
9138	17-10-2025 19:37:42	19.35000	2.02000	0.89000	93.00000	92.00000	94.00000	19.45515	84.04032	7.42000	93.00000
9139	17-10-2025 19:37:42	19.33000	-0.54000	0.77000	95.00000	94.00000	98.00000	19.33754	91.60019	6.52000	95.66667
9140	17-10-2025 19:37:43	20.26000	1.32000	0.48000	94.00000	89.00000	97.00000	20.30296	86.27228	7.35333	93.33333
9141	17-10-2025 19:37:43	19.35000	1.60000	0.53000	93.00000	92.00000	95.00000	19.41604	85.27312	7.16000	93.33333
9142	17-10-2025 19:37:43	17.08000	2.51000	-0.06000	93.00000	85.00000	95.00000	17.26344	81.63991	6.51000	91.00000
9143	17-10-2025 19:37:43	17.83000	4.50000	0.69000	90.00000	84.00000	93.00000	18.38910	75.83529	7.67333	89.00000
9144	17-10-2025 19:37:43	19.85000	4.05000	1.55000	91.00000	92.00000	95.00000	20.25895	78.46821	8.48333	92.66667
9145	17-10-2025 19:37:43	19.30000	3.42000	1.24000	91.00000	92.00000	95.00000	19.60067	79.95138	7.98667	92.66667
9146	17-10-2025 19:37:43	18.66000	5.41000	1.06000	90.00000	90.00000	95.00000	19.42843	73.83181	8.37667	91.66667
9147	17-10-2025 19:37:43	19.41000	5.15000	1.34000	90.00000	91.00000	92.00000	20.08160	75.14026	8.63333	91.00000
9148	17-10-2025 19:37:43	19.58000	3.74000	1.88000	92.00000	93.00000	95.00000	19.93399	79.18612	8.40000	93.33333
9149	17-10-2025 19:37:43	21.01000	3.93000	1.81000	94.00000	88.00000	96.00000	21.37440	79.40504	8.91667	92.66667
9150	17-10-2025 19:37:43	21.24000	4.91000	1.09000	92.00000	88.00000	94.00000	21.80013	76.98371	9.08000	91.33333
9151	17-10-2025 19:37:43	20.77000	2.46000	0.69000	94.00000	92.00000	97.00000	20.91517	83.24535	7.97333	94.33333
9152	17-10-2025 19:37:43	21.46000	3.20000	1.25000	95.00000	86.00000	95.00000	21.69727	81.51885	8.63667	92.00000
9153	17-10-2025 19:37:43	19.72000	4.50000	1.40000	92.00000	70.00000	97.00000	20.22692	77.14551	8.54000	86.33333
9154	17-10-2025 19:37:43	19.09000	5.16000	0.75000	93.00000	73.00000	95.00000	19.77508	74.87448	8.33333	87.00000
9155	17-10-2025 19:37:43	18.47000	3.96000	1.77000	89.00000	77.00000	88.00000	18.88975	77.89889	8.06667	84.66667
9156	17-10-2025 19:37:43	17.42000	5.24000	1.61000	86.00000	78.00000	89.00000	18.19104	73.25852	8.09000	84.33333
9157	17-10-2025 19:37:43	16.47000	3.04000	2.43000	91.00000	87.00000	93.00000	16.74821	79.54216	7.31333	90.33333
9158	17-10-2025 19:37:43	17.77000	2.16000	2.36000	85.00000	88.00000	97.00000	17.90080	83.06952	7.43000	90.00000
9159	17-10-2025 19:37:43	18.33000	-0.56000	3.65000	89.00000	93.00000	96.00000	18.33855	91.74990	7.14000	92.66667
9160	17-10-2025 19:37:43	19.12000	-0.21000	3.38000	93.00000	93.00000	98.00000	19.12115	90.62927	7.43000	94.66667
9161	17-10-2025 19:37:43	20.21000	2.24000	2.85000	93.00000	90.00000	98.00000	20.33376	83.67537	8.43333	93.66667
9162	17-10-2025 19:37:43	20.56000	-0.15000	2.83000	88.00000	95.00000	95.00000	20.56055	90.41801	7.74667	92.66667
9163	17-10-2025 19:37:43	19.06000	-0.74000	2.05000	95.00000	91.00000	98.00000	19.07436	92.22338	6.79000	94.66667
9164	17-10-2025 19:37:43	19.16000	0.16000	1.88000	90.00000	93.00000	97.00000	19.16067	89.52155	7.06667	93.33333
9165	17-10-2025 19:37:43	18.18000	0.77000	1.64000	90.00000	82.00000	91.00000	18.19630	87.57473	6.86333	87.66667
9166	17-10-2025 19:37:43	16.78000	-0.85000	0.42000	75.00000	87.00000	92.00000	16.80151	92.89987	5.45000	84.66667
9167	17-10-2025 19:37:43	16.48000	4.01000	0.18000	86.00000	72.00000	86.00000	16.96085	76.32426	6.89000	81.33333
9168	17-10-2025 19:37:43	18.88000	-1.32000	0.75000	92.00000	82.00000	96.00000	18.92609	93.99934	6.10333	90.00000
9169	17-10-2025 19:37:43	17.51000	1.26000	0.98000	92.00000	84.00000	96.00000	17.55528	85.88415	6.58333	90.66667
9170	17-10-2025 19:37:43	14.73000	2.86000	1.32000	89.00000	89.00000	95.00000	15.00508	79.01208	6.30333	91.00000
9171	17-10-2025 19:37:43	17.65000	4.23000	1.38000	92.00000	93.00000	96.00000	18.14980	76.52268	7.75333	93.66667
9172	17-10-2025 19:37:43	16.54000	4.50000	1.47000	96.00000	90.00000	96.00000	17.14123	74.78006	7.50333	94.00000
9173	17-10-2025 19:37:43	15.95000	4.13000	1.14000	92.00000	75.00000	92.00000	16.47603	75.48300	7.07333	86.33333
9174	17-10-2025 19:37:43	16.93000	5.58000	0.30000	93.00000	85.00000	92.00000	17.82586	71.75817	7.60333	90.00000
9175	17-10-2025 19:37:43	16.80000	4.03000	1.32000	85.00000	88.00000	94.00000	17.27660	76.51072	7.38333	89.00000
9176	17-10-2025 19:37:43	17.44000	3.43000	2.17000	93.00000	95.00000	94.00000	17.77410	78.87340	7.68000	94.00000
9177	17-10-2025 19:37:43	16.81000	3.06000	1.96000	89.00000	87.00000	94.00000	17.08624	79.68316	7.27667	90.00000
9178	17-10-2025 19:37:43	16.32000	1.38000	2.06000	91.00000	93.00000	98.00000	16.37824	85.16663	6.58667	94.00000
9179	17-10-2025 19:37:43	18.12000	2.14000	1.65000	93.00000	87.00000	97.00000	18.24593	83.26448	7.30333	92.33333
9180	17-10-2025 19:37:43	17.01000	4.60000	0.81000	96.00000	85.00000	98.00000	17.62101	74.86751	7.47333	93.00000
9181	17-10-2025 19:37:44	15.96000	5.83000	1.46000	92.00000	87.00000	94.00000	16.99148	69.93335	7.75000	91.00000
9182	17-10-2025 19:37:44	16.87000	4.28000	2.24000	94.00000	92.00000	95.00000	17.40446	75.76415	7.79667	93.66667
9183	17-10-2025 19:37:44	16.04000	3.60000	2.54000	94.00000	85.00000	96.00000	16.43903	77.35022	7.39333	91.66667
9184	17-10-2025 19:37:44	16.12000	4.24000	2.50000	97.00000	88.00000	97.00000	16.66829	75.26344	7.62000	94.00000
9185	17-10-2025 19:37:44	15.31000	3.36000	3.00000	91.00000	90.00000	97.00000	15.67436	77.62186	7.22333	92.66667
9186	17-10-2025 19:37:44	16.99000	1.01000	2.84000	92.00000	94.00000	97.00000	17.01999	86.59796	6.94667	94.33333
9187	17-10-2025 19:37:44	16.67000	2.23000	1.95000	93.00000	86.00000	97.00000	16.81850	82.38059	6.95000	92.00000
9188	17-10-2025 19:37:44	15.82000	4.10000	2.70000	89.00000	88.00000	94.00000	16.34266	75.47057	7.54000	90.33333
9189	17-10-2025 19:37:44	17.60000	3.73000	4.58000	90.00000	77.00000	96.00000	17.99091	78.03425	8.63667	87.66667
9190	17-10-2025 19:37:44	17.29000	5.73000	2.92000	86.00000	82.00000	91.00000	18.21475	71.66452	8.64667	86.33333
9191	17-10-2025 19:37:44	18.85000	4.35000	1.03000	90.00000	86.00000	94.00000	19.34541	77.00538	8.07667	90.00000
9192	17-10-2025 19:37:44	17.35000	5.60000	1.75000	87.00000	83.00000	95.00000	18.23136	72.11165	8.23333	88.33333
9193	17-10-2025 19:37:44	18.28000	4.12000	2.18000	91.00000	92.00000	98.00000	18.73854	77.29873	8.19333	93.66667
9194	17-10-2025 19:37:44	18.60000	4.41000	1.82000	90.00000	93.00000	96.00000	19.11565	76.66165	8.27667	93.00000
9195	17-10-2025 19:37:44	17.77000	4.48000	2.03000	92.00000	91.00000	98.00000	18.32603	75.85001	8.09333	93.66667
9196	17-10-2025 19:37:44	20.48000	3.30000	1.31000	93.00000	91.00000	96.00000	20.74416	80.84645	8.36333	93.33333
9197	17-10-2025 19:37:44	19.93000	5.84000	1.52000	95.00000	95.00000	98.00000	20.76802	73.66807	9.09667	96.00000
9198	17-10-2025 19:37:44	19.77000	5.19000	1.25000	91.00000	88.00000	98.00000	20.43989	75.29068	8.73667	92.33333
9199	17-10-2025 19:37:44	19.43000	5.30000	1.81000	92.00000	84.00000	96.00000	20.13988	74.74239	8.84667	90.66667
9200	17-10-2025 19:37:44	20.27000	4.10000	2.72000	91.00000	95.00000	96.00000	20.68050	78.56510	9.03000	94.00000
9201	17-10-2025 19:37:44	20.58000	4.07000	2.24000	91.00000	91.00000	96.00000	20.97859	78.81326	8.96333	92.66667
9202	17-10-2025 19:37:44	18.72000	6.77000	1.79000	89.00000	92.00000	93.00000	19.90656	70.11771	9.09333	91.33333
9203	17-10-2025 19:37:44	18.51000	4.63000	1.99000	93.00000	93.00000	97.00000	19.08028	75.95647	8.37667	94.33333
9204	17-10-2025 19:37:44	19.52000	5.69000	2.36000	92.00000	86.00000	97.00000	20.33240	73.74881	9.19000	91.66667
9205	17-10-2025 19:37:44	20.74000	5.22000	1.81000	93.00000	93.00000	97.00000	21.38682	75.87279	9.25667	94.33333
9206	17-10-2025 19:37:44	21.04000	5.12000	2.48000	85.00000	87.00000	93.00000	21.65401	76.32313	9.54667	88.33333
9207	17-10-2025 19:37:44	20.50000	2.94000	2.95000	90.00000	91.00000	97.00000	20.70975	81.83860	8.79667	92.66667
9208	17-10-2025 19:37:44	20.17000	3.49000	2.85000	93.00000	94.00000	98.00000	20.46971	80.18335	8.83667	95.00000
9209	17-10-2025 19:37:44	19.95000	3.86000	2.38000	92.00000	93.00000	97.00000	20.31999	79.04951	8.73000	94.00000
9210	17-10-2025 19:37:44	19.63000	4.96000	1.95000	94.00000	88.00000	98.00000	20.24694	75.81962	8.84667	93.33333
9211	17-10-2025 19:37:44	19.30000	4.27000	2.17000	91.00000	94.00000	97.00000	19.76671	77.52464	8.58000	94.00000
9212	17-10-2025 19:37:44	19.70000	3.35000	2.65000	92.00000	93.00000	97.00000	19.98280	80.34913	8.56667	94.00000
9213	17-10-2025 19:37:44	19.78000	3.67000	2.61000	94.00000	92.00000	97.00000	20.11759	79.48882	8.68667	94.33333
9214	17-10-2025 19:37:44	21.24000	0.27000	2.34000	90.00000	92.00000	96.00000	21.24172	89.27170	7.95000	92.66667
9215	17-10-2025 19:37:44	20.91000	1.53000	0.28000	91.00000	90.00000	95.00000	20.96590	85.81508	7.57333	92.00000
9216	17-10-2025 19:37:44	18.65000	3.17000	-0.66000	97.00000	83.00000	97.00000	18.91749	80.35345	7.05333	92.33333
9217	17-10-2025 19:37:44	17.77000	2.49000	-0.31000	98.00000	87.00000	90.00000	17.94361	82.02343	6.65000	91.66667
9218	17-10-2025 19:37:44	16.51000	3.89000	1.00000	89.00000	80.00000	91.00000	16.96208	76.74207	7.13333	86.66667
9219	17-10-2025 19:37:44	18.22000	3.43000	2.42000	84.00000	92.00000	96.00000	18.54005	79.33858	8.02333	90.66667
9220	17-10-2025 19:37:44	17.48000	2.73000	3.08000	93.00000	93.00000	97.00000	17.69190	81.12334	7.76333	94.33333
9221	17-10-2025 19:37:45	18.44000	4.14000	2.72000	91.00000	88.00000	96.00000	18.89903	77.34624	8.43333	91.66667
9222	17-10-2025 19:37:45	19.93000	2.24000	2.91000	93.00000	93.00000	96.00000	20.05549	83.58725	8.36000	94.00000
9223	17-10-2025 19:37:45	19.20000	0.59000	3.04000	94.00000	92.00000	97.00000	19.20906	88.23990	7.61000	94.33333
9224	17-10-2025 19:37:45	20.29000	2.76000	1.65000	91.00000	88.00000	96.00000	20.47686	82.25374	8.23333	91.66667
9225	17-10-2025 19:37:45	21.02000	1.33000	0.42000	82.00000	81.00000	91.00000	21.06203	86.37955	7.59000	84.66667
9226	17-10-2025 19:37:45	22.26000	3.26000	-1.21000	94.00000	89.00000	93.00000	22.49745	81.66820	8.10333	92.00000
9227	17-10-2025 19:37:45	21.43000	4.06000	-0.17000	91.00000	94.00000	97.00000	21.81120	79.27223	8.44000	94.00000
9228	17-10-2025 19:37:45	21.51000	2.75000	-0.21000	95.00000	88.00000	96.00000	21.68508	82.71440	8.01667	93.00000
9229	17-10-2025 19:37:45	19.84000	2.17000	-1.43000	95.00000	88.00000	96.00000	19.95832	83.75809	6.86000	93.00000
9230	17-10-2025 19:37:45	21.42000	2.14000	-1.64000	95.00000	87.00000	93.00000	21.52664	84.29470	7.30667	91.66667
9231	17-10-2025 19:37:45	21.66000	3.90000	-1.96000	96.00000	86.00000	87.00000	22.00831	79.79295	7.86667	89.66667
9232	17-10-2025 19:37:45	21.60000	3.79000	-1.96000	97.00000	87.00000	82.00000	21.92998	80.04802	7.81000	88.66667
9233	17-10-2025 19:37:45	19.50000	3.44000	-0.92000	89.00000	91.00000	92.00000	19.80110	79.99537	7.34000	90.66667
9234	17-10-2025 19:37:45	20.87000	3.01000	0.63000	86.00000	84.00000	92.00000	21.08594	81.79304	8.17000	87.33333
9235	17-10-2025 19:37:45	19.67000	4.02000	1.14000	94.00000	93.00000	94.00000	20.07659	78.44940	8.27667	93.66667
9236	17-10-2025 19:37:45	19.17000	4.33000	0.45000	92.00000	91.00000	95.00000	19.65293	77.27197	7.98333	92.66667
9237	17-10-2025 19:37:45	20.33000	2.81000	1.00000	91.00000	91.00000	98.00000	20.52328	82.13047	8.04667	93.33333
9238	17-10-2025 19:37:45	21.33000	0.41000	0.51000	93.00000	95.00000	96.00000	21.33394	88.89881	7.41667	94.66667
9239	17-10-2025 19:37:45	21.50000	1.18000	-0.46000	96.00000	86.00000	94.00000	21.53236	86.85855	7.40667	92.00000
9240	17-10-2025 19:37:45	21.48000	0.18000	-0.78000	92.00000	89.00000	95.00000	21.48075	89.51988	6.96000	92.00000
9241	17-10-2025 19:37:45	18.96000	4.16000	-1.59000	94.00000	75.00000	93.00000	19.41101	77.62487	7.17667	87.33333
9242	17-10-2025 19:37:45	21.96000	2.08000	-1.24000	94.00000	88.00000	93.00000	22.05829	84.58922	7.60000	91.66667
9243	17-10-2025 19:37:45	20.54000	3.45000	-1.16000	94.00000	76.00000	95.00000	20.82772	80.46532	7.61000	88.33333
9244	17-10-2025 19:37:45	21.71000	0.11000	-1.55000	89.00000	86.00000	93.00000	21.71028	89.70970	6.75667	89.33333
9245	17-10-2025 19:37:45	21.21000	1.56000	-0.78000	95.00000	93.00000	88.00000	21.26729	85.79346	7.33000	92.00000
9246	17-10-2025 19:37:45	21.80000	2.08000	-0.53000	91.00000	92.00000	93.00000	21.89900	84.54975	7.78333	92.00000
9247	17-10-2025 19:37:45	21.72000	0.49000	-1.08000	93.00000	89.00000	94.00000	21.72553	88.70763	7.04333	92.00000
9248	17-10-2025 19:37:45	20.02000	3.63000	-0.99000	96.00000	90.00000	95.00000	20.34643	79.72286	7.55333	93.66667
9249	17-10-2025 19:37:45	21.37000	2.95000	-0.36000	93.00000	89.00000	95.00000	21.57265	82.14034	7.98667	92.33333
9250	17-10-2025 19:37:45	22.42000	2.78000	0.30000	91.00000	87.00000	93.00000	22.59170	82.93161	8.50000	90.33333
9251	17-10-2025 19:37:45	22.29000	3.08000	0.23000	95.00000	91.00000	96.00000	22.50179	82.13277	8.53333	94.00000
9252	17-10-2025 19:37:45	21.28000	2.27000	0.07000	94.00000	90.00000	96.00000	21.40073	83.91112	7.87333	93.33333
9253	17-10-2025 19:37:45	21.02000	3.69000	0.25000	92.00000	76.00000	94.00000	21.34143	80.04334	8.32000	87.33333
9254	17-10-2025 19:37:45	20.47000	2.78000	1.32000	90.00000	78.00000	96.00000	20.65791	82.26606	8.19000	88.00000
9255	17-10-2025 19:37:45	22.88000	1.03000	1.82000	94.00000	84.00000	97.00000	22.90317	87.42243	8.57667	91.66667
9256	17-10-2025 19:37:45	22.43000	-1.53000	1.23000	89.00000	90.00000	93.00000	22.48212	93.90223	7.37667	90.66667
9257	17-10-2025 19:37:45	20.90000	1.92000	-0.46000	91.00000	92.00000	90.00000	20.98801	84.75120	7.45333	91.00000
9258	17-10-2025 19:37:45	21.72000	1.36000	-0.62000	91.00000	88.00000	91.00000	21.76254	86.41710	7.48667	90.00000
9259	17-10-2025 19:37:45	22.16000	1.81000	-0.81000	87.00000	86.00000	88.00000	22.23380	85.33052	7.72000	87.00000
9260	17-10-2025 19:37:45	20.29000	3.76000	0.65000	72.00000	81.00000	77.00000	20.63545	79.50145	8.23333	76.66667
9261	17-10-2025 19:37:46	22.03000	1.99000	2.86000	93.00000	87.00000	93.00000	22.11970	84.83840	8.96000	91.00000
9262	17-10-2025 19:37:46	22.16000	2.79000	2.72000	86.00000	89.00000	96.00000	22.33494	82.82407	9.22333	90.33333
9263	17-10-2025 19:37:46	22.99000	2.95000	3.32000	88.00000	86.00000	95.00000	23.17849	82.68795	9.75333	89.66667
9264	17-10-2025 19:37:46	21.98000	0.99000	1.66000	94.00000	94.00000	96.00000	22.00228	87.42109	8.21000	94.66667
9265	17-10-2025 19:37:46	21.89000	0.56000	0.43000	94.00000	95.00000	95.00000	21.89716	88.53455	7.62667	94.66667
9266	17-10-2025 19:37:46	21.10000	1.72000	-0.52000	94.00000	88.00000	95.00000	21.16999	85.33975	7.43333	92.33333
9267	17-10-2025 19:37:46	21.46000	3.99000	-0.96000	97.00000	79.00000	91.00000	21.82777	79.46742	8.16333	89.00000
9268	17-10-2025 19:37:46	20.85000	3.46000	-1.31000	98.00000	79.00000	93.00000	21.13514	80.57779	7.66667	90.00000
9269	17-10-2025 19:37:46	21.26000	2.97000	-0.47000	93.00000	88.00000	92.00000	21.46645	82.04731	7.92000	91.00000
9270	17-10-2025 19:37:46	23.41000	3.33000	-0.95000	95.00000	82.00000	97.00000	23.64565	81.90417	8.59667	91.33333
9271	17-10-2025 19:37:46	21.37000	4.98000	-0.37000	95.00000	78.00000	97.00000	21.94259	76.88208	8.66000	90.00000
9272	17-10-2025 19:37:46	20.74000	3.38000	0.33000	91.00000	94.00000	95.00000	21.01361	80.74387	8.15000	93.33333
9273	17-10-2025 19:37:46	20.20000	2.14000	0.18000	96.00000	91.00000	95.00000	20.31304	83.95261	7.50667	94.00000
9274	17-10-2025 19:37:46	19.91000	1.59000	0.17000	96.00000	88.00000	97.00000	19.97339	85.43409	7.22333	93.66667
9275	17-10-2025 19:37:46	18.96000	0.39000	0.91000	96.00000	87.00000	93.00000	18.96401	88.82161	6.75333	92.00000
9276	17-10-2025 19:37:46	19.04000	2.43000	0.14000	97.00000	78.00000	95.00000	19.19444	82.72689	7.20333	90.00000
9277	17-10-2025 19:37:46	19.46000	2.17000	0.43000	88.00000	87.00000	86.00000	19.58062	83.63719	7.35333	87.00000
9278	17-10-2025 19:37:46	17.79000	3.24000	1.18000	91.00000	91.00000	93.00000	18.08264	79.67815	7.40333	91.66667
9279	17-10-2025 19:37:46	18.39000	4.81000	1.09000	90.00000	95.00000	94.00000	19.00863	75.34235	8.09667	93.00000
9280	17-10-2025 19:37:46	18.42000	3.63000	1.34000	94.00000	95.00000	96.00000	18.77427	78.85167	7.79667	95.00000
9281	17-10-2025 19:37:46	17.77000	3.59000	1.08000	97.00000	94.00000	96.00000	18.12901	78.57850	7.48000	95.66667
9282	17-10-2025 19:37:46	18.43000	4.81000	0.88000	92.00000	95.00000	97.00000	19.04734	75.37280	8.04000	94.66667
9283	17-10-2025 19:37:46	19.17000	5.84000	0.62000	92.00000	95.00000	94.00000	20.03982	73.05703	8.54333	93.66667
9284	17-10-2025 19:37:46	18.46000	6.15000	-0.08000	94.00000	94.00000	91.00000	19.45749	71.57436	8.17667	93.00000
9285	17-10-2025 19:37:46	17.59000	6.19000	-1.02000	95.00000	91.00000	91.00000	18.64736	70.61280	7.58667	92.33333
9286	17-10-2025 19:37:46	17.68000	9.33000	-1.01000	91.00000	89.00000	92.00000	19.99078	62.17872	8.66667	90.66667
9287	17-10-2025 19:37:46	18.13000	4.60000	0.44000	91.00000	86.00000	91.00000	18.70446	75.76316	7.72333	89.33333
9288	17-10-2025 19:37:46	18.35000	4.56000	0.97000	94.00000	91.00000	96.00000	18.90810	76.04460	7.96000	93.66667
9289	17-10-2025 19:37:46	18.23000	2.27000	1.42000	94.00000	92.00000	97.00000	18.37079	82.90206	7.30667	94.33333
9290	17-10-2025 19:37:46	17.75000	3.39000	1.74000	90.00000	93.00000	97.00000	18.07082	79.18752	7.62667	93.33333
9291	17-10-2025 19:37:46	17.91000	3.39000	1.18000	95.00000	92.00000	95.00000	18.22801	79.28187	7.49333	94.00000
9292	17-10-2025 19:37:46	17.78000	3.95000	1.01000	97.00000	73.00000	95.00000	18.21348	77.47460	7.58000	88.33333
9293	17-10-2025 19:37:46	17.70000	5.74000	1.43000	91.00000	87.00000	96.00000	18.60746	72.03244	8.29000	91.33333
9294	17-10-2025 19:37:46	18.00000	3.55000	2.02000	92.00000	90.00000	94.00000	18.34673	78.84318	7.85667	92.00000
9295	17-10-2025 19:37:46	17.74000	4.39000	2.20000	91.00000	89.00000	96.00000	18.27511	76.10063	8.11000	92.00000
9296	17-10-2025 19:37:46	16.14000	3.03000	2.34000	95.00000	89.00000	98.00000	16.42195	79.36749	7.17000	94.00000
9297	17-10-2025 19:37:46	16.54000	2.76000	2.10000	96.00000	87.00000	99.00000	16.76870	80.52644	7.13333	94.00000
9298	17-10-2025 19:37:46	17.13000	3.24000	2.13000	92.00000	90.00000	98.00000	17.43372	79.28949	7.50000	93.33333
9299	17-10-2025 19:37:46	17.91000	3.04000	1.95000	94.00000	95.00000	95.00000	18.16617	80.36657	7.63333	94.66667
9300	17-10-2025 19:37:46	18.24000	0.67000	2.07000	90.00000	91.00000	98.00000	18.25230	87.89633	6.99333	93.00000
9301	17-10-2025 19:37:47	17.35000	1.95000	2.05000	94.00000	89.00000	97.00000	17.45924	83.58733	7.11667	93.33333
9302	17-10-2025 19:37:47	18.45000	1.35000	1.57000	93.00000	79.00000	97.00000	18.49932	85.81508	7.12333	89.66667
9303	17-10-2025 19:37:47	18.65000	3.72000	1.54000	92.00000	88.00000	99.00000	19.01738	78.71961	7.97000	93.00000
9304	17-10-2025 19:37:47	22.30000	2.24000	0.72000	93.00000	93.00000	96.00000	22.41222	84.26397	8.42000	94.00000
9305	17-10-2025 19:37:47	22.45000	2.38000	0.82000	90.00000	84.00000	95.00000	22.57580	83.94848	8.55000	89.66667
9306	17-10-2025 19:37:47	24.19000	2.38000	0.87000	89.00000	91.00000	96.00000	24.30680	84.38088	9.14667	92.00000
9307	17-10-2025 19:37:47	23.33000	2.69000	-0.10000	92.00000	89.00000	95.00000	23.48457	83.42272	8.64000	92.00000
9308	17-10-2025 19:37:47	22.91000	3.05000	-0.15000	94.00000	87.00000	97.00000	23.11213	82.41682	8.60333	92.66667
9309	17-10-2025 19:37:47	21.08000	6.84000	-1.30000	90.00000	75.00000	91.00000	22.16195	72.02288	8.87333	85.33333
9310	17-10-2025 19:37:47	22.57000	6.46000	-1.15000	84.00000	87.00000	81.00000	23.47630	74.02779	9.29333	84.00000
9311	17-10-2025 19:37:47	22.31000	2.63000	-0.37000	93.00000	80.00000	93.00000	22.46448	83.27675	8.19000	88.66667
9312	17-10-2025 19:37:47	20.13000	2.33000	0.51000	88.00000	72.00000	96.00000	20.26440	83.39753	7.65667	85.33333
9313	17-10-2025 19:37:47	20.55000	2.95000	0.95000	93.00000	91.00000	96.00000	20.76066	81.83087	8.15000	93.33333
9314	17-10-2025 19:37:47	20.82000	2.34000	1.92000	88.00000	87.00000	95.00000	20.95109	83.58733	8.36000	90.00000
9315	17-10-2025 19:37:47	20.91000	2.83000	2.10000	93.00000	93.00000	96.00000	21.10064	82.29231	8.61333	94.00000
9316	17-10-2025 19:37:47	21.17000	4.04000	2.56000	92.00000	88.00000	95.00000	21.55204	79.19581	9.25667	91.66667
9317	17-10-2025 19:37:47	19.61000	7.07000	1.32000	89.00000	82.00000	88.00000	20.84555	70.17423	9.33333	86.33333
9318	17-10-2025 19:37:47	21.55000	1.75000	2.12000	94.00000	94.00000	94.00000	21.62094	85.35740	8.47333	94.00000
9319	17-10-2025 19:37:47	20.94000	0.85000	1.79000	95.00000	89.00000	97.00000	20.95724	87.67552	7.86000	93.66667
9320	17-10-2025 19:37:47	19.64000	6.02000	0.21000	91.00000	93.00000	92.00000	20.54191	72.95879	8.62333	92.00000
9321	17-10-2025 19:37:47	20.67000	6.23000	-0.21000	93.00000	78.00000	94.00000	21.58846	73.22704	8.89667	88.33333
9322	17-10-2025 19:37:47	22.04000	2.72000	0.89000	95.00000	88.00000	94.00000	22.20721	82.96459	8.55000	92.33333
9323	17-10-2025 19:37:47	21.01000	5.35000	0.35000	92.00000	91.00000	95.00000	21.68047	75.71378	8.90333	92.66667
9324	17-10-2025 19:37:47	22.00000	3.70000	0.03000	96.00000	88.00000	97.00000	22.30897	80.45323	8.57667	93.66667
9325	17-10-2025 19:37:47	20.59000	4.42000	-0.80000	89.00000	87.00000	94.00000	21.05907	77.88434	8.07000	90.00000
9326	17-10-2025 19:37:47	19.97000	4.48000	0.13000	87.00000	77.00000	92.00000	20.46635	77.35581	8.19333	85.33333
9327	17-10-2025 19:37:47	18.08000	3.83000	-0.03000	93.00000	86.00000	94.00000	18.48122	78.03949	7.29333	91.00000
9328	17-10-2025 19:37:47	17.67000	3.40000	0.21000	95.00000	90.00000	96.00000	17.99413	79.10846	7.09333	93.66667
9329	17-10-2025 19:37:47	18.16000	3.75000	0.13000	86.00000	89.00000	90.00000	18.54314	78.33254	7.34667	88.33333
9330	17-10-2025 19:37:47	18.64000	6.12000	0.24000	93.00000	80.00000	96.00000	19.61897	71.82364	8.33333	89.66667
9331	17-10-2025 19:37:47	19.55000	2.77000	0.15000	88.00000	80.00000	94.00000	19.74526	81.93556	7.49000	87.33333
9332	17-10-2025 19:37:47	18.64000	4.18000	-0.36000	91.00000	88.00000	91.00000	19.10293	77.36058	7.48667	90.00000
9333	17-10-2025 19:37:47	17.53000	6.20000	0.48000	91.00000	86.00000	93.00000	18.59411	70.52236	8.07000	90.00000
9334	17-10-2025 19:37:47	18.39000	4.78000	0.59000	91.00000	87.00000	95.00000	19.00107	75.42987	7.92000	91.00000
