Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
10708	17-10-2025 21:30:08	18.97000	2.00000	1.04000	92.00000	89.00000	95.00000	19.07514	83.98156	7.33667	92.00000
10709	17-10-2025 21:30:08	18.95000	0.93000	0.85000	90.00000	91.00000	91.00000	18.97281	87.19038	6.91000	90.66667
10710	17-10-2025 21:30:08	19.25000	0.89000	0.76000	85.00000	86.00000	96.00000	19.27056	87.35289	6.96667	89.00000
10711	17-10-2025 21:30:08	18.36000	1.40000	0.98000	91.00000	91.00000	98.00000	18.41330	85.63948	6.91333	93.33333
10712	17-10-2025 21:30:08	17.54000	1.14000	0.68000	91.00000	85.00000	97.00000	17.57701	86.28133	6.45333	91.00000
10713	17-10-2025 21:30:08	17.22000	3.45000	0.08000	94.00000	76.00000	91.00000	17.56220	78.67087	6.91667	87.00000
10714	17-10-2025 21:30:08	18.21000	1.99000	1.24000	90.00000	88.00000	89.00000	18.31841	83.76343	7.14667	89.00000
10715	17-10-2025 21:30:08	21.90000	0.10000	2.03000	88.00000	47.00000	97.00000	21.90023	89.73838	8.01000	77.33333
10716	17-10-2025 21:30:08	19.40000	1.33000	2.25000	88.00000	95.00000	97.00000	19.44554	86.07813	7.66000	93.33333
10717	17-10-2025 21:30:08	18.07000	1.88000	1.29000	93.00000	95.00000	99.00000	18.16753	84.06033	7.08000	95.66667
10718	17-10-2025 21:30:08	17.73000	1.84000	1.47000	95.00000	90.00000	96.00000	17.82522	84.07512	7.01333	93.66667
10719	17-10-2025 21:30:08	17.05000	1.74000	1.14000	94.00000	82.00000	96.00000	17.13856	84.17298	6.64333	90.66667
10720	17-10-2025 21:30:08	15.88000	3.97000	-0.38000	92.00000	76.00000	92.00000	16.36873	75.96376	6.49000	86.66667
10721	17-10-2025 21:30:08	15.34000	2.02000	-0.56000	96.00000	89.00000	93.00000	15.47243	82.49835	5.60000	92.66667
10722	17-10-2025 21:30:08	16.79000	3.17000	0.21000	94.00000	93.00000	96.00000	17.08663	79.30825	6.72333	94.33333
10723	17-10-2025 21:30:08	17.88000	1.92000	0.48000	93.00000	92.00000	96.00000	17.98279	83.87092	6.76000	93.66667
10724	17-10-2025 21:30:08	17.18000	1.10000	0.21000	91.00000	89.00000	96.00000	17.21518	86.33647	6.16333	92.00000
10725	17-10-2025 21:30:08	15.98000	2.04000	-0.79000	88.00000	83.00000	91.00000	16.10969	82.72499	5.74333	87.33333
10726	17-10-2025 21:30:08	17.02000	1.10000	-0.01000	96.00000	92.00000	96.00000	17.05551	86.30213	6.03667	94.66667
10727	17-10-2025 21:30:08	16.67000	1.37000	0.76000	86.00000	88.00000	93.00000	16.72620	85.30179	6.26667	89.00000
10728	17-10-2025 21:30:08	17.35000	-1.06000	1.19000	92.00000	90.00000	94.00000	17.38235	93.49615	5.82667	92.00000
10729	17-10-2025 21:30:08	14.41000	5.87000	0.61000	94.00000	81.00000	94.00000	15.55972	67.83618	6.96333	89.66667
10730	17-10-2025 21:30:08	14.26000	3.62000	1.31000	88.00000	88.00000	91.00000	14.71231	75.75596	6.39667	89.00000
10731	17-10-2025 21:30:08	14.85000	1.15000	2.58000	89.00000	95.00000	91.00000	14.89446	85.57179	6.19333	91.66667
10732	17-10-2025 21:30:08	15.42000	0.25000	1.80000	90.00000	91.00000	93.00000	15.42203	89.07116	5.82333	91.33333
10733	17-10-2025 21:30:08	15.57000	2.38000	0.62000	89.00000	96.00000	97.00000	15.75085	81.30915	6.19000	94.00000
10734	17-10-2025 21:30:08	15.34000	2.20000	0.43000	94.00000	93.00000	96.00000	15.49695	81.83853	5.99000	94.33333
10735	17-10-2025 21:30:08	14.85000	2.97000	0.70000	95.00000	88.00000	94.00000	15.14409	78.69007	6.17333	92.33333
10736	17-10-2025 21:30:08	14.58000	2.43000	0.83000	96.00000	93.00000	98.00000	14.78111	80.53768	5.94667	95.66667
10737	17-10-2025 21:30:08	14.65000	0.03000	0.51000	93.00000	89.00000	96.00000	14.65003	89.88267	5.06333	92.66667
10738	17-10-2025 21:30:08	13.85000	1.98000	0.22000	93.00000	88.00000	96.00000	13.99082	81.86411	5.35000	92.33333
10739	17-10-2025 21:30:08	14.76000	2.53000	0.24000	98.00000	87.00000	97.00000	14.97526	80.27350	5.84333	94.00000
10740	17-10-2025 21:30:08	17.82000	-0.55000	0.65000	94.00000	87.00000	95.00000	17.82849	91.76783	5.97333	92.00000
10741	17-10-2025 21:30:09	17.26000	-1.95000	0.31000	95.00000	91.00000	97.00000	17.36980	96.44583	5.20667	94.33333
10742	17-10-2025 21:30:09	15.86000	1.65000	0.25000	93.00000	90.00000	99.00000	15.94560	84.06058	5.92000	94.00000
10743	17-10-2025 21:30:09	16.09000	-0.48000	0.78000	94.00000	92.00000	95.00000	16.09716	91.70875	5.46333	93.66667
10744	17-10-2025 21:30:09	15.71000	1.26000	0.51000	94.00000	90.00000	95.00000	15.76045	85.41448	5.82667	93.00000
10745	17-10-2025 21:30:09	15.58000	2.19000	0.09000	94.00000	86.00000	95.00000	15.73317	81.99865	5.95333	91.66667
10746	17-10-2025 21:30:09	15.30000	2.05000	0.42000	94.00000	82.00000	94.00000	15.43673	82.36857	5.92333	90.00000
10747	17-10-2025 21:30:09	14.77000	4.11000	-0.03000	95.00000	85.00000	95.00000	15.33118	74.44988	6.28333	91.66667
10748	17-10-2025 21:30:09	15.92000	0.00000	-0.39000	96.00000	95.00000	98.00000	15.92000	90.00000	5.17667	96.33333
10749	17-10-2025 21:30:09	15.72000	0.31000	-0.56000	98.00000	85.00000	96.00000	15.72306	88.87027	5.15667	93.00000
10750	17-10-2025 21:30:09	16.08000	1.02000	-0.02000	96.00000	84.00000	94.00000	16.11232	86.37043	5.69333	91.33333
10751	17-10-2025 21:30:09	14.74000	2.75000	-0.39000	90.00000	88.00000	91.00000	14.99434	79.43199	5.70000	89.66667
10752	17-10-2025 21:30:09	17.15000	0.01000	-0.59000	96.00000	78.00000	97.00000	17.15000	89.96659	5.52333	90.33333
10753	17-10-2025 21:30:09	15.04000	0.76000	0.33000	93.00000	86.00000	94.00000	15.05919	87.10720	5.37667	91.00000
10754	17-10-2025 21:30:09	18.21000	-5.48000	0.54000	89.00000	88.00000	92.00000	19.01669	106.74830	4.42333	89.66667
10755	17-10-2025 21:30:09	16.67000	-3.15000	-1.18000	90.00000	84.00000	93.00000	16.96501	100.70057	4.11333	89.00000
10756	17-10-2025 21:30:09	15.84000	2.58000	-1.30000	91.00000	49.00000	97.00000	16.04874	80.74897	5.70667	79.00000
10757	17-10-2025 21:30:09	18.60000	-0.17000	-0.82000	89.00000	93.00000	92.00000	18.60078	90.52366	5.87000	91.33333
10758	17-10-2025 21:30:09	20.00000	2.07000	-0.23000	95.00000	83.00000	95.00000	20.10684	84.09093	7.28000	91.00000
10759	17-10-2025 21:30:09	20.60000	3.09000	-0.76000	95.00000	89.00000	87.00000	20.83046	81.46923	7.64333	90.33333
10760	17-10-2025 21:30:09	17.75000	4.28000	0.52000	93.00000	88.00000	93.00000	18.25872	76.44324	7.51667	91.33333
10761	17-10-2025 21:30:09	20.38000	1.57000	0.08000	95.00000	88.00000	92.00000	20.44038	85.59485	7.34333	91.66667
10762	17-10-2025 21:30:09	19.18000	3.18000	0.56000	88.00000	81.00000	93.00000	19.44183	80.58613	7.64000	87.33333
10763	17-10-2025 21:30:09	19.88000	4.14000	1.57000	87.00000	89.00000	95.00000	20.30650	78.23631	8.53000	90.33333
10764	17-10-2025 21:30:09	20.04000	2.99000	1.91000	89.00000	85.00000	95.00000	20.26183	81.51398	8.31333	89.66667
10765	17-10-2025 21:30:09	20.24000	0.42000	1.51000	91.00000	90.00000	96.00000	20.24436	88.81123	7.39000	92.33333
10766	17-10-2025 21:30:09	20.62000	-0.62000	0.68000	96.00000	79.00000	96.00000	20.62932	91.72224	6.89333	90.33333
10767	17-10-2025 21:30:09	20.09000	0.98000	0.51000	97.00000	89.00000	96.00000	20.11389	87.20730	7.19333	94.00000
10768	17-10-2025 21:30:09	19.10000	3.13000	0.05000	94.00000	85.00000	96.00000	19.35476	80.69341	7.42667	91.66667
10769	17-10-2025 21:30:09	18.76000	6.67000	0.32000	92.00000	78.00000	94.00000	19.91046	70.42748	8.58333	88.00000
10770	17-10-2025 21:30:09	20.33000	1.56000	1.09000	93.00000	82.00000	92.00000	20.38976	85.61207	7.66000	89.00000
10771	17-10-2025 21:30:09	21.72000	-1.26000	1.76000	91.00000	80.00000	97.00000	21.75652	93.32007	7.40667	89.33333
10772	17-10-2025 21:30:09	18.70000	1.23000	1.61000	92.00000	88.00000	96.00000	18.74041	86.23677	7.18000	92.00000
10773	17-10-2025 21:30:09	20.75000	-0.23000	1.10000	91.00000	84.00000	97.00000	20.75127	90.63506	7.20667	90.66667
10774	17-10-2025 21:30:09	20.36000	1.55000	1.06000	92.00000	90.00000	97.00000	20.41892	85.64649	7.65667	93.00000
10775	17-10-2025 21:30:09	19.82000	1.19000	-0.53000	86.00000	86.00000	86.00000	19.85569	86.56407	6.82667	86.00000
10776	17-10-2025 21:30:09	18.66000	0.64000	-1.77000	95.00000	86.00000	86.00000	18.67097	88.03564	5.84333	89.00000
10777	17-10-2025 21:30:09	15.11000	1.04000	-1.59000	86.00000	70.00000	86.00000	15.14575	86.06262	4.85333	80.66667
10778	17-10-2025 21:30:09	19.69000	0.65000	1.54000	57.00000	68.00000	80.00000	19.70073	88.10926	7.29333	68.33333
10779	17-10-2025 21:30:09	22.98000	-1.67000	1.14000	86.00000	89.00000	90.00000	23.04060	94.15649	7.48333	88.33333
10780	17-10-2025 21:30:09	21.58000	0.79000	-0.32000	96.00000	89.00000	93.00000	21.59446	87.90345	7.35000	92.66667
10781	17-10-2025 21:30:10	22.05000	2.23000	-0.18000	93.00000	89.00000	92.00000	22.16248	84.22510	8.03333	91.33333
10782	17-10-2025 21:30:10	22.91000	0.72000	-0.40000	94.00000	86.00000	95.00000	22.92131	88.19994	7.74333	91.66667
10783	17-10-2025 21:30:10	21.59000	0.50000	0.13000	90.00000	86.00000	96.00000	21.59579	88.67333	7.40667	90.66667
10784	17-10-2025 21:30:10	22.26000	2.30000	0.56000	85.00000	89.00000	94.00000	22.37851	84.10088	8.37333	89.33333
10785	17-10-2025 21:30:10	21.44000	2.60000	0.38000	91.00000	92.00000	93.00000	21.59707	83.08558	8.14000	92.00000
10786	17-10-2025 21:30:10	21.46000	4.58000	-1.20000	89.00000	83.00000	92.00000	21.94329	77.95266	8.28000	88.00000
10787	17-10-2025 21:30:10	20.01000	3.31000	-1.07000	89.00000	82.00000	75.00000	20.28192	80.60734	7.41667	82.00000
10788	17-10-2025 21:30:10	22.25000	0.29000	0.11000	91.00000	35.00000	92.00000	22.25189	89.25327	7.55000	72.66667
10789	17-10-2025 21:30:10	22.30000	0.10000	-1.13000	94.00000	83.00000	86.00000	22.30022	89.74307	7.09000	87.66667
10790	17-10-2025 21:30:10	21.73000	2.59000	-1.04000	90.00000	84.00000	72.00000	21.88381	83.20298	7.76000	82.00000
10791	17-10-2025 21:30:10	20.11000	0.84000	-0.96000	85.00000	83.00000	82.00000	20.12754	87.60813	6.66333	83.33333
10792	17-10-2025 21:30:10	16.50000	8.76000	-0.40000	78.00000	49.00000	71.00000	18.68121	62.03576	8.28667	66.00000
10793	17-10-2025 21:30:10	17.96000	3.99000	-0.39000	87.00000	81.00000	90.00000	18.39787	77.47457	7.18667	86.00000
10794	17-10-2025 21:30:10	17.24000	-0.02000	0.70000	92.00000	65.00000	91.00000	17.24001	90.06647	5.97333	82.66667
10795	17-10-2025 21:30:10	14.55000	3.35000	1.81000	92.00000	73.00000	90.00000	14.93067	77.03415	6.57000	85.00000
10796	17-10-2025 21:30:10	16.63000	1.77000	3.03000	88.00000	80.00000	92.00000	16.72393	83.92464	7.14333	86.66667
10797	17-10-2025 21:30:10	18.84000	0.96000	3.72000	82.00000	89.00000	93.00000	18.86444	87.08299	7.84000	88.00000
10798	17-10-2025 21:30:10	18.21000	2.42000	2.63000	84.00000	82.00000	95.00000	18.37010	82.43009	7.75333	87.00000
10799	17-10-2025 21:30:10	17.14000	2.00000	2.38000	91.00000	90.00000	96.00000	17.25629	83.34448	7.17333	92.33333
10800	17-10-2025 21:30:10	17.29000	0.88000	0.35000	93.00000	88.00000	93.00000	17.31238	87.08636	6.17333	91.33333
10801	17-10-2025 21:30:10	18.42000	-3.18000	0.34000	89.00000	87.00000	91.00000	18.69248	99.79491	5.19333	89.00000
10802	17-10-2025 21:30:10	17.64000	-0.12000	-0.29000	89.00000	85.00000	91.00000	17.64041	90.38976	5.74333	88.33333
10803	17-10-2025 21:30:10	19.37000	2.66000	-0.25000	87.00000	88.00000	92.00000	19.55179	82.18072	7.26000	89.00000
10804	17-10-2025 21:30:10	21.12000	5.00000	0.56000	91.00000	87.00000	96.00000	21.70379	76.68088	8.89333	91.33333
10805	17-10-2025 21:30:10	19.14000	2.93000	2.02000	90.00000	83.00000	92.00000	19.36297	81.29658	8.03000	88.33333
10806	17-10-2025 21:30:10	22.36000	2.25000	2.76000	89.00000	87.00000	94.00000	22.47292	84.25389	9.12333	90.00000
10807	17-10-2025 21:30:10	20.82000	2.49000	2.47000	88.00000	88.00000	95.00000	20.96837	83.18002	8.59333	90.33333
10808	17-10-2025 21:30:10	21.69000	3.73000	2.20000	90.00000	89.00000	93.00000	22.00839	80.24236	9.20667	90.66667
10809	17-10-2025 21:30:10	21.65000	3.95000	1.16000	93.00000	90.00000	97.00000	22.00739	79.66022	8.92000	93.33333
10810	17-10-2025 21:30:10	19.83000	3.44000	2.49000	96.00000	91.00000	95.00000	20.12616	80.15858	8.58667	94.00000
10811	17-10-2025 21:30:10	19.98000	0.13000	2.56000	93.00000	91.00000	98.00000	19.98042	89.62721	7.55667	94.00000
10812	17-10-2025 21:30:10	18.35000	0.34000	1.84000	90.00000	47.00000	98.00000	18.35315	88.93851	6.84333	78.33333
10813	17-10-2025 21:30:10	20.89000	1.51000	2.26000	89.00000	91.00000	93.00000	20.94450	85.86566	8.22000	91.00000
10814	17-10-2025 21:30:10	19.66000	2.82000	2.92000	92.00000	84.00000	97.00000	19.86122	81.83726	8.46667	91.00000
10815	17-10-2025 21:30:10	19.31000	1.54000	2.73000	90.00000	85.00000	99.00000	19.37131	85.44023	7.86000	91.33333
10816	17-10-2025 21:30:10	20.92000	1.47000	2.89000	87.00000	84.00000	96.00000	20.97158	85.98056	8.42667	89.00000
10817	17-10-2025 21:30:10	20.06000	-0.42000	3.50000	89.00000	87.00000	96.00000	20.06440	91.19944	7.71333	90.66667
10818	17-10-2025 21:30:10	19.54000	-1.51000	3.46000	89.00000	89.00000	96.00000	19.59826	94.41889	7.16333	91.33333
10819	17-10-2025 21:30:10	19.00000	-0.30000	3.74000	85.00000	87.00000	99.00000	19.00237	90.90460	7.48000	90.33333
10820	17-10-2025 21:30:10	19.09000	-0.87000	3.33000	84.00000	93.00000	95.00000	19.10981	92.60937	7.18333	90.66667
10821	17-10-2025 21:30:11	20.01000	1.11000	1.68000	89.00000	81.00000	94.00000	20.04076	86.82493	7.60000	88.00000
10822	17-10-2025 21:30:11	21.26000	0.82000	-1.52000	89.00000	63.00000	94.00000	21.27581	87.79119	6.85333	82.00000
10823	17-10-2025 21:30:11	21.40000	2.46000	-1.83000	91.00000	50.00000	86.00000	21.54093	83.44245	7.34333	75.66667
10824	17-10-2025 21:30:11	19.63000	0.05000	-0.41000	90.00000	67.00000	94.00000	19.63006	89.85406	6.42333	83.66667
10825	17-10-2025 21:30:11	21.62000	-2.97000	0.31000	86.00000	76.00000	90.00000	21.82304	97.82192	6.32000	84.00000
10826	17-10-2025 21:30:11	20.35000	0.32000	-0.31000	89.00000	84.00000	86.00000	20.35252	89.09911	6.78667	86.33333
10827	17-10-2025 21:30:11	22.41000	-1.01000	-0.96000	91.00000	84.00000	88.00000	22.43275	92.58053	6.81333	87.66667
10828	17-10-2025 21:30:11	22.18000	-4.11000	-0.31000	96.00000	82.00000	93.00000	22.55758	100.49795	5.92000	90.33333
10829	17-10-2025 21:30:11	20.53000	-1.42000	-1.10000	77.00000	74.00000	83.00000	20.57905	93.95668	6.00333	78.00000
10830	17-10-2025 21:30:11	20.44000	1.09000	-0.54000	91.00000	79.00000	79.00000	20.46904	86.94749	6.99667	83.00000
10831	17-10-2025 21:30:11	20.96000	-3.74000	1.81000	86.00000	67.00000	89.00000	21.29106	100.11710	6.34333	80.66667
10832	17-10-2025 21:30:11	19.70000	-3.94000	2.29000	86.00000	81.00000	96.00000	20.09014	101.30993	6.01667	87.66667
10833	17-10-2025 21:30:11	18.64000	-1.01000	2.54000	86.00000	87.00000	94.00000	18.66734	93.10151	6.72333	89.00000
10834	17-10-2025 21:30:11	17.33000	-1.19000	2.27000	89.00000	81.00000	97.00000	17.37081	93.92817	6.13667	89.00000
10835	17-10-2025 21:30:11	17.99000	-1.12000	2.60000	94.00000	86.00000	98.00000	18.02483	93.56245	6.49000	92.66667
10836	17-10-2025 21:30:11	20.27000	-1.37000	2.01000	94.00000	91.00000	97.00000	20.31625	93.86660	6.97000	94.00000
10837	17-10-2025 21:30:11	21.66000	-2.83000	1.82000	91.00000	87.00000	98.00000	21.84410	97.44385	6.88333	92.00000
10838	17-10-2025 21:30:11	21.33000	-2.14000	1.05000	88.00000	87.00000	89.00000	21.43708	95.72921	6.74667	88.00000
10839	17-10-2025 21:30:11	20.16000	-0.74000	0.69000	93.00000	89.00000	95.00000	20.17358	92.10218	6.70333	92.33333
10840	17-10-2025 21:30:11	20.41000	0.55000	0.82000	91.00000	90.00000	95.00000	20.41741	88.45639	7.26000	92.00000
10841	17-10-2025 21:30:11	19.70000	-0.52000	0.56000	93.00000	86.00000	96.00000	19.70686	91.51202	6.58000	91.66667
10842	17-10-2025 21:30:11	17.31000	0.75000	-0.03000	96.00000	88.00000	94.00000	17.32624	87.51907	6.01000	92.66667
10843	17-10-2025 21:30:11	16.20000	2.83000	0.69000	87.00000	82.00000	90.00000	16.44533	80.09091	6.57333	86.33333
10844	17-10-2025 21:30:11	17.30000	1.50000	1.25000	93.00000	94.00000	97.00000	17.36491	85.04455	6.68333	94.66667
10845	17-10-2025 21:30:11	17.62000	2.40000	1.19000	83.00000	91.00000	97.00000	17.78270	82.24354	7.07000	90.33333
10846	17-10-2025 21:30:11	19.78000	-0.71000	1.44000	90.00000	88.00000	97.00000	19.79274	92.05574	6.83667	91.66667
10847	17-10-2025 21:30:11	21.23000	0.22000	0.05000	89.00000	92.00000	96.00000	21.23114	89.40628	7.16667	92.33333
10848	17-10-2025 21:30:11	22.06000	-3.45000	-0.63000	92.00000	87.00000	95.00000	22.32815	98.88858	5.99333	91.33333
10849	17-10-2025 21:30:11	21.26000	0.55000	-1.52000	94.00000	81.00000	89.00000	21.26711	88.51808	6.76333	88.00000
10850	17-10-2025 21:30:11	24.04000	-1.91000	-1.73000	95.00000	87.00000	95.00000	24.11576	94.54266	6.80000	92.33333
10851	17-10-2025 21:30:11	22.67000	-1.71000	-2.94000	95.00000	78.00000	96.00000	22.73440	94.31366	6.00667	89.66667
10852	17-10-2025 21:30:11	22.45000	-1.82000	-1.82000	89.00000	81.00000	91.00000	22.52365	94.63478	6.27000	87.00000
10853	17-10-2025 21:30:11	20.37000	-0.75000	-0.40000	75.00000	87.00000	93.00000	20.38380	92.10861	6.40667	85.00000
10854	17-10-2025 21:30:11	22.96000	0.39000	-0.24000	86.00000	91.00000	94.00000	22.96331	89.02686	7.70333	90.33333
10855	17-10-2025 21:30:11	24.10000	0.28000	-0.59000	89.00000	86.00000	90.00000	24.10163	89.33435	7.93000	88.33333
10856	17-10-2025 21:30:11	21.10000	1.69000	-0.84000	93.00000	87.00000	89.00000	21.16757	85.42068	7.31667	89.66667
10857	17-10-2025 21:30:11	20.19000	1.66000	-0.67000	92.00000	73.00000	89.00000	20.25813	85.29978	7.06000	84.66667
10858	17-10-2025 21:30:11	21.41000	-4.34000	0.91000	68.00000	90.00000	81.00000	21.84545	101.45910	5.99333	79.66667
10859	17-10-2025 21:30:11	22.59000	-9.05000	3.32000	85.00000	77.00000	87.00000	24.33538	111.83201	5.62000	83.00000
10860	17-10-2025 21:30:11	19.71000	-5.14000	1.94000	83.00000	82.00000	86.00000	20.36918	104.61614	5.50333	83.66667
10861	17-10-2025 21:30:12	17.59000	-0.93000	0.96000	88.00000	68.00000	91.00000	17.61457	93.02646	5.87333	82.33333
10862	17-10-2025 21:30:12	17.50000	-1.05000	-0.28000	91.00000	55.00000	92.00000	17.53147	93.43363	5.39000	79.33333
10863	17-10-2025 21:30:12	16.44000	3.08000	0.68000	82.00000	66.00000	84.00000	16.72603	79.38876	6.73333	77.33333
10864	17-10-2025 21:30:12	17.20000	-0.57000	0.25000	91.00000	85.00000	86.00000	17.20944	91.89806	5.62667	87.33333
10865	17-10-2025 21:30:12	18.47000	0.01000	-0.79000	89.00000	83.00000	93.00000	18.47000	89.96898	5.89667	88.33333
10866	17-10-2025 21:30:12	20.44000	0.77000	-1.88000	95.00000	80.00000	86.00000	20.45450	87.84262	6.44333	87.00000
10867	17-10-2025 21:30:12	19.79000	0.06000	-1.76000	93.00000	78.00000	87.00000	19.79009	89.82629	6.03000	86.00000
10868	17-10-2025 21:30:12	22.43000	-1.42000	-0.57000	92.00000	78.00000	93.00000	22.47490	93.62245	6.81333	87.66667
10869	17-10-2025 21:30:12	21.64000	1.62000	-0.52000	96.00000	84.00000	93.00000	21.70055	85.71875	7.58000	91.00000
10870	17-10-2025 21:30:12	20.59000	1.29000	0.06000	88.00000	90.00000	88.00000	20.63037	86.41500	7.31333	88.66667
10871	17-10-2025 21:30:12	20.32000	0.50000	0.56000	89.00000	86.00000	97.00000	20.32615	88.59045	7.12667	90.66667
10872	17-10-2025 21:30:12	20.63000	0.73000	0.42000	90.00000	82.00000	95.00000	20.64291	87.97341	7.26000	89.00000
10873	17-10-2025 21:30:12	20.40000	2.92000	-0.33000	96.00000	85.00000	94.00000	20.60792	81.85417	7.66333	91.66667
10874	17-10-2025 21:30:12	20.04000	3.52000	-0.26000	93.00000	79.00000	94.00000	20.34679	80.03769	7.76667	88.66667
10875	17-10-2025 21:30:12	21.46000	2.41000	-0.47000	92.00000	91.00000	96.00000	21.59490	83.59242	7.80000	93.00000
10876	17-10-2025 21:30:12	20.52000	2.51000	-0.32000	92.00000	74.00000	93.00000	20.67294	83.02624	7.57000	86.33333
10877	17-10-2025 21:30:12	19.54000	5.64000	-0.67000	95.00000	84.00000	91.00000	20.33768	73.89981	8.17000	90.00000
10878	17-10-2025 21:30:12	17.29000	3.46000	-0.94000	92.00000	66.00000	98.00000	17.63280	78.68370	6.60333	85.33333
10879	17-10-2025 21:30:12	18.25000	2.31000	-0.97000	94.00000	94.00000	92.00000	18.39561	82.78613	6.53000	93.33333
10880	17-10-2025 21:30:12	18.39000	4.55000	-1.12000	92.00000	89.00000	92.00000	18.94451	76.10313	7.27333	91.00000
10881	17-10-2025 21:30:12	17.92000	4.16000	-0.56000	95.00000	85.00000	97.00000	18.39652	76.93068	7.17333	92.33333
10882	17-10-2025 21:30:12	17.52000	2.90000	0.06000	93.00000	89.00000	93.00000	17.75839	80.60133	6.82667	91.66667
10883	17-10-2025 21:30:12	17.70000	2.05000	0.30000	88.00000	84.00000	96.00000	17.81832	83.39348	6.68333	89.33333
10884	17-10-2025 21:30:12	18.45000	1.60000	0.43000	87.00000	87.00000	96.00000	18.51925	85.04366	6.82667	90.00000
10885	17-10-2025 21:30:12	21.50000	-2.26000	1.48000	87.00000	87.00000	91.00000	21.61846	96.00068	6.90667	88.33333
10886	17-10-2025 21:30:12	19.17000	0.40000	1.07000	89.00000	89.00000	95.00000	19.17417	88.80464	6.88000	91.00000
10887	17-10-2025 21:30:12	15.52000	3.32000	-0.28000	90.00000	83.00000	97.00000	15.87113	77.92541	6.18667	90.00000
10888	17-10-2025 21:30:12	17.11000	5.52000	0.49000	80.00000	90.00000	73.00000	17.97839	72.11935	7.70667	81.00000
10889	17-10-2025 21:30:12	20.14000	1.84000	1.72000	88.00000	93.00000	96.00000	20.22388	84.77992	7.90000	92.33333
10890	17-10-2025 21:30:12	18.64000	0.85000	1.55000	90.00000	89.00000	96.00000	18.65937	87.38907	7.01333	91.66667
10891	17-10-2025 21:30:12	19.14000	3.55000	0.91000	93.00000	93.00000	98.00000	19.46644	79.49244	7.86667	94.66667
10892	17-10-2025 21:30:12	19.79000	3.12000	1.35000	94.00000	91.00000	97.00000	20.03443	81.04075	8.08667	94.00000
10893	17-10-2025 21:30:12	18.56000	4.19000	1.27000	94.00000	89.00000	98.00000	19.02708	77.27849	8.00667	93.66667
10894	17-10-2025 21:30:12	18.15000	3.73000	1.57000	94.00000	90.00000	97.00000	18.52931	78.38685	7.81667	93.66667
10895	17-10-2025 21:30:12	13.51000	9.85000	2.56000	94.00000	38.00000	97.00000	16.71953	53.90460	8.64000	76.33333
10896	17-10-2025 21:30:12	17.80000	1.70000	1.12000	94.00000	90.00000	97.00000	17.88100	84.54448	6.87333	93.66667
10897	17-10-2025 21:30:12	16.68000	3.25000	2.01000	83.00000	90.00000	96.00000	16.99367	78.97440	7.31333	89.66667
10898	17-10-2025 21:30:12	17.47000	1.77000	2.76000	91.00000	87.00000	98.00000	17.55944	84.21473	7.33333	92.00000
10899	17-10-2025 21:30:12	17.45000	1.02000	2.41000	88.00000	91.00000	98.00000	17.47979	86.65471	6.96000	92.33333
10900	17-10-2025 21:30:12	16.26000	4.25000	1.77000	92.00000	83.00000	96.00000	16.80625	75.35187	7.42667	90.33333
10901	17-10-2025 21:30:13	17.31000	3.41000	2.38000	88.00000	90.00000	96.00000	17.64268	78.85566	7.70000	91.33333
10902	17-10-2025 21:30:13	18.59000	-0.08000	3.03000	95.00000	89.00000	98.00000	18.59017	90.24656	7.18000	94.00000
10903	17-10-2025 21:30:13	18.72000	0.35000	2.70000	91.00000	94.00000	97.00000	18.72327	88.92889	7.25667	94.00000
10904	17-10-2025 21:30:13	17.32000	-0.99000	2.77000	93.00000	92.00000	97.00000	17.34827	93.27143	6.36667	94.00000
10905	17-10-2025 21:30:13	16.21000	1.69000	2.46000	88.00000	94.00000	99.00000	16.29786	84.04804	6.78667	93.66667
10906	17-10-2025 21:30:13	17.72000	1.49000	2.36000	95.00000	91.00000	97.00000	17.78253	85.19355	7.19000	94.33333
10907	17-10-2025 21:30:13	17.33000	0.30000	2.32000	92.00000	94.00000	97.00000	17.33260	89.00825	6.65000	94.33333
10908	17-10-2025 21:30:13	17.34000	-1.71000	2.05000	93.00000	95.00000	97.00000	17.42411	95.63207	5.89333	95.00000
10909	17-10-2025 21:30:13	15.15000	0.69000	1.82000	94.00000	95.00000	97.00000	15.16570	87.39229	5.88667	95.33333
10910	17-10-2025 21:30:13	16.11000	-0.61000	1.85000	92.00000	93.00000	96.00000	16.12154	92.16845	5.78333	93.66667
10911	17-10-2025 21:30:13	17.51000	0.38000	0.83000	94.00000	81.00000	95.00000	17.51412	88.75677	6.24000	90.00000
10912	17-10-2025 21:30:13	16.89000	0.70000	0.29000	95.00000	89.00000	93.00000	16.90450	87.62676	5.96000	92.33333
10913	17-10-2025 21:30:13	16.66000	0.31000	0.86000	92.00000	91.00000	95.00000	16.66288	88.93400	5.94333	92.66667
10914	17-10-2025 21:30:13	17.65000	0.57000	0.34000	91.00000	84.00000	94.00000	17.65920	88.15030	6.18667	89.66667
10915	17-10-2025 21:30:13	17.22000	2.50000	-0.84000	91.00000	82.00000	94.00000	17.40053	81.73951	6.29333	89.00000
