Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
10919	17-10-2025 23:18:47	21.12000	0.38000	1.00000	93.00000	94.00000	97.00000	21.12342	88.96922	7.50000	94.66667
10920	17-10-2025 23:18:47	21.46000	1.22000	0.57000	89.00000	82.00000	96.00000	21.49465	86.74624	7.75000	89.00000
10921	17-10-2025 23:18:47	23.65000	0.28000	0.11000	91.00000	93.00000	95.00000	23.65166	89.32169	8.01333	93.00000
10922	17-10-2025 23:18:47	21.27000	5.02000	-0.45000	94.00000	77.00000	94.00000	21.85437	76.72045	8.61333	88.33333
10923	17-10-2025 23:18:47	22.06000	4.90000	-0.35000	92.00000	82.00000	91.00000	22.59765	77.47669	8.87000	88.33333
10924	17-10-2025 23:18:47	20.65000	5.94000	0.35000	86.00000	83.00000	86.00000	21.48735	73.95205	8.98000	85.00000
10925	17-10-2025 23:18:47	21.00000	1.55000	2.00000	88.00000	87.00000	92.00000	21.05712	85.77868	8.18333	89.00000
10926	17-10-2025 23:18:47	22.02000	1.49000	2.43000	90.00000	93.00000	97.00000	22.07035	86.12894	8.64667	93.33333
10927	17-10-2025 23:18:47	24.10000	0.49000	1.39000	89.00000	91.00000	95.00000	24.10498	88.83523	8.66000	91.66667
10928	17-10-2025 23:18:47	23.49000	3.25000	-0.39000	90.00000	87.00000	94.00000	23.71376	82.12275	8.78333	90.33333
10929	17-10-2025 23:18:47	22.83000	1.44000	-0.99000	92.00000	84.00000	95.00000	22.87537	86.39086	7.76000	90.33333
10930	17-10-2025 23:18:47	22.69000	3.78000	-0.96000	92.00000	81.00000	91.00000	23.00271	80.54177	8.50333	88.00000
10931	17-10-2025 23:18:47	24.19000	1.80000	0.39000	82.00000	85.00000	92.00000	24.25688	85.74441	8.79333	86.33333
10932	17-10-2025 23:18:47	23.32000	2.02000	1.53000	88.00000	84.00000	93.00000	23.40732	85.04934	8.95667	88.33333
10933	17-10-2025 23:18:47	22.56000	2.92000	2.10000	93.00000	84.00000	95.00000	22.74819	82.62506	9.19333	90.66667
10934	17-10-2025 23:18:47	23.92000	2.21000	2.64000	85.00000	87.00000	97.00000	24.02188	84.72135	9.59000	89.66667
10935	17-10-2025 23:18:47	23.49000	5.20000	3.01000	92.00000	84.00000	96.00000	24.05868	77.51769	10.56667	90.66667
10936	17-10-2025 23:18:47	23.49000	3.32000	2.24000	93.00000	82.00000	95.00000	23.72346	81.95529	9.68333	90.00000
10937	17-10-2025 23:18:47	22.44000	1.78000	2.77000	80.00000	74.00000	95.00000	22.51049	85.46464	8.99667	83.00000
10938	17-10-2025 23:18:47	22.55000	4.00000	1.87000	80.00000	85.00000	91.00000	22.90202	79.94130	9.47333	85.33333
10939	17-10-2025 23:18:47	20.47000	2.76000	0.89000	91.00000	89.00000	90.00000	20.65523	82.32104	8.04000	90.00000
10940	17-10-2025 23:18:47	21.50000	1.72000	1.13000	91.00000	86.00000	95.00000	21.56869	85.42608	8.11667	90.66667
10941	17-10-2025 23:18:48	22.86000	0.84000	1.86000	90.00000	91.00000	88.00000	22.87543	87.89559	8.52000	89.66667
10942	17-10-2025 23:18:48	22.05000	1.52000	1.51000	87.00000	86.00000	97.00000	22.10233	86.05660	8.36000	90.00000
10943	17-10-2025 23:18:48	21.94000	1.66000	2.22000	81.00000	84.00000	94.00000	22.00271	85.67319	8.60667	86.33333
10944	17-10-2025 23:18:48	21.01000	2.43000	2.68000	94.00000	87.00000	97.00000	21.15006	83.40253	8.70667	92.66667
10945	17-10-2025 23:18:48	22.81000	0.64000	3.53000	92.00000	89.00000	94.00000	22.81898	88.39282	8.99333	91.66667
10946	17-10-2025 23:18:48	22.19000	2.85000	2.42000	85.00000	93.00000	92.00000	22.37227	82.68121	9.15333	90.00000
10947	17-10-2025 23:18:48	22.91000	6.71000	1.74000	86.00000	81.00000	94.00000	23.87242	73.67547	10.45333	87.00000
10948	17-10-2025 23:18:48	23.29000	3.99000	0.93000	90.00000	88.00000	94.00000	23.62931	80.27857	9.40333	90.66667
10949	17-10-2025 23:18:48	22.22000	5.91000	0.54000	94.00000	85.00000	91.00000	22.99253	75.10550	9.55667	90.00000
10950	17-10-2025 23:18:48	22.47000	4.60000	0.34000	88.00000	89.00000	93.00000	22.93602	78.43041	9.13667	90.00000
10951	17-10-2025 23:18:48	21.43000	7.34000	0.64000	87.00000	87.00000	91.00000	22.65216	71.09313	9.80333	88.33333
10952	17-10-2025 23:18:48	22.94000	5.41000	0.71000	84.00000	80.00000	92.00000	23.56930	76.73025	9.68667	85.33333
10953	17-10-2025 23:18:48	21.71000	4.54000	0.47000	87.00000	81.00000	94.00000	22.17962	78.18851	8.90667	87.33333
10954	17-10-2025 23:18:48	21.87000	4.25000	0.01000	85.00000	90.00000	91.00000	22.27913	79.00277	8.71000	88.66667
10955	17-10-2025 23:18:48	21.89000	1.27000	0.70000	90.00000	88.00000	92.00000	21.92681	86.67957	7.95333	90.00000
10956	17-10-2025 23:18:48	21.04000	3.44000	1.92000	89.00000	93.00000	97.00000	21.31936	80.71441	8.80000	93.00000
10957	17-10-2025 23:18:48	21.23000	4.09000	1.55000	92.00000	93.00000	95.00000	21.62038	79.09546	8.95667	93.33333
10958	17-10-2025 23:18:48	22.83000	4.01000	0.47000	88.00000	85.00000	96.00000	23.17950	80.03784	9.10333	89.66667
10959	17-10-2025 23:18:48	21.77000	3.92000	1.55000	86.00000	87.00000	91.00000	22.12011	79.79246	9.08000	88.00000
10960	17-10-2025 23:18:48	23.89000	1.74000	1.56000	92.00000	92.00000	95.00000	23.95328	85.83429	9.06333	93.00000
10961	17-10-2025 23:18:48	22.56000	3.32000	1.34000	90.00000	88.00000	96.00000	22.80298	81.62826	9.07333	91.33333
10962	17-10-2025 23:18:48	23.18000	2.64000	1.57000	93.00000	89.00000	97.00000	23.32985	83.50251	9.13000	93.00000
10963	17-10-2025 23:18:48	22.47000	3.22000	1.50000	87.00000	93.00000	93.00000	22.69954	81.84491	9.06333	91.00000
10964	17-10-2025 23:18:48	22.23000	2.94000	2.16000	87.00000	90.00000	91.00000	22.42357	82.46614	9.11000	89.33333
10965	17-10-2025 23:18:48	22.66000	1.81000	1.11000	90.00000	89.00000	95.00000	22.73217	85.43311	8.52667	91.33333
10966	17-10-2025 23:18:48	22.10000	2.87000	0.50000	93.00000	89.00000	92.00000	22.28558	82.60074	8.49000	91.33333
10967	17-10-2025 23:18:48	21.05000	5.52000	0.26000	93.00000	85.00000	97.00000	21.76173	75.30602	8.94333	91.66667
10968	17-10-2025 23:18:48	21.54000	3.64000	0.99000	97.00000	90.00000	97.00000	21.84539	80.40832	8.72333	94.66667
10969	17-10-2025 23:18:48	21.55000	2.83000	0.16000	91.00000	93.00000	94.00000	21.73503	82.51859	8.18000	92.66667
10970	17-10-2025 23:18:48	22.76000	4.04000	0.12000	89.00000	90.00000	92.00000	23.11578	79.93459	8.97333	90.33333
10971	17-10-2025 23:18:48	22.76000	4.13000	-0.15000	97.00000	88.00000	97.00000	23.13168	79.71509	8.91333	94.00000
10972	17-10-2025 23:18:48	22.66000	4.78000	-0.21000	94.00000	86.00000	94.00000	23.15867	78.08841	9.07667	91.33333
10973	17-10-2025 23:18:48	21.75000	3.10000	-0.47000	83.00000	83.00000	89.00000	21.96981	81.88834	8.12667	85.00000
10974	17-10-2025 23:18:48	22.78000	2.03000	-0.15000	92.00000	91.00000	94.00000	22.87027	84.90764	8.22000	92.33333
10975	17-10-2025 23:18:48	21.45000	2.01000	-0.32000	94.00000	88.00000	96.00000	21.54397	84.64666	7.71333	92.66667
10976	17-10-2025 23:18:48	22.83000	1.16000	-0.26000	92.00000	79.00000	90.00000	22.85945	87.09128	7.91000	87.00000
10977	17-10-2025 23:18:48	21.46000	1.77000	0.73000	94.00000	84.00000	94.00000	21.53287	85.28497	7.98667	90.66667
10978	17-10-2025 23:18:48	21.74000	2.23000	1.08000	90.00000	83.00000	96.00000	21.85407	84.14332	8.35000	89.66667
10979	17-10-2025 23:18:48	21.94000	1.07000	1.18000	92.00000	90.00000	95.00000	21.96608	87.20793	8.06333	92.33333
10980	17-10-2025 23:18:48	21.99000	2.24000	0.66000	93.00000	83.00000	93.00000	22.10379	84.18366	8.29667	89.66667
10981	17-10-2025 23:18:49	20.74000	1.24000	0.37000	92.00000	90.00000	91.00000	20.77703	86.57848	7.45000	91.00000
10982	17-10-2025 23:18:49	21.03000	-0.75000	0.40000	92.00000	90.00000	91.00000	21.04337	92.04249	6.89333	91.00000
10983	17-10-2025 23:18:49	21.23000	2.19000	0.23000	94.00000	92.00000	96.00000	21.34266	84.11043	7.88333	94.00000
10984	17-10-2025 23:18:49	21.38000	2.22000	-0.13000	93.00000	94.00000	96.00000	21.49495	84.07192	7.82333	94.33333
10985	17-10-2025 23:18:49	20.75000	0.32000	0.51000	84.00000	88.00000	93.00000	20.75247	89.11647	7.19333	88.33333
10986	17-10-2025 23:18:49	19.23000	2.45000	1.12000	86.00000	83.00000	90.00000	19.38544	82.73934	7.60000	86.33333
10987	17-10-2025 23:18:49	20.90000	1.36000	0.43000	93.00000	92.00000	94.00000	20.94420	86.27691	7.56333	93.00000
10988	17-10-2025 23:18:49	22.34000	2.87000	-0.67000	94.00000	82.00000	96.00000	22.52360	82.67936	8.18000	90.66667
10989	17-10-2025 23:18:49	20.80000	3.96000	-0.26000	94.00000	88.00000	93.00000	21.17361	79.22077	8.16667	91.66667
10990	17-10-2025 23:18:49	22.11000	2.95000	-0.12000	93.00000	81.00000	96.00000	22.30593	82.40026	8.31333	90.00000
10991	17-10-2025 23:18:49	21.80000	4.17000	0.87000	93.00000	83.00000	95.00000	22.19524	79.17102	8.94667	90.33333
10992	17-10-2025 23:18:49	21.84000	2.73000	0.79000	89.00000	82.00000	95.00000	22.00996	82.87498	8.45333	88.66667
10993	17-10-2025 23:18:49	22.18000	0.17000	1.44000	87.00000	92.00000	97.00000	22.18065	89.56086	7.93000	92.00000
10994	17-10-2025 23:18:49	21.41000	-0.25000	1.60000	94.00000	90.00000	97.00000	21.41146	90.66900	7.58667	93.66667
10995	17-10-2025 23:18:49	23.80000	0.11000	1.57000	86.00000	93.00000	97.00000	23.80025	89.73519	8.49333	92.00000
10996	17-10-2025 23:18:49	21.53000	2.42000	0.17000	92.00000	91.00000	95.00000	21.66558	83.58680	8.04000	92.66667
10997	17-10-2025 23:18:49	21.19000	3.64000	0.41000	92.00000	90.00000	92.00000	21.50036	80.25291	8.41333	91.33333
10998	17-10-2025 23:18:49	22.19000	2.99000	0.16000	93.00000	85.00000	95.00000	22.39054	82.32588	8.44667	91.00000
10999	17-10-2025 23:18:49	22.57000	3.76000	0.51000	93.00000	95.00000	94.00000	22.88105	80.54179	8.94667	94.00000
11000	17-10-2025 23:18:49	21.77000	2.45000	1.19000	91.00000	91.00000	95.00000	21.90743	83.57894	8.47000	92.33333
11001	17-10-2025 23:18:49	21.22000	2.88000	0.09000	91.00000	87.00000	95.00000	21.41455	82.27098	8.06333	91.00000
11002	17-10-2025 23:18:49	22.74000	2.05000	-0.16000	93.00000	85.00000	92.00000	22.83222	84.84874	8.21000	90.00000
11003	17-10-2025 23:18:49	20.27000	3.47000	0.38000	87.00000	89.00000	94.00000	20.56487	80.28576	8.04000	90.00000
11004	17-10-2025 23:18:49	21.42000	3.96000	1.96000	82.00000	85.00000	89.00000	21.78298	79.52577	9.11333	85.33333
11005	17-10-2025 23:18:49	23.47000	0.90000	1.74000	88.00000	94.00000	94.00000	23.48725	87.80396	8.70333	92.00000
11006	17-10-2025 23:18:49	22.50000	3.87000	0.81000	90.00000	87.00000	97.00000	22.83039	80.24062	9.06000	91.33333
11007	17-10-2025 23:18:49	23.16000	4.31000	1.60000	94.00000	91.00000	94.00000	23.55763	79.45804	9.69000	93.00000
11008	17-10-2025 23:18:49	21.82000	2.88000	0.73000	91.00000	90.00000	94.00000	22.00924	82.48105	8.47667	91.66667
11009	17-10-2025 23:18:49	21.62000	2.53000	0.04000	94.00000	96.00000	93.00000	21.76753	83.32553	8.06333	94.33333
11010	17-10-2025 23:18:49	20.85000	2.70000	-0.22000	92.00000	91.00000	92.00000	21.02409	82.62146	7.77667	91.66667
11011	17-10-2025 23:18:49	20.15000	4.98000	0.30000	95.00000	86.00000	94.00000	20.75627	76.11774	8.47667	91.66667
11012	17-10-2025 23:18:49	21.05000	3.90000	0.01000	95.00000	91.00000	97.00000	21.40823	79.50365	8.32000	94.33333
11013	17-10-2025 23:18:49	20.16000	3.61000	-0.09000	94.00000	93.00000	94.00000	20.48067	79.84779	7.89333	93.66667
11014	17-10-2025 23:18:49	17.91000	2.09000	-0.17000	95.00000	88.00000	93.00000	18.03153	83.34400	6.61000	92.00000
11015	17-10-2025 23:18:49	17.37000	6.75000	-0.40000	95.00000	89.00000	96.00000	18.63543	68.76382	7.90667	93.33333
11016	17-10-2025 23:18:49	18.84000	5.65000	0.06000	90.00000	75.00000	95.00000	19.66896	73.30634	8.18333	86.66667
11017	17-10-2025 23:18:49	19.92000	4.13000	1.50000	91.00000	81.00000	90.00000	20.34363	78.28686	8.51667	87.33333
11018	17-10-2025 23:18:49	18.78000	3.05000	2.77000	89.00000	80.00000	96.00000	19.02606	80.77532	8.20000	88.33333
11019	17-10-2025 23:18:49	19.74000	2.22000	2.68000	92.00000	91.00000	98.00000	19.86444	83.58336	8.21333	93.66667
11020	17-10-2025 23:18:49	19.96000	3.75000	2.75000	89.00000	86.00000	98.00000	20.30921	79.35955	8.82000	91.00000
11021	17-10-2025 23:18:50	21.60000	2.33000	3.13000	91.00000	90.00000	98.00000	21.72531	83.84329	9.02000	93.00000
11022	17-10-2025 23:18:50	21.76000	1.53000	3.88000	87.00000	90.00000	97.00000	21.81372	85.97801	9.05667	91.33333
11023	17-10-2025 23:18:50	21.90000	1.28000	2.61000	80.00000	87.00000	90.00000	21.93737	86.65501	8.59667	85.66667
11024	17-10-2025 23:18:50	19.55000	3.03000	1.16000	93.00000	87.00000	92.00000	19.78341	81.18998	7.91333	90.66667
11025	17-10-2025 23:18:50	20.14000	0.12000	1.29000	92.00000	88.00000	93.00000	20.14036	89.65862	7.18333	91.00000
11026	17-10-2025 23:18:50	19.00000	0.59000	1.28000	92.00000	94.00000	95.00000	19.00916	88.22139	6.95667	93.66667
11027	17-10-2025 23:18:50	19.38000	3.24000	0.23000	83.00000	91.00000	89.00000	19.64897	80.50891	7.61667	87.66667
11028	17-10-2025 23:18:50	21.31000	3.89000	0.49000	90.00000	85.00000	92.00000	21.66214	79.65494	8.56333	89.00000
11029	17-10-2025 23:18:50	22.01000	4.01000	1.17000	90.00000	90.00000	94.00000	22.37231	79.67454	9.06333	91.33333
11030	17-10-2025 23:18:50	24.54000	3.54000	0.97000	92.00000	89.00000	93.00000	24.79402	81.79146	9.68333	91.33333
11031	17-10-2025 23:18:50	23.56000	2.33000	1.19000	92.00000	82.00000	95.00000	23.67493	84.35202	9.02667	89.66667
11032	17-10-2025 23:18:50	20.93000	3.74000	0.92000	89.00000	83.00000	95.00000	21.26153	79.86870	8.53000	89.00000
11033	17-10-2025 23:18:50	20.74000	4.05000	2.45000	92.00000	79.00000	91.00000	21.13173	78.95062	9.08000	87.33333
11034	17-10-2025 23:18:50	20.74000	4.18000	2.51000	96.00000	73.00000	98.00000	21.15703	78.60509	9.14333	89.00000
11035	17-10-2025 23:18:50	21.26000	3.38000	2.72000	86.00000	88.00000	98.00000	21.52701	80.96649	9.12000	90.66667
11036	17-10-2025 23:18:50	22.31000	4.12000	2.99000	92.00000	89.00000	97.00000	22.68723	79.53703	9.80667	92.66667
11037	17-10-2025 23:18:50	22.16000	3.99000	2.21000	92.00000	86.00000	96.00000	22.51634	79.79302	9.45333	91.33333
11038	17-10-2025 23:18:50	24.01000	5.68000	2.00000	85.00000	89.00000	89.00000	24.67271	76.69034	10.56333	87.66667
11039	17-10-2025 23:18:50	23.71000	2.01000	2.60000	86.00000	83.00000	93.00000	23.79505	85.15437	9.44000	87.33333
11040	17-10-2025 23:18:50	22.84000	2.13000	2.11000	87.00000	88.00000	95.00000	22.93910	84.67215	9.02667	90.00000
11041	17-10-2025 23:18:50	21.57000	4.01000	1.61000	92.00000	85.00000	90.00000	21.93958	79.46858	9.06333	89.00000
11042	17-10-2025 23:18:50	21.09000	5.05000	0.31000	93.00000	93.00000	95.00000	21.68618	76.53407	8.81667	93.66667
11043	17-10-2025 23:18:50	20.95000	6.30000	0.26000	82.00000	88.00000	90.00000	21.87676	73.26313	9.17000	86.66667
11044	17-10-2025 23:18:50	21.38000	2.13000	0.82000	90.00000	88.00000	92.00000	21.48584	84.31063	8.11000	90.00000
11045	17-10-2025 23:18:50	21.28000	2.47000	0.30000	94.00000	74.00000	92.00000	21.42287	83.37922	8.01667	86.66667
11046	17-10-2025 23:18:50	21.39000	0.56000	0.95000	87.00000	86.00000	88.00000	21.39733	88.50031	7.63333	87.00000
11047	17-10-2025 23:18:50	20.99000	3.48000	1.17000	89.00000	85.00000	96.00000	21.27653	80.58638	8.54667	90.00000
11048	17-10-2025 23:18:50	21.62000	2.66000	1.42000	91.00000	85.00000	97.00000	21.78302	82.98591	8.56667	91.00000
11049	17-10-2025 23:18:50	21.73000	3.04000	0.62000	91.00000	89.00000	89.00000	21.94162	82.03608	8.46333	89.66667
11050	17-10-2025 23:18:50	21.72000	4.97000	0.21000	90.00000	74.00000	91.00000	22.28137	77.11139	8.96667	85.00000
11051	17-10-2025 23:18:50	20.26000	5.64000	0.43000	95.00000	84.00000	96.00000	21.03039	74.44381	8.77667	91.66667
11052	17-10-2025 23:18:50	20.74000	4.02000	-0.07000	92.00000	88.00000	95.00000	21.12600	79.03048	8.23000	91.66667
11053	17-10-2025 23:18:50	22.06000	4.89000	-0.02000	91.00000	73.00000	93.00000	22.59548	77.50145	8.97667	85.66667
11054	17-10-2025 23:18:50	21.10000	5.93000	-0.41000	89.00000	80.00000	95.00000	21.91746	74.30237	8.87333	88.00000
11055	17-10-2025 23:18:50	20.55000	5.13000	-0.64000	91.00000	80.00000	94.00000	21.18064	75.98344	8.34667	88.33333
11056	17-10-2025 23:18:50	20.48000	6.30000	0.11000	94.00000	86.00000	95.00000	21.42709	72.90120	8.96333	91.66667
11057	17-10-2025 23:18:50	20.69000	6.50000	0.30000	92.00000	65.00000	95.00000	21.68700	72.55929	9.16333	84.00000
11058	17-10-2025 23:18:50	20.15000	8.19000	0.20000	94.00000	77.00000	89.00000	21.75083	67.88064	9.51333	86.66667
11059	17-10-2025 23:18:50	19.52000	5.77000	0.07000	92.00000	83.00000	92.00000	20.35493	73.53262	8.45333	89.00000
11060	17-10-2025 23:18:50	18.25000	5.56000	1.05000	90.00000	78.00000	91.00000	19.07816	73.05625	8.28667	86.33333
11061	17-10-2025 23:18:51	20.49000	3.38000	2.38000	82.00000	87.00000	96.00000	20.76691	80.63293	8.75000	88.33333
11062	17-10-2025 23:18:51	20.59000	5.77000	2.79000	88.00000	88.00000	95.00000	21.38319	74.34537	9.71667	90.33333
11063	17-10-2025 23:18:51	22.13000	3.03000	3.49000	85.00000	89.00000	95.00000	22.33647	82.20364	9.55000	89.66667
11064	17-10-2025 23:18:51	23.16000	-0.54000	3.82000	92.00000	87.00000	96.00000	23.16629	91.33567	8.81333	91.66667
11065	17-10-2025 23:18:51	21.58000	5.56000	1.43000	84.00000	84.00000	90.00000	22.28475	75.55219	9.52333	86.00000
11066	17-10-2025 23:18:51	22.93000	4.15000	1.94000	88.00000	90.00000	91.00000	23.30252	79.74134	9.67333	89.66667
11067	17-10-2025 23:18:51	23.39000	3.18000	2.65000	91.00000	92.00000	96.00000	23.60518	82.25779	9.74000	93.00000
11068	17-10-2025 23:18:51	23.66000	4.15000	2.57000	88.00000	90.00000	97.00000	24.02120	80.05143	10.12667	91.66667
11069	17-10-2025 23:18:51	23.16000	5.11000	3.36000	91.00000	84.00000	98.00000	23.71703	77.55766	10.54333	91.00000
11070	17-10-2025 23:18:51	24.16000	3.98000	3.50000	86.00000	88.00000	93.00000	24.48563	80.64539	10.54667	89.00000
11071	17-10-2025 23:18:51	24.03000	4.10000	2.88000	89.00000	91.00000	98.00000	24.37726	80.31743	10.33667	92.66667
11072	17-10-2025 23:18:51	24.75000	3.92000	2.80000	89.00000	93.00000	95.00000	25.05851	81.00003	10.49000	92.33333
11073	17-10-2025 23:18:51	23.88000	2.68000	2.39000	93.00000	95.00000	94.00000	24.02992	83.59661	9.65000	94.00000
11074	17-10-2025 23:18:51	23.68000	3.03000	2.11000	92.00000	91.00000	96.00000	23.87307	82.70828	9.60667	93.00000
11075	17-10-2025 23:18:51	24.00000	4.40000	2.02000	92.00000	92.00000	95.00000	24.40000	79.61114	10.14000	93.00000
11076	17-10-2025 23:18:51	23.99000	3.87000	1.63000	91.00000	87.00000	97.00000	24.30014	80.83615	9.83000	91.66667
11077	17-10-2025 23:18:51	22.61000	2.96000	1.21000	91.00000	87.00000	94.00000	22.80293	82.54151	8.92667	90.66667
11078	17-10-2025 23:18:51	21.41000	4.11000	1.75000	89.00000	91.00000	96.00000	21.80092	79.13333	9.09000	92.00000
11079	17-10-2025 23:18:51	22.32000	3.25000	2.01000	90.00000	90.00000	96.00000	22.55537	81.71542	9.19333	92.00000
11080	17-10-2025 23:18:51	21.46000	2.30000	2.24000	92.00000	94.00000	97.00000	21.58290	83.88261	8.66667	94.33333
11081	17-10-2025 23:18:51	20.89000	3.37000	1.04000	89.00000	93.00000	96.00000	21.16008	80.83593	8.43333	92.66667
11082	17-10-2025 23:18:51	20.31000	3.11000	0.78000	90.00000	91.00000	91.00000	20.54673	81.29412	8.06667	90.66667
11083	17-10-2025 23:18:51	19.40000	1.86000	1.35000	85.00000	87.00000	86.00000	19.48896	84.52343	7.53667	86.00000
11084	17-10-2025 23:18:51	20.05000	2.04000	0.47000	90.00000	90.00000	93.00000	20.15351	84.19040	7.52000	91.00000
11085	17-10-2025 23:18:51	18.13000	3.24000	-0.59000	91.00000	86.00000	94.00000	18.41723	79.86767	6.92667	90.33333
11086	17-10-2025 23:18:51	18.75000	3.69000	-1.24000	87.00000	91.00000	96.00000	19.10965	78.86647	7.06667	91.33333
11087	17-10-2025 23:18:51	15.94000	6.16000	-1.67000	95.00000	78.00000	90.00000	17.08886	68.87102	6.81000	87.66667
11088	17-10-2025 23:18:51	18.16000	2.94000	-1.03000	93.00000	75.00000	93.00000	18.39645	80.80393	6.69000	87.00000
11089	17-10-2025 23:18:51	17.94000	3.24000	-0.93000	94.00000	79.00000	83.00000	18.23023	79.76262	6.75000	85.33333
11090	17-10-2025 23:18:51	18.63000	3.34000	-0.05000	91.00000	89.00000	83.00000	18.92703	79.83595	7.30667	87.66667
11091	17-10-2025 23:18:51	18.45000	0.71000	0.59000	89.00000	89.00000	95.00000	18.46366	87.79621	6.58333	91.00000
11092	17-10-2025 23:18:51	17.01000	0.43000	1.59000	93.00000	77.00000	95.00000	17.01543	88.55191	6.34333	88.33333
11093	17-10-2025 23:18:51	17.82000	0.31000	1.81000	89.00000	81.00000	96.00000	17.82270	89.00337	6.64667	88.66667
11094	17-10-2025 23:18:51	20.99000	0.64000	1.78000	79.00000	86.00000	92.00000	20.99976	88.25355	7.80333	85.66667
11095	17-10-2025 23:18:51	20.56000	0.68000	1.87000	89.00000	83.00000	95.00000	20.57124	88.10569	7.70333	89.00000
11096	17-10-2025 23:18:51	22.50000	0.46000	1.26000	83.00000	78.00000	83.00000	22.50470	88.82878	8.07333	81.33333
11097	17-10-2025 23:18:51	20.93000	3.29000	2.36000	77.00000	87.00000	87.00000	21.18700	81.06674	8.86000	83.66667
11098	17-10-2025 23:18:51	21.38000	4.28000	1.69000	89.00000	93.00000	96.00000	21.80419	78.67976	9.11667	92.66667
11099	17-10-2025 23:18:51	21.33000	3.30000	2.09000	87.00000	92.00000	93.00000	21.58377	81.20540	8.90667	90.66667
11100	17-10-2025 23:18:51	20.85000	4.56000	2.35000	89.00000	88.00000	97.00000	21.34282	77.66337	9.25333	91.33333
11101	17-10-2025 23:18:52	20.77000	4.58000	2.30000	94.00000	93.00000	98.00000	21.26897	77.56469	9.21667	95.00000
11102	17-10-2025 23:18:52	21.72000	3.92000	2.00000	90.00000	86.00000	97.00000	22.07090	79.76945	9.21333	91.00000
11103	17-10-2025 23:18:52	20.82000	3.75000	1.30000	94.00000	93.00000	94.00000	21.15502	79.78963	8.62333	93.66667
11104	17-10-2025 23:18:52	20.22000	3.23000	0.87000	94.00000	94.00000	96.00000	20.47636	80.92409	8.10667	94.66667
11105	17-10-2025 23:18:52	20.36000	4.77000	0.36000	92.00000	88.00000	97.00000	20.91130	76.81439	8.49667	92.33333
11106	17-10-2025 23:18:52	21.35000	4.77000	0.22000	86.00000	87.00000	96.00000	21.87637	77.40585	8.78000	89.66667
11107	17-10-2025 23:18:52	21.67000	6.73000	0.15000	94.00000	84.00000	96.00000	22.69101	72.74690	9.51667	91.33333
11108	17-10-2025 23:18:52	20.85000	5.97000	-0.01000	87.00000	90.00000	95.00000	21.68786	74.02194	8.93667	90.66667
11109	17-10-2025 23:18:52	20.39000	5.22000	0.30000	90.00000	85.00000	95.00000	21.04758	75.64024	8.63667	90.00000
11110	17-10-2025 23:18:52	21.43000	2.96000	0.77000	90.00000	92.00000	87.00000	21.63346	82.13583	8.38667	89.66667
11111	17-10-2025 23:18:52	21.72000	3.65000	-0.06000	88.00000	88.00000	88.00000	22.02455	80.46070	8.43667	88.00000
11112	17-10-2025 23:18:52	22.65000	3.35000	-0.04000	94.00000	90.00000	93.00000	22.89640	81.58678	8.65333	92.33333
11113	17-10-2025 23:18:52	21.37000	3.50000	0.66000	93.00000	89.00000	90.00000	21.65472	80.69862	8.51000	90.66667
11114	17-10-2025 23:18:52	20.08000	4.50000	0.84000	90.00000	90.00000	95.00000	20.57806	77.36851	8.47333	91.66667
11115	17-10-2025 23:18:52	19.13000	5.33000	-0.40000	96.00000	87.00000	93.00000	19.85865	74.43110	8.02000	92.00000
11116	17-10-2025 23:18:52	20.62000	3.44000	-0.07000	93.00000	83.00000	91.00000	20.90498	80.52867	7.99667	89.00000
11117	17-10-2025 23:18:52	19.65000	3.23000	-0.20000	83.00000	95.00000	94.00000	19.91370	80.66539	7.56000	90.66667
11118	17-10-2025 23:18:52	19.77000	0.33000	-0.13000	92.00000	87.00000	93.00000	19.77275	89.04371	6.65667	90.66667
11119	17-10-2025 23:18:52	20.45000	-0.98000	-0.92000	95.00000	87.00000	95.00000	20.47347	92.74362	6.18333	92.33333
11120	17-10-2025 23:18:52	18.74000	1.63000	-0.98000	97.00000	82.00000	94.00000	18.81075	85.02894	6.46333	91.00000
11121	17-10-2025 23:18:52	16.37000	4.38000	0.53000	87.00000	85.00000	90.00000	16.94583	75.02067	7.09333	87.33333
11122	17-10-2025 23:18:52	20.93000	2.15000	0.79000	91.00000	94.00000	96.00000	21.04014	84.13496	7.95667	93.66667
11123	17-10-2025 23:18:52	20.66000	3.64000	0.50000	97.00000	95.00000	98.00000	20.97821	80.00784	8.26667	96.66667
11124	17-10-2025 23:18:52	20.87000	4.39000	1.20000	94.00000	88.00000	97.00000	21.32672	78.12103	8.82000	93.00000
11125	17-10-2025 23:18:52	21.47000	3.16000	1.10000	89.00000	94.00000	96.00000	21.70130	81.62720	8.57667	93.00000
11126	17-10-2025 23:18:52	22.23000	1.68000	0.52000	94.00000	90.00000	96.00000	22.29339	85.67817	8.14333	93.33333
11127	17-10-2025 23:18:52	20.74000	2.00000	0.96000	91.00000	93.00000	92.00000	20.83621	84.49188	7.90000	92.00000
