Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
7303	17-10-2025 18:56:58	19.16000	2.60000	-0.78000	93.00000	59.00000	91.00000	19.33560	82.27220	6.99333	81.00000
7304	17-10-2025 18:56:58	18.48000	3.16000	-0.85000	94.00000	75.00000	94.00000	18.74823	80.29652	6.93000	87.66667
7305	17-10-2025 18:56:58	16.71000	1.47000	-0.26000	94.00000	87.00000	92.00000	16.77453	84.97256	5.97333	91.00000
7306	17-10-2025 18:56:58	16.44000	0.37000	0.34000	88.00000	85.00000	90.00000	16.44416	88.71071	5.71667	87.66667
7307	17-10-2025 18:56:58	16.77000	-1.90000	0.43000	94.00000	87.00000	96.00000	16.87729	96.46391	5.10000	92.33333
7308	17-10-2025 18:56:58	18.36000	-2.11000	1.14000	91.00000	91.00000	96.00000	18.48085	96.55588	5.79667	92.66667
7309	17-10-2025 18:56:58	18.66000	-2.44000	1.15000	93.00000	86.00000	97.00000	18.81885	97.44978	5.79000	92.00000
7310	17-10-2025 18:56:58	19.85000	-4.71000	1.09000	94.00000	85.00000	96.00000	20.40114	103.34826	5.41000	91.66667
7311	17-10-2025 18:56:58	19.78000	-2.51000	0.16000	92.00000	71.00000	95.00000	19.93862	97.23194	5.81000	86.00000
7312	17-10-2025 18:56:58	18.41000	6.30000	-0.17000	82.00000	77.00000	87.00000	19.45811	71.10878	8.18000	82.00000
7313	17-10-2025 18:56:58	18.10000	0.61000	1.70000	92.00000	85.00000	97.00000	18.11028	88.06977	6.80333	91.33333
7314	17-10-2025 18:56:58	17.41000	1.62000	1.62000	89.00000	83.00000	94.00000	17.48521	84.68394	6.88333	88.66667
7315	17-10-2025 18:56:58	17.32000	4.09000	1.06000	89.00000	78.00000	92.00000	17.79636	76.71339	7.49000	86.33333
7316	17-10-2025 18:56:58	16.38000	2.48000	1.68000	93.00000	87.00000	97.00000	16.56668	81.39057	6.84667	92.33333
7317	17-10-2025 18:56:58	16.64000	3.39000	2.76000	91.00000	81.00000	91.00000	16.98181	78.48494	7.59667	87.66667
7318	17-10-2025 18:56:58	18.73000	0.48000	4.64000	83.00000	93.00000	95.00000	18.73615	88.53198	7.95000	90.33333
7319	17-10-2025 18:56:58	20.32000	-1.42000	4.34000	85.00000	93.00000	96.00000	20.36956	93.99744	7.74667	91.33333
7320	17-10-2025 18:56:58	20.68000	-2.17000	2.85000	90.00000	84.00000	94.00000	20.79354	95.99026	7.12000	89.33333
7321	17-10-2025 18:56:58	19.95000	-1.42000	2.36000	90.00000	82.00000	92.00000	20.00047	94.07133	6.96333	88.00000
7322	17-10-2025 18:56:58	19.81000	-0.62000	3.15000	93.00000	83.00000	97.00000	19.81970	91.79262	7.44667	91.00000
7323	17-10-2025 18:56:58	18.27000	0.11000	3.52000	90.00000	88.00000	96.00000	18.27033	89.65504	7.30000	91.33333
7324	17-10-2025 18:56:58	20.37000	-0.41000	3.50000	92.00000	93.00000	91.00000	20.37413	91.15307	7.82000	92.00000
7325	17-10-2025 18:56:58	20.32000	-1.15000	4.09000	95.00000	91.00000	96.00000	20.35252	93.23917	7.75333	94.00000
7326	17-10-2025 18:56:58	20.23000	-1.78000	4.61000	89.00000	93.00000	97.00000	20.30816	95.02840	7.68667	93.00000
7327	17-10-2025 18:56:58	21.29000	-2.57000	4.16000	90.00000	84.00000	95.00000	21.44456	96.88310	7.62667	89.66667
7328	17-10-2025 18:56:58	19.63000	-2.47000	3.07000	85.00000	94.00000	94.00000	19.78479	97.17171	6.74333	91.00000
7329	17-10-2025 18:56:58	19.42000	-0.74000	1.90000	91.00000	90.00000	94.00000	19.43409	92.18220	6.86000	91.66667
7330	17-10-2025 18:56:58	19.03000	-0.32000	1.42000	89.00000	91.00000	96.00000	19.03269	90.96337	6.71000	92.00000
7331	17-10-2025 18:56:58	19.47000	-0.77000	-0.80000	82.00000	87.00000	91.00000	19.48522	92.26475	5.96667	86.66667
7332	17-10-2025 18:56:58	18.47000	3.66000	-3.46000	93.00000	81.00000	90.00000	18.82914	78.79152	6.22333	88.00000
7333	17-10-2025 18:56:58	20.35000	2.72000	-3.26000	90.00000	73.00000	90.00000	20.53097	82.38692	6.60333	84.33333
7334	17-10-2025 18:56:58	20.23000	5.88000	-2.43000	95.00000	80.00000	87.00000	21.06721	73.79310	7.89333	87.33333
7335	17-10-2025 18:56:58	20.12000	2.25000	-2.86000	95.00000	73.00000	86.00000	20.24542	83.61918	6.50333	84.66667
7336	17-10-2025 18:56:58	19.41000	3.41000	-2.61000	89.00000	83.00000	81.00000	19.70726	80.03581	6.73667	84.33333
7337	17-10-2025 18:56:58	20.26000	1.90000	-2.16000	90.00000	91.00000	91.00000	20.34890	84.64242	6.66667	90.66667
7338	17-10-2025 18:56:58	17.50000	4.16000	-2.01000	85.00000	82.00000	89.00000	17.98765	76.62816	6.55000	85.33333
7339	17-10-2025 18:56:58	20.05000	3.90000	-1.31000	79.00000	85.00000	86.00000	20.42578	78.99263	7.54667	83.33333
7340	17-10-2025 18:56:58	20.40000	3.44000	-1.53000	94.00000	84.00000	94.00000	20.68801	80.42840	7.43667	90.66667
7341	17-10-2025 18:56:59	20.40000	1.31000	-1.08000	95.00000	82.00000	87.00000	20.44202	86.32576	6.87667	88.00000
7342	17-10-2025 18:56:59	20.76000	1.61000	-2.49000	92.00000	88.00000	87.00000	20.82234	85.56542	6.62667	89.00000
7343	17-10-2025 18:56:59	21.15000	4.51000	-2.73000	90.00000	89.00000	91.00000	21.62551	77.96261	7.64333	90.00000
7344	17-10-2025 18:56:59	21.22000	5.12000	-2.18000	92.00000	85.00000	90.00000	21.82894	76.43484	8.05333	89.00000
7345	17-10-2025 18:56:59	20.90000	4.41000	-0.73000	78.00000	79.00000	80.00000	21.36020	78.08509	8.19333	79.00000
7346	17-10-2025 18:56:59	23.03000	2.98000	0.28000	88.00000	78.00000	95.00000	23.22200	82.62710	8.76333	87.00000
7347	17-10-2025 18:56:59	26.80000	1.18000	-0.15000	90.00000	82.00000	94.00000	26.82597	87.47890	9.27667	88.66667
7348	17-10-2025 18:56:59	24.64000	3.93000	-2.65000	91.00000	73.00000	89.00000	24.95144	80.93784	8.64000	84.33333
7349	17-10-2025 18:56:59	25.70000	2.10000	-1.90000	90.00000	86.00000	92.00000	25.78565	85.32862	8.63333	89.33333
7350	17-10-2025 18:56:59	26.18000	3.27000	-1.07000	88.00000	77.00000	83.00000	26.38343	82.88037	9.46000	82.66667
7351	17-10-2025 18:56:59	25.69000	4.33000	-1.06000	90.00000	68.00000	91.00000	26.05235	80.43283	9.65333	83.00000
7352	17-10-2025 18:56:59	24.24000	6.11000	-0.35000	86.00000	83.00000	91.00000	24.99819	75.85258	10.00000	86.66667
7353	17-10-2025 18:56:59	25.76000	2.03000	-0.25000	87.00000	79.00000	93.00000	25.83986	85.49416	9.18000	86.33333
7354	17-10-2025 18:56:59	23.23000	5.04000	-1.24000	92.00000	85.00000	94.00000	23.77045	77.75878	9.01000	90.33333
7355	17-10-2025 18:56:59	23.59000	5.18000	-1.09000	90.00000	82.00000	84.00000	24.15203	77.61529	9.22667	85.33333
7356	17-10-2025 18:56:59	24.73000	3.83000	-0.72000	89.00000	92.00000	92.00000	25.02482	81.19639	9.28000	91.00000
7357	17-10-2025 18:56:59	23.89000	4.83000	-1.83000	90.00000	86.00000	90.00000	24.37337	78.57020	8.96333	88.66667
7358	17-10-2025 18:56:59	22.89000	7.73000	-2.87000	96.00000	81.00000	95.00000	24.15999	71.34007	9.25000	90.66667
7359	17-10-2025 18:56:59	22.02000	6.43000	-1.37000	83.00000	91.00000	87.00000	22.93960	73.72181	9.02667	87.00000
7360	17-10-2025 18:56:59	23.86000	6.71000	-1.21000	89.00000	81.00000	86.00000	24.78555	74.29275	9.78667	85.33333
7361	17-10-2025 18:56:59	23.57000	6.89000	-1.81000	95.00000	85.00000	94.00000	24.55640	73.70526	9.55000	91.33333
7362	17-10-2025 18:56:59	24.22000	6.59000	-1.40000	89.00000	72.00000	92.00000	25.10053	74.77892	9.80333	84.33333
7363	17-10-2025 18:56:59	21.34000	8.90000	-2.57000	88.00000	74.00000	84.00000	23.12154	67.36107	9.22333	82.00000
7364	17-10-2025 18:56:59	22.53000	7.38000	-2.00000	96.00000	68.00000	79.00000	23.70792	71.86311	9.30333	81.00000
7365	17-10-2025 18:56:59	21.25000	6.28000	1.05000	84.00000	85.00000	77.00000	22.15854	73.53604	9.52667	82.00000
7366	17-10-2025 18:56:59	20.62000	5.45000	0.74000	85.00000	70.00000	87.00000	21.32808	75.19491	8.93667	80.66667
7367	17-10-2025 18:56:59	21.36000	7.13000	-0.20000	90.00000	69.00000	86.00000	22.51858	71.54091	9.43000	81.66667
7368	17-10-2025 18:56:59	19.50000	8.13000	1.88000	82.00000	81.00000	89.00000	21.12692	67.36762	9.83667	84.00000
7369	17-10-2025 18:56:59	21.52000	3.57000	2.82000	87.00000	86.00000	95.00000	21.81411	80.58086	9.30333	89.33333
7370	17-10-2025 18:56:59	19.67000	2.88000	2.62000	85.00000	84.00000	95.00000	19.87972	81.67018	8.39000	88.00000
7371	17-10-2025 18:56:59	19.04000	2.47000	3.78000	86.00000	88.00000	94.00000	19.19954	82.60848	8.43000	89.33333
7372	17-10-2025 18:56:59	18.18000	1.34000	3.22000	80.00000	93.00000	97.00000	18.22932	85.78450	7.58000	90.00000
7373	17-10-2025 18:56:59	21.18000	3.23000	2.79000	90.00000	86.00000	98.00000	21.42488	81.32907	9.06667	91.33333
7374	17-10-2025 18:56:59	22.72000	-2.06000	2.26000	90.00000	83.00000	94.00000	22.81320	95.18079	7.64000	89.00000
7375	17-10-2025 18:56:59	18.47000	-2.38000	0.57000	87.00000	87.00000	91.00000	18.62271	97.34254	5.55333	88.33333
7376	17-10-2025 18:56:59	17.35000	3.06000	0.20000	94.00000	90.00000	96.00000	17.61778	79.99767	6.87000	93.33333
7377	17-10-2025 18:56:59	17.16000	2.38000	1.10000	91.00000	89.00000	95.00000	17.32426	82.10376	6.88000	91.66667
7378	17-10-2025 18:56:59	19.39000	3.07000	1.47000	90.00000	93.00000	93.00000	19.63153	81.00310	7.97667	92.00000
7379	17-10-2025 18:56:59	18.77000	3.17000	0.81000	81.00000	84.00000	90.00000	19.03580	80.41397	7.58333	85.00000
7380	17-10-2025 18:56:59	20.08000	3.94000	-0.44000	93.00000	82.00000	93.00000	20.46289	78.89873	7.86000	89.33333
7381	17-10-2025 18:57:00	19.30000	5.36000	1.09000	77.00000	81.00000	89.00000	20.03047	74.47895	8.58333	82.33333
7382	17-10-2025 18:57:00	20.46000	-0.16000	1.02000	90.00000	83.00000	82.00000	20.46063	90.44805	7.10667	85.00000
7383	17-10-2025 18:57:00	19.83000	3.27000	1.18000	91.00000	73.00000	91.00000	20.09781	80.63610	8.09333	85.00000
7384	17-10-2025 18:57:00	20.79000	1.51000	2.48000	88.00000	79.00000	91.00000	20.84476	85.84584	8.26000	86.00000
7385	17-10-2025 18:57:00	19.36000	-0.06000	2.93000	91.00000	85.00000	90.00000	19.36009	90.17757	7.41000	88.66667
7386	17-10-2025 18:57:00	19.97000	-0.72000	0.54000	91.00000	74.00000	94.00000	19.98298	92.06485	6.59667	86.33333
7387	17-10-2025 18:57:00	19.40000	2.18000	1.07000	93.00000	73.00000	93.00000	19.52210	83.58850	7.55000	86.33333
7388	17-10-2025 18:57:00	20.63000	0.96000	1.53000	91.00000	79.00000	95.00000	20.65232	87.33571	7.70667	88.33333
7389	17-10-2025 18:57:00	18.92000	1.05000	1.51000	91.00000	90.00000	95.00000	18.94911	86.82352	7.16000	92.00000
7390	17-10-2025 18:57:00	17.88000	4.01000	2.92000	74.00000	83.00000	93.00000	18.32415	77.35927	8.27000	83.33333
7391	17-10-2025 18:57:00	18.87000	1.57000	3.51000	93.00000	91.00000	98.00000	18.93520	85.24390	7.98333	94.00000
7392	17-10-2025 18:57:00	19.10000	1.73000	2.83000	88.00000	93.00000	97.00000	19.17819	84.82450	7.88667	92.66667
7393	17-10-2025 18:57:00	17.48000	2.56000	2.41000	88.00000	90.00000	96.00000	17.66646	81.66809	7.48333	91.33333
7394	17-10-2025 18:57:00	17.53000	1.65000	1.95000	91.00000	88.00000	99.00000	17.60748	84.62291	7.04333	92.66667
7395	17-10-2025 18:57:00	16.22000	3.17000	1.61000	89.00000	85.00000	96.00000	16.52687	78.94163	7.00000	90.00000
7396	17-10-2025 18:57:00	17.73000	2.65000	2.01000	83.00000	81.00000	90.00000	17.92695	81.49926	7.46333	84.66667
7397	17-10-2025 18:57:00	17.86000	3.18000	3.17000	77.00000	80.00000	86.00000	18.14089	79.90420	8.07000	81.00000
7398	17-10-2025 18:57:00	19.61000	-0.25000	3.74000	84.00000	80.00000	91.00000	19.61159	90.73040	7.70000	85.00000
7399	17-10-2025 18:57:00	20.49000	5.87000	2.18000	89.00000	73.00000	90.00000	21.31424	74.01399	9.51333	84.00000
7400	17-10-2025 18:57:00	21.05000	2.88000	3.70000	89.00000	80.00000	86.00000	21.24610	82.20933	9.21000	85.00000
7401	17-10-2025 18:57:00	22.69000	-0.11000	4.72000	90.00000	72.00000	95.00000	22.69027	90.27776	9.10000	85.66667
7402	17-10-2025 18:57:00	23.18000	-1.72000	3.34000	88.00000	78.00000	85.00000	23.24373	94.24368	8.26667	83.66667
7403	17-10-2025 18:57:00	23.72000	-1.52000	-0.24000	75.00000	79.00000	83.00000	23.76865	93.66655	7.32000	79.00000
7404	17-10-2025 18:57:00	19.84000	4.39000	-2.24000	75.00000	73.00000	82.00000	20.31988	77.52318	7.33000	76.66667
7405	17-10-2025 18:57:00	19.84000	1.56000	-1.58000	85.00000	81.00000	85.00000	19.90124	85.50414	6.60667	83.66667
7406	17-10-2025 18:57:00	18.68000	3.10000	0.07000	91.00000	72.00000	82.00000	18.93548	80.57747	7.28333	81.66667
7407	17-10-2025 18:57:00	21.86000	-2.06000	0.29000	81.00000	76.00000	90.00000	21.95685	95.38343	6.69667	82.33333
7408	17-10-2025 18:57:00	23.59000	0.13000	0.80000	75.00000	78.00000	85.00000	23.59036	89.68426	8.17333	79.33333
7409	17-10-2025 18:57:00	22.38000	3.20000	-0.95000	79.00000	75.00000	90.00000	22.60762	81.86273	8.21000	81.33333
7410	17-10-2025 18:57:00	20.64000	1.23000	0.18000	85.00000	71.00000	92.00000	20.67662	86.58960	7.35000	82.66667
7411	17-10-2025 18:57:00	22.11000	6.21000	0.24000	85.00000	70.00000	90.00000	22.96554	74.31163	9.52000	81.66667
7412	17-10-2025 18:57:00	22.78000	0.97000	1.58000	91.00000	78.00000	95.00000	22.80064	87.56175	8.44333	88.00000
7413	17-10-2025 18:57:00	24.11000	-2.46000	0.98000	87.00000	91.00000	94.00000	24.23517	95.82586	7.54333	90.66667
7414	17-10-2025 18:57:00	22.41000	-0.37000	-0.87000	89.00000	69.00000	93.00000	22.41305	90.94590	7.05667	83.66667
7415	17-10-2025 18:57:00	21.12000	2.34000	-0.65000	94.00000	70.00000	91.00000	21.24924	83.67767	7.60333	85.00000
7416	17-10-2025 18:57:00	22.74000	-0.43000	0.15000	85.00000	86.00000	91.00000	22.74407	91.08330	7.48667	87.33333
7417	17-10-2025 18:57:00	21.09000	0.92000	0.59000	79.00000	91.00000	88.00000	21.11006	87.50219	7.53333	86.00000
7418	17-10-2025 18:57:00	21.03000	0.32000	0.59000	89.00000	86.00000	87.00000	21.03243	89.12823	7.31333	87.33333
7419	17-10-2025 18:57:00	21.34000	-0.16000	0.68000	89.00000	84.00000	91.00000	21.34060	90.42958	7.28667	88.00000
7420	17-10-2025 18:57:01	20.77000	1.18000	0.97000	88.00000	88.00000	91.00000	20.80349	86.74837	7.64000	89.00000
7421	17-10-2025 18:57:01	18.81000	2.78000	0.54000	89.00000	85.00000	96.00000	19.01432	81.59290	7.37667	90.00000
7422	17-10-2025 18:57:01	21.22000	4.48000	0.12000	85.00000	87.00000	94.00000	21.68776	78.07869	8.60667	88.66667
7423	17-10-2025 18:57:01	22.38000	2.18000	0.64000	87.00000	87.00000	94.00000	22.48592	84.43646	8.40000	89.33333
7424	17-10-2025 18:57:01	22.58000	2.27000	0.49000	87.00000	91.00000	94.00000	22.69382	84.25926	8.44667	90.66667
7425	17-10-2025 18:57:01	22.81000	3.82000	-1.04000	88.00000	81.00000	84.00000	23.12766	80.49288	8.53000	84.33333
7426	17-10-2025 18:57:01	22.67000	1.59000	-0.66000	83.00000	88.00000	90.00000	22.72569	85.98803	7.86667	87.00000
7427	17-10-2025 18:57:01	21.31000	4.83000	-0.97000	86.00000	75.00000	89.00000	21.85052	77.22944	8.39000	83.33333
7428	17-10-2025 18:57:01	17.89000	5.52000	-0.53000	84.00000	73.00000	81.00000	18.72225	72.85227	7.62667	79.33333
7429	17-10-2025 18:57:01	18.57000	6.99000	0.30000	76.00000	70.00000	87.00000	19.84200	69.37298	8.62000	77.66667
7430	17-10-2025 18:57:01	20.38000	1.33000	2.20000	85.00000	89.00000	88.00000	20.42335	86.26617	7.97000	87.33333
7431	17-10-2025 18:57:01	20.38000	2.52000	2.41000	89.00000	89.00000	93.00000	20.53521	82.95112	8.43667	90.33333
7432	17-10-2025 18:57:01	20.82000	4.33000	2.70000	88.00000	91.00000	97.00000	21.26549	78.25149	9.28333	92.00000
7433	17-10-2025 18:57:01	21.15000	4.27000	2.88000	82.00000	80.00000	94.00000	21.57673	78.58591	9.43333	85.33333
7434	17-10-2025 18:57:01	23.52000	2.84000	1.24000	80.00000	73.00000	88.00000	23.69084	83.11496	9.20000	80.33333
7435	17-10-2025 18:57:01	21.56000	6.79000	-0.12000	91.00000	72.00000	87.00000	22.60393	72.51896	9.41000	83.33333
7436	17-10-2025 18:57:01	22.56000	5.79000	1.40000	73.00000	74.00000	78.00000	23.29115	75.60577	9.91667	75.00000
7437	17-10-2025 18:57:01	24.54000	2.35000	2.99000	83.00000	81.00000	86.00000	24.65226	84.52992	9.96000	83.33333
7438	17-10-2025 18:57:01	22.23000	7.84000	-0.10000	85.00000	78.00000	90.00000	23.57198	70.57345	9.99000	84.33333
7439	17-10-2025 18:57:01	21.99000	8.10000	2.05000	79.00000	73.00000	81.00000	23.43438	69.77876	10.71333	77.66667
7440	17-10-2025 18:57:01	22.54000	-0.69000	3.83000	75.00000	85.00000	83.00000	22.55056	91.75340	8.56000	81.00000
7441	17-10-2025 18:57:01	25.95000	3.05000	3.76000	78.00000	88.00000	81.00000	26.12862	83.29657	10.92000	82.33333
7442	17-10-2025 18:57:01	23.91000	3.13000	2.87000	83.00000	82.00000	90.00000	24.11400	82.54196	9.97000	85.00000
7443	17-10-2025 18:57:01	23.45000	2.92000	2.85000	84.00000	56.00000	93.00000	23.63110	82.90205	9.74000	77.66667
7444	17-10-2025 18:57:01	27.73000	0.64000	3.97000	87.00000	85.00000	92.00000	27.73738	88.67787	10.78000	88.00000
7445	17-10-2025 18:57:01	24.02000	2.41000	4.04000	81.00000	75.00000	96.00000	24.14060	84.27051	10.15667	84.00000
7446	17-10-2025 18:57:01	25.92000	1.77000	3.80000	84.00000	82.00000	90.00000	25.98036	86.09351	10.49667	85.33333
7447	17-10-2025 18:57:01	28.81000	-1.15000	5.44000	90.00000	88.00000	89.00000	28.83294	92.28584	11.03333	89.00000
7448	17-10-2025 18:57:01	26.02000	2.27000	6.06000	82.00000	85.00000	86.00000	26.11883	85.01411	11.45000	84.33333
7449	17-10-2025 18:57:01	25.82000	1.69000	4.86000	82.00000	81.00000	94.00000	25.87525	86.25515	10.79000	85.66667
7450	17-10-2025 18:57:01	23.13000	1.30000	5.55000	85.00000	88.00000	91.00000	23.16650	86.78313	9.99333	88.00000
7451	17-10-2025 18:57:01	23.92000	1.63000	5.06000	86.00000	89.00000	92.00000	23.97547	86.10167	10.20333	89.00000
7452	17-10-2025 18:57:01	23.59000	1.86000	4.57000	83.00000	85.00000	94.00000	23.66321	85.49173	10.00667	87.33333
7453	17-10-2025 18:57:01	22.83000	3.97000	4.44000	93.00000	76.00000	94.00000	23.17261	80.13525	10.41333	87.66667
7454	17-10-2025 18:57:01	22.14000	5.49000	4.33000	82.00000	81.00000	93.00000	22.81052	76.07341	10.65333	85.33333
7455	17-10-2025 18:57:01	24.08000	4.11000	3.86000	81.00000	91.00000	97.00000	24.42823	80.31403	10.68333	89.66667
7456	17-10-2025 18:57:01	24.04000	3.77000	4.57000	82.00000	76.00000	91.00000	24.33381	81.08735	10.79333	83.00000
7457	17-10-2025 18:57:01	23.83000	2.38000	4.60000	77.00000	86.00000	91.00000	23.94855	84.29655	10.27000	84.66667
7458	17-10-2025 18:57:01	23.04000	2.03000	4.33000	86.00000	88.00000	93.00000	23.12926	84.96481	9.80000	89.00000
7459	17-10-2025 18:57:01	22.90000	0.64000	4.77000	91.00000	86.00000	89.00000	22.90894	88.39914	9.43667	88.66667
7460	17-10-2025 18:57:01	22.13000	-0.35000	4.46000	86.00000	84.00000	95.00000	22.13277	90.90609	8.74667	88.33333
7461	17-10-2025 18:57:02	22.72000	-1.37000	4.34000	88.00000	66.00000	92.00000	22.76127	93.45072	8.56333	82.00000
7462	17-10-2025 18:57:02	21.40000	2.23000	3.12000	92.00000	74.00000	97.00000	21.51588	84.05093	8.91667	87.66667
7463	17-10-2025 18:57:02	22.39000	2.04000	3.27000	87.00000	91.00000	95.00000	22.48274	84.79403	9.23333	91.00000
7464	17-10-2025 18:57:02	20.01000	0.96000	3.21000	94.00000	92.00000	96.00000	20.03302	87.25328	8.06000	94.00000
7465	17-10-2025 18:57:02	19.00000	0.24000	2.45000	92.00000	80.00000	97.00000	19.00152	89.27630	7.23000	89.66667
7466	17-10-2025 18:57:02	20.24000	3.70000	1.58000	89.00000	91.00000	93.00000	20.57541	79.64036	8.50667	91.00000
7467	17-10-2025 18:57:02	19.14000	4.80000	1.06000	94.00000	80.00000	95.00000	19.73270	75.92150	8.33333	89.66667
7468	17-10-2025 18:57:02	19.46000	3.48000	0.42000	92.00000	91.00000	89.00000	19.76871	79.86106	7.78667	90.66667
7469	17-10-2025 18:57:02	20.48000	2.72000	0.73000	94.00000	79.00000	95.00000	20.65983	82.43468	7.97667	89.33333
7470	17-10-2025 18:57:02	19.40000	4.72000	-0.33000	96.00000	87.00000	93.00000	19.96593	76.32568	7.93000	92.00000
7471	17-10-2025 18:57:02	19.00000	3.68000	-0.79000	94.00000	88.00000	84.00000	19.35310	79.03844	7.29667	88.66667
7472	17-10-2025 18:57:02	18.78000	4.22000	-1.20000	95.00000	87.00000	95.00000	19.24829	77.33559	7.26667	92.33333
7473	17-10-2025 18:57:02	20.33000	2.52000	-1.12000	93.00000	89.00000	92.00000	20.48559	82.93396	7.24333	91.33333
7474	17-10-2025 18:57:02	18.86000	4.07000	-0.26000	93.00000	78.00000	96.00000	19.29416	77.82228	7.55667	89.00000
7475	17-10-2025 18:57:02	19.65000	2.76000	0.55000	93.00000	83.00000	91.00000	19.84289	82.00465	7.65333	89.00000
7476	17-10-2025 18:57:02	22.74000	1.29000	1.11000	79.00000	90.00000	90.00000	22.77656	86.75319	8.38000	86.33333
7477	17-10-2025 18:57:02	21.63000	1.72000	0.07000	73.00000	81.00000	84.00000	21.69828	85.45345	7.80667	79.33333
7478	17-10-2025 18:57:02	20.59000	3.65000	-0.44000	94.00000	88.00000	94.00000	20.91102	79.94758	7.93333	92.00000
7479	17-10-2025 18:57:02	22.43000	1.95000	-0.22000	86.00000	82.00000	92.00000	22.51460	85.03136	8.05333	86.66667
7480	17-10-2025 18:57:02	21.10000	3.82000	-0.12000	93.00000	76.00000	92.00000	21.44300	79.73817	8.26667	87.00000
7481	17-10-2025 18:57:02	21.77000	-0.17000	-0.56000	95.00000	89.00000	88.00000	21.77066	90.44741	7.01333	90.66667
7482	17-10-2025 18:57:02	20.58000	-0.92000	0.40000	95.00000	78.00000	90.00000	20.60055	92.55962	6.68667	87.66667
7483	17-10-2025 18:57:02	20.49000	2.34000	0.56000	89.00000	83.00000	91.00000	20.62318	83.48493	7.79667	87.66667
7484	17-10-2025 18:57:02	23.29000	0.87000	1.80000	81.00000	86.00000	93.00000	23.30624	87.86071	8.65333	86.66667
7485	17-10-2025 18:57:02	21.15000	2.88000	1.41000	94.00000	84.00000	96.00000	21.34518	82.24571	8.48000	91.33333
7486	17-10-2025 18:57:02	21.57000	0.37000	1.12000	93.00000	87.00000	98.00000	21.57317	89.01728	7.68667	92.66667
7487	17-10-2025 18:57:02	22.65000	0.33000	0.00000	90.00000	79.00000	91.00000	22.65240	89.16529	7.66000	86.66667
7488	17-10-2025 18:57:02	21.87000	1.01000	0.13000	90.00000	90.00000	97.00000	21.89331	87.35585	7.67000	92.33333
7489	17-10-2025 18:57:02	23.60000	0.43000	0.52000	90.00000	94.00000	96.00000	23.60392	88.95617	8.18333	93.33333
7490	17-10-2025 18:57:02	23.76000	1.52000	1.27000	93.00000	87.00000	96.00000	23.80857	86.33960	8.85000	92.00000
7491	17-10-2025 18:57:02	23.41000	3.16000	0.63000	94.00000	91.00000	95.00000	23.62231	82.31239	9.06667	93.33333
7492	17-10-2025 18:57:02	22.12000	2.88000	0.89000	93.00000	93.00000	94.00000	22.30670	82.58188	8.63000	93.33333
7493	17-10-2025 18:57:02	22.00000	-0.22000	0.67000	90.00000	92.00000	91.00000	22.00110	90.57294	7.48333	91.00000
7494	17-10-2025 18:57:02	19.97000	-0.62000	-0.47000	96.00000	88.00000	96.00000	19.97962	91.77827	6.29333	93.33333
7495	17-10-2025 18:57:02	19.03000	-0.78000	-0.61000	89.00000	88.00000	88.00000	19.04598	92.34712	5.88000	88.33333
7496	17-10-2025 18:57:02	19.74000	-3.18000	0.27000	77.00000	85.00000	92.00000	19.99450	99.15140	5.61000	84.66667
7497	17-10-2025 18:57:02	21.35000	-3.41000	-0.58000	86.00000	73.00000	89.00000	21.62061	99.07458	5.78667	82.66667
7498	17-10-2025 18:57:02	18.61000	1.70000	0.10000	86.00000	84.00000	89.00000	18.68749	84.78059	6.80333	86.33333
7499	17-10-2025 18:57:02	18.63000	1.99000	0.97000	86.00000	80.00000	95.00000	18.73598	83.90296	7.19667	87.00000
7500	17-10-2025 18:57:02	20.08000	-0.11000	0.16000	82.00000	81.00000	92.00000	20.08030	90.31387	6.71000	85.00000
7501	17-10-2025 18:57:03	19.38000	1.09000	0.09000	88.00000	78.00000	94.00000	19.41063	86.78087	6.85333	86.66667
7502	17-10-2025 18:57:03	18.55000	2.71000	-0.02000	95.00000	67.00000	94.00000	18.74691	81.68836	7.08000	85.33333
7503	17-10-2025 18:57:03	16.31000	3.65000	-0.04000	93.00000	78.00000	92.00000	16.71343	77.38567	6.64000	87.66667
7504	17-10-2025 18:57:03	17.21000	6.13000	-0.07000	87.00000	59.00000	91.00000	18.26913	70.39470	7.75667	79.00000
7505	17-10-2025 18:57:03	18.83000	1.27000	1.68000	92.00000	81.00000	86.00000	18.87278	86.14150	7.26000	86.33333
7506	17-10-2025 18:57:03	19.09000	1.42000	2.74000	90.00000	78.00000	95.00000	19.14274	85.74592	7.75000	87.66667
7507	17-10-2025 18:57:03	17.71000	2.13000	3.99000	92.00000	83.00000	94.00000	17.83763	83.14192	7.94333	89.66667
7508	17-10-2025 18:57:03	16.61000	5.43000	4.09000	93.00000	82.00000	97.00000	17.47504	71.89684	8.71000	90.66667
7509	17-10-2025 18:57:03	18.29000	5.48000	4.42000	86.00000	69.00000	95.00000	19.09331	73.32088	9.39667	83.33333
7510	17-10-2025 18:57:03	19.25000	1.50000	4.89000	88.00000	79.00000	90.00000	19.30835	85.54440	8.54667	85.66667
