Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
9105	17-10-2025 23:01:00	22.39000	2.11000	4.00000	91.00000	84.00000	95.00000	22.48920	84.61643	9.50000	90.00000
9106	17-10-2025 23:01:00	23.41000	0.41000	4.38000	88.00000	86.00000	95.00000	23.41359	88.99663	9.40000	89.66667
9107	17-10-2025 23:01:00	24.99000	-3.96000	4.62000	92.00000	89.00000	97.00000	25.30181	99.00441	8.55000	92.66667
9108	17-10-2025 23:01:00	23.01000	-3.00000	3.93000	93.00000	91.00000	91.00000	23.20474	97.42821	7.98000	91.66667
9109	17-10-2025 23:01:00	21.20000	-1.18000	2.49000	88.00000	83.00000	91.00000	21.23281	93.18582	7.50333	87.33333
9110	17-10-2025 23:01:00	20.39000	-0.87000	1.47000	90.00000	87.00000	95.00000	20.40855	92.44321	6.99667	90.66667
9111	17-10-2025 23:01:00	20.35000	-0.12000	0.77000	94.00000	80.00000	97.00000	20.35035	90.33786	7.00000	90.33333
9112	17-10-2025 23:01:00	19.40000	0.17000	1.14000	92.00000	66.00000	97.00000	19.40075	89.49794	6.90333	85.00000
9113	17-10-2025 23:01:00	18.50000	1.32000	2.01000	92.00000	79.00000	97.00000	18.54703	85.91879	7.27667	89.33333
9114	17-10-2025 23:01:00	18.74000	1.13000	2.14000	87.00000	86.00000	97.00000	18.77404	86.54931	7.33667	90.00000
9115	17-10-2025 23:01:00	20.00000	2.22000	1.97000	91.00000	83.00000	94.00000	20.12283	83.66610	8.06333	89.33333
9116	17-10-2025 23:01:00	19.09000	1.14000	3.16000	92.00000	80.00000	95.00000	19.12401	86.58252	7.79667	89.00000
9117	17-10-2025 23:01:00	20.13000	0.78000	4.28000	93.00000	89.00000	94.00000	20.14511	87.78101	8.39667	92.00000
9118	17-10-2025 23:01:00	19.78000	-0.69000	4.96000	87.00000	85.00000	96.00000	19.79203	91.99788	8.01667	89.33333
9119	17-10-2025 23:01:00	18.70000	1.17000	4.93000	90.00000	81.00000	95.00000	18.73657	86.41985	8.26667	88.66667
9120	17-10-2025 23:01:00	19.09000	1.33000	4.22000	91.00000	92.00000	97.00000	19.13627	86.01464	8.21333	93.33333
9121	17-10-2025 23:01:00	18.29000	2.12000	4.12000	93.00000	89.00000	92.00000	18.41245	83.38833	8.17667	91.33333
9122	17-10-2025 23:01:00	19.42000	1.52000	3.70000	91.00000	87.00000	96.00000	19.47939	85.52459	8.21333	91.33333
9123	17-10-2025 23:01:00	19.00000	2.16000	3.58000	89.00000	89.00000	97.00000	19.12238	83.51422	8.24667	91.66667
9124	17-10-2025 23:01:00	19.47000	0.05000	4.44000	91.00000	88.00000	91.00000	19.47006	89.85286	7.98667	90.00000
9125	17-10-2025 23:01:00	20.25000	0.92000	4.56000	91.00000	86.00000	95.00000	20.27089	87.39872	8.57667	90.66667
9126	17-10-2025 23:01:00	18.68000	2.69000	4.28000	89.00000	86.00000	97.00000	18.87269	81.80550	8.55000	90.66667
9127	17-10-2025 23:01:00	20.17000	1.51000	3.87000	90.00000	90.00000	98.00000	20.22644	85.71861	8.51667	92.66667
9128	17-10-2025 23:01:00	19.81000	2.54000	3.67000	89.00000	76.00000	98.00000	19.97217	82.69351	8.67333	87.66667
9129	17-10-2025 23:01:00	20.15000	1.58000	3.66000	92.00000	92.00000	95.00000	20.21185	85.51650	8.46333	93.00000
9130	17-10-2025 23:01:00	20.41000	1.68000	3.85000	88.00000	80.00000	96.00000	20.47903	85.29444	8.64667	88.00000
9131	17-10-2025 23:01:00	21.42000	1.96000	4.95000	82.00000	87.00000	92.00000	21.50949	84.77181	9.44333	87.00000
9132	17-10-2025 23:01:00	21.34000	0.27000	2.18000	87.00000	83.00000	96.00000	21.34171	89.27512	7.93000	88.66667
9133	17-10-2025 23:01:00	20.00000	1.76000	2.07000	93.00000	89.00000	96.00000	20.07729	84.97093	7.94333	92.66667
9134	17-10-2025 23:01:00	21.32000	1.37000	2.13000	91.00000	87.00000	97.00000	21.36397	86.32329	8.27333	91.66667
9135	17-10-2025 23:01:00	19.02000	1.85000	1.99000	83.00000	88.00000	93.00000	19.10976	84.44454	7.62000	88.00000
9136	17-10-2025 23:01:00	18.59000	4.35000	0.86000	93.00000	85.00000	97.00000	19.09216	76.82993	7.93333	91.66667
9137	17-10-2025 23:01:00	17.55000	2.26000	1.63000	93.00000	88.00000	96.00000	17.69492	82.66212	7.14667	92.33333
9138	17-10-2025 23:01:00	18.05000	4.18000	1.87000	90.00000	93.00000	94.00000	18.52768	76.96134	8.03333	92.33333
9139	17-10-2025 23:01:00	18.20000	3.91000	2.41000	94.00000	89.00000	98.00000	18.61526	77.87515	8.17333	93.66667
9140	17-10-2025 23:01:01	17.83000	3.54000	2.36000	95.00000	92.00000	98.00000	18.17802	78.77043	7.91000	95.00000
9141	17-10-2025 23:01:01	18.76000	2.14000	2.18000	97.00000	84.00000	98.00000	18.88166	83.49226	7.69333	93.00000
9142	17-10-2025 23:01:01	18.19000	2.50000	2.42000	97.00000	93.00000	97.00000	18.36099	82.17440	7.70333	95.66667
9143	17-10-2025 23:01:01	18.13000	3.63000	2.39000	96.00000	93.00000	99.00000	18.48983	78.67791	8.05000	96.00000
9144	17-10-2025 23:01:01	18.87000	3.40000	2.74000	89.00000	85.00000	96.00000	19.17386	79.78603	8.33667	90.00000
9145	17-10-2025 23:01:01	19.12000	4.26000	3.40000	94.00000	88.00000	95.00000	19.58882	77.43947	8.92667	92.33333
9146	17-10-2025 23:01:01	18.84000	4.71000	3.47000	89.00000	93.00000	97.00000	19.41983	75.96376	9.00667	93.00000
9147	17-10-2025 23:01:01	20.66000	2.96000	4.48000	91.00000	85.00000	97.00000	20.87097	81.84660	9.36667	91.00000
9148	17-10-2025 23:01:01	20.15000	2.09000	4.45000	93.00000	87.00000	99.00000	20.25810	84.07834	8.89667	93.00000
9149	17-10-2025 23:01:01	20.43000	2.44000	4.08000	95.00000	78.00000	97.00000	20.57519	83.18930	8.98333	90.00000
9150	17-10-2025 23:01:01	21.05000	0.36000	3.36000	89.00000	92.00000	96.00000	21.05308	89.02022	8.25667	92.33333
9151	17-10-2025 23:01:01	19.43000	3.26000	2.51000	95.00000	89.00000	98.00000	19.70159	80.47552	8.40000	94.00000
9152	17-10-2025 23:01:01	20.09000	2.94000	2.38000	91.00000	94.00000	93.00000	20.30398	81.67435	8.47000	92.66667
9153	17-10-2025 23:01:01	20.29000	1.86000	1.47000	85.00000	92.00000	96.00000	20.37508	84.76229	7.87333	91.00000
9154	17-10-2025 23:01:01	18.75000	5.94000	0.89000	94.00000	85.00000	93.00000	19.66840	72.42180	8.52667	90.66667
9155	17-10-2025 23:01:01	19.96000	6.30000	0.86000	94.00000	91.00000	98.00000	20.93064	72.48267	9.04000	94.33333
9156	17-10-2025 23:01:01	18.84000	6.15000	1.11000	86.00000	79.00000	90.00000	19.81838	71.92160	8.70000	85.00000
9157	17-10-2025 23:01:01	19.07000	3.27000	1.61000	90.00000	90.00000	93.00000	19.34833	80.26992	7.98333	91.00000
9158	17-10-2025 23:01:01	19.68000	1.17000	1.99000	85.00000	88.00000	95.00000	19.71475	86.59770	7.61333	89.33333
9159	17-10-2025 23:01:01	19.73000	1.32000	1.82000	91.00000	88.00000	96.00000	19.77411	86.17243	7.62333	91.66667
9160	17-10-2025 23:01:01	19.23000	3.56000	1.59000	90.00000	88.00000	94.00000	19.55675	79.51172	8.12667	90.66667
9161	17-10-2025 23:01:01	19.61000	4.04000	1.12000	94.00000	94.00000	96.00000	20.02183	78.35895	8.25667	94.66667
9162	17-10-2025 23:01:01	19.86000	1.96000	1.30000	88.00000	81.00000	94.00000	19.95648	84.36368	7.70667	87.66667
9163	17-10-2025 23:01:01	19.28000	3.19000	1.43000	85.00000	92.00000	89.00000	19.54212	80.60516	7.96667	88.66667
9164	17-10-2025 23:01:01	19.13000	1.82000	1.59000	88.00000	88.00000	95.00000	19.21638	84.56532	7.51333	90.33333
9165	17-10-2025 23:01:01	19.05000	3.06000	1.57000	86.00000	86.00000	95.00000	19.29420	80.87454	7.89333	89.00000
9166	17-10-2025 23:01:01	20.38000	3.37000	2.32000	83.00000	77.00000	92.00000	20.65675	80.61064	8.69000	84.00000
9167	17-10-2025 23:01:01	17.80000	2.94000	1.61000	90.00000	76.00000	96.00000	18.04116	80.62121	7.45000	87.33333
9168	17-10-2025 23:01:01	17.80000	2.99000	1.79000	92.00000	90.00000	95.00000	18.04938	80.46462	7.52667	92.33333
9169	17-10-2025 23:01:01	19.11000	2.41000	2.21000	92.00000	92.00000	95.00000	19.26137	82.81226	7.91000	93.00000
9170	17-10-2025 23:01:01	18.53000	2.67000	2.66000	91.00000	88.00000	98.00000	18.72137	81.80065	7.95333	92.33333
9171	17-10-2025 23:01:01	18.63000	0.35000	1.90000	91.00000	90.00000	98.00000	18.63329	88.92372	6.96000	93.00000
9172	17-10-2025 23:01:01	19.25000	2.03000	1.73000	92.00000	92.00000	94.00000	19.35674	83.98015	7.67000	92.66667
9173	17-10-2025 23:01:01	20.47000	-1.12000	1.87000	91.00000	87.00000	89.00000	20.50062	93.13177	7.07333	89.00000
9174	17-10-2025 23:01:01	19.73000	-2.90000	1.33000	90.00000	84.00000	94.00000	19.94199	98.36171	6.05333	89.33333
9175	17-10-2025 23:01:01	18.97000	1.40000	-0.55000	92.00000	93.00000	94.00000	19.02159	85.77918	6.60667	93.00000
9176	17-10-2025 23:01:01	17.52000	1.84000	-1.07000	93.00000	80.00000	95.00000	17.61636	84.00461	6.09667	89.33333
9177	17-10-2025 23:01:01	15.02000	3.75000	-0.91000	95.00000	87.00000	94.00000	15.48105	75.98171	5.95333	92.00000
9178	17-10-2025 23:01:01	16.48000	2.78000	0.14000	90.00000	90.00000	89.00000	16.71283	80.42496	6.46667	89.66667
9179	17-10-2025 23:01:01	19.32000	2.30000	0.70000	89.00000	88.00000	95.00000	19.45642	83.21103	7.44000	90.66667
9180	17-10-2025 23:01:01	19.23000	1.69000	1.49000	94.00000	91.00000	96.00000	19.30412	84.97755	7.47000	93.66667
9181	17-10-2025 23:01:02	19.13000	2.79000	1.88000	92.00000	88.00000	98.00000	19.33238	81.70224	7.93333	92.66667
9182	17-10-2025 23:01:02	18.68000	0.97000	2.16000	93.00000	92.00000	98.00000	18.70517	87.02746	7.27000	94.33333
9183	17-10-2025 23:01:02	17.64000	2.72000	3.16000	86.00000	85.00000	96.00000	17.84847	81.23431	7.84000	89.00000
9184	17-10-2025 23:01:02	20.34000	0.35000	3.36000	93.00000	92.00000	98.00000	20.34301	89.01418	8.01667	94.33333
9185	17-10-2025 23:01:02	19.25000	3.79000	3.66000	88.00000	81.00000	98.00000	19.61955	78.86189	8.90000	89.00000
9186	17-10-2025 23:01:02	20.89000	1.67000	4.22000	90.00000	90.00000	98.00000	20.95665	85.42935	8.92667	92.66667
9187	17-10-2025 23:01:02	20.31000	3.28000	4.85000	92.00000	88.00000	97.00000	20.57315	80.82612	9.48000	92.33333
9188	17-10-2025 23:01:02	22.20000	0.89000	4.85000	91.00000	90.00000	96.00000	22.21783	87.70424	9.31333	92.33333
9189	17-10-2025 23:01:02	23.52000	1.19000	4.65000	89.00000	88.00000	98.00000	23.55009	87.10358	9.78667	91.66667
9190	17-10-2025 23:01:02	24.28000	0.03000	4.61000	85.00000	87.00000	93.00000	24.28002	89.92921	9.64000	88.33333
9191	17-10-2025 23:01:02	22.07000	-0.45000	4.45000	79.00000	86.00000	94.00000	22.07459	91.16808	8.69000	86.33333
9192	17-10-2025 23:01:02	20.97000	0.87000	3.68000	92.00000	92.00000	93.00000	20.98804	87.62428	8.50667	92.33333
9193	17-10-2025 23:01:02	22.97000	0.14000	4.04000	88.00000	90.00000	97.00000	22.97043	89.65079	9.05000	91.66667
9194	17-10-2025 23:01:02	22.87000	0.98000	3.40000	93.00000	94.00000	95.00000	22.89099	87.54633	9.08333	94.00000
9195	17-10-2025 23:01:02	23.43000	2.87000	4.00000	79.00000	82.00000	92.00000	23.60512	83.01648	10.10000	84.33333
9196	17-10-2025 23:01:02	23.67000	1.12000	6.45000	90.00000	88.00000	89.00000	23.69648	87.29094	10.41333	89.00000
9197	17-10-2025 23:01:02	22.46000	-1.35000	6.27000	93.00000	86.00000	96.00000	22.50054	93.43973	9.12667	91.66667
9198	17-10-2025 23:01:02	22.41000	0.91000	5.23000	88.00000	74.00000	97.00000	22.42847	87.67467	9.51667	86.33333
9199	17-10-2025 23:01:02	21.86000	1.94000	4.68000	88.00000	86.00000	96.00000	21.94592	84.92848	9.49333	90.00000
9200	17-10-2025 23:01:02	20.51000	3.87000	3.55000	84.00000	83.00000	97.00000	20.87192	79.31458	9.31000	88.00000
9201	17-10-2025 23:01:02	21.50000	2.54000	3.08000	91.00000	78.00000	99.00000	21.64952	83.26233	9.04000	89.33333
9202	17-10-2025 23:01:02	21.15000	2.13000	2.68000	90.00000	86.00000	98.00000	21.25699	84.24918	8.65333	91.33333
9203	17-10-2025 23:01:02	21.89000	1.50000	1.95000	91.00000	81.00000	92.00000	21.94133	86.07997	8.44667	88.00000
9204	17-10-2025 23:01:02	21.87000	3.26000	1.65000	86.00000	91.00000	97.00000	22.11164	81.52177	8.92667	91.33333
9205	17-10-2025 23:01:02	22.56000	-0.97000	1.81000	94.00000	90.00000	96.00000	22.58084	92.46200	7.80000	93.33333
9206	17-10-2025 23:01:02	21.51000	2.45000	1.86000	92.00000	85.00000	97.00000	21.64908	83.50199	8.60667	91.33333
9207	17-10-2025 23:01:02	21.95000	0.47000	1.92000	93.00000	79.00000	97.00000	21.95503	88.77335	8.11333	89.66667
9208	17-10-2025 23:01:02	21.98000	1.65000	1.73000	90.00000	88.00000	93.00000	22.04184	85.70696	8.45333	90.33333
9209	17-10-2025 23:01:02	20.35000	1.29000	1.99000	92.00000	90.00000	98.00000	20.39085	86.37284	7.87667	93.33333
9210	17-10-2025 23:01:02	20.26000	0.67000	1.49000	91.00000	80.00000	97.00000	20.27108	88.10591	7.47333	89.33333
9211	17-10-2025 23:01:02	19.96000	1.33000	1.52000	92.00000	76.00000	97.00000	20.00426	86.18783	7.60333	88.33333
9212	17-10-2025 23:01:02	19.21000	1.35000	1.91000	92.00000	86.00000	97.00000	19.25738	85.98010	7.49000	91.66667
9213	17-10-2025 23:01:02	19.79000	1.40000	1.25000	92.00000	77.00000	96.00000	19.83946	85.95348	7.48000	88.33333
9214	17-10-2025 23:01:02	17.69000	3.28000	1.62000	94.00000	77.00000	95.00000	17.99151	79.49577	7.53000	88.66667
9215	17-10-2025 23:01:02	17.45000	3.86000	2.03000	91.00000	76.00000	96.00000	17.87182	77.52683	7.78000	87.66667
9216	17-10-2025 23:01:02	17.35000	3.41000	2.96000	84.00000	82.00000	91.00000	17.68193	78.88071	7.90667	85.66667
9217	17-10-2025 23:01:02	18.34000	4.05000	2.72000	87.00000	89.00000	98.00000	18.78186	77.54730	8.37000	91.33333
9218	17-10-2025 23:01:02	18.92000	1.82000	2.59000	93.00000	84.00000	96.00000	19.00734	84.50537	7.77667	91.00000
9219	17-10-2025 23:01:02	18.84000	5.41000	4.09000	92.00000	86.00000	91.00000	19.60137	73.97832	9.44667	89.66667
9220	17-10-2025 23:01:02	18.71000	2.84000	5.17000	90.00000	87.00000	96.00000	18.92431	81.36893	8.90667	91.00000
9221	17-10-2025 23:01:03	20.23000	2.49000	5.45000	86.00000	83.00000	91.00000	20.38266	82.98307	9.39000	86.66667
9222	17-10-2025 23:01:03	19.88000	1.26000	4.60000	90.00000	71.00000	94.00000	19.91989	86.37343	8.58000	85.00000
9223	17-10-2025 23:01:03	19.12000	0.91000	4.25000	86.00000	82.00000	95.00000	19.14164	87.27511	8.09333	87.66667
9224	17-10-2025 23:01:03	20.16000	3.80000	3.77000	88.00000	85.00000	98.00000	20.51501	79.32544	9.24333	90.33333
9225	17-10-2025 23:01:03	20.11000	4.03000	3.95000	85.00000	76.00000	90.00000	20.50983	78.66815	9.36333	83.66667
9226	17-10-2025 23:01:03	18.06000	5.92000	2.97000	85.00000	78.00000	94.00000	19.00553	71.85105	8.98333	85.66667
9227	17-10-2025 23:01:03	17.21000	3.58000	3.51000	91.00000	80.00000	97.00000	17.57841	78.24900	8.10000	89.33333
9228	17-10-2025 23:01:03	19.36000	1.60000	4.36000	86.00000	74.00000	94.00000	19.42600	85.27555	8.44000	84.66667
9229	17-10-2025 23:01:03	20.04000	0.13000	4.33000	92.00000	92.00000	97.00000	20.04042	89.62833	8.16667	93.66667
9230	17-10-2025 23:01:03	19.34000	0.91000	4.20000	92.00000	96.00000	96.00000	19.36140	87.30606	8.15000	94.66667
9231	17-10-2025 23:01:03	19.97000	0.46000	4.01000	88.00000	92.00000	97.00000	19.97530	88.68045	8.14667	92.33333
9232	17-10-2025 23:01:03	20.49000	1.57000	3.43000	85.00000	86.00000	90.00000	20.55006	85.61840	8.49667	87.00000
9233	17-10-2025 23:01:03	19.13000	5.18000	2.71000	92.00000	77.00000	97.00000	19.81891	74.84884	9.00667	88.66667
9234	17-10-2025 23:01:03	20.47000	3.98000	3.65000	83.00000	84.00000	94.00000	20.85333	78.99721	9.36667	87.00000
9235	17-10-2025 23:01:03	20.21000	1.92000	4.27000	89.00000	89.00000	95.00000	20.30100	84.57305	8.80000	91.00000
9236	17-10-2025 23:01:03	19.72000	2.27000	3.59000	89.00000	91.00000	95.00000	19.85022	83.43349	8.52667	91.66667
9237	17-10-2025 23:01:03	19.39000	4.51000	3.62000	88.00000	89.00000	96.00000	19.90759	76.90615	9.17333	91.00000
9238	17-10-2025 23:01:03	18.84000	4.20000	3.59000	88.00000	87.00000	97.00000	19.30248	77.43256	8.87667	90.66667
9239	17-10-2025 23:01:03	20.00000	2.62000	3.59000	84.00000	81.00000	95.00000	20.17088	82.53675	8.73667	86.66667
9240	17-10-2025 23:01:03	19.97000	4.84000	4.08000	90.00000	81.00000	96.00000	20.54815	76.37629	9.63000	89.00000
9241	17-10-2025 23:01:03	19.81000	3.64000	3.82000	90.00000	86.00000	95.00000	20.14164	79.58829	9.09000	90.33333
9242	17-10-2025 23:01:03	19.81000	3.26000	4.07000	90.00000	85.00000	96.00000	20.07645	80.65497	9.04667	90.33333
9243	17-10-2025 23:01:03	20.50000	1.19000	4.23000	89.00000	86.00000	96.00000	20.53451	86.67778	8.64000	90.33333
9244	17-10-2025 23:01:03	20.85000	3.10000	3.35000	89.00000	89.00000	96.00000	21.07920	81.54316	9.10000	91.33333
9245	17-10-2025 23:01:03	20.11000	6.99000	3.67000	86.00000	85.00000	94.00000	21.29019	70.83315	10.25667	88.33333
9246	17-10-2025 23:01:03	22.49000	2.74000	3.98000	90.00000	87.00000	98.00000	22.65630	83.05378	9.73667	91.66667
9247	17-10-2025 23:01:03	22.88000	-0.01000	3.56000	91.00000	86.00000	97.00000	22.88000	90.02504	8.81000	91.33333
9248	17-10-2025 23:01:03	21.65000	0.16000	3.60000	93.00000	89.00000	96.00000	21.65059	89.57657	8.47000	92.66667
9249	17-10-2025 23:01:03	20.52000	0.17000	2.88000	84.00000	87.00000	98.00000	20.52070	89.52534	7.85667	89.66667
9250	17-10-2025 23:01:03	20.40000	0.60000	3.34000	91.00000	80.00000	96.00000	20.40882	88.31532	8.11333	89.00000
9251	17-10-2025 23:01:03	19.34000	3.36000	4.17000	89.00000	87.00000	99.00000	19.62970	80.14420	8.95667	91.66667
9252	17-10-2025 23:01:03	22.04000	1.04000	3.62000	90.00000	86.00000	97.00000	22.06452	87.29839	8.90000	91.00000
9253	17-10-2025 23:01:03	20.52000	0.72000	3.73000	95.00000	89.00000	97.00000	20.53263	87.99045	8.32333	93.66667
9254	17-10-2025 23:01:03	20.46000	1.55000	3.07000	90.00000	78.00000	96.00000	20.51863	85.66769	8.36000	88.00000
9255	17-10-2025 23:01:03	20.40000	2.03000	3.48000	94.00000	92.00000	97.00000	20.50075	84.31722	8.63667	94.33333
9256	17-10-2025 23:01:03	21.66000	1.47000	3.60000	89.00000	86.00000	96.00000	21.70983	86.11746	8.91000	90.33333
9257	17-10-2025 23:01:03	19.44000	3.66000	3.75000	89.00000	82.00000	96.00000	19.78154	79.33764	8.95000	89.00000
9258	17-10-2025 23:01:03	20.65000	2.93000	3.80000	89.00000	72.00000	98.00000	20.85683	81.92429	9.12667	86.33333
9259	17-10-2025 23:01:03	20.23000	4.15000	3.72000	93.00000	83.00000	98.00000	20.65128	78.40713	9.36667	91.33333
9260	17-10-2025 23:01:03	18.09000	6.22000	4.05000	88.00000	82.00000	96.00000	19.12947	71.02517	9.45333	88.66667
9261	17-10-2025 23:01:04	18.49000	5.11000	3.86000	89.00000	75.00000	97.00000	19.18312	74.55103	9.15333	87.00000
9262	17-10-2025 23:01:04	20.08000	2.40000	3.56000	90.00000	78.00000	96.00000	20.22292	83.18423	8.68000	88.00000
9263	17-10-2025 23:01:04	20.06000	2.55000	4.12000	95.00000	83.00000	97.00000	20.22143	82.75549	8.91000	91.66667
9264	17-10-2025 23:01:04	19.36000	3.09000	4.85000	95.00000	89.00000	97.00000	19.60504	80.93166	9.10000	93.66667
9265	17-10-2025 23:01:04	19.24000	3.33000	5.19000	94.00000	91.00000	97.00000	19.52605	80.18070	9.25333	94.00000
9266	17-10-2025 23:01:04	18.81000	3.92000	4.67000	90.00000	87.00000	99.00000	19.21412	78.22806	9.13333	92.00000
9267	17-10-2025 23:01:04	19.37000	3.17000	4.66000	91.00000	86.00000	95.00000	19.62768	80.70564	9.06667	90.66667
9268	17-10-2025 23:01:04	19.82000	2.03000	4.91000	91.00000	89.00000	98.00000	19.92369	84.15206	8.92000	92.66667
9269	17-10-2025 23:01:04	20.36000	2.99000	4.93000	89.00000	83.00000	97.00000	20.57838	81.64546	9.42667	89.66667
9270	17-10-2025 23:01:04	21.54000	2.20000	5.42000	88.00000	89.00000	92.00000	21.65206	84.16829	9.72000	89.66667
9271	17-10-2025 23:01:04	19.92000	3.66000	5.11000	89.00000	79.00000	96.00000	20.25344	79.58888	9.56333	88.00000
9272	17-10-2025 23:01:04	22.16000	2.41000	5.13000	88.00000	87.00000	95.00000	22.29066	83.79322	9.90000	90.00000
9273	17-10-2025 23:01:04	20.43000	1.23000	5.69000	92.00000	81.00000	94.00000	20.46699	86.55463	9.11667	89.00000
9274	17-10-2025 23:01:04	22.46000	2.07000	4.93000	87.00000	87.00000	95.00000	22.55519	84.73428	9.82000	89.66667
9275	17-10-2025 23:01:04	23.69000	0.07000	5.47000	90.00000	88.00000	90.00000	23.69010	89.83070	9.74333	89.33333
9276	17-10-2025 23:01:04	24.48000	1.11000	5.03000	87.00000	90.00000	96.00000	24.50515	87.40381	10.20667	91.00000
9277	17-10-2025 23:01:04	22.74000	3.78000	5.03000	90.00000	85.00000	96.00000	23.05203	80.56220	10.51667	90.33333
9278	17-10-2025 23:01:04	22.02000	2.41000	4.68000	86.00000	93.00000	95.00000	22.15149	83.75407	9.70333	91.33333
9279	17-10-2025 23:01:04	22.00000	3.50000	4.47000	87.00000	88.00000	93.00000	22.27667	80.96052	9.99000	89.33333
9280	17-10-2025 23:01:04	22.65000	3.34000	4.19000	86.00000	91.00000	96.00000	22.89494	81.61154	10.06000	91.00000
9281	17-10-2025 23:01:04	21.89000	2.77000	3.96000	90.00000	86.00000	97.00000	22.06456	82.78802	9.54000	91.00000
9282	17-10-2025 23:01:04	21.96000	2.96000	3.51000	89.00000	87.00000	96.00000	22.15859	82.32334	9.47667	90.66667
9283	17-10-2025 23:01:04	20.76000	3.38000	3.52000	87.00000	90.00000	95.00000	21.03335	80.75264	9.22000	90.66667
9284	17-10-2025 23:01:04	21.19000	0.42000	3.98000	90.00000	85.00000	95.00000	21.19416	88.86451	8.53000	90.00000
9285	17-10-2025 23:01:04	20.90000	-0.34000	3.86000	91.00000	88.00000	95.00000	20.90277	90.93200	8.14000	91.33333
9286	17-10-2025 23:01:04	17.87000	0.69000	4.33000	90.00000	86.00000	93.00000	17.88332	87.78878	7.63000	89.66667
9287	17-10-2025 23:01:04	19.53000	0.29000	5.20000	87.00000	84.00000	85.00000	19.53215	89.14928	8.34000	85.33333
9288	17-10-2025 23:01:04	20.62000	1.63000	5.30000	92.00000	78.00000	95.00000	20.68433	85.48020	9.18333	88.33333
9289	17-10-2025 23:01:04	21.17000	0.83000	5.21000	90.00000	89.00000	96.00000	21.18627	87.75479	9.07000	91.66667
9290	17-10-2025 23:01:04	20.59000	-0.32000	5.62000	87.00000	85.00000	95.00000	20.59249	90.89039	8.63000	89.00000
9291	17-10-2025 23:01:04	19.47000	0.24000	4.70000	88.00000	84.00000	96.00000	19.47148	89.29377	8.13667	89.33333
9292	17-10-2025 23:01:04	20.13000	1.34000	3.95000	87.00000	90.00000	96.00000	20.17455	86.19159	8.47333	91.00000
9293	17-10-2025 23:01:04	20.86000	3.80000	1.82000	88.00000	88.00000	94.00000	21.20329	79.67582	8.82667	90.00000
9294	17-10-2025 23:01:04	19.68000	6.22000	0.93000	93.00000	86.00000	95.00000	20.63954	72.46050	8.94333	91.33333
9295	17-10-2025 23:01:04	19.77000	6.29000	1.08000	89.00000	84.00000	94.00000	20.74649	72.35107	9.04667	89.00000
9296	17-10-2025 23:01:04	18.31000	6.50000	1.16000	93.00000	86.00000	90.00000	19.42952	70.45528	8.65667	89.66667
9297	17-10-2025 23:01:04	18.74000	5.70000	2.02000	90.00000	89.00000	91.00000	19.58769	73.08222	8.82000	90.00000
9298	17-10-2025 23:01:04	18.00000	2.93000	2.78000	93.00000	88.00000	97.00000	18.23691	80.75461	7.90333	92.66667
9299	17-10-2025 23:01:04	20.01000	0.91000	2.31000	92.00000	91.00000	98.00000	20.03068	87.39614	7.74333	93.66667
9300	17-10-2025 23:01:04	19.15000	1.27000	2.12000	91.00000	93.00000	98.00000	19.19207	86.20578	7.51333	94.00000
9301	17-10-2025 23:01:05	19.28000	2.01000	1.73000	95.00000	91.00000	97.00000	19.38449	84.04824	7.67333	94.33333
9302	17-10-2025 23:01:05	19.97000	0.07000	1.85000	96.00000	95.00000	96.00000	19.97012	89.79916	7.29667	95.66667
9303	17-10-2025 23:01:05	18.69000	3.10000	2.23000	88.00000	86.00000	96.00000	18.94535	80.58242	8.00667	90.00000
9304	17-10-2025 23:01:05	18.55000	3.61000	2.04000	92.00000	79.00000	96.00000	18.89800	78.98737	8.06667	89.00000
9305	17-10-2025 23:01:05	19.50000	3.55000	1.92000	85.00000	83.00000	90.00000	19.82051	79.68223	8.32333	86.00000
9306	17-10-2025 23:01:05	19.65000	2.49000	1.78000	94.00000	87.00000	97.00000	19.80714	82.77811	7.97333	92.66667
9307	17-10-2025 23:01:05	17.10000	4.32000	2.62000	94.00000	81.00000	94.00000	17.63725	75.82194	8.01333	89.66667
9308	17-10-2025 23:01:05	19.28000	0.69000	3.29000	94.00000	89.00000	93.00000	19.29234	87.95035	7.75333	92.00000
9309	17-10-2025 23:01:05	18.87000	1.08000	3.21000	90.00000	92.00000	97.00000	18.90088	86.72432	7.72000	93.00000
9310	17-10-2025 23:01:05	18.20000	1.47000	2.85000	89.00000	91.00000	97.00000	18.25927	85.38229	7.50667	92.33333
9311	17-10-2025 23:01:05	18.45000	2.78000	2.27000	91.00000	92.00000	97.00000	18.65827	81.43127	7.83333	93.33333
9312	17-10-2025 23:01:05	18.74000	2.66000	2.74000	93.00000	85.00000	98.00000	18.92784	81.92127	8.04667	92.00000
9313	17-10-2025 23:01:05	19.09000	2.26000	3.30000	90.00000	85.00000	97.00000	19.22331	83.24837	8.21667	90.66667
9314	17-10-2025 23:01:05	19.96000	2.33000	3.30000	92.00000	90.00000	98.00000	20.09553	83.34180	8.53000	93.33333
