Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
2941	17-10-2025 21:20:07	20.91000	4.14000	1.59000	91.00000	88.00000	94.00000	21.31590	78.80077	8.88000	91.00000
2942	17-10-2025 21:20:07	20.53000	5.47000	2.81000	79.00000	72.00000	90.00000	21.24622	75.08074	9.60333	80.33333
2943	17-10-2025 21:20:07	21.71000	4.11000	4.61000	75.00000	81.00000	89.00000	22.09561	79.27999	10.14333	81.66667
2944	17-10-2025 21:20:07	21.31000	4.93000	3.42000	84.00000	81.00000	87.00000	21.87284	76.97397	9.88667	84.00000
2945	17-10-2025 21:20:07	19.85000	5.54000	1.72000	79.00000	78.00000	88.00000	20.60859	74.40594	9.03667	81.66667
2946	17-10-2025 21:20:07	17.70000	4.17000	1.09000	88.00000	66.00000	87.00000	18.18458	76.74324	7.65333	80.33333
2947	17-10-2025 21:20:07	20.17000	1.16000	1.45000	90.00000	75.00000	93.00000	20.20333	86.70848	7.59333	86.00000
2948	17-10-2025 21:20:07	18.60000	2.68000	2.10000	90.00000	78.00000	89.00000	18.79208	81.80091	7.79333	85.66667
2949	17-10-2025 21:20:07	20.29000	0.11000	3.75000	66.00000	81.00000	83.00000	20.29030	89.68938	8.05000	76.66667
2950	17-10-2025 21:20:07	21.03000	0.95000	0.05000	82.00000	60.00000	89.00000	21.05145	87.41350	7.34333	77.00000
2951	17-10-2025 21:20:07	21.78000	-0.19000	-1.49000	86.00000	49.00000	94.00000	21.78083	90.49981	6.70000	76.33333
2952	17-10-2025 21:20:07	17.78000	0.70000	-1.92000	93.00000	75.00000	86.00000	17.79377	87.74542	5.52000	84.66667
2953	17-10-2025 21:20:07	15.22000	2.47000	-1.00000	89.00000	66.00000	93.00000	15.41912	80.78203	5.56333	82.66667
2954	17-10-2025 21:20:07	19.09000	2.55000	0.02000	86.00000	69.00000	78.00000	19.25956	82.39160	7.22000	77.66667
2955	17-10-2025 21:20:07	17.76000	-1.85000	2.50000	85.00000	79.00000	82.00000	17.85609	95.94686	6.13667	82.00000
2956	17-10-2025 21:20:07	17.77000	-1.79000	3.93000	87.00000	80.00000	97.00000	17.85993	95.75209	6.63667	88.00000
2957	17-10-2025 21:20:07	18.66000	-1.77000	2.13000	85.00000	80.00000	92.00000	18.74376	95.41860	6.34000	85.66667
2958	17-10-2025 21:20:07	19.91000	1.65000	-0.02000	85.00000	86.00000	86.00000	19.97825	85.26256	7.18000	85.66667
2959	17-10-2025 21:20:07	16.97000	3.84000	-2.46000	96.00000	82.00000	92.00000	17.39904	77.24974	6.11667	90.00000
2960	17-10-2025 21:20:07	17.35000	2.42000	-1.68000	92.00000	84.00000	92.00000	17.51796	82.05954	6.03000	89.33333
2961	17-10-2025 21:20:07	21.26000	2.53000	0.25000	94.00000	87.00000	95.00000	21.41001	83.21356	8.01333	92.00000
2962	17-10-2025 21:20:07	21.36000	1.57000	0.24000	94.00000	88.00000	96.00000	21.41762	85.79621	7.72333	92.66667
2963	17-10-2025 21:20:07	20.04000	1.54000	-0.25000	93.00000	89.00000	97.00000	20.09908	85.60567	7.11000	93.00000
2964	17-10-2025 21:20:07	21.22000	0.09000	-0.33000	93.00000	90.00000	93.00000	21.22019	89.75699	6.99333	92.00000
2965	17-10-2025 21:20:07	21.11000	-0.27000	0.51000	85.00000	92.00000	94.00000	21.11173	90.73278	7.11667	90.33333
2966	17-10-2025 21:20:07	20.41000	1.62000	1.00000	95.00000	94.00000	95.00000	20.47419	85.46178	7.67667	94.66667
2967	17-10-2025 21:20:07	19.84000	1.69000	1.51000	87.00000	90.00000	96.00000	19.91185	85.13122	7.68000	91.00000
2968	17-10-2025 21:20:07	20.87000	0.25000	1.98000	91.00000	89.00000	96.00000	20.87150	89.31369	7.70000	92.00000
2969	17-10-2025 21:20:07	21.27000	-0.22000	0.93000	86.00000	83.00000	97.00000	21.27114	90.59260	7.32667	88.66667
2970	17-10-2025 21:20:07	20.49000	0.73000	0.17000	85.00000	83.00000	89.00000	20.50300	87.95958	7.13000	85.66667
2971	17-10-2025 21:20:07	19.65000	0.62000	0.51000	89.00000	89.00000	96.00000	19.65978	88.19279	6.92667	91.33333
2972	17-10-2025 21:20:07	18.53000	-1.10000	1.10000	90.00000	85.00000	93.00000	18.56262	93.39727	6.17667	89.33333
2973	17-10-2025 21:20:07	18.53000	-0.52000	1.44000	91.00000	89.00000	97.00000	18.53729	91.60745	6.48333	92.33333
2974	17-10-2025 21:20:07	18.66000	1.84000	1.46000	86.00000	82.00000	94.00000	18.75050	84.36846	7.32000	87.33333
2975	17-10-2025 21:20:07	20.25000	0.82000	2.34000	87.00000	95.00000	95.00000	20.26660	87.68114	7.80333	92.33333
2976	17-10-2025 21:20:07	19.96000	1.60000	1.91000	90.00000	92.00000	96.00000	20.02403	85.41695	7.82333	92.66667
2977	17-10-2025 21:20:07	20.95000	1.12000	1.51000	95.00000	91.00000	97.00000	20.97992	86.93985	7.86000	94.33333
2978	17-10-2025 21:20:07	21.57000	1.15000	1.54000	92.00000	91.00000	97.00000	21.60063	86.94818	8.08667	93.33333
2979	17-10-2025 21:20:07	19.64000	1.55000	1.59000	97.00000	90.00000	96.00000	19.70107	85.48754	7.59333	94.33333
2980	17-10-2025 21:20:08	20.95000	1.05000	1.32000	90.00000	89.00000	95.00000	20.97630	87.13077	7.77333	91.33333
2981	17-10-2025 21:20:08	20.67000	2.34000	1.19000	94.00000	95.00000	94.00000	20.80203	83.54118	8.06667	94.33333
2982	17-10-2025 21:20:08	19.43000	-1.43000	1.28000	91.00000	94.00000	98.00000	19.48255	94.20924	6.42667	94.33333
2983	17-10-2025 21:20:08	19.05000	-1.80000	0.65000	90.00000	90.00000	98.00000	19.13485	95.39775	5.96667	92.66667
2984	17-10-2025 21:20:08	18.53000	-0.60000	-0.46000	87.00000	89.00000	87.00000	18.53971	91.85459	5.82333	87.66667
2985	17-10-2025 21:20:08	19.70000	-1.82000	-1.05000	85.00000	89.00000	88.00000	19.78389	95.27833	5.61000	87.33333
2986	17-10-2025 21:20:08	18.55000	1.60000	-2.49000	97.00000	84.00000	90.00000	18.61887	85.07025	5.88667	90.33333
2987	17-10-2025 21:20:08	17.50000	2.78000	-2.47000	91.00000	91.00000	90.00000	17.71944	80.97358	5.93667	90.66667
2988	17-10-2025 21:20:08	17.55000	3.67000	-2.96000	93.00000	82.00000	91.00000	17.92962	78.18870	6.08667	88.66667
2989	17-10-2025 21:20:08	19.88000	-0.53000	-0.92000	90.00000	89.00000	91.00000	19.88706	91.52714	6.14333	90.00000
2990	17-10-2025 21:20:08	18.24000	1.05000	-1.33000	94.00000	80.00000	95.00000	18.27020	86.70536	5.98667	89.66667
2991	17-10-2025 21:20:08	18.52000	4.20000	-0.52000	81.00000	80.00000	91.00000	18.99027	77.22248	7.40000	84.00000
2992	17-10-2025 21:20:08	18.86000	3.02000	1.04000	85.00000	86.00000	95.00000	19.10026	80.90261	7.64000	88.66667
2993	17-10-2025 21:20:08	19.98000	2.70000	1.05000	92.00000	83.00000	97.00000	20.16161	82.30395	7.91000	90.66667
2994	17-10-2025 21:20:08	18.96000	1.37000	0.66000	85.00000	89.00000	94.00000	19.00943	85.86714	6.99667	89.33333
2995	17-10-2025 21:20:08	18.61000	2.45000	0.31000	87.00000	91.00000	91.00000	18.77058	82.50016	7.12333	89.66667
2996	17-10-2025 21:20:08	18.90000	1.66000	0.44000	88.00000	95.00000	94.00000	18.97276	84.98055	7.00000	92.33333
2997	17-10-2025 21:20:08	18.87000	3.48000	-0.09000	91.00000	89.00000	92.00000	19.18821	79.55093	7.42000	90.66667
2998	17-10-2025 21:20:08	18.98000	3.94000	-0.84000	87.00000	93.00000	85.00000	19.38463	78.27270	7.36000	88.33333
2999	17-10-2025 21:20:08	18.49000	1.99000	-0.84000	94.00000	85.00000	93.00000	18.59678	83.85714	6.54667	90.66667
3000	17-10-2025 21:20:08	19.01000	0.89000	-0.96000	90.00000	84.00000	93.00000	19.03082	87.31951	6.31333	89.00000
3001	17-10-2025 21:20:08	18.96000	1.65000	0.34000	87.00000	92.00000	87.00000	19.03166	85.02635	6.98333	88.66667
3002	17-10-2025 21:20:08	19.15000	1.11000	0.92000	90.00000	85.00000	90.00000	19.18214	86.68265	7.06000	88.33333
3003	17-10-2025 21:20:08	19.81000	2.03000	0.41000	94.00000	86.00000	92.00000	19.91374	84.14912	7.41667	90.66667
3004	17-10-2025 21:20:08	21.35000	-0.54000	0.36000	94.00000	93.00000	95.00000	21.35683	91.44886	7.05667	94.00000
3005	17-10-2025 21:20:08	19.27000	0.63000	-0.75000	92.00000	87.00000	96.00000	19.28030	88.12748	6.38333	91.66667
3006	17-10-2025 21:20:08	18.48000	-0.32000	-0.80000	95.00000	89.00000	93.00000	18.48277	90.99204	5.78667	92.33333
3007	17-10-2025 21:20:08	18.50000	-0.03000	-0.49000	94.00000	91.00000	94.00000	18.50002	90.09291	5.99333	93.00000
3008	17-10-2025 21:20:08	21.00000	-2.27000	0.74000	90.00000	72.00000	89.00000	21.12233	96.16945	6.49000	83.66667
3009	17-10-2025 21:20:08	22.71000	-0.99000	-0.20000	89.00000	74.00000	90.00000	22.73157	92.49612	7.17333	84.33333
3010	17-10-2025 21:20:08	20.70000	4.03000	-0.83000	75.00000	64.00000	91.00000	21.08864	78.98312	7.96667	76.66667
3011	17-10-2025 21:20:08	20.16000	1.97000	-0.71000	92.00000	51.00000	92.00000	20.25602	84.41888	7.14000	78.33333
3012	17-10-2025 21:20:08	19.38000	1.70000	-1.45000	92.00000	65.00000	95.00000	19.45442	84.98689	6.54333	84.00000
3013	17-10-2025 21:20:08	21.96000	5.51000	-0.96000	87.00000	56.00000	86.00000	22.64071	75.91465	8.83667	76.33333
3014	17-10-2025 21:20:08	22.41000	-0.09000	0.17000	87.00000	81.00000	87.00000	22.41018	90.23010	7.49667	85.00000
3015	17-10-2025 21:20:08	20.53000	1.34000	-0.45000	92.00000	83.00000	93.00000	20.57368	86.26558	7.14000	89.33333
3016	17-10-2025 21:20:08	18.84000	1.23000	-0.39000	93.00000	88.00000	95.00000	18.88011	86.26465	6.56000	92.00000
3017	17-10-2025 21:20:08	17.97000	0.98000	0.52000	91.00000	86.00000	96.00000	17.99670	86.87845	6.49000	91.00000
3018	17-10-2025 21:20:08	18.41000	2.24000	0.92000	89.00000	88.00000	93.00000	18.54577	83.06275	7.19000	90.00000
3019	17-10-2025 21:20:08	22.50000	1.41000	0.64000	87.00000	86.00000	91.00000	22.54414	86.41415	8.18333	88.00000
3020	17-10-2025 21:20:08	21.99000	1.28000	1.05000	91.00000	92.00000	87.00000	22.02722	86.66867	8.10667	90.00000
3021	17-10-2025 21:20:09	20.01000	-0.36000	1.58000	94.00000	84.00000	96.00000	20.01324	91.03070	7.07667	91.33333
3022	17-10-2025 21:20:09	18.69000	-1.42000	1.65000	91.00000	84.00000	94.00000	18.74387	94.34478	6.30667	89.66667
3023	17-10-2025 21:20:09	19.04000	-4.88000	1.00000	94.00000	92.00000	96.00000	19.65543	104.37560	5.05333	94.00000
3024	17-10-2025 21:20:09	18.76000	-2.13000	0.11000	93.00000	87.00000	94.00000	18.88053	96.47759	5.58000	91.33333
3025	17-10-2025 21:20:09	18.56000	-0.12000	-1.38000	85.00000	88.00000	92.00000	18.56039	90.37044	5.68667	88.33333
3026	17-10-2025 21:20:09	18.99000	-1.29000	-2.57000	91.00000	82.00000	94.00000	19.03376	93.88616	5.04333	89.00000
3027	17-10-2025 21:20:09	18.86000	-0.63000	-3.48000	93.00000	79.00000	90.00000	18.87052	91.91320	4.91667	87.33333
3028	17-10-2025 21:20:09	17.03000	0.99000	-3.38000	91.00000	69.00000	88.00000	17.05875	86.67299	4.88000	82.66667
3029	17-10-2025 21:20:09	18.42000	0.09000	-1.23000	89.00000	80.00000	94.00000	18.42022	89.72006	5.76000	87.66667
3030	17-10-2025 21:20:09	18.93000	1.81000	-0.42000	95.00000	82.00000	96.00000	19.01634	84.53824	6.77333	91.00000
3031	17-10-2025 21:20:09	19.52000	2.26000	-0.65000	89.00000	93.00000	94.00000	19.65039	83.39577	7.04333	92.00000
3032	17-10-2025 21:20:09	19.30000	3.55000	-0.25000	93.00000	87.00000	90.00000	19.62377	79.57764	7.53333	90.00000
3033	17-10-2025 21:20:09	19.99000	2.10000	-1.03000	94.00000	91.00000	90.00000	20.10000	84.00293	7.02000	91.66667
3034	17-10-2025 21:20:09	20.19000	1.75000	-1.61000	93.00000	88.00000	94.00000	20.26570	85.04618	6.77667	91.66667
3035	17-10-2025 21:20:09	16.79000	2.59000	-3.59000	81.00000	86.00000	84.00000	16.98859	81.23076	5.26333	83.66667
3036	17-10-2025 21:20:09	18.47000	4.60000	-5.13000	97.00000	78.00000	86.00000	19.03420	76.01486	5.98000	87.00000
3037	17-10-2025 21:20:09	17.61000	4.16000	-5.60000	95.00000	88.00000	90.00000	18.09469	76.70871	5.39000	91.00000
3038	17-10-2025 21:20:09	17.39000	5.04000	-4.74000	94.00000	82.00000	84.00000	18.10563	73.83726	5.89667	86.66667
3039	17-10-2025 21:20:09	18.20000	5.43000	-4.14000	96.00000	84.00000	86.00000	18.99276	73.38744	6.49667	88.66667
3040	17-10-2025 21:20:09	17.78000	3.81000	-3.43000	92.00000	85.00000	93.00000	18.18363	77.90524	6.05333	90.00000
3041	17-10-2025 21:20:09	16.94000	4.28000	-4.05000	98.00000	87.00000	91.00000	17.47232	75.82060	5.72333	92.00000
3042	17-10-2025 21:20:09	17.20000	3.30000	-4.64000	92.00000	76.00000	87.00000	17.51371	79.13919	5.28667	85.00000
3043	17-10-2025 21:20:09	16.57000	4.66000	-3.88000	92.00000	79.00000	88.00000	17.21280	74.29236	5.78333	86.33333
3044	17-10-2025 21:20:09	17.21000	2.24000	-3.14000	96.00000	83.00000	92.00000	17.35516	82.58425	5.43667	90.33333
3045	17-10-2025 21:20:09	19.39000	2.22000	-2.71000	95.00000	86.00000	94.00000	19.51667	83.46853	6.30000	91.66667
3046	17-10-2025 21:20:09	19.08000	2.27000	-2.25000	90.00000	86.00000	84.00000	19.21456	83.21526	6.36667	86.66667
3047	17-10-2025 21:20:09	17.05000	4.10000	-1.75000	91.00000	83.00000	81.00000	17.53603	76.47885	6.46667	85.00000
3048	17-10-2025 21:20:09	16.06000	3.96000	-0.79000	92.00000	79.00000	89.00000	16.54102	76.14858	6.41000	86.66667
3049	17-10-2025 21:20:09	15.01000	3.94000	-0.65000	93.00000	87.00000	89.00000	15.51849	75.29214	6.10000	89.66667
3050	17-10-2025 21:20:09	16.14000	4.17000	-0.96000	95.00000	89.00000	94.00000	16.66999	75.51360	6.45000	92.66667
3051	17-10-2025 21:20:09	16.65000	5.71000	-0.35000	96.00000	92.00000	96.00000	17.60189	71.07096	7.33667	94.66667
3052	17-10-2025 21:20:09	18.06000	3.00000	-0.71000	91.00000	92.00000	91.00000	18.30747	80.56855	6.78333	91.33333
3053	17-10-2025 21:20:09	17.96000	4.26000	-1.12000	90.00000	82.00000	90.00000	18.45831	76.65639	7.03333	87.33333
3054	17-10-2025 21:20:09	18.30000	2.85000	-0.02000	94.00000	92.00000	94.00000	18.52060	81.14800	7.04333	93.33333
3055	17-10-2025 21:20:09	18.64000	1.56000	0.46000	95.00000	88.00000	90.00000	18.70516	85.21601	6.88667	91.00000
3056	17-10-2025 21:20:09	17.86000	3.48000	0.51000	96.00000	84.00000	97.00000	18.19588	78.97414	7.28333	92.33333
3057	17-10-2025 21:20:09	18.84000	2.06000	0.30000	95.00000	88.00000	94.00000	18.95229	83.75996	7.06667	92.33333
3058	17-10-2025 21:20:09	18.03000	0.47000	-0.90000	86.00000	83.00000	89.00000	18.03612	88.50677	5.86667	86.00000
3059	17-10-2025 21:20:09	17.38000	1.25000	-2.97000	93.00000	85.00000	88.00000	17.42489	85.88627	5.22000	88.66667
3060	17-10-2025 21:20:09	18.64000	2.58000	-3.02000	95.00000	85.00000	90.00000	18.81770	82.11964	6.06667	90.00000
3061	17-10-2025 21:20:10	19.93000	1.23000	-3.56000	97.00000	88.00000	92.00000	19.96792	86.46841	5.86667	92.33333
3062	17-10-2025 21:20:10	17.34000	4.41000	-3.82000	96.00000	75.00000	94.00000	17.89200	75.73075	5.97667	88.33333
3063	17-10-2025 21:20:10	16.89000	6.93000	-0.79000	78.00000	81.00000	82.00000	18.25642	67.69156	7.67667	80.33333
3064	17-10-2025 21:20:10	16.38000	6.34000	1.70000	84.00000	90.00000	94.00000	17.56417	68.84070	8.14000	89.33333
3065	17-10-2025 21:20:10	18.86000	3.21000	2.72000	94.00000	90.00000	97.00000	19.13122	80.34074	8.26333	93.66667
3066	17-10-2025 21:20:10	18.68000	2.11000	3.29000	88.00000	91.00000	97.00000	18.79879	83.55547	8.02667	92.00000
3067	17-10-2025 21:20:10	17.95000	2.56000	2.91000	85.00000	93.00000	96.00000	18.13163	81.88330	7.80667	91.33333
3068	17-10-2025 21:20:10	18.93000	1.76000	3.14000	88.00000	91.00000	98.00000	19.01164	84.68825	7.94333	92.33333
3069	17-10-2025 21:20:10	18.48000	1.48000	2.93000	92.00000	90.00000	98.00000	18.53917	85.42115	7.63000	93.33333
3070	17-10-2025 21:20:10	18.97000	0.70000	2.45000	87.00000	95.00000	96.00000	18.98291	87.88672	7.37333	92.66667
3071	17-10-2025 21:20:10	19.25000	-1.36000	3.04000	90.00000	95.00000	95.00000	19.29798	94.04120	6.97667	93.33333
3072	17-10-2025 21:20:10	18.29000	-0.30000	2.20000	89.00000	96.00000	95.00000	18.29246	90.93970	6.73000	93.33333
3073	17-10-2025 21:20:10	19.81000	3.40000	2.02000	88.00000	93.00000	97.00000	20.09965	80.26118	8.41000	92.66667
3074	17-10-2025 21:20:10	19.83000	1.20000	1.12000	90.00000	91.00000	97.00000	19.86628	86.53700	7.38333	92.66667
3075	17-10-2025 21:20:10	22.99000	-2.14000	1.37000	88.00000	86.00000	92.00000	23.08939	95.31799	7.40667	88.66667
3076	17-10-2025 21:20:10	24.05000	-1.19000	0.61000	88.00000	90.00000	83.00000	24.07942	92.83270	7.82333	87.00000
3077	17-10-2025 21:20:10	21.73000	-0.72000	-0.36000	90.00000	88.00000	94.00000	21.74192	91.89774	6.88333	90.66667
3078	17-10-2025 21:20:10	20.18000	1.42000	-1.07000	92.00000	82.00000	86.00000	20.22990	85.97492	6.84333	86.66667
3079	17-10-2025 21:20:10	19.59000	2.31000	-0.02000	90.00000	57.00000	89.00000	19.72572	83.27489	7.29333	78.66667
3080	17-10-2025 21:20:10	20.06000	1.44000	-0.24000	93.00000	69.00000	92.00000	20.11162	85.89409	7.08667	84.66667
3081	17-10-2025 21:20:10	19.76000	3.58000	0.46000	92.00000	61.00000	95.00000	20.08168	79.73088	7.93333	82.66667
3082	17-10-2025 21:20:10	20.74000	4.14000	1.14000	86.00000	86.00000	76.00000	21.14916	78.71132	8.67333	82.66667
3083	17-10-2025 21:20:10	23.34000	-0.53000	1.48000	86.00000	82.00000	85.00000	23.34602	91.30084	8.09667	84.33333
3084	17-10-2025 21:20:10	26.54000	-0.56000	1.00000	86.00000	86.00000	85.00000	26.54591	91.20877	8.99333	85.66667
3085	17-10-2025 21:20:10	26.01000	-1.15000	0.20000	84.00000	91.00000	90.00000	26.03541	92.53161	8.35333	88.33333
3086	17-10-2025 21:20:10	23.53000	2.65000	0.80000	88.00000	83.00000	93.00000	23.67875	83.57430	8.99333	88.00000
3087	17-10-2025 21:20:10	22.97000	5.59000	1.72000	73.00000	82.00000	89.00000	23.64041	76.32233	10.09333	81.33333
3088	17-10-2025 21:20:10	23.81000	0.08000	1.55000	88.00000	92.00000	90.00000	23.81014	89.80749	8.48000	90.00000
3089	17-10-2025 21:20:10	23.73000	-0.08000	1.57000	92.00000	83.00000	92.00000	23.73013	90.19316	8.40667	89.00000
3090	17-10-2025 21:20:10	21.44000	4.93000	1.03000	84.00000	85.00000	92.00000	21.99951	77.05028	9.13333	87.00000
3091	17-10-2025 21:20:10	22.39000	2.78000	1.17000	88.00000	83.00000	96.00000	22.56193	82.92223	8.78000	89.00000
3092	17-10-2025 21:20:10	23.15000	3.09000	1.79000	82.00000	80.00000	95.00000	23.35531	82.39725	9.34333	85.66667
3093	17-10-2025 21:20:10	22.62000	4.03000	1.71000	82.00000	91.00000	94.00000	22.97619	79.89812	9.45333	89.00000
3094	17-10-2025 21:20:10	24.04000	0.56000	1.15000	89.00000	84.00000	94.00000	24.04652	88.66556	8.58333	89.00000
3095	17-10-2025 21:20:10	24.97000	0.71000	1.24000	88.00000	83.00000	90.00000	24.98009	88.37128	8.97333	87.00000
3096	17-10-2025 21:20:10	23.88000	1.34000	0.93000	90.00000	89.00000	96.00000	23.91757	86.78828	8.71667	91.66667
3097	17-10-2025 21:20:10	23.63000	3.80000	0.63000	91.00000	88.00000	88.00000	23.93359	80.86434	9.35333	89.00000
3098	17-10-2025 21:20:10	24.67000	3.36000	-0.69000	92.00000	90.00000	91.00000	24.89776	82.24416	9.11333	91.00000
3099	17-10-2025 21:20:10	22.39000	5.69000	-1.91000	94.00000	84.00000	95.00000	23.10169	75.74119	8.72333	91.00000
3100	17-10-2025 21:20:11	23.15000	3.39000	-2.21000	94.00000	85.00000	87.00000	23.39689	81.66903	8.11000	88.66667
3101	17-10-2025 21:20:11	23.57000	3.29000	-1.54000	91.00000	86.00000	91.00000	23.79851	82.05376	8.44000	89.33333
3102	17-10-2025 21:20:11	23.13000	3.57000	-2.05000	93.00000	85.00000	95.00000	23.40388	81.22592	8.21667	91.00000
3103	17-10-2025 21:20:11	21.78000	4.13000	-2.15000	98.00000	87.00000	90.00000	22.16812	79.26285	7.92000	91.66667
3104	17-10-2025 21:20:11	22.96000	1.23000	-2.50000	92.00000	87.00000	94.00000	22.99292	86.93351	7.23000	91.00000
3105	17-10-2025 21:20:11	21.69000	3.50000	-3.23000	95.00000	82.00000	93.00000	21.97057	80.83350	7.32000	90.00000
3106	17-10-2025 21:20:11	20.73000	0.28000	-3.03000	96.00000	90.00000	92.00000	20.73189	89.22615	5.99333	92.66667
3107	17-10-2025 21:20:11	20.21000	1.00000	-1.52000	90.00000	88.00000	91.00000	20.23472	87.16729	6.56333	89.66667
3108	17-10-2025 21:20:11	21.66000	1.66000	-2.97000	91.00000	84.00000	92.00000	21.72352	85.61748	6.78333	89.00000
3109	17-10-2025 21:20:11	19.19000	2.42000	-3.91000	89.00000	65.00000	90.00000	19.34199	82.81252	5.90000	81.33333
3110	17-10-2025 21:20:11	17.02000	6.81000	-3.44000	92.00000	80.00000	86.00000	18.33184	68.19279	6.79667	86.00000
3111	17-10-2025 21:20:11	15.84000	8.50000	-2.02000	94.00000	73.00000	89.00000	17.97653	61.78127	7.44000	85.33333
3112	17-10-2025 21:20:11	18.86000	4.95000	-0.65000	79.00000	93.00000	91.00000	19.49877	75.29383	7.72000	87.66667
3113	17-10-2025 21:20:11	18.59000	-0.22000	0.24000	92.00000	90.00000	91.00000	18.59130	90.67802	6.20333	91.00000
3114	17-10-2025 21:20:11	19.69000	1.82000	-0.90000	94.00000	90.00000	91.00000	19.77393	84.71900	6.87000	91.66667
3115	17-10-2025 21:20:11	21.00000	1.47000	-1.15000	94.00000	93.00000	93.00000	21.05139	85.99583	7.10667	93.33333
3116	17-10-2025 21:20:11	20.62000	2.05000	-0.51000	86.00000	91.00000	90.00000	20.72165	84.32242	7.38667	89.00000
3117	17-10-2025 21:20:11	22.17000	0.69000	-1.65000	96.00000	84.00000	95.00000	22.18073	88.21735	7.07000	91.66667
3118	17-10-2025 21:20:11	19.50000	-0.45000	-0.93000	96.00000	79.00000	93.00000	19.50519	91.32198	6.04000	89.33333
3119	17-10-2025 21:20:11	19.03000	-0.88000	0.06000	92.00000	89.00000	92.00000	19.05034	92.64763	6.07000	91.00000
3120	17-10-2025 21:20:11	18.04000	-1.63000	1.02000	89.00000	90.00000	94.00000	18.11349	95.16293	5.81000	91.00000
3121	17-10-2025 21:20:11	18.14000	-1.33000	2.18000	89.00000	91.00000	95.00000	18.18869	94.19334	6.33000	91.66667
3122	17-10-2025 21:20:11	17.87000	2.22000	2.39000	88.00000	85.00000	93.00000	18.00737	82.91840	7.49333	88.66667
3123	17-10-2025 21:20:11	18.63000	0.57000	1.20000	87.00000	90.00000	80.00000	18.63872	88.24754	6.80000	85.66667
3124	17-10-2025 21:20:11	17.88000	1.28000	1.10000	93.00000	90.00000	88.00000	17.92576	85.90527	6.75333	90.33333
3125	17-10-2025 21:20:11	15.50000	3.44000	1.84000	92.00000	87.00000	95.00000	15.87714	77.48685	6.92667	91.33333
3126	17-10-2025 21:20:11	16.94000	1.36000	2.77000	89.00000	92.00000	96.00000	16.99451	85.40995	7.02333	92.33333
3127	17-10-2025 21:20:11	15.35000	2.31000	2.27000	91.00000	90.00000	96.00000	15.52284	81.44186	6.64333	92.33333
3128	17-10-2025 21:20:11	15.49000	3.32000	2.33000	93.00000	95.00000	98.00000	15.84180	77.90272	7.04667	95.33333
3129	17-10-2025 21:20:11	16.77000	2.34000	2.44000	92.00000	93.00000	98.00000	16.93247	82.05653	7.18333	94.33333
3130	17-10-2025 21:20:11	16.81000	2.88000	1.79000	91.00000	94.00000	98.00000	17.05493	80.27810	7.16000	94.33333
3131	17-10-2025 21:20:11	16.53000	0.60000	1.47000	96.00000	88.00000	98.00000	16.54089	87.92121	6.20000	94.00000
3132	17-10-2025 21:20:11	16.07000	0.58000	1.18000	93.00000	93.00000	96.00000	16.08046	87.93297	5.94333	94.00000
