Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
2135	17-10-2025 19:06:55	20.61000	2.41000	-1.00000	87.00000	74.00000	95.00000	20.75043	83.33049	7.34000	85.33333
2136	17-10-2025 19:06:55	19.97000	2.47000	-0.53000	93.00000	76.00000	92.00000	20.12217	82.94915	7.30333	87.00000
2137	17-10-2025 19:06:55	23.59000	-0.79000	-1.04000	93.00000	78.00000	96.00000	23.60322	91.91805	7.25333	89.00000
2138	17-10-2025 19:06:55	22.19000	-0.98000	-0.39000	93.00000	78.00000	93.00000	22.21163	92.52877	6.94000	88.00000
2139	17-10-2025 19:06:55	21.70000	-0.77000	-0.44000	96.00000	72.00000	95.00000	21.71366	92.03222	6.83000	87.66667
2140	17-10-2025 19:06:56	20.86000	2.84000	-0.44000	92.00000	81.00000	90.00000	21.05244	82.24709	7.75333	87.66667
2141	17-10-2025 19:06:56	20.75000	1.11000	0.07000	96.00000	80.00000	94.00000	20.77967	86.93794	7.31000	90.00000
2142	17-10-2025 19:06:56	21.48000	0.79000	-0.92000	94.00000	65.00000	95.00000	21.49452	87.89370	7.11667	84.66667
2143	17-10-2025 19:06:56	21.81000	0.46000	-0.93000	91.00000	74.00000	92.00000	21.81485	88.79174	7.11333	85.66667
2144	17-10-2025 19:06:56	22.45000	1.24000	-1.46000	95.00000	68.00000	95.00000	22.48422	86.83855	7.41000	86.00000
2145	17-10-2025 19:06:56	22.44000	0.79000	-1.64000	93.00000	84.00000	89.00000	22.45390	87.98374	7.19667	88.66667
2146	17-10-2025 19:06:56	21.71000	2.09000	-1.93000	95.00000	75.00000	89.00000	21.81037	84.50114	7.29000	86.33333
2147	17-10-2025 19:06:56	22.79000	0.98000	-2.19000	96.00000	72.00000	91.00000	22.81106	87.53772	7.19333	86.33333
2148	17-10-2025 19:06:56	23.92000	1.68000	-1.81000	89.00000	76.00000	89.00000	23.97892	85.98248	7.93000	84.66667
2149	17-10-2025 19:06:56	23.45000	3.48000	-1.91000	94.00000	78.00000	87.00000	23.70681	81.55886	8.34000	86.33333
2150	17-10-2025 19:06:56	21.25000	4.86000	-2.25000	93.00000	73.00000	90.00000	21.79867	77.11768	7.95333	85.33333
2151	17-10-2025 19:06:56	23.45000	4.99000	-1.58000	92.00000	79.00000	96.00000	23.97504	77.98703	8.95333	89.00000
2152	17-10-2025 19:06:56	24.41000	1.99000	-1.29000	95.00000	75.00000	92.00000	24.49098	85.33933	8.37000	87.33333
2153	17-10-2025 19:06:56	23.29000	2.50000	-0.89000	96.00000	78.00000	93.00000	23.42379	83.87320	8.30000	89.00000
2154	17-10-2025 19:06:56	23.42000	6.42000	-0.26000	89.00000	82.00000	88.00000	24.28400	74.67039	9.86000	86.33333
2155	17-10-2025 19:06:56	27.07000	2.79000	0.30000	89.00000	82.00000	92.00000	27.21340	84.11552	10.05333	87.66667
2156	17-10-2025 19:06:56	26.12000	1.26000	1.43000	84.00000	82.00000	88.00000	26.15037	87.23826	9.60333	84.66667
2157	17-10-2025 19:06:56	24.03000	-0.73000	1.59000	78.00000	63.00000	95.00000	24.04109	91.74004	8.29667	78.66667
2158	17-10-2025 19:06:56	25.01000	-2.98000	0.66000	91.00000	74.00000	94.00000	25.18691	96.79489	7.56333	86.33333
2159	17-10-2025 19:06:56	24.01000	-1.94000	-1.10000	93.00000	80.00000	95.00000	24.08825	94.61944	6.99000	89.33333
2160	17-10-2025 19:06:56	21.48000	1.04000	-0.36000	89.00000	81.00000	93.00000	21.50516	87.22807	7.38667	87.66667
2161	17-10-2025 19:06:56	23.22000	-1.26000	0.00000	92.00000	79.00000	95.00000	23.25416	93.10603	7.32000	88.66667
2162	17-10-2025 19:06:56	22.53000	-0.56000	0.21000	86.00000	84.00000	87.00000	22.53696	91.42384	7.39333	85.66667
2163	17-10-2025 19:06:56	22.58000	1.87000	-0.16000	85.00000	76.00000	87.00000	22.65730	85.26576	8.09667	82.66667
2164	17-10-2025 19:06:56	23.29000	1.10000	-1.07000	92.00000	59.00000	86.00000	23.31596	87.29590	7.77333	79.00000
2165	17-10-2025 19:06:56	22.43000	7.78000	-1.10000	90.00000	28.00000	89.00000	23.74096	70.87054	9.70333	69.00000
2166	17-10-2025 19:06:56	20.97000	5.32000	0.73000	83.00000	70.00000	85.00000	21.63431	75.76464	9.00667	79.33333
2167	17-10-2025 19:06:56	21.32000	6.36000	2.38000	86.00000	75.00000	94.00000	22.24842	73.38956	10.02000	85.00000
2168	17-10-2025 19:06:56	25.68000	-1.55000	3.02000	78.00000	80.00000	88.00000	25.72673	93.45408	9.05000	82.00000
2169	17-10-2025 19:06:56	24.31000	2.40000	1.66000	90.00000	73.00000	96.00000	24.42818	84.36176	9.45667	86.33333
2170	17-10-2025 19:06:56	21.54000	5.73000	2.14000	88.00000	74.00000	94.00000	22.28911	75.10336	9.80333	85.33333
2171	17-10-2025 19:06:56	24.30000	2.70000	2.58000	87.00000	66.00000	97.00000	24.44954	83.65981	9.86000	83.33333
2172	17-10-2025 19:06:56	22.34000	3.92000	1.06000	90.00000	66.00000	95.00000	22.68131	80.04763	9.10667	83.66667
2173	17-10-2025 19:06:56	22.68000	3.31000	0.98000	85.00000	79.00000	92.00000	22.92026	81.69667	8.99000	85.33333
2174	17-10-2025 19:06:56	24.99000	2.34000	2.42000	90.00000	73.00000	97.00000	25.09932	84.65057	9.91667	86.66667
2175	17-10-2025 19:06:56	23.55000	0.35000	3.31000	89.00000	80.00000	95.00000	23.55260	89.14853	9.07000	88.00000
2176	17-10-2025 19:06:56	22.28000	1.86000	3.36000	79.00000	82.00000	91.00000	22.35750	85.22785	9.16667	84.00000
2177	17-10-2025 19:06:56	20.64000	1.14000	1.70000	93.00000	79.00000	94.00000	20.67146	86.83862	7.82667	88.66667
2178	17-10-2025 19:06:56	19.47000	0.82000	0.93000	91.00000	62.00000	96.00000	19.48726	87.58835	7.07333	83.00000
2179	17-10-2025 19:06:56	19.17000	1.73000	0.53000	91.00000	57.00000	97.00000	19.24790	84.84330	7.14333	81.66667
2180	17-10-2025 19:06:56	19.83000	-1.66000	0.21000	83.00000	76.00000	84.00000	19.89936	94.78516	6.12667	81.00000
2181	17-10-2025 19:06:57	20.29000	-2.94000	0.86000	81.00000	79.00000	81.00000	20.50190	98.24472	6.07000	80.33333
2182	17-10-2025 19:06:57	22.04000	-1.18000	1.10000	93.00000	88.00000	91.00000	22.07157	93.06463	7.32000	90.66667
2183	17-10-2025 19:06:57	22.03000	0.79000	0.98000	92.00000	76.00000	93.00000	22.04416	87.94624	7.93333	87.00000
2184	17-10-2025 19:06:57	22.68000	-0.93000	0.51000	88.00000	76.00000	95.00000	22.69906	92.34811	7.42000	86.33333
2185	17-10-2025 19:06:57	21.77000	0.43000	0.77000	84.00000	77.00000	90.00000	21.77425	88.86844	7.65667	83.66667
2186	17-10-2025 19:06:57	21.89000	1.16000	1.82000	89.00000	69.00000	96.00000	21.92071	86.96661	8.29000	84.66667
2187	17-10-2025 19:06:57	22.41000	0.57000	3.23000	85.00000	69.00000	96.00000	22.41725	88.54299	8.73667	83.33333
2188	17-10-2025 19:06:57	20.85000	3.39000	3.09000	86.00000	70.00000	96.00000	21.12379	80.76509	9.11000	84.00000
2189	17-10-2025 19:06:57	20.13000	1.36000	3.19000	90.00000	73.00000	95.00000	20.17589	86.13492	8.22667	86.00000
2190	17-10-2025 19:06:57	19.98000	3.36000	2.47000	92.00000	79.00000	97.00000	20.26055	80.45399	8.60333	89.33333
2191	17-10-2025 19:06:57	19.85000	2.92000	1.84000	91.00000	76.00000	94.00000	20.06362	81.63162	8.20333	87.00000
2192	17-10-2025 19:06:57	20.59000	4.12000	0.88000	90.00000	83.00000	99.00000	20.99815	78.68472	8.53000	90.66667
2193	17-10-2025 19:06:57	17.29000	7.34000	0.51000	89.00000	57.00000	91.00000	18.78350	66.99767	8.38000	79.00000
2194	17-10-2025 19:06:57	16.35000	3.40000	-0.22000	95.00000	66.00000	94.00000	16.69978	78.25270	6.51000	85.00000
2195	17-10-2025 19:06:57	15.61000	6.16000	1.43000	84.00000	78.00000	84.00000	16.78147	68.46487	7.73333	82.00000
2196	17-10-2025 19:06:57	18.25000	2.81000	2.12000	95.00000	83.00000	96.00000	18.46506	81.24676	7.72667	91.33333
2197	17-10-2025 19:06:57	19.37000	2.87000	1.82000	82.00000	80.00000	95.00000	19.58147	81.57196	8.02000	85.66667
2198	17-10-2025 19:06:57	19.74000	2.54000	2.42000	88.00000	85.00000	94.00000	19.90274	82.66788	8.23333	89.00000
2199	17-10-2025 19:06:57	20.63000	2.40000	1.18000	89.00000	75.00000	94.00000	20.76913	83.36430	8.07000	86.00000
2200	17-10-2025 19:06:57	19.82000	3.30000	1.41000	87.00000	85.00000	90.00000	20.09284	80.54705	8.17667	87.33333
2201	17-10-2025 19:06:57	18.03000	3.06000	0.94000	84.00000	63.00000	82.00000	18.28782	80.36771	7.34333	76.33333
2202	17-10-2025 19:06:57	18.87000	4.75000	0.00000	91.00000	72.00000	96.00000	19.45866	75.87092	7.87333	86.33333
2203	17-10-2025 19:06:57	18.06000	4.53000	1.24000	92.00000	82.00000	97.00000	18.61947	75.91898	7.94333	90.33333
2204	17-10-2025 19:06:57	18.49000	5.38000	1.82000	96.00000	75.00000	96.00000	19.25680	73.77669	8.56333	89.00000
2205	17-10-2025 19:06:57	18.30000	5.98000	3.19000	85.00000	64.00000	90.00000	19.25228	71.90385	9.15667	79.66667
2206	17-10-2025 19:06:57	17.15000	5.89000	3.56000	88.00000	73.00000	96.00000	18.13325	71.04547	8.86667	85.66667
2207	17-10-2025 19:06:57	18.12000	3.65000	3.79000	92.00000	78.00000	94.00000	18.48396	78.61104	8.52000	88.00000
2208	17-10-2025 19:06:57	17.87000	2.83000	3.73000	90.00000	87.00000	94.00000	18.09270	81.00103	8.14333	90.33333
2209	17-10-2025 19:06:57	20.31000	2.21000	2.44000	84.00000	78.00000	94.00000	20.42988	83.78988	8.32000	85.33333
2210	17-10-2025 19:06:57	20.83000	4.18000	2.53000	89.00000	77.00000	96.00000	21.24526	78.65304	9.18000	87.33333
2211	17-10-2025 19:06:57	19.77000	2.32000	2.44000	89.00000	75.00000	90.00000	19.90566	83.30698	8.17667	84.66667
2212	17-10-2025 19:06:57	19.54000	1.56000	2.79000	87.00000	81.00000	93.00000	19.60217	85.43540	7.96333	87.00000
2213	17-10-2025 19:06:57	19.42000	1.65000	2.12000	83.00000	82.00000	91.00000	19.48997	85.14359	7.73000	85.33333
2214	17-10-2025 19:06:57	21.20000	1.99000	2.39000	92.00000	81.00000	97.00000	21.29319	84.63748	8.52667	90.00000
2215	17-10-2025 19:06:57	23.22000	0.24000	2.37000	93.00000	93.00000	93.00000	23.22124	89.40782	8.61000	93.00000
2216	17-10-2025 19:06:57	25.26000	1.43000	2.82000	85.00000	82.00000	91.00000	25.30045	86.75987	9.83667	86.00000
2217	17-10-2025 19:06:57	22.84000	3.43000	2.85000	84.00000	75.00000	96.00000	23.09612	81.45942	9.70667	85.00000
2218	17-10-2025 19:06:57	21.59000	2.80000	2.74000	89.00000	81.00000	91.00000	21.77081	82.61057	9.04333	87.00000
2219	17-10-2025 19:06:57	21.30000	-1.23000	2.41000	91.00000	85.00000	96.00000	21.33548	93.30496	7.49333	90.66667
2220	17-10-2025 19:06:58	20.58000	0.76000	2.08000	86.00000	87.00000	97.00000	20.59403	87.88508	7.80667	90.00000
2221	17-10-2025 19:06:58	21.60000	1.33000	3.17000	89.00000	84.00000	95.00000	21.64091	86.47651	8.70000	89.33333
2222	17-10-2025 19:06:58	22.10000	1.35000	3.36000	83.00000	81.00000	92.00000	22.14119	86.50438	8.93667	85.33333
2223	17-10-2025 19:06:58	22.18000	-1.45000	3.85000	87.00000	69.00000	90.00000	22.22735	93.74034	8.19333	82.00000
2224	17-10-2025 19:06:58	19.61000	1.45000	2.51000	91.00000	69.00000	94.00000	19.66353	85.77114	7.85667	84.66667
2225	17-10-2025 19:06:58	19.49000	1.12000	1.56000	88.00000	70.00000	89.00000	19.52215	86.71109	7.39000	82.33333
2226	17-10-2025 19:06:58	20.28000	2.10000	2.38000	90.00000	84.00000	96.00000	20.38844	84.08808	8.25333	90.00000
2227	17-10-2025 19:06:58	18.44000	1.06000	1.51000	70.00000	73.00000	94.00000	18.47044	86.71005	7.00333	79.00000
2228	17-10-2025 19:06:58	18.64000	4.30000	1.19000	92.00000	82.00000	87.00000	19.12955	77.00987	8.04333	87.00000
2229	17-10-2025 19:06:58	19.09000	2.41000	1.23000	93.00000	77.00000	93.00000	19.24152	82.80481	7.57667	87.66667
2230	17-10-2025 19:06:58	19.90000	4.16000	3.09000	76.00000	72.00000	96.00000	20.33016	78.19262	9.05000	81.33333
2231	17-10-2025 19:06:58	17.64000	2.73000	4.55000	84.00000	79.00000	85.00000	17.85000	81.20259	8.30667	82.66667
2232	17-10-2025 19:06:58	20.43000	0.93000	5.22000	86.00000	71.00000	85.00000	20.45116	87.39362	8.86000	80.66667
2233	17-10-2025 19:06:58	18.84000	2.79000	5.54000	82.00000	70.00000	94.00000	19.04546	81.57634	9.05667	82.00000
2234	17-10-2025 19:06:58	17.05000	4.09000	5.41000	89.00000	76.00000	94.00000	17.53370	76.51062	8.85000	86.33333
2235	17-10-2025 19:06:58	18.44000	1.53000	5.34000	91.00000	80.00000	93.00000	18.50337	85.25693	8.43667	88.00000
2236	17-10-2025 19:06:58	19.59000	-0.03000	5.27000	90.00000	74.00000	93.00000	19.59002	90.08774	8.27667	85.66667
2237	17-10-2025 19:06:58	18.96000	0.88000	4.78000	88.00000	82.00000	98.00000	18.98041	87.34261	8.20667	89.33333
2238	17-10-2025 19:06:58	19.21000	-0.67000	4.11000	92.00000	76.00000	97.00000	19.22168	91.99753	7.55000	88.33333
2239	17-10-2025 19:06:58	17.44000	1.80000	4.21000	90.00000	84.00000	97.00000	17.53264	84.10731	7.81667	90.33333
2240	17-10-2025 19:06:58	18.49000	1.99000	4.50000	92.00000	83.00000	98.00000	18.59678	83.85714	8.32667	91.00000
2241	17-10-2025 19:06:58	18.69000	3.21000	4.35000	87.00000	74.00000	97.00000	18.96366	80.25455	8.75000	86.00000
2242	17-10-2025 19:06:58	17.57000	2.78000	2.74000	89.00000	88.00000	96.00000	17.78857	81.00895	7.69667	91.00000
2243	17-10-2025 19:06:58	17.34000	2.01000	2.08000	94.00000	77.00000	91.00000	17.45611	83.38796	7.14333	87.33333
2244	17-10-2025 19:06:58	17.98000	-1.35000	2.30000	91.00000	67.00000	97.00000	18.03061	94.29391	6.31000	85.00000
2245	17-10-2025 19:06:58	17.56000	-1.46000	2.22000	91.00000	76.00000	90.00000	17.62059	94.75284	6.10667	85.66667
2246	17-10-2025 19:06:58	18.61000	0.92000	1.81000	95.00000	72.00000	96.00000	18.63273	87.16984	7.11333	87.66667
2247	17-10-2025 19:06:58	19.28000	-1.17000	1.07000	95.00000	89.00000	96.00000	19.31547	93.47272	6.39333	93.33333
2248	17-10-2025 19:06:58	18.94000	-0.72000	1.02000	93.00000	86.00000	93.00000	18.95368	92.17704	6.41333	90.66667
2249	17-10-2025 19:06:58	19.13000	1.64000	2.07000	92.00000	57.00000	93.00000	19.20017	85.10006	7.61333	80.66667
2250	17-10-2025 19:06:58	19.29000	3.15000	2.63000	91.00000	75.00000	98.00000	19.54550	80.72563	8.35667	88.00000
2251	17-10-2025 19:06:58	20.91000	1.90000	0.97000	94.00000	82.00000	91.00000	20.99614	84.80804	7.92667	89.00000
2252	17-10-2025 19:06:58	20.95000	5.16000	0.30000	96.00000	66.00000	92.00000	21.57610	76.16341	8.80333	84.66667
2253	17-10-2025 19:06:58	17.99000	7.35000	-0.30000	92.00000	58.00000	94.00000	19.43354	67.77702	8.34667	81.33333
2254	17-10-2025 19:06:58	15.82000	11.90000	0.83000	80.00000	73.00000	79.00000	19.79602	53.04906	9.51667	77.33333
2255	17-10-2025 19:06:58	21.15000	1.88000	2.41000	88.00000	88.00000	95.00000	21.23339	84.92039	8.48000	90.33333
2256	17-10-2025 19:06:58	21.63000	-0.57000	2.24000	90.00000	89.00000	96.00000	21.63751	91.50953	7.76667	91.66667
2257	17-10-2025 19:06:58	20.42000	-1.78000	1.29000	83.00000	79.00000	91.00000	20.49743	94.98185	6.64333	84.33333
2258	17-10-2025 19:06:58	22.07000	-5.80000	1.27000	86.00000	79.00000	92.00000	22.81940	104.72439	5.84667	85.66667
2259	17-10-2025 19:06:58	20.01000	-4.53000	-0.18000	86.00000	76.00000	90.00000	20.51636	102.75599	5.10000	84.00000
2260	17-10-2025 19:06:58	17.66000	1.79000	-1.39000	91.00000	72.00000	92.00000	17.75048	84.21232	6.02000	85.00000
2261	17-10-2025 19:06:59	17.74000	1.08000	-1.75000	91.00000	68.00000	90.00000	17.77284	86.51617	5.69000	83.00000
2262	17-10-2025 19:06:59	20.58000	-2.68000	-2.20000	91.00000	58.00000	89.00000	20.75377	97.41951	5.23333	79.33333
2263	17-10-2025 19:06:59	19.25000	0.84000	-0.70000	90.00000	79.00000	90.00000	19.26832	87.50141	6.46333	86.33333
2264	17-10-2025 19:06:59	18.12000	2.42000	0.36000	91.00000	71.00000	94.00000	18.28089	82.39293	6.96667	85.33333
2265	17-10-2025 19:06:59	20.51000	-0.28000	1.33000	84.00000	68.00000	90.00000	20.51191	90.78215	7.18667	80.66667
2266	17-10-2025 19:06:59	20.87000	-2.51000	1.21000	88.00000	75.00000	85.00000	21.02039	96.85793	6.52333	82.66667
2267	17-10-2025 19:06:59	19.47000	0.60000	-1.26000	90.00000	80.00000	95.00000	19.47924	88.23490	6.27000	88.33333
2268	17-10-2025 19:06:59	16.98000	2.49000	-0.99000	96.00000	60.00000	95.00000	17.16160	81.65743	6.16000	83.66667
2269	17-10-2025 19:06:59	16.57000	4.83000	0.60000	83.00000	78.00000	89.00000	17.25960	73.74909	7.33333	83.33333
2270	17-10-2025 19:06:59	15.69000	3.72000	2.78000	84.00000	75.00000	95.00000	16.12497	76.66182	7.39667	84.66667
2271	17-10-2025 19:06:59	17.74000	4.24000	1.67000	87.00000	72.00000	97.00000	18.23966	76.55803	7.88333	85.33333
2272	17-10-2025 19:06:59	19.14000	6.25000	0.12000	93.00000	74.00000	86.00000	20.13460	71.91600	8.50333	84.33333
2273	17-10-2025 19:06:59	17.29000	4.30000	-1.33000	92.00000	80.00000	91.00000	17.81668	76.03395	6.75333	87.66667
2274	17-10-2025 19:06:59	18.95000	4.03000	-1.85000	90.00000	68.00000	83.00000	19.37378	77.99406	7.04333	80.33333
2275	17-10-2025 19:06:59	20.24000	-1.27000	-1.01000	89.00000	67.00000	90.00000	20.27981	93.59043	5.98667	82.00000
2276	17-10-2025 19:06:59	20.52000	2.68000	-2.54000	87.00000	75.00000	91.00000	20.69427	82.55904	6.88667	84.33333
2277	17-10-2025 19:06:59	20.29000	-0.08000	-1.44000	93.00000	78.00000	88.00000	20.29016	90.22591	6.25667	86.33333
2278	17-10-2025 19:06:59	20.55000	-3.56000	-1.55000	87.00000	66.00000	86.00000	20.85608	99.82815	5.14667	79.66667
2279	17-10-2025 19:06:59	18.28000	-0.57000	-3.09000	95.00000	71.00000	90.00000	18.28888	91.78600	4.87333	85.33333
2280	17-10-2025 19:06:59	19.12000	-4.07000	-4.24000	95.00000	65.00000	91.00000	19.54838	102.01697	3.60333	83.66667
2281	17-10-2025 19:06:59	17.33000	-4.11000	-2.02000	68.00000	41.00000	83.00000	17.81070	103.34183	3.73333	64.00000
2282	17-10-2025 19:06:59	23.25000	-4.79000	-0.38000	92.00000	50.00000	94.00000	23.73829	101.64128	6.02667	78.66667
2283	17-10-2025 19:06:59	20.80000	0.97000	0.03000	91.00000	52.00000	88.00000	20.82261	87.32997	7.26667	77.00000
2284	17-10-2025 19:06:59	20.93000	-0.12000	-0.53000	70.00000	48.00000	75.00000	20.93034	90.32850	6.76000	64.33333
2285	17-10-2025 19:06:59	16.54000	8.70000	-4.54000	77.00000	63.00000	88.00000	18.68854	62.25574	6.90000	76.00000
2286	17-10-2025 19:06:59	15.37000	7.31000	-3.02000	66.00000	59.00000	70.00000	17.01978	64.56415	6.55333	65.00000
2287	17-10-2025 19:06:59	15.95000	8.51000	0.19000	78.00000	70.00000	83.00000	18.07824	61.91819	8.21667	77.00000
2288	17-10-2025 19:06:59	21.45000	2.91000	4.05000	78.00000	78.00000	85.00000	21.64649	82.27417	9.47000	80.33333
2289	17-10-2025 19:06:59	19.90000	1.81000	2.83000	91.00000	89.00000	95.00000	19.98214	84.80297	8.18000	91.66667
2290	17-10-2025 19:06:59	18.59000	1.67000	3.86000	81.00000	80.00000	83.00000	18.66486	84.86671	8.04000	81.33333
2291	17-10-2025 19:06:59	20.33000	4.09000	3.32000	88.00000	69.00000	92.00000	20.73733	78.62505	9.24667	83.00000
2292	17-10-2025 19:06:59	18.79000	4.68000	2.61000	89.00000	84.00000	89.00000	19.36405	76.01399	8.69333	87.33333
2293	17-10-2025 19:06:59	19.13000	3.47000	1.91000	92.00000	78.00000	95.00000	19.44217	79.71888	8.17000	88.33333
2294	17-10-2025 19:06:59	19.58000	4.18000	1.79000	88.00000	76.00000	91.00000	20.02121	77.94922	8.51667	85.00000
2295	17-10-2025 19:06:59	18.15000	1.96000	2.14000	86.00000	87.00000	95.00000	18.25552	83.83657	7.41667	89.33333
2296	17-10-2025 19:06:59	18.84000	1.46000	2.56000	87.00000	62.00000	95.00000	18.89649	85.56874	7.62000	81.33333
2297	17-10-2025 19:06:59	17.99000	1.37000	1.43000	91.00000	82.00000	96.00000	18.04209	85.64514	6.93000	89.66667
2298	17-10-2025 19:06:59	17.97000	5.12000	0.93000	94.00000	56.00000	97.00000	18.68516	74.09672	8.00667	82.33333
2299	17-10-2025 19:06:59	19.13000	3.56000	1.23000	92.00000	89.00000	94.00000	19.45843	79.45812	7.97333	91.66667
2300	17-10-2025 19:06:59	19.73000	0.37000	1.75000	88.00000	62.00000	98.00000	19.73347	88.92565	7.28333	82.66667
2301	17-10-2025 19:07:00	19.40000	0.55000	2.12000	89.00000	74.00000	91.00000	19.40780	88.37607	7.35667	84.66667
2302	17-10-2025 19:07:00	19.49000	0.01000	0.66000	93.00000	85.00000	96.00000	19.49000	89.97060	6.72000	91.33333
2303	17-10-2025 19:07:00	18.28000	3.53000	0.60000	88.00000	71.00000	93.00000	18.61771	79.07030	7.47000	84.00000
2304	17-10-2025 19:07:00	20.70000	1.65000	0.80000	92.00000	61.00000	92.00000	20.76566	85.44258	7.71667	81.66667
2305	17-10-2025 19:07:00	20.91000	2.01000	0.74000	90.00000	64.00000	92.00000	21.00638	84.50924	7.88667	82.00000
2306	17-10-2025 19:07:00	19.92000	5.95000	0.79000	87.00000	46.00000	91.00000	20.78963	73.36939	8.88667	74.66667
2307	17-10-2025 19:07:00	19.85000	3.01000	0.15000	87.00000	79.00000	91.00000	20.07692	81.37751	7.67000	85.66667
2308	17-10-2025 19:07:00	18.58000	5.62000	-0.41000	92.00000	71.00000	95.00000	19.41136	73.17071	7.93000	86.00000
2309	17-10-2025 19:07:00	19.43000	1.05000	-0.78000	96.00000	75.00000	96.00000	19.45835	86.90674	6.56667	89.00000
2310	17-10-2025 19:07:00	19.26000	2.10000	-1.25000	92.00000	78.00000	95.00000	19.37415	83.77738	6.70333	88.33333
2311	17-10-2025 19:07:00	18.47000	2.49000	-1.46000	94.00000	78.00000	96.00000	18.63709	82.32206	6.50000	89.33333
2312	17-10-2025 19:07:00	18.50000	2.16000	-1.07000	92.00000	79.00000	93.00000	18.62567	83.34048	6.53000	88.00000
2313	17-10-2025 19:07:00	19.70000	4.77000	-1.46000	92.00000	69.00000	92.00000	20.26926	76.38882	7.67000	84.33333
2314	17-10-2025 19:07:00	21.11000	4.98000	-0.38000	84.00000	85.00000	89.00000	21.68946	76.72620	8.57000	86.00000
2315	17-10-2025 19:07:00	22.44000	4.08000	-0.22000	89.00000	85.00000	95.00000	22.80789	79.69515	8.76667	89.66667
2316	17-10-2025 19:07:00	21.97000	4.47000	-0.21000	83.00000	61.00000	93.00000	22.42012	78.49962	8.74333	79.00000
2317	17-10-2025 19:07:00	23.05000	2.59000	-2.50000	94.00000	83.00000	87.00000	23.19506	83.58888	7.71333	88.00000
2318	17-10-2025 19:07:00	20.79000	4.48000	-2.25000	90.00000	84.00000	88.00000	21.26722	77.83939	7.67333	87.33333
2319	17-10-2025 19:07:00	20.00000	3.06000	-1.94000	96.00000	55.00000	93.00000	20.23274	81.30120	7.04000	81.33333
2320	17-10-2025 19:07:00	18.87000	5.22000	-1.56000	94.00000	71.00000	95.00000	19.57870	74.53698	7.51000	86.66667
2321	17-10-2025 19:07:00	19.72000	4.23000	-1.58000	91.00000	61.00000	96.00000	20.16857	77.89334	7.45667	82.66667
2322	17-10-2025 19:07:00	19.24000	5.39000	-0.38000	83.00000	75.00000	90.00000	19.98073	74.35002	8.08333	82.66667
2323	17-10-2025 19:07:00	19.74000	3.66000	-0.17000	92.00000	69.00000	93.00000	20.07643	79.49605	7.74333	84.66667
2324	17-10-2025 19:07:00	19.58000	2.99000	-0.19000	92.00000	82.00000	95.00000	19.80698	81.31762	7.46000	89.66667
2325	17-10-2025 19:07:00	19.16000	3.78000	0.65000	90.00000	75.00000	94.00000	19.52931	78.83966	7.86333	86.33333
2326	17-10-2025 19:07:00	20.74000	3.35000	0.58000	86.00000	73.00000	93.00000	21.00881	80.82462	8.22333	84.00000
