Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
7257	17-10-2025 23:32:21	20.48000	4.42000	1.78000	77.00000	70.00000	90.00000	20.95153	77.82120	8.89333	79.00000
7258	17-10-2025 23:32:21	19.00000	4.28000	2.54000	88.00000	67.00000	85.00000	19.47610	77.30527	8.60667	80.00000
7259	17-10-2025 23:32:21	17.65000	7.41000	1.51000	86.00000	64.00000	88.00000	19.14238	67.22587	8.85667	79.33333
7260	17-10-2025 23:32:21	16.71000	7.34000	1.38000	78.00000	58.00000	85.00000	18.25102	66.28614	8.47667	73.66667
7261	17-10-2025 23:32:22	15.76000	9.83000	0.36000	72.00000	66.00000	86.00000	18.57435	58.04693	8.65000	74.66667
7262	17-10-2025 23:32:22	19.58000	10.95000	0.84000	78.00000	61.00000	90.00000	22.43388	60.78415	10.45667	76.33333
7263	17-10-2025 23:32:22	21.84000	9.73000	1.25000	66.00000	72.00000	78.00000	23.90938	65.98641	10.94000	72.00000
7264	17-10-2025 23:32:22	20.88000	10.34000	0.65000	76.00000	83.00000	83.00000	23.30000	63.65489	10.62333	80.66667
7265	17-10-2025 23:32:22	25.43000	2.90000	0.92000	76.00000	63.00000	87.00000	25.59482	83.49418	9.75000	75.33333
7266	17-10-2025 23:32:22	22.64000	4.44000	0.44000	77.00000	65.00000	86.00000	23.07126	78.90437	9.17333	76.00000
7267	17-10-2025 23:32:22	23.42000	5.25000	0.32000	79.00000	75.00000	78.00000	24.00123	77.36503	9.66333	77.33333
7268	17-10-2025 23:32:22	18.75000	6.72000	-0.21000	75.00000	76.00000	75.00000	19.91785	70.28232	8.42000	75.33333
7269	17-10-2025 23:32:22	21.43000	3.08000	0.83000	80.00000	66.00000	79.00000	21.65020	81.82124	8.44667	75.00000
7270	17-10-2025 23:32:22	21.61000	0.58000	0.87000	88.00000	71.00000	80.00000	21.61778	88.46258	7.68667	79.66667
7271	17-10-2025 23:32:22	21.05000	3.38000	-0.48000	75.00000	68.00000	88.00000	21.31964	80.87788	7.98333	77.00000
7272	17-10-2025 23:32:22	22.32000	3.13000	0.80000	88.00000	66.00000	89.00000	22.53840	82.01730	8.75000	81.00000
7273	17-10-2025 23:32:22	22.48000	3.72000	-0.17000	81.00000	53.00000	85.00000	22.78572	80.60382	8.67667	73.00000
7274	17-10-2025 23:32:22	22.70000	3.19000	-0.18000	76.00000	65.00000	80.00000	22.92305	82.00069	8.57000	73.66667
7275	17-10-2025 23:32:22	21.23000	5.30000	0.12000	81.00000	58.00000	83.00000	21.88157	75.98281	8.88333	74.00000
7276	17-10-2025 23:32:22	23.28000	2.91000	0.89000	82.00000	64.00000	88.00000	23.46117	82.87498	9.02667	78.00000
7277	17-10-2025 23:32:22	20.56000	2.94000	1.01000	68.00000	48.00000	82.00000	20.76914	81.86209	8.17000	66.00000
7278	17-10-2025 23:32:22	20.43000	3.25000	0.06000	87.00000	60.00000	87.00000	20.68689	80.96114	7.91333	78.00000
7279	17-10-2025 23:32:22	22.23000	5.08000	0.42000	87.00000	57.00000	90.00000	22.80305	77.12780	9.24333	78.00000
7280	17-10-2025 23:32:22	21.01000	4.66000	0.75000	84.00000	75.00000	81.00000	21.52059	77.49429	8.80667	80.00000
7281	17-10-2025 23:32:22	23.68000	5.26000	0.20000	87.00000	64.00000	87.00000	24.25716	77.47632	9.71333	79.33333
7282	17-10-2025 23:32:22	22.25000	5.26000	0.35000	81.00000	69.00000	86.00000	22.86329	76.69921	9.28667	78.66667
7283	17-10-2025 23:32:22	23.95000	3.57000	0.26000	77.00000	71.00000	91.00000	24.21461	81.52188	9.26000	79.66667
7284	17-10-2025 23:32:22	20.94000	3.60000	0.62000	81.00000	60.00000	85.00000	21.24720	80.24508	8.38667	75.33333
7285	17-10-2025 23:32:22	18.03000	6.50000	0.97000	76.00000	60.00000	85.00000	19.16588	70.17525	8.50000	73.66667
7286	17-10-2025 23:32:22	17.44000	5.78000	0.93000	81.00000	67.00000	86.00000	18.37286	71.66367	8.05000	78.00000
7287	17-10-2025 23:32:22	20.98000	4.13000	0.84000	86.00000	65.00000	90.00000	21.38264	78.86348	8.65000	80.33333
7288	17-10-2025 23:32:22	18.91000	4.60000	0.91000	87.00000	53.00000	85.00000	19.46145	76.32792	8.14000	75.00000
7289	17-10-2025 23:32:22	19.06000	5.21000	-0.07000	81.00000	73.00000	88.00000	19.75924	74.71182	8.06667	80.66667
7290	17-10-2025 23:32:22	21.50000	6.48000	0.17000	81.00000	54.00000	83.00000	22.45530	73.22744	9.38333	72.66667
7291	17-10-2025 23:32:22	19.36000	6.94000	0.51000	79.00000	66.00000	88.00000	20.56631	70.27871	8.93667	77.66667
7292	17-10-2025 23:32:22	20.02000	3.12000	0.03000	79.00000	67.00000	78.00000	20.26166	81.14204	7.72333	74.66667
7293	17-10-2025 23:32:22	18.48000	6.25000	0.86000	85.00000	71.00000	88.00000	19.50828	71.31428	8.53000	81.33333
7294	17-10-2025 23:32:22	23.87000	1.37000	0.54000	83.00000	64.00000	85.00000	23.90928	86.71516	8.59333	77.33333
7295	17-10-2025 23:32:22	19.66000	3.91000	0.68000	74.00000	45.00000	83.00000	20.04504	78.75173	8.08333	67.33333
7296	17-10-2025 23:32:22	22.90000	0.25000	0.42000	73.00000	68.00000	93.00000	22.90136	89.37453	7.85667	78.00000
7297	17-10-2025 23:32:22	21.17000	3.37000	0.99000	70.00000	42.00000	88.00000	21.43655	80.95512	8.51000	66.66667
7298	17-10-2025 23:32:22	22.76000	0.23000	-0.15000	78.00000	65.00000	80.00000	22.76116	89.42102	7.61333	74.33333
7299	17-10-2025 23:32:22	25.03000	-2.57000	-0.11000	80.00000	47.00000	78.00000	25.16159	95.86240	7.45000	68.33333
7300	17-10-2025 23:32:22	19.73000	6.45000	0.75000	74.00000	44.00000	81.00000	20.75754	71.89674	8.97667	66.33333
7301	17-10-2025 23:32:23	23.76000	1.25000	-0.24000	82.00000	50.00000	79.00000	23.79286	86.98848	8.25667	70.33333
7302	17-10-2025 23:32:23	22.50000	4.28000	0.36000	76.00000	56.00000	86.00000	22.90346	79.22974	9.04667	72.66667
7303	17-10-2025 23:32:23	17.16000	6.16000	0.54000	80.00000	69.00000	76.00000	18.23215	70.25316	7.95333	75.00000
7304	17-10-2025 23:32:23	20.14000	8.23000	0.14000	75.00000	72.00000	85.00000	21.75667	67.77313	9.50333	77.33333
7305	17-10-2025 23:32:23	20.84000	6.45000	0.26000	73.00000	64.00000	89.00000	21.81532	72.80265	9.18333	75.33333
7306	17-10-2025 23:32:23	23.32000	3.71000	0.35000	78.00000	68.00000	88.00000	23.61327	80.96052	9.12667	78.00000
7307	17-10-2025 23:32:23	24.27000	6.62000	-0.30000	79.00000	58.00000	75.00000	25.15665	74.74288	10.19667	70.66667
7308	17-10-2025 23:32:23	23.58000	10.73000	-0.09000	79.00000	85.00000	74.00000	25.90655	65.53225	11.40667	79.33333
7309	17-10-2025 23:32:23	22.35000	9.62000	0.23000	78.00000	75.00000	79.00000	24.33242	66.71175	10.73333	77.33333
7310	17-10-2025 23:32:23	22.85000	8.04000	1.21000	76.00000	71.00000	87.00000	24.22321	70.61507	10.70000	78.00000
7311	17-10-2025 23:32:23	25.84000	0.97000	1.24000	79.00000	63.00000	84.00000	25.85820	87.85020	9.35000	75.33333
7312	17-10-2025 23:32:23	24.17000	2.50000	1.22000	85.00000	72.00000	75.00000	24.29895	84.09467	9.29667	77.33333
7313	17-10-2025 23:32:23	20.96000	6.51000	1.09000	60.00000	71.00000	80.00000	21.94770	72.74564	9.52000	70.33333
7314	17-10-2025 23:32:23	24.67000	1.75000	1.52000	72.00000	60.00000	81.00000	24.73199	85.94244	9.31333	71.00000
7315	17-10-2025 23:32:23	23.98000	2.05000	0.91000	77.00000	52.00000	82.00000	24.06747	85.11378	8.98000	70.33333
7316	17-10-2025 23:32:23	17.68000	8.94000	0.30000	81.00000	53.00000	75.00000	19.81176	63.17628	8.97333	69.66667
7317	17-10-2025 23:32:23	22.14000	4.63000	-0.02000	78.00000	75.00000	74.00000	22.61894	78.18831	8.91667	75.66667
7318	17-10-2025 23:32:23	22.22000	4.68000	0.51000	57.00000	52.00000	84.00000	22.70751	78.10614	9.13667	64.33333
7319	17-10-2025 23:32:23	24.79000	-0.50000	1.07000	71.00000	42.00000	83.00000	24.79504	91.15547	8.45333	65.33333
7320	17-10-2025 23:32:23	22.04000	2.25000	0.24000	79.00000	64.00000	68.00000	22.15455	84.17103	8.17667	70.33333
7321	17-10-2025 23:32:23	23.66000	-2.88000	1.22000	65.00000	59.00000	82.00000	23.83464	96.94015	7.33333	68.66667
7322	17-10-2025 23:32:23	26.56000	-3.86000	0.17000	66.00000	62.00000	87.00000	26.83902	98.26898	7.62333	71.66667
7323	17-10-2025 23:32:23	22.83000	-2.77000	-0.15000	75.00000	37.00000	84.00000	22.99743	96.91797	6.63667	65.33333
7324	17-10-2025 23:32:23	20.52000	1.46000	-0.45000	86.00000	52.00000	89.00000	20.57187	85.93026	7.17667	75.66667
7325	17-10-2025 23:32:23	21.13000	4.01000	-0.18000	75.00000	65.00000	84.00000	21.50714	79.25433	8.32000	74.66667
7326	17-10-2025 23:32:23	24.13000	-0.58000	1.35000	74.00000	57.00000	79.00000	24.13697	91.37692	8.30000	70.00000
7327	17-10-2025 23:32:23	24.28000	0.74000	0.64000	80.00000	42.00000	83.00000	24.29127	88.25429	8.55333	68.33333
7328	17-10-2025 23:32:23	22.99000	0.99000	0.79000	62.00000	57.00000	91.00000	23.01131	87.53424	8.25667	70.00000
7329	17-10-2025 23:32:23	21.38000	5.38000	0.81000	79.00000	59.00000	93.00000	22.04651	75.87551	9.19000	77.00000
7330	17-10-2025 23:32:23	19.06000	6.62000	1.05000	79.00000	70.00000	89.00000	20.17692	70.84664	8.91000	79.33333
7331	17-10-2025 23:32:23	20.51000	3.96000	0.56000	84.00000	76.00000	84.00000	20.88879	79.07200	8.34333	81.33333
7332	17-10-2025 23:32:23	19.46000	6.76000	0.60000	76.00000	59.00000	85.00000	20.60071	70.84384	8.94000	73.33333
7333	17-10-2025 23:32:23	21.18000	2.90000	0.37000	79.00000	64.00000	88.00000	21.37761	82.20345	8.15000	77.00000
7334	17-10-2025 23:32:23	23.49000	-1.92000	0.77000	73.00000	62.00000	88.00000	23.56834	94.67279	7.44667	74.33333
7335	17-10-2025 23:32:23	21.52000	3.36000	0.64000	76.00000	54.00000	83.00000	21.78073	81.12584	8.50667	71.00000
7336	17-10-2025 23:32:23	20.55000	5.13000	0.69000	73.00000	61.00000	85.00000	21.18064	75.98344	8.79000	73.00000
7337	17-10-2025 23:32:23	23.88000	2.75000	0.08000	84.00000	60.00000	82.00000	24.03782	83.43081	8.90333	75.33333
7338	17-10-2025 23:32:23	24.67000	2.40000	0.27000	70.00000	53.00000	80.00000	24.78647	84.44351	9.11333	67.66667
7339	17-10-2025 23:32:23	23.33000	3.48000	0.47000	82.00000	55.00000	87.00000	23.58812	81.51608	9.09333	74.66667
7340	17-10-2025 23:32:23	24.17000	2.29000	1.16000	71.00000	62.00000	89.00000	24.27824	84.58764	9.20667	74.00000
7341	17-10-2025 23:32:24	24.12000	3.01000	1.15000	76.00000	69.00000	87.00000	24.30709	82.88668	9.42667	77.33333
7342	17-10-2025 23:32:24	21.19000	5.66000	0.88000	81.00000	62.00000	85.00000	21.93289	75.04502	9.24333	76.00000
7343	17-10-2025 23:32:24	23.48000	3.76000	0.57000	83.00000	74.00000	83.00000	23.77915	80.90211	9.27000	80.00000
7344	17-10-2025 23:32:24	23.56000	0.60000	-0.50000	70.00000	63.00000	83.00000	23.56764	88.54117	7.88667	72.00000
7345	17-10-2025 23:32:24	20.74000	3.25000	0.49000	72.00000	56.00000	86.00000	20.99310	81.09406	8.16000	71.33333
7346	17-10-2025 23:32:24	20.58000	7.24000	-0.02000	77.00000	63.00000	86.00000	21.81637	70.61824	9.26667	75.33333
7347	17-10-2025 23:32:24	23.86000	2.46000	-0.36000	65.00000	73.00000	82.00000	23.98648	84.11352	8.65333	73.33333
7348	17-10-2025 23:32:24	23.20000	3.00000	0.55000	76.00000	58.00000	87.00000	23.39316	82.63195	8.91667	73.66667
7349	17-10-2025 23:32:24	23.40000	1.54000	0.33000	81.00000	60.00000	85.00000	23.45062	86.23468	8.42333	75.33333
7350	17-10-2025 23:32:24	22.81000	-0.37000	0.53000	91.00000	65.00000	82.00000	22.81300	90.92931	7.65667	79.33333
7351	17-10-2025 23:32:24	19.83000	2.38000	1.20000	76.00000	42.00000	85.00000	19.97231	83.15609	7.80333	67.66667
7352	17-10-2025 23:32:24	24.21000	0.39000	1.38000	82.00000	75.00000	89.00000	24.21314	89.07710	8.66000	82.00000
7353	17-10-2025 23:32:24	19.84000	0.21000	1.36000	81.00000	70.00000	76.00000	19.84111	89.39357	7.13667	75.66667
7354	17-10-2025 23:32:24	20.29000	-0.08000	0.92000	80.00000	69.00000	91.00000	20.29016	90.22591	7.04333	80.00000
7355	17-10-2025 23:32:24	18.20000	4.51000	0.39000	75.00000	62.00000	90.00000	18.75047	76.08233	7.70000	75.66667
7356	17-10-2025 23:32:24	19.71000	2.50000	0.30000	75.00000	66.00000	89.00000	19.86792	82.77125	7.50333	76.66667
7357	17-10-2025 23:32:24	19.82000	2.84000	0.77000	77.00000	69.00000	91.00000	20.02244	81.84562	7.81000	79.00000
7358	17-10-2025 23:32:24	17.97000	4.20000	1.23000	87.00000	54.00000	84.00000	18.45429	76.84481	7.80000	75.00000
7359	17-10-2025 23:32:24	17.74000	2.59000	1.09000	81.00000	59.00000	85.00000	17.92807	81.69363	7.14000	75.00000
7360	17-10-2025 23:32:24	19.75000	3.47000	0.55000	83.00000	67.00000	81.00000	20.05252	80.03506	7.92333	77.00000
7361	17-10-2025 23:32:24	15.25000	7.25000	0.00000	78.00000	77.00000	78.00000	16.88565	64.57313	7.50000	77.66667
7362	17-10-2025 23:32:24	19.54000	4.72000	0.51000	81.00000	72.00000	75.00000	20.10199	76.42001	8.25667	76.00000
7363	17-10-2025 23:32:24	18.94000	4.85000	0.71000	85.00000	73.00000	89.00000	19.55112	75.63680	8.16667	82.33333
7364	17-10-2025 23:32:24	18.57000	6.98000	1.56000	77.00000	70.00000	88.00000	19.83848	69.40001	9.03667	78.33333
7365	17-10-2025 23:32:24	16.96000	6.98000	0.91000	84.00000	81.00000	86.00000	18.34017	67.63006	8.28333	83.66667
7366	17-10-2025 23:32:24	20.32000	5.25000	0.70000	73.00000	81.00000	92.00000	20.98726	75.51350	8.75667	82.00000
7367	17-10-2025 23:32:24	19.56000	4.36000	0.24000	83.00000	78.00000	81.00000	20.04004	77.43398	8.05333	80.66667
7368	17-10-2025 23:32:24	16.70000	7.03000	1.09000	79.00000	76.00000	80.00000	18.11935	67.17095	8.27333	78.33333
7369	17-10-2025 23:32:24	19.67000	6.24000	1.12000	82.00000	70.00000	86.00000	20.63605	72.39918	9.01000	79.33333
7370	17-10-2025 23:32:24	19.64000	5.66000	0.57000	91.00000	74.00000	80.00000	20.43931	73.92369	8.62333	81.66667
7371	17-10-2025 23:32:24	17.82000	7.76000	0.58000	83.00000	67.00000	91.00000	19.43631	66.46852	8.72000	80.33333
7372	17-10-2025 23:32:24	20.09000	4.87000	0.68000	77.00000	55.00000	82.00000	20.67184	76.37382	8.54667	71.33333
7373	17-10-2025 23:32:24	18.39000	7.99000	0.92000	78.00000	71.00000	88.00000	20.05074	66.51625	9.10000	79.00000
7374	17-10-2025 23:32:24	18.87000	9.80000	0.97000	77.00000	78.00000	87.00000	21.26304	62.55521	9.88000	80.66667
7375	17-10-2025 23:32:24	24.81000	1.82000	0.85000	72.00000	69.00000	69.00000	24.87667	85.80444	9.16000	70.00000
7376	17-10-2025 23:32:24	26.27000	-2.68000	1.28000	73.00000	67.00000	75.00000	26.40635	95.82502	8.29000	71.66667
7377	17-10-2025 23:32:24	22.21000	2.60000	0.44000	83.00000	66.00000	86.00000	22.36167	83.32309	8.41667	78.33333
7378	17-10-2025 23:32:24	20.21000	4.98000	0.35000	80.00000	73.00000	76.00000	20.81453	76.15737	8.51333	76.33333
7379	17-10-2025 23:32:24	21.29000	4.99000	0.20000	89.00000	71.00000	87.00000	21.86697	76.80899	8.82667	82.33333
7380	17-10-2025 23:32:24	20.17000	11.20000	0.85000	80.00000	59.00000	87.00000	23.07095	60.95746	10.74000	75.33333
7381	17-10-2025 23:32:25	21.49000	7.87000	0.50000	88.00000	72.00000	88.00000	22.88574	69.88642	9.95333	82.66667
7382	17-10-2025 23:32:25	23.50000	5.64000	0.15000	82.00000	71.00000	91.00000	24.16733	76.50427	9.76333	81.33333
7383	17-10-2025 23:32:25	23.02000	5.12000	-0.12000	79.00000	60.00000	85.00000	23.58251	77.46065	9.34000	74.66667
7384	17-10-2025 23:32:25	23.59000	8.11000	0.26000	78.00000	63.00000	89.00000	24.94514	71.02756	10.65333	76.66667
7385	17-10-2025 23:32:25	23.64000	5.91000	0.51000	79.00000	67.00000	83.00000	24.36755	75.96376	10.02000	76.33333
7386	17-10-2025 23:32:25	24.86000	5.23000	2.12000	70.00000	80.00000	82.00000	25.40418	78.11947	10.73667	77.33333
7387	17-10-2025 23:32:25	22.93000	4.61000	0.91000	80.00000	74.00000	86.00000	23.38882	78.63242	9.48333	80.00000
7388	17-10-2025 23:32:25	22.27000	8.06000	0.55000	76.00000	49.00000	87.00000	23.68368	70.10370	10.29333	70.66667
7389	17-10-2025 23:32:25	23.95000	2.40000	0.60000	78.00000	75.00000	87.00000	24.06995	84.27756	8.98333	80.00000
7390	17-10-2025 23:32:25	25.42000	2.19000	0.52000	82.00000	67.00000	92.00000	25.51416	85.07598	9.37667	80.33333
7391	17-10-2025 23:32:25	24.21000	4.87000	0.04000	87.00000	65.00000	89.00000	24.69496	78.62636	9.70667	80.33333
7392	17-10-2025 23:32:25	20.12000	8.43000	0.65000	83.00000	73.00000	89.00000	21.81466	67.26699	9.73333	81.66667
7393	17-10-2025 23:32:25	23.71000	3.54000	1.87000	78.00000	46.00000	93.00000	23.97281	81.50823	9.70667	72.33333
7394	17-10-2025 23:32:25	23.02000	2.91000	1.81000	79.00000	75.00000	83.00000	23.20320	82.79535	9.24667	79.00000
7395	17-10-2025 23:32:25	20.20000	5.65000	0.47000	82.00000	69.00000	89.00000	20.97528	74.37354	8.77333	80.00000
7396	17-10-2025 23:32:25	20.11000	8.75000	0.03000	75.00000	69.00000	86.00000	21.93113	66.48581	9.63000	76.66667
7397	17-10-2025 23:32:25	22.14000	4.51000	0.78000	66.00000	57.00000	83.00000	22.59468	78.48617	9.14333	68.66667
7398	17-10-2025 23:32:25	22.32000	5.10000	-0.12000	80.00000	75.00000	87.00000	22.89525	77.12918	9.10000	80.66667
7399	17-10-2025 23:32:25	21.33000	8.09000	1.55000	76.00000	76.00000	90.00000	22.81265	69.22937	10.32333	80.66667
7400	17-10-2025 23:32:25	24.69000	4.51000	1.20000	79.00000	67.00000	92.00000	25.09853	79.64819	10.13333	79.33333
7401	17-10-2025 23:32:25	23.81000	7.03000	1.64000	70.00000	77.00000	88.00000	24.82614	73.55055	10.82667	78.33333
7402	17-10-2025 23:32:25	23.91000	3.31000	1.07000	85.00000	81.00000	87.00000	24.13802	82.11831	9.43000	84.33333
7403	17-10-2025 23:32:25	24.20000	6.50000	0.67000	81.00000	69.00000	79.00000	25.05773	74.96548	10.45667	76.33333
7404	17-10-2025 23:32:25	24.45000	4.09000	0.08000	76.00000	75.00000	84.00000	24.78973	80.50348	9.54000	78.33333
7405	17-10-2025 23:32:25	23.94000	5.50000	-0.16000	69.00000	77.00000	84.00000	24.56366	77.06133	9.76000	76.66667
7406	17-10-2025 23:32:25	24.45000	7.11000	1.22000	70.00000	73.00000	83.00000	25.46281	73.78570	10.92667	75.33333
7407	17-10-2025 23:32:25	21.49000	6.87000	0.38000	61.00000	72.00000	86.00000	22.56141	72.27178	9.58000	73.00000
7408	17-10-2025 23:32:25	24.95000	6.24000	0.74000	75.00000	83.00000	88.00000	25.71848	75.95835	10.64333	82.00000
7409	17-10-2025 23:32:25	25.97000	5.67000	0.50000	85.00000	83.00000	82.00000	26.58176	77.68394	10.71333	83.33333
7410	17-10-2025 23:32:25	22.97000	6.33000	-0.19000	79.00000	57.00000	84.00000	23.82624	74.59303	9.70333	73.33333
7411	17-10-2025 23:32:25	24.40000	6.83000	0.06000	81.00000	60.00000	82.00000	25.33789	74.36211	10.43000	74.33333
7412	17-10-2025 23:32:25	24.63000	9.42000	0.96000	84.00000	49.00000	84.00000	26.36993	69.07013	11.67000	72.33333
7413	17-10-2025 23:32:25	23.96000	5.84000	1.09000	77.00000	69.00000	90.00000	24.66145	76.30185	10.29667	78.66667
7414	17-10-2025 23:32:25	25.75000	1.28000	0.03000	77.00000	56.00000	83.00000	25.78179	87.15424	9.02000	72.00000
7415	17-10-2025 23:32:25	24.17000	3.20000	0.04000	85.00000	47.00000	93.00000	24.38091	82.45816	9.13667	75.00000
7416	17-10-2025 23:32:25	23.08000	3.39000	0.42000	73.00000	67.00000	84.00000	23.32763	81.64412	8.96333	74.66667
7417	17-10-2025 23:32:25	21.51000	1.24000	0.43000	85.00000	44.00000	90.00000	21.54571	86.70069	7.72667	73.00000
7418	17-10-2025 23:32:25	23.41000	0.24000	0.68000	68.00000	73.00000	94.00000	23.41123	89.41262	8.11000	78.33333
7419	17-10-2025 23:32:25	21.45000	-1.40000	0.56000	79.00000	63.00000	89.00000	21.49564	93.73429	6.87000	77.00000
7420	17-10-2025 23:32:25	21.36000	2.18000	0.28000	86.00000	61.00000	89.00000	21.47096	84.17257	7.94000	78.66667
7421	17-10-2025 23:32:26	22.69000	4.06000	0.32000	78.00000	60.00000	83.00000	23.05037	79.85523	9.02333	73.66667
7422	17-10-2025 23:32:26	18.84000	10.38000	0.77000	79.00000	62.00000	91.00000	21.51023	61.14720	9.99667	77.33333
7423	17-10-2025 23:32:26	21.04000	2.91000	0.35000	70.00000	75.00000	86.00000	21.24028	82.12549	8.10000	77.00000
7424	17-10-2025 23:32:26	20.32000	4.08000	0.81000	80.00000	69.00000	88.00000	20.72556	78.64669	8.40333	79.00000
7425	17-10-2025 23:32:26	18.30000	9.29000	0.85000	87.00000	60.00000	78.00000	20.52301	63.08536	9.48000	75.00000
7426	17-10-2025 23:32:26	18.47000	8.50000	0.60000	82.00000	78.00000	86.00000	20.33202	65.28784	9.19000	82.00000
7427	17-10-2025 23:32:26	20.40000	5.10000	0.42000	84.00000	75.00000	87.00000	21.02784	75.96376	8.64000	82.00000
7428	17-10-2025 23:32:26	19.79000	5.66000	0.12000	73.00000	44.00000	89.00000	20.58348	74.03931	8.52333	68.66667
7429	17-10-2025 23:32:26	20.02000	5.58000	0.62000	82.00000	77.00000	92.00000	20.78309	74.42572	8.74000	83.66667
7430	17-10-2025 23:32:26	17.93000	4.62000	0.82000	81.00000	73.00000	88.00000	18.51565	75.55097	7.79000	80.66667
7431	17-10-2025 23:32:26	16.59000	8.24000	1.41000	88.00000	59.00000	82.00000	18.52365	63.58711	8.74667	76.33333
7432	17-10-2025 23:32:26	19.54000	5.81000	0.83000	83.00000	76.00000	86.00000	20.38548	73.44074	8.72667	81.66667
7433	17-10-2025 23:32:26	18.21000	7.42000	1.11000	86.00000	48.00000	94.00000	19.66368	67.83066	8.91333	76.00000
7434	17-10-2025 23:32:26	17.65000	6.85000	1.31000	82.00000	73.00000	86.00000	18.93264	68.78867	8.60333	80.33333
7435	17-10-2025 23:32:26	18.69000	6.87000	1.30000	78.00000	53.00000	84.00000	19.91263	69.81777	8.95333	71.66667
7436	17-10-2025 23:32:26	20.00000	1.90000	1.55000	81.00000	73.00000	77.00000	20.09005	84.57319	7.81667	77.00000
7437	17-10-2025 23:32:26	17.44000	7.13000	-0.34000	72.00000	78.00000	84.00000	18.84119	67.76377	8.07667	78.00000
7438	17-10-2025 23:32:26	16.35000	7.75000	0.27000	78.00000	70.00000	79.00000	18.09378	64.63876	8.12333	75.66667
7439	17-10-2025 23:32:26	20.52000	5.22000	1.11000	84.00000	78.00000	85.00000	21.17354	75.72749	8.95000	82.33333
7440	17-10-2025 23:32:26	20.69000	4.13000	0.33000	82.00000	78.00000	91.00000	21.09818	78.71137	8.38333	83.66667
7441	17-10-2025 23:32:26	18.89000	5.21000	0.05000	80.00000	73.00000	91.00000	19.59531	74.58075	8.05000	81.33333
7442	17-10-2025 23:32:26	20.99000	6.25000	1.03000	77.00000	77.00000	83.00000	21.90074	73.41853	9.42333	79.00000
7443	17-10-2025 23:32:26	20.74000	4.60000	0.48000	71.00000	80.00000	88.00000	21.24400	77.49459	8.60667	79.66667
7444	17-10-2025 23:32:26	19.02000	8.59000	0.39000	78.00000	77.00000	82.00000	20.86980	65.69464	9.33333	79.00000
7445	17-10-2025 23:32:26	19.92000	6.94000	0.55000	77.00000	82.00000	82.00000	21.09431	70.79199	9.13667	80.33333
7446	17-10-2025 23:32:26	20.97000	3.69000	0.79000	79.00000	79.00000	83.00000	21.29218	80.02008	8.48333	80.33333
7447	17-10-2025 23:32:26	19.74000	4.28000	0.89000	72.00000	72.00000	91.00000	20.19866	77.76656	8.30333	78.33333
7448	17-10-2025 23:32:26	19.47000	5.45000	0.15000	75.00000	82.00000	88.00000	20.21839	74.36212	8.35667	81.66667
7449	17-10-2025 23:32:26	19.21000	6.70000	0.14000	77.00000	65.00000	79.00000	20.34488	70.77242	8.68333	73.66667
7450	17-10-2025 23:32:26	17.82000	10.06000	0.11000	85.00000	82.00000	85.00000	20.46353	60.55379	9.33000	84.00000
7451	17-10-2025 23:32:26	19.50000	7.90000	0.37000	85.00000	78.00000	85.00000	21.03949	67.94574	9.25667	82.66667
7452	17-10-2025 23:32:26	20.26000	2.36000	0.43000	82.00000	69.00000	86.00000	20.39699	83.35581	7.68333	79.00000
7453	17-10-2025 23:32:26	17.98000	9.21000	1.38000	81.00000	73.00000	87.00000	20.20160	62.87685	9.52333	80.33333
7454	17-10-2025 23:32:26	20.23000	7.40000	1.14000	83.00000	84.00000	93.00000	21.54096	69.90781	9.59000	86.66667
7455	17-10-2025 23:32:26	21.97000	1.94000	1.16000	86.00000	82.00000	89.00000	22.05549	84.95374	8.35667	85.66667
7456	17-10-2025 23:32:26	22.99000	3.80000	0.96000	88.00000	80.00000	96.00000	23.30193	80.61448	9.25000	88.00000
7457	17-10-2025 23:32:26	22.16000	0.72000	0.37000	80.00000	78.00000	92.00000	22.17169	88.13906	7.75000	83.33333
7458	17-10-2025 23:32:26	20.54000	6.10000	0.95000	90.00000	68.00000	85.00000	21.42666	73.45955	9.19667	81.00000
7459	17-10-2025 23:32:26	22.71000	-0.13000	0.56000	82.00000	70.00000	86.00000	22.71037	90.32798	7.71333	79.33333
7460	17-10-2025 23:32:26	20.00000	3.64000	1.00000	80.00000	59.00000	89.00000	20.32854	79.68507	8.21333	76.00000
7461	17-10-2025 23:32:27	21.78000	1.53000	0.94000	84.00000	72.00000	83.00000	21.83367	85.98169	8.08333	79.66667
7462	17-10-2025 23:32:27	21.35000	-2.46000	0.53000	81.00000	66.00000	85.00000	21.49126	96.57278	6.47333	77.33333
7463	17-10-2025 23:32:27	23.25000	0.11000	0.58000	86.00000	64.00000	85.00000	23.25026	89.72893	7.98000	78.33333
7464	17-10-2025 23:32:27	21.08000	-0.47000	0.29000	79.00000	57.00000	89.00000	21.08524	91.27726	6.96667	75.00000
7465	17-10-2025 23:32:27	23.59000	-1.45000	-0.12000	88.00000	30.00000	86.00000	23.63452	93.51736	7.34000	68.00000
