Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
8263	17-10-2025 23:06:47	18.31000	4.75000	1.78000	94.00000	91.00000	97.00000	18.91609	75.45686	8.28000	94.00000
8264	17-10-2025 23:06:47	17.67000	4.49000	1.83000	92.00000	92.00000	93.00000	18.23154	75.74271	7.99667	92.33333
8265	17-10-2025 23:06:47	18.56000	4.87000	2.05000	92.00000	93.00000	98.00000	19.18829	75.29747	8.49333	94.33333
8266	17-10-2025 23:06:47	18.14000	4.37000	2.20000	88.00000	92.00000	97.00000	18.65895	76.45530	8.23667	92.33333
8267	17-10-2025 23:06:47	19.57000	3.56000	2.65000	87.00000	94.00000	99.00000	19.89117	79.69000	8.59333	93.33333
8268	17-10-2025 23:06:47	19.11000	4.72000	2.45000	90.00000	92.00000	98.00000	19.68427	76.12613	8.76000	93.33333
8269	17-10-2025 23:06:47	18.51000	3.98000	2.52000	90.00000	85.00000	98.00000	18.93305	77.86508	8.33667	91.00000
8270	17-10-2025 23:06:47	19.45000	2.90000	3.08000	85.00000	90.00000	93.00000	19.66501	81.51966	8.47667	89.33333
8271	17-10-2025 23:06:47	18.57000	2.64000	3.06000	86.00000	92.00000	97.00000	18.75672	81.90878	8.09000	91.66667
8272	17-10-2025 23:06:47	18.70000	1.90000	2.71000	82.00000	95.00000	95.00000	18.79628	84.19841	7.77000	90.66667
8273	17-10-2025 23:06:47	18.72000	2.34000	2.23000	86.00000	92.00000	98.00000	18.86568	82.87498	7.76333	92.00000
8274	17-10-2025 23:06:47	20.64000	1.27000	1.85000	93.00000	95.00000	96.00000	20.67904	86.47897	7.92000	94.66667
8275	17-10-2025 23:06:47	19.30000	0.83000	1.66000	96.00000	94.00000	96.00000	19.31784	87.53750	7.26333	95.33333
8276	17-10-2025 23:06:47	18.89000	2.82000	1.62000	97.00000	88.00000	98.00000	19.09933	81.50928	7.77667	94.33333
8277	17-10-2025 23:06:47	18.79000	3.15000	1.86000	91.00000	91.00000	97.00000	19.05221	80.48329	7.93333	93.00000
8278	17-10-2025 23:06:47	19.92000	1.46000	2.88000	88.00000	92.00000	98.00000	19.97343	85.80811	8.08667	92.66667
8279	17-10-2025 23:06:47	22.32000	0.41000	2.50000	85.00000	90.00000	96.00000	22.32376	88.94764	8.41000	90.33333
8280	17-10-2025 23:06:47	22.03000	3.60000	0.28000	96.00000	91.00000	91.00000	22.32221	80.71913	8.63667	92.66667
8281	17-10-2025 23:06:47	21.99000	3.30000	0.26000	90.00000	91.00000	94.00000	22.23623	81.46541	8.51667	91.66667
8282	17-10-2025 23:06:47	22.05000	2.28000	0.12000	91.00000	91.00000	95.00000	22.16756	84.09652	8.15000	92.33333
8283	17-10-2025 23:06:47	21.41000	5.34000	-0.53000	92.00000	83.00000	93.00000	22.06589	75.99525	8.74000	89.33333
8284	17-10-2025 23:06:47	19.46000	7.79000	-1.13000	93.00000	77.00000	89.00000	20.96129	68.18336	8.70667	86.33333
8285	17-10-2025 23:06:47	20.53000	7.40000	-0.43000	84.00000	78.00000	83.00000	21.82294	70.17840	9.16667	81.66667
8286	17-10-2025 23:06:47	21.58000	4.64000	0.44000	94.00000	90.00000	95.00000	22.07320	77.86536	8.88667	93.00000
8287	17-10-2025 23:06:47	20.42000	4.60000	1.42000	86.00000	86.00000	95.00000	20.93171	77.30493	8.81333	89.00000
8288	17-10-2025 23:06:47	19.85000	3.42000	2.43000	94.00000	90.00000	96.00000	20.14247	80.22436	8.56667	93.33333
8289	17-10-2025 23:06:47	19.46000	3.95000	2.65000	85.00000	89.00000	97.00000	19.85684	78.52596	8.68667	90.33333
8290	17-10-2025 23:06:47	19.58000	4.21000	3.35000	92.00000	94.00000	96.00000	20.02749	77.86528	9.04667	94.00000
8291	17-10-2025 23:06:47	21.49000	4.24000	3.68000	90.00000	91.00000	98.00000	21.90429	78.83883	9.80333	93.00000
8292	17-10-2025 23:06:47	20.86000	7.11000	3.33000	86.00000	84.00000	96.00000	22.03841	71.17865	10.43333	88.66667
8293	17-10-2025 23:06:47	21.56000	4.84000	3.95000	88.00000	88.00000	94.00000	22.09659	77.34744	10.11667	90.00000
8294	17-10-2025 23:06:47	23.49000	4.24000	3.81000	87.00000	88.00000	95.00000	23.86960	79.76815	10.51333	90.00000
8295	17-10-2025 23:06:47	21.29000	5.61000	2.87000	89.00000	89.00000	98.00000	22.01673	75.23789	9.92333	92.00000
8296	17-10-2025 23:06:47	20.36000	5.08000	2.20000	87.00000	90.00000	97.00000	20.98418	75.99025	9.21333	91.33333
8297	17-10-2025 23:06:47	21.17000	3.49000	2.60000	95.00000	96.00000	96.00000	21.45575	80.63865	9.08667	95.66667
8298	17-10-2025 23:06:47	20.35000	0.65000	3.48000	87.00000	80.00000	93.00000	20.36038	88.17054	8.16000	86.66667
8299	17-10-2025 23:06:47	21.21000	2.52000	3.73000	90.00000	95.00000	98.00000	21.35918	83.22434	9.15333	94.33333
8300	17-10-2025 23:06:47	20.19000	4.21000	4.05000	94.00000	86.00000	95.00000	20.62426	78.22151	9.48333	91.66667
8301	17-10-2025 23:06:48	20.13000	4.22000	4.01000	79.00000	88.00000	91.00000	20.56758	78.16012	9.45333	86.00000
8302	17-10-2025 23:06:48	21.33000	3.73000	2.43000	88.00000	95.00000	93.00000	21.65368	80.08092	9.16333	92.00000
8303	17-10-2025 23:06:48	19.29000	4.90000	1.71000	86.00000	86.00000	95.00000	19.90262	75.74731	8.63333	89.00000
8304	17-10-2025 23:06:48	19.39000	4.23000	2.29000	90.00000	94.00000	98.00000	19.84603	77.69352	8.63667	94.00000
8305	17-10-2025 23:06:48	18.99000	4.83000	2.15000	89.00000	95.00000	97.00000	19.59462	75.72972	8.65667	93.66667
8306	17-10-2025 23:06:48	20.70000	2.85000	2.19000	92.00000	92.00000	96.00000	20.89527	82.16074	8.58000	93.33333
8307	17-10-2025 23:06:48	20.77000	2.80000	2.49000	91.00000	94.00000	99.00000	20.95788	82.32225	8.68667	94.66667
8308	17-10-2025 23:06:48	20.96000	2.68000	2.18000	86.00000	94.00000	95.00000	21.13064	82.71355	8.60667	91.66667
8309	17-10-2025 23:06:48	19.86000	2.17000	2.51000	92.00000	87.00000	96.00000	19.97820	83.76432	8.18000	91.66667
8310	17-10-2025 23:06:48	19.36000	3.91000	3.02000	88.00000	88.00000	96.00000	19.75089	78.58197	8.76333	90.66667
8311	17-10-2025 23:06:48	19.64000	2.24000	3.73000	90.00000	89.00000	96.00000	19.76733	83.49336	8.53667	91.66667
8312	17-10-2025 23:06:48	18.95000	1.63000	3.72000	89.00000	86.00000	95.00000	19.01997	85.08376	8.10000	90.00000
8313	17-10-2025 23:06:48	18.69000	1.40000	3.61000	89.00000	93.00000	97.00000	18.74236	85.71618	7.90000	93.00000
8314	17-10-2025 23:06:48	18.55000	2.33000	3.26000	92.00000	89.00000	97.00000	18.69576	82.84077	8.04667	92.66667
8315	17-10-2025 23:06:48	17.88000	3.33000	2.99000	87.00000	86.00000	97.00000	18.18745	79.45001	8.06667	90.00000
8316	17-10-2025 23:06:48	19.64000	4.27000	3.26000	86.00000	86.00000	92.00000	20.09882	77.73402	9.05667	88.00000
8317	17-10-2025 23:06:48	21.08000	-0.21000	3.97000	85.00000	95.00000	94.00000	21.08105	90.57076	8.28000	91.33333
8318	17-10-2025 23:06:48	20.91000	0.07000	2.82000	86.00000	87.00000	95.00000	20.91012	89.80819	7.93333	89.33333
8319	17-10-2025 23:06:48	18.81000	2.26000	2.23000	86.00000	87.00000	94.00000	18.94528	83.14882	7.76667	89.00000
8320	17-10-2025 23:06:48	21.59000	0.85000	2.87000	83.00000	89.00000	92.00000	21.60673	87.74542	8.43667	88.00000
8321	17-10-2025 23:06:48	19.80000	2.05000	1.96000	88.00000	87.00000	95.00000	19.90584	84.08892	7.93667	90.00000
8322	17-10-2025 23:06:48	19.50000	1.11000	1.57000	92.00000	95.00000	95.00000	19.53157	86.74206	7.39333	94.00000
8323	17-10-2025 23:06:48	18.85000	2.17000	0.62000	87.00000	89.00000	96.00000	18.97449	83.43305	7.21333	90.66667
8324	17-10-2025 23:06:48	18.37000	4.76000	0.96000	88.00000	87.00000	95.00000	18.97668	75.47312	8.03000	90.00000
8325	17-10-2025 23:06:48	18.14000	2.66000	1.20000	93.00000	92.00000	92.00000	18.33399	81.65776	7.33333	92.33333
8326	17-10-2025 23:06:48	18.57000	1.69000	1.41000	91.00000	92.00000	97.00000	18.64674	84.80001	7.22333	93.33333
8327	17-10-2025 23:06:48	19.15000	1.56000	1.81000	90.00000	94.00000	95.00000	19.21343	85.34285	7.50667	93.00000
8328	17-10-2025 23:06:48	18.94000	2.13000	1.06000	94.00000	86.00000	95.00000	19.05939	83.58345	7.37667	91.66667
8329	17-10-2025 23:06:48	20.05000	0.17000	1.17000	93.00000	93.00000	95.00000	20.05072	89.51421	7.13000	93.66667
8330	17-10-2025 23:06:48	19.80000	0.20000	1.10000	93.00000	80.00000	96.00000	19.80101	89.42127	7.03333	89.66667
8331	17-10-2025 23:06:48	18.46000	2.76000	1.77000	94.00000	91.00000	95.00000	18.66519	81.49656	7.66333	93.33333
8332	17-10-2025 23:06:48	17.98000	0.83000	1.43000	84.00000	97.00000	97.00000	17.99915	87.35697	6.74667	92.66667
8333	17-10-2025 23:06:48	19.05000	3.71000	0.96000	94.00000	88.00000	97.00000	19.40790	78.97956	7.90667	93.00000
8334	17-10-2025 23:06:48	18.91000	3.80000	1.26000	89.00000	91.00000	96.00000	19.28803	78.63764	7.99000	92.00000
8335	17-10-2025 23:06:48	19.80000	1.97000	1.75000	87.00000	92.00000	94.00000	19.89776	84.31806	7.84000	91.00000
8336	17-10-2025 23:06:48	19.13000	3.41000	2.47000	91.00000	88.00000	95.00000	19.43155	79.89295	8.33667	91.33333
8337	17-10-2025 23:06:48	21.17000	1.84000	2.24000	89.00000	92.00000	97.00000	21.24981	85.03260	8.41667	92.66667
8338	17-10-2025 23:06:48	19.66000	3.83000	1.24000	89.00000	90.00000	95.00000	20.02959	78.97618	8.24333	91.33333
8339	17-10-2025 23:06:48	19.76000	2.77000	0.64000	94.00000	93.00000	96.00000	19.95321	82.02015	7.72333	94.33333
8340	17-10-2025 23:06:48	20.82000	3.09000	0.57000	88.00000	90.00000	97.00000	21.04805	81.55807	8.16000	91.66667
8341	17-10-2025 23:06:49	21.13000	0.68000	1.50000	93.00000	95.00000	95.00000	21.14094	88.15676	7.77000	94.33333
8342	17-10-2025 23:06:49	20.89000	0.75000	2.01000	94.00000	91.00000	98.00000	20.90346	87.94383	7.88333	94.33333
8343	17-10-2025 23:06:49	19.56000	3.63000	1.23000	93.00000	91.00000	97.00000	19.89398	79.48650	8.14000	93.66667
8344	17-10-2025 23:06:49	21.66000	1.27000	0.75000	92.00000	85.00000	95.00000	21.69720	86.64439	7.89333	90.66667
8345	17-10-2025 23:06:49	21.51000	2.66000	0.27000	92.00000	83.00000	92.00000	21.67385	82.95040	8.14667	89.00000
8346	17-10-2025 23:06:49	21.21000	-0.90000	1.18000	84.00000	93.00000	89.00000	21.22909	92.42976	7.16333	88.66667
8347	17-10-2025 23:06:49	20.58000	-1.67000	1.46000	86.00000	82.00000	97.00000	20.64765	94.63920	6.79000	88.33333
8348	17-10-2025 23:06:49	19.70000	-0.16000	1.41000	88.00000	90.00000	97.00000	19.70065	90.46534	6.98333	91.66667
8349	17-10-2025 23:06:49	18.55000	1.82000	1.21000	95.00000	95.00000	97.00000	18.63907	84.39646	7.19333	95.66667
8350	17-10-2025 23:06:49	18.56000	2.04000	1.02000	91.00000	88.00000	96.00000	18.67178	83.72758	7.20667	91.66667
8351	17-10-2025 23:06:49	17.52000	2.76000	0.92000	88.00000	94.00000	96.00000	17.73606	81.04753	7.06667	92.66667
8352	17-10-2025 23:06:49	16.53000	3.07000	1.60000	91.00000	88.00000	97.00000	16.81267	79.47874	7.06667	92.00000
8353	17-10-2025 23:06:49	17.41000	3.28000	2.05000	91.00000	97.00000	97.00000	17.71628	79.33068	7.58000	95.00000
8354	17-10-2025 23:06:49	18.35000	2.72000	2.21000	92.00000	95.00000	97.00000	18.55050	81.56850	7.76000	94.66667
8355	17-10-2025 23:06:49	18.18000	2.96000	2.22000	92.00000	91.00000	92.00000	18.41939	80.75246	7.78667	91.66667
8356	17-10-2025 23:06:49	17.65000	0.21000	3.32000	94.00000	89.00000	93.00000	17.65125	89.31833	7.06000	92.00000
8357	17-10-2025 23:06:49	16.12000	3.47000	1.92000	88.00000	94.00000	97.00000	16.48925	77.85185	7.17000	93.00000
8358	17-10-2025 23:06:49	17.02000	2.72000	1.84000	95.00000	96.00000	98.00000	17.23597	80.92023	7.19333	96.33333
8359	17-10-2025 23:06:49	17.53000	2.60000	2.05000	91.00000	94.00000	96.00000	17.72176	81.56355	7.39333	93.66667
8360	17-10-2025 23:06:49	17.71000	2.20000	1.88000	95.00000	91.00000	98.00000	17.84612	82.91879	7.26333	94.66667
8361	17-10-2025 23:06:49	16.70000	3.57000	2.03000	90.00000	92.00000	97.00000	17.07732	77.93336	7.43333	93.00000
8362	17-10-2025 23:06:49	19.69000	2.34000	1.12000	90.00000	93.00000	99.00000	19.82856	83.22264	7.71667	94.00000
8363	17-10-2025 23:06:49	18.10000	1.90000	1.13000	91.00000	85.00000	92.00000	18.19945	84.00747	7.04333	89.33333
8364	17-10-2025 23:06:49	16.51000	1.05000	2.34000	85.00000	87.00000	91.00000	16.54335	86.36101	6.63333	87.66667
8365	17-10-2025 23:06:49	16.57000	2.37000	3.42000	86.00000	89.00000	96.00000	16.73863	81.86022	7.45333	90.33333
8366	17-10-2025 23:06:49	16.98000	3.91000	4.58000	89.00000	92.00000	98.00000	17.42436	77.03249	8.49000	93.00000
8367	17-10-2025 23:06:49	17.97000	4.49000	4.54000	88.00000	89.00000	97.00000	18.52245	75.97126	9.00000	91.33333
8368	17-10-2025 23:06:49	17.30000	2.76000	4.18000	89.00000	90.00000	96.00000	17.51878	80.93556	8.08000	91.66667
8369	17-10-2025 23:06:49	17.14000	3.83000	4.60000	89.00000	94.00000	97.00000	17.56270	77.40396	8.52333	93.33333
8370	17-10-2025 23:06:49	18.37000	4.72000	4.54000	88.00000	90.00000	96.00000	18.96669	75.59009	9.21000	91.33333
8371	17-10-2025 23:06:49	19.38000	3.43000	3.73000	89.00000	85.00000	98.00000	19.68119	79.96335	8.84667	90.66667
8372	17-10-2025 23:06:49	19.80000	4.40000	3.07000	92.00000	94.00000	96.00000	20.28300	77.47119	9.09000	94.00000
8373	17-10-2025 23:06:49	19.38000	2.55000	2.97000	90.00000	95.00000	97.00000	19.54704	82.50414	8.30000	94.00000
8374	17-10-2025 23:06:49	19.97000	2.32000	2.45000	94.00000	89.00000	97.00000	20.10431	83.37341	8.24667	93.33333
8375	17-10-2025 23:06:49	19.06000	1.88000	2.33000	86.00000	90.00000	91.00000	19.15249	84.36680	7.75667	89.00000
8376	17-10-2025 23:06:49	20.41000	1.67000	3.50000	89.00000	93.00000	97.00000	20.47821	85.32233	8.52667	93.00000
8377	17-10-2025 23:06:49	21.07000	1.85000	4.37000	87.00000	86.00000	97.00000	21.15106	84.98215	9.09667	90.00000
8378	17-10-2025 23:06:49	21.76000	1.51000	4.24000	83.00000	94.00000	96.00000	21.81233	86.03042	9.17000	91.00000
8379	17-10-2025 23:06:49	20.92000	0.70000	3.89000	90.00000	90.00000	96.00000	20.93171	88.08355	8.50333	92.00000
8380	17-10-2025 23:06:49	19.50000	0.95000	3.12000	89.00000	95.00000	93.00000	19.52313	87.21087	7.85667	92.33333
8381	17-10-2025 23:06:50	20.38000	1.09000	3.29000	89.00000	88.00000	96.00000	20.40913	86.93852	8.25333	91.00000
8382	17-10-2025 23:06:50	18.91000	2.42000	3.65000	88.00000	86.00000	97.00000	19.06422	82.70723	8.32667	90.33333
8383	17-10-2025 23:06:50	19.60000	4.18000	4.27000	89.00000	83.00000	96.00000	20.04077	77.96115	9.35000	89.33333
8384	17-10-2025 23:06:50	17.78000	2.38000	4.87000	90.00000	90.00000	95.00000	17.93858	82.37581	8.34333	91.66667
8385	17-10-2025 23:06:50	16.30000	4.21000	5.46000	81.00000	88.00000	89.00000	16.83491	75.51801	8.65667	86.00000
8386	17-10-2025 23:06:50	17.34000	2.22000	5.45000	91.00000	90.00000	91.00000	17.48153	82.70424	8.33667	90.66667
8387	17-10-2025 23:06:50	18.10000	2.60000	4.95000	93.00000	94.00000	97.00000	18.28579	81.82558	8.55000	94.66667
8388	17-10-2025 23:06:50	18.62000	1.37000	4.68000	89.00000	92.00000	96.00000	18.67033	85.79194	8.22333	92.33333
8389	17-10-2025 23:06:50	19.33000	1.18000	3.62000	92.00000	92.00000	97.00000	19.36598	86.50671	8.04333	93.66667
8390	17-10-2025 23:06:50	18.72000	4.14000	2.51000	93.00000	83.00000	97.00000	19.17232	77.52954	8.45667	91.00000
8391	17-10-2025 23:06:50	17.07000	3.48000	2.24000	91.00000	85.00000	91.00000	17.42112	78.47722	7.59667	89.00000
8392	17-10-2025 23:06:50	21.58000	2.32000	2.48000	93.00000	88.00000	96.00000	21.70435	83.86387	8.79333	92.33333
8393	17-10-2025 23:06:50	21.57000	3.00000	1.97000	90.00000	91.00000	96.00000	21.77762	82.08198	8.84667	92.33333
8394	17-10-2025 23:06:50	21.42000	3.33000	2.10000	92.00000	92.00000	96.00000	21.67730	81.16341	8.95000	93.33333
8395	17-10-2025 23:06:50	22.57000	2.77000	2.52000	92.00000	71.00000	96.00000	22.73935	83.00312	9.28667	86.33333
8396	17-10-2025 23:06:50	21.66000	1.73000	3.37000	86.00000	92.00000	94.00000	21.72898	85.43344	8.92000	90.66667
8397	17-10-2025 23:06:50	22.50000	1.27000	4.69000	94.00000	90.00000	97.00000	22.53581	86.76940	9.48667	93.66667
8398	17-10-2025 23:06:50	22.79000	-0.85000	3.88000	94.00000	93.00000	98.00000	22.80585	92.13597	8.60667	95.00000
8399	17-10-2025 23:06:50	23.16000	-2.34000	2.59000	86.00000	94.00000	97.00000	23.27791	95.76937	7.80333	92.33333
8400	17-10-2025 23:06:50	20.74000	-1.88000	1.08000	88.00000	92.00000	95.00000	20.82503	95.17948	6.64667	91.66667
8401	17-10-2025 23:06:50	21.16000	-0.23000	0.56000	93.00000	92.00000	97.00000	21.16125	90.62276	7.16333	94.00000
8402	17-10-2025 23:06:50	21.90000	-1.66000	0.44000	93.00000	89.00000	91.00000	21.96282	94.33468	6.89333	91.00000
8403	17-10-2025 23:06:50	22.23000	-0.32000	-0.93000	93.00000	85.00000	95.00000	22.23230	90.82471	6.99333	91.00000
8404	17-10-2025 23:06:50	23.09000	-3.06000	-1.38000	88.00000	85.00000	92.00000	23.29188	97.54913	6.21667	88.33333
8405	17-10-2025 23:06:50	22.25000	-0.06000	-0.65000	92.00000	82.00000	93.00000	22.25008	90.15451	7.18000	89.00000
8406	17-10-2025 23:06:50	19.91000	1.04000	-0.17000	96.00000	80.00000	92.00000	19.93714	87.00987	6.92667	89.33333
8407	17-10-2025 23:06:50	20.67000	2.46000	0.20000	90.00000	75.00000	94.00000	20.81587	83.21298	7.77667	86.33333
8408	17-10-2025 23:06:50	19.55000	2.95000	0.63000	89.00000	65.00000	94.00000	19.77132	81.41908	7.71000	82.66667
8409	17-10-2025 23:06:50	17.94000	2.49000	1.06000	89.00000	78.00000	94.00000	18.11198	82.09806	7.16333	87.00000
8410	17-10-2025 23:06:50	18.75000	2.19000	1.25000	92.00000	89.00000	94.00000	18.87746	83.33804	7.39667	91.66667
8411	17-10-2025 23:06:50	19.70000	3.46000	0.71000	92.00000	96.00000	98.00000	20.00154	80.03848	7.95667	95.33333
8412	17-10-2025 23:06:50	23.80000	4.02000	0.66000	86.00000	94.00000	94.00000	24.13712	80.41280	9.49333	91.33333
8413	17-10-2025 23:06:50	21.40000	4.49000	0.83000	90.00000	89.00000	92.00000	21.86596	78.15048	8.90667	90.33333
8414	17-10-2025 23:06:50	20.62000	7.18000	0.05000	91.00000	86.00000	93.00000	21.83430	70.80160	9.28333	90.00000
8415	17-10-2025 23:06:50	20.13000	5.72000	-0.67000	92.00000	89.00000	94.00000	20.92690	74.13734	8.39333	91.66667
8416	17-10-2025 23:06:50	19.31000	6.74000	-0.52000	82.00000	82.00000	92.00000	20.45247	70.75887	8.51000	85.33333
8417	17-10-2025 23:06:50	19.87000	5.99000	-1.67000	94.00000	76.00000	94.00000	20.75324	73.22407	8.06333	88.00000
8418	17-10-2025 23:06:50	18.20000	6.59000	-1.37000	94.00000	67.00000	91.00000	19.35634	70.09529	7.80667	84.00000
8419	17-10-2025 23:06:50	19.31000	6.93000	-0.10000	83.00000	73.00000	91.00000	20.51587	70.25788	8.71333	82.33333
8420	17-10-2025 23:06:50	19.86000	6.67000	0.01000	88.00000	82.00000	93.00000	20.95014	71.43533	8.84667	87.66667
8421	17-10-2025 23:06:51	20.24000	5.73000	1.22000	93.00000	88.00000	88.00000	21.03546	74.19304	9.06333	89.66667
8422	17-10-2025 23:06:51	19.96000	2.80000	1.95000	91.00000	90.00000	97.00000	20.15544	82.01462	8.23667	92.66667
8423	17-10-2025 23:06:51	20.88000	1.66000	0.77000	94.00000	93.00000	94.00000	20.94588	85.45444	7.77000	93.66667
8424	17-10-2025 23:06:51	19.07000	2.08000	0.68000	95.00000	84.00000	96.00000	19.18310	83.77525	7.27667	91.66667
8425	17-10-2025 23:06:51	21.12000	1.65000	1.65000	81.00000	89.00000	96.00000	21.18435	85.53284	8.14000	88.66667
8426	17-10-2025 23:06:51	23.32000	0.44000	2.74000	88.00000	94.00000	97.00000	23.32415	88.91908	8.83333	93.00000
8427	17-10-2025 23:06:51	21.28000	0.89000	2.41000	89.00000	93.00000	95.00000	21.29860	87.60510	8.19333	92.33333
8428	17-10-2025 23:06:51	21.89000	-0.90000	2.37000	91.00000	85.00000	97.00000	21.90849	92.35437	7.78667	91.00000
8429	17-10-2025 23:06:51	20.09000	-0.63000	2.16000	89.00000	86.00000	97.00000	20.09988	91.79614	7.20667	90.66667
8430	17-10-2025 23:06:51	22.23000	-2.19000	2.16000	91.00000	90.00000	96.00000	22.33761	95.62637	7.40000	92.33333
8431	17-10-2025 23:06:51	22.56000	-3.07000	2.10000	86.00000	89.00000	97.00000	22.76793	97.74930	7.19667	90.66667
8432	17-10-2025 23:06:51	22.57000	-4.68000	1.07000	92.00000	85.00000	95.00000	23.05010	101.71455	6.32000	90.66667
8433	17-10-2025 23:06:51	19.81000	2.82000	1.60000	92.00000	79.00000	95.00000	20.00971	81.89824	8.07667	88.66667
8434	17-10-2025 23:06:51	21.31000	1.07000	1.39000	90.00000	88.00000	93.00000	21.33685	87.12553	7.92333	90.33333
8435	17-10-2025 23:06:51	20.62000	3.23000	1.09000	88.00000	80.00000	93.00000	20.87145	81.09730	8.31333	87.00000
8436	17-10-2025 23:06:51	21.56000	1.79000	2.84000	85.00000	81.00000	88.00000	21.63418	85.25395	8.73000	84.66667
8437	17-10-2025 23:06:51	22.86000	0.13000	3.65000	91.00000	97.00000	97.00000	22.86037	89.67417	8.88000	95.00000
8438	17-10-2025 23:06:51	21.75000	-1.36000	2.65000	91.00000	93.00000	97.00000	21.79248	93.57797	7.68000	93.66667
8439	17-10-2025 23:06:51	21.13000	-0.90000	2.66000	91.00000	93.00000	96.00000	21.14916	92.43895	7.63000	93.33333
8440	17-10-2025 23:06:51	19.52000	1.38000	2.07000	89.00000	86.00000	93.00000	19.56872	85.95610	7.65667	89.33333
8441	17-10-2025 23:06:51	18.99000	4.07000	1.43000	92.00000	82.00000	94.00000	19.42125	77.90318	8.16333	89.33333
8442	17-10-2025 23:06:51	18.65000	0.92000	1.76000	89.00000	94.00000	95.00000	18.67268	87.17590	7.11000	92.66667
8443	17-10-2025 23:06:51	20.09000	2.09000	1.95000	86.00000	92.00000	93.00000	20.19842	84.06078	8.04333	90.33333
8444	17-10-2025 23:06:51	19.64000	1.42000	1.48000	92.00000	86.00000	91.00000	19.69127	85.86463	7.51333	89.66667
8445	17-10-2025 23:06:51	19.68000	2.74000	1.46000	90.00000	81.00000	97.00000	19.86983	82.07380	7.96000	89.33333
8446	17-10-2025 23:06:51	21.21000	2.85000	1.29000	90.00000	89.00000	93.00000	21.40062	82.34697	8.45000	90.66667
8447	17-10-2025 23:06:51	21.87000	3.41000	0.88000	93.00000	92.00000	90.00000	22.13425	81.13772	8.72000	91.66667
8448	17-10-2025 23:06:51	21.39000	3.72000	1.42000	84.00000	91.00000	92.00000	21.71107	80.13419	8.84333	89.00000
8449	17-10-2025 23:06:51	21.47000	6.24000	1.09000	87.00000	83.00000	94.00000	22.35841	73.79412	9.60000	88.00000
8450	17-10-2025 23:06:51	21.38000	3.40000	1.60000	92.00000	80.00000	91.00000	21.64866	80.96408	8.79333	87.66667
8451	17-10-2025 23:06:51	22.53000	1.97000	2.16000	88.00000	90.00000	94.00000	22.61596	85.00283	8.88667	90.66667
8452	17-10-2025 23:06:51	20.35000	6.06000	1.66000	85.00000	80.00000	91.00000	21.23314	73.41706	9.35667	85.33333
8453	17-10-2025 23:06:51	22.47000	5.19000	1.19000	78.00000	74.00000	92.00000	23.06159	76.99421	9.61667	81.33333
8454	17-10-2025 23:06:51	25.12000	3.19000	1.14000	87.00000	91.00000	92.00000	25.32174	82.76272	9.81667	90.00000
8455	17-10-2025 23:06:51	25.68000	2.90000	0.27000	86.00000	87.00000	91.00000	25.84323	83.55698	9.61667	88.00000
8456	17-10-2025 23:06:51	26.21000	1.57000	1.55000	78.00000	86.00000	86.00000	26.25698	86.57203	9.77667	83.33333
8457	17-10-2025 23:06:51	25.56000	2.15000	0.93000	83.00000	94.00000	92.00000	25.65027	85.19184	9.54667	89.66667
8458	17-10-2025 23:06:51	26.50000	5.07000	0.11000	93.00000	88.00000	92.00000	26.98064	79.16901	10.56000	91.00000
8459	17-10-2025 23:06:51	24.74000	5.82000	-0.67000	88.00000	82.00000	87.00000	25.41535	76.76206	9.96333	85.66667
8460	17-10-2025 23:06:51	24.37000	2.68000	-0.23000	95.00000	86.00000	94.00000	24.51692	83.72433	8.94000	91.66667
8461	17-10-2025 23:06:52	22.84000	2.18000	-1.03000	87.00000	86.00000	89.00000	22.94380	84.54783	7.99667	87.33333
8462	17-10-2025 23:06:52	22.55000	3.62000	-1.06000	90.00000	80.00000	92.00000	22.83872	80.88000	8.37000	87.33333
8463	17-10-2025 23:06:52	22.69000	3.23000	-0.47000	85.00000	67.00000	91.00000	22.91875	81.89818	8.48333	81.00000
8464	17-10-2025 23:06:52	24.14000	3.99000	0.30000	91.00000	86.00000	89.00000	24.46752	80.61467	9.47667	88.66667
8465	17-10-2025 23:06:52	24.86000	0.38000	1.00000	92.00000	79.00000	95.00000	24.86290	89.12427	8.74667	88.66667
8466	17-10-2025 23:06:52	23.12000	1.15000	1.27000	90.00000	91.00000	97.00000	23.14858	87.15243	8.51333	92.66667
8467	17-10-2025 23:06:52	22.73000	-0.02000	1.88000	92.00000	89.00000	94.00000	22.73001	90.05041	8.19667	91.66667
8468	17-10-2025 23:06:52	22.96000	1.05000	0.39000	93.00000	82.00000	95.00000	22.98400	87.38159	8.13333	90.00000
8469	17-10-2025 23:06:52	22.94000	0.57000	0.65000	86.00000	84.00000	83.00000	22.94708	88.57664	8.05333	84.33333
8470	17-10-2025 23:06:52	22.90000	-0.38000	-0.16000	91.00000	86.00000	92.00000	22.90315	90.95067	7.45333	89.66667
8471	17-10-2025 23:06:52	21.95000	0.95000	0.76000	85.00000	88.00000	92.00000	21.97055	87.52177	7.88667	88.33333
