Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
9946	17-10-2025 19:18:26	18.68000	3.33000	-0.90000	93.00000	63.00000	94.00000	18.97449	79.89231	7.03667	83.33333
9947	17-10-2025 19:18:26	19.31000	3.37000	0.08000	89.00000	68.00000	93.00000	19.60186	80.10039	7.58667	83.33333
9948	17-10-2025 19:18:26	19.47000	1.52000	-0.04000	94.00000	81.00000	95.00000	19.52924	85.53604	6.98333	90.00000
9949	17-10-2025 19:18:26	19.95000	1.16000	0.31000	94.00000	61.00000	93.00000	19.98370	86.67226	7.14000	82.66667
9950	17-10-2025 19:18:26	22.02000	0.65000	0.95000	89.00000	57.00000	94.00000	22.02959	88.30920	7.87333	80.00000
9951	17-10-2025 19:18:26	20.28000	4.91000	0.15000	89.00000	62.00000	88.00000	20.86592	76.38999	8.44667	79.66667
9952	17-10-2025 19:18:26	19.52000	3.01000	0.57000	90.00000	78.00000	91.00000	19.75071	81.23399	7.70000	86.33333
9953	17-10-2025 19:18:26	19.41000	2.32000	1.34000	94.00000	74.00000	96.00000	19.54816	83.18400	7.69000	88.00000
9954	17-10-2025 19:18:26	21.00000	1.44000	0.77000	88.00000	62.00000	93.00000	21.04931	86.07729	7.73667	81.00000
9955	17-10-2025 19:18:26	20.03000	3.66000	0.98000	93.00000	82.00000	94.00000	20.36164	79.64482	8.22333	89.66667
9956	17-10-2025 19:18:26	21.55000	0.96000	0.77000	94.00000	68.00000	94.00000	21.57137	87.44930	7.76000	85.33333
9957	17-10-2025 19:18:26	21.45000	2.05000	0.06000	94.00000	60.00000	96.00000	21.54774	84.54076	7.85333	83.33333
9958	17-10-2025 19:18:26	20.96000	3.58000	0.22000	85.00000	54.00000	85.00000	21.26354	80.30733	8.25333	74.66667
9959	17-10-2025 19:18:26	18.12000	4.63000	2.43000	83.00000	66.00000	89.00000	18.70217	75.66654	8.39333	79.33333
9960	17-10-2025 19:18:26	17.78000	2.58000	3.44000	93.00000	64.00000	96.00000	17.96621	81.74362	7.93333	84.33333
9961	17-10-2025 19:18:26	19.92000	-1.18000	2.67000	89.00000	72.00000	96.00000	19.95492	93.39007	7.13667	85.66667
9962	17-10-2025 19:18:26	21.87000	-3.63000	1.59000	84.00000	63.00000	95.00000	22.16921	99.42408	6.61000	80.66667
9963	17-10-2025 19:18:26	22.86000	-1.68000	0.35000	87.00000	68.00000	89.00000	22.92165	94.20316	7.17667	81.33333
9964	17-10-2025 19:18:26	19.48000	1.87000	1.24000	92.00000	63.00000	94.00000	19.56955	84.51664	7.53000	83.00000
9965	17-10-2025 19:18:26	18.66000	3.21000	1.07000	94.00000	70.00000	97.00000	18.93409	80.23919	7.64667	87.00000
9966	17-10-2025 19:18:26	18.78000	1.43000	1.27000	94.00000	63.00000	96.00000	18.83437	85.64563	7.16000	84.33333
9967	17-10-2025 19:18:26	20.17000	-0.87000	0.36000	96.00000	77.00000	97.00000	20.18875	92.46983	6.55333	90.00000
9968	17-10-2025 19:18:26	19.01000	1.46000	0.55000	97.00000	56.00000	94.00000	19.06598	85.60821	7.00667	82.33333
9969	17-10-2025 19:18:26	18.50000	1.22000	1.14000	87.00000	75.00000	96.00000	18.54018	86.22704	6.95333	86.00000
9970	17-10-2025 19:18:26	20.72000	-0.17000	1.45000	87.00000	69.00000	97.00000	20.72070	90.47008	7.33333	84.33333
9971	17-10-2025 19:18:26	19.10000	1.40000	2.35000	90.00000	69.00000	92.00000	19.15124	85.80781	7.61667	83.66667
9972	17-10-2025 19:18:26	19.22000	0.34000	2.28000	92.00000	79.00000	96.00000	19.22301	88.98655	7.28000	89.00000
9973	17-10-2025 19:18:26	19.18000	1.16000	2.46000	92.00000	87.00000	98.00000	19.21505	86.53899	7.60000	92.33333
9974	17-10-2025 19:18:26	17.76000	2.13000	2.31000	91.00000	73.00000	98.00000	17.88727	83.16104	7.40000	87.33333
9975	17-10-2025 19:18:26	21.12000	-1.83000	2.74000	89.00000	84.00000	97.00000	21.19913	94.95218	7.34333	90.00000
9976	17-10-2025 19:18:26	20.97000	-1.53000	3.10000	90.00000	79.00000	96.00000	21.02574	94.17298	7.51333	88.33333
9977	17-10-2025 19:18:26	20.48000	-2.47000	3.37000	87.00000	77.00000	92.00000	20.62841	96.87697	7.12667	85.33333
9978	17-10-2025 19:18:26	21.63000	-3.43000	2.45000	87.00000	66.00000	97.00000	21.90027	99.01071	6.88333	83.33333
9979	17-10-2025 19:18:26	20.88000	-3.65000	1.02000	91.00000	75.00000	96.00000	21.19663	99.91559	6.08333	87.33333
9980	17-10-2025 19:18:27	18.68000	0.48000	1.43000	90.00000	82.00000	92.00000	18.68617	88.52806	6.86333	88.00000
9981	17-10-2025 19:18:27	18.55000	-0.69000	1.25000	88.00000	67.00000	91.00000	18.56283	92.13024	6.37000	82.00000
9982	17-10-2025 19:18:27	19.95000	-1.35000	-1.47000	78.00000	58.00000	76.00000	19.99562	93.87126	5.71000	70.66667
9983	17-10-2025 19:18:27	19.80000	2.03000	-2.80000	87.00000	63.00000	81.00000	19.90379	84.14619	6.34333	77.00000
9984	17-10-2025 19:18:27	22.18000	1.83000	-1.46000	87.00000	74.00000	91.00000	22.25537	85.28339	7.51667	84.00000
9985	17-10-2025 19:18:27	19.24000	3.11000	-1.10000	92.00000	82.00000	86.00000	19.48973	80.81799	7.08333	86.66667
9986	17-10-2025 19:18:27	20.83000	1.88000	-0.08000	90.00000	69.00000	94.00000	20.91467	84.84277	7.54333	84.33333
9987	17-10-2025 19:18:27	21.57000	5.57000	-0.19000	94.00000	58.00000	93.00000	22.27756	75.52087	8.98333	81.66667
9988	17-10-2025 19:18:27	21.98000	2.96000	-0.13000	93.00000	53.00000	95.00000	22.17841	82.33024	8.27000	80.33333
9989	17-10-2025 19:18:27	21.72000	3.16000	0.29000	90.00000	74.00000	91.00000	21.94867	81.72223	8.39000	85.00000
9990	17-10-2025 19:18:27	18.81000	6.39000	0.81000	91.00000	66.00000	93.00000	19.86575	71.23671	8.67000	83.33333
9991	17-10-2025 19:18:27	20.81000	3.80000	-0.18000	89.00000	70.00000	94.00000	21.15410	79.65155	8.14333	84.33333
9992	17-10-2025 19:18:27	20.58000	1.42000	-0.02000	92.00000	80.00000	98.00000	20.62893	86.05290	7.32667	90.00000
9993	17-10-2025 19:18:27	20.41000	0.35000	1.00000	94.00000	59.00000	92.00000	20.41300	89.01756	7.25333	81.66667
9994	17-10-2025 19:18:27	20.49000	2.40000	1.79000	90.00000	64.00000	98.00000	20.63008	83.31937	8.22667	84.00000
9995	17-10-2025 19:18:27	20.15000	7.10000	1.99000	92.00000	66.00000	93.00000	21.36428	70.58972	9.74667	83.66667
9996	17-10-2025 19:18:27	21.81000	5.82000	2.00000	81.00000	71.00000	93.00000	22.57318	75.05877	9.87667	81.66667
9997	17-10-2025 19:18:27	23.47000	1.47000	2.69000	79.00000	70.00000	91.00000	23.51599	86.41607	9.21000	80.00000
9998	17-10-2025 19:18:27	24.45000	-1.01000	1.76000	86.00000	59.00000	94.00000	24.47085	92.36547	8.40000	79.66667
9999	17-10-2025 19:18:27	21.58000	2.04000	1.67000	92.00000	83.00000	91.00000	21.67621	84.59976	8.43000	88.66667
10000	17-10-2025 19:18:27	21.21000	0.42000	1.06000	92.00000	67.00000	97.00000	21.21416	88.86558	7.56333	85.33333
10001	17-10-2025 19:18:27	22.70000	-2.10000	-0.43000	93.00000	64.00000	92.00000	22.79693	95.28545	6.72333	83.00000
10002	17-10-2025 19:18:27	21.21000	-1.60000	-1.66000	92.00000	75.00000	93.00000	21.27026	94.31400	5.98333	86.66667
10003	17-10-2025 19:18:27	23.71000	-2.85000	-1.93000	81.00000	59.00000	84.00000	23.88067	96.85421	6.31000	74.66667
10004	17-10-2025 19:18:27	24.62000	1.99000	0.99000	93.00000	81.00000	90.00000	24.70029	85.37891	9.20000	88.00000
10005	17-10-2025 19:18:27	22.63000	7.51000	1.16000	85.00000	55.00000	91.00000	23.84359	71.64104	10.43333	77.00000
10006	17-10-2025 19:18:27	23.26000	6.15000	-0.27000	89.00000	57.00000	94.00000	24.05930	75.18977	9.71333	80.00000
10007	17-10-2025 19:18:27	26.10000	4.94000	1.10000	85.00000	60.00000	87.00000	26.56339	79.28229	10.71333	77.33333
10008	17-10-2025 19:18:27	24.99000	4.22000	2.31000	78.00000	68.00000	88.00000	25.34381	80.41503	10.50667	78.00000
10009	17-10-2025 19:18:27	24.26000	3.13000	1.64000	85.00000	79.00000	89.00000	24.46108	82.64837	9.67667	84.33333
10010	17-10-2025 19:18:27	24.32000	7.38000	-0.29000	92.00000	63.00000	92.00000	25.41509	73.11937	10.47000	82.33333
10011	17-10-2025 19:18:27	24.45000	8.23000	1.48000	73.00000	71.00000	90.00000	25.79797	71.39649	11.38667	78.00000
10012	17-10-2025 19:18:27	22.94000	9.89000	0.46000	91.00000	72.00000	90.00000	24.98111	66.67793	11.09667	84.33333
10013	17-10-2025 19:18:27	22.79000	7.21000	0.42000	85.00000	80.00000	89.00000	23.90331	72.44436	10.14000	84.66667
10014	17-10-2025 19:18:27	23.84000	4.34000	1.25000	88.00000	78.00000	92.00000	24.23182	79.68246	9.81000	86.00000
10015	17-10-2025 19:18:27	21.28000	6.68000	1.71000	88.00000	70.00000	96.00000	22.30383	72.57242	9.89000	84.66667
10016	17-10-2025 19:18:27	22.90000	5.03000	0.80000	88.00000	82.00000	94.00000	23.44591	77.61168	9.57667	88.00000
10017	17-10-2025 19:18:27	24.08000	5.59000	2.36000	80.00000	77.00000	89.00000	24.72032	76.93068	10.67667	82.00000
10018	17-10-2025 19:18:27	23.63000	2.45000	1.91000	86.00000	62.00000	92.00000	23.75667	84.08062	9.33000	80.00000
10019	17-10-2025 19:18:27	22.39000	4.05000	1.53000	86.00000	75.00000	96.00000	22.75334	79.74696	9.32333	85.66667
10020	17-10-2025 19:18:27	22.82000	6.00000	1.17000	90.00000	77.00000	93.00000	23.59560	75.26880	9.99667	86.66667
10021	17-10-2025 19:18:28	22.20000	4.82000	1.30000	85.00000	77.00000	94.00000	22.71723	77.75023	9.44000	85.33333
10022	17-10-2025 19:18:28	20.55000	7.81000	0.80000	90.00000	84.00000	95.00000	21.98405	69.19077	9.72000	89.66667
10023	17-10-2025 19:18:28	21.22000	5.94000	0.87000	95.00000	85.00000	93.00000	22.03570	74.36176	9.34333	91.00000
10024	17-10-2025 19:18:28	20.00000	8.32000	0.77000	94.00000	55.00000	95.00000	21.66154	67.41269	9.69667	81.33333
10025	17-10-2025 19:18:28	20.58000	4.00000	0.50000	94.00000	77.00000	96.00000	20.96512	79.00093	8.36000	89.00000
10026	17-10-2025 19:18:28	20.45000	4.82000	0.71000	90.00000	85.00000	91.00000	21.01035	76.73762	8.66000	88.66667
10027	17-10-2025 19:18:28	20.44000	3.96000	0.80000	91.00000	71.00000	94.00000	20.82007	79.03548	8.40000	85.33333
10028	17-10-2025 19:18:28	20.07000	4.30000	0.09000	93.00000	81.00000	96.00000	20.52547	77.90719	8.15333	90.00000
10029	17-10-2025 19:18:28	22.20000	1.96000	0.65000	92.00000	78.00000	91.00000	22.28635	84.95454	8.27000	87.00000
10030	17-10-2025 19:18:28	20.58000	4.47000	0.98000	91.00000	69.00000	96.00000	21.05985	77.74563	8.67667	85.33333
10031	17-10-2025 19:18:28	21.71000	5.18000	0.27000	91.00000	72.00000	90.00000	22.31942	76.58015	9.05333	84.33333
10032	17-10-2025 19:18:28	23.13000	4.84000	0.48000	83.00000	70.00000	91.00000	23.63096	78.18127	9.48333	81.33333
10033	17-10-2025 19:18:28	25.02000	0.95000	0.19000	86.00000	71.00000	92.00000	25.03803	87.82555	8.72000	83.00000
10034	17-10-2025 19:18:28	19.72000	6.57000	0.62000	97.00000	65.00000	94.00000	20.78565	71.57377	8.97000	85.33333
10035	17-10-2025 19:18:28	19.27000	3.36000	0.42000	93.00000	69.00000	97.00000	19.56074	80.10910	7.68333	86.33333
10036	17-10-2025 19:18:28	20.49000	3.59000	-0.49000	95.00000	72.00000	96.00000	20.80212	80.06222	7.86333	87.66667
10037	17-10-2025 19:18:28	21.02000	3.24000	-1.55000	96.00000	61.00000	87.00000	21.26824	81.23745	7.57000	81.33333
10038	17-10-2025 19:18:28	19.37000	6.27000	-1.51000	94.00000	74.00000	88.00000	20.35951	72.06342	8.04333	85.33333
10039	17-10-2025 19:18:28	19.34000	4.30000	-0.89000	88.00000	68.00000	88.00000	19.81226	77.46492	7.58333	81.33333
10040	17-10-2025 19:18:28	20.72000	2.63000	-0.44000	92.00000	70.00000	94.00000	20.88625	82.76610	7.63667	85.33333
10041	17-10-2025 19:18:28	22.19000	0.29000	-0.07000	96.00000	74.00000	95.00000	22.19190	89.25125	7.47000	88.33333
10042	17-10-2025 19:18:28	20.15000	2.57000	-0.37000	91.00000	80.00000	96.00000	20.31323	82.73154	7.45000	89.00000
10043	17-10-2025 19:18:28	21.12000	4.01000	-0.58000	91.00000	64.00000	96.00000	21.49731	79.24936	8.18333	83.66667
10044	17-10-2025 19:18:28	18.68000	4.28000	0.29000	90.00000	71.00000	92.00000	19.16405	77.09502	7.75000	84.33333
10045	17-10-2025 19:18:28	20.64000	0.60000	0.10000	92.00000	70.00000	86.00000	20.64872	88.33489	7.11333	82.66667
10046	17-10-2025 19:18:28	18.71000	0.81000	0.17000	93.00000	53.00000	96.00000	18.72752	87.52108	6.56333	80.66667
10047	17-10-2025 19:18:28	18.65000	2.43000	0.43000	88.00000	76.00000	91.00000	18.80764	82.57647	7.17000	85.00000
10048	17-10-2025 19:18:28	18.56000	3.17000	0.93000	91.00000	81.00000	92.00000	18.82877	80.30756	7.55333	88.00000
10049	17-10-2025 19:18:28	17.52000	2.96000	1.43000	90.00000	83.00000	96.00000	17.76829	80.41045	7.30333	89.66667
10050	17-10-2025 19:18:28	18.67000	1.38000	1.38000	83.00000	72.00000	95.00000	18.72093	85.77265	7.14333	83.33333
10051	17-10-2025 19:18:28	20.73000	-1.56000	0.86000	87.00000	62.00000	91.00000	20.78862	94.30358	6.67667	80.00000
10052	17-10-2025 19:18:28	18.60000	-0.10000	0.75000	91.00000	58.00000	94.00000	18.60027	90.30804	6.41667	81.00000
10053	17-10-2025 19:18:28	18.30000	4.10000	0.65000	84.00000	67.00000	96.00000	18.75367	77.37178	7.68333	82.33333
10054	17-10-2025 19:18:28	17.94000	-0.18000	0.71000	83.00000	57.00000	96.00000	17.94090	90.57485	6.15667	78.66667
10055	17-10-2025 19:18:28	18.36000	2.82000	0.31000	83.00000	70.00000	94.00000	18.57531	81.26791	7.16333	82.33333
10056	17-10-2025 19:18:28	18.12000	3.19000	0.66000	90.00000	57.00000	93.00000	18.39865	80.01547	7.32333	80.00000
10057	17-10-2025 19:18:28	18.53000	0.06000	0.89000	91.00000	73.00000	97.00000	18.53010	89.81448	6.49333	87.00000
10058	17-10-2025 19:18:28	18.31000	3.65000	1.41000	94.00000	61.00000	95.00000	18.67026	78.72618	7.79000	83.33333
10059	17-10-2025 19:18:28	18.30000	2.04000	1.12000	90.00000	74.00000	96.00000	18.41335	83.63919	7.15333	86.66667
10060	17-10-2025 19:18:29	19.73000	0.38000	1.18000	84.00000	72.00000	90.00000	19.73366	88.89662	7.09667	82.00000
10061	17-10-2025 19:18:29	19.80000	1.96000	2.34000	87.00000	77.00000	95.00000	19.89677	84.34671	8.03333	86.33333
10062	17-10-2025 19:18:29	19.74000	3.70000	1.66000	92.00000	73.00000	95.00000	20.08376	79.38385	8.36667	86.66667
10063	17-10-2025 19:18:29	18.60000	7.42000	0.60000	91.00000	73.00000	96.00000	20.02539	68.25172	8.87333	86.66667
10064	17-10-2025 19:18:29	18.18000	6.17000	1.03000	89.00000	56.00000	93.00000	19.19847	71.25361	8.46000	79.33333
10065	17-10-2025 19:18:29	21.40000	2.78000	2.20000	85.00000	82.00000	93.00000	21.57981	82.59835	8.79333	86.66667
10066	17-10-2025 19:18:29	21.44000	4.42000	2.49000	91.00000	74.00000	97.00000	21.89087	78.35129	9.45000	87.33333
10067	17-10-2025 19:18:29	21.27000	5.05000	2.10000	91.00000	69.00000	95.00000	21.86128	76.64392	9.47333	85.00000
10068	17-10-2025 19:18:29	22.57000	4.18000	1.68000	86.00000	57.00000	93.00000	22.95381	79.50761	9.47667	78.66667
10069	17-10-2025 19:18:29	23.20000	4.14000	3.89000	86.00000	66.00000	91.00000	23.56649	79.88217	10.41000	81.00000
10070	17-10-2025 19:18:29	20.04000	5.09000	4.87000	85.00000	75.00000	97.00000	20.67631	75.74869	10.00000	85.66667
10071	17-10-2025 19:18:29	21.09000	3.64000	5.30000	92.00000	69.00000	97.00000	21.40181	80.20759	10.01000	86.00000
10072	17-10-2025 19:18:29	19.30000	4.41000	5.13000	93.00000	58.00000	96.00000	19.79743	77.12903	9.61333	82.33333
10073	17-10-2025 19:18:29	19.62000	3.31000	4.70000	86.00000	76.00000	93.00000	19.89725	80.42406	9.21000	85.00000
10074	17-10-2025 19:18:29	17.69000	5.67000	3.42000	93.00000	77.00000	91.00000	18.57646	72.22830	8.92667	87.00000
10075	17-10-2025 19:18:29	18.50000	2.83000	3.19000	86.00000	66.00000	91.00000	18.71521	81.30272	8.17333	81.00000
10076	17-10-2025 19:18:29	18.91000	4.38000	3.42000	87.00000	72.00000	97.00000	19.41063	76.95892	8.90333	85.33333
10077	17-10-2025 19:18:29	17.76000	4.94000	3.57000	87.00000	66.00000	95.00000	18.43424	74.45592	8.75667	82.66667
10078	17-10-2025 19:18:29	17.64000	4.12000	3.26000	91.00000	86.00000	97.00000	18.11475	76.85366	8.34000	91.33333
10079	17-10-2025 19:18:29	18.86000	2.00000	2.60000	87.00000	69.00000	93.00000	18.96575	83.94672	7.82000	83.00000
10080	17-10-2025 19:18:29	18.69000	5.47000	3.27000	79.00000	81.00000	93.00000	19.47401	73.68684	9.14333	84.33333
10081	17-10-2025 19:18:29	18.13000	2.49000	2.35000	92.00000	68.00000	94.00000	18.30019	82.17984	7.65667	84.66667
10082	17-10-2025 19:18:29	18.95000	2.90000	1.37000	90.00000	86.00000	91.00000	19.17062	81.29928	7.74000	89.00000
10083	17-10-2025 19:18:29	18.67000	4.00000	0.85000	93.00000	81.00000	96.00000	19.09369	77.90734	7.84000	90.00000
10084	17-10-2025 19:18:29	20.26000	1.14000	-0.03000	88.00000	83.00000	88.00000	20.29205	86.77945	7.12333	86.33333
10085	17-10-2025 19:18:29	19.76000	1.21000	-0.60000	92.00000	69.00000	95.00000	19.79701	86.49588	6.79000	85.33333
10086	17-10-2025 19:18:29	18.30000	0.62000	-0.62000	92.00000	75.00000	87.00000	18.31050	88.05957	6.10000	84.66667
10087	17-10-2025 19:18:29	19.55000	0.98000	-1.58000	92.00000	81.00000	83.00000	19.57455	87.13029	6.31667	85.33333
10088	17-10-2025 19:18:29	21.49000	2.05000	-1.36000	84.00000	64.00000	87.00000	21.58756	84.55086	7.39333	78.33333
10089	17-10-2025 19:18:29	22.24000	1.60000	-1.77000	88.00000	73.00000	86.00000	22.29748	85.88509	7.35667	82.33333
10090	17-10-2025 19:18:29	21.85000	2.11000	-3.39000	79.00000	58.00000	86.00000	21.95164	84.48419	6.85667	74.33333
10091	17-10-2025 19:18:29	16.83000	4.71000	-3.77000	93.00000	57.00000	87.00000	17.47664	74.36533	5.92333	79.00000
10092	17-10-2025 19:18:29	20.00000	4.02000	-3.89000	97.00000	58.00000	92.00000	20.40001	78.63499	6.71000	82.33333
10093	17-10-2025 19:18:29	18.40000	2.75000	-3.55000	95.00000	73.00000	90.00000	18.60437	81.49969	5.86667	86.00000
10094	17-10-2025 19:18:29	17.34000	1.77000	-3.04000	91.00000	77.00000	92.00000	17.43010	84.17166	5.35667	86.66667
10095	17-10-2025 19:18:29	17.26000	4.72000	-1.59000	88.00000	60.00000	87.00000	17.89374	74.70556	6.79667	78.33333
10096	17-10-2025 19:18:29	15.87000	8.22000	-1.14000	78.00000	49.00000	84.00000	17.87247	62.61772	7.65000	70.33333
10097	17-10-2025 19:18:29	18.42000	4.72000	0.67000	84.00000	69.00000	90.00000	19.01512	75.62759	7.93667	81.00000
10098	17-10-2025 19:18:29	22.27000	0.84000	0.19000	78.00000	70.00000	93.00000	22.28584	87.83989	7.76667	80.33333
10099	17-10-2025 19:18:29	22.51000	-2.31000	-0.05000	92.00000	72.00000	93.00000	22.62822	95.85924	6.71667	85.66667
10100	17-10-2025 19:18:30	22.50000	-0.61000	-0.73000	91.00000	67.00000	92.00000	22.50827	91.55297	7.05333	83.33333
10101	17-10-2025 19:18:30	18.34000	-0.88000	-0.67000	86.00000	77.00000	88.00000	18.36110	92.74709	5.59667	83.66667
10102	17-10-2025 19:18:30	19.81000	-0.22000	0.11000	80.00000	67.00000	92.00000	19.81122	90.63627	6.56667	79.66667
10103	17-10-2025 19:18:30	22.12000	-0.78000	-0.12000	91.00000	72.00000	96.00000	22.13375	92.01954	7.07333	86.33333
10104	17-10-2025 19:18:30	19.18000	0.17000	-1.80000	80.00000	77.00000	84.00000	19.18075	89.49218	5.85000	80.33333
10105	17-10-2025 19:18:30	18.69000	-2.26000	-2.79000	97.00000	62.00000	89.00000	18.82614	96.89475	4.54667	82.66667
10106	17-10-2025 19:18:30	18.54000	-0.15000	-2.00000	89.00000	71.00000	87.00000	18.54061	90.46355	5.46333	82.33333
10107	17-10-2025 19:18:30	17.41000	1.79000	-2.61000	83.00000	73.00000	87.00000	17.50178	84.12979	5.53000	81.00000
10108	17-10-2025 19:18:30	15.83000	2.70000	-1.80000	94.00000	63.00000	93.00000	16.05861	80.32065	5.57667	83.33333
10109	17-10-2025 19:18:30	16.87000	0.19000	-1.63000	93.00000	69.00000	96.00000	16.87107	89.35473	5.14333	86.00000
10110	17-10-2025 19:18:30	17.73000	1.39000	-1.12000	91.00000	70.00000	97.00000	17.78440	85.51728	6.00000	86.00000
10111	17-10-2025 19:18:30	17.88000	2.53000	-0.71000	95.00000	61.00000	94.00000	18.05811	81.94618	6.56667	83.33333
10112	17-10-2025 19:18:30	19.44000	1.74000	-0.92000	95.00000	74.00000	97.00000	19.51771	84.88530	6.75333	88.66667
10113	17-10-2025 19:18:30	18.55000	3.42000	-0.41000	93.00000	69.00000	94.00000	18.86263	79.55388	7.18667	85.33333
10114	17-10-2025 19:18:30	19.44000	2.19000	-0.40000	91.00000	74.00000	97.00000	19.56297	83.57248	7.07667	87.33333
10115	17-10-2025 19:18:30	18.42000	4.55000	-0.13000	94.00000	87.00000	97.00000	18.97364	76.12489	7.61333	92.66667
10116	17-10-2025 19:18:30	19.20000	2.79000	0.32000	95.00000	75.00000	95.00000	19.40165	81.73208	7.43667	88.33333
10117	17-10-2025 19:18:30	17.88000	5.12000	-0.31000	94.00000	75.00000	96.00000	18.59862	74.02075	7.56333	88.33333
10118	17-10-2025 19:18:30	18.67000	3.21000	-0.88000	97.00000	59.00000	93.00000	18.94394	80.24432	7.00000	83.00000
10119	17-10-2025 19:18:30	19.28000	0.91000	-1.88000	96.00000	66.00000	89.00000	19.30146	87.29769	6.10333	83.66667
10120	17-10-2025 19:18:30	19.33000	1.77000	-0.17000	86.00000	82.00000	95.00000	19.41087	84.76816	6.97667	87.66667
10121	17-10-2025 19:18:30	18.12000	2.34000	0.69000	92.00000	71.00000	94.00000	18.27047	82.64160	7.05000	85.66667
10122	17-10-2025 19:18:30	16.55000	1.38000	1.68000	93.00000	73.00000	98.00000	16.60744	85.23349	6.53667	88.00000
10123	17-10-2025 19:18:30	15.39000	4.46000	1.65000	93.00000	74.00000	96.00000	16.02322	73.83849	7.16667	87.66667
10124	17-10-2025 19:18:30	16.08000	3.28000	1.70000	91.00000	64.00000	97.00000	16.41112	78.47096	7.02000	84.00000
10125	17-10-2025 19:18:30	16.47000	2.23000	2.42000	94.00000	67.00000	92.00000	16.62028	82.28918	7.04000	84.33333
10126	17-10-2025 19:18:30	18.96000	-1.06000	2.05000	92.00000	80.00000	97.00000	18.98961	93.19991	6.65000	89.66667
10127	17-10-2025 19:18:30	19.58000	0.52000	0.93000	91.00000	78.00000	94.00000	19.58690	88.47871	7.01000	87.66667
10128	17-10-2025 19:18:30	20.18000	1.08000	0.08000	95.00000	79.00000	92.00000	20.20888	86.93655	7.11333	88.66667
10129	17-10-2025 19:18:30	19.44000	3.17000	0.64000	90.00000	71.00000	96.00000	19.69676	80.73853	7.75000	85.66667
10130	17-10-2025 19:18:30	18.98000	1.88000	0.11000	91.00000	58.00000	93.00000	19.07288	84.34321	6.99000	80.66667
10131	17-10-2025 19:18:30	18.59000	3.27000	-0.31000	95.00000	81.00000	98.00000	18.87541	80.02367	7.18333	91.33333
10132	17-10-2025 19:18:30	18.23000	3.10000	-0.08000	97.00000	71.00000	95.00000	18.49170	80.34921	7.08333	87.66667
10133	17-10-2025 19:18:30	19.56000	1.90000	-0.88000	93.00000	73.00000	90.00000	19.65206	84.45187	6.86000	85.33333
10134	17-10-2025 19:18:30	23.21000	2.28000	-0.50000	84.00000	81.00000	93.00000	23.32172	84.38963	8.33000	86.00000
10135	17-10-2025 19:18:30	22.12000	4.21000	-0.10000	88.00000	73.00000	93.00000	22.51707	79.22403	8.74333	84.66667
10136	17-10-2025 19:18:30	22.98000	4.10000	-0.57000	97.00000	73.00000	95.00000	23.34289	79.88396	8.83667	88.33333
10137	17-10-2025 19:18:30	21.45000	4.24000	-0.11000	89.00000	72.00000	93.00000	21.86504	78.81854	8.52667	84.66667
10138	17-10-2025 19:18:30	20.40000	5.14000	-0.36000	95.00000	71.00000	93.00000	21.03758	75.85807	8.39333	86.33333
10139	17-10-2025 19:18:30	19.50000	4.00000	-0.45000	92.00000	78.00000	95.00000	19.90603	78.40782	7.68333	88.33333
10140	17-10-2025 19:18:30	21.31000	0.58000	-0.11000	91.00000	67.00000	92.00000	21.31789	88.44095	7.26000	83.33333
10141	17-10-2025 19:18:31	20.52000	1.69000	-0.54000	94.00000	73.00000	92.00000	20.58948	85.29182	7.22333	86.33333
10142	17-10-2025 19:18:31	20.74000	-0.20000	0.08000	87.00000	79.00000	90.00000	20.74096	90.55250	6.87333	85.33333
10143	17-10-2025 19:18:31	21.77000	-0.69000	0.68000	88.00000	80.00000	93.00000	21.78093	91.81538	7.25333	87.00000
10144	17-10-2025 19:18:31	19.89000	-0.72000	0.59000	80.00000	64.00000	95.00000	19.90303	92.07315	6.58667	79.66667
10145	17-10-2025 19:18:31	18.51000	2.92000	-1.03000	89.00000	39.00000	84.00000	18.73890	81.03532	6.80000	70.66667
10146	17-10-2025 19:18:31	20.09000	4.11000	-2.12000	90.00000	76.00000	94.00000	20.50610	78.43800	7.36000	86.66667
10147	17-10-2025 19:18:31	17.20000	6.24000	-2.51000	89.00000	63.00000	90.00000	18.29693	70.05970	6.97667	80.66667
10148	17-10-2025 19:18:31	19.02000	4.44000	-0.60000	90.00000	70.00000	95.00000	19.53136	76.86026	7.62000	85.00000
10149	17-10-2025 19:18:31	19.82000	4.26000	-0.38000	94.00000	72.00000	93.00000	20.27264	77.86971	7.90000	86.33333
10150	17-10-2025 19:18:31	18.53000	3.93000	-1.46000	92.00000	84.00000	95.00000	18.94217	78.02566	7.00000	90.33333
10151	17-10-2025 19:18:31	18.96000	3.40000	-1.24000	95.00000	65.00000	96.00000	19.26244	79.83350	7.04000	85.33333
10152	17-10-2025 19:18:31	20.14000	5.12000	-1.02000	92.00000	55.00000	90.00000	20.78062	75.73639	8.08000	79.00000
10153	17-10-2025 19:18:31	20.95000	4.31000	-1.14000	92.00000	69.00000	93.00000	21.38875	78.37485	8.04000	84.66667
