Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
9643	17-10-2025 21:42:57	16.87000	-6.40000	0.45000	94.00000	92.00000	97.00000	18.04320	110.77533	3.64000	94.33333
9644	17-10-2025 21:42:57	16.52000	-6.43000	0.37000	86.00000	84.00000	95.00000	17.72725	111.26724	3.48667	88.33333
9645	17-10-2025 21:42:57	17.05000	-4.50000	-1.17000	95.00000	82.00000	95.00000	17.63384	104.78491	3.79333	90.66667
9646	17-10-2025 21:42:57	14.41000	-1.09000	-0.20000	89.00000	71.00000	90.00000	14.45117	94.32573	4.37333	83.33333
9647	17-10-2025 21:42:57	18.09000	-4.00000	1.83000	93.00000	91.00000	96.00000	18.52696	102.46843	5.30667	93.33333
9648	17-10-2025 21:42:57	17.63000	-6.88000	0.82000	97.00000	82.00000	97.00000	18.92489	111.31791	3.85667	92.00000
9649	17-10-2025 21:42:57	17.26000	-7.04000	0.15000	94.00000	88.00000	95.00000	18.64053	112.18954	3.45667	92.33333
9650	17-10-2025 21:42:57	17.44000	-7.52000	1.02000	90.00000	83.00000	97.00000	18.99221	113.32535	3.64667	90.00000
9651	17-10-2025 21:42:57	17.46000	-6.39000	1.65000	95.00000	92.00000	91.00000	18.59257	110.10158	4.24000	92.66667
9652	17-10-2025 21:42:57	16.18000	-6.28000	1.95000	90.00000	84.00000	91.00000	17.35600	111.21290	3.95000	88.33333
9653	17-10-2025 21:42:57	13.76000	-4.18000	1.76000	96.00000	90.00000	95.00000	14.38089	106.89768	3.78000	93.66667
9654	17-10-2025 21:42:57	11.83000	-4.42000	2.72000	91.00000	80.00000	97.00000	12.62875	110.48701	3.37667	89.33333
9655	17-10-2025 21:42:57	11.21000	-1.31000	4.51000	78.00000	91.00000	91.00000	11.28628	96.66535	4.80333	86.66667
9656	17-10-2025 21:42:57	13.72000	-3.60000	5.58000	94.00000	90.00000	96.00000	14.18444	104.70244	5.23333	93.33333
9657	17-10-2025 21:42:57	14.70000	-3.51000	5.71000	96.00000	89.00000	92.00000	15.11324	103.42938	5.63333	92.33333
9658	17-10-2025 21:42:57	16.44000	-0.48000	4.63000	90.00000	91.00000	95.00000	16.44701	91.67239	6.86333	92.00000
9659	17-10-2025 21:42:57	15.11000	0.40000	3.47000	90.00000	86.00000	96.00000	15.11529	88.48359	6.32667	90.66667
9660	17-10-2025 21:42:57	16.77000	-0.26000	2.21000	93.00000	85.00000	95.00000	16.77201	90.88824	6.24000	91.00000
9661	17-10-2025 21:42:58	16.66000	0.23000	1.35000	92.00000	75.00000	96.00000	16.66159	89.20905	6.08000	87.66667
9662	17-10-2025 21:42:58	15.19000	0.97000	1.17000	95.00000	58.00000	96.00000	15.22094	86.34618	5.77667	83.00000
9663	17-10-2025 21:42:58	16.19000	-0.51000	1.25000	91.00000	70.00000	98.00000	16.19803	91.80427	5.64333	86.33333
9664	17-10-2025 21:42:58	17.19000	-1.48000	2.30000	87.00000	84.00000	94.00000	17.25359	94.92084	6.00333	88.33333
9665	17-10-2025 21:42:58	17.66000	-2.53000	1.68000	94.00000	97.00000	88.00000	17.84030	98.15281	5.60333	93.00000
9666	17-10-2025 21:42:58	17.05000	-0.98000	0.70000	93.00000	86.00000	94.00000	17.07814	93.28963	5.59000	91.00000
9667	17-10-2025 21:42:58	18.16000	0.19000	-0.06000	92.00000	86.00000	97.00000	18.16099	89.40056	6.09667	91.66667
9668	17-10-2025 21:42:58	17.33000	-0.14000	0.26000	95.00000	86.00000	95.00000	17.33057	90.46285	5.81667	92.00000
9669	17-10-2025 21:42:58	16.42000	0.62000	0.59000	93.00000	87.00000	96.00000	16.43170	87.83761	5.87667	92.00000
9670	17-10-2025 21:42:58	16.72000	1.21000	0.14000	98.00000	89.00000	97.00000	16.76373	85.86081	6.02333	94.66667
9671	17-10-2025 21:42:58	16.23000	1.73000	1.09000	91.00000	89.00000	97.00000	16.32194	83.91566	6.35000	92.33333
9672	17-10-2025 21:42:58	17.84000	0.41000	0.49000	93.00000	80.00000	97.00000	17.84471	88.68346	6.24667	90.00000
9673	17-10-2025 21:42:58	16.32000	2.22000	-0.15000	92.00000	84.00000	99.00000	16.47030	82.25364	6.13000	91.66667
9674	17-10-2025 21:42:58	16.45000	2.82000	-0.03000	93.00000	84.00000	95.00000	16.68996	80.27242	6.41333	90.66667
9675	17-10-2025 21:42:58	15.63000	0.77000	0.16000	95.00000	80.00000	95.00000	15.64895	87.17965	5.52000	90.00000
9676	17-10-2025 21:42:58	15.47000	-0.12000	-0.23000	97.00000	88.00000	98.00000	15.47047	90.44443	5.04000	94.33333
9677	17-10-2025 21:42:58	17.13000	-1.02000	-1.18000	94.00000	83.00000	95.00000	17.16034	93.40763	4.97667	90.66667
9678	17-10-2025 21:42:58	15.51000	-0.50000	-1.07000	91.00000	86.00000	95.00000	15.51806	91.84642	4.64667	90.66667
9679	17-10-2025 21:42:58	16.55000	1.76000	0.16000	90.00000	84.00000	89.00000	16.64332	83.92973	6.15667	87.66667
9680	17-10-2025 21:42:58	15.23000	0.93000	1.00000	92.00000	89.00000	95.00000	15.25837	86.50565	5.72000	92.00000
9681	17-10-2025 21:42:58	15.09000	-0.22000	0.10000	87.00000	83.00000	95.00000	15.09160	90.83527	4.99000	88.33333
9682	17-10-2025 21:42:58	14.88000	0.68000	-1.02000	88.00000	86.00000	91.00000	14.89553	87.38346	4.84667	88.33333
9683	17-10-2025 21:42:58	14.93000	0.03000	0.04000	87.00000	88.00000	93.00000	14.93003	89.88487	5.00000	89.33333
9684	17-10-2025 21:42:58	14.71000	-1.56000	0.37000	90.00000	74.00000	89.00000	14.79249	96.05361	4.50667	84.33333
9685	17-10-2025 21:42:58	13.67000	-2.66000	0.58000	94.00000	85.00000	98.00000	13.92640	101.01139	3.86333	92.33333
9686	17-10-2025 21:42:58	14.87000	-4.75000	0.83000	96.00000	86.00000	98.00000	15.61023	107.71531	3.65000	93.33333
9687	17-10-2025 21:42:58	15.21000	-6.46000	1.42000	92.00000	90.00000	95.00000	16.52500	113.01193	3.39000	92.33333
9688	17-10-2025 21:42:58	15.05000	-7.71000	0.96000	93.00000	91.00000	98.00000	16.90996	117.12572	2.76667	94.00000
9689	17-10-2025 21:42:58	13.89000	-5.95000	-0.20000	95.00000	89.00000	96.00000	15.11074	113.18863	2.58000	93.33333
9690	17-10-2025 21:42:58	12.94000	-3.55000	-1.31000	95.00000	83.00000	97.00000	13.41813	105.34126	2.69333	91.66667
9691	17-10-2025 21:42:58	12.73000	-4.08000	-0.62000	96.00000	80.00000	95.00000	13.36785	107.77080	2.67667	90.33333
9692	17-10-2025 21:42:58	12.51000	-3.57000	0.10000	98.00000	75.00000	96.00000	13.00942	105.92725	3.01333	89.66667
9693	17-10-2025 21:42:58	12.32000	-5.00000	0.95000	94.00000	86.00000	97.00000	13.29595	112.08949	2.75667	92.33333
9694	17-10-2025 21:42:58	14.27000	-2.33000	1.15000	92.00000	91.00000	97.00000	14.45897	99.27340	4.36333	93.33333
9695	17-10-2025 21:42:58	12.93000	-1.29000	2.06000	91.00000	81.00000	94.00000	12.99419	95.69743	4.56667	88.66667
9696	17-10-2025 21:42:58	14.34000	-3.90000	2.04000	94.00000	87.00000	98.00000	14.86087	105.21454	4.16000	93.00000
9697	17-10-2025 21:42:58	14.61000	-2.79000	1.60000	95.00000	90.00000	96.00000	14.87401	100.81133	4.47333	93.66667
9698	17-10-2025 21:42:58	14.48000	-6.26000	2.00000	93.00000	86.00000	95.00000	15.77523	113.37981	3.40667	91.33333
9699	17-10-2025 21:42:58	14.68000	-4.92000	1.82000	92.00000	91.00000	94.00000	15.48253	108.52857	3.86000	92.33333
9700	17-10-2025 21:42:58	15.17000	-6.00000	1.52000	96.00000	85.00000	98.00000	16.31346	111.57966	3.56333	93.00000
9701	17-10-2025 21:42:59	16.64000	-6.07000	1.49000	91.00000	83.00000	97.00000	17.71255	110.04114	4.02000	90.33333
9702	17-10-2025 21:42:59	15.94000	-5.15000	1.68000	95.00000	92.00000	98.00000	16.75130	107.90495	4.15667	95.00000
9703	17-10-2025 21:42:59	16.98000	-6.37000	0.48000	94.00000	90.00000	94.00000	18.13553	110.56344	3.69667	92.66667
9704	17-10-2025 21:42:59	16.65000	-8.21000	0.86000	89.00000	83.00000	92.00000	18.56412	116.24759	3.10000	88.00000
9705	17-10-2025 21:42:59	16.46000	-10.58000	0.45000	90.00000	77.00000	81.00000	19.56701	122.73171	2.11000	82.66667
9706	17-10-2025 21:42:59	14.62000	-3.94000	-0.78000	88.00000	81.00000	92.00000	15.14160	105.08254	3.30000	87.00000
9707	17-10-2025 21:42:59	11.07000	-1.95000	-2.52000	94.00000	64.00000	91.00000	11.24044	99.99026	2.20000	83.00000
9708	17-10-2025 21:42:59	13.78000	0.06000	-1.14000	85.00000	83.00000	78.00000	13.78013	89.75053	4.23333	82.00000
9709	17-10-2025 21:42:59	15.02000	-4.47000	1.34000	93.00000	77.00000	91.00000	15.67103	106.57317	3.96333	87.00000
9710	17-10-2025 21:42:59	13.63000	-2.73000	1.21000	95.00000	67.00000	93.00000	13.90071	101.32610	4.03667	85.00000
9711	17-10-2025 21:42:59	14.00000	-5.45000	2.68000	84.00000	62.00000	93.00000	15.02340	111.27025	3.74333	79.66667
9712	17-10-2025 21:42:59	17.52000	-10.75000	3.01000	84.00000	70.00000	75.00000	20.55512	121.53263	3.26000	76.33333
9713	17-10-2025 21:42:59	15.88000	-2.99000	-0.18000	68.00000	62.00000	70.00000	16.15904	100.66322	4.23667	66.66667
9714	17-10-2025 21:42:59	18.86000	-5.89000	-0.89000	89.00000	76.00000	89.00000	19.75833	107.34364	4.02667	84.66667
9715	17-10-2025 21:42:59	18.16000	-5.09000	-0.39000	84.00000	81.00000	75.00000	18.85984	105.65746	4.22667	80.00000
9716	17-10-2025 21:42:59	16.13000	-2.66000	-0.90000	96.00000	81.00000	96.00000	16.34786	99.36437	4.19000	91.00000
9717	17-10-2025 21:42:59	17.00000	-3.32000	-0.56000	87.00000	79.00000	91.00000	17.32115	101.05044	4.37333	85.66667
9718	17-10-2025 21:42:59	16.18000	-3.75000	-0.01000	83.00000	79.00000	88.00000	16.60888	103.04892	4.14000	83.33333
9719	17-10-2025 21:42:59	17.55000	-4.05000	0.84000	74.00000	87.00000	89.00000	18.01125	102.99462	4.78000	83.33333
9720	17-10-2025 21:42:59	15.30000	-3.33000	1.59000	83.00000	79.00000	94.00000	15.65819	102.27877	4.52000	85.33333
9721	17-10-2025 21:42:59	16.78000	-3.63000	1.37000	85.00000	85.00000	88.00000	17.16815	102.20664	4.84000	86.00000
9722	17-10-2025 21:42:59	16.48000	-5.13000	1.26000	85.00000	73.00000	83.00000	17.25999	107.29066	4.20333	80.33333
9723	17-10-2025 21:42:59	18.01000	-3.20000	1.49000	89.00000	84.00000	97.00000	18.29208	100.07512	5.43333	90.00000
9724	17-10-2025 21:42:59	18.33000	-5.28000	1.52000	92.00000	76.00000	95.00000	19.07531	106.06917	4.85667	87.66667
9725	17-10-2025 21:42:59	18.86000	-3.76000	-1.53000	82.00000	67.00000	81.00000	19.23115	101.27487	4.52333	76.66667
9726	17-10-2025 21:42:59	14.49000	2.68000	-0.99000	82.00000	33.00000	87.00000	14.73576	79.52127	5.39333	67.33333
9727	17-10-2025 21:42:59	19.00000	-2.23000	2.03000	81.00000	80.00000	81.00000	19.13042	96.69409	6.26667	80.66667
9728	17-10-2025 21:42:59	17.70000	-5.97000	3.35000	88.00000	90.00000	90.00000	18.67969	108.63864	5.02667	89.33333
9729	17-10-2025 21:42:59	17.35000	-4.34000	2.34000	87.00000	91.00000	85.00000	17.88458	104.04401	5.11667	87.66667
9730	17-10-2025 21:42:59	17.65000	-1.21000	0.26000	92.00000	88.00000	88.00000	17.69143	93.92179	5.56667	89.33333
9731	17-10-2025 21:42:59	16.02000	-0.70000	0.42000	83.00000	80.00000	92.00000	16.03529	92.50197	5.24667	85.00000
9732	17-10-2025 21:42:59	17.51000	-2.54000	0.26000	94.00000	81.00000	96.00000	17.69327	98.25375	5.07667	90.33333
9733	17-10-2025 21:42:59	17.43000	-4.65000	0.61000	90.00000	81.00000	92.00000	18.03961	104.93756	4.46333	87.66667
9734	17-10-2025 21:42:59	16.55000	-10.21000	1.24000	80.00000	74.00000	86.00000	19.44599	121.67120	2.52667	80.00000
9735	17-10-2025 21:42:59	14.87000	-4.77000	0.72000	93.00000	79.00000	85.00000	15.61633	107.78521	3.60667	85.66667
9736	17-10-2025 21:42:59	15.70000	-4.12000	1.43000	92.00000	85.00000	93.00000	16.23159	104.70404	4.33667	90.00000
9737	17-10-2025 21:42:59	16.94000	-3.79000	1.47000	91.00000	78.00000	95.00000	17.35879	102.61115	4.87333	88.00000
9738	17-10-2025 21:42:59	18.37000	-5.35000	0.41000	86.00000	72.00000	96.00000	19.13320	106.23745	4.47667	84.66667
9739	17-10-2025 21:42:59	14.98000	-1.87000	-0.56000	93.00000	84.00000	93.00000	15.09627	97.11560	4.18333	90.00000
9740	17-10-2025 21:42:59	17.94000	-2.14000	-0.48000	91.00000	91.00000	93.00000	18.06719	96.80247	5.10667	91.66667
9741	17-10-2025 21:43:00	16.14000	-1.12000	-0.07000	92.00000	85.00000	96.00000	16.17881	93.96955	4.98333	91.00000
9742	17-10-2025 21:43:00	18.44000	-1.25000	-0.76000	94.00000	84.00000	86.00000	18.48232	93.87800	5.47667	88.00000
9743	17-10-2025 21:43:00	16.97000	0.22000	-2.03000	84.00000	71.00000	82.00000	16.97143	89.25726	5.05333	79.00000
9744	17-10-2025 21:43:00	12.71000	1.47000	-2.06000	86.00000	85.00000	83.00000	12.79473	83.40266	4.04000	84.66667
9745	17-10-2025 21:43:00	14.73000	-1.52000	-1.55000	94.00000	91.00000	88.00000	14.80822	95.89154	3.88667	91.00000
9746	17-10-2025 21:43:00	14.39000	-0.13000	-1.70000	96.00000	85.00000	91.00000	14.39059	90.51760	4.18667	90.66667
9747	17-10-2025 21:43:00	14.38000	1.56000	-0.97000	92.00000	88.00000	94.00000	14.46437	83.80854	4.99000	91.33333
9748	17-10-2025 21:43:00	13.21000	-1.90000	0.40000	89.00000	78.00000	88.00000	13.34594	98.18474	3.90333	85.00000
9749	17-10-2025 21:43:00	14.36000	-3.69000	1.95000	93.00000	90.00000	94.00000	14.82652	104.41115	4.20667	92.33333
9750	17-10-2025 21:43:00	14.53000	-2.26000	1.67000	95.00000	90.00000	95.00000	14.70471	98.84096	4.64667	93.33333
9751	17-10-2025 21:43:00	14.34000	-1.36000	1.53000	95.00000	90.00000	96.00000	14.40435	95.41770	4.83667	93.66667
9752	17-10-2025 21:43:00	15.04000	-1.64000	0.65000	95.00000	80.00000	99.00000	15.12915	96.22309	4.68333	91.33333
9753	17-10-2025 21:43:00	15.57000	-0.82000	0.94000	88.00000	91.00000	98.00000	15.59158	93.01472	5.23000	92.33333
9754	17-10-2025 21:43:00	15.50000	-0.82000	0.53000	93.00000	89.00000	98.00000	15.52168	93.02831	5.07000	93.33333
9755	17-10-2025 21:43:00	14.65000	-0.39000	0.28000	95.00000	90.00000	98.00000	14.65519	91.52492	4.84667	94.33333
9756	17-10-2025 21:43:00	13.33000	-1.17000	0.80000	91.00000	91.00000	98.00000	13.38125	95.01611	4.32000	93.33333
9757	17-10-2025 21:43:00	15.07000	-2.17000	0.56000	97.00000	92.00000	97.00000	15.22543	98.19397	4.48667	95.33333
9758	17-10-2025 21:43:00	13.80000	-1.24000	-0.26000	95.00000	85.00000	97.00000	13.85560	95.13453	4.10000	92.33333
9759	17-10-2025 21:43:00	13.71000	0.02000	0.48000	88.00000	87.00000	96.00000	13.71001	89.91642	4.73667	90.33333
9760	17-10-2025 21:43:00	14.99000	-2.66000	0.43000	96.00000	86.00000	97.00000	15.22418	100.06248	4.25333	93.00000
9761	17-10-2025 21:43:00	13.32000	0.14000	0.87000	91.00000	82.00000	97.00000	13.32074	89.39781	4.77667	90.00000
9762	17-10-2025 21:43:00	15.34000	-2.41000	2.08000	90.00000	91.00000	97.00000	15.52816	98.92851	5.00333	92.66667
9763	17-10-2025 21:43:00	16.47000	-2.92000	1.72000	94.00000	97.00000	99.00000	16.72684	100.05362	5.09000	96.66667
9764	17-10-2025 21:43:00	17.95000	-3.16000	0.43000	95.00000	85.00000	97.00000	18.22603	99.98431	5.07333	92.33333
9765	17-10-2025 21:43:00	17.65000	-1.29000	-0.51000	92.00000	92.00000	96.00000	17.69708	94.18019	5.28333	93.33333
9766	17-10-2025 21:43:00	18.36000	-0.23000	-0.92000	95.00000	93.00000	96.00000	18.36144	90.71772	5.73667	94.66667
9767	17-10-2025 21:43:00	18.56000	0.62000	-0.85000	88.00000	86.00000	96.00000	18.57035	88.08674	6.11000	90.00000
9768	17-10-2025 21:43:00	17.47000	-1.30000	0.93000	77.00000	81.00000	91.00000	17.51830	94.25572	5.70000	83.00000
9769	17-10-2025 21:43:00	20.80000	-3.37000	1.01000	93.00000	89.00000	90.00000	21.07123	99.20305	6.14667	90.66667
9770	17-10-2025 21:43:00	17.57000	-1.13000	-0.24000	87.00000	93.00000	89.00000	17.60630	93.67986	5.40000	89.66667
9771	17-10-2025 21:43:00	17.30000	1.37000	-0.30000	93.00000	86.00000	96.00000	17.35416	85.47215	6.12333	91.66667
9772	17-10-2025 21:43:00	18.88000	-0.39000	0.07000	94.00000	89.00000	94.00000	18.88403	91.18338	6.18667	92.33333
9773	17-10-2025 21:43:00	17.29000	0.28000	0.28000	95.00000	94.00000	96.00000	17.29227	89.07221	5.95000	95.00000
9774	17-10-2025 21:43:00	15.24000	0.62000	0.75000	91.00000	87.00000	98.00000	15.25261	87.67035	5.53667	92.00000
9775	17-10-2025 21:43:00	16.28000	0.83000	1.06000	96.00000	87.00000	96.00000	16.30114	87.08143	6.05667	93.00000
9776	17-10-2025 21:43:00	16.26000	-0.73000	1.17000	93.00000	92.00000	99.00000	16.27638	92.57059	5.56667	94.66667
9777	17-10-2025 21:43:00	17.39000	1.95000	0.71000	92.00000	94.00000	97.00000	17.49899	83.60196	6.68333	94.33333
9778	17-10-2025 21:43:00	15.16000	2.02000	0.92000	89.00000	87.00000	94.00000	15.29399	82.41031	6.03333	90.00000
9779	17-10-2025 21:43:00	14.75000	0.62000	1.25000	93.00000	89.00000	96.00000	14.76302	87.59305	5.54000	92.66667
9780	17-10-2025 21:43:00	14.94000	-1.79000	0.98000	94.00000	95.00000	98.00000	15.04685	96.83219	4.71000	95.66667
9781	17-10-2025 21:43:01	15.20000	0.05000	0.94000	97.00000	92.00000	98.00000	15.20008	89.81153	5.39667	95.66667
9782	17-10-2025 21:43:01	15.50000	-1.91000	1.12000	94.00000	92.00000	98.00000	15.61724	97.02490	4.90333	94.66667
9783	17-10-2025 21:43:01	15.24000	-0.71000	1.56000	97.00000	93.00000	99.00000	15.25653	92.66736	5.36333	96.33333
9784	17-10-2025 21:43:01	15.48000	-1.03000	1.08000	94.00000	91.00000	99.00000	15.51423	93.80671	5.17667	94.66667
9785	17-10-2025 21:43:01	15.67000	0.86000	1.48000	95.00000	93.00000	96.00000	15.69358	86.85865	6.00333	94.66667
9786	17-10-2025 21:43:01	15.47000	-1.92000	1.83000	96.00000	93.00000	99.00000	15.58869	97.07487	5.12667	96.00000
9787	17-10-2025 21:43:01	15.33000	-0.87000	1.73000	95.00000	95.00000	98.00000	15.35467	93.24814	5.39667	96.00000
9788	17-10-2025 21:43:01	16.70000	-1.49000	0.85000	89.00000	84.00000	97.00000	16.76634	95.09852	5.35333	90.00000
9789	17-10-2025 21:43:01	15.17000	1.33000	1.38000	92.00000	90.00000	98.00000	15.22819	84.98952	5.96000	93.33333
9790	17-10-2025 21:43:01	16.62000	0.39000	1.29000	94.00000	89.00000	97.00000	16.62457	88.65576	6.10000	93.33333
9791	17-10-2025 21:43:01	17.78000	-0.81000	1.09000	96.00000	85.00000	97.00000	17.79844	92.60841	6.02000	92.66667
9792	17-10-2025 21:43:01	16.46000	0.34000	1.35000	96.00000	86.00000	98.00000	16.46351	88.81666	6.05000	93.33333
9793	17-10-2025 21:43:01	17.90000	-2.05000	1.41000	95.00000	94.00000	98.00000	18.01701	96.53334	5.75333	95.66667
9794	17-10-2025 21:43:01	17.25000	-2.11000	1.67000	93.00000	91.00000	97.00000	17.37857	96.97371	5.60333	93.66667
9795	17-10-2025 21:43:01	16.86000	-1.69000	1.30000	94.00000	93.00000	97.00000	16.94449	95.72405	5.49000	94.66667
9796	17-10-2025 21:43:01	16.47000	-0.08000	0.86000	94.00000	85.00000	96.00000	16.47019	90.27830	5.75000	91.66667
9797	17-10-2025 21:43:01	16.16000	1.36000	0.39000	97.00000	84.00000	98.00000	16.21713	85.18941	5.97000	93.00000
9798	17-10-2025 21:43:01	16.43000	-0.94000	0.39000	98.00000	88.00000	96.00000	16.45687	93.27446	5.29333	94.00000
9799	17-10-2025 21:43:01	18.35000	0.37000	1.75000	89.00000	86.00000	92.00000	18.35373	88.84487	6.82333	89.00000
9800	17-10-2025 21:43:01	17.99000	-0.57000	1.61000	89.00000	88.00000	97.00000	17.99903	91.81477	6.34333	91.33333
9801	17-10-2025 21:43:01	18.00000	-1.57000	1.06000	94.00000	94.00000	96.00000	18.06834	94.98485	5.83000	94.66667
9802	17-10-2025 21:43:01	17.33000	-1.11000	1.43000	87.00000	89.00000	96.00000	17.36551	93.66483	5.88333	90.66667
9803	17-10-2025 21:43:01	18.39000	-0.90000	1.69000	95.00000	93.00000	99.00000	18.41201	92.80180	6.39333	95.66667
9804	17-10-2025 21:43:01	18.28000	-1.10000	1.02000	92.00000	92.00000	94.00000	18.31307	93.44362	6.06667	92.66667
9805	17-10-2025 21:43:01	17.65000	0.36000	0.65000	88.00000	90.00000	94.00000	17.65367	88.83152	6.22000	90.66667
9806	17-10-2025 21:43:01	18.54000	1.76000	-0.90000	90.00000	77.00000	94.00000	18.62335	84.57717	6.46667	87.00000
9807	17-10-2025 21:43:01	19.70000	-2.86000	-0.13000	78.00000	75.00000	80.00000	19.90652	98.26036	5.57000	77.66667
9808	17-10-2025 21:43:01	16.81000	-2.88000	-0.98000	88.00000	86.00000	91.00000	17.05493	99.72190	4.31667	88.33333
9809	17-10-2025 21:43:01	17.11000	-1.06000	-0.98000	94.00000	91.00000	97.00000	17.14280	93.54506	5.02333	94.00000
9810	17-10-2025 21:43:01	16.55000	0.24000	-1.02000	92.00000	75.00000	96.00000	16.55174	89.16918	5.25667	87.66667
9811	17-10-2025 21:43:01	16.47000	2.91000	-0.48000	95.00000	64.00000	93.00000	16.72510	79.98011	6.30000	84.00000
9812	17-10-2025 21:43:01	18.07000	-1.10000	-0.50000	92.00000	67.00000	93.00000	18.10345	93.48355	5.49000	84.00000
9813	17-10-2025 21:43:01	18.11000	-1.12000	-0.29000	94.00000	86.00000	95.00000	18.14460	93.53891	5.56667	91.66667
9814	17-10-2025 21:43:01	17.09000	-1.98000	0.39000	97.00000	85.00000	97.00000	17.20432	96.60867	5.16667	93.00000
9815	17-10-2025 21:43:01	18.14000	-2.11000	0.78000	90.00000	91.00000	97.00000	18.26230	96.63469	5.60333	92.66667
9816	17-10-2025 21:43:01	15.76000	-2.76000	0.87000	91.00000	92.00000	96.00000	15.99985	99.93330	4.62333	93.00000
9817	17-10-2025 21:43:01	14.91000	-2.84000	-0.36000	96.00000	90.00000	96.00000	15.17807	100.78430	3.90333	94.00000
9818	17-10-2025 21:43:01	15.06000	-0.62000	-0.30000	93.00000	92.00000	96.00000	15.07276	92.35746	4.71333	93.66667
9819	17-10-2025 21:43:01	16.29000	-1.67000	0.65000	92.00000	91.00000	96.00000	16.37538	95.85334	5.09000	93.00000
9820	17-10-2025 21:43:01	17.38000	-2.66000	0.37000	98.00000	90.00000	98.00000	17.58238	98.70157	5.03000	95.33333
9821	17-10-2025 21:43:02	15.61000	-1.22000	0.37000	96.00000	92.00000	98.00000	15.65760	94.46887	4.92000	95.33333
9822	17-10-2025 21:43:02	14.22000	-0.85000	0.89000	97.00000	96.00000	98.00000	14.24538	93.42078	4.75333	97.00000
9823	17-10-2025 21:43:02	14.87000	-0.95000	1.13000	95.00000	96.00000	99.00000	14.90032	93.65549	5.01667	96.66667
9824	17-10-2025 21:43:02	15.44000	-1.41000	0.94000	95.00000	96.00000	99.00000	15.50425	95.21785	4.99000	96.66667
9825	17-10-2025 21:43:02	14.57000	-0.81000	-0.43000	95.00000	86.00000	96.00000	14.59250	93.18201	4.44333	92.33333
9826	17-10-2025 21:43:02	13.73000	-2.16000	0.61000	95.00000	91.00000	94.00000	13.89887	98.94048	4.06000	93.33333
9827	17-10-2025 21:43:02	14.46000	-1.37000	1.10000	97.00000	91.00000	99.00000	14.52476	95.41228	4.73000	95.66667
9828	17-10-2025 21:43:02	14.49000	-2.86000	0.88000	97.00000	90.00000	98.00000	14.76955	101.16538	4.17000	95.00000
9829	17-10-2025 21:43:02	14.33000	-1.15000	1.10000	95.00000	87.00000	97.00000	14.37607	94.58822	4.76000	93.00000
9830	17-10-2025 21:43:02	14.32000	-0.72000	1.18000	98.00000	89.00000	99.00000	14.33809	92.87837	4.92667	95.33333
9831	17-10-2025 21:43:02	15.43000	-0.83000	0.76000	93.00000	88.00000	99.00000	15.45231	93.07905	5.12000	93.33333
9832	17-10-2025 21:43:02	14.20000	-1.15000	0.33000	92.00000	86.00000	97.00000	14.24649	94.63005	4.46000	91.66667
9833	17-10-2025 21:43:02	15.83000	-0.55000	0.26000	95.00000	87.00000	96.00000	15.83955	91.98989	5.18000	92.66667
9834	17-10-2025 21:43:02	15.86000	-0.38000	1.04000	93.00000	91.00000	97.00000	15.86455	91.37252	5.50667	93.66667
9835	17-10-2025 21:43:02	14.97000	-1.82000	0.69000	94.00000	91.00000	98.00000	15.08023	96.93180	4.61333	94.33333
9836	17-10-2025 21:43:02	13.71000	0.11000	0.06000	92.00000	85.00000	98.00000	13.71044	89.54031	4.62667	91.66667
9837	17-10-2025 21:43:02	15.38000	0.02000	1.03000	92.00000	92.00000	96.00000	15.38001	89.92549	5.47667	93.33333
9838	17-10-2025 21:43:02	15.37000	0.11000	1.69000	94.00000	93.00000	98.00000	15.37039	89.58995	5.72333	95.00000
9839	17-10-2025 21:43:02	14.99000	-0.22000	2.17000	96.00000	96.00000	98.00000	14.99161	90.84084	5.64667	96.66667
9840	17-10-2025 21:43:02	14.62000	-1.42000	2.16000	94.00000	96.00000	98.00000	14.68880	95.54758	5.12000	96.00000
9841	17-10-2025 21:43:02	15.47000	-2.56000	2.06000	95.00000	95.00000	99.00000	15.68039	99.39624	4.99000	96.33333
9842	17-10-2025 21:43:02	14.05000	-2.69000	2.23000	92.00000	91.00000	98.00000	14.30519	100.83863	4.53000	93.66667
9843	17-10-2025 21:43:02	14.36000	-2.13000	2.36000	95.00000	88.00000	98.00000	14.51711	98.43709	4.86333	93.66667
9844	17-10-2025 21:43:02	14.84000	-3.65000	2.68000	94.00000	89.00000	97.00000	15.28228	103.81801	4.62333	93.33333
9845	17-10-2025 21:43:02	15.12000	-6.30000	2.72000	95.00000	87.00000	96.00000	16.38000	112.61987	3.84667	92.66667
9846	17-10-2025 21:43:02	13.57000	-6.26000	1.77000	90.00000	85.00000	96.00000	14.94431	114.76443	3.02667	90.33333
9847	17-10-2025 21:43:02	13.49000	-6.58000	1.88000	92.00000	81.00000	93.00000	15.00921	116.00167	2.93000	88.66667
9848	17-10-2025 21:43:02	13.07000	-6.26000	2.05000	90.00000	86.00000	95.00000	14.49181	115.59253	2.95333	90.33333
9849	17-10-2025 21:43:02	13.36000	-6.99000	1.32000	92.00000	91.00000	92.00000	15.07812	117.61873	2.56333	91.66667
