Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
15801	17-10-2025 22:48:52	-6.25000	3.14000	-0.19000	2.00000	89.00000	74.00000	6.99443	296.67495	-1.10000	55.00000
15802	17-10-2025 22:48:52	15.75000	6.04000	2.50000	49.00000	88.00000	82.00000	16.86843	69.01858	8.09667	73.00000
15803	17-10-2025 22:48:52	23.89000	-0.13000	2.52000	43.00000	83.00000	80.00000	23.89035	90.31178	8.76000	68.66667
15804	17-10-2025 22:48:52	52.68000	3.46000	5.47000	29.00000	87.00000	76.00000	52.79350	86.24223	20.53667	64.00000
15805	17-10-2025 22:48:52	28.10000	1.88000	3.27000	14.00000	83.00000	70.00000	28.16282	86.17239	11.08333	55.66667
15806	17-10-2025 22:48:52	31.11000	5.37000	3.96000	16.00000	92.00000	59.00000	31.57007	80.20649	13.48000	55.66667
15807	17-10-2025 22:48:52	47.04000	2.55000	6.58000	13.00000	90.00000	72.00000	47.10907	86.89708	18.72333	58.33333
15808	17-10-2025 22:48:52	4.53000	0.46000	1.04000	9.00000	76.00000	79.00000	4.55330	84.20176	2.01000	54.66667
15809	17-10-2025 22:48:52	-17.38000	1.80000	-1.49000	13.00000	84.00000	84.00000	17.47296	275.91289	-5.69000	60.33333
15810	17-10-2025 22:48:52	-1.78000	4.86000	1.01000	23.00000	85.00000	80.00000	5.17571	339.88448	1.36333	62.66667
15811	17-10-2025 22:48:52	-11.79000	7.09000	0.15000	28.00000	90.00000	78.00000	13.75762	301.02090	-1.51667	65.33333
15812	17-10-2025 22:48:52	-11.65000	0.56000	0.77000	36.00000	80.00000	63.00000	11.66345	272.75201	-3.44000	59.66667
15813	17-10-2025 22:48:52	0.36000	-2.38000	0.15000	41.00000	89.00000	75.00000	2.40707	171.39862	-0.62333	68.33333
15814	17-10-2025 22:48:52	58.22000	-1.54000	5.34000	14.00000	70.00000	75.00000	58.24036	91.51520	20.67333	53.00000
15815	17-10-2025 22:48:52	28.68000	3.25000	0.15000	41.00000	75.00000	69.00000	28.86356	83.53486	10.69333	61.66667
15816	17-10-2025 22:48:52	63.83000	3.54000	4.68000	36.00000	82.00000	72.00000	63.92809	86.82564	24.01667	63.33333
15817	17-10-2025 22:48:52	56.42000	6.02000	4.57000	21.00000	70.00000	62.00000	56.74026	83.90960	22.33667	51.00000
15818	17-10-2025 22:48:52	2.00000	8.49000	-2.13000	30.00000	78.00000	46.00000	8.72239	13.25556	2.78667	51.33333
15819	17-10-2025 22:48:52	-2.86000	0.22000	-1.62000	25.00000	78.00000	72.00000	2.86845	274.39871	-1.42000	58.33333
15820	17-10-2025 22:48:52	51.55000	-0.16000	5.93000	35.00000	74.00000	70.00000	51.55025	90.17783	19.10667	59.66667
15821	17-10-2025 22:48:53	49.25000	0.30000	4.56000	9.00000	85.00000	74.00000	49.25091	89.65099	18.03667	56.00000
15822	17-10-2025 22:48:53	45.18000	2.45000	3.86000	8.00000	83.00000	77.00000	45.24638	86.89603	17.16333	56.00000
15823	17-10-2025 22:48:53	4.98000	6.47000	-1.48000	18.00000	84.00000	74.00000	8.16464	37.58571	3.32333	58.66667
15824	17-10-2025 22:48:53	8.20000	5.14000	-0.74000	8.00000	78.00000	68.00000	9.67779	57.91931	4.20000	51.33333
15825	17-10-2025 22:48:53	22.65000	3.60000	1.54000	38.00000	89.00000	70.00000	22.93431	80.96893	9.26333	65.66667
15826	17-10-2025 22:48:53	-4.95000	2.27000	-2.32000	29.00000	79.00000	80.00000	5.44568	294.63552	-1.66667	62.66667
15827	17-10-2025 22:48:53	4.36000	5.18000	-1.62000	11.00000	89.00000	77.00000	6.77067	40.08728	2.64000	59.00000
15828	17-10-2025 22:48:53	23.66000	3.99000	0.98000	49.00000	84.00000	79.00000	23.99408	80.42776	9.54333	70.66667
15829	17-10-2025 22:48:53	13.68000	9.70000	0.33000	16.00000	80.00000	74.00000	16.76999	54.66091	7.90333	56.66667
15830	17-10-2025 22:48:53	-3.46000	5.72000	-2.88000	34.00000	81.00000	72.00000	6.68506	328.83046	-0.20667	62.33333
15831	17-10-2025 22:48:53	56.74000	6.88000	5.34000	23.00000	78.00000	66.00000	57.15559	83.08636	22.98667	55.66667
15832	17-10-2025 22:48:53	40.36000	5.06000	3.59000	16.00000	71.00000	53.00000	40.67595	82.85402	16.33667	46.66667
15833	17-10-2025 22:48:53	-1.62000	6.25000	-0.90000	5.00000	75.00000	54.00000	6.45654	345.46873	1.24333	44.66667
15834	17-10-2025 22:48:53	24.35000	5.95000	2.87000	14.00000	81.00000	71.00000	25.06641	76.26867	11.05667	55.33333
15835	17-10-2025 22:48:53	47.85000	6.06000	6.23000	16.00000	84.00000	71.00000	48.23221	82.78216	20.04667	57.00000
15836	17-10-2025 22:48:53	46.83000	7.34000	6.05000	18.00000	85.00000	71.00000	47.40174	81.09210	20.07333	58.00000
15837	17-10-2025 22:48:53	-2.19000	4.43000	-0.40000	13.00000	79.00000	78.00000	4.94176	333.69420	0.61333	56.66667
15838	17-10-2025 22:48:53	20.43000	6.37000	2.31000	43.00000	92.00000	82.00000	21.40004	72.68271	9.70333	72.33333
15839	17-10-2025 22:48:53	23.18000	6.20000	2.68000	46.00000	89.00000	76.00000	23.99484	75.02552	10.68667	70.33333
15840	17-10-2025 22:48:53	49.14000	6.99000	6.09000	24.00000	87.00000	78.00000	49.63466	81.90418	20.74000	63.00000
15841	17-10-2025 22:48:53	24.90000	5.15000	2.94000	49.00000	88.00000	82.00000	25.42700	78.31444	10.99667	73.00000
15842	17-10-2025 22:48:53	-10.50000	4.25000	-1.45000	21.00000	90.00000	67.00000	11.32751	292.03623	-2.56667	59.33333
15843	17-10-2025 22:48:53	37.80000	4.44000	3.94000	3.00000	82.00000	70.00000	38.05987	83.30072	15.39333	51.66667
15844	17-10-2025 22:48:53	45.18000	4.66000	4.96000	21.00000	78.00000	58.00000	45.41969	84.11117	18.26667	52.33333
15845	17-10-2025 22:48:53	45.00000	2.33000	5.36000	9.00000	87.00000	72.00000	45.06028	87.03600	17.56333	56.00000
15846	17-10-2025 22:48:53	22.97000	-0.48000	2.51000	44.00000	85.00000	76.00000	22.97501	91.19713	8.33333	68.33333
15847	17-10-2025 22:48:53	-4.17000	-0.32000	-2.30000	26.00000	89.00000	71.00000	4.18226	265.61180	-2.26333	62.00000
15848	17-10-2025 22:48:53	28.25000	-1.23000	1.68000	45.00000	78.00000	73.00000	28.27676	92.49307	9.56667	65.33333
15849	17-10-2025 22:48:53	30.58000	3.23000	1.81000	47.00000	81.00000	67.00000	30.75011	83.97051	11.87333	65.00000
15850	17-10-2025 22:48:53	55.79000	4.05000	5.04000	18.00000	88.00000	64.00000	55.93681	85.84797	21.62667	56.66667
15851	17-10-2025 22:48:53	38.09000	3.44000	3.55000	13.00000	81.00000	76.00000	38.24502	84.83948	15.02667	56.66667
15852	17-10-2025 22:48:53	23.04000	5.30000	2.01000	46.00000	86.00000	76.00000	23.64173	77.04535	10.11667	69.33333
15853	17-10-2025 22:48:53	2.59000	1.43000	-0.66000	19.00000	84.00000	81.00000	2.95855	61.09588	1.12000	61.33333
15854	17-10-2025 22:48:53	-3.79000	-0.84000	-1.97000	17.00000	78.00000	71.00000	3.88197	257.50321	-2.20000	55.33333
15855	17-10-2025 22:48:53	-8.96000	3.33000	-1.38000	20.00000	67.00000	69.00000	9.55879	290.38767	-2.33667	52.00000
15856	17-10-2025 22:48:53	43.74000	6.47000	5.02000	17.00000	73.00000	77.00000	44.21593	81.58585	18.41000	55.66667
15857	17-10-2025 22:48:53	21.81000	-0.35000	2.25000	43.00000	81.00000	85.00000	21.81281	90.91939	7.90333	69.66667
15858	17-10-2025 22:48:53	17.49000	2.66000	1.63000	46.00000	71.00000	71.00000	17.69112	81.35233	7.26000	62.66667
15859	17-10-2025 22:48:53	48.03000	4.33000	4.43000	34.00000	79.00000	63.00000	48.22478	84.84860	18.93000	58.66667
15860	17-10-2025 22:48:53	49.25000	-0.42000	5.54000	19.00000	80.00000	72.00000	49.25179	90.48860	18.12333	57.00000
15861	17-10-2025 22:48:54	-4.82000	1.11000	-1.48000	23.00000	70.00000	63.00000	4.94616	282.96857	-1.73000	52.00000
15862	17-10-2025 22:48:54	27.00000	4.28000	1.66000	49.00000	86.00000	77.00000	27.33713	80.99251	10.98000	70.66667
15863	17-10-2025 22:48:54	50.69000	7.48000	5.32000	14.00000	84.00000	70.00000	51.23892	81.60581	21.16333	56.00000
15864	17-10-2025 22:48:54	-4.73000	5.31000	-1.55000	26.00000	82.00000	59.00000	7.11119	318.30624	-0.32333	55.66667
15865	17-10-2025 22:48:54	53.59000	5.27000	5.31000	35.00000	73.00000	65.00000	53.84850	84.38363	21.39000	57.66667
15866	17-10-2025 22:48:54	-8.25000	-1.89000	-1.39000	9.00000	75.00000	67.00000	8.46372	257.09672	-3.84333	50.33333
15867	17-10-2025 22:48:54	21.19000	0.25000	1.96000	9.00000	87.00000	82.00000	21.19147	89.32405	7.80000	59.33333
15868	17-10-2025 22:48:54	22.75000	1.67000	1.58000	18.00000	78.00000	81.00000	22.81121	85.80164	8.66667	59.00000
15869	17-10-2025 22:48:54	21.74000	-1.70000	2.54000	49.00000	83.00000	67.00000	21.80637	94.47125	7.52667	66.33333
15870	17-10-2025 22:48:54	26.62000	0.81000	2.90000	13.00000	86.00000	74.00000	26.63232	88.25713	10.11000	57.66667
15871	17-10-2025 22:48:54	30.45000	-1.64000	3.02000	9.00000	77.00000	86.00000	30.49413	93.08290	10.61000	57.33333
15872	17-10-2025 22:48:54	-10.08000	-0.78000	-1.60000	7.00000	82.00000	77.00000	10.11013	265.57522	-4.15333	55.33333
15873	17-10-2025 22:48:54	-3.55000	-0.72000	-0.02000	6.00000	85.00000	73.00000	3.62228	258.53496	-1.43000	54.66667
15874	17-10-2025 22:48:54	34.10000	0.41000	5.75000	23.00000	93.00000	77.00000	34.10246	89.31114	13.42000	64.33333
15875	17-10-2025 22:48:54	32.61000	3.70000	4.74000	9.00000	88.00000	73.00000	32.81923	83.52678	13.68333	56.66667
15876	17-10-2025 22:48:54	31.06000	2.90000	4.71000	17.00000	85.00000	68.00000	31.19509	84.66589	12.89000	56.66667
15877	17-10-2025 22:48:54	25.20000	3.47000	4.38000	7.00000	79.00000	81.00000	25.43779	82.15977	11.01667	55.66667
15878	17-10-2025 22:48:54	8.98000	5.53000	1.69000	15.00000	87.00000	84.00000	10.54615	58.37470	5.40000	62.00000
15879	17-10-2025 22:48:54	13.04000	4.67000	1.82000	12.00000	90.00000	85.00000	13.85101	70.29609	6.51000	62.33333
15880	17-10-2025 22:48:54	15.97000	3.64000	1.62000	11.00000	84.00000	87.00000	16.37958	77.16007	7.07667	60.66667
15881	17-10-2025 22:48:54	18.81000	6.49000	1.37000	15.00000	90.00000	74.00000	19.89815	70.96407	8.89000	59.66667
15882	17-10-2025 22:48:54	26.49000	8.57000	2.56000	16.00000	84.00000	69.00000	27.84178	72.07266	12.54000	56.33333
15883	17-10-2025 22:48:54	15.79000	7.88000	1.70000	27.00000	84.00000	54.00000	17.64705	63.47851	8.45667	55.00000
15884	17-10-2025 22:48:54	24.96000	5.11000	3.79000	18.00000	83.00000	80.00000	25.47771	78.42985	11.28667	60.33333
15885	17-10-2025 22:48:54	40.61000	5.81000	6.02000	32.00000	83.00000	87.00000	41.02351	81.85805	17.48000	67.33333
15886	17-10-2025 22:48:54	6.75000	1.41000	1.90000	12.00000	86.00000	79.00000	6.89569	78.20121	3.35333	59.00000
15887	17-10-2025 22:48:54	34.02000	5.30000	5.49000	11.00000	89.00000	76.00000	34.43037	81.14503	14.93667	58.66667
15888	17-10-2025 22:48:54	-13.00000	3.26000	-0.72000	15.00000	87.00000	80.00000	13.40252	284.07772	-3.48667	60.66667
15889	17-10-2025 22:48:54	-8.29000	3.68000	0.30000	11.00000	88.00000	67.00000	9.07009	293.93683	-1.43667	55.33333
15890	17-10-2025 22:48:54	-0.11000	1.09000	1.02000	20.00000	88.00000	77.00000	1.09554	354.23737	0.66667	61.66667
15891	17-10-2025 22:48:54	23.03000	3.27000	4.80000	17.00000	78.00000	75.00000	23.26099	81.91867	10.36667	56.66667
15892	17-10-2025 22:48:54	28.74000	2.69000	6.17000	10.00000	88.00000	86.00000	28.86562	84.65282	12.53333	61.33333
15893	17-10-2025 22:48:54	-12.56000	0.69000	0.12000	30.00000	90.00000	85.00000	12.57894	273.14446	-3.91667	68.33333
15894	17-10-2025 22:48:54	12.56000	2.86000	3.12000	46.00000	88.00000	74.00000	12.88151	77.17208	6.18000	69.33333
15895	17-10-2025 22:48:54	44.00000	2.22000	6.70000	7.00000	92.00000	83.00000	44.05597	87.11162	17.64000	60.66667
15896	17-10-2025 22:48:54	-0.83000	0.58000	0.22000	8.00000	84.00000	83.00000	1.01257	304.94566	-0.01000	58.33333
15897	17-10-2025 22:48:54	37.12000	-0.85000	4.97000	20.00000	89.00000	84.00000	37.12973	91.31177	13.74667	64.33333
15898	17-10-2025 22:48:54	42.19000	1.75000	6.20000	23.00000	76.00000	84.00000	42.22628	87.62479	16.71333	61.00000
15899	17-10-2025 22:48:54	23.40000	-1.66000	4.07000	17.00000	91.00000	64.00000	23.45881	94.05777	8.60333	57.33333
15900	17-10-2025 22:48:55	-5.41000	-1.96000	0.33000	2.00000	84.00000	85.00000	5.75410	250.08495	-2.34667	57.00000
15901	17-10-2025 22:48:55	40.45000	0.20000	5.89000	10.00000	89.00000	81.00000	40.45050	89.71671	15.51333	60.00000
15902	17-10-2025 22:48:55	-1.06000	3.58000	0.79000	9.00000	84.00000	89.00000	3.73363	343.50654	1.10333	60.66667
15903	17-10-2025 22:48:55	14.85000	2.78000	2.51000	9.00000	83.00000	71.00000	15.10797	79.39665	6.71333	54.33333
15904	17-10-2025 22:48:55	31.63000	3.45000	4.62000	17.00000	80.00000	87.00000	31.81760	83.77515	13.23333	61.33333
15905	17-10-2025 22:48:55	-2.65000	3.85000	-0.26000	21.00000	84.00000	79.00000	4.67386	325.45991	0.31333	61.33333
15906	17-10-2025 22:48:55	-4.03000	11.20000	-0.80000	11.00000	75.00000	51.00000	11.90298	340.21018	2.12333	45.66667
15907	17-10-2025 22:48:55	28.78000	3.41000	4.90000	6.00000	89.00000	55.00000	28.98131	83.24281	12.36333	50.00000
15908	17-10-2025 22:48:55	14.63000	1.24000	3.26000	10.00000	88.00000	69.00000	14.68246	85.15534	6.37667	55.66667
15909	17-10-2025 22:48:55	13.49000	2.32000	3.09000	13.00000	90.00000	86.00000	13.68804	80.24177	6.30000	63.00000
15910	17-10-2025 22:48:55	23.81000	1.16000	3.96000	10.00000	92.00000	83.00000	23.83824	87.21081	9.64333	61.66667
15911	17-10-2025 22:48:55	5.07000	1.32000	1.65000	25.00000	93.00000	86.00000	5.23902	75.40673	2.68000	68.00000
15912	17-10-2025 22:48:55	5.25000	1.99000	2.39000	17.00000	86.00000	65.00000	5.61450	69.24091	3.21000	56.00000
15913	17-10-2025 22:48:55	12.80000	4.25000	2.77000	6.00000	91.00000	87.00000	13.48712	71.63222	6.60667	61.33333
15914	17-10-2025 22:48:55	22.31000	3.78000	3.48000	21.00000	93.00000	74.00000	22.62796	80.38366	9.85667	62.66667
15915	17-10-2025 22:48:55	14.75000	4.39000	3.09000	24.00000	90.00000	54.00000	15.38943	73.42557	7.41000	56.00000
15916	17-10-2025 22:48:55	33.52000	-1.05000	5.10000	5.00000	84.00000	78.00000	33.53644	91.79418	12.52333	55.66667
15917	17-10-2025 22:48:55	15.62000	-3.10000	2.04000	23.00000	86.00000	81.00000	15.92465	101.22526	4.85333	63.33333
15918	17-10-2025 22:48:55	20.48000	0.01000	2.54000	6.00000	90.00000	83.00000	20.48000	89.97202	7.67667	59.66667
15919	17-10-2025 22:48:55	31.61000	0.62000	3.34000	17.00000	91.00000	62.00000	31.61608	88.87634	11.85667	56.66667
15920	17-10-2025 22:48:55	4.23000	0.70000	0.02000	8.00000	88.00000	78.00000	4.28753	80.60359	1.65000	58.00000
15921	17-10-2025 22:48:55	48.26000	1.48000	5.58000	16.00000	82.00000	83.00000	48.28269	88.24345	18.44000	60.33333
15922	17-10-2025 22:48:55	9.50000	5.73000	-0.05000	10.00000	80.00000	65.00000	11.09427	58.90339	5.06000	51.66667
15923	17-10-2025 22:48:55	44.66000	2.51000	5.06000	18.00000	85.00000	68.00000	44.73048	86.78322	17.41000	57.00000
15924	17-10-2025 22:48:55	30.99000	4.16000	3.82000	12.00000	83.00000	77.00000	31.26796	82.35450	12.99000	57.33333
15925	17-10-2025 22:48:55	-11.86000	3.72000	-0.98000	14.00000	80.00000	89.00000	12.42972	287.41452	-3.04000	61.00000
15926	17-10-2025 22:48:55	35.25000	4.75000	4.89000	14.00000	88.00000	83.00000	35.56859	82.32552	14.96333	61.66667
15927	17-10-2025 22:48:55	22.56000	2.87000	2.85000	12.00000	82.00000	74.00000	22.74182	82.74999	9.42667	56.00000
15928	17-10-2025 22:48:55	31.86000	4.87000	3.90000	22.00000	91.00000	74.00000	32.23006	81.30925	13.54333	62.33333
15929	17-10-2025 22:48:55	-9.35000	3.52000	-1.54000	10.00000	93.00000	69.00000	9.99064	290.62988	-2.45667	57.33333
15930	17-10-2025 22:48:55	-0.25000	0.63000	0.19000	11.00000	87.00000	90.00000	0.67779	338.35557	0.19000	62.66667
15931	17-10-2025 22:48:55	8.86000	0.26000	1.12000	21.00000	89.00000	82.00000	8.86381	88.31912	3.41333	64.00000
15932	17-10-2025 22:48:55	15.32000	2.14000	1.63000	25.00000	83.00000	84.00000	15.46874	82.04800	6.36333	64.00000
15933	17-10-2025 22:48:55	21.37000	1.29000	2.67000	21.00000	84.00000	78.00000	21.40890	86.54553	8.44333	61.00000
15934	17-10-2025 22:48:55	26.93000	2.19000	3.12000	17.00000	86.00000	90.00000	27.01890	85.35083	10.74667	64.33333
15935	17-10-2025 22:48:55	0.88000	3.13000	-0.16000	4.00000	88.00000	82.00000	3.25135	15.70334	1.28333	58.00000
15936	17-10-2025 22:48:55	20.28000	3.69000	2.52000	21.00000	85.00000	67.00000	20.61297	79.68770	8.83000	57.66667
15937	17-10-2025 22:48:55	16.15000	4.46000	2.24000	25.00000	87.00000	70.00000	16.75453	74.56193	7.61667	60.66667
15938	17-10-2025 22:48:55	14.08000	1.88000	3.11000	14.00000	84.00000	72.00000	14.20496	82.39470	6.35667	56.66667
15939	17-10-2025 22:48:55	34.94000	1.05000	6.56000	3.00000	89.00000	71.00000	34.95577	88.27869	14.18333	54.33333
15940	17-10-2025 22:48:55	3.23000	0.46000	2.38000	20.00000	83.00000	83.00000	3.26259	81.89473	2.02333	62.00000
15941	17-10-2025 22:48:56	20.71000	-0.22000	3.18000	4.00000	93.00000	86.00000	20.71117	90.60862	7.89000	61.00000
15942	17-10-2025 22:48:56	23.75000	0.06000	1.79000	23.00000	86.00000	85.00000	23.75008	89.85525	8.53333	64.66667
15943	17-10-2025 22:48:56	48.22000	3.34000	5.40000	14.00000	91.00000	81.00000	48.33554	86.03769	18.98667	62.00000
15944	17-10-2025 22:48:56	49.42000	3.35000	6.01000	19.00000	88.00000	71.00000	49.53341	86.12206	19.59333	59.33333
15945	17-10-2025 22:48:56	35.39000	1.74000	5.11000	17.00000	83.00000	75.00000	35.43275	87.18524	14.08000	58.33333
15946	17-10-2025 22:48:56	16.17000	0.68000	2.73000	48.00000	80.00000	60.00000	16.18429	87.59195	6.52667	62.66667
15947	17-10-2025 22:48:56	35.18000	-0.20000	6.23000	2.00000	86.00000	60.00000	35.18057	90.32573	13.73667	49.33333
15948	17-10-2025 22:48:56	38.37000	1.62000	6.46000	39.00000	88.00000	79.00000	38.40418	87.58238	15.48333	68.66667
15949	17-10-2025 22:48:56	41.49000	2.88000	6.36000	3.00000	88.00000	67.00000	41.58984	86.02922	16.91000	52.66667
15950	17-10-2025 22:48:56	-13.42000	1.20000	-0.88000	15.00000	85.00000	82.00000	13.47355	275.10973	-4.36667	60.66667
15951	17-10-2025 22:48:56	4.47000	1.80000	-0.12000	11.00000	78.00000	77.00000	4.81881	68.06612	2.05000	55.33333
15952	17-10-2025 22:48:56	22.54000	3.70000	2.29000	36.00000	85.00000	78.00000	22.84166	80.67789	9.51000	66.33333
15953	17-10-2025 22:48:56	16.49000	4.08000	1.77000	9.00000	78.00000	73.00000	16.98725	76.10282	7.44667	53.33333
15954	17-10-2025 22:48:56	-2.11000	2.65000	0.40000	15.00000	70.00000	72.00000	3.38742	321.47227	0.31333	52.33333
15955	17-10-2025 22:48:56	50.61000	6.50000	6.43000	8.00000	89.00000	88.00000	51.02570	82.68139	21.18000	61.66667
15956	17-10-2025 22:48:56	17.71000	6.88000	1.92000	6.00000	90.00000	68.00000	18.99943	68.76979	8.83667	54.66667
15957	17-10-2025 22:48:56	24.79000	4.83000	3.05000	20.00000	89.00000	76.00000	25.25615	78.97481	10.89000	61.66667
15958	17-10-2025 22:48:56	18.82000	4.89000	2.72000	12.00000	90.00000	54.00000	19.44491	75.43491	8.81000	52.00000
15959	17-10-2025 22:48:56	25.29000	6.37000	3.11000	5.00000	82.00000	80.00000	26.07990	75.86252	11.59000	55.66667
15960	17-10-2025 22:48:56	16.29000	3.93000	1.91000	16.00000	83.00000	64.00000	16.75736	76.43644	7.37667	54.33333
15961	17-10-2025 22:48:56	-6.23000	3.33000	-1.34000	12.00000	85.00000	73.00000	7.06412	298.12497	-1.41333	56.66667
15962	17-10-2025 22:48:56	14.90000	0.57000	1.51000	18.00000	83.00000	79.00000	14.91090	87.80922	5.66000	60.00000
15963	17-10-2025 22:48:56	13.38000	4.75000	0.48000	28.00000	88.00000	74.00000	14.19813	70.45476	6.20333	63.33333
15964	17-10-2025 22:48:56	15.33000	0.97000	1.10000	21.00000	80.00000	86.00000	15.36066	86.37946	5.80000	62.33333
15965	17-10-2025 22:48:56	1.36000	1.43000	-0.63000	8.00000	81.00000	64.00000	1.97345	43.56277	0.72000	51.00000
15966	17-10-2025 22:48:56	12.10000	0.01000	1.26000	33.00000	85.00000	75.00000	12.10000	89.95265	4.45667	64.33333
15967	17-10-2025 22:48:56	26.71000	1.32000	3.36000	11.00000	85.00000	78.00000	26.74260	87.17076	10.46333	58.00000
15968	17-10-2025 22:48:56	9.45000	2.69000	0.74000	21.00000	78.00000	82.00000	9.82541	74.11067	4.29333	60.33333
15969	17-10-2025 22:48:56	-15.96000	3.65000	-1.47000	16.00000	84.00000	84.00000	16.37205	282.88182	-4.59333	61.33333
15970	17-10-2025 22:48:56	-0.02000	5.75000	0.28000	21.00000	92.00000	80.00000	5.75003	359.80071	2.00333	64.33333
15971	17-10-2025 22:48:56	-4.09000	4.57000	0.04000	14.00000	85.00000	76.00000	6.13294	318.17250	0.17333	58.33333
15972	17-10-2025 22:48:56	14.28000	5.01000	1.68000	19.00000	89.00000	71.00000	15.13336	70.66707	6.99000	59.66667
15973	17-10-2025 22:48:56	13.09000	0.17000	1.26000	20.00000	84.00000	69.00000	13.09110	89.25594	4.84000	57.66667
15974	17-10-2025 22:48:56	19.01000	3.82000	0.52000	27.00000	86.00000	76.00000	19.39001	78.63791	7.78333	63.00000
15975	17-10-2025 22:48:56	20.02000	2.39000	0.98000	24.00000	89.00000	83.00000	20.16216	83.19221	7.79667	65.33333
15976	17-10-2025 22:48:56	18.66000	6.15000	0.69000	41.00000	84.00000	76.00000	19.64734	71.75871	8.50000	67.00000
15977	17-10-2025 22:48:56	15.70000	8.59000	0.51000	32.00000	84.00000	78.00000	17.89632	61.31544	8.26667	64.66667
15978	17-10-2025 22:48:56	16.50000	6.76000	1.16000	15.00000	81.00000	78.00000	17.83109	67.72124	8.14000	58.00000
15979	17-10-2025 22:48:56	29.49000	4.90000	2.79000	21.00000	82.00000	64.00000	29.89432	80.56604	12.39333	55.66667
15980	17-10-2025 22:48:56	21.98000	4.17000	1.55000	26.00000	80.00000	65.00000	22.37206	79.25763	9.23333	57.00000
15981	17-10-2025 22:48:57	17.46000	2.93000	1.68000	9.00000	85.00000	76.00000	17.70414	80.47383	7.35667	56.66667
15982	17-10-2025 22:48:57	15.40000	3.81000	2.31000	35.00000	82.00000	84.00000	15.86430	76.10391	7.17333	67.00000
15983	17-10-2025 22:48:57	13.11000	0.90000	0.87000	31.00000	79.00000	88.00000	13.14086	86.07281	4.96000	66.00000
15984	17-10-2025 22:48:57	17.28000	0.95000	-0.11000	21.00000	77.00000	64.00000	17.30609	86.85323	6.04000	54.00000
15985	17-10-2025 22:48:57	24.61000	1.92000	1.51000	30.00000	72.00000	57.00000	24.68478	85.53899	9.34667	53.00000
15986	17-10-2025 22:48:57	27.94000	5.94000	2.47000	18.00000	87.00000	83.00000	28.56444	77.99770	12.11667	62.66667
15987	17-10-2025 22:48:57	22.09000	3.33000	2.03000	21.00000	85.00000	80.00000	22.33958	81.42738	9.15000	62.00000
15988	17-10-2025 22:48:57	35.33000	3.45000	4.12000	10.00000	80.00000	84.00000	35.49805	84.42271	14.30000	58.00000
15989	17-10-2025 22:48:57	46.67000	3.41000	4.96000	23.00000	84.00000	81.00000	46.79441	85.82104	18.34667	62.66667
15990	17-10-2025 22:48:57	15.58000	2.20000	1.08000	11.00000	80.00000	73.00000	15.73456	81.96259	6.28667	54.66667
15991	17-10-2025 22:48:57	13.41000	1.72000	0.33000	32.00000	82.00000	77.00000	13.51986	82.69101	5.15333	63.66667
15992	17-10-2025 22:48:57	2.42000	3.17000	-1.80000	12.00000	84.00000	70.00000	3.98814	37.35837	1.26333	55.33333
15993	17-10-2025 22:48:57	15.45000	2.93000	-0.27000	24.00000	85.00000	73.00000	15.72537	79.26172	6.03667	60.66667
15994	17-10-2025 22:48:57	15.26000	2.88000	0.34000	10.00000	86.00000	71.00000	15.52939	79.31235	6.16000	55.66667
15995	17-10-2025 22:48:57	10.85000	1.84000	-0.17000	8.00000	84.00000	80.00000	11.00491	80.37505	4.17333	57.33333
15996	17-10-2025 22:48:57	14.67000	2.67000	0.71000	26.00000	87.00000	79.00000	14.91100	79.68484	6.01667	64.00000
15997	17-10-2025 22:48:57	20.99000	1.67000	0.85000	3.00000	85.00000	82.00000	21.05633	85.45103	7.83667	56.66667
15998	17-10-2025 22:48:57	9.75000	3.26000	-0.98000	16.00000	77.00000	59.00000	10.28057	71.51218	4.01000	50.66667
15999	17-10-2025 22:48:57	6.61000	1.13000	-0.88000	11.00000	80.00000	72.00000	6.70589	80.29889	2.28667	54.33333
16000	17-10-2025 22:48:57	28.81000	-1.26000	2.56000	13.00000	74.00000	81.00000	28.83754	92.50422	10.03667	56.00000
16001	17-10-2025 22:48:57	7.67000	3.36000	0.25000	14.00000	77.00000	78.00000	8.37368	66.34320	3.76000	56.33333
16002	17-10-2025 22:48:57	4.47000	1.19000	-0.54000	25.00000	91.00000	85.00000	4.62569	75.09252	1.70667	67.00000
16003	17-10-2025 22:48:57	20.16000	2.42000	1.06000	48.00000	92.00000	71.00000	20.30473	83.15499	7.88000	70.33333
16004	17-10-2025 22:48:57	-4.04000	3.71000	-2.66000	21.00000	88.00000	86.00000	5.48504	312.56178	-0.99667	65.00000
16005	17-10-2025 22:48:57	53.26000	2.13000	4.87000	19.00000	91.00000	75.00000	53.30257	87.70982	20.08667	61.66667
16006	17-10-2025 22:48:57	5.54000	2.35000	-1.16000	8.00000	88.00000	53.00000	6.01782	67.01394	2.24333	49.66667
16007	17-10-2025 22:48:57	19.92000	2.45000	0.80000	22.00000	84.00000	54.00000	20.07010	82.98829	7.72333	53.33333
16008	17-10-2025 22:48:57	11.84000	0.26000	-0.40000	16.00000	85.00000	76.00000	11.84285	88.74202	3.90000	59.00000
