Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
10454	17-10-2025 21:37:34	18.74000	3.13000	-0.24000	95.00000	87.00000	95.00000	18.99959	80.51785	7.21000	92.33333
10455	17-10-2025 21:37:34	17.32000	2.93000	-0.05000	92.00000	87.00000	92.00000	17.56608	80.39826	6.73333	90.33333
10456	17-10-2025 21:37:34	17.34000	2.45000	-0.20000	94.00000	89.00000	96.00000	17.51223	81.95781	6.53000	93.00000
10457	17-10-2025 21:37:34	18.06000	2.46000	-0.72000	93.00000	90.00000	94.00000	18.22677	82.24333	6.60000	92.33333
10458	17-10-2025 21:37:34	17.94000	-0.12000	-1.35000	91.00000	88.00000	91.00000	17.94040	90.38324	5.49000	90.00000
10459	17-10-2025 21:37:34	17.76000	1.42000	-0.85000	95.00000	91.00000	93.00000	17.81668	85.42864	6.11000	93.00000
10460	17-10-2025 21:37:34	17.38000	0.69000	-0.69000	97.00000	90.00000	95.00000	17.39369	87.72651	5.79333	94.00000
10461	17-10-2025 21:37:35	17.08000	1.96000	-1.51000	93.00000	90.00000	95.00000	17.19209	83.45371	5.84333	92.66667
10462	17-10-2025 21:37:35	14.73000	1.49000	-1.90000	96.00000	94.00000	94.00000	14.80517	84.22394	4.77333	94.66667
10463	17-10-2025 21:37:35	15.58000	1.14000	-1.85000	98.00000	94.00000	94.00000	15.62165	85.81508	4.95667	95.33333
10464	17-10-2025 21:37:35	14.35000	1.94000	-1.66000	94.00000	82.00000	93.00000	14.48054	82.30077	4.87667	89.66667
10465	17-10-2025 21:37:35	15.32000	1.02000	-1.03000	95.00000	93.00000	92.00000	15.35392	86.19089	5.10333	93.33333
10466	17-10-2025 21:37:35	13.95000	4.67000	-0.16000	96.00000	85.00000	96.00000	14.71093	71.49115	6.15333	92.33333
10467	17-10-2025 21:37:35	15.48000	3.43000	0.69000	97.00000	86.00000	97.00000	15.85545	77.50647	6.53333	93.33333
10468	17-10-2025 21:37:35	15.75000	2.67000	0.59000	92.00000	88.00000	96.00000	15.97471	80.37847	6.33667	92.00000
10469	17-10-2025 21:37:35	15.21000	3.96000	0.98000	94.00000	89.00000	97.00000	15.71705	75.40673	6.71667	93.33333
10470	17-10-2025 21:37:35	16.37000	3.91000	0.87000	97.00000	93.00000	97.00000	16.83048	76.56650	7.05000	95.66667
10471	17-10-2025 21:37:35	15.84000	3.01000	1.39000	89.00000	95.00000	95.00000	16.12345	79.24064	6.74667	93.00000
10472	17-10-2025 21:37:35	15.33000	0.54000	1.72000	96.00000	98.00000	98.00000	15.33951	87.98259	5.86333	97.33333
10473	17-10-2025 21:37:35	14.62000	0.96000	1.63000	95.00000	94.00000	99.00000	14.65148	86.24315	5.73667	96.00000
10474	17-10-2025 21:37:35	14.99000	2.01000	1.32000	97.00000	94.00000	97.00000	15.12416	82.36280	6.10667	96.00000
10475	17-10-2025 21:37:35	14.44000	1.47000	1.00000	97.00000	93.00000	98.00000	14.51463	84.18728	5.63667	96.00000
10476	17-10-2025 21:37:35	15.11000	3.36000	0.57000	96.00000	95.00000	98.00000	15.47907	77.46316	6.34667	96.33333
10477	17-10-2025 21:37:35	16.20000	5.62000	0.44000	86.00000	94.00000	88.00000	17.14714	70.86764	7.42000	89.33333
10478	17-10-2025 21:37:35	16.16000	3.57000	1.49000	93.00000	94.00000	93.00000	16.54964	77.54254	7.07333	93.33333
10479	17-10-2025 21:37:35	16.35000	2.94000	2.39000	93.00000	92.00000	98.00000	16.61223	79.80621	7.22667	94.33333
10480	17-10-2025 21:37:35	14.73000	2.44000	3.35000	85.00000	93.00000	96.00000	14.93072	80.59446	6.84000	91.33333
10481	17-10-2025 21:37:35	15.73000	2.67000	4.45000	89.00000	94.00000	98.00000	15.95499	80.36647	7.61667	93.66667
10482	17-10-2025 21:37:35	17.93000	3.36000	3.79000	87.00000	95.00000	95.00000	18.24211	79.38613	8.36000	92.33333
10483	17-10-2025 21:37:35	17.15000	4.31000	2.42000	93.00000	93.00000	98.00000	17.68329	75.89303	7.96000	94.66667
10484	17-10-2025 21:37:35	15.48000	7.10000	2.15000	89.00000	89.00000	97.00000	17.03057	65.36114	8.24333	91.66667
10485	17-10-2025 21:37:35	16.15000	4.79000	1.58000	93.00000	86.00000	88.00000	16.84537	73.47994	7.50667	89.00000
10486	17-10-2025 21:37:35	15.39000	4.27000	1.19000	88.00000	88.00000	89.00000	15.97138	74.49317	6.95000	88.33333
10487	17-10-2025 21:37:35	16.16000	5.12000	1.42000	90.00000	88.00000	84.00000	16.95170	72.42015	7.56667	87.33333
10488	17-10-2025 21:37:35	16.03000	5.13000	1.20000	96.00000	89.00000	95.00000	16.83086	72.25403	7.45333	93.33333
10489	17-10-2025 21:37:35	13.63000	4.31000	0.96000	92.00000	85.00000	91.00000	14.29521	72.45230	6.30000	89.33333
10490	17-10-2025 21:37:35	15.11000	4.45000	1.91000	88.00000	93.00000	92.00000	15.75165	73.58993	7.15667	91.00000
10491	17-10-2025 21:37:35	16.48000	4.20000	2.18000	90.00000	88.00000	95.00000	17.00678	75.70228	7.62000	91.00000
10492	17-10-2025 21:37:35	16.83000	4.03000	2.45000	93.00000	88.00000	97.00000	17.30577	76.53388	7.77000	92.66667
10493	17-10-2025 21:37:35	16.13000	2.88000	3.40000	94.00000	94.00000	96.00000	16.38509	79.87656	7.47000	94.66667
10494	17-10-2025 21:37:35	16.63000	2.05000	3.08000	89.00000	93.00000	97.00000	16.75588	82.97253	7.25333	93.00000
10495	17-10-2025 21:37:35	17.06000	1.27000	1.19000	90.00000	91.00000	89.00000	17.10721	85.74258	6.50667	90.00000
10496	17-10-2025 21:37:35	15.62000	3.14000	0.09000	91.00000	90.00000	93.00000	15.93248	78.63365	6.28333	91.33333
10497	17-10-2025 21:37:35	14.74000	0.02000	-0.22000	92.00000	85.00000	91.00000	14.74001	89.92226	4.84667	89.33333
10498	17-10-2025 21:37:35	15.64000	0.73000	-0.49000	92.00000	86.00000	94.00000	15.65703	87.32765	5.29333	90.66667
10499	17-10-2025 21:37:35	13.39000	-0.33000	-0.07000	95.00000	82.00000	96.00000	13.39407	91.41178	4.33000	91.00000
10500	17-10-2025 21:37:35	13.06000	0.35000	-0.51000	95.00000	85.00000	93.00000	13.06469	88.46488	4.30000	91.00000
10501	17-10-2025 21:37:36	12.27000	1.45000	0.55000	93.00000	91.00000	91.00000	12.35538	83.26036	4.75667	91.66667
10502	17-10-2025 21:37:36	14.02000	-0.74000	1.91000	91.00000	88.00000	94.00000	14.03952	93.02137	5.06333	91.00000
10503	17-10-2025 21:37:36	15.20000	-0.59000	1.79000	92.00000	90.00000	91.00000	15.21145	92.22287	5.46667	91.00000
10504	17-10-2025 21:37:36	13.26000	2.45000	1.15000	91.00000	92.00000	97.00000	13.48444	79.53173	5.62000	93.33333
10505	17-10-2025 21:37:36	14.14000	3.33000	1.91000	95.00000	97.00000	97.00000	14.52682	76.74819	6.46000	96.33333
10506	17-10-2025 21:37:36	14.63000	2.27000	2.34000	93.00000	92.00000	96.00000	14.80506	81.18028	6.41333	93.66667
10507	17-10-2025 21:37:36	14.68000	3.10000	2.16000	94.00000	88.00000	97.00000	15.00375	78.07594	6.64667	93.00000
10508	17-10-2025 21:37:36	15.75000	1.57000	1.52000	95.00000	94.00000	98.00000	15.82806	84.30742	6.28000	95.66667
10509	17-10-2025 21:37:36	15.59000	1.86000	1.04000	95.00000	95.00000	98.00000	15.70056	83.19636	6.16333	96.00000
10510	17-10-2025 21:37:36	15.67000	3.90000	1.56000	92.00000	95.00000	96.00000	16.14803	76.02400	7.04333	94.33333
10511	17-10-2025 21:37:36	15.98000	3.51000	1.66000	91.00000	89.00000	97.00000	16.36094	77.61173	7.05000	92.33333
10512	17-10-2025 21:37:36	16.16000	2.41000	2.33000	93.00000	93.00000	98.00000	16.33872	81.51779	6.96667	94.66667
10513	17-10-2025 21:37:36	15.71000	2.79000	2.69000	94.00000	96.00000	97.00000	15.95582	79.92962	7.06333	95.66667
10514	17-10-2025 21:37:36	16.38000	2.37000	2.42000	91.00000	95.00000	97.00000	16.55057	81.76709	7.05667	94.33333
10515	17-10-2025 21:37:36	16.07000	3.11000	1.72000	95.00000	92.00000	97.00000	16.36817	79.04705	6.96667	94.66667
10516	17-10-2025 21:37:36	17.94000	2.97000	1.25000	94.00000	96.00000	97.00000	18.18418	80.59984	7.38667	95.66667
10517	17-10-2025 21:37:36	17.33000	2.68000	1.52000	94.00000	95.00000	95.00000	17.53600	81.20912	7.17667	94.66667
10518	17-10-2025 21:37:36	18.00000	1.80000	1.04000	97.00000	92.00000	97.00000	18.08978	84.28941	6.94667	95.33333
10519	17-10-2025 21:37:36	17.26000	0.37000	1.15000	91.00000	89.00000	95.00000	17.26397	88.77195	6.26000	91.66667
10520	17-10-2025 21:37:36	16.17000	0.44000	1.14000	90.00000	89.00000	96.00000	16.17598	88.44132	5.91667	91.66667
10521	17-10-2025 21:37:36	14.52000	1.05000	1.47000	96.00000	85.00000	98.00000	14.55792	85.86391	5.68000	93.00000
10522	17-10-2025 21:37:36	15.20000	0.28000	1.34000	95.00000	87.00000	93.00000	15.20258	88.94467	5.60667	91.66667
10523	17-10-2025 21:37:36	15.33000	-1.82000	2.35000	86.00000	86.00000	94.00000	15.43766	96.77055	5.28667	88.66667
10524	17-10-2025 21:37:36	16.00000	-2.82000	2.82000	95.00000	97.00000	97.00000	16.24661	99.99572	5.33333	96.33333
10525	17-10-2025 21:37:36	17.20000	-4.86000	2.05000	91.00000	96.00000	97.00000	17.87343	105.77807	4.79667	94.66667
10526	17-10-2025 21:37:36	16.34000	-2.52000	0.55000	95.00000	90.00000	94.00000	16.53318	98.76724	4.79000	93.00000
10527	17-10-2025 21:37:36	14.58000	-1.28000	0.96000	90.00000	77.00000	94.00000	14.63608	95.01722	4.75333	87.00000
10528	17-10-2025 21:37:36	15.63000	-2.33000	1.69000	91.00000	86.00000	91.00000	15.80271	98.47877	4.99667	89.33333
10529	17-10-2025 21:37:36	14.03000	-1.34000	1.53000	85.00000	73.00000	95.00000	14.09385	95.45575	4.74000	84.33333
10530	17-10-2025 21:37:36	13.46000	0.31000	2.73000	76.00000	78.00000	87.00000	13.46357	88.68064	5.50000	80.33333
10531	17-10-2025 21:37:36	15.00000	-0.22000	3.73000	91.00000	84.00000	97.00000	15.00161	90.84028	6.17000	90.66667
10532	17-10-2025 21:37:36	18.64000	1.01000	3.10000	88.00000	80.00000	90.00000	18.66734	86.89849	7.58333	86.00000
10533	17-10-2025 21:37:36	20.68000	-1.48000	4.09000	84.00000	84.00000	89.00000	20.73289	94.09349	7.76333	85.66667
10534	17-10-2025 21:37:36	21.17000	-3.19000	3.80000	88.00000	91.00000	94.00000	21.40899	98.56914	7.26000	91.00000
10535	17-10-2025 21:37:36	20.53000	-2.93000	0.90000	84.00000	84.00000	95.00000	20.73803	98.12229	6.16667	87.66667
10536	17-10-2025 21:37:36	19.01000	-0.31000	-0.93000	93.00000	81.00000	94.00000	19.01253	90.93425	5.92333	89.33333
10537	17-10-2025 21:37:36	17.60000	-0.85000	-0.98000	97.00000	87.00000	94.00000	17.62051	92.76498	5.25667	92.66667
10538	17-10-2025 21:37:36	16.31000	0.28000	-0.35000	90.00000	88.00000	93.00000	16.31240	89.01648	5.41333	90.33333
10539	17-10-2025 21:37:36	18.96000	-0.78000	0.78000	88.00000	91.00000	97.00000	18.97604	92.35578	6.32000	92.00000
10540	17-10-2025 21:37:37	18.10000	0.05000	0.59000	96.00000	91.00000	97.00000	18.10007	89.84172	6.24667	94.66667
10541	17-10-2025 21:37:37	17.95000	0.03000	0.62000	94.00000	90.00000	96.00000	17.95002	89.90424	6.20000	93.33333
10542	17-10-2025 21:37:37	18.17000	-1.24000	-0.66000	97.00000	88.00000	96.00000	18.21226	93.90406	5.42333	93.66667
10543	17-10-2025 21:37:37	17.24000	0.53000	-1.02000	94.00000	74.00000	96.00000	17.24814	88.23914	5.58333	88.00000
10544	17-10-2025 21:37:37	17.83000	0.64000	-0.44000	95.00000	88.00000	95.00000	17.84148	87.94428	6.01000	92.66667
10545	17-10-2025 21:37:37	16.92000	-0.63000	0.64000	94.00000	94.00000	91.00000	16.93172	92.13237	5.64333	93.00000
10546	17-10-2025 21:37:37	18.20000	-1.82000	1.00000	96.00000	93.00000	99.00000	18.29077	95.71059	5.79333	96.00000
10547	17-10-2025 21:37:37	18.15000	-1.01000	0.48000	94.00000	92.00000	96.00000	18.17808	93.18508	5.87333	94.00000
10548	17-10-2025 21:37:37	18.10000	-1.09000	0.97000	91.00000	91.00000	91.00000	18.13279	93.44625	5.99333	91.00000
10549	17-10-2025 21:37:37	18.55000	-1.10000	0.66000	93.00000	88.00000	94.00000	18.58259	93.39362	6.03667	91.66667
10550	17-10-2025 21:37:37	16.76000	0.42000	-0.33000	97.00000	92.00000	95.00000	16.76526	88.56449	5.61667	94.66667
10551	17-10-2025 21:37:37	15.97000	0.86000	-0.10000	96.00000	88.00000	97.00000	15.99314	86.91754	5.57667	93.66667
10552	17-10-2025 21:37:37	16.94000	-0.46000	0.20000	96.00000	84.00000	98.00000	16.94625	91.55547	5.56000	92.66667
10553	17-10-2025 21:37:37	16.51000	-1.28000	0.53000	92.00000	93.00000	96.00000	16.55954	94.43320	5.25333	93.66667
10554	17-10-2025 21:37:37	17.26000	-2.00000	0.64000	97.00000	95.00000	97.00000	17.37549	96.60966	5.30000	96.33333
10555	17-10-2025 21:37:37	17.09000	0.61000	0.59000	94.00000	93.00000	98.00000	17.10088	87.95579	6.09667	95.00000
10556	17-10-2025 21:37:37	16.92000	-0.73000	1.24000	95.00000	91.00000	98.00000	16.93574	92.47045	5.81000	94.66667
10557	17-10-2025 21:37:37	16.31000	0.20000	1.45000	93.00000	85.00000	99.00000	16.31123	89.29745	5.98667	92.33333
10558	17-10-2025 21:37:37	17.70000	-0.01000	1.02000	92.00000	92.00000	97.00000	17.70000	90.03237	6.23667	93.66667
10559	17-10-2025 21:37:37	16.34000	-1.10000	0.67000	97.00000	91.00000	98.00000	16.37698	93.85131	5.30333	95.33333
10560	17-10-2025 21:37:37	15.38000	-0.57000	1.04000	97.00000	90.00000	95.00000	15.39056	92.12247	5.28333	94.00000
10561	17-10-2025 21:37:37	15.45000	-0.40000	2.13000	90.00000	92.00000	95.00000	15.45518	91.48305	5.72667	92.33333
10562	17-10-2025 21:37:37	16.84000	-1.46000	2.66000	94.00000	97.00000	98.00000	16.90317	94.95506	6.01333	96.33333
10563	17-10-2025 21:37:37	15.57000	-0.99000	2.46000	92.00000	96.00000	98.00000	15.60144	93.63819	5.68000	95.33333
10564	17-10-2025 21:37:37	15.60000	-1.32000	2.40000	94.00000	96.00000	98.00000	15.65575	94.83658	5.56000	96.00000
10565	17-10-2025 21:37:37	15.80000	-1.77000	1.96000	94.00000	95.00000	97.00000	15.89883	96.39193	5.33000	95.33333
10566	17-10-2025 21:37:37	15.54000	-2.24000	2.01000	96.00000	92.00000	95.00000	15.70061	98.20235	5.10333	94.33333
10567	17-10-2025 21:37:37	15.13000	-3.04000	2.34000	90.00000	96.00000	99.00000	15.43238	101.36090	4.81000	95.00000
10568	17-10-2025 21:37:37	15.21000	-3.01000	1.51000	93.00000	87.00000	97.00000	15.50497	101.19398	4.57000	92.33333
10569	17-10-2025 21:37:37	15.46000	-1.18000	1.10000	95.00000	89.00000	98.00000	15.50497	94.36470	5.12667	94.00000
10570	17-10-2025 21:37:37	15.68000	-1.88000	0.79000	93.00000	95.00000	97.00000	15.79230	96.83701	4.86333	95.00000
10571	17-10-2025 21:37:37	14.56000	-1.69000	0.75000	97.00000	93.00000	97.00000	14.65775	96.62078	4.54000	95.66667
10572	17-10-2025 21:37:37	16.93000	-2.31000	1.54000	86.00000	93.00000	92.00000	17.08687	97.76970	5.38667	90.33333
10573	17-10-2025 21:37:37	16.58000	-3.35000	1.70000	87.00000	93.00000	96.00000	16.91505	101.42286	4.97667	92.00000
10574	17-10-2025 21:37:37	14.62000	-2.01000	1.15000	89.00000	94.00000	94.00000	14.75752	97.82811	4.58667	92.33333
10575	17-10-2025 21:37:37	15.44000	-1.16000	1.36000	95.00000	87.00000	98.00000	15.48351	94.29653	5.21333	93.33333
10576	17-10-2025 21:37:37	14.86000	0.62000	0.97000	94.00000	89.00000	98.00000	14.87293	87.61085	5.48333	93.66667
10577	17-10-2025 21:37:37	14.29000	2.81000	1.48000	93.00000	76.00000	96.00000	14.56366	78.87524	6.19333	88.33333
10578	17-10-2025 21:37:37	14.37000	-0.47000	1.81000	96.00000	81.00000	97.00000	14.37768	91.87331	5.23667	91.33333
10579	17-10-2025 21:37:37	14.41000	-0.92000	2.42000	93.00000	94.00000	95.00000	14.43934	93.65307	5.30333	94.00000
10580	17-10-2025 21:37:37	13.38000	-1.00000	2.47000	90.00000	94.00000	97.00000	13.41732	94.27425	4.95000	93.66667
10581	17-10-2025 21:37:38	14.22000	-1.12000	2.64000	89.00000	92.00000	97.00000	14.26404	94.50345	5.24667	92.66667
10582	17-10-2025 21:37:38	14.63000	-0.01000	2.60000	90.00000	92.00000	96.00000	14.63000	90.03916	5.74000	92.66667
10583	17-10-2025 21:37:38	15.15000	0.12000	2.59000	87.00000	89.00000	96.00000	15.15048	89.54618	5.95333	90.66667
10584	17-10-2025 21:37:38	13.55000	0.27000	1.87000	88.00000	89.00000	94.00000	13.55269	88.85846	5.23000	90.33333
10585	17-10-2025 21:37:38	14.12000	0.13000	1.61000	89.00000	94.00000	97.00000	14.12060	89.47250	5.28667	93.33333
10586	17-10-2025 21:37:38	13.60000	0.52000	1.96000	95.00000	93.00000	98.00000	13.60994	87.81035	5.36000	95.33333
10587	17-10-2025 21:37:38	14.56000	-1.28000	1.94000	94.00000	94.00000	97.00000	14.61616	95.02407	5.07333	95.00000
10588	17-10-2025 21:37:38	14.83000	-0.54000	1.51000	91.00000	93.00000	92.00000	14.83983	92.08537	5.26667	92.00000
10589	17-10-2025 21:37:38	14.35000	1.38000	1.14000	95.00000	91.00000	99.00000	14.41620	84.50691	5.62333	95.00000
10590	17-10-2025 21:37:38	14.64000	0.84000	1.04000	95.00000	85.00000	98.00000	14.66408	86.71614	5.50667	92.66667
10591	17-10-2025 21:37:38	12.92000	3.38000	1.56000	94.00000	86.00000	97.00000	13.35480	75.33942	5.95333	92.33333
10592	17-10-2025 21:37:38	14.75000	1.62000	1.59000	93.00000	90.00000	97.00000	14.83870	83.73230	5.98667	93.33333
10593	17-10-2025 21:37:38	15.48000	0.25000	1.18000	96.00000	88.00000	97.00000	15.48202	89.07476	5.63667	93.66667
10594	17-10-2025 21:37:38	14.94000	3.98000	1.04000	92.00000	90.00000	92.00000	15.46105	75.08291	6.65333	91.33333
10595	17-10-2025 21:37:38	15.46000	-1.64000	2.31000	93.00000	91.00000	93.00000	15.54674	96.05530	5.37667	92.33333
10596	17-10-2025 21:37:38	17.34000	-2.08000	1.19000	94.00000	89.00000	98.00000	17.46431	96.84017	5.48333	93.66667
10597	17-10-2025 21:37:38	18.88000	-2.82000	-0.39000	95.00000	84.00000	94.00000	19.08944	98.49515	5.22333	91.00000
10598	17-10-2025 21:37:38	19.78000	-0.69000	-0.53000	89.00000	74.00000	94.00000	19.79203	91.99788	6.18667	85.66667
10599	17-10-2025 21:37:38	18.54000	2.03000	-1.94000	89.00000	46.00000	91.00000	18.65080	83.75140	6.21000	75.33333
10600	17-10-2025 21:37:38	20.08000	1.14000	-2.91000	95.00000	64.00000	94.00000	20.11233	86.75064	6.10333	84.33333
10601	17-10-2025 21:37:38	18.97000	0.61000	-2.62000	94.00000	63.00000	90.00000	18.97981	88.15823	5.65333	82.33333
10602	17-10-2025 21:37:38	22.22000	-5.06000	-1.84000	91.00000	76.00000	89.00000	22.78886	102.82878	5.10667	85.33333
10603	17-10-2025 21:37:38	18.15000	-4.03000	-0.87000	93.00000	75.00000	83.00000	18.59203	102.51878	4.41667	83.66667
10604	17-10-2025 21:37:38	17.20000	-4.39000	0.12000	92.00000	80.00000	80.00000	17.75140	104.31806	4.31000	84.00000
10605	17-10-2025 21:37:38	15.63000	-2.02000	2.65000	83.00000	80.00000	91.00000	15.75999	97.36401	5.42000	84.66667
10606	17-10-2025 21:37:38	16.34000	-1.60000	1.63000	89.00000	86.00000	90.00000	16.41815	95.59253	5.45667	88.33333
10607	17-10-2025 21:37:38	16.30000	-2.04000	1.27000	94.00000	87.00000	96.00000	16.42716	97.13367	5.17667	92.33333
10608	17-10-2025 21:37:38	16.12000	-2.26000	1.91000	94.00000	90.00000	97.00000	16.27765	97.98077	5.25667	93.66667
10609	17-10-2025 21:37:38	16.08000	-2.35000	2.41000	92.00000	87.00000	98.00000	16.25081	98.31459	5.38000	92.33333
10610	17-10-2025 21:37:38	17.27000	-2.87000	2.75000	88.00000	87.00000	95.00000	17.50685	99.43542	5.71667	90.00000
10611	17-10-2025 21:37:38	18.09000	-5.18000	2.92000	87.00000	96.00000	97.00000	18.81703	105.97886	5.27667	93.33333
10612	17-10-2025 21:37:38	18.02000	-1.91000	1.47000	92.00000	84.00000	91.00000	18.12094	96.05038	5.86000	89.00000
10613	17-10-2025 21:37:38	19.55000	-0.31000	0.06000	92.00000	82.00000	93.00000	19.55246	90.90845	6.43333	89.00000
10614	17-10-2025 21:37:38	20.01000	-1.03000	-0.56000	88.00000	87.00000	90.00000	20.03649	92.94666	6.14000	88.33333
10615	17-10-2025 21:37:38	19.39000	-2.86000	-1.24000	88.00000	76.00000	95.00000	19.59979	98.39055	5.09667	86.33333
10616	17-10-2025 21:37:38	19.07000	-3.75000	-2.52000	91.00000	85.00000	91.00000	19.43521	101.12492	4.26667	89.00000
10617	17-10-2025 21:37:38	20.45000	-3.27000	-2.32000	89.00000	86.00000	94.00000	20.70979	99.08481	4.95333	89.66667
10618	17-10-2025 21:37:38	19.24000	-2.36000	-2.87000	96.00000	88.00000	88.00000	19.38420	96.99303	4.67000	90.66667
10619	17-10-2025 21:37:38	17.36000	-0.93000	-2.93000	97.00000	76.00000	94.00000	17.38489	93.06649	4.50000	89.00000
10620	17-10-2025 21:37:39	18.11000	-0.76000	-1.62000	92.00000	79.00000	92.00000	18.12594	92.40305	5.24333	87.66667
10621	17-10-2025 21:37:39	17.65000	-0.85000	-0.88000	92.00000	80.00000	94.00000	17.67045	92.75716	5.30667	88.66667
10622	17-10-2025 21:37:39	19.04000	-0.57000	-0.36000	91.00000	88.00000	95.00000	19.04853	91.71475	6.03667	91.33333
10623	17-10-2025 21:37:39	18.46000	0.34000	-0.01000	92.00000	76.00000	96.00000	18.46313	88.94483	6.26333	88.00000
10624	17-10-2025 21:37:39	18.33000	-2.34000	1.88000	81.00000	85.00000	91.00000	18.47876	97.27500	5.95667	85.66667
10625	17-10-2025 21:37:39	18.52000	-3.55000	2.98000	90.00000	86.00000	95.00000	18.85717	100.85110	5.98333	90.33333
10626	17-10-2025 21:37:39	18.07000	-0.67000	3.33000	88.00000	92.00000	98.00000	18.08242	92.12344	6.91000	92.66667
10627	17-10-2025 21:37:39	17.10000	1.75000	3.02000	95.00000	87.00000	97.00000	17.18931	84.15674	7.29000	93.00000
10628	17-10-2025 21:37:39	19.67000	-1.21000	1.81000	91.00000	77.00000	97.00000	19.70718	93.52011	6.75667	88.33333
10629	17-10-2025 21:37:39	19.04000	0.69000	1.43000	94.00000	85.00000	97.00000	19.05250	87.92454	7.05333	92.00000
10630	17-10-2025 21:37:39	18.83000	0.60000	1.76000	95.00000	93.00000	97.00000	18.83956	88.17494	7.06333	95.00000
10631	17-10-2025 21:37:39	19.41000	-0.58000	1.81000	95.00000	93.00000	96.00000	19.41866	91.71157	6.88000	94.66667
10632	17-10-2025 21:37:39	18.11000	0.64000	1.39000	92.00000	94.00000	98.00000	18.12130	87.97603	6.71333	94.66667
10633	17-10-2025 21:37:39	16.73000	0.95000	1.73000	97.00000	93.00000	95.00000	16.75695	86.74999	6.47000	95.00000
10634	17-10-2025 21:37:39	16.70000	-1.60000	1.97000	93.00000	84.00000	95.00000	16.77647	95.47271	5.69000	90.66667
10635	17-10-2025 21:37:39	15.06000	0.48000	1.72000	90.00000	88.00000	97.00000	15.06765	88.17446	5.75333	91.66667
10636	17-10-2025 21:37:39	15.39000	1.06000	1.88000	94.00000	83.00000	91.00000	15.42646	86.05992	6.11000	89.33333
10637	17-10-2025 21:37:39	15.48000	4.77000	1.51000	84.00000	86.00000	95.00000	16.19825	72.87387	7.25333	88.33333
10638	17-10-2025 21:37:39	16.83000	1.99000	1.99000	88.00000	87.00000	94.00000	16.94724	83.25659	6.93667	89.66667
10639	17-10-2025 21:37:39	17.07000	2.70000	2.58000	94.00000	83.00000	93.00000	17.28221	81.01186	7.45000	90.00000
10640	17-10-2025 21:37:39	17.65000	0.57000	1.74000	93.00000	88.00000	87.00000	17.65920	88.15030	6.65333	89.33333
10641	17-10-2025 21:37:39	18.20000	-0.23000	1.52000	95.00000	91.00000	94.00000	18.20145	90.72403	6.49667	93.33333
10642	17-10-2025 21:37:39	17.60000	-1.22000	1.17000	88.00000	68.00000	92.00000	17.64223	93.96530	5.85000	82.66667
10643	17-10-2025 21:37:39	15.04000	1.22000	0.29000	78.00000	72.00000	89.00000	15.08940	85.36249	5.51667	79.66667
10644	17-10-2025 21:37:39	14.20000	1.03000	-1.08000	91.00000	68.00000	93.00000	14.23731	85.85130	4.71667	84.00000
10645	17-10-2025 21:37:39	10.93000	4.26000	-1.15000	89.00000	73.00000	93.00000	11.73084	68.70650	4.68000	85.00000
10646	17-10-2025 21:37:39	14.86000	3.63000	-0.19000	92.00000	77.00000	95.00000	15.29694	76.27263	6.10000	88.00000
10647	17-10-2025 21:37:39	14.42000	4.99000	-0.26000	89.00000	77.00000	90.00000	15.25898	70.91197	6.38333	85.33333
10648	17-10-2025 21:37:39	11.27000	4.63000	-0.07000	90.00000	81.00000	94.00000	12.18400	67.66591	5.27667	88.33333
10649	17-10-2025 21:37:39	13.50000	3.29000	-0.64000	93.00000	79.00000	95.00000	13.89511	76.30379	5.38333	89.00000
10650	17-10-2025 21:37:39	13.34000	6.66000	-0.21000	95.00000	74.00000	92.00000	14.91010	63.46932	6.59667	87.00000
10651	17-10-2025 21:37:39	13.09000	6.30000	0.69000	93.00000	81.00000	96.00000	14.52715	64.29926	6.69333	90.00000
10652	17-10-2025 21:37:39	11.91000	3.35000	1.82000	93.00000	84.00000	92.00000	12.37217	74.28997	5.69333	89.66667
10653	17-10-2025 21:37:39	11.67000	0.20000	2.68000	90.00000	93.00000	97.00000	11.67171	89.01816	4.85000	93.33333
10654	17-10-2025 21:37:39	15.81000	-0.31000	2.25000	86.00000	83.00000	90.00000	15.81304	91.12330	5.91667	86.33333
10655	17-10-2025 21:37:39	12.96000	1.72000	-0.60000	88.00000	80.00000	90.00000	13.07364	82.44011	4.69333	86.00000
10656	17-10-2025 21:37:39	13.39000	3.24000	-1.16000	96.00000	78.00000	95.00000	13.77642	76.39750	5.15667	89.66667
10657	17-10-2025 21:37:39	14.06000	3.85000	-0.41000	91.00000	75.00000	96.00000	14.57759	74.68628	5.83333	87.33333
10658	17-10-2025 21:37:39	13.34000	4.81000	0.28000	90.00000	70.00000	94.00000	14.18068	70.17223	6.14333	84.66667
10659	17-10-2025 21:37:39	13.24000	4.46000	0.11000	96.00000	76.00000	95.00000	13.97101	71.38349	5.93667	89.00000
10660	17-10-2025 21:37:39	13.98000	4.37000	0.52000	98.00000	79.00000	96.00000	14.64709	72.64131	6.29000	91.00000
10661	17-10-2025 21:37:40	14.38000	1.57000	0.47000	93.00000	83.00000	94.00000	14.46545	83.76916	5.47333	90.00000
