Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
2599	18-10-2025 2:38:54	0.08000	-1.09000	0.46000	53.00000	69.00000	82.00000	1.09293	175.80233	-0.18333	68.00000
2600	18-10-2025 2:38:54	1.22000	-2.97000	0.03000	69.00000	60.00000	90.00000	3.21081	157.66840	-0.57333	73.00000
2601	18-10-2025 2:38:54	0.53000	-3.61000	0.29000	76.00000	66.00000	86.00000	3.64870	171.64782	-0.93000	76.00000
2602	18-10-2025 2:38:54	2.31000	-0.38000	0.47000	75.00000	74.00000	62.00000	2.34105	99.34162	0.80000	70.33333
2603	18-10-2025 2:38:54	1.12000	-0.71000	-0.31000	72.00000	86.00000	67.00000	1.32608	122.37178	0.03333	75.00000
2604	18-10-2025 2:38:54	0.83000	-0.17000	0.40000	66.00000	80.00000	91.00000	0.84723	101.57519	0.35333	79.00000
2605	18-10-2025 2:38:54	1.30000	-0.68000	0.80000	65.00000	70.00000	84.00000	1.46711	117.61303	0.47333	73.00000
2606	18-10-2025 2:38:54	2.36000	-1.55000	0.18000	57.00000	59.00000	91.00000	2.82349	123.29609	0.33000	69.00000
2607	18-10-2025 2:38:54	1.88000	-0.81000	0.34000	66.00000	70.00000	77.00000	2.04707	113.30885	0.47000	71.00000
2608	18-10-2025 2:38:54	1.51000	-1.92000	0.36000	72.00000	72.00000	82.00000	2.44264	141.81643	-0.01667	75.33333
2609	18-10-2025 2:38:54	0.75000	-1.38000	0.02000	73.00000	63.00000	90.00000	1.57064	151.47688	-0.20333	75.33333
2610	18-10-2025 2:38:54	3.09000	-1.84000	-0.16000	77.00000	69.00000	83.00000	3.59635	120.77250	0.36333	76.33333
2611	18-10-2025 2:38:54	3.14000	-1.87000	-0.11000	75.00000	78.00000	86.00000	3.65465	120.77555	0.38667	79.66667
2612	18-10-2025 2:38:54	1.58000	-0.08000	0.20000	82.00000	77.00000	76.00000	1.58202	92.89858	0.56667	78.33333
2613	18-10-2025 2:38:54	0.87000	0.83000	0.03000	77.00000	71.00000	88.00000	1.20241	46.34789	0.57667	78.66667
2614	18-10-2025 2:38:54	3.93000	-0.98000	0.07000	72.00000	73.00000	82.00000	4.05035	104.00194	1.00667	75.66667
2615	18-10-2025 2:38:54	0.44000	-0.71000	0.46000	69.00000	67.00000	85.00000	0.83528	148.21275	0.06333	73.66667
2616	18-10-2025 2:38:54	1.39000	-3.38000	0.11000	67.00000	58.00000	72.00000	3.65465	157.64545	-0.62667	65.66667
2617	18-10-2025 2:38:54	3.60000	-2.26000	-0.23000	58.00000	54.00000	85.00000	4.25060	122.11969	0.37000	65.66667
2618	18-10-2025 2:38:54	4.58000	0.84000	1.02000	62.00000	59.00000	85.00000	4.65639	79.60711	2.14667	68.66667
2619	18-10-2025 2:38:54	5.17000	-1.93000	0.26000	66.00000	64.00000	92.00000	5.51850	110.47098	1.16667	74.00000
2620	18-10-2025 2:38:54	-2.08000	-2.55000	-0.02000	79.00000	79.00000	85.00000	3.29073	219.20365	-1.55000	81.00000
2621	18-10-2025 2:38:55	2.92000	-0.50000	-0.08000	76.00000	75.00000	83.00000	2.96250	99.71669	0.78000	78.00000
2622	18-10-2025 2:38:55	0.48000	-0.51000	0.01000	68.00000	72.00000	85.00000	0.70036	136.73570	-0.00667	75.00000
2623	18-10-2025 2:38:55	3.59000	0.28000	0.44000	66.00000	36.00000	79.00000	3.60090	85.54028	1.43667	60.33333
2624	18-10-2025 2:38:55	3.35000	0.09000	0.08000	70.00000	59.00000	74.00000	3.35121	88.46108	1.17333	67.66667
2625	18-10-2025 2:38:55	1.30000	-0.20000	0.57000	67.00000	45.00000	83.00000	1.31529	98.74616	0.55667	65.00000
2626	18-10-2025 2:38:55	2.86000	-1.53000	0.14000	81.00000	73.00000	79.00000	3.24353	118.14522	0.49000	77.66667
2627	18-10-2025 2:38:55	0.16000	-5.38000	0.31000	73.00000	64.00000	66.00000	5.38238	178.29654	-1.63667	67.66667
2628	18-10-2025 2:38:55	-4.33000	-2.10000	-0.49000	63.00000	77.00000	81.00000	4.81237	244.12715	-2.30667	73.66667
2629	18-10-2025 2:38:55	-0.81000	1.72000	-0.09000	62.00000	65.00000	57.00000	1.90118	334.78284	0.27333	61.33333
2630	18-10-2025 2:38:55	0.24000	-2.54000	0.14000	72.00000	73.00000	74.00000	2.55131	174.60225	-0.72000	73.00000
2631	18-10-2025 2:38:55	2.52000	-1.72000	0.44000	64.00000	60.00000	79.00000	3.05103	124.31509	0.41333	67.66667
2632	18-10-2025 2:38:55	4.34000	-2.12000	0.11000	74.00000	79.00000	81.00000	4.83011	116.03455	0.77667	78.00000
2633	18-10-2025 2:38:55	2.04000	-0.13000	0.39000	75.00000	70.00000	92.00000	2.04414	93.64627	0.76667	79.00000
2634	18-10-2025 2:38:55	0.71000	-0.73000	-0.15000	69.00000	67.00000	94.00000	1.01833	135.79572	-0.05667	76.66667
2635	18-10-2025 2:38:55	2.10000	-3.10000	0.63000	74.00000	72.00000	76.00000	3.74433	145.88553	-0.12333	74.00000
2636	18-10-2025 2:38:55	0.65000	1.56000	0.16000	66.00000	60.00000	82.00000	1.69000	22.61987	0.79000	69.33333
2637	18-10-2025 2:38:55	1.43000	-2.01000	0.17000	72.00000	61.00000	72.00000	2.46678	144.57032	-0.13667	68.33333
2638	18-10-2025 2:38:55	3.44000	1.31000	1.05000	57.00000	63.00000	84.00000	3.68099	69.15247	1.93333	68.00000
2639	18-10-2025 2:38:55	2.20000	-0.68000	0.62000	63.00000	74.00000	72.00000	2.30269	107.17590	0.71333	69.66667
2640	18-10-2025 2:38:55	3.90000	0.57000	0.29000	57.00000	65.00000	68.00000	3.94143	81.68487	1.58667	63.33333
2641	18-10-2025 2:38:55	4.61000	-0.57000	0.83000	55.00000	70.00000	84.00000	4.64511	97.04852	1.62333	69.66667
2642	18-10-2025 2:38:55	0.48000	-0.41000	0.32000	65.00000	69.00000	74.00000	0.63127	130.50285	0.13000	69.33333
2643	18-10-2025 2:38:55	3.59000	-1.68000	0.24000	84.00000	68.00000	78.00000	3.96365	115.07802	0.71667	76.66667
2644	18-10-2025 2:38:55	1.25000	-0.54000	0.81000	70.00000	67.00000	65.00000	1.36165	113.36434	0.50667	67.33333
2645	18-10-2025 2:38:55	2.55000	-2.20000	0.29000	84.00000	68.00000	78.00000	3.36786	130.78582	0.21333	76.66667
2646	18-10-2025 2:38:55	2.92000	-1.49000	0.66000	65.00000	85.00000	83.00000	3.27819	117.03404	0.69667	77.66667
2647	18-10-2025 2:38:55	2.01000	-3.24000	0.17000	79.00000	69.00000	69.00000	3.81283	148.18576	-0.35333	72.33333
2648	18-10-2025 2:38:55	2.67000	-1.53000	0.34000	71.00000	82.00000	76.00000	3.07730	119.81416	0.49333	76.33333
2649	18-10-2025 2:38:55	-0.16000	-1.33000	0.52000	55.00000	65.00000	84.00000	1.33959	186.85976	-0.32333	68.00000
2650	18-10-2025 2:38:55	3.71000	1.57000	0.39000	56.00000	59.00000	75.00000	4.02852	67.06286	1.89000	63.33333
2651	18-10-2025 2:38:55	3.68000	-0.25000	0.53000	59.00000	74.00000	80.00000	3.68848	93.88640	1.32000	71.00000
2652	18-10-2025 2:38:55	2.02000	0.00000	0.49000	62.00000	79.00000	75.00000	2.02000	90.00000	0.83667	72.00000
2653	18-10-2025 2:38:55	4.24000	0.12000	0.33000	64.00000	71.00000	76.00000	4.24170	88.37885	1.56333	70.33333
2654	18-10-2025 2:38:55	3.08000	-3.52000	0.29000	70.00000	69.00000	86.00000	4.67726	138.81407	-0.05000	75.00000
2655	18-10-2025 2:38:55	0.56000	-0.56000	0.25000	64.00000	60.00000	74.00000	0.79196	135.00000	0.08333	66.00000
2656	18-10-2025 2:38:55	1.12000	-1.76000	0.58000	48.00000	72.00000	79.00000	2.08614	147.52881	-0.02000	66.33333
2657	18-10-2025 2:38:55	0.87000	-1.47000	0.65000	79.00000	48.00000	79.00000	1.70816	149.38139	0.01667	68.66667
2658	18-10-2025 2:38:55	1.01000	2.02000	0.29000	80.00000	68.00000	84.00000	2.25843	26.56505	1.10667	77.33333
2659	18-10-2025 2:38:55	0.92000	-2.25000	-0.07000	84.00000	67.00000	73.00000	2.43082	157.76089	-0.46667	74.66667
2660	18-10-2025 2:38:55	5.15000	-0.36000	0.31000	58.00000	69.00000	71.00000	5.16257	93.99864	1.70000	66.00000
2661	18-10-2025 2:38:56	0.30000	-1.10000	0.85000	71.00000	57.00000	76.00000	1.14018	164.74488	0.01667	68.00000
2662	18-10-2025 2:38:56	2.43000	0.80000	-0.04000	70.00000	70.00000	57.00000	2.55830	71.77752	1.06333	65.66667
2663	18-10-2025 2:38:56	-1.88000	-3.86000	0.06000	56.00000	60.00000	84.00000	4.29348	205.96824	-1.89333	66.66667
2664	18-10-2025 2:38:56	5.02000	-3.20000	0.21000	74.00000	73.00000	74.00000	5.95318	122.51548	0.67667	73.66667
2665	18-10-2025 2:38:56	1.29000	-2.59000	0.57000	63.00000	74.00000	51.00000	2.89348	153.52350	-0.24333	62.66667
2666	18-10-2025 2:38:56	4.64000	-3.48000	0.21000	70.00000	69.00000	81.00000	5.80000	126.86990	0.45667	73.33333
2667	18-10-2025 2:38:56	3.94000	-4.04000	0.01000	76.00000	57.00000	77.00000	5.64316	135.71795	-0.03000	70.00000
2668	18-10-2025 2:38:56	2.52000	-0.31000	0.26000	84.00000	64.00000	82.00000	2.53900	97.01306	0.82333	76.66667
2669	18-10-2025 2:38:56	1.12000	0.74000	0.69000	48.00000	56.00000	83.00000	1.34239	56.54669	0.85000	62.33333
2670	18-10-2025 2:38:56	3.19000	-2.24000	0.33000	63.00000	71.00000	88.00000	3.89791	125.07631	0.42667	74.00000
2671	18-10-2025 2:38:56	2.61000	-0.65000	0.17000	67.00000	69.00000	86.00000	2.68972	103.98458	0.71000	74.00000
2672	18-10-2025 2:38:56	0.90000	-0.29000	-0.02000	75.00000	68.00000	91.00000	0.94557	107.86009	0.19667	78.00000
2673	18-10-2025 2:38:56	3.33000	-0.73000	0.46000	63.00000	75.00000	79.00000	3.40908	102.36474	1.02000	72.33333
2674	18-10-2025 2:38:56	1.75000	-0.57000	0.68000	73.00000	83.00000	88.00000	1.84049	108.04117	0.62000	81.33333
2675	18-10-2025 2:38:56	7.41000	-4.70000	0.59000	73.00000	68.00000	87.00000	8.77486	122.38606	1.10000	76.00000
2676	18-10-2025 2:38:56	3.18000	-1.19000	0.63000	75.00000	70.00000	86.00000	3.39536	110.51654	0.87333	77.00000
2677	18-10-2025 2:38:56	3.89000	-2.97000	0.62000	78.00000	68.00000	74.00000	4.89418	127.36159	0.51333	73.33333
2678	18-10-2025 2:38:56	1.61000	-1.01000	0.28000	73.00000	75.00000	84.00000	1.90058	122.10125	0.29333	77.33333
2679	18-10-2025 2:38:56	-0.41000	-0.66000	0.47000	53.00000	78.00000	88.00000	0.77698	211.84905	-0.20000	73.00000
2680	18-10-2025 2:38:56	0.32000	-1.93000	0.13000	76.00000	76.00000	87.00000	1.95635	170.58583	-0.49333	79.66667
2681	18-10-2025 2:38:56	0.38000	0.44000	0.47000	73.00000	86.00000	91.00000	0.58138	40.81508	0.43000	83.33333
2682	18-10-2025 2:38:56	0.93000	0.29000	0.43000	75.00000	74.00000	86.00000	0.97417	72.68106	0.55000	78.33333
2683	18-10-2025 2:38:56	0.26000	1.54000	0.24000	70.00000	61.00000	90.00000	1.56179	9.58294	0.68000	73.66667
2684	18-10-2025 2:38:56	-2.44000	0.17000	0.05000	71.00000	74.00000	90.00000	2.44591	273.98548	-0.74000	78.33333
2685	18-10-2025 2:38:56	2.10000	-2.62000	0.14000	72.00000	69.00000	85.00000	3.35774	141.28689	-0.12667	75.33333
2686	18-10-2025 2:38:56	0.33000	-0.94000	0.15000	56.00000	65.00000	84.00000	0.99624	160.65567	-0.15333	68.33333
2687	18-10-2025 2:38:56	1.82000	-0.91000	0.59000	70.00000	84.00000	81.00000	2.03482	116.56505	0.50000	78.33333
2688	18-10-2025 2:38:56	3.15000	-0.82000	0.32000	74.00000	82.00000	89.00000	3.25498	104.59125	0.88333	81.66667
2689	18-10-2025 2:38:56	-0.06000	-1.37000	-0.23000	72.00000	80.00000	90.00000	1.37131	182.50770	-0.55333	80.66667
2690	18-10-2025 2:38:56	1.34000	-1.13000	-0.18000	81.00000	83.00000	92.00000	1.75285	130.14039	0.01000	85.33333
2691	18-10-2025 2:38:56	2.15000	-1.10000	0.17000	81.00000	82.00000	84.00000	2.41506	117.09555	0.40667	82.33333
2692	18-10-2025 2:38:56	2.32000	-2.96000	0.52000	82.00000	77.00000	91.00000	3.76085	141.91123	-0.04000	83.33333
2693	18-10-2025 2:38:56	0.32000	0.53000	0.21000	79.00000	83.00000	84.00000	0.61911	31.12247	0.35333	82.00000
2694	18-10-2025 2:38:56	-0.49000	-1.06000	0.04000	63.00000	81.00000	73.00000	1.16778	204.80941	-0.50333	72.33333
2695	18-10-2025 2:38:56	1.89000	0.35000	0.42000	83.00000	80.00000	93.00000	1.92213	79.50852	0.88667	85.33333
2696	18-10-2025 2:38:56	-0.06000	1.29000	0.16000	74.00000	67.00000	74.00000	1.29139	357.33700	0.46333	71.66667
2697	18-10-2025 2:38:56	1.36000	-2.28000	0.21000	74.00000	80.00000	83.00000	2.65481	149.18429	-0.23667	79.00000
2698	18-10-2025 2:38:56	1.15000	-1.66000	0.18000	65.00000	82.00000	82.00000	2.01943	145.28690	-0.11000	76.33333
2699	18-10-2025 2:38:56	-0.75000	2.17000	-0.07000	80.00000	74.00000	85.00000	2.29595	340.93372	0.45000	79.66667
2700	18-10-2025 2:38:56	-0.30000	-3.02000	0.15000	64.00000	65.00000	72.00000	3.03486	185.67302	-1.05667	67.00000
2701	18-10-2025 2:38:57	-1.25000	-0.25000	0.48000	77.00000	75.00000	92.00000	1.27475	258.69007	-0.34000	81.33333
2702	18-10-2025 2:38:57	-0.58000	-1.24000	-0.16000	74.00000	77.00000	87.00000	1.36894	205.06746	-0.66000	79.33333
2703	18-10-2025 2:38:57	3.91000	-1.84000	0.54000	60.00000	62.00000	70.00000	4.32131	115.20112	0.87000	64.00000
2704	18-10-2025 2:38:57	-0.12000	-2.16000	-0.13000	85.00000	81.00000	86.00000	2.16333	183.17983	-0.80333	84.00000
2705	18-10-2025 2:38:57	1.39000	-2.86000	0.28000	86.00000	53.00000	67.00000	3.17989	154.07960	-0.39667	68.66667
2706	18-10-2025 2:38:57	2.53000	-2.21000	0.40000	75.00000	71.00000	81.00000	3.35932	131.13779	0.24000	75.66667
2707	18-10-2025 2:38:57	0.20000	-2.55000	0.40000	70.00000	69.00000	74.00000	2.55783	175.51539	-0.65000	71.00000
2708	18-10-2025 2:38:57	1.69000	-1.67000	0.76000	76.00000	68.00000	81.00000	2.37592	134.65896	0.26000	75.00000
2709	18-10-2025 2:38:57	3.31000	-0.67000	-0.08000	80.00000	70.00000	78.00000	3.37713	101.44302	0.85333	76.00000
2710	18-10-2025 2:38:57	0.92000	0.65000	0.36000	76.00000	73.00000	84.00000	1.12645	54.75796	0.64333	77.66667
2711	18-10-2025 2:38:57	0.12000	-2.01000	0.25000	84.00000	74.00000	88.00000	2.01358	176.58341	-0.54667	82.00000
2712	18-10-2025 2:38:57	1.09000	1.41000	0.28000	78.00000	76.00000	81.00000	1.78219	37.70580	0.92667	78.33333
2713	18-10-2025 2:38:57	3.60000	0.21000	0.25000	78.00000	76.00000	86.00000	3.60612	86.66153	1.35333	80.00000
2714	18-10-2025 2:38:57	1.77000	-1.58000	0.11000	77.00000	61.00000	70.00000	2.37261	131.75387	0.10000	69.33333
2715	18-10-2025 2:38:57	1.85000	-0.80000	-0.11000	76.00000	81.00000	81.00000	2.01556	113.38522	0.31333	79.33333
2716	18-10-2025 2:38:57	0.82000	-1.38000	0.45000	75.00000	71.00000	71.00000	1.60524	149.28110	-0.03667	72.33333
2717	18-10-2025 2:38:57	2.64000	-1.12000	0.26000	70.00000	77.00000	76.00000	2.86775	112.98872	0.59333	74.33333
2718	18-10-2025 2:38:57	-0.67000	-2.61000	0.29000	80.00000	75.00000	77.00000	2.69462	194.39724	-0.99667	77.33333
2719	18-10-2025 2:38:57	0.89000	-0.76000	0.29000	82.00000	73.00000	83.00000	1.17034	130.49509	0.14000	79.33333
2720	18-10-2025 2:38:57	1.99000	-2.63000	-0.04000	85.00000	78.00000	83.00000	3.29803	142.88688	-0.22667	82.00000
2721	18-10-2025 2:38:57	3.16000	-3.01000	-0.19000	90.00000	71.00000	79.00000	4.36414	133.60735	-0.01333	80.00000
2722	18-10-2025 2:38:57	1.14000	-3.39000	0.16000	85.00000	69.00000	88.00000	3.57655	161.41307	-0.69667	80.66667
2723	18-10-2025 2:38:57	1.29000	0.27000	0.34000	86.00000	71.00000	83.00000	1.31795	78.17851	0.63333	80.00000
2724	18-10-2025 2:38:57	2.59000	-1.92000	0.25000	79.00000	73.00000	78.00000	3.22405	126.55001	0.30667	76.66667
2725	18-10-2025 2:38:57	0.75000	-0.98000	0.24000	80.00000	68.00000	84.00000	1.23406	142.57295	0.00333	77.33333
2726	18-10-2025 2:38:57	1.06000	-0.38000	0.48000	83.00000	72.00000	84.00000	1.12606	109.72228	0.38667	79.66667
2727	18-10-2025 2:38:57	3.27000	-1.63000	-0.18000	81.00000	78.00000	76.00000	3.65374	116.49492	0.48667	78.33333
2728	18-10-2025 2:38:57	-0.30000	0.02000	-0.11000	81.00000	77.00000	82.00000	0.30067	273.81407	-0.13000	80.00000
2729	18-10-2025 2:38:57	1.65000	-2.08000	0.00000	74.00000	85.00000	69.00000	2.65498	141.57611	-0.14333	76.00000
2730	18-10-2025 2:38:57	3.51000	-0.11000	0.34000	76.00000	81.00000	57.00000	3.51172	91.79501	1.24667	71.33333
2731	18-10-2025 2:38:57	3.11000	-0.09000	0.10000	84.00000	73.00000	76.00000	3.11130	91.65761	1.04000	77.66667
2732	18-10-2025 2:38:57	0.49000	-1.17000	0.54000	77.00000	66.00000	79.00000	1.26846	157.27590	-0.04667	74.00000
2733	18-10-2025 2:38:57	1.95000	-1.36000	0.46000	66.00000	63.00000	76.00000	2.37741	124.89330	0.35000	68.33333
2734	18-10-2025 2:38:57	2.88000	-0.76000	0.30000	74.00000	78.00000	81.00000	2.97859	104.78273	0.80667	77.66667
2735	18-10-2025 2:38:57	1.37000	0.03000	0.41000	78.00000	65.00000	79.00000	1.37033	88.74555	0.60333	74.00000
2736	18-10-2025 2:38:57	2.68000	-1.50000	0.50000	82.00000	65.00000	63.00000	3.07122	119.23580	0.56000	70.00000
2737	18-10-2025 2:38:57	-0.14000	-2.28000	0.23000	59.00000	63.00000	79.00000	2.28429	183.51375	-0.73000	67.00000
2738	18-10-2025 2:38:57	-0.66000	-3.59000	0.21000	72.00000	74.00000	69.00000	3.65016	190.41716	-1.34667	71.66667
2739	18-10-2025 2:38:57	1.87000	-3.81000	-0.08000	78.00000	64.00000	60.00000	4.24417	153.85757	-0.67333	67.33333
2740	18-10-2025 2:38:57	0.61000	-0.39000	0.39000	69.00000	72.00000	77.00000	0.72402	122.59258	0.20333	72.66667
2741	18-10-2025 2:38:58	1.21000	-0.35000	0.39000	65.00000	61.00000	75.00000	1.25960	106.13284	0.41667	67.00000
2742	18-10-2025 2:38:58	2.31000	-3.06000	0.01000	72.00000	67.00000	74.00000	3.83402	142.95077	-0.24667	71.00000
2743	18-10-2025 2:38:58	3.18000	-1.05000	0.04000	77.00000	73.00000	84.00000	3.34887	108.27264	0.72333	78.00000
2744	18-10-2025 2:38:58	2.20000	-1.53000	0.45000	56.00000	73.00000	80.00000	2.67972	124.81686	0.37333	69.66667
2745	18-10-2025 2:38:58	0.51000	-2.16000	0.52000	60.00000	64.00000	78.00000	2.21939	166.71513	-0.37667	67.33333
2746	18-10-2025 2:38:58	2.60000	0.95000	0.59000	66.00000	66.00000	73.00000	2.76812	69.92848	1.38000	68.33333
2747	18-10-2025 2:38:58	5.09000	-2.87000	0.23000	79.00000	43.00000	72.00000	5.84337	119.41651	0.81667	64.66667
2748	18-10-2025 2:38:58	3.06000	-2.74000	0.19000	78.00000	60.00000	72.00000	4.10746	131.84206	0.17000	70.00000
2749	18-10-2025 2:38:58	2.64000	-3.52000	0.57000	72.00000	67.00000	76.00000	4.40000	143.13010	-0.10333	71.66667
2750	18-10-2025 2:38:58	-0.98000	2.66000	-0.18000	79.00000	66.00000	55.00000	2.83478	339.77514	0.50000	66.66667
2751	18-10-2025 2:38:58	2.60000	0.17000	0.90000	78.00000	74.00000	82.00000	2.60555	86.25906	1.22333	78.00000
2752	18-10-2025 2:38:58	3.44000	-2.51000	0.25000	73.00000	77.00000	64.00000	4.25837	126.11640	0.39333	71.33333
2753	18-10-2025 2:38:58	-1.09000	-1.28000	0.49000	83.00000	72.00000	78.00000	1.68122	220.41647	-0.62667	77.66667
2754	18-10-2025 2:38:58	3.27000	-1.78000	0.44000	83.00000	80.00000	76.00000	3.72308	118.56133	0.64333	79.66667
2755	18-10-2025 2:38:58	2.69000	-0.33000	0.48000	79.00000	76.00000	78.00000	2.71017	96.99390	0.94667	77.66667
2756	18-10-2025 2:38:58	2.02000	0.06000	0.33000	84.00000	71.00000	77.00000	2.02089	88.29865	0.80333	77.33333
2757	18-10-2025 2:38:58	3.04000	-2.05000	0.04000	80.00000	62.00000	84.00000	3.66662	123.99345	0.34333	75.33333
2758	18-10-2025 2:38:58	0.77000	-1.73000	0.56000	77.00000	77.00000	62.00000	1.89362	156.00679	-0.13333	72.00000
2759	18-10-2025 2:38:58	1.43000	1.69000	0.62000	65.00000	60.00000	82.00000	2.21382	40.23636	1.24667	69.00000
2760	18-10-2025 2:38:58	2.35000	-0.04000	-0.20000	73.00000	67.00000	70.00000	2.35034	90.97515	0.70333	70.00000
2761	18-10-2025 2:38:58	4.37000	-3.47000	0.58000	60.00000	55.00000	71.00000	5.58013	128.45134	0.49333	62.00000
2762	18-10-2025 2:38:58	-2.42000	0.54000	0.07000	66.00000	60.00000	80.00000	2.47952	282.57894	-0.60333	68.66667
2763	18-10-2025 2:38:58	0.04000	-1.92000	0.22000	61.00000	69.00000	67.00000	1.92042	178.80651	-0.55333	65.66667
2764	18-10-2025 2:38:58	3.10000	1.82000	0.49000	79.00000	48.00000	77.00000	3.59477	59.58294	1.80333	68.00000
2765	18-10-2025 2:38:58	2.00000	-2.14000	0.05000	75.00000	81.00000	80.00000	2.92910	136.93680	-0.03000	78.66667
2766	18-10-2025 2:38:58	3.17000	-3.12000	0.02000	83.00000	58.00000	75.00000	4.44784	134.54456	0.02333	72.00000
2767	18-10-2025 2:38:58	1.25000	-2.04000	0.12000	69.00000	79.00000	84.00000	2.39251	148.50232	-0.22333	77.33333
2768	18-10-2025 2:38:58	2.46000	-0.06000	0.29000	80.00000	75.00000	86.00000	2.46073	91.39718	0.89667	80.33333
2769	18-10-2025 2:38:58	1.76000	-3.69000	0.50000	64.00000	66.00000	87.00000	4.08824	154.50050	-0.47667	72.33333
2770	18-10-2025 2:38:58	0.11000	-1.96000	0.07000	70.00000	76.00000	83.00000	1.96308	176.78779	-0.59333	76.33333
2771	18-10-2025 2:38:58	2.74000	-0.75000	0.14000	75.00000	68.00000	87.00000	2.84079	105.30819	0.71000	76.66667
2772	18-10-2025 2:38:58	3.87000	-3.33000	0.17000	79.00000	69.00000	75.00000	5.10547	130.71085	0.23667	74.33333
2773	18-10-2025 2:38:58	0.95000	-1.39000	0.29000	77.00000	78.00000	78.00000	1.68363	145.64922	-0.05000	77.66667
2774	18-10-2025 2:38:58	5.43000	-3.01000	0.32000	79.00000	71.00000	89.00000	6.20846	119.00082	0.91333	79.66667
2775	18-10-2025 2:38:58	2.21000	-2.07000	-0.16000	82.00000	70.00000	86.00000	3.02804	133.12651	-0.00667	79.33333
2776	18-10-2025 2:38:58	1.28000	1.46000	0.36000	84.00000	79.00000	84.00000	1.94165	41.24144	1.03333	82.33333
2777	18-10-2025 2:38:58	1.52000	-3.48000	-0.12000	68.00000	76.00000	83.00000	3.79747	156.40518	-0.69333	75.66667
2778	18-10-2025 2:38:58	0.01000	-2.27000	0.35000	73.00000	74.00000	84.00000	2.27002	179.74760	-0.63667	77.00000
2779	18-10-2025 2:38:58	1.61000	-1.79000	0.03000	75.00000	64.00000	81.00000	2.40753	138.03047	-0.05000	73.33333
2780	18-10-2025 2:38:59	2.92000	-2.18000	0.19000	84.00000	65.00000	73.00000	3.64401	126.74411	0.31000	74.00000
2781	18-10-2025 2:38:59	3.60000	1.60000	0.17000	80.00000	55.00000	88.00000	3.93954	66.03751	1.79000	74.33333
2782	18-10-2025 2:38:59	5.69000	4.18000	0.90000	60.00000	75.00000	71.00000	7.06035	53.69817	3.59000	68.66667
2783	18-10-2025 2:38:59	3.22000	-0.28000	0.60000	71.00000	68.00000	86.00000	3.23215	94.96974	1.18000	75.00000
2784	18-10-2025 2:38:59	3.72000	-1.77000	0.73000	78.00000	51.00000	75.00000	4.11962	115.44541	0.89333	68.00000
2785	18-10-2025 2:38:59	1.17000	-1.46000	0.57000	71.00000	71.00000	84.00000	1.87096	141.29237	0.09333	75.33333
2786	18-10-2025 2:38:59	-0.97000	0.96000	0.43000	86.00000	70.00000	79.00000	1.36473	314.70313	0.14000	78.33333
2787	18-10-2025 2:38:59	-0.64000	-0.89000	0.17000	77.00000	66.00000	77.00000	1.09622	215.71995	-0.45333	73.33333
2788	18-10-2025 2:38:59	1.87000	1.30000	0.53000	75.00000	68.00000	86.00000	2.27748	55.19347	1.23333	76.33333
2789	18-10-2025 2:38:59	-0.86000	-0.50000	0.60000	80.00000	62.00000	83.00000	0.99479	239.82648	-0.25333	75.00000
2790	18-10-2025 2:38:59	1.37000	0.17000	0.23000	67.00000	79.00000	80.00000	1.38051	82.92646	0.59000	75.33333
2791	18-10-2025 2:38:59	1.85000	-1.27000	0.34000	75.00000	77.00000	73.00000	2.24397	124.46907	0.30667	75.00000
2792	18-10-2025 2:38:59	-0.07000	-0.02000	0.60000	72.00000	70.00000	65.00000	0.07280	254.05460	0.17000	69.00000
2793	18-10-2025 2:38:59	2.80000	-1.37000	-0.08000	81.00000	77.00000	81.00000	3.11719	116.07184	0.45000	79.66667
2794	18-10-2025 2:38:59	2.87000	-0.24000	0.16000	80.00000	63.00000	81.00000	2.88002	94.78016	0.93000	74.66667
2795	18-10-2025 2:38:59	1.55000	-4.75000	0.34000	84.00000	82.00000	83.00000	4.99650	161.92768	-0.95333	83.00000
2796	18-10-2025 2:38:59	0.73000	-2.58000	0.50000	77.00000	62.00000	77.00000	2.68129	164.20137	-0.45000	72.00000
2797	18-10-2025 2:38:59	2.52000	-0.78000	0.37000	74.00000	79.00000	73.00000	2.63795	107.19854	0.70333	75.33333
2798	18-10-2025 2:38:59	1.82000	-1.84000	0.64000	62.00000	74.00000	83.00000	2.58805	135.31309	0.20667	73.00000
2799	18-10-2025 2:38:59	3.08000	-1.31000	0.24000	74.00000	72.00000	91.00000	3.34701	113.04125	0.67000	79.00000
2800	18-10-2025 2:38:59	3.18000	-2.34000	0.03000	79.00000	60.00000	67.00000	3.94816	126.34746	0.29000	68.66667
2801	18-10-2025 2:38:59	1.57000	-0.78000	0.42000	77.00000	76.00000	90.00000	1.75308	116.41889	0.40333	81.00000
2802	18-10-2025 2:38:59	1.20000	-1.98000	-0.11000	78.00000	67.00000	92.00000	2.31525	148.78160	-0.29667	79.00000
2803	18-10-2025 2:38:59	3.11000	-1.97000	-0.08000	71.00000	73.00000	78.00000	3.68144	122.35183	0.35333	74.00000
