Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
8512	18-10-2025 2:35:52	1.87000	-1.34000	-0.36000	74.00000	73.00000	74.00000	2.30054	125.62453	0.05667	73.66667
8513	18-10-2025 2:35:52	0.21000	-0.55000	0.03000	85.00000	84.00000	86.00000	0.58873	159.10224	-0.10333	85.00000
8514	18-10-2025 2:35:52	-0.38000	-3.45000	0.11000	81.00000	65.00000	72.00000	3.47086	186.28550	-1.24000	72.66667
8515	18-10-2025 2:35:52	-0.98000	-1.05000	0.30000	81.00000	71.00000	86.00000	1.43628	223.02507	-0.57667	79.33333
8516	18-10-2025 2:35:52	-0.29000	0.48000	0.43000	80.00000	72.00000	83.00000	0.56080	328.86103	0.20667	78.33333
8517	18-10-2025 2:35:52	1.21000	-0.76000	0.16000	87.00000	83.00000	72.00000	1.42888	122.13290	0.20333	80.66667
8518	18-10-2025 2:35:52	1.60000	0.29000	0.47000	76.00000	82.00000	86.00000	1.62607	79.72667	0.78667	81.33333
8519	18-10-2025 2:35:52	2.24000	0.51000	0.08000	85.00000	79.00000	83.00000	2.29732	77.17362	0.94333	82.33333
8520	18-10-2025 2:35:52	0.82000	-0.84000	0.54000	75.00000	72.00000	83.00000	1.17388	135.69028	0.17333	76.66667
8521	18-10-2025 2:35:52	3.93000	-4.38000	0.05000	69.00000	53.00000	78.00000	5.88467	138.09963	-0.13333	66.66667
8522	18-10-2025 2:35:52	0.88000	1.24000	0.40000	85.00000	68.00000	83.00000	1.52053	35.36246	0.84000	78.66667
8523	18-10-2025 2:35:52	1.57000	-0.85000	0.43000	87.00000	69.00000	87.00000	1.78533	118.43117	0.38333	81.00000
8524	18-10-2025 2:35:52	0.97000	-0.53000	0.06000	82.00000	74.00000	69.00000	1.10535	118.65183	0.16667	75.00000
8525	18-10-2025 2:35:52	-1.85000	0.88000	0.21000	71.00000	77.00000	72.00000	2.04863	295.43930	-0.25333	73.33333
8526	18-10-2025 2:35:52	0.35000	-2.09000	0.32000	86.00000	62.00000	91.00000	2.11910	170.49323	-0.47333	79.66667
8527	18-10-2025 2:35:52	0.34000	-1.56000	0.06000	64.00000	82.00000	88.00000	1.59662	167.70473	-0.38667	78.00000
8528	18-10-2025 2:35:52	3.32000	0.32000	0.03000	78.00000	79.00000	67.00000	3.33539	84.49452	1.22333	74.66667
8529	18-10-2025 2:35:52	2.16000	-1.00000	0.28000	81.00000	76.00000	85.00000	2.38025	114.84239	0.48000	80.66667
8530	18-10-2025 2:35:52	-0.63000	1.73000	-0.03000	79.00000	61.00000	78.00000	1.84114	339.99031	0.35667	72.66667
8531	18-10-2025 2:35:52	0.35000	-1.15000	0.40000	77.00000	65.00000	81.00000	1.20208	163.07249	-0.13333	74.33333
8532	18-10-2025 2:35:52	3.01000	-1.19000	0.07000	77.00000	78.00000	80.00000	3.23670	111.57131	0.63000	78.33333
8533	18-10-2025 2:35:52	3.54000	-1.41000	-0.20000	85.00000	77.00000	79.00000	3.81047	111.71764	0.64333	80.33333
8534	18-10-2025 2:35:52	0.56000	-1.24000	0.03000	72.00000	74.00000	82.00000	1.36059	155.69545	-0.21667	76.00000
8535	18-10-2025 2:35:52	1.93000	-1.39000	0.12000	79.00000	76.00000	81.00000	2.37844	125.76171	0.22000	78.66667
8536	18-10-2025 2:35:52	0.09000	0.17000	0.25000	86.00000	66.00000	85.00000	0.19235	27.89727	0.17000	79.00000
8537	18-10-2025 2:35:52	0.56000	-1.37000	-0.02000	75.00000	72.00000	76.00000	1.48003	157.76726	-0.27667	74.33333
8538	18-10-2025 2:35:52	0.71000	-1.51000	-0.02000	80.00000	77.00000	83.00000	1.66859	154.81715	-0.27333	80.00000
8539	18-10-2025 2:35:52	1.20000	-1.75000	0.16000	91.00000	78.00000	87.00000	2.12191	145.56101	-0.13000	85.33333
8540	18-10-2025 2:35:52	0.06000	-0.41000	0.17000	87.00000	78.00000	87.00000	0.41437	171.67435	-0.06000	84.00000
8541	18-10-2025 2:35:53	0.52000	-0.52000	0.28000	85.00000	77.00000	87.00000	0.73539	135.00000	0.09333	83.00000
8542	18-10-2025 2:35:53	1.23000	-2.76000	-0.18000	89.00000	80.00000	81.00000	3.02167	155.97975	-0.57000	83.33333
8543	18-10-2025 2:35:53	2.09000	-1.71000	0.46000	89.00000	79.00000	87.00000	2.70041	129.28941	0.28000	85.00000
8544	18-10-2025 2:35:53	3.67000	1.46000	0.35000	78.00000	84.00000	86.00000	3.94975	68.30634	1.82667	82.66667
8545	18-10-2025 2:35:53	1.17000	-0.95000	0.15000	80.00000	71.00000	78.00000	1.50712	129.07542	0.12333	76.33333
8546	18-10-2025 2:35:53	3.95000	0.19000	0.00000	77.00000	82.00000	76.00000	3.95457	87.24612	1.38000	78.33333
8547	18-10-2025 2:35:53	1.33000	-0.65000	0.45000	74.00000	66.00000	85.00000	1.48034	116.04577	0.37667	75.00000
8548	18-10-2025 2:35:53	0.80000	-2.45000	-0.16000	81.00000	64.00000	86.00000	2.57730	161.91655	-0.60333	77.00000
8549	18-10-2025 2:35:53	1.43000	-0.02000	0.21000	72.00000	72.00000	92.00000	1.43014	90.80129	0.54000	78.66667
8550	18-10-2025 2:35:53	-0.17000	-1.65000	0.39000	82.00000	71.00000	84.00000	1.65873	185.88245	-0.47667	79.00000
8551	18-10-2025 2:35:53	0.05000	-0.09000	0.10000	67.00000	61.00000	80.00000	0.10296	150.94539	0.02000	69.33333
8552	18-10-2025 2:35:53	1.69000	-1.31000	0.39000	79.00000	71.00000	89.00000	2.13827	127.78098	0.25667	79.66667
8553	18-10-2025 2:35:53	-1.56000	-0.61000	0.08000	67.00000	69.00000	65.00000	1.67502	248.64323	-0.69667	67.00000
8554	18-10-2025 2:35:53	3.28000	-1.20000	0.01000	80.00000	68.00000	88.00000	3.49262	110.09523	0.69667	78.66667
8555	18-10-2025 2:35:53	0.76000	-1.79000	0.21000	78.00000	72.00000	90.00000	1.94466	156.99484	-0.27333	80.00000
8556	18-10-2025 2:35:53	1.21000	-3.23000	0.16000	83.00000	76.00000	81.00000	3.44920	159.46340	-0.62000	80.00000
8557	18-10-2025 2:35:53	-1.62000	1.54000	0.17000	60.00000	81.00000	81.00000	2.23517	313.54978	0.03000	74.00000
8558	18-10-2025 2:35:53	1.05000	-0.32000	0.44000	85.00000	73.00000	88.00000	1.09768	106.94922	0.39000	82.00000
8559	18-10-2025 2:35:53	-2.10000	-2.61000	0.34000	83.00000	76.00000	84.00000	3.34994	218.82007	-1.45667	81.00000
8560	18-10-2025 2:35:53	0.04000	0.87000	0.60000	76.00000	68.00000	85.00000	0.87092	2.63243	0.50333	76.33333
8561	18-10-2025 2:35:53	1.74000	-1.40000	0.44000	78.00000	70.00000	84.00000	2.23329	128.82008	0.26000	77.33333
8562	18-10-2025 2:35:53	0.68000	0.34000	0.22000	78.00000	71.00000	86.00000	0.76026	63.43495	0.41333	78.33333
8563	18-10-2025 2:35:53	2.54000	-0.58000	0.23000	68.00000	60.00000	89.00000	2.60538	102.86275	0.73000	72.33333
8564	18-10-2025 2:35:53	0.40000	0.39000	0.26000	85.00000	80.00000	90.00000	0.55866	45.72523	0.35000	85.00000
8565	18-10-2025 2:35:53	1.39000	-2.26000	-0.02000	82.00000	74.00000	87.00000	2.65324	148.40665	-0.29667	81.00000
8566	18-10-2025 2:35:53	2.00000	-5.05000	-0.59000	75.00000	41.00000	71.00000	5.43162	158.39447	-1.21333	62.33333
8567	18-10-2025 2:35:53	1.14000	-2.10000	0.32000	66.00000	63.00000	76.00000	2.38948	151.50436	-0.21333	68.33333
8568	18-10-2025 2:35:53	0.82000	-3.47000	0.26000	72.00000	64.00000	68.00000	3.56557	166.70427	-0.79667	68.00000
8569	18-10-2025 2:35:53	0.72000	-1.79000	-0.09000	69.00000	67.00000	85.00000	1.92938	158.08830	-0.38667	73.66667
8570	18-10-2025 2:35:53	1.29000	-0.16000	-0.09000	81.00000	81.00000	73.00000	1.29988	97.07034	0.34667	78.33333
8571	18-10-2025 2:35:53	0.34000	-2.24000	0.67000	76.00000	62.00000	77.00000	2.26566	171.36920	-0.41000	71.66667
8572	18-10-2025 2:35:53	0.03000	-2.05000	0.09000	82.00000	65.00000	69.00000	2.05022	179.16159	-0.64333	72.00000
8573	18-10-2025 2:35:53	0.65000	-0.71000	0.26000	77.00000	67.00000	78.00000	0.96260	137.52612	0.06667	74.00000
8574	18-10-2025 2:35:53	1.97000	-0.17000	0.03000	79.00000	53.00000	89.00000	1.97732	94.93209	0.61000	73.66667
8575	18-10-2025 2:35:53	2.31000	0.69000	-0.05000	79.00000	63.00000	68.00000	2.41085	73.36905	0.98333	70.00000
8576	18-10-2025 2:35:53	2.72000	-4.23000	-0.26000	62.00000	70.00000	80.00000	5.02905	147.25793	-0.59000	70.66667
8577	18-10-2025 2:35:53	2.25000	-1.74000	-0.02000	72.00000	82.00000	74.00000	2.84431	127.71598	0.16333	76.00000
8578	18-10-2025 2:35:53	2.94000	-3.12000	-0.08000	77.00000	78.00000	71.00000	4.28696	136.70135	-0.08667	75.33333
8579	18-10-2025 2:35:53	-0.76000	-4.05000	0.70000	67.00000	69.00000	76.00000	4.12069	190.62820	-1.37000	70.66667
8580	18-10-2025 2:35:54	1.18000	-0.68000	0.47000	79.00000	56.00000	52.00000	1.36191	119.95361	0.32333	62.33333
8581	18-10-2025 2:35:54	2.28000	-0.99000	0.28000	75.00000	74.00000	57.00000	2.48566	113.47099	0.52333	68.66667
8582	18-10-2025 2:35:54	2.67000	-2.64000	0.28000	76.00000	66.00000	83.00000	3.75480	134.67630	0.10333	75.00000
8583	18-10-2025 2:35:54	0.20000	-1.32000	0.25000	52.00000	72.00000	78.00000	1.33507	171.38435	-0.29000	67.33333
8584	18-10-2025 2:35:54	0.74000	-1.69000	0.29000	67.00000	76.00000	83.00000	1.84491	156.35284	-0.22000	75.33333
8585	18-10-2025 2:35:54	1.92000	-1.84000	0.25000	90.00000	70.00000	80.00000	2.65932	133.78112	0.11000	80.00000
8586	18-10-2025 2:35:54	1.36000	-2.36000	0.40000	89.00000	72.00000	81.00000	2.72382	150.04639	-0.20000	80.66667
8587	18-10-2025 2:35:54	2.65000	-3.77000	-0.03000	70.00000	69.00000	82.00000	4.60819	144.89594	-0.38333	73.66667
8588	18-10-2025 2:35:54	3.52000	-4.56000	0.42000	90.00000	70.00000	77.00000	5.76056	142.33438	-0.20667	79.00000
8589	18-10-2025 2:35:54	2.23000	-2.35000	0.49000	87.00000	69.00000	76.00000	3.23966	136.50086	0.12333	77.33333
8590	18-10-2025 2:35:54	2.08000	-0.67000	-0.02000	81.00000	59.00000	82.00000	2.18525	107.85455	0.46333	74.00000
8591	18-10-2025 2:35:54	1.21000	-0.72000	0.19000	81.00000	76.00000	69.00000	1.40801	120.75439	0.22667	75.33333
8592	18-10-2025 2:35:54	2.89000	-0.94000	0.21000	85.00000	73.00000	79.00000	3.03903	108.01761	0.72000	79.00000
8593	18-10-2025 2:35:54	1.27000	-2.44000	0.01000	66.00000	72.00000	73.00000	2.75073	152.50339	-0.38667	70.33333
8594	18-10-2025 2:35:54	0.09000	-0.47000	0.41000	73.00000	65.00000	57.00000	0.47854	169.15969	0.01000	65.00000
8595	18-10-2025 2:35:54	2.72000	-2.57000	-0.07000	78.00000	73.00000	72.00000	3.74210	133.37579	0.02667	74.33333
8596	18-10-2025 2:35:54	0.23000	-2.89000	0.31000	87.00000	53.00000	76.00000	2.89914	175.44972	-0.78333	72.00000
8597	18-10-2025 2:35:54	0.42000	-1.47000	0.20000	71.00000	84.00000	81.00000	1.52882	164.05460	-0.28333	78.66667
8598	18-10-2025 2:35:54	3.79000	-1.69000	0.13000	73.00000	76.00000	69.00000	4.14972	114.03258	0.74333	72.66667
8599	18-10-2025 2:35:54	2.17000	0.11000	0.78000	73.00000	70.00000	56.00000	2.17279	87.09809	1.02000	66.33333
8600	18-10-2025 2:35:54	1.98000	1.61000	0.55000	73.00000	58.00000	71.00000	2.55196	50.88436	1.38000	67.33333
8601	18-10-2025 2:35:54	-0.08000	-1.98000	0.48000	73.00000	58.00000	64.00000	1.98162	182.31372	-0.52667	65.00000
8602	18-10-2025 2:35:54	1.36000	-1.93000	0.34000	82.00000	65.00000	79.00000	2.36104	144.82906	-0.07667	75.33333
8603	18-10-2025 2:35:54	1.05000	-3.39000	-0.13000	75.00000	65.00000	64.00000	3.54889	162.79044	-0.82333	68.00000
8604	18-10-2025 2:35:54	1.78000	-4.58000	0.01000	74.00000	66.00000	83.00000	4.91374	158.76157	-0.93000	74.33333
8605	18-10-2025 2:35:54	1.30000	-2.95000	0.39000	76.00000	69.00000	79.00000	3.22374	156.21797	-0.42000	74.66667
8606	18-10-2025 2:35:54	2.90000	-1.75000	0.02000	74.00000	80.00000	84.00000	3.38711	121.10881	0.39000	79.33333
8607	18-10-2025 2:35:54	0.69000	-4.08000	0.23000	76.00000	68.00000	60.00000	4.13793	170.40110	-1.05333	68.00000
8608	18-10-2025 2:35:54	1.19000	-2.81000	0.02000	84.00000	69.00000	61.00000	3.05159	157.04795	-0.53333	71.33333
8609	18-10-2025 2:35:54	-2.12000	-1.10000	0.44000	66.00000	67.00000	73.00000	2.38839	242.57665	-0.92667	68.66667
8610	18-10-2025 2:35:54	-1.08000	-3.33000	0.48000	85.00000	70.00000	74.00000	3.50076	197.96914	-1.31000	76.33333
8611	18-10-2025 2:35:54	1.38000	-4.49000	-0.01000	64.00000	72.00000	70.00000	4.69729	162.91521	-1.04000	68.66667
8612	18-10-2025 2:35:54	1.19000	-2.11000	0.08000	71.00000	80.00000	71.00000	2.42244	150.57782	-0.28000	74.00000
8613	18-10-2025 2:35:54	2.19000	-1.48000	0.09000	80.00000	75.00000	85.00000	2.64320	124.05079	0.26667	80.00000
8614	18-10-2025 2:35:54	0.49000	-1.17000	0.62000	82.00000	55.00000	81.00000	1.26846	157.27590	-0.02000	72.66667
8615	18-10-2025 2:35:54	-0.44000	-2.25000	0.64000	76.00000	68.00000	80.00000	2.29262	191.06487	-0.68333	74.66667
8616	18-10-2025 2:35:54	-2.02000	0.16000	0.64000	85.00000	73.00000	61.00000	2.02633	274.52882	-0.40667	73.00000
8617	18-10-2025 2:35:54	1.24000	-2.57000	0.44000	73.00000	62.00000	62.00000	2.85351	154.24314	-0.29667	65.66667
8618	18-10-2025 2:35:54	2.02000	-3.01000	0.02000	75.00000	64.00000	77.00000	3.62498	146.13458	-0.32333	72.00000
8619	18-10-2025 2:35:54	1.31000	-5.24000	0.57000	72.00000	73.00000	40.00000	5.40127	165.96376	-1.12000	61.66667
8620	18-10-2025 2:35:54	0.90000	-1.47000	0.31000	87.00000	75.00000	80.00000	1.72363	148.52316	-0.08667	80.66667
8621	18-10-2025 2:35:55	2.37000	-2.28000	-0.08000	76.00000	76.00000	74.00000	3.28866	133.89119	0.00333	75.33333
8622	18-10-2025 2:35:55	2.40000	-4.03000	0.18000	71.00000	72.00000	71.00000	4.69051	149.22478	-0.48333	71.33333
8623	18-10-2025 2:35:55	-1.51000	3.18000	0.42000	78.00000	58.00000	61.00000	3.52030	334.59963	0.69667	65.66667
8624	18-10-2025 2:35:55	0.68000	-2.90000	0.29000	69.00000	65.00000	80.00000	2.97866	166.80354	-0.64333	71.33333
8625	18-10-2025 2:35:55	-0.66000	-2.78000	0.39000	80.00000	70.00000	62.00000	2.85727	193.35534	-1.01667	70.66667
8626	18-10-2025 2:35:55	0.23000	-2.30000	0.28000	66.00000	66.00000	67.00000	2.31147	174.28941	-0.59667	66.33333
8627	18-10-2025 2:35:55	-0.06000	-3.43000	0.64000	80.00000	76.00000	77.00000	3.43052	181.00216	-0.95000	77.66667
8628	18-10-2025 2:35:55	2.62000	-4.54000	-0.58000	78.00000	39.00000	66.00000	5.24176	150.01108	-0.83333	61.00000
8629	18-10-2025 2:35:55	1.35000	-0.27000	0.47000	76.00000	64.00000	77.00000	1.37674	101.30993	0.51667	72.33333
8630	18-10-2025 2:35:55	1.57000	-3.74000	0.03000	70.00000	70.00000	74.00000	4.05617	157.22801	-0.71333	71.33333
8631	18-10-2025 2:35:55	1.19000	-0.90000	0.13000	86.00000	57.00000	77.00000	1.49201	127.10031	0.14000	73.33333
8632	18-10-2025 2:35:55	2.68000	-2.61000	-0.07000	79.00000	55.00000	77.00000	3.74092	134.24188	-0.00000	70.33333
8633	18-10-2025 2:35:55	4.57000	-3.05000	-0.35000	81.00000	57.00000	65.00000	5.49431	123.71899	0.39000	67.66667
8634	18-10-2025 2:35:55	0.07000	3.33000	0.44000	70.00000	67.00000	68.00000	3.33074	1.20424	1.28000	68.33333
8635	18-10-2025 2:35:55	0.54000	-0.27000	0.38000	75.00000	70.00000	72.00000	0.60374	116.56505	0.21667	72.33333
8636	18-10-2025 2:35:55	0.98000	-0.92000	0.12000	74.00000	74.00000	72.00000	1.34417	133.19126	0.06000	73.33333
8637	18-10-2025 2:35:55	-1.69000	-1.37000	0.77000	85.00000	57.00000	72.00000	2.17555	230.97001	-0.76333	71.33333
8638	18-10-2025 2:35:55	2.30000	-2.51000	0.19000	90.00000	79.00000	83.00000	3.40442	137.49989	-0.00667	84.00000
8639	18-10-2025 2:35:55	0.47000	-2.57000	-0.45000	76.00000	74.00000	89.00000	2.61262	169.63631	-0.85000	79.66667
8640	18-10-2025 2:35:55	0.08000	-0.76000	0.17000	83.00000	61.00000	87.00000	0.76420	173.99099	-0.17000	77.00000
8641	18-10-2025 2:35:55	0.57000	-1.63000	0.41000	78.00000	67.00000	79.00000	1.72679	160.72561	-0.21667	74.66667
8642	18-10-2025 2:35:55	-2.61000	-3.02000	-0.06000	72.00000	69.00000	69.00000	3.99155	220.83484	-1.89667	70.00000
8643	18-10-2025 2:35:55	-0.96000	-1.62000	-0.21000	75.00000	66.00000	70.00000	1.88308	210.65067	-0.93000	70.33333
8644	18-10-2025 2:35:55	3.03000	-2.07000	0.00000	63.00000	70.00000	75.00000	3.66958	124.33965	0.32000	69.33333
8645	18-10-2025 2:35:55	1.65000	-2.19000	0.48000	60.00000	70.00000	60.00000	2.74201	143.00473	-0.02000	63.33333
8646	18-10-2025 2:35:55	0.92000	-2.14000	0.23000	82.00000	71.00000	81.00000	2.32938	156.73681	-0.33000	78.00000
8647	18-10-2025 2:35:55	2.54000	-3.59000	-0.18000	87.00000	82.00000	81.00000	4.39769	144.71980	-0.41000	83.33333
8648	18-10-2025 2:35:55	-0.25000	-2.10000	0.15000	76.00000	68.00000	76.00000	2.11483	186.78897	-0.73333	73.33333
8649	18-10-2025 2:35:55	3.38000	-3.13000	0.15000	85.00000	60.00000	80.00000	4.60666	132.80078	0.13333	75.00000
8650	18-10-2025 2:35:55	-1.06000	-2.63000	0.09000	69.00000	80.00000	78.00000	2.83558	201.95150	-1.20000	75.66667
8651	18-10-2025 2:35:55	1.57000	0.27000	0.52000	71.00000	69.00000	68.00000	1.59305	80.24204	0.78667	69.33333
8652	18-10-2025 2:35:55	2.50000	-0.62000	0.62000	59.00000	68.00000	62.00000	2.57573	103.92834	0.83333	63.00000
8653	18-10-2025 2:35:55	2.52000	-4.53000	0.31000	75.00000	77.00000	77.00000	5.18375	150.91319	-0.56667	76.33333
8654	18-10-2025 2:35:55	2.85000	-2.00000	0.60000	80.00000	79.00000	62.00000	3.48174	125.05943	0.48333	73.66667
8655	18-10-2025 2:35:55	0.19000	-2.47000	-0.30000	75.00000	64.00000	77.00000	2.47730	175.60129	-0.86000	72.00000
8656	18-10-2025 2:35:55	1.39000	-2.54000	0.26000	84.00000	71.00000	74.00000	2.89546	151.31058	-0.29667	76.33333
8657	18-10-2025 2:35:55	-3.78000	-1.12000	0.35000	78.00000	61.00000	83.00000	3.94244	253.49564	-1.51667	74.00000
8658	18-10-2025 2:35:55	1.31000	-0.89000	0.30000	76.00000	66.00000	81.00000	1.58373	124.19177	0.24000	74.33333
8659	18-10-2025 2:35:55	3.92000	-4.54000	0.11000	77.00000	66.00000	66.00000	5.99817	139.19149	-0.17000	69.66667
8660	18-10-2025 2:35:56	1.93000	-2.29000	0.15000	84.00000	70.00000	80.00000	2.99483	139.87599	-0.07000	78.00000
8661	18-10-2025 2:35:56	2.27000	-0.28000	0.42000	78.00000	84.00000	80.00000	2.28720	97.03180	0.80333	80.66667
8662	18-10-2025 2:35:56	2.56000	0.14000	0.27000	76.00000	67.00000	73.00000	2.56383	86.86976	0.99000	72.00000
8663	18-10-2025 2:35:56	1.95000	0.81000	0.12000	78.00000	75.00000	70.00000	2.11154	67.44275	0.96000	74.33333
8664	18-10-2025 2:35:56	1.81000	-1.31000	0.18000	68.00000	73.00000	75.00000	2.23432	125.89540	0.22667	72.00000
8665	18-10-2025 2:35:56	-0.92000	1.36000	0.67000	76.00000	61.00000	73.00000	1.64195	325.92280	0.37000	70.00000
8666	18-10-2025 2:35:56	2.58000	-0.19000	0.25000	91.00000	52.00000	74.00000	2.58699	94.21185	0.88000	72.33333
8667	18-10-2025 2:35:56	-0.57000	-3.42000	0.12000	64.00000	57.00000	68.00000	3.46717	189.46232	-1.29000	63.00000
8668	18-10-2025 2:35:56	0.52000	-1.15000	0.41000	86.00000	70.00000	63.00000	1.26210	155.66876	-0.07333	73.00000
8669	18-10-2025 2:35:56	1.99000	-4.19000	0.19000	76.00000	75.00000	66.00000	4.63856	154.59507	-0.67000	72.33333
8670	18-10-2025 2:35:56	-0.35000	-0.69000	0.59000	68.00000	64.00000	59.00000	0.77369	206.89624	-0.15000	63.66667
8671	18-10-2025 2:35:56	3.23000	-2.42000	0.15000	62.00000	61.00000	80.00000	4.03600	126.84151	0.32000	67.66667
8672	18-10-2025 2:35:56	2.74000	-2.24000	0.35000	76.00000	59.00000	84.00000	3.53910	129.26662	0.28333	73.00000
8673	18-10-2025 2:35:56	2.86000	-0.89000	0.29000	71.00000	78.00000	71.00000	2.99528	107.28556	0.75333	73.33333
8674	18-10-2025 2:35:56	1.30000	-2.07000	0.61000	72.00000	71.00000	63.00000	2.44436	147.87038	-0.05333	68.66667
8675	18-10-2025 2:35:56	2.72000	-4.15000	0.53000	72.00000	70.00000	67.00000	4.96195	146.75830	-0.30000	69.66667
8676	18-10-2025 2:35:56	3.25000	-3.18000	0.73000	75.00000	62.00000	72.00000	4.54697	134.37628	0.26667	69.66667
8677	18-10-2025 2:35:56	3.96000	0.23000	0.08000	71.00000	78.00000	74.00000	3.96667	86.67595	1.42333	74.33333
8678	18-10-2025 2:35:56	4.19000	-0.93000	-0.10000	74.00000	72.00000	59.00000	4.29197	102.51433	1.05333	68.33333
8679	18-10-2025 2:35:56	-0.16000	-2.12000	0.52000	78.00000	65.00000	84.00000	2.12603	184.31603	-0.58667	75.66667
8680	18-10-2025 2:35:56	2.57000	-1.79000	0.59000	77.00000	60.00000	75.00000	3.13193	124.85714	0.45667	70.66667
8681	18-10-2025 2:35:56	1.93000	-1.68000	0.33000	73.00000	56.00000	66.00000	2.55877	131.03847	0.19333	65.00000
8682	18-10-2025 2:35:56	4.28000	-2.00000	0.33000	82.00000	74.00000	79.00000	4.72424	115.04620	0.87000	78.33333
8683	18-10-2025 2:35:56	1.27000	-1.17000	0.52000	86.00000	77.00000	75.00000	1.72679	132.65313	0.20667	79.33333
8684	18-10-2025 2:35:56	-0.88000	-2.27000	-0.12000	81.00000	48.00000	76.00000	2.43460	201.18958	-1.09000	68.33333
8685	18-10-2025 2:35:56	2.02000	-0.90000	0.01000	81.00000	63.00000	83.00000	2.21142	114.01510	0.37667	75.66667
8686	18-10-2025 2:35:56	-1.31000	-2.04000	0.26000	72.00000	78.00000	77.00000	2.42440	212.70683	-1.03000	75.66667
8687	18-10-2025 2:35:56	0.87000	-5.41000	-0.36000	74.00000	54.00000	86.00000	5.47951	170.86429	-1.63333	71.33333
8688	18-10-2025 2:35:56	0.21000	0.27000	0.61000	80.00000	73.00000	77.00000	0.34205	37.87498	0.36333	76.66667
8689	18-10-2025 2:35:56	-1.87000	-4.51000	0.91000	70.00000	68.00000	63.00000	4.88231	202.52057	-1.82333	67.00000
8690	18-10-2025 2:35:56	2.45000	-3.41000	0.00000	67.00000	67.00000	70.00000	4.19888	144.30370	-0.32000	68.00000
8691	18-10-2025 2:35:56	-0.89000	-1.81000	0.15000	62.00000	51.00000	82.00000	2.01698	206.18393	-0.85000	65.00000
8692	18-10-2025 2:35:56	0.05000	-0.81000	0.06000	69.00000	55.00000	72.00000	0.81154	176.46771	-0.23333	65.33333
8693	18-10-2025 2:35:56	-1.26000	-3.18000	0.49000	71.00000	50.00000	64.00000	3.42053	201.61478	-1.31667	61.66667
8694	18-10-2025 2:35:56	1.17000	-3.87000	0.29000	74.00000	64.00000	75.00000	4.04299	163.17859	-0.80333	71.00000
8695	18-10-2025 2:35:56	0.58000	-2.55000	-0.07000	75.00000	68.00000	73.00000	2.61513	167.18602	-0.68000	72.00000
8696	18-10-2025 2:35:56	-0.58000	-0.98000	0.13000	82.00000	77.00000	84.00000	1.13877	210.61860	-0.47667	81.00000
8697	18-10-2025 2:35:56	1.93000	-2.48000	0.50000	79.00000	77.00000	83.00000	3.14250	142.10903	-0.01667	79.66667
8698	18-10-2025 2:35:56	1.28000	-0.23000	0.30000	81.00000	66.00000	75.00000	1.30050	100.18663	0.45000	74.00000
8699	18-10-2025 2:35:56	-0.77000	0.08000	0.42000	81.00000	71.00000	84.00000	0.77414	275.93153	-0.09000	78.66667
8700	18-10-2025 2:35:57	1.98000	-2.06000	0.26000	83.00000	69.00000	78.00000	2.85727	136.13442	0.06000	76.66667
8701	18-10-2025 2:35:57	2.20000	-2.69000	-0.16000	87.00000	66.00000	86.00000	3.47507	140.72219	-0.21667	79.66667
8702	18-10-2025 2:35:57	0.97000	-2.67000	-0.03000	72.00000	64.00000	85.00000	2.84074	160.03412	-0.57667	73.66667
8703	18-10-2025 2:35:57	0.98000	-2.51000	0.37000	74.00000	75.00000	81.00000	2.69453	158.67242	-0.38667	76.66667
8704	18-10-2025 2:35:57	1.88000	-0.43000	0.02000	84.00000	70.00000	84.00000	1.92855	102.88328	0.49000	79.33333
8705	18-10-2025 2:35:57	0.58000	1.13000	0.19000	87.00000	67.00000	74.00000	1.27016	27.17026	0.63333	76.00000
8706	18-10-2025 2:35:57	1.65000	-1.30000	0.16000	75.00000	67.00000	84.00000	2.10060	128.23383	0.17000	75.33333
8707	18-10-2025 2:35:57	3.44000	-0.81000	0.06000	80.00000	73.00000	81.00000	3.53408	103.24980	0.89667	78.00000
8708	18-10-2025 2:35:57	0.91000	1.17000	0.56000	77.00000	66.00000	83.00000	1.48223	37.87499	0.88000	75.33333
8709	18-10-2025 2:35:57	1.73000	-0.33000	0.01000	84.00000	80.00000	87.00000	1.76119	100.79952	0.47000	83.66667
8710	18-10-2025 2:35:57	3.28000	-5.65000	-0.66000	78.00000	63.00000	74.00000	6.53306	149.86351	-1.01000	71.66667
8711	18-10-2025 2:35:57	0.54000	-2.79000	0.25000	71.00000	80.00000	71.00000	2.84178	169.04594	-0.66667	74.00000
8712	18-10-2025 2:35:57	2.82000	-2.17000	0.34000	83.00000	61.00000	86.00000	3.55827	127.57841	0.33000	76.66667
8713	18-10-2025 2:35:57	-0.12000	-0.64000	0.22000	49.00000	77.00000	84.00000	0.65115	190.61966	-0.18000	70.00000
8714	18-10-2025 2:35:57	0.74000	-1.54000	0.13000	75.00000	68.00000	82.00000	1.70857	154.33481	-0.22333	75.00000
8715	18-10-2025 2:35:57	0.88000	-0.17000	0.34000	74.00000	56.00000	84.00000	0.89627	100.93382	0.35000	71.33333
