Sample()	SampleTime(Date)	V1/X/E(cm/s)	V2/Y/N(cm/s)	V3/Z/U(cm/s)	Corr1(%)	Corr2(%)	Corr3(%)	Speed(cm/s)	Direction(deg)	MeanVel(cm/s)	MeanCorr(%)
13349	17-10-2025 2:53:10	12.75000	2.95000	-0.18000	95.00000	83.00000	97.00000	13.08683	76.97257	5.17333	91.66667
13350	17-10-2025 2:53:10	12.65000	3.15000	0.37000	93.00000	82.00000	96.00000	13.03630	76.01705	5.39000	90.33333
13351	17-10-2025 2:53:10	16.33000	-0.80000	1.52000	89.00000	83.00000	94.00000	16.34958	92.80465	5.68333	88.66667
13352	17-10-2025 2:53:10	16.06000	1.38000	1.39000	91.00000	88.00000	93.00000	16.11918	85.08877	6.27667	90.66667
13353	17-10-2025 2:53:10	16.56000	0.61000	0.62000	93.00000	88.00000	98.00000	16.57123	87.89042	5.93000	93.00000
13354	17-10-2025 2:53:10	15.98000	3.58000	1.46000	92.00000	79.00000	90.00000	16.37610	77.37252	7.00667	87.00000
13355	17-10-2025 2:53:10	16.17000	-0.92000	2.23000	87.00000	83.00000	94.00000	16.19615	93.25636	5.82667	88.00000
13356	17-10-2025 2:53:10	16.30000	0.49000	1.81000	93.00000	87.00000	96.00000	16.30736	88.27813	6.20000	92.00000
13357	17-10-2025 2:53:10	16.82000	-2.07000	2.33000	92.00000	90.00000	95.00000	16.94690	97.01599	5.69333	92.33333
13358	17-10-2025 2:53:10	16.27000	-4.18000	2.82000	88.00000	92.00000	94.00000	16.79837	104.40850	4.97000	91.33333
13359	17-10-2025 2:53:10	17.77000	-7.33000	3.46000	92.00000	87.00000	95.00000	19.22243	112.41580	4.63333	91.33333
13360	17-10-2025 2:53:10	18.61000	-8.32000	3.34000	88.00000	88.00000	87.00000	20.38515	114.08806	4.54333	87.66667
13361	17-10-2025 2:53:10	16.84000	-8.57000	2.84000	89.00000	85.00000	95.00000	18.89525	116.97188	3.70333	89.66667
13362	17-10-2025 2:53:10	15.89000	-5.90000	1.33000	92.00000	89.00000	94.00000	16.94999	110.37010	3.77333	91.66667
13363	17-10-2025 2:53:10	15.84000	-1.64000	0.05000	89.00000	87.00000	92.00000	15.92467	95.91108	4.75000	89.33333
13364	17-10-2025 2:53:10	13.68000	-0.71000	-0.90000	88.00000	86.00000	89.00000	13.69841	92.97102	4.02333	87.66667
13365	17-10-2025 2:53:10	14.37000	1.99000	-1.89000	97.00000	84.00000	92.00000	14.50714	82.11566	4.82333	91.00000
13366	17-10-2025 2:53:10	13.43000	8.83000	-0.92000	91.00000	74.00000	92.00000	16.07277	56.67575	7.11333	85.66667
13367	17-10-2025 2:53:10	13.80000	6.44000	0.98000	82.00000	80.00000	91.00000	15.22871	64.98311	7.07333	84.33333
13368	17-10-2025 2:53:10	13.08000	6.51000	2.75000	85.00000	85.00000	89.00000	14.61049	63.54017	7.44667	86.33333
13369	17-10-2025 2:53:10	15.81000	4.31000	4.44000	82.00000	89.00000	88.00000	16.38695	74.75101	8.18667	86.33333
13370	17-10-2025 2:53:10	18.40000	0.60000	5.51000	87.00000	81.00000	92.00000	18.40978	88.13232	8.17000	86.66667
13371	17-10-2025 2:53:10	19.28000	-0.90000	5.17000	91.00000	89.00000	96.00000	19.30099	92.67266	7.85000	92.00000
13372	17-10-2025 2:53:10	17.80000	-0.93000	5.44000	94.00000	91.00000	96.00000	17.82428	92.99082	7.43667	93.66667
13373	17-10-2025 2:53:10	16.49000	-0.73000	4.09000	88.00000	89.00000	95.00000	16.50615	92.53479	6.61667	90.66667
13374	17-10-2025 2:53:10	16.12000	0.09000	3.22000	91.00000	93.00000	91.00000	16.12025	89.68011	6.47667	91.66667
13375	17-10-2025 2:53:10	17.93000	1.15000	3.39000	90.00000	91.00000	95.00000	17.96684	86.33017	7.49000	92.00000
13376	17-10-2025 2:53:10	20.74000	-2.19000	2.79000	91.00000	91.00000	96.00000	20.85530	96.02770	7.11333	92.66667
13377	17-10-2025 2:53:10	18.90000	-0.89000	2.35000	90.00000	96.00000	96.00000	18.92094	92.69606	6.78667	94.00000
13378	17-10-2025 2:53:10	19.61000	-0.87000	2.04000	87.00000	87.00000	96.00000	19.62929	92.54027	6.92667	90.00000
13379	17-10-2025 2:53:10	19.52000	-1.57000	1.21000	91.00000	83.00000	93.00000	19.58304	94.59842	6.38667	89.00000
13380	17-10-2025 2:53:10	20.31000	-3.10000	0.44000	92.00000	93.00000	96.00000	20.54522	98.67831	5.88333	93.66667
13381	17-10-2025 2:53:11	18.70000	-3.19000	-1.38000	83.00000	88.00000	86.00000	18.97014	99.68080	4.71000	85.66667
13382	17-10-2025 2:53:11	19.38000	-2.97000	-2.19000	91.00000	89.00000	90.00000	19.60626	98.71284	4.74000	90.00000
13383	17-10-2025 2:53:11	20.19000	-2.42000	-0.19000	76.00000	82.00000	82.00000	20.33452	96.83494	5.86000	80.00000
13384	17-10-2025 2:53:11	21.77000	3.62000	-2.12000	90.00000	86.00000	88.00000	22.06892	80.55902	7.75667	88.00000
13385	17-10-2025 2:53:11	22.00000	-0.56000	-1.39000	90.00000	85.00000	96.00000	22.00713	91.45812	6.68333	90.33333
13386	17-10-2025 2:53:11	21.40000	-0.57000	-1.69000	87.00000	86.00000	91.00000	21.40759	91.52574	6.38000	88.00000
13387	17-10-2025 2:53:11	20.35000	1.14000	-2.89000	99.00000	84.00000	97.00000	20.38191	86.79366	6.20000	93.33333
13388	17-10-2025 2:53:11	19.43000	0.76000	-2.72000	95.00000	87.00000	92.00000	19.44486	87.76003	5.82333	91.33333
13389	17-10-2025 2:53:11	14.64000	5.58000	-2.63000	95.00000	85.00000	94.00000	15.66735	69.13578	5.86333	91.33333
13390	17-10-2025 2:53:11	14.10000	4.55000	-2.25000	95.00000	81.00000	94.00000	14.81595	72.11537	5.46667	90.00000
13391	17-10-2025 2:53:11	13.32000	4.82000	-1.32000	90.00000	92.00000	90.00000	14.16527	70.10674	5.60667	90.66667
13392	17-10-2025 2:53:11	15.09000	3.21000	0.09000	91.00000	93.00000	91.00000	15.42764	77.99084	6.13000	91.66667
13393	17-10-2025 2:53:11	15.91000	4.81000	0.50000	84.00000	92.00000	95.00000	16.62120	73.17859	7.07333	90.33333
13394	17-10-2025 2:53:11	16.28000	2.95000	0.90000	94.00000	92.00000	97.00000	16.54512	79.72922	6.71000	94.33333
13395	17-10-2025 2:53:11	15.72000	2.81000	0.06000	95.00000	92.00000	95.00000	15.96917	79.86524	6.19667	94.00000
13396	17-10-2025 2:53:11	15.86000	3.38000	0.56000	91.00000	93.00000	95.00000	16.21616	77.96940	6.60000	93.00000
13397	17-10-2025 2:53:11	15.87000	4.49000	0.83000	97.00000	90.00000	97.00000	16.49294	74.20253	7.06333	94.66667
13398	17-10-2025 2:53:11	16.29000	6.41000	1.42000	94.00000	92.00000	96.00000	17.50578	68.52071	8.04000	94.00000
13399	17-10-2025 2:53:11	15.95000	4.22000	1.47000	96.00000	94.00000	96.00000	16.49882	75.18043	7.21333	95.33333
13400	17-10-2025 2:53:11	15.35000	3.45000	1.21000	96.00000	94.00000	97.00000	15.73293	77.33294	6.67000	95.66667
